"MLE_beta1" "MLE_beta2" "MLE_gama1" "MLE_lambda1"
2.73961270760293 -3.14668687926164 -0.946746726973442 -2.3995228646236
2.78278533666967 -3.19325412602588 -1.40457691097237 -1.57160336062908
2.66900414318648 -2.98228751394112 -1.31789602360208 -0.922856630816364
2.74512587748215 -3.19391602767258 -1.26108908675267 -1.81383233351056
2.64671450746679 -2.86047464816328 -1.28105544118314 -1.57189291200957
2.62493981825148 -2.96311788868348 -1.63623274324046 -0.837951536035376
2.64408353243996 -2.87637407417553 -1.4291173342246 -1.67066413078292
2.69470469324275 -3.03431625149131 -1.11275168574133 -2.9765448327088
2.79377628430781 -3.26381216446831 -1.3637224368447 -1.82238169367087
2.66316216384834 -3.03362480200492 -1.27696928015899 -1.25027343560759
2.62503347544309 -2.96279819482911 -1.7128518221646 -0.405080050477327
2.72003318347069 -3.16106574907795 -1.62562923550462 -0.54264316865869
2.71141401933447 -3.10515713365393 -1.63707313449462 -1.42833325786149
2.80901815749208 -3.26451230466594 -1.31513531068613 -1.60769303356959
2.70628119841147 -3.11325776381676 -1.46674479317725 -0.721439137953054
2.7504109020205 -3.23605393597533 -1.71654317444594 -0.773027173238589
2.68117371132667 -3.11569536526508 -1.35770277974487 -2.20200097616084
2.67699804709984 -2.99029942682295 -1.67506225219348 -0.376284435483594
2.7055198539953 -3.08638371624919 -1.55308723199639 -0.306751651091316
2.73636809438968 -3.20250335738095 -1.44423562104979 -1.50722996049142
2.65181642559607 -2.9685054044234 -1.26272143855539 -1.06225428662286
2.80212174559813 -3.23634521847015 -1.19207772881885 -1.71343201197938
2.6597885325446 -3.13598645238295 -1.41976298835927 -1.12524699696204
2.68931384149303 -3.03460539827804 -1.24086993444225 -1.66817087232048
2.73605019742961 -3.03233824038439 -1.43937671047906 -0.808821318907192
2.70878856928868 -3.08859007534296 -1.38208344174873 -2.28501544781271
2.71400515387138 -3.1833085810273 -1.26598702596503 -1.64781245289541
2.74911190891134 -3.14579916064312 -1.26562837225961 -0.654493846886791
2.67455249071843 -3.09093723190475 -1.62254488018784 -0.672802952514283
2.7671284576618 -3.07127098500549 -1.22478645629231 -1.64314030307303
2.6574436914125 -2.95445889078384 -1.14022230707426 -1.35988768485654
2.73600002602773 -3.21519432468176 -1.25748683952366 -2.48299515805606
2.67494463695346 -2.97212664102406 -1.27006759549071 -1.98712953539221
2.68134923168795 -3.16886027141306 -1.25993712212562 -0.82366899525485
2.7103748700948 -3.20525078528118 -1.29777474926878 -1.29068232704941
2.58839227996296 -2.94173080688934 -1.70829655308138 -0.195214498524272
2.69288963570422 -3.16706945811255 -1.46795253071854 -0.991095843692856
2.67327225335544 -2.99379635793994 -1.17000088273132 -1.58532650485058
2.74740817448055 -3.24293986300715 -1.47823052754274 -1.11938958597182
2.66612072449669 -3.05167948581006 -1.55434514346781 -0.292769104679934
2.66203812446812 -3.04410706313301 -1.24266695082156 -2.72847703974447
2.70691057520462 -3.02235473360569 -1.50246294829095 -1.41989939246267
2.73275299971322 -3.14632537909644 -1.2561155170719 -1.15132019519411
2.69396273639095 -3.10022095572891 -1.13411224139048 -1.32838959459103
2.65639881755516 -3.00160841280062 -1.41764813120227 -1.15357852163428
2.70474681590797 -3.03107655659312 -1.2755404812171 -4.47518268097306
2.74660367442541 -3.33196580087929 -1.45061526328885 -0.874818647950019
2.74609555501537 -3.11784354360273 -1.39966966106946 -1.43708906376666
2.67923141898173 -3.06220141693568 -1.53912485907684 -1.51383286362502
2.70350451374169 -3.15724693606559 -1.23601468002961 -1.73848096229949
2.80552867795941 -3.42178357670112 -1.38540355325627 -1.29945327269319
2.69651214635408 -2.9455618458083 -1.24301569767806 -1.41229442106318
2.73208914427238 -3.19587766077139 -1.42121069390509 -1.38512286324419
2.69399121453429 -3.07793436099333 -1.53290559335101 -0.965733332722766
2.69112443021209 -3.07604662417672 -1.23122394313011 -2.04649178571888
2.72199541026562 -3.12749134158081 -1.23807975486371 -2.18231669754448
2.73034740349368 -3.1354188878622 -1.05799054012772 -2.44544315485384
2.76201584431985 -3.20677137239816 -1.37326849119988 -1.39776305472813
2.69017245461983 -3.15842789090856 -1.29388555139909 -2.07785441856786
2.66730374223965 -3.00143220697711 -1.28014699064161 -1.14854474290598
2.73703290466752 -3.23558977673492 -1.35015200387056 -0.885558096445279
2.74264597276317 -3.12997310248838 -1.22990700899816 -1.79151701738885
2.66543290575693 -3.01187720567202 -1.31502308737863 -1.98574534570211
2.68992761226143 -3.08296186624467 -1.63305965849086 -0.657537762546909
2.61642769312875 -2.85573291825331 -1.32581920302982 -1.19543045707299
2.69287817454537 -3.19379792333872 -1.17786275063822 -1.34729951373887
2.77590453932534 -3.19427173321055 -1.27003008731966 -1.98885745991498
2.69829642261755 -3.13470487155005 -1.39067422340154 -2.00846427202288
2.62536409434063 -2.90710552823061 -1.49782741587692 -0.546376061508932
2.74794892628824 -3.18635972928535 -1.5706953118184 -0.0580391237926579
2.69136765514848 -3.11086644144733 -0.957659536213492 -2.90418703166845
2.75171494869318 -3.08301858639464 -1.56731125286762 -0.399270601252306
2.7059943030274 -3.05787922082033 -1.27536828900432 -1.10082655363547
2.69026308707248 -3.16681535410453 -1.30624540972439 -1.53194973624663
2.76408420032825 -3.20533467364183 -1.5520264145914 -1.48735875734962
2.69291223016603 -3.05665236824696 -1.32110710138957 -1.3454457965628
2.67289423372102 -3.08591786228083 -1.48455416755122 -1.60328605553022
2.69234738253482 -3.22438104934281 -1.2320286087473 -1.81968665723619
2.71162783167264 -3.10603872842117 -1.65310916075806 -1.39684622137282
2.71119947767349 -3.12053954997909 -1.49200168920782 -0.971480487247775
2.66212504149723 -2.9437897058379 -1.41121685484949 -1.70414941452881
2.6864312758804 -3.12967329598946 -1.23093282778694 -3.12770970083898
2.78591776536611 -3.171592719525 -1.20119879462326 -1.57878082918721
2.6994062769065 -3.05077935841237 -0.863675585193394 -4.17744744539253
2.72972594580254 -3.23881433661935 -1.44476028435053 -1.03966147793706
2.61201569009366 -3.02722307952747 -1.20540736105099 -1.43587311629382
2.67770600511918 -3.08387459524101 -1.44960819911113 -1.50506258855566
2.64794906165645 -2.9647783581141 -1.25287522152858 -1.11208364605453
2.74608437334346 -3.25005280954145 -1.26918035494013 -0.989036595622117
2.74303610399598 -3.22986510403882 -1.16283105703287 -1.8352772663171
2.68328085300105 -3.01487926175073 -1.50552753215532 -0.959959737167847
2.73400628175618 -3.14199282279282 -1.05773503872835 -1.17252778093477
2.82025541052117 -3.21170832163953 -1.24346776905854 -3.17598585481692
2.63765654295977 -2.98903089798986 -1.10101567042925 -1.94389709799351
2.78218802223462 -3.21233867495881 -1.17687952869749 -2.120825505146
2.73809125369828 -3.11488184429529 -1.70945905425643 -1.69679589314829
2.77483433508242 -3.24579823119198 -0.950353246172636 -2.32747497764926
2.76030321328972 -3.25135562605991 -1.35273768335677 -3.61983369065014
2.69023356826754 -3.05842364148101 -1.76318568094948 -0.442114497661561
2.69868895455037 -3.09244472788236 -1.52816943258369 -0.814056510283214
2.70889771438636 -3.13073703510285 -1.26018612582971 -1.71080064974651
2.68831166082519 -3.10604715457837 -1.26558318116191 -1.67139642556734
2.66070166679246 -2.97672283683798 -1.33149507705976 -1.31610777748812
2.75660364530515 -3.21814065894252 -1.02603605283603 -3.7726961795845
2.65908981639017 -2.99225179025381 -1.57634026515455 -1.11432689553161
2.71074469139281 -3.14165061338677 -1.4073155044841 -1.41649726827226
2.6954887207032 -3.14021755535379 -1.85914395635969 -0.614491742908874
2.72519216093093 -3.09445151407302 -1.56142265921309 -1.34696459142
2.75777674570634 -3.15409299897417 -1.29722444145803 -1.60348997911571
2.72163732596669 -3.20154010389114 -1.19839579040131 -1.15496947656024
2.72986061889255 -3.08333054243263 -1.38043355579999 -1.63971424499518
2.64761924229074 -3.09964237532834 -1.42858985293262 -0.920050275108039
2.63727768776833 -2.97543783884877 -1.38989986389638 -1.53344138554341
2.73170291071559 -3.05940558972541 -1.28797891946575 -1.67920733519444
2.75874110651399 -3.19825507348237 -1.07720209512246 -1.87429539323932
2.74006786812636 -3.20082431623621 -1.74986342859971 -0.160649557685624
2.73014575635338 -3.27544207123211 -1.32623787050207 -2.15399049692606
2.68368008024746 -3.00364643151442 -1.55802113205792 -0.690226194680504
2.75079606593538 -3.35778344185934 -1.18838941682093 -0.887363484729388
2.70307750747766 -3.066153279969 -1.43136147236772 -0.832207714038209
2.72566794360307 -3.2783178090559 -1.13740324483992 -2.14650831942729
2.60095297398243 -2.98854794942408 -1.42599605448536 -1.70908887171411
2.73470733085721 -3.26034325349365 -1.06788632687273 -1.6857119119341
2.63932012024893 -3.05488568498161 -1.10065119906015 -2.10684479999997
2.72902702301474 -3.00030381423545 -1.51545067450873 -0.847129479534913
2.74076378092254 -3.20453842709202 -1.15572644733991 -2.42855208275919
2.72468326579105 -3.00901900568023 -1.35497476353425 -1.29842498543797
2.76290460540857 -3.1766141798008 -1.60066537287864 -0.31306960799505
2.70910140301147 -3.14482669635642 -1.3025437303961 -1.4804743870896
2.66224566701279 -3.11386880440273 -1.25078747212087 -1.12673016572801
2.69349131541558 -3.18134557009166 -1.37512153965628 -1.13051968309472
2.69580959380843 -3.00264374419845 -1.27076976545738 -1.45447940047876
2.72355452595509 -3.09588089007299 -1.43525468263915 -1.52175064743187
2.67714487456219 -2.98817595711519 -1.7375707848233 -0.176253900301212
2.671572457602 -3.15259282878436 -1.23278201193217 -3.14958179118388
2.70043996864042 -3.16008000793074 -1.40282613635106 -1.14154308392613
2.74953134510321 -3.17594522535285 -1.2689728285355 -1.40055765565081
2.65434187485166 -2.98479324412959 -1.35594377135611 -1.21931602455855
2.78569476323625 -3.27369985780808 -1.28728144492974 -1.77392618965776
2.71518377397773 -3.08693432094914 -1.16452079382185 -3.35741379779945
2.69514290653684 -3.03944780519547 -1.11623261893545 -2.12830625932917
2.57840997987157 -2.93411199462357 -1.22899889000268 -1.66553925905545
2.63157296517649 -2.95155914774904 -1.35483767229114 -2.13845343626394
2.76027405043488 -3.20970487402387 -1.04218808155659 -2.28363801132609
2.73817844890654 -3.09176520731851 -1.72760135562554 -0.580581421591551
2.67906302043047 -3.0695338237198 -1.47954181834317 -0.790530568210116
2.72230725879134 -3.17814966741917 -1.57666074831956 -0.910072145529501
2.63941882625577 -2.98435758559389 -1.14881349620478 -2.37662773125938
2.67746632368372 -3.1030554900572 -1.10766093016703 -2.93414355895517
2.74614530451382 -3.17664375861386 -1.51018470973465 -1.07889039003094
2.73256331707415 -3.14824942963438 -2.04455367304493 0.437661373713043
2.6227235125373 -3.02068197916142 -1.73401548091128 -0.169477350655704
2.68774955320072 -3.06639942075689 -1.30311496427699 -1.30975378345185
2.66450356595066 -3.10803224102523 -1.13926185154643 -1.05463194113011
2.71502124134268 -3.03166111254165 -1.3290043509092 -1.08022300076911
2.69968302483096 -3.21268107431646 -1.41487556084359 -2.01850075786427
2.73002198178186 -3.08444321847096 -1.36033729120095 -1.36724080270787
2.72578437804363 -3.05311062820433 -1.16878091840369 -3.25239861943606
2.71882297998269 -3.13036166937889 -1.36650666773686 -1.09110584844725
2.62261339456673 -2.92080086100719 -1.4353204337143 -1.45189052595361
2.67000094792288 -3.06169073781975 -1.3026979691635 -1.54626216272473
2.69022839533118 -3.12423672698193 -1.49511440756428 -0.860679587134618
2.66829713362364 -2.93589986274547 -1.40641260591389 -0.548196433758444
2.72935538147279 -3.08475625164607 -1.60663050459098 -1.00146587096872
2.80496863571573 -3.31573347179506 -1.33311151817663 -1.40834274139508
2.76075015751676 -3.11419072564852 -1.30403475636411 -2.49103017429693
2.66932668542075 -3.05543937783712 -1.40827850316176 -1.15379713658259
2.73295658077825 -3.14165054130252 -1.51248819732005 -0.59982609160629
2.54482023368318 -2.90435291885692 -1.22837360080926 -1.2873830704732
2.73330744134862 -3.21523806453913 -1.16450227269694 -1.64858261497578
2.69143504892379 -3.08937939917385 -1.25046240532315 -2.85022694620342
2.65819108008429 -3.09994424706019 -1.30149875794059 -1.34940134374913
2.63428758946106 -2.96745453708674 -1.08494060024007 -3.16738360293834
2.69642005343822 -3.27317463714366 -1.15922267135426 -3.04521401248891
2.7649417599197 -3.16986315326621 -1.31487096476742 -1.12787211133353
2.77436801967239 -3.19320702114366 -1.55560683427292 -1.49380836342318
2.75133981285003 -3.17380805982344 -1.38308993676224 -0.94696997978001
2.70537897761971 -3.10073002700469 -1.33262662660238 -2.52072436489598
2.64624808788773 -2.98744883952185 -1.37895045570003 -1.88891939861868
2.65705526818586 -3.11071519993232 -1.50813499780156 -0.290109608112812
2.73197566381632 -3.07002388949811 -1.33075438188073 -1.36725184564255
2.74331989533764 -3.21654793384184 -1.40275071488561 -1.42207843800661
2.7024522093983 -3.20369791858971 -1.65734148948395 -0.228301893057952
2.69355127534843 -3.02275188523107 -1.41970064638568 -2.17931153094838
2.67941957699682 -3.02207972794053 -1.47970434027191 -0.917426336040059
2.66455174261172 -3.05692300183695 -1.55468992394628 -0.469920404460996
2.70981367158254 -3.00340350410716 -1.30384207375589 -1.69650337882615
2.65901244255105 -2.97730976741379 -1.39508532139672 -2.05442906341274
2.65005751590967 -3.06401624293766 -1.35263983941368 -3.48929131008513
2.63262408133441 -2.9644574218724 -1.10952042330877 -2.51533578949573
2.59923336238274 -3.04486745192495 -1.26260442387999 -0.754677661082094
2.74483858752759 -3.12353377863969 -1.46040784016125 -1.55047684292974
2.61919351756617 -2.99835511080144 -1.39859961416835 -1.46755290054597
2.67051185372816 -3.18771888583752 -1.15111703697646 -1.6414098595053
2.70120944477335 -3.16196950217251 -1.08225816539439 -2.04008811483801
2.73942664779527 -3.21145975364098 -1.29869303289832 -4.40962630217988
2.74294308903643 -3.22081311326261 -1.35003093325792 -0.855257728717825
2.75449608417144 -3.19437326974022 -1.49755645477459 -0.232967724654281
2.67574406766226 -3.19935642596298 -1.20196108891423 -2.30593895939822
2.63182380920441 -3.00840827030033 -1.47755873035381 -1.13868443569812
2.59818616406915 -2.87250021736724 -1.57825081783842 -0.811927024794146
2.71273142974095 -3.06932199097787 -1.0952187233347 -3.36261592686475
2.70216132793871 -3.16660516943074 -1.50252656255093 -0.745366100537359
2.73371888935272 -3.18958053450783 -1.47742998426009 -1.88828269644184
2.71427748992022 -3.11811067023936 -1.38386622505264 -1.25118080875274
2.76173142638316 -3.26432355396039 -1.5807771310592 -0.661594567292781
2.67753467757627 -2.92778240087236 -1.45443837178445 -0.664403085339294
2.65024798254101 -3.00061898740208 -1.17069255549328 -1.61674095791932
2.72315186653767 -3.21678238034331 -1.36127431187333 -1.87419200576894
2.73942066222209 -3.20801867900531 -1.35685239535132 -1.65387278228841
2.65200714553056 -2.97534718659927 -1.5226449330901 -0.340942112775942
2.72829352541461 -3.18077326140242 -1.45460270652425 -0.973998366511064
2.67931942911666 -3.04373127004828 -1.6505620764154 -0.386417749264451
2.74261584536233 -3.18414709880176 -1.52219455237023 -1.17812968201474
2.64990632897276 -2.90653915007958 -1.25324905231154 -1.49158565198193
2.74136082327962 -3.15684917895902 -1.08651064891491 -1.40467663011942
2.71575619216175 -3.10829305870106 -1.72766750040178 -1.29456365012829
2.69124118522545 -3.1039364056908 -1.29475403666477 -2.51364971980465
2.70986667561955 -3.18499861775703 -1.27621410451347 -1.11857868602654
2.67558309911314 -2.94794845949716 -1.27178758894613 -2.52441675697571
2.70826320753684 -3.11039422273336 -1.46602260927567 -0.913676269532254
2.74019695586604 -3.1400307659916 -1.62047100999758 -0.848665398860727
2.63508986739305 -2.99316978424045 -1.66768965648288 -0.454678273666581
2.74348217611109 -3.1730173095537 -1.10175951224164 -2.27749532701247
2.75904685405018 -3.07609824296381 -1.55081443084972 -0.721612111526532
2.61933532701301 -3.06183390352546 -1.11502735572312 -1.98185822881323
2.75173632568762 -3.26235261078433 -1.2496273985318 -1.16103007842035
2.62264154426601 -2.96645167212052 -1.58545903119017 -0.366068765258442
2.70255092447425 -3.15825599622081 -1.49987609821238 -0.419253452172769
2.67480279848995 -3.01993045555867 -1.32134179202503 -2.23575302206913
2.59015995313819 -3.05297885038553 -1.39447746009446 -1.38055249601481
2.67400748390868 -3.06282330866647 -1.12281501212811 -1.56402876149137
2.69267029494336 -3.09866320618458 -1.50898622642705 -1.46282066154605
2.70143861250343 -3.05023002586747 -1.63113424792669 -0.613177613843324
2.72065346078029 -3.23750142957501 -1.31364060855739 -1.06629189152238
2.61105314605959 -2.97186340237008 -1.35651512432177 -0.956352456577128
2.74550485489602 -3.05394290136801 -1.29957680624517 -3.57428593234336
2.6505413409164 -2.97516816156054 -1.5310208849579 -1.63924131857568
2.71933865978762 -3.10365101556653 -1.22161463156675 -2.67270706704241
2.70755952354286 -3.14483497456902 -1.3912302690704 -1.02301022254046
2.64256638202604 -2.97523373489347 -1.25800274809768 -1.36682042502293
2.71669807997029 -3.14266748022832 -1.45389195353628 -1.31930370768388
2.65691163006359 -3.03000408498983 -1.41634013730313 -0.95036669507138
2.73388504310469 -3.09427161680992 -1.20319582131761 -1.96039086285591
2.64215891981938 -3.06725170103174 -1.31163297851009 -0.966074965709648
2.7109207940572 -3.14874039333769 -1.17922827994174 -3.38625963193734
2.58058670560812 -2.8743209681483 -1.50959815772805 -0.810338036280602
2.7452147742721 -3.23353350269169 -1.38518662450406 -0.945743970878603
2.62255123341812 -2.99739086855484 -1.64112942132495 -0.489033582363778
2.76066249650952 -3.14725223167976 -1.2737008619309 -1.87103550762077
2.61966410513713 -2.97278055178795 -1.64542623470047 -0.415927118567951
2.70432837498502 -3.14468956233455 -1.48832835613282 -1.27644460067711
2.66060073216139 -2.93205348833219 -1.40136414434386 -1.61972137793464
2.66253607928249 -3.08782128487893 -1.33377623849154 -1.1243007789894
2.70525976869276 -3.09846315812415 -1.3992218491637 -0.670162314097654
2.67342532068646 -3.04919604021761 -1.42347321390965 -1.06138354590099
2.71394534642937 -3.1705336601901 -1.07637268209021 -3.16768437359858
2.70146881609926 -3.10234253846397 -1.62277675495761 -1.23180275877394
2.7409327764375 -3.11903386579333 -1.31278655065349 -1.52407938926234
2.80510372299469 -3.35859273870327 -1.0177742274801 -2.06669192424284
2.69487429920484 -2.93896508081942 -1.19276356004552 -1.3897937786222
2.73100286856189 -3.05220598231536 -1.16354177681929 -1.72325952061301
2.69924427714784 -3.09302095676141 -1.2772854095101 -1.47950615614832
2.75086078087841 -3.26660894880476 -1.32443895971978 -1.53896858331189
2.75110351446827 -3.23781567723434 -1.32138090903886 -0.939907463715887
2.78225527500566 -3.33136915221323 -1.50136346000481 -1.59287715336941
2.63038929943105 -3.0327997456837 -1.36299537052612 -1.85249539026539
2.6709934946764 -3.04355538610303 -1.18055894488518 -2.7067433496888
2.69967991658126 -3.04445655787905 -1.28331858217483 -2.31182922929326
2.76581837849402 -3.17582106958076 -1.31711927609862 -0.808641299471783
2.71038540309619 -3.11783490174644 -1.1855287081813 -2.3260802220819
2.69751017663648 -3.01216534274278 -1.26969348286238 -1.05703303083779
2.71781392622828 -3.06449643148275 -1.30027425246114 -1.06620295349291
2.72259308577867 -3.09428762474436 -1.43074052030123 -0.835279596584686
2.70984627247893 -3.11185792326284 -1.35517379783142 -0.852538489529704
2.65384003474356 -3.028416116561 -1.29249168943228 -2.43060023138184
2.67532756547182 -3.00246822484756 -1.20261412089578 -2.01499737363248
2.65971812922561 -2.95901977238515 -1.26014890861839 -0.836142292170907
2.61449074125514 -3.02056292975068 -1.11585352779502 -1.44348907244461
2.67905149910276 -3.24386821667995 -1.30442241854448 -1.65528208396373
2.69140463850171 -3.16431674850514 -1.29484231135335 -1.43852385356004
2.80476015900619 -3.3962403142528 -1.46638579112576 -1.31492476763384
2.67669591732694 -2.94039572997977 -1.27259726338083 -1.80729179428721
2.64115790093026 -2.9737611279577 -1.39220896113683 -1.24606718418182
2.67424319642149 -3.05196223126647 -1.15198758102497 -2.33951602879523
2.68589275089202 -3.17698661296036 -1.39059521966002 -1.30138068484702
2.70747661098443 -3.21311591171975 -1.5727722702074 -0.54187192790215
2.71743397423687 -3.10844306140349 -1.28971937877204 -1.17469663155277
2.71825973723095 -3.20390348531126 -1.13422084601503 -1.92423926753342
2.61945916061584 -2.91217117833562 -1.65859894406409 -0.412602009014167
2.76949108203711 -3.26150653143173 -1.318994404967 -1.29957623243979
2.62985974042745 -2.91141378136256 -1.85252497420989 -0.58091577246062
2.71965923365682 -3.12625756121467 -1.18978548850151 -0.983861229700396
2.78624592304587 -3.238778336635 -1.27477237115496 -1.76986558685502
2.68241072658754 -2.95846749022837 -1.92807513655963 -0.0751670253535322
2.67061252594955 -2.94700309582439 -1.45736776706306 -1.188834698021
2.73425756508561 -3.19847931642598 -1.51468635469948 -0.62087511010365
2.71432213025781 -3.12475589566376 -1.3212959599033 -2.07151446034945
2.68272842433451 -3.04324546133727 -1.37554719968503 -1.01970566827909
2.74864756397401 -3.22697572794126 -1.3135045550042 -2.08200963935736
2.70728678072429 -3.0255306659369 -1.24094470641588 -2.4293357929811
2.65677985775716 -3.00335255173776 -1.16686188748213 -2.08177082147441
2.71262494915473 -3.11741601873639 -1.53520094646204 -1.3071476223384
2.76105672897821 -3.24774273713026 -1.33811618415853 -1.05526867181145
2.74886921391404 -3.16352926070719 -1.36327259695968 -1.44786709383072
2.6668581421049 -3.11251903606936 -1.48567390137652 -0.876318872423723
2.6870275467991 -3.07416272042564 -1.2854662927291 -1.39279715650681
2.64931600080479 -3.09442404899647 -1.47814079820868 -0.987733643015051
2.67836203332012 -3.1017649758788 -1.4620989651215 -1.49207468045769
2.70723777641717 -3.03265465646661 -1.35273437909981 -3.27311413965623
2.65254950441063 -2.99868957634843 -1.53839873154239 -1.6815233965026
2.5948645178594 -2.95406458583656 -1.29823827277915 -1.25526719985711
2.72820259924315 -3.17928632510954 -1.32248247170409 -3.13428555679517
2.66392745887864 -3.04486198659367 -1.58515235337181 -1.14836995983858
2.70363151592009 -3.2158940025305 -1.43824206427168 -0.552604036368266
2.61104894138882 -2.97928656920682 -1.56079475123454 -0.43330107075501
2.68412415966613 -3.04895005370207 -1.02905977734462 -2.99598280597354
2.71197585589615 -3.14513701819149 -1.55666757499195 -0.730453935255811
2.7433751196634 -3.10318133114183 -1.48002206358291 -0.620502624301839
2.74867153183328 -3.20014431513182 -1.40645979794906 -1.35812193613314
2.73156078216662 -3.0571280216898 -1.32630369432904 -2.1362402180708
2.63652307975712 -2.92064658028031 -1.06327306291712 -2.01846230829312
2.66390494399656 -3.16104511285795 -1.29120927387558 -1.19057692312107
2.72280370686076 -3.21027828199847 -1.47330280946831 -1.66612701822281
2.73329043595792 -3.31199296467863 -1.67592022198908 -0.602635755451447
2.6873628646694 -3.1860608889993 -1.24765368464296 -1.41522214672273
2.65060023224225 -3.04137881821943 -1.33959252799197 -1.07361708027608
2.62974938121845 -2.99758616067748 -1.5193863536652 -0.857660128154757
2.76361243617316 -3.14030202050066 -1.43479824167473 -2.06456009356816
2.70054722158394 -2.99860553669227 -1.67283242726699 -1.33313464725651
2.75037408469354 -3.1318118898067 -1.59219168456494 -1.14621808935504
2.71989815972478 -3.13954522112674 -1.14315082565212 -1.57220237996644
2.63368190275027 -2.91217543926653 -1.14310713731302 -1.12351631154305
2.73089321257055 -3.13984516686151 -1.29769700766202 -2.81790201173724
2.65194645557469 -3.04077230848233 -1.36560432800061 -2.21826698533307
2.69699485979464 -3.10153622963918 -1.25648617454363 -1.59853227380901
2.68730002993764 -3.09816024429328 -1.58570700419895 -0.899796234557788
2.64358253625122 -2.97768874646237 -1.4006930175921 -1.45454367256148
2.73867924718298 -3.06073745785451 -1.57717767919613 -0.857911491484826
2.62687011575938 -3.04691909200242 -1.57415730068069 -0.620494597110548
2.662696768709 -3.03424168264558 -1.1850760973881 -1.74887455581173
2.6792825326089 -2.91068816670639 -1.5616938184267 -1.16736091079269
2.63839039008854 -2.94695862130276 -1.8510769225944 -0.400000871034811
2.65509514221636 -3.04596962572604 -1.68097673335349 -0.471178011014167
2.701305078707 -3.18403881816973 -1.28832928497813 -1.14401531430877
2.73009242574992 -3.19259946066572 -1.14131363969036 -1.64718317183857
2.74948889488759 -3.30439546089904 -1.39203948068848 -0.607412777345808
2.68958817289277 -3.04401669217948 -1.55302453365778 -0.37653509438921
2.70375465865267 -3.19283229788069 -1.51001382152245 -0.951214845680428
2.71992958657922 -3.11153939157256 -1.40649851332677 -1.48622570862592
2.70791026339279 -3.16996056887223 -1.12898137227877 -1.74739740031134
2.70265745583598 -3.31319727338373 -1.65932587108797 -0.60744236749487
2.70539661899883 -3.06295052048774 -1.32517326468212 -1.09096724879744
2.72180733973221 -3.12003357394425 -1.42851011102556 -1.21091355184109
2.7228676232256 -3.12546342469998 -1.80772352481075 -0.484102061091768
2.72107797300587 -3.05295217041607 -1.25848737431671 -1.90199940988332
2.65791718560506 -3.04105828943241 -1.25729499162042 -2.06738498129145
2.72378358190629 -3.03007008183648 -1.23958023763305 -1.84482972197772
2.6134065086956 -2.96039897244484 -1.29402100204864 -1.6056448273194
2.70374165638681 -3.08705334993364 -1.17197766258138 -2.54956816951262
2.75672606980428 -3.19535681696585 -1.26729199870346 -1.83030779530924
2.69814410211578 -3.05740604071312 -1.80488312463984 -0.148888243818471
2.72414271509882 -3.03424801990367 -1.49533969922243 -1.34708332699864
2.73150178627234 -3.15942969220817 -1.42015025947932 -0.948095320745291
2.68333608262634 -2.9649256504554 -1.69017122895458 -0.841096308768901
2.79875578098707 -3.27859528543863 -1.46169972209589 -2.05132454323125
2.68847045266318 -3.0441592203329 -1.25899099001074 -1.39682154279532
2.69261093327223 -3.09079885939436 -1.18923032348895 -1.71777157954566
2.77855063414473 -3.27057290868774 -1.4222615768107 -1.12510433240509
2.64673691099584 -2.99139028259065 -1.72922850873732 -0.899079408800428
2.78117610294959 -3.25170901555889 -1.24605046060425 -1.89581955322625
2.66875191243828 -2.99226431505502 -1.0107153272165 -2.21813194151849
2.69781125969482 -3.15767953713928 -1.15429307281977 -2.62058102500616
2.72756221907942 -3.11044586632306 -1.36157916173784 -1.43312941016902
2.67031247131016 -3.0287775103624 -1.58882023357325 -0.713697168427226
2.67638740526037 -3.04275272332693 -1.39711607209136 -1.0993482082594
2.76362966548224 -3.28226754694756 -1.4941988019954 -0.736818731986925
2.66100747120182 -3.10929170775433 -1.45109704830323 -1.05855080203103
2.80499954774295 -3.34559759955815 -1.3602583515191 -1.45138341838007
2.70325809648566 -3.10565060673717 -1.392465868219 -1.03186122891498
2.66640126474604 -3.05928415107212 -1.20857126670699 -2.75862525233414
2.71978174033556 -3.2271983205735 -1.30659957927521 -3.34536890583943
2.67053085256824 -3.09617289353655 -1.45310812667122 -1.14040961892599
2.72793769810576 -3.03963886283534 -1.28604700611575 -1.77268930675817
2.74224245016257 -3.21427109924749 -1.64049445243721 -0.727038610158454
2.75025385950875 -3.27608010288296 -1.42776863555905 -2.52116502142916
2.72121714973803 -3.25017629549157 -1.58492955535025 -0.127838787864859
2.64347738647465 -3.00977520086545 -1.18053553272646 -1.63791050716621
2.74287130255637 -3.08744173430883 -1.16231854765241 -2.57922938664044
2.70866796744328 -3.09127399003778 -1.52073845622552 -2.35608453333977
2.66139957345288 -3.00674916512609 -1.28878776358018 -1.66330094008882
2.64813000154327 -3.0988946346689 -1.29971925030151 -2.15396120846881
2.72070404332046 -3.18087611140347 -1.6362918180592 -0.679001934463771
2.75423938723986 -3.09740340506849 -1.44344736760768 -0.92310488001199
2.73661992968872 -3.17608287341938 -1.23553513022356 -2.0840208166025
2.73488684849549 -3.13481470310959 -2.00610958017205 -0.459411038982226
2.71167746320349 -3.05079011112003 -1.17457846454564 -3.85052504943322
2.71913335990636 -3.16487959504579 -1.30946433053007 -2.11737005386138
2.77350803256866 -3.26839859510707 -1.22096693830757 -2.00817663783268
