"bias_MLE_beta1" "bias_MLE_beta2" "bias_MLE_gama1" "bias_MLE_lambda1"
-0.00772346141238597 0.00817813674713467 0.239088774066682 -0.134255288854577
0.000334081070787226 -0.0183602350146812 0.0556473391400234 -0.185551195463067
0.0168056990031665 0.0414901640542605 0.296095706609126 -0.511385722753802
-0.0149042905591527 -0.0190296373289301 0.228504607951412 -0.469415347515586
-0.00324909383219303 -0.0385156709631476 -0.145996524942955 0.663756222256563
0.020708097932908 0.0499470819780211 0.0559900748432363 -0.398640210714763
-0.0100165571549517 -0.031917585970118 -0.139084173683754 0.422563793246087
-0.00999808396196252 -0.0301561954200308 -0.100976570168684 -0.15332423145505
0.0139578477007339 0.0259186868081616 -0.202722111807171 0.901262453228513
-0.0211189915259143 -0.00360833508390747 0.140133215652484 -0.474023827278493
0.0165091822008649 0.0343623318634318 -0.0100515349443801 0.15737472841078
-0.0092336180612218 -0.0064283072422481 0.0475532730903877 -0.383314323826236
0.0257878935226189 0.0633892195694693 -0.00444600990399796 0.0862427030839551
0.00294069112322819 -0.00295632528030504 0.0413568563467555 -0.219649610964259
0.00410220394271611 -0.00293772245778262 0.117056602949056 -0.0188379898523282
0.00598590104758374 0.0360422443315485 0.143612224213772 0.0575575950312266
0.00420405565648559 0.0182924924024327 -0.0309397963536952 0.165336338903776
-0.00390620339528064 0.0050294568178527 -0.0418570015507799 0.583842299831879
-0.0171999491192645 -0.0160317794318417 0.0233318828374925 -0.209783021454451
-0.0224585114831638 -0.0229978527321632 -0.128137799312157 0.717807164424312
-0.0216092461951567 -0.0311651091299363 -0.0473139680881902 0.0819706602452312
-0.0178542563121561 -0.0178939929262785 0.0462462595807431 0.0956094537417296
0.00855610606082158 0.0291110579231185 -0.065679452966077 0.100011055203789
0.0182514798824994 0.0326878012997468 0.153803367786291 -0.522182658091862
0.00346145723651013 0.0256680210165581 -0.106582392562847 0.358068245365861
-0.0123984765044342 -0.0288675076699119 0.293754164960449 -0.977468785729092
0.0210036787426775 0.0361445295261828 -0.15340849681321 1.25481537962317
-0.0179569944614774 -0.026727660624134 0.105712650651886 -0.393198861871339
0.00686922772609252 0.00913783182022524 0.214144024890676 -0.463633867817199
-0.0085062846741282 -0.0373175231540688 -0.0738117179097906 0.6474058686256
0.00743070538017719 -0.00395574959420076 -0.0453363098935268 0.154209842882974
0.00822824262754193 0.0238400878175282 -0.044537710393839 0.12755581161831
-0.00108917749784396 -0.0325960035297863 -0.121907931267525 0.291141167876518
-0.00557173527929187 -0.00425100987715507 0.0220022415558049 -0.0192419212665931
0.00860773354684613 0.0267321116014911 -0.154950964617054 0.447234978104234
0.00184241950003615 0.0135341870272172 0.0262023004597396 0.157181915726511
0.0138852320560165 0.0256047180050419 0.0301695796685049 -0.369647463442929
-0.00749190673841098 0.00434873879599073 0.0259438162858084 -0.137293537356904
-0.00789445265740988 0.00364469497559578 0.10888388911789 -0.461043866974463
0.00478166729828695 -0.0165970672529866 0.112975490599435 -0.0304072671426349
-0.0099932637016003 -0.0236832911702653 0.143914565008255 -0.144290547342504
-0.00941936460013335 -0.0388768322983014 0.210523961068114 -0.435596040444328
-0.00438486165980876 -0.00925236651089929 0.182999895883781 -0.429607388937023
-0.00712848287230645 -0.0167590597210683 -0.07649438677414 0.258143889600032
0.00515830380974115 0.00159981012286837 0.12221649606987 0.141514116989752
0.0119650874377476 0.0119412721619675 0.116355739185681 -0.365079620919836
-0.00179636978094274 -0.0133420745645234 0.0984818803346694 -0.0833895211072061
-0.00877537439613702 0.00260424851386314 -0.094855580705144 0.847655889102672
0.0154820792033444 0.0198848902939141 0.0761655110416449 -0.0433913417389176
-0.00893209114482158 -0.0456348392658362 0.0309212771092186 0.157001644584958
-0.00329694483956909 -0.0108115187194315 0.0773140267707502 -0.282286303697309
-0.00756278728543369 -0.0216618900657219 -0.0938488390042059 0.460432012466895
-0.026149921362403 -0.0236096918644706 -0.0317325500682281 0.180127431057666
0.00378944902795832 0.00723947673136015 -0.0377850145832557 -0.118921831787183
-0.0191652601789087 -0.0108306047536614 -0.0566837552632592 0.144731300434495
0.0224379304728996 0.0431976180438744 0.0465158311088134 -0.173305035356933
0.0162290549442687 0.0214747237138422 -0.0966403199580844 0.612609851097483
-0.00787771477341141 0.00246361115178395 0.0462904654630902 -0.079198687137202
-0.0163170898764781 -0.00897805841692577 0.0806420459519971 -0.132748730954172
-0.00941350668573914 -0.0166360193157922 0.13990017959796 -0.454688190332488
0.0114522671219938 0.0265128623872687 0.0361862669881959 0.102792316295555
0.00248879712049274 0.000998898748256832 -0.0467212046698633 0.0421593647907037
-0.00480521891595605 0.0191365850411549 0.0532991521827365 -0.0262732414425393
-0.0143555069594897 -0.00688218334002663 0.0611892160225554 -0.100860828679345
0.00541741854833195 0.00619437712994048 0.0905925141514118 0.133272864812562
-0.00698883525773873 0.0118560806651067 0.119826303427275 -0.478346498552361
-0.00825102185496889 -0.016385381158463 -0.00213050381436563 -0.0271635333988609
0.000253460408879845 0.0467202064518258 0.0187858319649186 -0.188363206444891
-0.000770726219408949 -0.0159389013215136 -0.0159417182262127 0.0449235637388321
-0.000511248994024158 -0.0118768116817217 -0.00699599872264363 -0.00352323831264187
0.00753635662831314 0.0151776138384884 0.157094490938818 -0.506951765816602
-0.00142893972990067 -0.011792743963357 0.0195608443631623 0.349149062937325
0.00367356116845541 0.00736698412139912 -0.084159436077652 0.745539042663107
-0.0313920677210691 -0.0615928639386496 0.114788466901743 -0.200432015745186
-0.0064580712642631 -0.0235652705442336 0.18968017263644 -0.321318465354834
0.0228092392900448 0.037382303708981 -0.0438070559513282 0.279205631052035
-0.00751320033849269 -0.0229919877841723 -0.0166945672397208 0.398169733386605
-0.00328147843459638 -0.00900826024866709 -0.122316732232964 0.69818672419502
-0.00861147127055017 -0.00069367570009487 -0.0506633508977898 0.308327349462409
-0.0142306642927464 -0.0175788184272517 -0.0506384732600147 -0.07884414000815
-0.0251360860897328 -0.0253368115211108 0.303895943901408 -0.497641588447931
-0.0130400451951904 -0.0314920973015178 0.00831165197483975 -0.136561959240777
-0.0155741803727034 -0.0477703477134491 -0.09547786586207 0.482594280331087
-0.00182306776549689 -0.00292295937630575 0.0553045781244363 -0.0605038366111842
0.0103683188288074 0.0473129718852571 -0.00218492045774963 0.290101068919679
0.00232473885854633 0.00884022571750454 -0.00663738180165399 0.518331258930993
0.0254231798634176 0.0547870528000196 -0.116667585604589 1.10540596240334
0.00463051322376681 0.0208997622682836 0.0221863827741928 0.0610940298746168
-0.022345700840535 -0.0562202443266169 0.0956406252311604 -0.310471657977484
-0.00575565697376161 -0.0152679677554037 0.0180426159805455 0.25827577833695
0.0119151460071425 0.0271130293474356 0.0949472284590907 -0.378493074840808
0.00806560902777239 0.0348083768814908 0.0257999838935829 0.512200491591552
-0.0281007710245721 -0.0658049017552901 -0.0782547923937955 0.207704645248678
-0.00618220231562171 -0.0278426868563594 -0.0423125636996645 0.0462933304810391
0.00399904905933853 -0.00985245948711275 0.0166331111408537 0.257181064883824
-0.00186554887414366 -0.020958927979799 0.0132149776747578 -0.0142106375017581
0.0192919165912406 0.0235059236533039 0.0569756448364234 0.372679783666392
-0.000281802238531408 0.00542213318837812 -0.0276209718718503 -0.0502358619601398
-0.00671124375901304 -0.00790729072012988 0.101410824095509 -0.296429596181095
-0.0135500531773894 -0.0211813614028836 0.108472898089097 -0.54424148268504
0.00698608822156012 0.0201331795812666 -0.0938341617617662 -0.0556463458681962
-0.0216250577071073 -0.0360268786897067 0.111234353692779 -0.518673487300334
-0.00349549161613663 -0.0243178430898375 0.0718459857707387 0.180066632208163
-0.00393430201664544 -0.0135157567646676 -0.00867748563091754 0.218535220898747
-0.0131151547977533 -0.037799972465814 -0.153258660336865 1.50280484632452
0.00664232370068979 0.011123463010182 -0.0143831409193082 -0.0519775974310536
0.00463992992835048 0.0072550570552888 0.0106450246885888 -0.27793449404474
0.0133553749367073 0.0504200707190229 0.0590395081234075 -0.218762634326872
0.00609173332001188 0.0215720479344724 0.0450764554778055 -0.0094063635593035
-0.00750479881348317 0.0149390945051814 -0.0436803395432837 0.345211871308207
-0.0130250287800064 -0.00440494791859473 0.203990124529911 -0.569482527679637
-0.00317455902156487 -0.0204388849323277 -0.00434150773011284 -0.0977085437638599
0.0152297770757078 0.0545714249792591 -0.0350600084539402 1.84918734692342
0.00250406771559145 0.0078352358016099 0.168247120550323 -0.562716990611416
0.00600473943124597 0.02099649620742 0.108833572521603 -0.0668764968134833
0.00738827569098217 0.0118806617602594 -0.0172872391640672 -0.161290287009906
-0.0261625074451466 -0.0393012411011569 -0.0380576701525067 0.325401046527033
-0.0101458210390622 0.00103895530110154 0.00632221106290986 0.0442153517471776
0.00697349434903915 -0.0104628428453652 -0.0191548756889054 0.020345905008694
-0.013889789285392 -0.0209095545606714 0.0238394868699012 -0.103137627528355
-0.00393597185456655 -0.0245614525373303 0.090458898916674 -0.189223238616825
-0.0179414855150997 -0.0323365776688962 0.089143060191415 -0.0529387458364859
-0.000564330465839895 -0.011983381243602 0.0838603405687746 -0.267443191994149
0.00270541529891769 -0.000521598844709155 -0.065079129527569 0.0345851629252374
0.00836030640694271 0.0183624881766049 0.0408427249485911 -0.0488851757334588
0.00295370857680285 0.0152467267331805 0.0746084115916605 -0.338075753488074
0.0167562320895793 0.0463698118537445 0.0658191680450853 -0.235621228443625
-0.00805893836706562 -0.0231776618050162 0.0107265146419194 -0.0344253332706216
0.0248251269507947 0.0195811580616431 -0.0406252807588609 -0.00734282301085381
-0.00824891266785685 -0.0144376483097548 -0.0227607776894449 0.106688931818553
0.0183848478075341 0.0300448538814539 -0.0339291120971866 -0.0145275765078779
0.0139308309100807 0.0306749257614289 0.0249325485783392 -0.148112504195031
-0.00308940375157373 0.0101345385659091 0.179421143843257 -0.335329209926091
0.00331860480156641 0.0147186997143409 0.133137417941171 0.163614555319578
0.0146018696327215 0.00889458649195759 -0.0123315823061176 -0.057043760770955
0.0169344498290522 0.0226070185251426 0.0527443120944736 -0.256268537508857
-0.00535014888784141 0.00960756630843313 -0.0277254626522433 -0.185080158775637
0.0180316262054979 -0.00283269332288175 0.0253917122510621 -0.165010538710153
-0.0191636252654035 -0.0439897497903905 0.0926871203103164 -0.0795284565433856
0.00277189648868429 0.00805879470674274 0.0125530479525128 0.0476170229875355
0.0100450888590045 0.011663141643629 0.0599431533019799 0.0895774310565502
0.00950426759496472 0.0107676377255562 0.12126341502067 -0.2917745349023
-0.000476088143481274 0.0141649477666601 -0.0980597624867987 0.663011008636457
-0.000593512181397467 -0.00622866090917751 0.0121874126109614 -0.125648495230262
-0.00197562306024347 -0.00773579608960718 0.145437435978317 -0.340850680573003
-0.0120854892343913 -0.0293791070679455 -0.0469873407969423 0.110151927671188
0.00544307194185235 -0.0325700339883837 -0.126551012251167 0.914127310349368
-0.0122699557485964 0.00174751381351071 -0.114019242586326 0.451621215958587
-0.0226866799858185 -0.0341338395684429 0.0313958973333159 -0.41616234131827
0.0055431574941779 -0.00932203935816117 -0.0719902208457652 0.0100839936618574
-0.0044474465317858 0.0216969580219736 0.0115397327118128 -0.339592423057801
0.0124717198558093 0.0176297835489631 -0.0505736973083909 0.661443312326385
0.00217773902648947 -0.00832518057371956 -0.0622892015734453 0.52732401338841
0.013496155595775 0.00251151660531876 0.175050927046695 -0.282134275820091
0.00575047231371333 0.0127909073252629 -0.0585130693413233 0.445378707485715
-0.010205688420055 -0.018492041316608 -0.0476114935180296 0.0271729374383785
-0.000232816454770879 0.00721619818531926 0.199694083101684 -0.418867203698583
-0.0132061601142907 -0.0137930242226447 0.0319995555867223 0.156198136344191
-0.00459982493936557 -0.0160838793676556 0.0591224598200402 -0.0418350331059788
0.0127776160341282 0.0247334824295228 -0.00313530490459585 0.53001301080214
-0.00287035096565259 -0.0150553108825201 0.0369882781078851 0.163838771780714
0.00912551362421685 0.0200077389803465 0.0047098932069619 -0.123478757410554
-0.00376172558091575 -0.00811042222494034 0.06272105774983 -0.0563443091115293
0.00272006822670816 0.0218791058717544 0.0419365604588189 0.184945384292511
-0.00532355451357271 -0.0261374136810971 -0.0118469883716988 -0.327567315135197
-0.00914306107627648 -0.0039875881659603 0.0975397357471135 -0.116413607650175
-0.00195747757346349 0.00210596539716105 0.0102094185121731 -0.190565126976561
0.013276759110664 0.0330001041340999 -0.118346077686791 0.0839807974983792
-0.0051496264922909 -0.00180396279357935 0.153944096812514 -0.226412650658846
0.0102208973592803 0.0440906390059544 0.0627284161991501 -0.533406480038485
-0.000333780954515968 0.0159109484287683 0.0784702588241975 -0.178346572436187
0.00590595588461085 0.0419782801724567 -0.12620277368981 0.505347065847333
-0.00742831597768091 -0.0299948324456361 -0.0205001006558094 0.150070625755229
-0.0210901270434564 -0.0352125139289402 0.11983937409732 0.0429086474891196
0.00370998490452038 0.0124663663506493 0.148645520256223 -0.401309572623496
-0.00145359913632038 0.00334574125277956 0.117242260407026 -0.59809641355209
0.00656654899545308 -0.00200930664776577 -0.0480287644895872 0.113132834010904
-0.0137240323493938 -0.0172014277531476 -0.0176905315566745 -0.303950133762197
0.00991152124947138 -7.39899556668361e-05 -0.0529868657737985 -0.107524720191621
-0.00432277212720783 -0.0264751349116922 -0.0665754762034837 0.515195337445208
-0.00803090963691758 -0.0334946926474555 -0.0566793431592873 0.321922071782461
-0.000249244607182149 0.00389065292196819 0.18266557338762 -0.446170098419896
-0.012624874073236 -0.019272322554887 -0.0112279765190461 0.411646037142263
0.00558958723676284 0.017499039061051 0.0468637027917384 0.0588652669492902
0.00689198649664263 -0.0266397149656889 -0.0592005279326005 0.328194221966848
-0.00403044168448106 0.00506870899491436 0.190649864861636 -0.460313852398083
0.00649697657384857 0.0109777183306268 -0.141791526590201 0.231252197007566
-0.0033822206986244 -0.011225521325514 0.00680886331528322 0.153481816200009
0.0187883652010336 0.041115771271797 0.148040475508665 -0.355708135226174
-0.0067637765156202 -0.0186716923195044 0.0806206114232908 -0.165864589192745
0.00965590070717471 0.00901931933530809 0.0213209622847183 -0.134311817550811
0.0185374525580826 0.0350230808178588 -0.00775998189953058 -0.0546366170319749
-0.0136972045422399 -0.0316287433093656 0.0183561022555185 0.0893530558687496
0.00144973650489283 -0.00948936076906295 -0.139628390358105 0.74640441199205
0.00157319455887294 -0.00820858428419774 0.16567707594368 -0.535565526628248
0.00882638185240514 -0.000939816339531401 0.0675140640914999 0.0419123293849397
0.0048390418204074 0.00855392605372005 -0.150267591782078 0.170451387842428
-0.0133952831400404 -0.0122893943954677 -0.10601807665941 0.673286833451254
0.00735427222505985 0.0231882110931829 -0.0843097880341689 0.0143559498107003
-0.0173714154851453 -0.0298595740501102 -0.0271874733242174 -0.185266308057964
0.0145811157245045 0.0184528708178905 -0.0262160896259697 0.135529041006818
-0.00310563421044609 -0.00985070745325139 0.0252693197408778 0.0995358401820926
-0.00812547856485686 -0.0254339520625825 -0.0487261319124744 0.399577115230022
0.00411278236097517 -0.00394657612724653 0.121936673371697 0.146124616144881
0.0140225510504594 0.0129710739086418 0.0202974193306417 -0.261138929472382
0.00375418703244436 -0.00445786751303202 -0.0689960218245562 0.468972866774519
-0.0370154843001267 -0.0810228113045693 0.205592163315993 -0.774243524120995
0.00389374435367104 0.0029637019977097 0.0266447028069867 0.0616706188208033
-0.000320219929211788 -0.01124902285822 0.00270958653658773 0.100517495555609
0.00235987012138425 0.00742348690317794 0.247460422632879 -0.696749911267641
-0.00620890907555974 -0.0149939824600696 0.0764382642045333 0.122257237366278
0.00764959220710198 0.00820810074102865 -0.0106458446951609 0.346207590503514
-0.00774482964576326 -0.0162701481349078 -0.0619385582599325 0.279345971656116
-0.0118604501645937 -0.0132778783122941 0.00243491976226742 0.509464629432921
0.0299607583604424 0.0415692713712943 -0.00989820017239522 0.0300800301590677
-0.00670616110989549 -0.0115904552089019 0.331103575488812 -0.771807380927244
0.00701935532329865 0.0372340985719943 -0.0706835281825773 0.467230978672629
0.00967647209939121 0.00356031404817551 0.0525439999159751 0.0374778290319415
-0.012068199050922 -0.0113842755889034 0.133865162591043 -0.202202068162186
-0.00369684891403901 -0.0208225728715092 0.0909273680677989 -0.1040551217813
0.00432571251025829 0.0261420908553883 -0.0443475786480546 0.3182251303679
-0.0107711914213747 -0.0299337348768901 0.0124397774957102 -0.0751727686134779
0.00636939508356329 0.00759663849224678 -0.0270321869510707 0.461678278386373
0.0120597914316789 0.0302791181056094 -0.00338501325436669 0.246091053797406
-0.018889741327611 -0.0297723096436606 0.057430999947857 0.215401701230174
-0.0147415756249955 -0.00299279516369025 -0.0249186995983745 -0.089684460644393
-0.0117498233171997 -0.0281959887795438 0.187128816907665 -0.445807059056515
0.000561475679512233 -0.000230463548075826 0.0278476860684159 0.157485471662504
-0.00525420652545004 -0.00627334669598813 -0.00861476460739615 0.278695980391021
-0.0051119269386221 -0.023672418015969 -0.0805311234802668 0.220456795269953
-0.00118483742884989 -0.0216428972357349 0.112579854734885 -0.27296905187533
0.00613910640681043 -0.00213322172272091 0.111204730903852 -0.481652168212706
-0.0106376485423734 -0.0405034712772505 0.00530433707429958 0.051074368321573
-0.0168081115721544 -0.0301497050001898 -0.0597698013392658 0.846669794968737
-0.0231986778555424 -0.0215886527947533 0.0504826958623092 -0.00446394480690611
0.0144698076417666 0.0375617282130128 0.088924557610454 0.0592361981300016
0.0114608049900223 0.0142380071100154 -0.00393652632266624 0.0387882853396858
-0.0202450940580218 -0.0347562223152967 0.0299847065540571 -0.14059850374149
0.0129818708495911 0.0294763427161918 -0.0927518316901921 0.517488578826992
0.0144076603615807 0.0112048367298479 -0.0676736476280798 0.201271073887283
-0.00988004240804684 -0.0061406854187914 0.0598256036740409 -0.227688811790267
-0.0135503307165023 -0.0258745011658775 0.00141832585973206 -0.0240795317049352
0.00510643936371717 0.0355407010050449 0.0498616860804785 -0.122476665237986
-0.0144276571209127 -0.0305756054757434 -0.00785331734066406 -0.0935577838076799
0.0034080509239924 -0.0178977208681883 0.158196972673004 -0.0603315927760863
0.000578896233547097 0.0126290583000991 -0.0111902979876582 -0.0768737861874545
0.0134098194628732 0.0214357554823271 0.0604480271772594 -0.177110141652656
-0.00779909938831167 -0.0212862907636408 -0.0294071307072154 0.25926063902403
0.00769994786673369 0.00436788689843487 0.152131289087704 -0.291378972439075
-0.00226493663164645 0.00293477405752076 -0.000428478099303917 0.43622428539779
-0.00595408065505822 -0.00304073701308042 0.149743817858398 -0.586700326692266
-0.00256069355783299 -0.0103657532377113 0.158861298201595 -0.482706548877945
-0.00266361921959407 0.00101341311553464 -0.0356037497363299 0.0303021341757034
-0.00583080033765796 -0.0380428834621443 -0.0373547623221391 0.632687822418531
0.00697236434064464 -0.000369881279569097 0.0672807939821829 0.101985293704949
0.0137966471762159 0.0229824533576282 0.101435150110516 -0.311847929659102
-0.00213326297247578 -0.0160807875891272 0.040609738646506 -0.0168770168624156
-0.000967647172860353 -0.037872944358733 -0.0146672529326637 0.311274480465293
-0.00300808628925112 0.00408676947243092 -0.0142740865857477 1.30445494378055
-0.00782079451413427 -0.0063912600068309 0.0556013814034715 -0.0831985948232601
-0.0178266875512696 -0.0275721522975211 0.0321885263257362 -0.422108118240676
0.00658665315225873 0.00967873701029336 0.0632423808033015 -0.30557547591111
0.00583874033811968 0.00102007714912497 0.0358677181953395 0.0623351796404562
0.0207163179763158 0.0383640527519766 0.12604636708371 -0.0372805850559237
-0.00591736030987195 -0.0042862057377909 0.0301880795981543 0.00491867788452608
-0.0242154070406339 -0.0337316024405387 -0.0159063168678242 0.199864305476327
0.0174340778233217 0.0372942950189474 0.14677720752374 -0.113291790090222
-0.000602909193432639 0.00707486763979352 0.0193794547830217 0.207335089850663
0.00771559085295495 -0.0182298397974008 0.00958649102124663 -0.0414051117676161
0.00445746384192998 0.011369557259645 0.0295550140826729 -0.0960449479145443
0.000840421508872227 0.0274426722223024 -0.024592267212043 -0.164292929949384
0.022545958629559 0.0345772982182404 -0.00511755012074327 0.0988138024262291
0.00219049293805418 0.0322574405601527 -0.00724967619919982 0.381716513295551
0.00454615534193463 -0.00564161807826322 -0.0182989319307256 -0.064933718597403
0.0113440855707451 0.0126827056619 0.0731344106064782 -0.114710932140462
-0.0143744293598511 -0.0119622430092176 0.00626364929880688 0.481185143502182
-0.0191318630138154 -0.0213194051644005 -0.133608406216364 0.334600011758432
-0.0174463101669118 -0.011628483286843 -0.0039335223337652 0.204169265703963
-0.00165546445098803 0.00960250451125129 0.0886653167246888 0.00934345378753535
-0.0114892455463838 -0.00365234673747709 0.172415356483195 -0.202392370774077
0.0210643148552102 0.0271835281543104 0.187090385645314 -0.384034209348748
0.00513897187938849 -0.0193116406218192 -0.0618939021461385 0.0969447146687292
0.00265570485301008 -0.0113648742331907 -0.047593667775866 1.48356630621081
0.0179359868040863 0.0226925855766301 0.137511648245625 -0.0532068286451047
-0.00206489034943448 -0.0138843646649975 0.0687926466528812 0.0726756471429865
0.00358286816876494 -0.0109627491303838 0.168438569775682 -0.381629230419378
0.010774187080131 0.012118101666363 -0.088581577790324 0.57242502024273
0.00283192265605659 -0.00332898904388235 -0.0440351198202908 0.884589499578845
0.0069351954589992 -0.00187791031018102 -0.00665093774494581 0.453158698359606
-0.0129861221309151 -0.0148280452471371 0.410117381217727 -0.873108612941372
-0.0214114300059306 -0.0684784738443627 -0.165761235586718 0.409089661680077
-0.00091291804208473 0.00860556943566209 0.207855943246244 -0.302151728554455
0.0186711175750217 0.0450159331233819 0.00186588494447159 -0.0190547499624568
-0.0148289717956582 -0.0643422816548693 -0.0562947561998344 0.838496040154759
-0.00568068540109013 -0.004799097122139 0.00472554969420993 0.097633877053954
0.0117637256299272 -0.00963948512830261 0.201279101252618 -0.277270293765032
-0.00821588465544328 -0.0350220196877067 -0.0350129528376354 0.645730410825856
-0.0113028437426754 -0.0268701125944643 -0.148462696669716 0.299654529686707
0.0066315680886802 -0.00293642090224286 -0.0757512115896241 0.270090371186282
-0.0160213036479794 -0.0072581343270177 -0.174712547643439 0.969615071362979
-0.000622163523520814 0.0108323177046547 -0.083903073549938 -0.0536731301653477
-0.00313749048282889 -0.0151818357006592 -0.0544100142863994 0.438311786214695
0.00676385400409427 0.0168153447146272 -0.00220139591993356 0.344155957740352
0.0279527221172646 0.0685298975859719 0.0616569350339291 -0.0362314431849703
-0.00906781452971163 -0.0214881739611426 0.0672925486793459 -0.442685908522012
-0.0131540056879297 -0.0119011787385742 0.0313631732315814 -0.431280658072895
0.00413271349504032 0.0110087815609501 0.0208745941044102 0.425561100222653
0.00629135254805387 0.0149994151971818 -0.0081037723605333 0.174552433938264
-0.00423812461868643 0.0232527181047082 -0.0558425337989483 -0.126225075870766
0.0118132265429397 0.0128373323778165 0.22060990143866 -0.329110912265348
0.00945619205783288 -0.0111162482002893 -0.0380088211882669 -0.0437920589952559
0.00410704916503676 0.0249094206304217 -0.125266427872366 -0.0610783787152904
0.000538868723728477 -0.00854194827314392 0.0944506876990061 0.19583048333921
-0.00345906856964665 0.000413615991959201 0.0133447217524212 0.0860391683910328
0.0122997154602849 0.0165743264204548 0.0314506622201417 -0.0434422252457426
-0.00147860304796838 0.00977077642129656 0.0256262181913883 -0.0977736285674241
-0.00330082800896056 -0.0259923958664251 0.185995646717628 -0.386502525384976
-0.00216400871358587 0.00695846509500565 0.0199151591740656 -0.293638057732645
-0.00161612066881889 0.00512813883918249 -0.107943421880069 1.00346424743115
0.00801516157406333 0.0297624229691318 -0.00427131197230505 0.0376784219029793
-0.00884775857187591 0.00475154380380633 0.177393817358084 -0.336678351446859
