"se_MLE_beta1" "se_MLE_beta2" "se_MLE_gama1" "se_MLE_lambda1"
0.0425945051582216 0.0984177349857322 0.15989200988838 0.552612243142625
0.0446873455152009 0.109330906777355 0.190365341330432 0.970901772714218
0.0503040767601357 0.0903941426027582 0.192294738572813 0.54666580739205
0.0407851906174682 0.0741442608308965 0.170335940339999 0.442937473106085
0.0333771716390301 0.0929644466173448 0.152485676985389 1.26600899649969
0.049783333639269 0.11324715337482 0.175452371672532 0.601938924758107
0.0450252823928325 0.10629118566732 0.179569436855985 0.739398748658312
0.0511028829852567 0.105846564276563 0.198811962409639 0.631185549415608
0.0445875365645962 0.0981751542413631 0.177026709102792 0.590271182882442
0.0491749704087273 0.106896734693786 0.159920171175482 0.454820933602227
0.0425922360774726 0.10632040219683 0.155114790682951 0.665433898844589
0.0535097778118518 0.118025661782805 0.183358393639187 0.618861182582188
0.0426380216254819 0.100283710486987 0.192267045478797 0.813621412962908
0.0488378654314067 0.10206964613258 0.19321157831213 0.590203037277002
0.039380072425524 0.0864870082959642 0.17166412926457 0.532006723485729
0.0324341370993357 0.0923849973240342 0.194845007807521 3.36555878638834
0.0420808641255315 0.102529720181469 0.176065973270185 0.76829336520051
0.0462854842665202 0.0934102486467857 0.210199275866719 0.651816236156898
0.0337610973317108 0.0857949621758044 0.189638861651673 1.19147610212372
0.040102314369904 0.116780807811874 0.153539837354849 1.59508630185491
0.0478280315309502 0.100911595135903 0.181792290342947 0.554338727543543
0.0444992364888586 0.10356041995661 0.173422060266943 0.671716259429086
0.0427164311994543 0.0968587813796 0.203820959357671 0.778064953622144
0.047230985235562 0.0967695478348742 0.187110243771385 0.548237010504088
0.0281341830957438 0.0831943736776459 0.172036558429599 2.68952261268052
0.0500929684792814 0.0936534831885691 0.182476447627562 0.485483999711327
0.0600611918837106 0.112301510930516 0.197496679368801 0.580061771338776
0.0459383134000901 0.0881999877927782 0.191476814382843 0.552076128456667
0.0506851826939551 0.116582979871284 0.161874886434241 0.533218282307135
0.0380889416232416 0.0885418327372448 0.163535627685511 0.584428896036234
0.0482906399758677 0.125737073812833 0.231598139343458 1.45705548438244
0.0356834077402499 0.0859845880203807 0.186854291548276 0.827399359311919
0.0446188346805768 0.104537674116104 0.213057984194436 1.06371114009523
0.0436895157068525 0.101623932556064 0.181414872837883 0.736616013792545
0.0525844834718987 0.106958266500086 0.183630904344096 0.537373831097165
0.0406473900518481 0.0967832210304559 0.172519677037103 0.763420088873403
0.0441641652053576 0.102172538674923 0.1725860116046 0.660659377076502
0.0529956887339309 0.120042125132644 0.159462126891448 0.54654628203499
0.0416176891323831 0.106059183548013 0.176302576998542 1.01591969711446
0.0318308955202505 0.0905765660081542 0.165193451990011 1.92144007390984
0.0465451324067225 0.110744756213952 0.168818914600122 0.68853870567292
0.0415338675929112 0.106189082444823 0.155275598853199 0.791585544380342
0.0473075584706155 0.0937936846270056 0.195097398277976 0.571110323456438
0.0525486020464336 0.11196210743428 0.168908685132342 0.524586282039492
0.0377537933385274 0.0941365643793299 0.196055992905358 1.05984112804664
0.0546711084580329 0.127672923499282 0.16997972596559 0.592605891438015
0.0502104796618437 0.116817238229077 0.167819150030022 0.603222245785652
0.0432238102524353 0.0916666990426946 0.188188520276971 0.592561791670793
0.0500845005276388 0.0976971385366907 0.165590711019822 0.431367025542774
0.0416839405394703 0.104560475286702 0.201548734128894 1.23017620867323
0.0447429091985132 0.106756398222413 0.184211657461447 0.825241185377407
0.0483752448088538 0.120563061826634 0.163606400295287 0.855490647279588
0.0450694056704357 0.10276999761147 0.176569716448344 0.64754568938681
0.0284977653136102 0.0771579172407871 0.194060850092861 1.69137380335853
0.0365315033520602 0.0884365469181717 0.183445048489007 0.790164545977864
0.0395652561605768 0.109629429068878 0.157214062525378 1.38758637958009
0.0489841739749152 0.0996674823259517 0.176074208737271 0.51258305947023
0.0439568399603687 0.0960591324941777 0.183429472015693 0.635124017073357
0.0401386497196197 0.106339990149355 0.166239384015653 0.974770600968117
0.0434923653624191 0.10330261412499 0.18388367314102 0.79351739648279
0.0389697400609094 0.0957070485079227 0.161443189640481 0.699290185341082
0.0438508282109673 0.103043623183724 0.178461945454097 0.770543763210541
0.0374871938607309 0.0889753999859913 0.203806274728234 0.93905476315654
0.0410916921186196 0.0922063390823014 0.176776616511073 0.591144524883223
0.0496892069476693 0.134101870555692 0.235699915343012 1.80353606386743
0.0315271506037628 0.0829519030213102 0.177569799236169 1.19880493076825
0.0491441303451336 0.102287917165098 0.189143044510254 0.60070027784307
0.0384250709104551 0.0978622093142718 0.163528881754969 0.815831916629859
0.037173093584293 0.106348680720327 0.170325132438826 3.58571911577453
0.0368887071405764 0.0865558181124262 0.175113229431257 0.669441627136608
0.0375509209946711 0.0947735474111005 0.167970104662052 0.896474126951324
0.0448655136323978 0.0917908164318208 0.192584088570839 0.579765759539613
0.0473686382422216 0.10401050449224 0.164598324587502 0.537037318679513
0.0445808575601544 0.0982406496671038 0.189780646072222 0.646610106945411
0.0404535332202218 0.0881930949424966 0.203692339470015 0.713019383679488
0.0481676592747716 0.103810227112759 0.190019163210474 0.647168707463302
0.03977718802886 0.103029706937083 0.17162154885061 1.08772428694294
0.0443405901623876 0.110577208462994 0.175872404132597 0.885651556429707
0.0464897753004877 0.0909463275594218 0.187720881173407 0.527564814610136
0.0455160527161608 0.0971302045701295 0.209648859489958 0.672085037488779
0.0377630440521933 0.092387952136182 0.162568464091306 0.659805419459103
0.0371912005033658 0.105739060293568 0.195902648763987 3.41177203864916
0.0499391640779952 0.102075710959386 0.191696967398436 0.602222141200927
0.0515268301638023 0.112903507649909 0.177820784660086 0.594417803094848
0.0338349091973429 0.0869443413279146 0.174490273527714 1.09572600199217
0.0425358808349435 0.0963261373676615 0.149400926112919 0.438664649321134
0.043492701280308 0.0997739947775284 0.171043172712668 0.581195206204727
0.045787018566023 0.0936355595669155 0.169482028654904 0.483189087513164
0.0389423949029593 0.103913894895261 0.16777250683741 2.01730775122852
0.0375313759791849 0.0933491014215328 0.180740297905942 0.928317347125226
0.0328174288191191 0.0906901278388067 0.175180394123862 2.45626033821047
0.0480150291470293 0.104781333658414 0.18862707320591 0.656006466332103
0.0475038149569667 0.110792186861445 0.172562899095317 0.573702095142313
0.0516868400307107 0.103518421965007 0.191474563933865 0.542296555366646
0.0433711837941654 0.0967169869233722 0.181359821227728 0.639974689818815
0.0452289573100909 0.107500143539867 0.167168747172111 0.606021354683487
0.0481766626712456 0.12338388593081 0.161205776686966 0.704834835650339
0.0337315993414485 0.0890277420431984 0.172282149715087 1.3190398131532
0.0295807504911934 0.084708272098669 0.151928550634441 2.62190451341759
0.0403702307454361 0.10249487941225 0.191429521845032 1.06286911042743
0.0451684325880743 0.101014101649805 0.176852198797572 0.601104443404224
0.0384604000518746 0.109891861886089 0.189797275098545 5.70876115474088
0.044721433083753 0.0986057359680601 0.175052842717518 0.583323607885015
0.0439136424644582 0.106320087857976 0.162990467862675 0.756779710295827
0.0386373297384551 0.0970402889588892 0.172598304607892 0.921726025762693
0.0344816405161054 0.0739951574470931 0.200454902352889 0.671059685188667
0.0464539686585586 0.115255042596042 0.175162597664377 0.905795849656814
0.0366950141172184 0.0879186684017009 0.174058310201889 0.761265197864004
0.0404337432453392 0.113685668847116 0.144875368027705 1.09489953620222
0.0391287521401425 0.0900968354703525 0.175016454036872 0.605837140155795
0.0345128039310337 0.083797564742763 0.167330405157768 0.709531509338021
0.0465691579181183 0.100514367337289 0.170612432742558 0.5064078564114
0.0402215385533667 0.112656074360418 0.198029950469915 3.42409682020026
0.0458238196155033 0.100387409360144 0.171184545399679 0.556815732999974
0.0498801662402796 0.0924892339158387 0.182728521042742 0.473749244014109
0.0419163191249794 0.104690433480718 0.173573760702591 0.767469131189868
0.0497812953733891 0.125867809953894 0.179445954679136 1.20085675475707
0.0529077280201749 0.108005029645718 0.198494568224541 0.604833571035282
0.0409873828069664 0.0868355822732483 0.209708291052804 0.672775798097511
0.0313916183661515 0.0839462257027837 0.184607824366631 1.29174392071008
0.0361185939918743 0.092833562337031 0.185674545356856 1.12497992621905
0.0458090335561826 0.0960349628576644 0.167762707016828 0.494609026143124
0.0522413113778489 0.110776621749545 0.185759444795917 0.590653742863502
0.0436126954848566 0.101593152888357 0.160295090645159 0.560963718734601
0.0368193821520417 0.104448226348041 0.182737959048617 9.15081746971303
0.0476984374572607 0.121891707709306 0.162426794131953 0.788669076706828
0.040382099208032 0.109705971863049 0.171245416602325 1.35587003536884
0.0516558348939185 0.115259445419414 0.159877312449903 0.496079190813868
0.048095886377968 0.0972638069747986 0.176093148511589 0.510528250164628
0.046167206405095 0.120125927970254 0.184557798922809 0.914776737401374
0.0481903557761929 0.123037691194044 0.158519112420265 0.747022130769692
0.0360276859787296 0.106161690307471 0.150275405368145 3.0551141332581
0.0348660153737969 0.084998706526975 0.171542312744717 0.740439869152964
0.0416769898051839 0.107449357448249 0.175064257499085 1.07751357196026
0.048686342077879 0.113349043490213 0.179983445108796 0.755339145421593
0.0452364808290933 0.0898992878006571 0.183540328978368 0.517029128622626
0.0422614780898074 0.101443327910036 0.198999855550393 0.758796284759056
0.0431698328871076 0.0832838935242114 0.194385394499233 0.527128240936549
0.0440988692489298 0.106803803957557 0.184158561932536 0.847614120063666
0.0482837117001094 0.111784968683031 0.199238613319328 0.724052582671877
0.0475963385069465 0.104519412786659 0.171911913099332 0.52602104834041
0.0350437632711984 0.0992723303488231 0.157570985505404 1.82772812342836
0.0392982556436899 0.103624540649742 0.161333855811789 1.49264778623384
0.0473850772206275 0.10741961587797 0.182759441518139 0.697770947695601
0.0375562018121287 0.0904680364013998 0.1670400025355 0.698789771731815
0.0480916787434949 0.101697090868116 0.203213637450294 0.620709992720621
0.0403073626560985 0.107789958247054 0.162116675081689 1.13762653646855
0.0384178181098289 0.0960393501015718 0.18595531790806 1.06371644271364
0.0432589185915401 0.094816680564137 0.182473606799351 0.596001856588182
0.0559216952954115 0.130503136504404 0.15949260333683 0.632219707978455
0.0379584181477805 0.111190958236858 0.165174590228699 3.49073378044935
0.042464960242642 0.106240850760589 0.171349636325052 0.898472633524429
0.0400207242161013 0.0883598052670779 0.15989971555866 0.479014511300743
0.0436678889074996 0.116551497661808 0.163958418623694 0.991917208121661
0.0507539038000573 0.0989186517236206 0.238153050548325 0.710798127038316
0.0365821025456652 0.0987063943835291 0.197726615669145 1.94000772270165
0.0560115299304693 0.112827239116189 0.209869938857106 0.641535699090238
0.0412033254759015 0.0778586504100055 0.183526429873939 0.479675889662446
0.0395592585767352 0.0952047516862669 0.171463438465123 0.701541461287896
0.0404218681889496 0.0976753567352315 0.167875684465714 0.715214689258845
0.0461666069370944 0.114276667678291 0.175722860314115 0.723731860663961
0.0427727104228506 0.106044075504112 0.190553979070493 1.0090407895914
0.0519480249169934 0.099843725030701 0.168282252652675 0.441842203203565
0.0504774323958233 0.119106438736366 0.177907228037131 0.744490542898871
0.0386429842177624 0.0970085153752615 0.160067437389667 0.675584322890814
0.0538623514050768 0.112364468667033 0.215218376782759 0.707521509694044
0.037139253945445 0.0885108593879271 0.211576919164895 1.00592124870332
0.042506083135003 0.105028101291729 0.213419076716334 1.34115969493775
0.0453293256677272 0.0991603634043479 0.166909211321142 0.556603679245201
0.045045903708668 0.102009434169163 0.189830921207282 0.674598250450044
0.0423398724767837 0.0901348780282194 0.197157702748027 0.651777406081121
0.0456002767018133 0.0999030882056139 0.171952554401848 0.526899657976507
0.0352926298601983 0.0952261400155068 0.172216956831487 1.2243671413399
0.0428724759050444 0.0906948192415777 0.191718688622865 0.610697208362751
0.0392405061203656 0.102968446701141 0.155422908340509 0.767590530199837
0.0483479511971439 0.0983957414015627 0.198172622997298 0.613828597270815
0.036957539496843 0.0949664272992451 0.173602632352022 1.16259792637138
0.0340281256157205 0.0865819674947308 0.150901466022849 0.717179575957786
0.0372591105397577 0.0873728675440061 0.196508367484092 0.82246308573902
0.0538409334784705 0.118226086572747 0.185199764217477 0.648075395150496
0.0413620822501375 0.105823382738331 0.175561227779475 1.14754546138767
0.0415178978774872 0.0991926754968551 0.188645715624616 0.801115879324603
0.0403467137964291 0.109000422280993 0.164903518908137 2.04726021412506
0.0392740432799812 0.091086429511854 0.167166825538759 0.578125771740912
0.0455239953033265 0.105230010071825 0.165393422971426 0.540329710262979
0.0330852862178544 0.0757009352599545 0.170803748532165 0.603266210851876
0.0478886316479387 0.107318993089688 0.189347160963915 0.679709754588083
0.0377661969539279 0.0991261584275196 0.174001775541437 1.13299400069641
0.0403055766037351 0.0961308453473778 0.206214882773234 0.904526096270982
0.0418796603723208 0.0943880378707422 0.177848904464972 0.639153094830832
0.0422561668580313 0.0784090068059035 0.182761000799805 0.504351650243259
0.0547530021847116 0.126214734373346 0.179589733283368 0.722481790564439
0.042721830497542 0.0940718582626457 0.16861747604772 0.564811305673205
0.0532165223137366 0.127546887340762 0.152349727861461 0.565580411416528
0.0371545307391477 0.0972642470583987 0.16900244153621 1.03052604224045
0.0516783667634423 0.114057573942916 0.15744744805544 0.480635827018211
0.0360686308895037 0.101010390739954 0.160938193664174 3.00812879029077
0.0482845572203907 0.116719118374817 0.172886336441681 0.882260045447967
0.0302689566316703 0.0842933251883373 0.183287932391031 1.81815154485387
0.039444993230499 0.0962880170262837 0.218673848528219 1.01041912487134
0.0510787246309353 0.0928702599736699 0.196865034188571 0.544540249472332
0.0352087301315553 0.102943653608417 0.161276363574326 2.31030975484373
0.0443144403852746 0.0980179179388351 0.184257358603246 0.63730127291914
0.0457139533706721 0.0979446984495289 0.188955575360602 0.63708238203167
0.0415775351683107 0.105944832065087 0.167383700374816 0.855581488639469
0.0415898334913834 0.101594021601079 0.190579508023035 0.958637804233628
0.0398957539362957 0.0889570271795388 0.180256720499502 0.617211017775908
0.0431369484632746 0.113905019456878 0.210155852173147 1.76636650357294
0.0431306387375777 0.0971126411258679 0.201593089219918 0.74733864223254
0.0443251860037923 0.105713979170158 0.169018308744559 0.666991557235841
0.0453869987113181 0.100856357305045 0.165470270934386 0.562359857687682
0.0454679032195576 0.113119372616565 0.160824026417467 0.757258093668713
0.0415091106391911 0.071969237432287 0.186939728820503 0.508875027221919
0.0352482283859972 0.0930023396284073 0.170007839710929 1.56529263652567
0.0434098566333578 0.0948753852136107 0.19779939089662 0.698670019176221
0.0397044896185947 0.106371584470096 0.16950178336233 1.36126761766129
0.0551159853559949 0.104278638024713 0.183736168401822 0.510230292405444
0.0368380266062804 0.0897911781995256 0.188139816246836 0.892814816126003
0.040212322952857 0.117022635276225 0.199223537500916 10.2421718811743
0.0417069156173902 0.0997028647482122 0.159536477740321 0.583320044362491
0.0541392017236083 0.110578636540936 0.16321273661618 0.45099458260431
0.0430877778692469 0.0956329248255956 0.161918164840907 0.482448451251207
0.0472928514390158 0.0921316054626239 0.199505455583779 0.578825115655398
0.0549139144661486 0.110423204506936 0.20352595381313 0.597236373984201
0.0450297802051843 0.118778039230997 0.19823990881402 1.86169534385897
0.0359854817922157 0.0851515246157532 0.169444719482908 0.698803899279116
0.0589905876973169 0.120841541356011 0.182422163891525 0.5051274415703
0.0434841610409392 0.0919694343466087 0.179041533534332 0.54887216232587
0.0445769565844737 0.0840471487521006 0.191273209833648 0.530947580855381
0.0494280033509692 0.110721269330078 0.187458625576541 0.682793899581611
0.0459346032420808 0.0971379501869188 0.163859463068353 0.482838280534789
0.0359438370222065 0.100538639188779 0.170177274256118 1.63817579146503
0.0357782815705414 0.0920082514724073 0.203316360744719 1.3358648925487
0.0403848912694171 0.0944550149278471 0.192759902110844 0.722901161722942
0.034664051478358 0.0907426335336691 0.190538305166222 1.54354178476259
0.0399578853872749 0.104804886213839 0.152387326204722 0.919350994142572
0.0335468386775214 0.0762774436162247 0.188403011282267 0.687552946092862
0.048383044779453 0.107398618232339 0.178164936462919 0.581169765522256
0.0488980177208444 0.107342710284799 0.181385008517404 0.622780623433706
0.0340471324005405 0.0896037779962756 0.177514969557178 1.09633410306991
0.0401106218875317 0.107447823592313 0.157778401700661 0.940902270785814
0.0482957395104457 0.0987690058148726 0.169756347031439 0.469062549888985
0.0431920942526669 0.0849755837973065 0.179202803260442 0.509048294150047
0.0514192848877261 0.118342287029369 0.179083502940688 0.600811980738738
0.0352993671867438 0.0936445344853525 0.179410308915486 1.32214904184868
0.0488310926634196 0.103713907817719 0.183358562963869 0.558135065174472
0.0386533452814157 0.089017085838963 0.1957948927195 0.818319163863483
0.0427502076975843 0.0908808280318493 0.162641895351475 0.47606843642866
0.0437122461454053 0.118053608552535 0.151088621031912 1.20953583006272
0.0381962852159081 0.110020830172338 0.152618288403857 5.01284959310742
0.0428402550084302 0.0813969388210455 0.156170929537106 0.387390045281262
0.0459333977335516 0.0997676868538302 0.182897793220916 0.637280091009859
0.0393553629371239 0.0939883803817862 0.172582215197714 0.707877434999574
0.0387913529029995 0.0889520489684626 0.173263480210902 0.597298406014558
0.0400662139867478 0.100757671129903 0.158136049343535 0.700212676136188
0.0567656319636699 0.117236563876473 0.177651882756443 0.53007188739509
0.0330602877245772 0.0945085244814185 0.187245571289682 7.06813872754966
0.0356292886661018 0.0916231969174569 0.171578663736744 1.04043151727029
0.0394566137488092 0.0982928719451309 0.169649650395646 0.702707679407504
0.0495083085603822 0.104235494150385 0.180189752354164 0.550438078105264
0.0471588592669574 0.110188986084866 0.160477554087172 0.59507633094004
0.0461422532615493 0.1070556354903 0.166142655349036 0.605977405866538
0.0435559300691495 0.0861422248801569 0.212376292604517 0.641905806729496
0.0449868377541821 0.0937180492936978 0.173823703329016 0.499768792897451
0.0547221679034448 0.115019933726081 0.168982806228453 0.491934893215045
0.0389248436167034 0.0857987761555174 0.197123961809243 0.711464980403875
0.0450846412527105 0.0942361504165007 0.182599186734225 0.551589746042231
0.0492597692216776 0.106624202449407 0.169230805382433 0.499177603925927
