"MLE_beta1" "MLE_beta2" "MLE_gama1" "MLE_lambda1"
2.70763178149817 -3.12841383898654 -1.33333575685383 -1.40933973672117
2.70554432442031 -3.11772022815203 -1.20747338787852 -1.56704217797125
2.71296432466102 -3.12499784963033 -1.22931596551201 -1.38844809483732
2.70914044290805 -3.13464377129914 -1.21053243847669 -1.45235895176998
2.68395046314808 -3.04650982215514 -1.36027697400231 -1.68539395956299
2.69369620660671 -3.08289058761632 -1.26547195056391 -1.35974945806129
2.68775608340826 -3.06834461206102 -1.37528282540482 -1.42836525787865
2.68756815216791 -3.07386674405514 -1.26274442956806 -1.54058306992317
2.69306692040823 -3.07644366254691 -1.29700285907068 -1.48979975916698
2.72164583346895 -3.12450845668282 -1.22559919970708 -1.68142944097732
2.68853197342054 -3.05457932850115 -1.39206479341737 -0.96715482813002
2.68935472421417 -3.11355004629475 -1.26924700178973 -1.436899193612
2.70109111328335 -3.09972052896517 -1.33131528609761 -1.1039588013382
2.71586932442474 -3.14209171516648 -1.34122561062229 -1.27476435965124
2.67480844104209 -3.0980361376236 -1.32428652191945 -1.32836976366699
2.70301225367464 -3.10183123689517 -1.34584372766084 -1.36152217066908
2.72337565528921 -3.1441815954244 -1.27671468435308 -1.52395282598665
2.70074573969458 -3.14008507686173 -1.38500521625072 -1.20895513519438
2.69522966814592 -3.07258459153408 -1.42619524428543 -1.15858925938574
2.68889726922611 -3.0523510855116 -1.26934420881195 -1.24470583793624
2.69664538940725 -3.03021901808092 -1.28645267055224 -1.72423557450792
2.7200702350404 -3.10851442137628 -1.4437544977589 -0.895557097473589
2.68832385658529 -3.10870434923959 -1.44036111363179 -1.12250552283249
2.69496854741841 -3.13102395269172 -1.37356323228115 -1.04528951591752
2.71477223942247 -3.13058494922496 -1.34575319430038 -1.36135597341349
2.7151034462346 -3.11279632742167 -1.29672397383213 -1.05044845841258
2.66970804414834 -3.03676995057862 -1.35333464922318 -1.03252168783039
2.70034496052456 -3.1035885970426 -1.29747798155715 -1.45907512846496
2.68278279021537 -3.05596144548913 -1.27917151837279 -1.39982210642142
2.69683498166287 -3.14145358347482 -1.27335765872839 -1.25573782034237
2.6791853032396 -3.04452776971183 -1.32796723307755 -1.44865478998367
2.73413331020007 -3.17004436867591 -1.29369929953121 -1.1127617057266
2.69187126424239 -3.06358451430396 -1.40449379534218 -1.47959406650036
2.66774529372383 -3.07603722150071 -1.36109198935635 -1.2375560165438
2.68157815532514 -3.04531990269128 -1.26911146272032 -1.60751851689364
2.69518606403073 -3.1315103705308 -1.31749177171021 -1.14818396366894
2.67702515594695 -3.02777069381222 -1.28856452056001 -1.70094810267485
2.71777167971283 -3.10292762120492 -1.19043778833993 -1.50127811278498
2.69974648296682 -3.14659125852125 -1.36189318315687 -1.0971670965368
2.69211195790856 -3.08305854304224 -1.25618384215989 -1.38581707630274
2.70593697641193 -3.08954411161553 -1.2803762529772 -1.64155154933131
2.70272862020449 -3.07964362240835 -1.38424475099335 -1.11901544613708
2.70380321879373 -3.07524225017999 -1.30026813372833 -1.17256532070286
2.69795861127319 -3.05236402877442 -1.3028105610801 -1.6172308679536
2.71248664806468 -3.12660645514852 -1.33329666603806 -1.28517021630728
2.68788137260708 -3.14667305211945 -1.29234037297951 -1.26730685872907
2.69656349578682 -3.07129335925714 -1.37323461985505 -1.43775401952911
2.7144401128039 -3.1589413891036 -1.25094926760668 -1.65728756152336
2.69910722727796 -3.11891197729837 -1.29651749451477 -1.30289802761522
2.69424803407053 -3.10509506971194 -1.38029603397511 -1.20000072448383
2.7232743775059 -3.14289837863488 -1.18593637922469 -2.28092027625924
2.68246136401599 -3.06675594284869 -1.3542316248859 -1.1238231803166
2.71082097894491 -3.11823470690209 -1.24440403198117 -1.53624986664781
2.69629004576299 -3.06528395683001 -1.27148249108532 -1.6637392441492
2.70989627329682 -3.1282677801944 -1.39641149203468 -1.01662983877481
2.7184144121912 -3.10776542630041 -1.37023115616509 -1.2805995933806
2.72327695352441 -3.15037700703831 -1.2739944700227 -1.4582205779593
2.7001382405838 -3.09926805018456 -1.34859238829063 -1.35700751155719
2.69335567823809 -3.12960119061396 -1.44921356470554 -0.861937152643094
2.69056752634177 -3.08121469211121 -1.35818343815987 -1.4294859661902
2.7107979754319 -3.0666442266052 -1.31567120909504 -1.34842477421659
2.73867603424649 -3.15310837105905 -1.25872179324524 -1.5080515932449
2.70177644940279 -3.11331762282988 -1.35322651705728 -1.49385902310619
2.70514865371817 -3.10023794734655 -1.32420502741851 -1.33714515845208
2.70998356646566 -3.09299699121555 -1.31949082138939 -1.29761493519319
2.69450800903636 -3.08202333417632 -1.19253315760448 -1.77999185899257
2.71372827658263 -3.10014161352024 -1.3053108940588 -1.50422231010418
2.70877776138996 -3.09767394627142 -1.34351448910814 -1.30030208874485
2.71521575164754 -3.13945011008363 -1.25592162628118 -1.54697524465203
2.68512231820579 -3.08485131257216 -1.27889447889598 -1.47865592056393
2.73664817268441 -3.19766686059368 -1.39446679335647 -1.21126820729166
2.70858992926784 -3.1626231864327 -1.37924846990528 -1.14812554037808
2.71194003440598 -3.12720019095852 -1.21751326071494 -2.3387413186083
2.70603890730297 -3.13869224273867 -1.27409119451484 -1.39355170726859
2.71216996506159 -3.10287042676432 -1.24128385535204 -1.37804029868724
2.69576333569075 -3.09656510299662 -1.39224475920867 -1.52111287868705
2.7043417103266 -3.14620507372455 -1.3867811469179 -0.881361013268647
2.67052890051578 -3.05736234483192 -1.33489309022119 -1.08447764839857
2.70886386484987 -3.1313566507592 -1.37597903661628 -1.25726273817425
2.70369079820058 -3.07957612545532 -1.35923959240274 -1.19404222735531
2.72022973176816 -3.13833616225123 -1.34320862514387 -1.26704843953787
2.7049531152008 -3.12255822292943 -1.1888300030556 -1.84014546054314
2.68379558789785 -3.06229591623642 -1.28984314653081 -1.62456697895407
2.68161824448357 -3.04736168577658 -1.27380035155285 -1.56361668690983
2.69924791527193 -3.12498951973892 -1.32672849562931 -1.48975305176144
2.71154132864006 -3.11291588333535 -1.26648679113708 -1.37403436261029
2.69283847379329 -3.09246154112104 -1.26729493956062 -1.50821629565924
2.71684040980501 -3.1018900968622 -1.38370820838916 -1.32921880670626
2.71540430589946 -3.09642495004931 -1.21568517651022 -1.60140990184029
2.69108087238193 -3.02461888100656 -1.29454987574691 -1.34884603280805
2.70478262014234 -3.11753573583816 -1.41741637265256 -1.074614539527
2.72249458082006 -3.14857312286071 -1.35893410835562 -1.14930940678842
2.70781395229944 -3.14784436617943 -1.26187870252018 -1.4275609768582
2.69188657450348 -3.06378647447251 -1.26536755627906 -1.56390822469914
2.68069250811789 -3.05471986333202 -1.2319249265763 -1.96181336049684
2.71286773093711 -3.06241079854756 -1.32974776735958 -1.35883980535731
2.72359503266249 -3.15172060344566 -1.33837043424664 -1.18058927708195
2.72917686359095 -3.14992744583768 -1.420920418486 -1.12822476533908
2.68836470851839 -3.11281889782697 -1.18653243588916 -1.85111469705344
2.71174374733666 -3.13426922835382 -1.34059384402408 -1.36361621070921
2.70705812736817 -3.10899511981881 -1.32227389894123 -1.10452126294517
2.69582199220086 -3.11543895041951 -1.27150336776786 -1.17982042576919
2.71815999164511 -3.12574521535834 -1.32168554569804 -1.48105904593217
2.71893305094554 -3.15867163791002 -1.33464203570563 -1.32022130489561
2.6856243287485 -3.10655534208893 -1.28908350375283 -1.48591647714275
2.70182188720863 -3.12701091074873 -1.36617095835576 -1.35445587693926
2.70660035926603 -3.14519492637381 -1.28344476654744 -1.60690684650883
2.69041399100631 -3.09109807813694 -1.3310094579175 -1.3813961110728
2.70849882085246 -3.12034993829811 -1.40242949305839 -1.3239747189456
2.69710990612733 -3.13407047161549 -1.21399384998377 -1.66263457990562
2.70668559292179 -3.10978845602573 -1.28011554637803 -1.40585344178766
2.70875479740057 -3.12293527076372 -1.3094008709406 -1.41068663550744
2.69567443709599 -3.08412618957713 -1.30527385408416 -1.37654748104703
2.69581907712373 -3.07936076578639 -1.26584927774232 -1.28023354621264
2.70945465356695 -3.15178119572032 -1.28871485877792 -1.52256341106542
2.684535985807 -3.08212052471873 -1.34390142940467 -1.02865940521777
2.6941709786091 -3.09056684098204 -1.41820291453755 -0.965429973057189
2.68379760466448 -3.0690501514396 -1.3790377765371 -1.03460839996943
2.70029575102339 -3.13583270297194 -1.259333987647 -1.43592663728305
2.67887738228792 -3.08933635737975 -1.39012123271593 -1.26207648152947
2.74014549647707 -3.18108864986576 -1.35998894463666 -1.44644691514376
2.71679999353433 -3.12726751202853 -1.2419267130583 -1.27024712170406
2.68687551039717 -3.07541552541167 -1.39714597262204 -1.25826951192574
2.68186558371251 -3.09401873050419 -1.40569826090238 -0.943079900196934
2.69523675524242 -3.09104105718013 -1.34551162192631 -1.31987251543534
2.71983134950595 -3.13629583990581 -1.31146527449407 -1.3928957802238
2.70143678975757 -3.09397773488718 -1.40347776420798 -1.14465928003781
2.69845347149669 -3.10178399275425 -1.23744533288022 -1.36503908647773
2.69231937752313 -3.09471193181716 -1.31874710769412 -1.39150895729354
2.7047268173419 -3.12599944279776 -1.264114258937 -1.32175476128104
2.69517183459671 -3.12178218050776 -1.28279094476546 -1.5049162139725
2.70749002126471 -3.11522718424042 -1.25496824979574 -1.59126095579236
2.66284412197019 -3.05318612050013 -1.22560698981156 -1.6725603167729
2.69790566836265 -3.10883175415768 -1.28142040590534 -1.54966449841153
2.69800199926542 -3.10013156362361 -1.32164777407319 -1.06307199658327
2.6939478545759 -3.09179565348549 -1.37896925378092 -1.17087617894429
2.67471887501986 -3.07254474514517 -1.36060222146175 -1.19881258690135
2.67779275060416 -3.0741354497444 -1.31836355874214 -1.39794862439575
2.70405063313664 -3.13619335590738 -1.29153483703526 -1.61020751859823
2.69437507878696 -3.10952825965143 -1.35847635325813 -1.15069512085543
2.69972835112943 -3.11824246599879 -1.23126752118703 -1.62244931192357
2.69908962295965 -3.16270912360508 -1.43816495204025 -0.969534457134386
2.7075068194184 -3.06950922527067 -1.22806715939339 -1.78643585818335
2.69596969054769 -3.13852635467439 -1.24722461630852 -1.56548547894999
2.68901205236909 -3.11364907659724 -1.30440248272173 -1.40284491150298
2.6837047067487 -3.03455738948891 -1.22525080489046 -1.77954353909745
2.66175116859182 -2.99451266082089 -1.33779293647323 -1.37336464366536
2.70454254235666 -3.10958340616286 -1.29397764645203 -1.00038182247304
2.70566036019481 -3.0890225044259 -1.24472188935078 -1.63595988841035
2.71221107091111 -3.11309840941635 -1.38422054499971 -1.36453160566722
2.68673295671161 -3.07800963394534 -1.2272901052363 -1.44106684006079
2.68951654132846 -3.08910548374401 -1.36709383403853 -1.36449789471523
2.68414177289061 -3.10143753617762 -1.37339702337281 -1.33799784258735
2.71384433666546 -3.16080267618007 -1.34178997817535 -1.0721919850063
2.70269841870249 -3.09125170473912 -1.29121372573459 -1.67922857196549
2.69058652212241 -3.09789329796032 -1.31762417113277 -1.47391341727867
2.68113542844195 -3.06050753642883 -1.30098742611403 -1.36514783067701
2.71663513821181 -3.1196892349654 -1.3022944929681 -1.33541431547194
2.70457031721692 -3.0928244625555 -1.23868967698057 -1.38105717957633
2.68624885279949 -3.07976806447199 -1.28809596612579 -1.57208964062945
2.69458532454638 -3.13028452203215 -1.26134939214179 -1.40547914046435
2.71710008199716 -3.10645665732753 -1.43302664446437 -1.04501134360035
2.70011175669269 -3.08799688417379 -1.25387236318655 -1.37818430433966
2.69795757527744 -3.08282679405708 -1.3374131363636 -1.6510170095851
2.69805546110365 -3.09360086930476 -1.28907948411236 -1.43943777060378
2.71765629529755 -3.11575795124732 -1.31101239968336 -1.49626771617644
2.68191878337814 -3.04335714280462 -1.38697825610447 -1.2228503221405
2.69984851229294 -3.09102892712863 -1.31103886417898 -1.3726667801502
2.68728717344925 -3.12505580472015 -1.26057509721833 -1.44280962261857
2.71187156742967 -3.13905080436129 -1.2640337534269 -1.4945934752299
2.6803509600575 -3.05338579922108 -1.37868548756102 -1.24608459585703
2.69820150245602 -3.10902340593581 -1.22409497911911 -1.29367373675687
2.72249461793048 -3.14018387803831 -1.27653563457644 -1.47858082757699
2.66630529096605 -3.04589879419129 -1.34113923542662 -1.27145213947924
2.69088821432656 -3.12175675609971 -1.22724845732587 -1.39981794916348
2.70079379251125 -3.07220567095069 -1.38733877153905 -1.33221668706928
2.7032238244024 -3.08074585540082 -1.27336319711461 -1.35084999030272
2.70690512329457 -3.11988249840636 -1.29452269317971 -1.60819753989535
2.70737631037942 -3.12902979732808 -1.2915434646883 -1.95995152403023
2.71442132221459 -3.13299849089459 -1.22303707998564 -2.18117761965494
2.69795449139988 -3.0884524201045 -1.33848598947924 -1.45022814118625
2.70033058417765 -3.11232108991917 -1.3199530817321 -1.4038911242924
2.69818367214028 -3.08258487336066 -1.18574139676184 -2.1019001131942
2.69422687166115 -3.08512500059345 -1.41070910210201 -1.17489748553826
2.68767961915338 -3.05055573917679 -1.31556606644711 -1.35393801612274
2.72166067213168 -3.11835168625063 -1.31805936586281 -1.30810751299862
2.68812502038075 -3.03097424941316 -1.30952281599327 -1.50810237331773
2.67816806654617 -3.09892921343126 -1.36716606083918 -0.922841996575941
2.70683688920219 -3.07410061089864 -1.18703027024914 -2.49316846894267
2.68567914074191 -3.05458989515696 -1.38169887838493 -1.32597419338396
2.69891093461511 -3.11388964457375 -1.29027161622426 -1.48351529713421
2.70244644334081 -3.12714801967377 -1.33914450860093 -1.25404745925366
2.68956533665116 -3.09288757853237 -1.40835458453484 -1.13631098961359
2.71536845957707 -3.10358747129485 -1.29376159812827 -1.34677129037399
2.68825477805992 -3.07106670513969 -1.33086995809204 -1.17831832770704
2.73524355516821 -3.20411879224085 -1.20189558909982 -1.34662192385367
2.71484596257226 -3.12354316105164 -1.34601624113449 -1.25858950603005
2.69438543488346 -3.08716639117309 -1.29312185874075 -1.3026814158648
2.67624031500125 -3.08067476807631 -1.28778556520581 -1.32674800085224
2.70894733110365 -3.09825277252487 -1.35279360869373 -1.14157736079043
2.6851643504315 -3.07492504296697 -1.34052494719982 -1.42680602386957
2.71976668562573 -3.15504379651328 -1.2694616331801 -1.41917749379547
2.69921411850311 -3.09068520159968 -1.29765449098478 -1.70935809690724
2.7076601938645 -3.124992656457 -1.29221873861359 -1.26928350135022
2.69528316429545 -3.12812190501946 -1.34712836476219 -1.43570838983037
2.70164763772201 -3.09732437588488 -1.34337960859555 -1.41173172726961
2.69664542391558 -3.06115908800394 -1.23722976943435 -1.63707411979663
2.68584121738473 -3.08106349641609 -1.40641768286906 -1.04904665113869
2.69985897218748 -3.10845638050688 -1.29585381752957 -1.58760523255752
2.71937460798488 -3.12928345345403 -1.28554743878514 -1.59198641944951
2.71341844652917 -3.07909556977524 -1.29217649739357 -1.57705598549505
2.70290685013966 -3.12121179343665 -1.37564723631047 -1.4711338866991
2.7068489088083 -3.11542370794225 -1.43091379289164 -1.04795403031944
2.70712016921759 -3.11200102738353 -1.35168427784979 -1.04309037086504
2.68603106290036 -3.05396658800097 -1.26554701667604 -1.50055962360938
2.69021002722457 -3.06958467002542 -1.28665318933085 -1.37607901867811
2.70320663153523 -3.10901665624955 -1.2977616964834 -1.18835048208515
2.70023304913214 -3.13162604869307 -1.23492314502604 -1.41835727169179
2.70096226657216 -3.11650577757964 -1.4789804462233 -0.85612978842624
2.66759188407068 -3.06778960506626 -1.31002821220056 -1.23018296602577
2.70886011931576 -3.14019703783436 -1.33748186884314 -1.03638833460603
2.7183198544582 -3.15931911184794 -1.15521033826021 -1.57846792489324
2.68127675470778 -3.03439152297578 -1.24580546970742 -1.4631349574804
2.69711853005536 -3.05898077961756 -1.35509602825738 -1.14475577131587
2.70971838091966 -3.09382983640097 -1.30469137683541 -1.32839698832341
2.70110006704463 -3.12117188130428 -1.31999732152334 -1.51411601159924
2.70413496990259 -3.12044923618552 -1.31030094771627 -1.44755295923685
2.67693852649231 -3.08448106669078 -1.18640988713624 -1.9813785807943
2.70935945017201 -3.12220519353762 -1.3424070426193 -1.09407599838448
2.68937661645115 -3.08513038511012 -1.3689490907031 -1.13982144344699
2.66808027355312 -3.04382992908264 -1.3102396613369 -1.26632822005797
2.70617456713699 -3.11949777769487 -1.40516740543633 -1.4127724694563
2.71295287181296 -3.0870301559594 -1.26134283097816 -1.50433596064368
2.7031872935027 -3.11365464383111 -1.17931020870959 -1.8257918474618
2.67778454805771 -3.01422994931902 -1.22705085800202 -1.89312271390641
2.71175415551887 -3.09495555258474 -1.33531739687221 -1.17808977013742
2.67698401009298 -3.03335340957685 -1.34050384367645 -1.24473570582339
2.71667627968976 -3.08960173781961 -1.15123042359555 -1.88144305230236
2.71076534810626 -3.14074926065413 -1.30562788117954 -1.3706183612154
2.70314341419516 -3.15447943025021 -1.29099321205477 -1.56904972941728
2.69501956436638 -3.09872946534382 -1.25819400174267 -1.57905452833773
2.70692830260686 -3.12519250046454 -1.28088751301864 -1.59553717195409
2.68489580430751 -3.05008315867668 -1.34922795126529 -1.00872715717347
2.71204786336301 -3.13721965655856 -1.27587771132214 -1.07266201851105
2.72803347816098 -3.14788277669806 -1.38548620216013 -1.3702102842478
2.69135376274357 -3.04046061480543 -1.28190015988595 -1.47721257664229
2.69652884320696 -3.1149032252544 -1.3387857877895 -1.12724900265656
2.69143137467267 -3.1061632329762 -1.30022212423566 -1.19666381348391
2.67127202535446 -3.08245373941775 -1.35279834875227 -1.37087811889371
2.68949607681712 -3.06407802276161 -1.26571857320345 -1.67987787557275
2.68661750134109 -3.09621997198555 -1.42302897019818 -0.853266115614076
2.68594569769807 -3.080126333478 -1.37123622753875 -1.27898982825618
2.70237779966958 -3.10029640790432 -1.28586434874651 -1.48441741477117
2.70660070851332 -3.10188542683608 -1.30293755358598 -1.3956715331156
2.68366381181634 -3.05748921208762 -1.26254170591407 -1.7928571070395
2.68815631426393 -3.04691156064594 -1.30810879868826 -1.38628183968994
2.69310062923767 -3.14299237265341 -1.28696218351867 -1.80604701143111
2.68498424226918 -3.04636946946183 -1.3098221638855 -1.28576206863392
2.70330690168334 -3.11143983382299 -1.36424104642156 -1.30021854934123
2.69878078379445 -3.15363813652619 -1.28676838414314 -1.31953434615747
2.71832988511446 -3.10707841070257 -1.34592094964745 -1.14406155442424
2.70593034503591 -3.1139678663155 -1.41502175412851 -0.933050345104388
2.69754107575361 -3.09033836500809 -1.37921253251457 -1.05456776847203
2.70788212889693 -3.16520668501532 -1.34856931522853 -1.10089242645648
2.69247381934892 -3.05809686448408 -1.31040401342415 -1.51289227488992
2.70905451872678 -3.12470786333799 -1.25476412756345 -1.25113788624245
2.69663573046547 -3.12060462610737 -1.18288737638055 -1.80460423613482
2.71653298330661 -3.14111475513375 -1.32835098591423 -1.19554337529302
2.72198797367328 -3.12280255268364 -1.39623794783505 -1.27531679941718
2.70567981267172 -3.13503694637239 -1.28947468819885 -1.58513462279651
2.67476200077711 -3.04623331965656 -1.50119768882697 -0.843904158459064
2.7061936596695 -3.12162617224346 -1.33033214450605 -1.29046953837666
2.72600980826298 -3.17033665364757 -1.2104902400531 -1.69042639693295
2.70430356092916 -3.09824097346704 -1.25926954701042 -1.40748827076558
2.69067479791494 -3.05263984037874 -1.27436300245863 -1.40965165764734
2.69545273312814 -3.06530583856616 -1.30751136760793 -1.38988242298705
2.70886359620699 -3.1269337663929 -1.35216564844364 -1.14368550111859
2.71336822069059 -3.09812229941772 -1.30861684627689 -1.36858977019346
2.70586691182684 -3.11958321370041 -1.28216851883826 -1.35682188942231
2.71452742550442 -3.13064404685759 -1.32414763025986 -1.50577196070395
2.68530018398059 -3.02458821165121 -1.28445831113154 -1.34785183939438
2.68508268493993 -3.0874524587547 -1.3355413090763 -1.42316020888723
2.70796266345765 -3.15442582413143 -1.30486763514452 -1.39593685944375
2.71561208430104 -3.15537989901999 -1.31903858784624 -1.2638361910579
2.70724081158768 -3.09991650215478 -1.38687519688076 -1.25347142156766
2.68357361756694 -3.07205005875981 -1.26864340566122 -1.54820707338636
2.66293669147424 -3.0589002518396 -1.22867798948372 -1.65859481400536
2.68469785171634 -3.10113746950317 -1.26595673961045 -1.52845579525885
2.71017821085286 -3.14195965866374 -1.2691800464431 -1.3302446419105
2.71052283438679 -3.13631422555911 -1.23673075843627 -1.84902274573975
2.69259544133587 -3.08367698052125 -1.26762805404854 -1.25542814246692
2.68478205652094 -3.04952239334147 -1.30518208151473 -1.62213995954004
2.69379376370573 -3.07196406266837 -1.38673295624655 -1.16123819042761
2.69324166572115 -3.10646082834994 -1.30384201285499 -1.40413633562285
2.70023032524189 -3.06336447090949 -1.22351217644563 -1.51070789759528
2.71032673832987 -3.12427895167806 -1.31422957606002 -1.46567602126962
2.71804484119087 -3.13674334150405 -1.32993378306938 -1.48768664769927
2.7108193175607 -3.15488170820365 -1.37775740733457 -1.22208591630455
2.67691633593309 -3.02158416680593 -1.40615036495869 -1.21085924690344
2.69327746249235 -3.08246042772352 -1.28006879197453 -1.73943170862869
2.6970528548575 -3.12763932480595 -1.20870210149871 -1.61005430516298
2.68160959781555 -3.05228533234717 -1.31448638737455 -1.48507278876021
2.70102982900665 -3.14314443020949 -1.30962579069896 -1.16779462982627
2.71495376118236 -3.16703323436619 -1.33136536724169 -1.14092845463834
2.71119944011225 -3.14062178400386 -1.28278185161289 -1.4005381932459
2.70382123255173 -3.08381735827237 -1.3370052663495 -1.27367224435299
2.68332530207512 -3.10465318221938 -1.30475535578721 -1.45504747652499
2.70179846700087 -3.11602739252296 -1.21674768310882 -1.58139510387488
2.69745684071877 -3.09469881053859 -1.27253295300457 -1.51805140026632
2.68462811050811 -3.07315932330321 -1.36131698553318 -1.46489350922133
2.71294221380396 -3.16967851909815 -1.22196759503817 -1.71584048563584
2.69741218615385 -3.06804005939776 -1.40668902752088 -1.12784830882601
2.71615098204013 -3.16673466903654 -1.33602039971643 -1.14269047743806
2.72517356435994 -3.13601787218903 -1.36789474702869 -1.23344266036602
2.72811581326502 -3.15973351960045 -1.31897243811058 -1.45957157304635
2.70996733727739 -3.11394948780965 -1.27507709613381 -1.53616507062688
2.69358222103349 -3.09746513022959 -1.32257587964391 -1.33778845657134
2.67090213927064 -3.04444418848256 -1.44040301253043 -1.14978316446454
2.65895374203169 -3.03684045146024 -1.33288355835664 -1.13394683363588
2.70050180034075 -3.1327401710463 -1.37581557323752 -1.29932171410349
2.69148589700521 -3.09499509161586 -1.26943920483271 -1.70804267388658
2.712300090724 -3.13022461343923 -1.34429119212607 -1.27176783435956
2.71559785308562 -3.15044817581201 -1.27449514628833 -1.39630685564373
2.71857859862753 -3.13616197946752 -1.24041820096229 -1.79014538764288
2.70169937007075 -3.1073744177061 -1.37185292938042 -1.31263124642795
2.73450308635594 -3.17067645834197 -1.40976459654419 -1.09806930216756
2.7026431874932 -3.12735153705938 -1.37760447935006 -1.01304379090694
2.7088134003713 -3.08467610887178 -1.19912089450958 -1.5958172415393
2.68876758245147 -3.10483697400964 -1.18288318803258 -1.99180504228079
2.71372038064088 -3.14192010640762 -1.31924557439344 -1.5238156485823
2.71848245510343 -3.1305556012577 -1.28470968744301 -1.89821415562225
2.70433044130036 -3.11059543567835 -1.34138390904457 -1.20457925096976
2.70043604370961 -3.07241054330661 -1.35586709180373 -1.19472865484618
2.71047437837053 -3.12555041979466 -1.27638430784671 -1.18468847241621
2.66192151120284 -3.03098255774328 -1.35506229092044 -1.216928055928
2.7220818844811 -3.16396142933366 -1.29799414921703 -1.53176917948923
2.69285835097903 -3.09386620909068 -1.40405941111826 -1.03161968279279
2.68825320757077 -3.1076804280486 -1.21827726905937 -1.52845588213664
2.71204070781561 -3.13058929641963 -1.31317328723568 -1.21753606943972
2.66590017302928 -3.02860879205097 -1.30910460064241 -1.21897365081425
2.71141364200286 -3.17450942966304 -1.29688226956903 -1.31989917395916
2.68173565220398 -3.08066687379438 -1.27599181750631 -1.345497790524
2.71674167557657 -3.16847747599748 -1.29886826887601 -1.57727145276039
2.69985532796858 -3.16917194193897 -1.30514156466454 -1.25246486181569
2.69297540411049 -3.11788795587147 -1.42960384271891 -1.0724720100601
2.69685487918568 -3.11850110553873 -1.33366742235731 -1.40825280741793
2.70684412577271 -3.10253774052703 -1.23383480988588 -2.07974975639927
2.7116018237056 -3.1422276054864 -1.26358501542424 -1.51176974941763
2.69655464530088 -3.07319131016972 -1.3221533155775 -1.11017632598104
2.69661100963595 -3.10300508326075 -1.27384874513848 -1.42003798794206
2.70400496503084 -3.07037751786925 -1.3015617065363 -1.25572196848562
2.69814374106442 -3.07601310451003 -1.24502813961621 -1.52726998662973
2.70995629352767 -3.09476275506103 -1.41791724989838 -0.995454530767472
2.70990415340662 -3.12571895971415 -1.23326781993257 -1.4223172258359
2.6896234308759 -3.09156918361182 -1.25617971560113 -1.71047592629621
2.67971533998055 -3.07692417738702 -1.27067542724269 -1.22554717565895
2.68506363161654 -3.09798968594137 -1.39292130781797 -1.1217690525946
2.69297708134478 -3.07995641349359 -1.44042063286424 -1.2162338344979
2.68481925627883 -3.0586451365139 -1.17798047049886 -1.94165365339431
2.70648756399693 -3.12379360881301 -1.27257392465008 -1.58799202589435
2.69373641325878 -3.10482048613743 -1.31837949931139 -1.58654504560874
2.70758506001869 -3.08902497012428 -1.35395038893456 -1.06059072195596
2.7079189891092 -3.08505817484673 -1.27569801156159 -1.33246249361837
2.69332385561317 -3.10795135795744 -1.31579827512068 -1.13682969432797
2.70772498269213 -3.10606590680167 -1.29037233893486 -1.66702852580946
2.70404444942136 -3.04859419198644 -1.25954013053354 -1.54966745810094
2.6718265244667 -3.06109202168363 -1.36360410986928 -1.14711455518165
2.69648093320312 -3.07455261729376 -1.2950651084625 -1.31111747913315
2.71165233053747 -3.09992367179763 -1.23431434827269 -1.59631193682134
2.71296395596258 -3.13078836792473 -1.34411797637286 -0.999072558216975
2.71056029709192 -3.10067075795054 -1.36324851310674 -1.16846658141392
2.68385074231378 -3.06271587501065 -1.32195499084496 -1.22570570520403
2.69096282217085 -3.10823257699841 -1.2230521173982 -1.28030106918873
2.70722473584602 -3.07886972658574 -1.18139551882823 -1.67063236255069
2.71617418605963 -3.14121018610593 -1.30794278280753 -1.26703220522875
2.68466586125204 -3.02212804299088 -1.26536504910888 -1.61763727234782
2.7125146515503 -3.11924151097806 -1.2663049402531 -1.49697065865379
2.67742764368378 -3.08252363955266 -1.19585445688134 -1.58297279473111
2.71035624896723 -3.09727543904206 -1.4060068740943 -1.0284991838958
2.70870025851042 -3.13061793502091 -1.29626558537648 -1.28791726779023
2.69276898191874 -3.06356788155311 -1.37409428323014 -1.18724365880238
2.70565202522256 -3.09482411777677 -1.24001295916431 -1.44414051565517
2.70728320042019 -3.11830677110399 -1.37954014127592 -1.10015256289384
2.68216174965638 -3.08486347573981 -1.39945503609259 -1.11615367474738
2.67313433732609 -3.04632949553105 -1.31382949803421 -1.45077231419678
2.72181037020038 -3.15870544787113 -1.2131306420583 -1.74764710062512
2.69476504293835 -3.09357299619067 -1.38534039986152 -1.1467919845452
2.69893618053535 -3.08354784170461 -1.32548965826668 -1.35725062521851
2.69631860046021 -3.07585467868162 -1.2857510910192 -1.40546357986566
2.689520750292 -3.08084475496786 -1.25209445956573 -1.43858205683982
2.70147898631718 -3.08398769558152 -1.31897183741623 -1.15032969112899
2.69598649037344 -3.08879113414523 -1.32043643394615 -1.10966717424855
2.6980266637076 -3.10526774465171 -1.29112981947063 -1.3553530188836
2.69479634529294 -3.09837784631693 -1.23583611818703 -1.58459320552428
2.71980664298691 -3.10956889429778 -1.19136008128728 -2.23255238499828
2.70687872787453 -3.11927621688244 -1.28757263509811 -1.44097945338327
2.68873177746444 -3.12110999535635 -1.2376033758396 -1.53331282512743
2.70949495982014 -3.09185640845282 -1.27301690418696 -1.26495330471978
2.71977398126187 -3.12627840158557 -1.20519888653945 -1.8541732659793
