"se_MLE_beta1" "se_MLE_beta2" "se_MLE_gama1" "se_MLE_lambda1"
0.0147318205269865 0.0382446148399345 0.0588024483782518 0.353959628594122
0.0146582396806127 0.0358320886195298 0.0612072109342145 0.28515335229576
0.0169362111778451 0.038234978831643 0.0605302626314524 0.209588012353816
0.0152998334194785 0.0370028482339685 0.062213521776625 0.275101718450976
0.0167199082271337 0.0360475084231739 0.0638414490529269 0.20664608888023
0.0159858494929093 0.0376058200302728 0.0597129665446803 0.23717696752807
0.0163286157803632 0.0389588862328998 0.057310314988469 0.228392995159967
0.0154524735788497 0.0370551575367846 0.0578898104271281 0.228845798761146
0.0154585512590818 0.0363241204560866 0.0609673679199036 0.240819868683903
0.0153782392584666 0.0377279384045663 0.0618486418796869 0.293468087600503
0.0158390397761627 0.0357575211285472 0.0592576148238625 0.207632592616616
0.0155806527448626 0.038409455496032 0.0598370263745931 0.273784342413591
0.0143677457504245 0.0355147866568129 0.0604632612784995 0.293685488816878
0.014993362674761 0.03430461897068 0.0621172232386289 0.226712676397434
0.0163884177313626 0.0368652834103156 0.0631580512837964 0.228920605501565
0.0162378998825063 0.0380340594996892 0.0604312817162095 0.231778247639089
0.0167230030500764 0.0359102892786878 0.0651002659591204 0.208952156654056
0.0158139935349047 0.0373400955920654 0.0598331581870532 0.237664157955907
0.0152294492914981 0.038606222464315 0.0608909822039379 0.337731617093198
0.0153448766605746 0.0377905531286179 0.0592007085777473 0.278196500394779
0.0148801945751527 0.0368609920079661 0.0548692015097424 0.239493907745858
0.0154431295623833 0.035544695032127 0.0614531169752131 0.225927061498771
0.0157837584863698 0.0350781523175954 0.0642421645195995 0.22559100591223
0.0156278453788366 0.0371755033487307 0.0593111603817434 0.247343162974277
0.0149174594031129 0.0360267328227995 0.0589543796616092 0.252226544403637
0.0142376424826379 0.0366477644112645 0.0578342146423975 0.343663446782366
0.0158226988156717 0.0376379655634173 0.0602451007612964 0.25184576407236
0.0149960685336407 0.0365775102460074 0.0605956984594586 0.28361497685846
0.0165839026236083 0.0363549575341526 0.0608477621780349 0.196856470706363
0.0145497860398392 0.0354819230970051 0.0589613917754958 0.25125405342367
0.0170249179714012 0.0402156043398508 0.0586947489726202 0.232233745578391
0.0156359244518862 0.0388159000311121 0.0578017626435817 0.268109856418705
0.0137437315345087 0.0356069465318182 0.0630598763274745 0.446473422453072
0.0157209636220037 0.0364446026891308 0.0602617783906629 0.220774390487159
0.0141058806436614 0.0351393556849929 0.0598277519366718 0.288169508204496
0.0148383581849871 0.0356113982275926 0.0620770531181248 0.274425779357582
0.014335690748803 0.0362761945519614 0.0614732519793844 0.357274491608148
0.0158378479656042 0.0383234693422049 0.0599652823366461 0.268147782085832
0.0155773706638591 0.0372109737273475 0.0608400147852072 0.245654566273419
0.0160917927667963 0.0381943738612376 0.0642042710710117 0.283032942886614
0.014579560573435 0.0338543467084382 0.0618394458582282 0.232312437710718
0.0147164386941118 0.0358710088273621 0.0588588545945925 0.256061856785087
0.0162388790787894 0.0365723997206628 0.0599023544686958 0.207904399530905
0.016971474891307 0.0373266696011196 0.0622453365765433 0.209416224575284
0.0148714481177446 0.0345857861268126 0.0613662029981324 0.230398339879857
0.016034774309169 0.0356845959833291 0.0629804877602247 0.220585145668052
0.015312579010278 0.0352769185055772 0.0617298308043404 0.229276660942118
0.0153001313303732 0.0373782100609015 0.0610510183460218 0.289575638987887
0.0145750632071379 0.0348349035915879 0.0610874626834969 0.252104689129806
0.0164150382016791 0.0378529644901412 0.061758172050854 0.229423387932306
0.0157741605424682 0.0380337285594711 0.0611680034654831 0.272969876646735
0.0152524587481123 0.037437237957874 0.0580104488363845 0.261736559686359
0.0140233412837619 0.0349214217491777 0.0614944134349596 0.302213816702438
0.0151452109933207 0.0384011244651317 0.0588521074316903 0.30031821100159
0.0152914932914093 0.0359949360985356 0.0615571692821637 0.251426736673064
0.0165388600755572 0.0378551113497743 0.0629456694008728 0.238013446361976
0.0149644235721989 0.0366745802582589 0.0616572140491608 0.290581859403054
0.0156587847796222 0.0371605544287259 0.0593875556211827 0.240886307129619
0.0159725249349465 0.0365004303586827 0.0643516569420744 0.241134446547116
0.016087399532162 0.0376568116331704 0.0581398210352662 0.21611150657974
0.0137493225122237 0.0343206956821516 0.0593514545933021 0.288527400870214
0.016345729686744 0.0367834495098431 0.0645181062679765 0.233170686338275
0.0158673126305298 0.037154841800857 0.0594232269295801 0.225138509423659
0.0164215358187779 0.0376129366297195 0.0583307456292303 0.204047083220686
0.0160114758210458 0.0355222601324185 0.0620206911079939 0.210129057558364
0.0138878755317646 0.0344288288756467 0.0649931869160189 0.333374060536093
0.0154182236510964 0.0353393789087108 0.0622187108075974 0.229921756900382
0.0148822605705232 0.0371085072428422 0.0575348113381659 0.274807151074374
0.014490860978001 0.0348936084429526 0.0599830858404637 0.254436185250405
0.0160513967257741 0.0372984728481449 0.0605121613398287 0.232506845180058
0.0154716509636578 0.035241699368218 0.0594695424209631 0.208494139394306
0.0151978016286608 0.0355527040093742 0.0608110219332194 0.234991173386578
0.0157153487232873 0.0372630661886632 0.0590372959238168 0.243796382139091
0.0155058141136793 0.0370366984381685 0.060364369010365 0.252007306573268
0.015249660177295 0.0367183940416379 0.0590924038200688 0.246544208488512
0.0168686373212554 0.0382822489066402 0.0627385154632738 0.225793608353401
0.0146869206075543 0.0366015700934596 0.0578970558557614 0.268375466616168
0.0142524859780176 0.035358146389839 0.0612374421940503 0.30852455029247
0.0160730831100848 0.0371301770468771 0.0603140254303699 0.225585579950306
0.0161167676043874 0.0368003291951847 0.0601647684795615 0.211278872996894
0.0177945142589203 0.0395243314378206 0.0573588825233497 0.179897058979332
0.015642467930194 0.0361477860367187 0.062601977534888 0.240988499400584
0.0153331612996722 0.0371582837987337 0.0582634489748286 0.248933309889621
0.0146361642913387 0.0363796784587583 0.0580280776126805 0.284731726733709
0.0164008864648665 0.0362564182659136 0.0574316674974587 0.181149261386187
0.016835777520233 0.0369868892671091 0.061213109220603 0.203163576890203
0.0150072430345162 0.037457757953026 0.0609375280794136 0.293550704789344
0.0146381964196764 0.0358739094999974 0.0587406518141492 0.263829887163431
0.0154150178371638 0.0351222755175902 0.060852682041979 0.218554740805244
0.0156882720975546 0.036834055375423 0.0596946626012068 0.236520822903458
0.0154630639288938 0.0375567476245545 0.0570025842618927 0.23475512230102
0.0163032565515933 0.0386521218544246 0.0581986272919467 0.235015214710087
0.0149535502774105 0.0381828737806606 0.0596937143030506 0.346518917331676
0.0152190464610665 0.0380193088935453 0.0597483061646959 0.287876015955165
0.0166495648319032 0.0371936210212229 0.0601006578691141 0.203820970917004
0.0158100006820162 0.037899130454853 0.0590971520881015 0.243344390847023
0.0146172428133493 0.0354248790882087 0.0604012470080529 0.264225822598705
0.0155594987703375 0.0360513479137915 0.0615039259126011 0.228775363018397
0.0151234522316206 0.0378642450128794 0.0592217271700641 0.288993102703122
0.0146753040684948 0.034533644050387 0.0630450719003316 0.252820709497168
0.0159824519929268 0.035899611128649 0.0592520245831536 0.199737419596042
0.0146663278926024 0.0355058358050183 0.0620650550216502 0.28203783990512
0.0152001156297493 0.0368795604961253 0.0603921323285167 0.266925337417922
0.0139068138483664 0.0350035641727436 0.0598181068809351 0.30559662237386
0.0152080255912175 0.0350051903850658 0.0604938520742619 0.221971105633115
0.0146800768785401 0.0368374986411438 0.0615916429652547 0.332325667008535
0.013049171925072 0.0337796914006647 0.0616632691126635 0.379291832177689
0.0147309754524664 0.035486899728211 0.0588555981559357 0.249040356391687
0.0159293797123876 0.0362222392579299 0.0619045613542878 0.218564538437972
0.0152389443453441 0.036276849490499 0.0605046847219767 0.249688719095337
0.0161430881116836 0.0367298570149153 0.0622115499895439 0.221728676175264
0.014542474270572 0.0368916439236601 0.0607589156558893 0.337976017866062
0.0148741193226051 0.0362155806937021 0.0613163500309541 0.280045785770354
0.0152586783536506 0.0357192578653436 0.0641392891094743 0.25658900998799
0.0159242323423722 0.0376339997330269 0.0615039837176567 0.255100479004873
0.0153559834089685 0.0371267427662345 0.0618826018070563 0.281027018226557
0.0156520411342327 0.0387495869914262 0.0617916812518164 0.31793172308446
0.0141439599890281 0.0347033758552737 0.0601550432797359 0.265206555889566
0.015206841634136 0.0369157104357168 0.059072356136835 0.250362909274426
0.0150946304511777 0.0352000376090888 0.0594260188039801 0.223953873371199
0.0149069283903689 0.0352251255334921 0.0625800044523809 0.255693897988719
0.0164007248808541 0.0375843667259729 0.0592959168346567 0.20981507659621
0.0154796303551012 0.03616679664902 0.0601242526500272 0.230824883057494
0.0149671666630468 0.0379467532220728 0.0564467753634226 0.296411039505329
0.0165619495755862 0.0371604489569792 0.0606924535160768 0.211600273320944
0.0157950409882367 0.0362515767437859 0.0607726125055856 0.22422170716661
0.0167295361320969 0.0375981474639216 0.0617983233622947 0.220746280892504
0.0153850145799786 0.0357206770214369 0.0622190297052925 0.235654680974562
0.0150532398521627 0.0367706432335204 0.0571773807060854 0.245835723510922
0.0138495313831216 0.0369837081841595 0.0587025352659226 0.483614391627869
0.0139509445455817 0.0349382515306918 0.0584462300219357 0.282003026568862
0.0145005650516869 0.0349456983022993 0.0606347216032566 0.265276536866523
0.0148053157845586 0.0357202027005257 0.0578646723877636 0.24408765622563
0.015937969167283 0.0380509763710388 0.064955523941592 0.287481355498247
0.0151227157649219 0.0351078547621303 0.060637500190637 0.231887064358502
0.0150044010899466 0.0355336714800858 0.0638556599001536 0.272048638872136
0.0151490945679562 0.0361196297803477 0.0585349629251408 0.235533432941414
0.0141977613525977 0.0345098641521684 0.0585517786678503 0.253825601964568
0.0170354005197027 0.0380711021167513 0.0591294986472953 0.197860157417458
0.0142139594248304 0.0351576815575684 0.0584062680098121 0.273807857596574
0.014550907948018 0.0354740034019345 0.0606679409018408 0.280707421281484
0.0164894208792032 0.0375246469288267 0.0606776652312074 0.216015140875436
0.0146318941170458 0.0359567581739214 0.0601929742556718 0.290872900486544
0.0145004625209815 0.0359093706051037 0.0579277214875031 0.274368861367875
0.015060808139898 0.0364412182119647 0.0603152257345743 0.272101336340509
0.0151608822250757 0.0351539787911514 0.0599961082418074 0.221990634960777
0.0158483650746355 0.0389576664201447 0.058189286550553 0.264750066279725
0.0150256820509729 0.0358350150013822 0.0611631336496559 0.263037331495803
0.0168869551296613 0.0393697777479065 0.0602004355382634 0.2303717125987
0.0145137705217611 0.0320221410438876 0.0610385242673605 0.200739536979087
0.016119368197288 0.0359724910507341 0.062773604089396 0.219131719613241
0.0170032329583571 0.0380065686972285 0.060329066319668 0.206606394729355
0.015513718044507 0.0356705918307577 0.0633914252595796 0.244322987848972
0.0171325074409102 0.0397308248235139 0.0584834327843898 0.217133319050689
0.016301383748915 0.0363258946077266 0.062071737468814 0.214021830108052
0.0146444338990256 0.0361152980274749 0.0609934700425574 0.29425835968265
0.0167792190349402 0.0372370751406764 0.0641983530967479 0.225493963437824
0.016975594008412 0.0379246494489741 0.0596550159389875 0.205124383615312
0.0151240507629559 0.0365607481222573 0.0624122611642396 0.282762616830363
0.0155733562357286 0.035120882212665 0.0605175492864354 0.209503489962132
0.0152245018397246 0.0343909788892523 0.0619899984250773 0.22185896176202
0.0164986415410836 0.0381755877107233 0.0579982077147753 0.212497216039127
0.0152478991445128 0.0377332084148449 0.0580988738524658 0.270562585844689
0.0159386062612248 0.0365655649057465 0.0601090122684178 0.221490031404977
0.0154020678819486 0.0372016858686525 0.0606921357755896 0.265847180222621
0.0156592946303644 0.036472590319897 0.0612299102249776 0.242502932210678
0.0157833953326518 0.0368905570900528 0.0592866108607322 0.228988164728756
0.014577866396904 0.0357856897399061 0.060201345241491 0.279254802270305
0.0149044203929497 0.0358428309267452 0.0622483982877991 0.270165653211148
0.0169508841103858 0.0385587976786844 0.0601815350640857 0.212969899667977
0.0160145076266652 0.0373111422723906 0.060911446224242 0.231772043096647
0.0139497928882 0.0343725001615085 0.0597412467618699 0.285604209651062
0.0150990765352804 0.0370271378493356 0.0605804772346758 0.286506205867736
0.0164767145496824 0.0370559716212378 0.060056348079224 0.204050392598741
0.0137635841183488 0.0334944809107771 0.0626834457253957 0.285729591674866
0.0143859114717542 0.0356728574644794 0.059336722477489 0.283282970441205
0.0151064539086529 0.0367584387465151 0.0635178949008893 0.313341508608733
0.0158910474219138 0.036458208038319 0.0610166255425315 0.22047588066553
0.0139513492245412 0.0355230451451217 0.0615981812563907 0.353276273065279
0.014735838454722 0.035471748361579 0.0608673914917417 0.265659103208736
0.0158532184855728 0.0359890790527589 0.0581596005909809 0.195075557443375
0.0156011944162913 0.0373280690502402 0.0610692803183123 0.258840239537255
0.0156227020894241 0.0373927915536015 0.05864633101789 0.242275636860077
0.0141845333316723 0.0349803520492272 0.059220838340321 0.28270753423168
0.0152738113304846 0.0362619267979423 0.0588907496532749 0.228480798715942
0.0165674609159239 0.03655861723622 0.0645394127992188 0.22343700369302
0.0159401812713688 0.0363633414923707 0.0606280846780445 0.213550861172502
0.0154220462243652 0.0356077795728615 0.0592283154404641 0.210763791919227
0.0157196891212036 0.0366620660602273 0.0606434343082944 0.235251756109066
0.0154508723770269 0.036675411436808 0.0594190791122567 0.237764425622495
0.0139830021496419 0.036734079292494 0.0588426568044933 0.424811568830572
0.0146795421753352 0.0339656605644977 0.0613382211385028 0.230879850246494
0.0146009886301849 0.035002252625393 0.0613467097592378 0.262641897033961
0.0157478850462017 0.0367747643769138 0.0608135185515172 0.23665717956557
0.0157124048971617 0.0362189531364106 0.0629444794817781 0.241500449755975
0.0159737192564181 0.0365843283787222 0.0611405957169228 0.221983416652718
0.01589437062039 0.0378295531812934 0.0607007588692412 0.245352332018491
0.0146000594128256 0.0348447065974708 0.0614136300084184 0.259132221572774
0.0153650798077022 0.0380019003897421 0.0580682562062979 0.265306491965477
0.0154483183956956 0.0367879199613983 0.0614254447731252 0.254385076828293
0.0159293654720317 0.0377141231204002 0.0607522910270453 0.247941382856418
0.0166866240063769 0.0379307217941095 0.061620935324284 0.226039985135199
0.0135697122617386 0.0336726871342988 0.0594490940779766 0.269397306947662
0.0149370904491283 0.0348251452475121 0.0638448040278197 0.25561810792256
0.0152345238013708 0.0372390530268019 0.0584466598561219 0.261176111267819
0.0157844778293662 0.0373457962661835 0.0607592540792276 0.250979198647033
0.0158039750571494 0.0370912044018016 0.0617046956702581 0.241817647712264
0.0150951119472472 0.0373453740866198 0.0647236213503389 0.317035285846085
0.0155074348252168 0.0362827033339101 0.0615198987942733 0.244694475051327
0.0158789694453064 0.0382145676880111 0.0621195052874427 0.274466292693732
0.0145672728509574 0.0359789123936986 0.0626555338242566 0.312987811778656
0.0165937390353581 0.0368396592253993 0.0618705331398863 0.20747010202827
0.0147477758629314 0.0352863085641856 0.0576773873977082 0.225295353035233
0.0156571477480325 0.0364390858329394 0.062029091751421 0.242835094668021
0.014994858571748 0.0377390980198659 0.0568703837968466 0.279494240937961
0.0143368406822564 0.0362260502078874 0.0613680561378573 0.349541633475966
0.0164752514375103 0.0397496337305364 0.0599156303080291 0.260515167497558
0.0141251200769619 0.0357807087417139 0.0612153718671628 0.353082042038726
0.0156221670940913 0.0358851546620757 0.062195069969321 0.229957822671512
0.0141609668109539 0.0360959113791721 0.0600407425145851 0.3423664042786
0.0161679160456062 0.0385401185167141 0.0575952576982905 0.229070851339661
0.0150769093927418 0.0358945882700877 0.0579215478904668 0.224644258548841
0.0159288153477557 0.0368966543672778 0.0597577390873689 0.222422236432934
0.0153355225885219 0.0384818867793252 0.0576108656786302 0.289382422125088
0.0150204311093955 0.0330410323150565 0.0635168974019636 0.211847352867511
0.0151057165510638 0.0357992064154682 0.0591688277086145 0.239213274028542
0.0146169402507035 0.0374166146684197 0.0599218165794153 0.34453516195839
0.0149661493026432 0.0350529796544026 0.0607140186040663 0.234789771717322
0.0151205385223581 0.0361901341500399 0.06035473318776 0.253576343339557
0.0152413152075564 0.0371458627384078 0.0598206453933597 0.265157440360236
0.0158815020372747 0.0360135605894541 0.062077258838295 0.233097468162089
0.0156487275129173 0.0385864877514429 0.059745637389473 0.269664504081799
0.0150900872568577 0.0364717999421281 0.0595546633718216 0.245872773717709
0.0137509336758693 0.0341655415893721 0.0618917652739131 0.311939180672342
0.0149716841873115 0.0366545999644002 0.0586529852538272 0.260271036153042
0.0174131129190492 0.037702842192031 0.0635711762941286 0.207683007002655
0.0152461749869177 0.0355392495180638 0.0613332478258888 0.236290665994584
0.0151404897560714 0.0355419388961573 0.0623302344334666 0.247214256339731
0.0153725876844666 0.0380091562086848 0.0607438869078281 0.300482545774618
0.0139934666303384 0.0333824897944121 0.0601259921094123 0.243641865600549
0.0159292827717234 0.0362585345809339 0.0603879233402624 0.215465640403506
0.0160715868179109 0.0380209144610242 0.0590691235568557 0.227806275424134
0.0161917311744137 0.0385494922666385 0.0597810792161726 0.240405014713828
0.0147074101751512 0.0375300370917373 0.0605102162670855 0.362911558825946
0.0155147941741215 0.0356957246067319 0.0600888351564638 0.214647753471791
0.0149007500465679 0.0357497448394424 0.0595191607286208 0.242586003274417
0.0158605133590284 0.0379619396308972 0.0601627031220077 0.25184782090387
0.0144732628615032 0.0356346448688204 0.0594613105522474 0.278747587010017
0.0147604644297804 0.035808485391967 0.0620303125183401 0.27716446477167
0.0151293124244524 0.0366068039415164 0.0652818928060905 0.306045593816572
0.0159585852697568 0.0400291481250664 0.0560178120200821 0.266285037581649
0.0144996856355187 0.0367790693977503 0.0581742268774526 0.293713511607198
0.014651732656221 0.0360217291975148 0.0613324576512461 0.288487861223336
0.0158445673476814 0.0376046408119213 0.0601250091327424 0.242280320648262
0.0150587764231507 0.0338857584898085 0.0583137600358127 0.194390420802918
0.0148227202326539 0.0365682073893297 0.0598128670324895 0.294307901699571
0.015266747841062 0.0374683980606694 0.0590542401260655 0.269153876717627
0.0141536377246859 0.0344409300327025 0.060296957621529 0.262629798389276
0.0148434902341965 0.03478929312954 0.0635669480376237 0.25464942140515
0.0157969656739106 0.0353005182115618 0.0580388255403741 0.189126440025332
0.0166147210678046 0.0361015618592325 0.0597614589548029 0.188806969540274
0.0157059836491874 0.0382147253739528 0.059363079993917 0.26310055976127
0.016453926634621 0.0374544436337983 0.0603414407068648 0.215862137739702
0.0150756369711669 0.0346009743939851 0.0612664284039346 0.225645012275813
0.0154941163724663 0.0375287339081122 0.0589088357748693 0.252384802016161
0.0157969565846904 0.0374937557090235 0.0623581666653976 0.257528124633861
0.0150884828953406 0.0358427574059413 0.0616977776188087 0.257072172781706
0.0171704460360871 0.0373765196236507 0.0593318253170785 0.186581339687591
0.015702193849427 0.0360649451338394 0.0621755163989998 0.231765102337948
0.015773934836807 0.0367598669251724 0.0619136221131495 0.245012415832439
0.0157006438063361 0.0355223303635631 0.0619809757707538 0.222266422273597
0.0155895443471459 0.0369190306024563 0.0621086157731428 0.256707005796107
0.0138019587316988 0.0354161129333727 0.0619972521927245 0.363270885135442
0.014721999435591 0.0349555633805293 0.0614773865944298 0.25648923815238
0.0163830073614405 0.0386965259452853 0.0594987250179438 0.233427203483549
0.0164271430375772 0.0378544426112671 0.0587033121683898 0.210469151410495
0.0156677176296379 0.0358272047773273 0.0630951917710108 0.232967335414524
0.0154306000511145 0.0356324076961408 0.0591325520552711 0.217841993541321
0.0163378358201307 0.0394025282538936 0.0546065306219527 0.211319689315923
0.014871715200121 0.0363595904894318 0.0596257423937822 0.267853046734217
0.016350561324064 0.036810134963663 0.0639190771501855 0.231022484882761
0.0146665190900447 0.0360251892151749 0.0615743253487207 0.279784136843018
0.0153344663302541 0.0364440648449379 0.0600905140391025 0.239708411213998
0.0139843835004492 0.0356128129830682 0.0590984267068475 0.311457098521116
0.0162498786811826 0.0368910180862026 0.0601900925933758 0.214171214968442
0.0158552516221289 0.0366507375073618 0.0581838813638043 0.207529534218291
0.0146562003801814 0.0361919807738707 0.0613579868156985 0.293260561131403
0.0151357093738782 0.0375514804634047 0.060412437525166 0.300714293763264
0.0144892855813715 0.0364795918998981 0.0578544532069095 0.29746080698935
0.0165148481417041 0.0389910498737819 0.0587099769041589 0.234081408023003
0.0134076592281706 0.0350135442592334 0.0608510148060651 0.4059190952336
0.0149393146703519 0.0365614536557979 0.0603755664365102 0.272353137172591
0.0158614639247506 0.0380874161310969 0.0576901111748385 0.229781521660602
0.0168638395335859 0.0372565196011957 0.0603414832071592 0.195996978888952
0.016105352465488 0.0358044291935384 0.062609902678653 0.202994156776441
0.017180698350035 0.0369596218167436 0.0615089687243905 0.194177238136614
0.0154349803139851 0.037556426146687 0.0613056982090102 0.279080500706075
0.0157879432663492 0.038734431118409 0.0581552153160803 0.254843882296862
0.0159272251537279 0.0368614596523811 0.0618421521261977 0.229917277220768
0.0148655413562882 0.0358939367796518 0.0591924668863841 0.253093990803204
0.0144397245885429 0.0345095382204462 0.0614365748237692 0.257579626194737
0.0168600395416199 0.0396668383920649 0.0580636068834697 0.222975078468194
0.0159272441166748 0.0369999824439709 0.0629570914475312 0.242041657100332
0.0168037114356533 0.0390346229529459 0.0581717718886025 0.216936446239292
0.014776830291552 0.0355548379414095 0.0633951064688093 0.284201951867937
0.0162074484536258 0.0370399732030769 0.0604034160468981 0.22171137398525
0.0141442374577238 0.0352406026062917 0.0596299374470636 0.279993400275643
0.0166364601272052 0.0409441104182786 0.0591175952780369 0.285224263655011
0.015010155627492 0.0361211350379421 0.0603775496323162 0.260575229166546
0.0148080265015169 0.0348711766055733 0.0626870286729192 0.245627886173307
0.0144065082274413 0.0359622798549999 0.0619397357014497 0.326526793525345
0.015404606261208 0.0371904421773451 0.0612341394415193 0.27548904674155
0.0155134492905356 0.0358515284254379 0.0615018130013933 0.23277384406446
0.0152068340140362 0.0343753076058183 0.0634708304495159 0.217546248417876
0.0154341806262781 0.0366572059268163 0.0618984957638838 0.257552549263237
0.0161917442827117 0.0389431202580675 0.0587562563737071 0.245106512301296
0.0144393216031886 0.0364572915123546 0.060242644117296 0.331967769702443
0.0157325158122921 0.0359009109020457 0.062066406597098 0.225719450951799
0.0147521390527531 0.03534426786763 0.0618506865781223 0.258153281838415
0.0145450503799202 0.0341054696599554 0.0588895818577079 0.22430192297497
0.016775451267521 0.0387312769410811 0.0591994946990477 0.21325162375205
0.0157819104446431 0.0374418527642465 0.0596624240243736 0.24045018174316
0.0135837930180648 0.0349055757977066 0.0601294120793977 0.345183322458504
0.0160494052615446 0.0358992761879975 0.0611792493785113 0.213500258057314
0.015329322648739 0.0348568175101751 0.060638426366488 0.213757879931354
0.0146924226319934 0.0363845942912612 0.0598549167595456 0.282415469045885
0.015131780232123 0.0352083324348817 0.0592691277391548 0.214462036675675
0.0148615339936109 0.0374325545338018 0.0602220742817196 0.322492794907947
0.016817121119162 0.0394034582690558 0.0603139379442 0.23884028181793
0.0149024294185355 0.0339615206940317 0.0628956311254395 0.237626013762383
0.0158846198800275 0.0362115197804167 0.0588818153832489 0.202060868916347
0.0160058072249783 0.0378579755057627 0.0596812783876776 0.247535590761439
0.0146364056822261 0.0359564280457593 0.0585070866764749 0.262458721066891
0.0163084395978717 0.0379146942663887 0.0603962112972843 0.228934630928532
0.0167387994507543 0.0373840645277798 0.061080182960416 0.210210261104649
0.0146414977389446 0.0341176986648422 0.0636273341474073 0.250313923956624
0.0168829062111129 0.0359654635451328 0.0650296549194934 0.207129004877003
0.0160098445110532 0.0378165880134535 0.0587780709895204 0.229020446720213
0.017262144572037 0.0378116741305508 0.0601818962920586 0.19668951422443
0.0155236908200264 0.0372878401983621 0.0580199995036521 0.22568951086102
0.0154450606008813 0.0378064800681141 0.0607101774980849 0.291550110926319
0.0143819916563143 0.0369278199711387 0.0589506945531496 0.349158800449067
0.015650572628339 0.0365444558058219 0.0613794393127653 0.242260177574621
0.014395216489984 0.0352785666361348 0.0625085549982944 0.298918239863865
0.0158670068306116 0.0381130998486257 0.0634623370669034 0.278807879067907
0.0151100041274095 0.0350097222305012 0.0603129974394641 0.224249893319021
0.0146312326879851 0.0370462238988065 0.0605467698983429 0.3398388066265
0.0144619202488139 0.0360156530335675 0.0589577171021458 0.300532103712049
0.0142400451062577 0.0350964581779121 0.0624039167089601 0.295640950290145
0.0149076293713177 0.0349556621160414 0.0621708036325359 0.25286732341172
0.0166258518728178 0.0373402076557772 0.0607780620000264 0.205991238412484
0.0160370294160737 0.0390988279524874 0.0581848427718309 0.25769777450729
0.0128177535130592 0.0344458498972175 0.0589538941421517 0.467440008878084
0.0154481558754373 0.0353878589910444 0.0605872357108825 0.2178036830206
0.0147527623320266 0.0342439807538702 0.0599457892885236 0.21791343323
0.0148453543257331 0.0350684991127573 0.0575341111640959 0.216725593852023
0.0148201387188183 0.0342351699648848 0.0608257393747818 0.226641258351108
0.0153593270388991 0.0364218775764239 0.0599616144084328 0.242783392465004
0.0146749706399824 0.0368878925540306 0.0583814353020912 0.284702557911305
0.0154501841739705 0.0356199395857828 0.0602484863830427 0.220044603538759
0.0134690898651842 0.0336117975628666 0.0599522662077842 0.293804743095942
0.0145522479433664 0.0348027476251437 0.0608703167111188 0.25225237241877
0.0156188543454967 0.0364832441246386 0.0601463275522452 0.237412442994857
0.0142775152260893 0.0336713272730087 0.0624351571995528 0.240656047761507
0.0161617037786876 0.0368027905523859 0.0623319945490138 0.228190775192459
0.0161843283767059 0.037602829586088 0.0580807013984279 0.216060277346519
0.015251957030843 0.0375156480624241 0.0618746474942608 0.298409211251811
0.0154026730556831 0.0347819646645862 0.0629857547048319 0.228427372914184
0.0158672303236492 0.0353329745277066 0.0623593536401971 0.215767844940727
0.0147819269659994 0.0356783987141195 0.0576882407626724 0.234814642390865
0.0162702618894563 0.0376730972726276 0.0603073754225378 0.223408057065421
