"se_MLE_beta1" "se_MLE_beta2" "se_MLE_gama1" "se_MLE_lambda1"
0.0712618912593074 0.0968431766296935 0.0885844979795863 0.397049228755225
0.0641443407463211 0.0901691294387802 0.0811247694578789 0.276579245476498
0.080351619808491 0.114063670586149 0.0830240970190783 0.258139543945468
0.0747576347667016 0.105541150419593 0.0801032674139118 0.230840725725073
0.0733122941322717 0.100326635972633 0.0813424888698408 0.357309300995413
0.0695521586871675 0.105151933478653 0.085499126949132 0.240028085793852
0.0641793620507336 0.0892933535020359 0.0905841959227553 0.390190629350763
0.0736415396895458 0.104502638631596 0.0821734988022705 0.243602457195641
0.0761865672110527 0.109780887918318 0.0841669975011216 0.25372838973287
0.067385680197925 0.0982685851696918 0.0839805266330857 0.251383821861444
0.0679418062022217 0.0967861877830769 0.0893293054650839 0.29752806389057
0.062315433698775 0.0886767624304491 0.0853615093427021 0.271863578248335
0.0781011188721927 0.107229588785684 0.0813752729976815 0.269612441945561
0.0684285227952828 0.100932387607751 0.0846186614009133 0.242810225170545
0.0612755388861028 0.090141098973993 0.0837372322139201 0.240020012015777
0.0748923804319906 0.107578590304281 0.0847963153176347 0.254247302184103
0.0647756773085242 0.091467179616275 0.0849021735101448 0.313013774625116
0.0627661005507963 0.088397791852904 0.0903786552254682 0.372344999994013
0.0706122209309148 0.0973099807077426 0.0879621613298038 0.363230014150319
0.0697338039558983 0.0985276486196122 0.0897374140217824 0.29512383604343
0.0679707285009559 0.0966157515754216 0.0828233482401102 0.263960428731327
0.0734420962899636 0.105780315732542 0.0912708785997219 0.26673253740381
0.0706496848360602 0.101143797166885 0.0831668260348599 0.251316803676392
0.0710105852478063 0.101599744745169 0.0896686458649525 0.296120560150448
0.0754884567514573 0.10598955986671 0.0774414408609052 0.230427952808822
0.0640308485997074 0.0944461502372898 0.0840882902610412 0.237606608650126
0.0733777687946099 0.103224963734026 0.0864663426506755 0.294620917414705
0.066159894437621 0.0946899810552056 0.0879874630712804 0.285758659011791
0.0664701886236195 0.0925676969325226 0.0851580276905694 0.346757945134097
0.0726174023291239 0.100257925450924 0.0808823938784894 0.326964583927538
0.0624502989949267 0.0897094131826812 0.091404734695728 0.327804916178529
0.0722651910255155 0.103835207050519 0.088052200712278 0.289749336319755
0.0651500620879571 0.0896207186829755 0.0853388199424764 0.376816834760953
0.0693416304669517 0.0997872574044353 0.0864338344645241 0.263166008307458
0.0661005215151392 0.091425465821403 0.0826324067434428 0.345839793201694
0.0746879455338318 0.104797616634488 0.0791409898100723 0.245274988267657
0.0749442979211154 0.105067047793221 0.0881267272735035 0.296455449723306
0.0663808310849339 0.0970302720703064 0.0851248292831827 0.241059267741035
0.0700950987124181 0.095844441885949 0.0845386331023419 0.336602017123185
0.0680712517800866 0.0949823839669656 0.087028668593032 0.307944963387253
0.0724075372023784 0.101444946023651 0.0817745896589046 0.253681047097551
0.0610702337877699 0.0891603437649804 0.084262914195055 0.242496679724055
0.0591940528639143 0.0919740617729126 0.0879493271461196 0.235058390901842
0.0697302779634608 0.0998187342043319 0.0822050428456182 0.264818511580669
0.0686346722718797 0.0950971784585426 0.0795780878323915 0.300796292571831
0.0738445490479317 0.10344241397608 0.082503256863401 0.308041420440027
0.0687438262285108 0.0940943663684679 0.0830842520929045 0.341415709792255
0.0686460152573162 0.100055273249661 0.0869997727232497 0.255709052425657
0.0659179840268597 0.0949396488230566 0.0873566328294162 0.292650780436186
0.0708221626408769 0.101618811119906 0.0832286075224134 0.266142452768972
0.0751155869793728 0.105892687740646 0.0837761918886463 0.287662781359699
0.0681209652968334 0.0946422584522193 0.0820677892671455 0.309017015257216
0.066144763937502 0.0929957469363855 0.083304539959746 0.330532983638522
0.0753638552688177 0.10952333140997 0.0840979972286256 0.232152216208224
0.0678122372002101 0.0943478156667412 0.0832666048134645 0.289283389986519
0.0611072116915075 0.0873398612021461 0.0818305627590544 0.270829116737815
0.064836165741158 0.0962681153812554 0.0907137243467187 0.255737002358257
0.0699730714011723 0.0973362690341058 0.0840263251606146 0.291794332217333
0.0676613136503774 0.0932636773980373 0.079113029403002 0.310328824277499
0.0746928200324905 0.105523210021047 0.0800494758430067 0.242069827922731
0.064951248444254 0.0947631419297737 0.0882179158845421 0.274383813973153
0.0639506678150021 0.0917049466908576 0.0869846786306115 0.284470668726669
0.0693846260699507 0.095613099800444 0.0808055345504584 0.297926921814107
0.0669489230792984 0.0949347212167873 0.0866243377583795 0.300036995631882
0.074045767237445 0.104512478159281 0.0866472905802128 0.272367323345166
0.071088337670531 0.101286496375004 0.0844862073308572 0.254195782042789
0.0743063653632666 0.104836584930839 0.0844956600515122 0.259217732968144
0.0677181608775522 0.09508073989678 0.0891545078870269 0.33439149105334
0.0673505281572413 0.0946606886606498 0.0833445344578114 0.283121877661791
0.0608534281449165 0.0856558916618682 0.0790561051371984 0.286652480123582
0.0729356575426397 0.104990048352446 0.0857721235081805 0.246559868733959
0.0659740479046621 0.0978569202033854 0.0835845063559167 0.240400039572195
0.0701223159827203 0.100666633900396 0.0869463950999758 0.263314701691025
0.0681842503592954 0.0974113063154066 0.0858194107957071 0.267017333961524
0.0648527660373115 0.0934057307586403 0.0856975510243606 0.261930849936368
0.0722176482721537 0.106591021499772 0.0821184422830068 0.219970561508384
0.0689267122735186 0.096856398542557 0.0852949160813245 0.288476977878641
0.0664285045278129 0.0941211568413617 0.0920972694609627 0.356521009540237
0.0724720182283882 0.100371382245355 0.0886957345787248 0.339746635278493
0.0725068441576074 0.101589212982789 0.0824861199318589 0.265632584862755
0.071738627977782 0.10309282744245 0.0822645188310803 0.233117708820993
0.0696737130757522 0.0955176901544511 0.0808005444959512 0.327809219268225
0.0752064479657789 0.102741021589136 0.0830577760811836 0.311363019239542
0.0705340848267062 0.0969687788773979 0.0792914941995228 0.28275113798077
0.0699479403963418 0.101994780206132 0.0855813940937677 0.26023970080962
0.0755512897827355 0.105120667039719 0.0785567156562096 0.265550396014604
0.0649509563052087 0.0940571133658816 0.0866807978893052 0.276341151336055
0.072131125608436 0.104997241663461 0.0860633502434431 0.256003644137023
0.0704854469009126 0.0994171146874043 0.0907142921316617 0.296413418594502
0.061863478956816 0.0854882556292851 0.0976716566488441 0.552474867636214
0.0721242980998104 0.103857278926935 0.0853378695763002 0.242948539375871
0.0727753068797931 0.103105591494964 0.0885192316843746 0.27913791415322
0.0635039174842799 0.094083633234191 0.08411007363063 0.235305029334571
0.0677840763417558 0.0937604861042019 0.0854410234989217 0.370919634254239
0.07786307279507 0.113140590003165 0.0881920688999302 0.264338898257162
0.0623822769595512 0.0942263057826871 0.087735422213879 0.227931302093799
0.076067632146064 0.111811531994663 0.085122679572515 0.242985042842097
0.0670709400532137 0.0955165232947245 0.0853313286998259 0.271602859824201
0.0659522749011248 0.0975713493993436 0.0873024799693235 0.23794077796271
0.0751674375448334 0.112430486147717 0.0897339593717205 0.232494218170181
0.0627608475906252 0.0909055227630618 0.0829475400998411 0.266699075454526
0.0702678735872599 0.0982053245934839 0.0806066272867728 0.284231377020729
0.0667650340766934 0.0959339412999205 0.0823643124403523 0.259107516904018
0.0705281644582261 0.100153568774986 0.0786870101617706 0.247773856338975
0.0673522513401995 0.0954026736908945 0.0855692854943368 0.262050350578956
0.0747795509552442 0.104154102311862 0.0859996557577214 0.283095683680908
0.0681017574929787 0.0938480968049767 0.0815971035567069 0.317932167083059
0.0678604308492989 0.0976483378022588 0.0818638232582496 0.246819199595707
0.0592717305992505 0.0820582463153953 0.0876709343074135 0.353172077099944
0.0683184612136242 0.0941402914876801 0.0793142301826714 0.29002801381595
0.0733024340826893 0.10494467603738 0.0830113290172729 0.247033066945111
0.0716634488672005 0.10113312055014 0.0857141594218003 0.284115764907595
0.0724025575558304 0.0999751177282946 0.0804422051734481 0.278679782872311
0.0667581300187005 0.096092834517054 0.0888321414694361 0.276828072271866
0.0639974949888123 0.088792355908734 0.0801514941914254 0.324332110837827
0.070550640742165 0.0977699154003438 0.0885090609914575 0.378762732808174
0.0792175116404043 0.111726925962046 0.0815715068584753 0.238341821884179
0.0673568768858588 0.0935005926497775 0.0817346837624474 0.329647061470559
0.0707371109271273 0.101481061575171 0.0851862402902252 0.258150700600994
0.0755489593397704 0.107109794852811 0.0805817187009272 0.244180901845995
0.0678634576243864 0.0934678103453725 0.0848365444287866 0.36959871757027
0.0686941100908399 0.098083283464788 0.0827066446525615 0.234943227329625
0.071811688883404 0.103665428816627 0.0857510421760388 0.240390261195957
0.0677625482905197 0.095042307781969 0.0785711230554794 0.280805265619925
0.0688098766104147 0.0964523748572408 0.0811687377894417 0.269765265121196
0.0703790270105822 0.101784279865172 0.0809148705624845 0.22512766307994
0.068005419517153 0.0945295943789513 0.0848162340387066 0.299177490724316
0.0660619268494184 0.0899466149485638 0.0884014070408995 0.422504354261376
0.0696719722880182 0.0962386061284034 0.0838169852801813 0.271812831251091
0.0717577814453637 0.103010490663125 0.0834998437788158 0.242651864093297
0.0675611190703473 0.100407269745029 0.0853297977685692 0.230534005807017
0.0641069903783555 0.0915844606838534 0.088922082526742 0.28648005590932
0.0682246109450888 0.0963898313014341 0.0818023122577889 0.265720812817459
0.0676909885525926 0.095964379648191 0.0877061603494602 0.327576163752291
0.0713022136710504 0.101143360750607 0.0853322953445083 0.277514672246627
0.0623705038208252 0.0882190798594331 0.0855986633588107 0.298363034918108
0.0690645678663548 0.0969282127907485 0.0837304418219228 0.267990051206463
0.071817702874805 0.102375111114263 0.0923768943913653 0.328818171616139
0.0665565404045829 0.0925804573994174 0.0837942505388084 0.313124040988792
0.0705426909881437 0.0983729003068815 0.0894033896913827 0.323188256369083
0.0678198775520009 0.0972961213439586 0.0840359339162468 0.249053249754787
0.0752748510015238 0.107291639304957 0.0852518654491962 0.244455535583115
0.0694982986917224 0.0986425033044501 0.0856532451925679 0.295103373774098
0.0621573187226399 0.0879852624900523 0.0865083299407491 0.31121709974743
0.0658743909445185 0.0920633912440451 0.0801216594229023 0.251338086221855
0.0735413291941153 0.104430698568868 0.082982793441294 0.25747604415852
0.0716728926168713 0.102531373803382 0.0823011824912747 0.237870883251502
0.0722181494546751 0.102635914938488 0.0808577246286988 0.247446069683861
0.0701794388382669 0.0977390495789364 0.0824958585296648 0.273894262420194
0.065864210399097 0.0925962747558198 0.0810892174949593 0.32742535249077
0.0689172919895957 0.0979409557879714 0.0807914846143894 0.242722482449164
0.0722519680999749 0.105240781532401 0.079955299765686 0.215160393323708
0.0670865548427163 0.0927500349235786 0.0780483457905297 0.307666640213947
0.066607920225292 0.0965974353091161 0.0854670820562091 0.247219452037406
0.0630954462221958 0.0880436979056986 0.085271977104678 0.32961511101026
0.0689261210633366 0.0951046635363812 0.0809840680383852 0.342547046953618
0.0674982226342259 0.0942272137149899 0.0865000896388284 0.299615212168833
0.0702492377201867 0.0965003088165962 0.0871591998232588 0.375277332540501
0.0746627128052354 0.105032533962331 0.0875806923554188 0.274232574279731
0.0717532351964162 0.099307338789388 0.0843090940518925 0.292077963816041
0.0681286568090839 0.0934240161413486 0.0806962233344071 0.321913152719795
0.0677874232848911 0.0945728152700617 0.0827688920814961 0.279747300603189
0.0679989773267248 0.0968874432700282 0.0882099000090245 0.300212729160158
0.0626310125168466 0.0922007558984488 0.0865214937969771 0.252593560429634
0.0659739510680002 0.0934404690455805 0.0892858091211902 0.312732204706773
0.0695867459656059 0.098251774801611 0.0927509203419496 0.31695599692967
0.0679107932534697 0.0949429191644695 0.0824611499752091 0.305008399529569
0.0687475230558562 0.0936275154042003 0.0829440269721327 0.380334473845805
0.0681843670578151 0.0963776392762546 0.0801930295461045 0.25728932364601
0.0647332015588499 0.0906554578786554 0.0806668303222482 0.269211855205256
0.0605093342941058 0.0869457802977426 0.0850443335192382 0.265662990562955
0.0699990898806206 0.0967998976399237 0.0796459148201213 0.271303609784731
0.0687532188884907 0.0965641681987983 0.0835842325959141 0.285287334847163
0.062099352243862 0.0905717483872411 0.0840965383204633 0.228915744081901
0.0649209630058348 0.0899475705390553 0.0875032241572044 0.345849056629686
0.0693035172800641 0.0975396498607009 0.0832442540194133 0.270049177452909
0.0686090044918952 0.0946260069191302 0.0852752171876322 0.338327374494537
0.07184244780287 0.0993738749391185 0.0848877870567026 0.313908202022906
0.0756331590698036 0.105278819167526 0.0836364028732774 0.275696473100672
0.0681345314953524 0.0984523700682939 0.0883597915599472 0.273745229272426
0.070522946124033 0.0995931209024719 0.0793692780911074 0.235935356819967
0.0673927976988581 0.0985819404878974 0.0840463599789143 0.234946054311304
0.0694682679818069 0.0954530628106819 0.0821803582263648 0.395549215167021
0.0692993345109727 0.100513854235621 0.086628870811675 0.255972279324891
0.0688843849714654 0.0974984432586056 0.0853474403843342 0.293502905582489
0.0683985116714355 0.0930428167509637 0.0865948621373292 0.46788533304093
0.0639690373354523 0.0911035017949723 0.0807116656067288 0.245491868546246
0.0718076727176328 0.105510065634359 0.0872284208557209 0.241119908362053
0.0688437764662301 0.0981219108065139 0.0787538719489974 0.239907090789006
0.0718460535876156 0.100798888698055 0.0866618434879562 0.322740501985315
0.0711536443232547 0.100521317501025 0.0866859448918346 0.271764895323873
0.0682123247448098 0.0968922342464998 0.0874290126700597 0.310891875179234
0.0781728540175908 0.110260671824299 0.0822572828166048 0.244918843913027
0.0635927033464331 0.0893190548851398 0.0867154057149439 0.303856451294519
0.0679450751069469 0.0992696528246982 0.0827352326106749 0.224448628496996
0.0743343051284214 0.103178084825287 0.0850273551160769 0.280902246184021
0.0673885286749058 0.0932572629573987 0.0808268126273354 0.305563075008895
0.0723030217247709 0.0994622830533585 0.0846950924346445 0.309034643103717
0.0740158509172144 0.107102524993246 0.080634692578036 0.21990091635708
0.0626844509022066 0.0916217665420589 0.0877028451226205 0.268850460493345
0.0667695051365614 0.0947571604580172 0.0874289661620534 0.287991891009159
0.0666176044450087 0.0935783176501091 0.082098918199677 0.308978551095413
0.0605701917135896 0.0871654799042674 0.0865805820978501 0.283741961526042
0.0639562837003609 0.0938836631337254 0.0862955316424218 0.261256699414757
0.0639880585741834 0.0928624445898854 0.0853217749121546 0.278070967998209
0.0639175625513907 0.0876849449078126 0.08382836135221 0.341433386917591
0.0705304489010926 0.100537319501092 0.0852013488025868 0.284262096576942
0.069773274217829 0.0986997025679407 0.0805131991777683 0.262426079562268
0.0680018730864008 0.0993773402107639 0.0851416729825857 0.252729697221191
0.0687721728242735 0.0970136498786908 0.0875057541394674 0.306168183542636
0.0714945358253534 0.101730734059713 0.080530612979153 0.244957029963158
0.0630686355212269 0.0877669633827508 0.0828905945867637 0.321323208893485
0.0673872507099415 0.0953553079018931 0.0822773450031671 0.256099677046835
0.0591420645472956 0.0816351920824571 0.0881598435384651 0.456450769996969
0.0688039496528678 0.0993363918404675 0.0833719121769347 0.231401743765793
0.0724841504434311 0.103516296228212 0.0849916882661431 0.256179581810691
0.0660826214628371 0.0918068352412451 0.0823053765854768 0.269948660092509
0.0687927744440055 0.0992292114091002 0.0935006953001955 0.294377320904815
0.0650538926937219 0.0887511835231925 0.0855539980169743 0.432200710666472
0.0703040040068326 0.100104259291615 0.0841099077919394 0.244535133656764
0.0685893998232813 0.0977867196485941 0.0853739892928769 0.303175096666799
0.0713138641205941 0.100291413439613 0.087480288315097 0.276170954507031
0.0724947278839385 0.102439441879734 0.082604301115973 0.272093996436194
0.0721417997314798 0.106006102511416 0.0819594288726846 0.205898942842546
0.0669745597749453 0.0965575150724373 0.0842744204016906 0.277243901309818
0.0635927970247792 0.0883547280168007 0.0900058147101992 0.400748241693499
0.067660074874394 0.0943973676521737 0.0813982858904177 0.268347739613734
0.0643582070881915 0.0910079110318517 0.0884567454842018 0.314848122259257
0.0637539469479423 0.093347373524815 0.0812818408221449 0.220016139738082
0.0680581622985599 0.0976229693461364 0.08405281095553 0.275266284790762
0.0708264095578042 0.0990187964378865 0.0843443881383268 0.274732973951005
0.071266162641295 0.101745139154095 0.0757489859556226 0.216680619167277
0.0702843895271626 0.0988249606795449 0.0853682389832659 0.304369789759686
0.0774674334481422 0.107070905884264 0.0803016617792209 0.254980168234001
0.0662691249281926 0.0961799001065892 0.0939694460263541 0.282471794872995
0.0686315705977985 0.0969116339818354 0.0837196726912939 0.257284000313333
0.0686854262195022 0.0964750766690171 0.0747284989069162 0.244914359197757
