"bias_MLE_beta1" "bias_MLE_beta2" "bias_MLE_gama1" "bias_MLE_lambda1"
0.00798742546799154 0.0286724440459926 -0.101614967748158 -0.431529141369705
-0.0244517336464556 -0.0241329692706469 -0.000718468667169924 0.0202170246446169
-0.00632478671040729 -0.00728785886788611 -0.0239514118763052 0.0273996943263284
-0.0143192289085732 -0.0319363532319777 -0.0349834370869405 -0.0953786745472357
0.0318288024041583 0.0248873253100446 0.0407388475330041 -0.0164522425691489
-0.0147918334845944 -0.0359230248084905 0.0997755767654201 0.27018707642679
0.0427212620971742 0.0478250500630055 0.0874381785880176 0.165022216198443
-0.00608436971532275 -0.00872919139794417 0.0414076305029493 0.201798063195672
-0.00874841684462563 -0.00394357693534511 0.0267535276098167 -0.0226491291550352
-0.0159999408087363 -0.00549635622124279 -0.0144751557813005 -0.117924080028875
0.00885491621863647 0.0215974028176266 -0.0345369711025939 -0.0351876688481031
0.0421477560269206 0.0586121019244969 -0.000206799348248649 0.0179837527441388
-0.0158396376616828 -0.0213638920133925 0.0555711930264465 -0.18023429564544
-0.00418963585412717 0.00516087158838609 0.0679957345166356 0.194317536917165
0.0016644342257768 -0.0121120589704822 -0.0189662600650409 0.192596762208065
-0.0341620413771778 -0.0372409618254192 0.10472098133216 0.34432980720212
-0.0349088659166353 -0.0409199496293603 -0.040935213197231 -0.372786122456136
-0.0217843808129668 -0.0141598258243621 -0.0438322222551111 -0.116061557712839
-0.0572367863622563 -0.0777684304582407 0.0143955145927469 0.0387880004733207
0.00209288433585578 -0.00304270734986991 -0.0133573794256873 0.121617340476242
0.00296737856702758 -0.00500717104763322 0.0531059669797065 0.150595086092429
-0.0139071755949846 -0.0199471877071821 0.10602438373339 0.107711325672866
-0.0186758677265041 -0.0321970774719745 0.0357850194416409 -0.0703049522102694
0.00333132675807294 -0.00191587880296166 0.010917851038505 -0.0641553207236742
0.0268607102489039 0.0153643681466934 -0.0493510129452171 -0.207081655523134
-0.0167283189665257 -0.0235655907181296 -0.0600234071608092 -0.0929172315398968
0.0209017760295268 0.0188199834512481 -0.00425081008394864 -0.142061443105712
-0.0223697979531817 -0.020946353013998 0.067833112950908 -0.135631696634441
-0.0356514729811421 -0.0485289643846937 -0.128727054177342 -0.242997345960881
-0.0216326516671563 -0.017168864080616 -0.0345061682284195 -0.210861708708134
-0.0287059761731478 -0.0457576622469968 0.0450765719016714 0.144498944597767
0.0192154131156943 0.0236397059718737 -0.113514770604151 -0.162861229478791
-0.0028841408139134 0.013821879302727 0.0727014965333947 0.41466964128677
-0.0130348721127158 0.00560905547127793 0.105778857395341 0.472185566804321
-0.0288204233609024 -0.0179667894755375 -0.0462399942676881 -0.133163179422396
0.0142966215491735 0.0243061944620585 -0.07840794703299 0.0562054326635059
-0.00347127277853786 0.00297014541400584 -0.12805776469193 -0.46491584030176
-0.027554110971798 -0.01192288371791 -0.00450625388508084 -0.0912816173360369
0.0449058187203829 0.0201543919239272 0.0441174904298432 0.00385086367654597
0.0336382669437039 0.0308935303308945 -0.0843161552709061 -0.289428351194772
0.0215037685824768 0.018339508206748 -0.0709085916770155 -0.191717811770482
-0.0329793262514611 -0.0236248540934222 -0.0581558379726184 -0.125577416006962
-0.00180135981295881 -0.0139375231682514 -0.058625378537762 0.0216320179836139
-0.00741199073422656 0.000359648050484342 0.000293493584580828 0.179578906760358
-0.0120441106755538 -0.0210780604043448 0.0620315418143474 -0.0469061081813459
-0.0690040593583789 -0.0968105410465865 0.118874316667991 0.235121365326548
0.0289615388891582 0.0240517385987621 -0.0119106748538394 -0.145820794663708
-0.0108958185760889 -0.0082448956528298 0.0756773235798755 0.20767190903519
-0.000661358443499727 0.00820801217092887 0.14773611120693 0.350569203608609
-0.0264656693372988 -0.0303403316855757 0.0981859748804783 -0.00558606932791352
0.0458619391655062 0.0619759029585939 0.0948827424693729 0.080563435873748
-0.0122704424534961 -0.00356427223432869 0.0759568900250473 0.076186021501542
-0.0104439662574108 0.00497761569895066 0.0185673730011694 -0.0680831429426862
0.0611878142651518 0.0556213394250874 0.049549626202565 0.110763075487199
0.00314256294487714 0.0158914118935254 0.081349107688421 0.0285312650922541
-0.0631050052436617 -0.070284946493911 0.00428714380004409 0.383359314690963
-0.0417120726418914 -0.0342535920549116 0.0894566726385024 0.0687235348600526
-0.00121604187482732 0.025753330534419 0.0995668522776881 0.293013225589051
-0.0648393550016498 -0.0855771139993839 -0.123858879123626 -0.522343773206664
0.0184413026406246 0.0119920435339544 -0.0122296999492664 -0.0926022869789203
-0.0377228244533227 -0.0464672578683173 0.074023233365936 -0.0340538883467219
-0.0146126093673859 0.0049935513948079 0.0898539078998665 0.239202103770647
-0.0202937373757028 -0.031512400465736 -0.0351677306011427 0.0280119816769451
0.044166945418388 0.0370987197585046 0.0563602469770059 0.0868628269875515
0.0388862990684139 0.0332955752465356 -0.0316517205988219 0.071826109409717
0.0157549297149743 0.010257970935131 0.0214426447403907 0.0948114367794212
0.00607433918568492 0.00317533446753996 -0.0604208826032437 -0.241579950318827
0.0143083308843683 0.00392008327010234 -0.00160739313246219 0.0159227787077663
0.0191740749118256 0.0221786345004799 -0.0261715187980756 -0.0178076855859284
-0.0107286578095074 -0.00365823687892923 -0.0170953462498257 0.044329301265205
-0.041423014199301 -0.0404142524662441 0.176440530236483 0.617550643746862
0.0154981491081571 0.0157527667515461 -0.0134761483611799 0.145867042825188
-0.0378001788470354 -0.0427068105034343 -0.0312137673485939 -0.0831309099585154
0.0193089603784731 0.0266223012250719 -0.0156203691437179 0.102281865997983
-0.007124693520221 -0.00212606324961315 0.0154720666127647 0.0567985548203896
-0.0211058968780758 -0.0260808649372272 0.00863058890599481 0.030556914621669
-0.0403387565916389 -0.0429589412604263 -0.000904031343137179 0.109455411906745
0.0287915934112899 0.0172551212699878 0.0942205369469294 0.066600021998993
-0.00360807452478384 -0.0155382623454379 -0.0134132530614713 0.176333909544596
0.00623117510874865 0.00133208896434483 -0.00135228446979381 -0.0173368768383363
-0.0086842803470619 -0.0113208916339899 0.15358965464089 0.19366098134742
0.0389315281132262 0.0473716810668711 -0.0429601281758545 -0.0278765206658508
0.0438368933745859 0.0477912805385764 -0.088813293418376 -0.232941471818885
-0.0154303158767302 0.000955553003001932 0.0309854484254451 0.0868770438425134
-0.0075638149929957 -0.0317084923483885 0.00353224230745916 0.00688877821423065
-0.00177174268611989 -0.015717173936765 -0.0662858955857358 -0.179297759903482
-0.0139875753188525 0.00123203331002861 0.0124657718982374 -0.110303087255318
0.0118599514081577 -0.00357868496570551 -0.06485739036648 -0.22664841682922
0.0123876608266284 0.0531996049016634 -0.0494662184355939 0.123286603579962
-0.00516596616238078 0.00200166344921614 0.0194311291171512 0.00665923218953532
0.0188585533304614 0.0364029000417965 0.0379376267162107 0.0761228627358393
0.0440589239081116 0.0585910604061352 0.02887923462378 0.153891469593831
-0.0202297159222311 -0.024839157883216 0.169409822754142 0.4661146476005
-0.0136271942563922 -0.013100667013212 -0.0440121427496117 -0.0433750658630615
0.018673825653814 0.00198136337183248 -0.165625800704161 -0.451755912264915
0.00606580012202826 0.00795942038419888 -0.0732922366725949 -0.339885972937071
0.0168288415903545 0.0372649370210404 0.0168663968920356 -0.0113761156238328
0.0290972265714184 0.038699853994297 0.0808340667594437 0.372943582693608
0.00221591708124689 0.00851901455639991 0.0874773359099218 0.0659809599743941
-0.0363803068183727 -0.0471073066572794 -0.127144052591879 0.0306707119308854
0.0307097657431833 0.0449032378072638 -0.0514309290634735 -0.0505747925854487
-0.00252989528411993 0.0173035693589787 0.0334389302237136 0.396509720183045
-0.0383610048328305 -0.0502171560589834 -0.127379803729856 -0.319699337877827
-0.0268720624431859 -0.0244025512794531 0.105239597538934 0.230371479883999
-0.0113201201448709 -0.0382405954220742 -0.0206993894851092 -0.0154584809558562
-0.024113806404975 -0.013774520990987 -0.123742781661622 -0.104341474891403
-0.0481835167042532 -0.0582471015053251 -0.0344116666163607 -0.174180655625655
-0.0127982864021142 -0.0381351702623358 0.017437604542343 -0.000940000192811608
0.0407489624470084 0.0455144159146826 0.0818864902714744 -0.0550004629786413
0.0338714979613592 0.0676412453801946 -0.0510760733731653 0.168480412670462
-0.0212365050174504 -0.0227392078398824 -0.0812073393181641 -0.243734409154141
0.00559863717383583 0.0138427783398683 0.0149572318885679 -0.254113403421344
-0.014985576409008 -0.0281159622868506 -0.0908500662235801 -0.0804691179644263
-0.0214133906927456 -0.0425584927260717 0.0834366280814538 0.128979882512826
-0.00584392750772612 -0.00385804388651882 0.113741593372056 0.166848843395711
-0.0473073210561919 -0.0710003668746197 0.0814437376063668 0.31366239000144
0.0245962137016642 0.02430229990353 0.00653282586258972 -0.0147635481100635
-0.0176958633549454 -0.0231954382782715 0.020532917957428 -0.0160075048102262
-0.00122960996209996 -0.0186212414976686 -0.0781721863820854 -0.17200323631036
0.0020607967902737 0.0110353431427402 -0.0443142588986044 -0.0874340846271344
-0.0156540819720471 -0.00604414265752031 -0.0485367341002439 -0.0638484810362475
-0.00703183780453198 -0.00574039782648956 -0.0323435659251951 0.0553823724920608
-0.00272566895269386 -0.0228343322283745 -0.0122910242995069 -0.22758885604971
-0.0155025623039205 -0.0457671539395226 -0.0132417277789193 0.106792344763892
-0.0218773713104201 -0.0217315937834454 0.0137416796796716 -0.0817462814006818
-0.0186275742568715 -0.0360304652135551 0.0921127567430929 0.258923938581848
-0.0260815081591757 -0.0261913172784925 0.0262726783187772 0.332454103007029
-0.0452149152587792 -0.0574001275956681 0.0575336409835128 -0.017334882316937
-0.0159589679631307 -0.00955557284017717 -0.0681725564891578 -0.0412091182121298
-0.0344577063929626 -0.0529857415773856 0.144646433442311 0.363529600849848
-0.00796458844974274 -0.00270284675930205 -0.0404258254802139 -0.138018139414914
-0.00641868987938996 0.00488720362687129 0.0935583555802209 0.292872626628097
-0.00674994768258858 0.00399267123143736 -0.0383417232461012 0.0577682124082925
0.0272336627006989 0.0276995461100266 -0.0332546679347309 0.0598870772774593
0.00576158776683044 0.000272155022040308 -0.0302771406456983 -0.229827730040727
0.0320374293489617 0.0430565673592106 0.0805568816448457 0.280172940495013
0.0206787447145561 0.015909285550705 0.0626314581346635 0.104199842288313
0.0388407499615451 0.0316235899604782 0.00267128934168248 0.0533809528604202
0.022319502543211 0.0326280842228197 0.0302871949529817 -0.225807763538053
-0.0343295276053791 -0.049700333700577 -0.0671998589584785 -0.53052592190138
-0.0233171300788132 -0.0104301353050294 -0.0296409846584608 -0.0390136248872424
-0.0238862183186304 -0.019239677229229 0.0534940855498844 0.259456004774037
-0.0489237391155521 -0.0700720492465324 -0.0063624396193634 0.220505789584029
0.00672121751617329 0.00331414230096928 0.0863890805957552 0.349747278196389
0.010700308404573 -0.00447108853390853 -0.0459457388628684 -0.15665777470716
-0.0332750746309954 -0.0410299489913345 0.0125707534891866 -0.0524785033375627
-0.0558748861229436 -0.0690156529589113 -0.03882121295889 -0.0305375236737999
-0.031875729203105 -0.0511168547951186 -0.0301242038137636 0.110238105779348
-0.00721303862698316 -0.0189228962067909 0.0716359154986808 0.232681315668421
-0.0254097965406743 -0.0313667785634061 0.0698553667333502 0.214158698617165
-0.00905139654201125 -0.0174529647858924 -0.127642056131741 -0.184634071048026
0.00838037764764412 0.0188164995034753 0.0603736807358911 0.111536986888922
-0.0283466302599242 -0.0189348336563361 0.0790793266717001 -0.036101328976343
0.0116762578222916 0.010959408953114 -0.0546225115245734 -0.326740739551956
0.033192028999077 0.0273802320405748 0.0470522905442774 0.138654307092667
-0.0237068733812278 -0.0139787325404669 0.0879280140009139 0.28106235586579
-0.0035030175864713 0.00672310159747132 -0.0584986027513748 -0.00397689946666171
-0.0251340790332602 -0.0306538243348504 -0.012961871892462 -0.168446524100596
-0.0134409704827677 -0.033256296973213 0.0522100787969639 -0.0430940223732721
6.41508977808861e-05 0.0204816584914558 0.0522728260403688 0.221175787365741
-0.000871366538541971 -0.00152202444278991 0.0324251503902435 0.0319145241640172
0.0215052932087851 0.0200445769090637 -0.0516774036173017 0.00041844951143873
0.0426528667696781 0.0663731280657932 -0.0451200292774393 -0.0869331822557771
0.0396855289912946 0.0445250207810641 -0.049285300813993 -0.00435272491337317
-0.0117519353603904 -0.0067833925165456 0.0409364940028909 0.104797851165091
0.00887442634388681 0.0376842694686909 0.0236350889269301 0.0377759344033777
-0.0453905160818646 -0.033225911604884 0.112686966890442 0.121368507742552
0.0108045563856425 0.0292339661796235 -0.0830887303355319 -0.186906275089186
-0.0277304671188506 -0.0428411090598378 -0.0488284272827949 -0.233050921577664
0.00722781257483378 -0.0128799273911359 -0.0244398073561635 -0.0937942443279625
0.00939645887914969 0.000623102643749798 0.000598600131267446 -0.0631090843694765
0.0120851799749155 0.014303140582706 0.017661890528484 -0.127430494303931
0.00348604016424521 0.0134874528220921 -0.130374885203227 -0.279880267208071
0.00686619942982461 0.0117944563606454 0.0267357438693614 0.0491858402907077
-0.00527781057220277 0.019056211017357 0.0360505880807975 0.0726465799539775
-0.0198988222153857 -0.031784758980678 0.0328158611032704 0.207087817978007
0.0371586278530888 0.0336397821785473 -0.000277149219711781 0.0726365555637924
0.0190406055272887 0.0332641822401215 -0.065051420128992 -0.154621546866249
-0.0207011859855982 -0.00474194369881981 0.0796562940583979 0.305083125776723
0.0138181027854979 0.0289551324734065 0.0218372997959666 0.257488243873535
0.00371046185942574 0.0238097241628823 0.0642081346711924 0.211330741169386
-0.026253046844525 -0.0118126837441574 -0.0714170612251582 -0.195367740702352
-0.020188878472161 0.00486256801497043 -0.041525194540549 0.146227394423206
-0.0101267228528244 -0.0136798690814923 0.00962170623751923 -0.100608176830608
-0.012695679505067 -0.0125868489869264 -0.0908672760336671 -0.16607240360805
0.0546000115848007 0.0561418867412026 -0.00304185917009357 0.00494073259092949
-0.0360604464171459 -0.0217732395572382 0.161327354603034 0.415802843308685
0.00280831949955256 -0.00226023739191103 -0.0741929985987624 -0.157622878689863
0.0237695768864597 0.00695811451004961 -0.0307275495683513 -0.0148981644354398
-0.000572156557966016 -0.00640760698189094 -0.0259101294924427 -0.269347122267492
-0.0479303954163496 -0.048597749890855 0.0724268470782268 0.315842172236462
0.0313848535835513 0.0510679931072363 -0.140811216681051 -0.142655933863493
0.0287289095779044 0.0195574229613296 -0.0541693079318101 -0.426611474711465
0.0208536159716258 0.028098043323628 -0.14673004510167 -0.17323661600737
-0.0120228349029356 -0.0249793134848564 0.0300939487262436 -0.03896208005492
0.0355577370772154 0.025321974180138 -0.0488651328084102 -0.290352523737975
0.0427445081901199 0.0406209916503766 -0.18226324489714 -0.381124883556453
-0.0260580219172191 -0.0220198382586274 0.0330839195577832 -0.0865283646529498
-0.0228473405928717 -0.015994907583343 0.0254507256020614 0.143632526956045
-0.00967857151878773 -0.0137109989689311 -6.96024018690485e-05 -0.0428149897101778
-0.0218490375715897 -0.0244230967801062 -0.01211082794547 0.0246802186976915
0.0360733187687726 0.0334048768201939 0.0328863311453103 -0.052705590170802
0.0233762585038341 0.0350609016577092 -0.024283552184502 0.0644507800295592
-0.00543247855567865 -0.00151094610811549 0.0882543813886705 0.26659307898188
-0.00824424940721139 0.0065696097398841 -0.0217373114665776 -0.118672372402449
0.00341052207925751 0.0229971897636123 0.174691832251244 0.161662065471293
0.0227606078628103 0.0211756222745177 0.0802283103677064 0.248127364457379
-6.34826758370998e-06 -0.0214679443941268 -0.0606206108741182 -0.0369519599373542
-0.0127431863122798 -0.0412646256365337 0.00290936028967536 0.0667193397312431
-0.000535818953750355 0.00605880460606361 0.038115347902416 0.196869032242485
0.007187909241341 0.0156854429427529 -0.0121140585787034 -0.133694852782214
-0.0354976161800864 -0.0164402976993107 0.104372263254205 0.246433470664662
-0.00793082409326444 -0.00421164947408933 0.0400350176260307 0.297694497415201
-0.00193025408071271 0.000759403345847472 -0.102542076756858 -0.00466982585661422
-0.00471881650463676 0.00260560353452727 0.0727708320761223 0.268622331043814
-0.0125723722323834 -0.0206147114314286 -0.0427379538792191 -0.100872827317946
-0.0232094853751816 -0.025154815006366 -0.0690223726670517 0.0019295587926258
-0.0480860440635209 -0.060800748470418 0.105774521674921 0.351049448439791
0.0365053061860913 0.0480780187785115 -0.0092923560623009 -0.143447177134478
0.00720757771040743 -0.0294769337611109 -0.0531947131415402 -0.138136843350787
-0.0549662103434416 -0.0528051030862875 0.0441577382004104 0.165467336505577
0.00501283115544698 0.0099845302461561 0.0314089714053978 0.0888543380252798
0.0100636468861791 0.00110380512466114 -0.0561537075072685 -0.13787730749923
0.0131570648215691 0.0149353930836194 0.065683535572555 0.129531182311646
-0.00947196925900276 -0.0275941519043033 0.157902199483821 0.438719117480875
0.0669777788647341 0.0892467328380498 0.0580963236609218 0.0682884913883329
0.039888488590814 0.0501476580902742 -0.0554606443060347 -0.124961264768838
0.0040965179121369 -0.000767758241696324 -0.0875873142293341 -0.318013316664583
-0.0117276748463239 -0.0176559845546323 0.0537938488192268 -0.0865681457502639
-0.0285837973974492 -0.0374161000899505 0.0527027948126684 0.0319224214748857
-0.0330853374266319 -0.0336244224648788 0.0255801118604466 0.0916702276765296
0.0277291828595021 0.038173948170327 -0.0233456335520234 0.00236612028276046
-0.00952944680490054 -0.00399723377030637 0.0885792894965485 0.0245785163877377
0.0252418195756555 0.0314741879650766 0.0242107301413963 0.020017482015445
0.00324274639432125 -0.020092124038105 -0.0159674344115553 0.075861778176513
-0.00947593606412911 -0.00958768393096226 0.0757521684028382 0.181587650106688
0.0151053957982651 0.0208657072703337 0.0196273541195055 0.109714742239854
-0.00165021991499473 -0.0207979076152346 0.0103001665636502 -0.100112998752469
0.0311095677962173 0.0321223421290551 -0.0798874346451968 -0.109872271925145
-0.0495749349480833 -0.0616415070077362 -0.00404308516576477 0.0453956201320365
-0.00761058431681472 -0.0215718048393361 0.10805785331466 0.070225896894075
0.0347939179121384 0.0522589293151133 0.082882442955158 0.0258114611932883
-0.00867751793286505 0.000847269619258481 -0.0598892507699099 -0.0337495556134682
0.00365395254497492 -0.0181785964401401 -0.0405626628850701 -0.0627608926604557
-0.0293226820131567 -0.031290877097529 -0.0320885812927459 -0.0210993044767223
-0.0004027898864361 0.0321584635360078 0.0442786082439075 0.0469637943451994
-0.0508441444877971 -0.0571427822135943 0.0677153176515128 0.237778719723536
0.0301978612415093 0.0377751770839216 -0.00758557374709022 -0.0337866034423453
-0.0118029000301666 -0.0155547246925199 -0.0953477800037739 -0.208369428809376
-0.0113364225945791 -0.00218283687371015 0.0868832142490356 0.284393334122192
-0.00936002888367873 -0.0152987467717386 -0.0172003763438991 -0.19594516461683
-0.0284286682702228 -0.0155430263736433 0.111873831757664 0.139101274266837
-0.0364726156497265 -0.049164823089757 0.0752981576515319 0.363282370063129
0.00937294813243018 0.0037230069184269 0.072102374565752 0.0857731857206309
-0.0249432329178935 -0.0143399756657228 0.0639595534122891 0.306429760080474
0.0241635462344425 0.00428513597508453 -0.0287598112006727 0.0179437796897877
0.0348408620876732 0.0572097807571792 0.0197440942426501 0.119170062640954
-0.0208089549329572 -0.000318021699634359 0.0757049973245469 0.299804474571426
0.0243143804077809 0.0513197046387112 0.0382589500174528 0.0657645727936385
-0.0110383234047246 -0.0216052191619324 0.0141550256719047 0.00257683356551228
0.0133830552022594 0.00592037509553962 0.00754338604494894 -0.22169505671287
-0.0339549343112392 -0.0609185697381112 0.0586968170126015 0.0395373954220062
0.0125556273469799 0.0172295452581335 0.00195402697020991 -0.0061610776540042
-0.022464050458797 -0.0259411795161294 0.054789127816336 0.169372569868324
-0.025579021778092 -0.0366061504669463 0.117320309849966 0.46956701024987
-0.0164371973777565 0.0030682986301542 0.0133655659851429 0.00212028634019665
-0.00378715841025721 -0.0113476121799722 0.10005495201367 0.0956128734843185
-0.0138088771608776 -0.0189082325264369 0.0827574853475495 -0.110735135401621
0.0334926618984638 0.0437248399567744 0.0452282587398974 0.17312278341223
-0.009759177655806 -0.0140654265151437 0.0363444159011521 0.0826819741846483
0.0410642969718129 0.0420123983400375 0.0240371106328745 -0.255771712266826
0.00151375782445708 0.000894476368083575 0.110840510451749 0.202316104809046
0.00536445480383859 -0.00835951782503554 0.0325112742169915 0.0522164675181502
-0.0273851528380779 -0.0342772203345559 0.095241134210587 0.261757950309688
0.0181703294569102 0.0156612803492226 0.0248295310898035 0.213720591192962
0.0399569422717089 0.0545726129774898 -0.0294457636544946 0.0895489606805905
0.0100894365925935 0.0233105779340625 -0.0341544455216943 -0.146761457167509
0.00568266959211462 0.00858029997082564 -0.0108789604783736 -0.00408252292440046
0.025052574775199 0.0234324581647898 -0.0453174713741468 -0.219440161972182
-0.0564418322974865 -0.0774316250329955 0.0998818769623471 0.485984699201004
-0.012582514859018 -0.0208052515366324 -0.0490194198832183 -0.175136897790539
-0.00675204034086323 -0.00279712404314054 0.010183793452562 0.0406913992510195
-0.0477960720265022 -0.0413367873026455 0.108600529158107 0.535528471887332
0.00388334670920283 0.00920964182229766 0.0593271207704527 -0.064627856934677
0.00724132700316147 -0.000595422545927074 -0.113988832570166 -0.251523819375814
-0.0102071593560161 0.00550184595696471 -0.0181873140262914 -0.0439949112385072
-0.0312301347039507 -0.0435857954935585 0.000384134396327682 0.161949549858355
0.0545287618682832 0.074950129183191 -0.0249317947985417 -0.0324821251526561
0.0213526976781552 0.0178486438405775 0.0331913983632167 0.0664133472479728
0.00804742806149884 -0.0119390393591653 -0.0770696437089424 0.0352660772191237
0.0271498121240988 0.0375796700664444 0.0901268271265626 0.0488754125516997
0.015513207732802 0.0114198770586389 -0.060570763013204 -0.228169244590686
0.0210852453315335 0.0358511336177324 0.0130613394152696 0.0677810527386145
-0.0337352749827717 0.00837099538109953 0.0551727326971256 0.174657602046117
-0.00261602443644766 0.00842394917758834 0.0576684109851658 0.198898152402392
0.0017438454909893 0.00507890619082339 -0.105242532365078 -0.177968403637513
0.00217719216329836 0.00143559816330916 0.0182660749043673 -0.180142889926329
0.00516122752689168 -0.00529780736869285 0.0318417769764857 -0.00179278168349569
-0.0499007138342214 -0.0547727787825528 0.0574000102367015 0.171521454462091
-0.0213855955239731 -0.0198615646498707 0.0717534633260442 -0.0931009235169179
-0.0363725686773716 -0.0534129874030078 -0.00721595437038621 -0.19238761922741
-0.0394709369425559 -0.0541170574727374 0.021310260488017 -0.0844071173082682
0.00485745655741509 0.0321647576014628 0.125688780845715 0.252350043235206
0.0283256464083431 0.0433453079374959 -0.0166546144425752 0.01673004584719
-0.0171613886004817 -0.0228752137097073 0.0133722166431819 0.0517245895629325
-0.0240523365048173 -0.036696783692894 -0.0516289603545167 -0.168292548245696
