"bias_MLE_beta1" "bias_MLE_beta2" "bias_MLE_gama1" "bias_MLE_lambda1"
-0.0229688363185787 -0.0192583808234737 0.0229835977252126 0.0235243197129782
-0.00748564426226724 -0.00684400937340289 0.00353014286309585 0.200519742156584
0.00440857330865251 0.0113003852867838 0.0512367287633671 -0.0336271950664786
-0.0170257448484422 -0.0180251428506236 0.0378139240928338 0.0913377414878617
-0.0133399705008715 -0.00459679534320894 0.0787523883989698 0.118570268839992
-0.0051174248715993 -0.023726205566281 -0.0473809719915065 -0.175354417443779
0.0104641116247829 0.0207400516268686 0.0487928183539011 0.14424688793051
0.0162577489491903 0.00513318110321418 -0.0230990520544077 0.0238355421283636
-0.00350961147298712 0.00234685393706008 -0.0284419176273246 0.000507885474824904
0.00783624083347472 0.0231120113906417 -0.0198926685560109 -0.0943361125058913
0.0164954000288767 0.0165803503649383 0.0149990674900817 -0.0340923375884563
0.0217713385822462 0.0246987414441517 -0.0600118518765498 -0.152396770130058
0.00536611881740158 0.000589210396987446 0.00856281526976741 0.0188896475726883
-0.0104381270295839 -0.0295946266039382 -0.0152459766678172 -0.106227695869361
-0.00524852776964338 -0.0204819722507429 -0.0421722201721203 0.00859775381601107
0.00102801040292399 -0.0164351754774001 -0.0561318819693418 -0.120609065454079
0.0243597177494238 0.013443796722725 -0.0187153578508733 0.010940738316566
-0.00883540383399411 0.00336887676280158 -0.012823534556272 -0.0375980876862946
0.0180097309507875 0.0246093658898438 0.100865183701199 0.163197016697393
0.00561639671427128 -0.0168304652111326 -0.040355951653128 -0.215970060362902
-0.0119664366748904 -0.00908235745237419 -0.01457566240601 0.118781496051006
0.0204033177868898 0.0391002426050045 0.0410472676801688 0.175000121686121
-0.00430234860375498 -0.0014013611000705 0.0544545109794627 0.148076467264113
0.00946901635017222 0.0124414511724204 -0.0154850539884515 -0.15674433876019
-0.0118546606577193 -0.0158185601102216 0.0670572605627959 0.0473415368769201
0.00873900116505216 0.00973530840292094 -0.0532058238794948 -0.100831283743881
-0.00016622487017043 -0.00291069158515192 0.0471257326776044 -0.0534824839690068
0.00266977304858284 0.00742347815364781 -0.00708066002405404 0.0311320581180058
-0.0190251258845606 -0.0199181891432332 0.0501759167216126 0.0538619602607998
0.0122217840808669 0.00518215053180515 -0.00145179068990962 0.0395534471940641
-0.0255914092690791 -0.0281679380725873 0.00588810222613359 0.00395247721816617
-0.0190358637780377 -0.026908645509801 0.0178597074448612 0.0374297245388598
0.0104657439677208 0.00271681539723642 -0.0402299849720084 -0.149291367722141
0.0168336893789567 0.0113110329562807 -0.0344567922801181 0.110110802859286
0.0200981819891185 0.0215203218024155 0.010746373243385 0.0187299107638546
-0.0104640235607355 -0.0205073664848928 -0.005639662776554 -0.075542846803444
-0.000679224866464023 -0.00197192928530187 -0.0556972398324881 -0.237771826874403
0.00931741005190737 0.0108730550732422 0.036314445768009 0.0963686889811961
0.0127591937958031 0.0385873429745663 0.0185854254502962 0.361858993659044
-0.0140029581538788 -0.0189230583839118 0.00685252094494266 0.00208895140341746
0.0137886495242115 -0.000217941856216808 -0.0347626593883953 -0.0111096322547937
0.00413677849114218 0.000856163195787468 0.00476078130935044 -0.0397875502795349
-0.0270592283485796 -0.0262929488962466 0.0366104606333494 0.0932004355116728
0.0120330217051556 0.0262510860945286 0.0729814526723353 0.323377504770185
0.00907300412011398 0.0054648153717844 -0.0292362077812203 -0.0143198081619958
0.00562589759715501 0.00839049773975313 0.0268275936208255 -0.0247845347360418
-0.0247738199061684 -0.0431708456667994 0.0157282767624355 0.0490543112858663
-0.0136626877670023 -0.0194045277609931 -0.0198873576393844 -0.141061726701316
0.0137369014609876 0.0272169972215581 -0.00191011986951569 0.0112402599403193
-0.00934324802844923 -0.022581079299532 -0.0652476624686465 -0.0433560638275063
-0.0111382934581768 -0.012097894541702 -0.091360859853148 -0.249250477752958
0.0396121819182293 0.0504606388448023 -0.0553833113783248 -0.121903307362152
-0.0304446218883742 -0.0305331526510794 0.0497126962996308 0.195214603018713
-0.00756035127737915 -0.0172113434575213 -0.0244942504042201 -0.0737303612192177
0.0066308822843704 0.0106300793215741 -0.0331359712063767 -0.0465057153638855
0.011153536361486 0.0224029905223492 0.0453104242648299 0.0525382449476624
0.0102806354838046 0.0211978574646123 -0.049846532901971 -0.134083936998416
0.000920854646803508 0.0113686123894431 0.0895302864626702 0.130919203362834
-0.0204752483816217 -0.0328827267420743 0.0470897903935212 0.0543983531919954
0.0152949241540052 0.00622594161112512 0.0111849439037859 0.0630388379357779
0.0151870048013807 0.00240866516185339 -0.0889365827183387 -0.314679178347265
0.0323003718054568 0.0280139672411305 0.0374319358617922 -0.0308441423173081
-0.0117204679086432 -0.0128136018506769 0.00847056501640502 -0.0346325712019358
0.000934517165067568 0.00186345393142801 -0.00131253389153575 -0.00672441045030954
0.0352246621424074 0.0321316615739921 0.0342886106739677 -0.176781119903002
0.00665437923509774 0.025730136621848 -0.0198451235856047 -0.0954551238778259
-0.00329749549610543 0.00665989069776541 0.0397419864219421 -0.0132479472018521
-0.000674140312375642 -0.0131009736551571 0.0252589781832784 0.0737848194981817
-0.00411193862459235 0.00182969175298336 -0.00513286976183964 0.0506711008468316
0.00561562776947489 0.00279187150531936 -0.0337798918589996 -0.126588884336772
-0.0119256528944806 -0.0107922820113309 0.0342935638523955 -0.0743713895778561
0.0352275032696394 0.0354167662629857 0.0206195265824513 0.0687406974925268
-0.0102475977581182 -0.0153129368501992 -0.0461066455108505 -0.140066989166648
0.0107496314267743 0.0104434750286357 -0.0722351441526998 -0.271150402462898
-0.0274342253170565 -0.0308608819461693 -0.041838051340161 -0.0708868876699076
0.00574076900684948 0.00903539350032805 -0.0123042756956577 -0.105177651584438
0.0236543394334392 0.0286055115916989 -0.000679455103428287 -0.0887800510142836
0.00296008681479313 0.0145631524396912 0.0667189934294781 0.156145964224839
-0.0105596180965006 -0.0117284400478625 0.0269357485433867 -0.0408970278761219
-0.00692623311117401 -0.0134285771042329 0.0118458908797401 0.0977000141174549
-0.00988607161246733 -0.00706317160134781 0.0145603906099405 0.0379883667282883
0.016711660190896 0.0155270573758651 -0.029232756533631 -0.071772689323796
-0.0245684252044646 -0.0330210274555961 -0.080511169507684 -0.1857368028535
-0.0157644704528758 -0.0202870318912354 0.0351150374825973 0.154034012864728
-0.0430329023208193 -0.0456333891565836 0.0288781668705689 0.0357232062962794
-0.00208445678430172 -0.0102809225938103 -0.00129430116156395 0.0896862258425615
-3.12105832756805e-05 0.00430114530462328 0.031863668198703 -0.10890913470751
-0.00441392124176598 -0.00360164226998303 -0.0817956355672881 -0.326478491760583
0.00825623446885756 0.00290512932292219 -0.0381103593618312 -0.22261329633644
0.0111687092429315 0.000679840697978318 0.0279326101076447 -0.0209626398094171
-0.00930544589607079 -0.00387843015556904 -0.0136926981545405 -0.0822105560370221
-0.00363828521728588 -0.00423098165318216 -0.0715391895635494 -0.238524269417271
-0.00365213794688716 -0.0110376564054995 0.0753528088818811 0.0789284383948686
-0.0237821942844119 -0.0241432021596295 0.0118702779692667 -0.0266119909965961
-0.0108861414109929 0.00038480626528265 0.0294877345162179 0.0528911697508335
-0.0197140275117618 -0.0357556398984285 -0.00880472757946987 -0.259835657236211
-0.00666906060425747 -0.0153003178196146 0.0237614855015228 0.140766738126874
0.0118946129968259 0.0132289802668128 0.0410186582187376 0.0975551011287367
-0.00839259626053102 -0.0035909131033946 -0.00207942807827211 -0.0528799684828348
-0.01944970779517 -0.0212842912953219 0.0057290210887449 0.01521737958025
0.000641687888470784 -0.00160898611994051 -0.0101216489511527 -0.10375709591577
-0.0154696179901359 -0.0278778163489896 -0.0343926149687807 -0.19093699554896
-0.010481830108488 -0.0216039624700802 -0.0260811036834786 -0.122289299910651
-0.00723364277113696 -0.000153478837128813 0.0499722675901009 -0.0372763685735838
0.0150865851061381 0.0283762913698937 -0.0357360207300837 0.113119932223662
-0.0127904818438811 -0.025128866420939 -0.0548909427686976 -0.267541746860549
-0.0179557531105092 -0.0157876020895645 0.0148445354424102 0.0263589987099575
0.00253919265092082 0.00184633292294968 0.0444319525525285 0.0566913942181636
-0.0252430999651155 -0.0230490202738478 0.0735963528154193 0.117592275807728
-0.029612123093798 -0.0412579784738697 -0.0159987615512096 0.098351229041987
-0.0313922203811346 -0.0281777848362346 0.0384122977357237 0.086208254323942
0.00396780019278671 0.00137322754004308 -0.0176711651761937 0.105629284696814
0.00217457935378262 0.00688277853880062 0.0446671110824275 0.182661201132911
-0.00194746212901753 0.00449490858527918 -0.0276318326689266 -0.10713729633339
-0.00336276170738269 -0.0118805603699699 -0.0233956777838247 -0.0679683927423492
-0.0409190822822467 -0.0420117618397623 0.0650298791125425 0.274737946559811
-0.00210907684925076 -0.0122287456362355 -0.0791035413823603 -0.17428069268551
-0.0109988980855837 -0.0134334202492655 0.0801100347289243 0.0777170689928736
-0.0124943068416837 -0.0106429200874764 0.0444361308700111 0.165785288312274
-0.0340575758727173 -0.0487496215173911 -0.00861126925177138 -0.0202698902845177
-0.00128310467357186 0.00853302818628209 0.0129118856652426 0.0691719795948611
-0.0141152996084453 -0.020262101744426 -0.0351395018395539 -0.0727526164586395
-0.00967308454248593 -0.007368754249402 -0.00955637628118891 -0.118767594955617
-0.0383045440590509 -0.0602038919571577 0.0266579781082149 0.126090457458502
-0.0220992868784769 -0.0274795109937632 -0.0249535905173672 -0.0755112846500821
0.000200178546725218 0.00889230675084127 0.0641525014981436 0.0659754565756487
0.0161066572196936 0.00691780298864781 -0.0287897888408972 -0.116551632654883
-0.0186293506072812 -0.0165936130285716 0.00893775313658657 0.157959311652636
-0.00333955605595575 0.0207577687842169 0.0478596222597782 0.0585601144352696
0.00813834861812787 0.00905272665753264 -0.0402242315829772 -0.142671187512083
-0.0202820322297577 -0.0256376210313104 0.0150775282139204 -0.0481081098133715
-0.000703468871596039 0.0056982603456204 0.0331417471813836 0.128250379640234
-0.0114655993109859 -0.00991123580699917 0.0514931102250884 0.0954364996554
0.00362760035063073 0.00439915018704526 0.0269880830670801 -0.0875415896427201
-0.0196018055912809 -0.0294101116358614 -0.0594960326475511 -0.313924029456791
0.00848032220818763 -0.0165208620990743 -0.00300870167650535 -0.00105482241870294
-0.00111496215548261 0.00226876276390476 -0.0577498383089717 -0.210450553614169
0.0120625266977695 0.0218964316932804 0.0395452497449052 -0.108221855217378
-0.0153270812401819 -0.0271393809523111 0.0294277549657549 0.0330844397719164
-0.0159734140428918 -0.00687797640579597 -0.0221090662087242 -0.0144019194632141
-0.00723593184764226 0.00852703811145826 0.0474536280423498 0.0432391183918025
0.0237175712387499 0.0335653843046732 -0.0134031609594239 -0.0985047959495065
-0.00140421102199576 0.0104536831672096 0.0758388093711819 0.195775358731924
-0.0175380174596232 -0.0362328962000677 0.0197289009439624 0.0884528057607573
0.00635065993127842 0.00843896796954968 0.0263694566456657 0.143387076046844
0.0242828757443103 0.0339145183739165 0.0293609903676088 0.122773642713924
-0.0248868399518483 -0.0116280130569351 0.0676052902341364 0.0787578510240083
-0.0210599211213304 -0.0218049573737695 -0.0237919413399692 -0.0905597302726645
-0.00305466729784006 -0.00767872148537244 -0.0693357195282345 -0.377703539132001
-0.0149312844584959 -0.0253664007394355 0.0156070387043411 -0.0211533404093185
0.0237179888541638 0.0336942799856203 0.0149244438562886 -0.053807312112805
-0.0378171033400018 -0.0453339540868019 0.00382873752084208 -0.101680740609887
-0.00535811499544806 -0.0153251386340919 0.0529748942235687 0.102649406198802
0.00789648807443428 0.00401087060710722 -0.0252218519872509 0.0549273298113132
0.00440655188213284 -0.00569354031854512 -0.0467854481676319 -0.17650102560289
-0.000297716297501445 -0.00846022003219156 0.00544067529900455 -0.105779491895406
0.0210161152310179 0.0301839180318086 -0.0559888457988163 -0.065121893327637
-0.0113891597028719 -0.0096973263610467 0.0131011497850151 -0.0712637804653808
-0.00709254279709211 -0.0165421419409735 -0.0185121024850863 0.101848916780157
0.012286245204152 0.0259669420206816 0.00994914788702147 -0.0591774134433708
0.00836390754911072 0.00431875384826596 0.0107293144510195 0.0502334036441059
0.00353230826637292 0.00608574263191443 0.0897487393104671 0.0528399312335118
-0.00116008601049992 0.00428617772825098 -0.0238423860155285 -0.0709842851816263
-0.0102585024721796 -0.0112016612188646 -0.0561169979357618 -0.261840587463441
-0.00456995605438622 -0.0137763042512738 0.0183564226938277 0.148618775675198
0.000255928868470322 0.00328690711696002 -0.0347756208204302 -0.117769074379474
-0.0147436144601364 -0.0246589714397343 -0.0404657612251548 -0.183939259551323
0.00223012143059268 -0.000682335562296895 -0.00987188911994529 0.051537981816174
0.0168048032895411 0.00784634948983839 -0.0729669177186771 -0.257720000822018
0.009602456877752 -0.000526278022418397 0.0635695570371582 0.325339510979582
0.0408337367014567 0.038942502549767 0.00845886820460094 0.0138316463877956
-0.00482618960305876 -0.0124877410910872 -0.0269768225322733 -0.0777712025866805
0.0418471161219649 0.0530222418534238 -0.0107506932308319 -0.0404724718135798
-0.0176348117888407 -0.0141271040649911 -0.072497092803129 -0.31130990366733
-0.0154001758803003 -0.0117904447760073 -0.0409395317328028 -0.0663467871873666
-0.017394868801209 -0.0138520271936114 -0.0275606811793688 -0.222167561638076
0.00207090341655805 -0.00529945887144218 0.0172364064675671 0.0866622723039275
-0.00111704318319425 0.000369010528145588 -0.0343814590073455 -0.207687237375619
0.00986579946472151 -0.000668132136045845 -0.00204163091215293 0.0182045787189178
0.0126538922584123 0.0248225503978814 -0.0396032983798104 -0.0756741948115345
0.0229675081027514 0.0265495984555771 0.0587067296400971 0.212176299717483
0.0111440821488542 0.00400243187452855 -0.0847063544092353 -0.295106220904724
-0.0184279651474515 -0.0282458839226781 0.0321767923348984 0.0935438421416164
-0.0140121691290285 -0.023223825396307 0.0675639069881139 0.0488529865786545
0.0226169936843274 0.0398783957142124 -0.0588086296207599 -0.225592139336844
-0.0186316644150455 -0.0310874511688559 0.0149695064302383 -0.0645053645907554
0.00252710936239106 0.0148905453126641 0.0216674485910024 0.0581718064635574
0.0346547405677511 0.0346848502313017 -0.0484353575367617 -0.1378793360966
-0.0583393284249898 -0.063584486873769 0.0173671912627826 0.021517070335426
-0.0073476065236042 -0.000955965109589067 -0.0288366835116732 -0.144460500871432
-0.00547856816125466 0.0147725802216583 0.0356278219454967 0.0652670453421083
-5.58518285789891e-05 0.00334486181743093 -0.00250263480912266 -0.279629875865295
0.0317545889177181 0.0430746092026857 -0.0347406434727822 -0.118308805546772
0.00273058867530127 0.00126483929377122 0.0290905008356219 0.211051047435895
0.000142498760543331 -2.53651345192357e-05 0.00934002029250348 -0.122155104008548
-0.0229578075775707 -0.0160068784363392 0.00757437827486846 -0.00298114569791174
-0.00593385376448736 -0.00113257297159758 -0.0304477762323228 -0.124113743606014
-0.00376994263911669 -0.00369242335214783 0.0837837187177797 0.115881206709008
-0.00415464583207917 -0.00107671080901903 0.0555514332703613 0.0825911332586475
0.0176448414651526 0.0184722913222174 0.0220572876422356 0.153643658122697
0.0528254312349267 0.0559315839005099 -0.0861473355715639 -0.159718992513843
-0.0282883824994279 -0.0331538171293152 -0.0859469727106271 -0.171023160902019
0.0270741006429353 0.0346436836863504 0.0709456815565733 0.249873370999588
0.0308696579036304 0.0313746466015134 0.0152274480775763 -0.0711009637175636
-0.0175029129357287 -0.00153932500700426 0.0171427926463305 0.130540989550498
0.00894218939237316 0.012556890389935 -0.0441247819360717 -0.243784837871011
-0.000744940107981926 -0.0148680969763405 -0.0040180471272298 -0.129311019961246
0.0177364187826239 0.00982180089901281 -0.0413209721456991 -0.139308523500419
0.0328290325426989 0.0408323596733426 -0.0901633177291005 -0.0759709458208612
0.0404893378305202 0.0630820736825169 -0.0143868329235121 -0.12737704454745
-0.00211258396517436 0.00354794091629257 0.00239599425394105 -0.0206025398832105
-0.00679836776286029 -0.000264747696200293 0.000132655865065885 0.0121456327587558
-0.0110387876635604 0.00281873648701709 0.127245986420183 0.234451397992635
-0.0179676183486559 -0.0207998777284555 -0.0276340020104936 -0.125823255188704
0.00317796771893861 0.0117517459132873 -0.0275906094589166 -0.16069059597681
0.00314507584080503 0.00500138077636373 -0.0162266516951389 -0.156285233505843
0.00505221711843594 -0.00998782800765639 0.03915683115918 0.00301106979740863
-0.0164405563319131 -0.0138009656291007 0.0924469963419268 0.300129175775928
-0.0134966032202554 -0.00483481444166452 0.0747484878536508 0.221994451667114
-0.000923924000006055 0.00204940078756567 0.0471831672877044 0.204048447058052
-0.000699430034574342 -0.00212710641125652 -0.102744008973345 -0.186079101496441
-0.00528085281944306 -0.0258433589166651 0.0745297418673109 0.197185313763206
0.01108470605618 0.0184952758532254 0.0234356383325055 0.100317032250953
-0.00888393495129246 0.000754181207449777 -0.0367059249715395 -0.0790127285370196
-0.0268978422524129 -0.0314651266885569 -0.00160605205037032 -0.0881979012174226
0.00358473066780241 0.00979397750318651 0.100456267149964 0.402438028306373
-0.00975836077516715 -0.0208172329931171 -0.0177307289669976 0.0276266472382695
-0.0194466824378754 -0.0284321749496962 -0.00815993520724589 -0.0717445025670348
0.002602311209369 -0.00233044418485627 0.00523676105247326 -0.00721718918121582
0.000524221540475366 0.000775263116768114 -0.00194146033757985 -0.0486782921860783
-0.00888626463609851 -0.0110904632565554 0.0137577537871948 -0.138051657863319
-0.0018370202257091 -0.0154957857196627 -0.00483165415549526 -0.131919794986204
0.0194842405833503 0.0124864064474081 -0.0898102829838966 -0.15708396240074
-0.0074969415555495 0.000861506902523641 -0.00392482546216608 0.16569342221699
-0.00204464352662094 -0.00504267218478938 0.0560107267306731 -0.0195683971860009
-0.0207668307270014 -0.0371112875903308 0.00307689438328143 0.027108912235148
0.0195377936442847 0.0329343609339222 -0.0627260912194945 -0.00209922221517005
0.00614579978125689 0.0104516313954204 -0.00615055367571432 -0.147196883770201
0.00435342147276334 -0.0120838945534 -0.0245255176456703 -0.00354780036600749
0.0113075188569734 -0.00618668712202959 0.000260452752270166 -0.0122037509478217
0.0163005295937753 0.0043949158450445 -0.0161985816776063 -0.0345558872721539
0.000108127179665216 0.00744373678164418 0.0266191130627614 -0.0759153236352231
0.00777292714409192 0.00998957338699666 -0.0271622489070796 -0.0330741838607241
-0.00393876281483159 -0.0146551476687513 0.0235413275307137 0.0585952167131881
0.0224332550995683 0.0308230251065074 -0.0115350011486741 0.0252433334527597
-0.00240038794052227 -0.0307853262055933 -0.0373835571467816 -0.11650454609042
0.0294626329272897 0.0444587203445182 -0.00305902039872574 -0.0942502100654918
-0.0225878832862687 -0.0185000009459481 -0.00793338063123829 0.0803245784062953
0.00728854619080208 0.0112333896640022 -0.0880146133176186 -0.37757660255119
0.012524703527106 0.00940730375003099 -0.00984472792779587 -0.0855596674508393
0.00707760302705325 0.0156597712221117 -0.0262969969610344 -0.103635822624071
0.0288188430920564 0.0374659439007707 0.0346623395338755 0.279212045760924
0.0105708381398242 0.0148902760374383 0.0273681047065276 0.144962544725636
0.0292360291006374 0.0327326241835269 0.0632905454561723 0.171705019320732
-0.0216637389764682 -0.0170805088822154 -0.00937415207455135 0.0583846435049788
0.0104628167946999 0.0159280075945276 -0.0177200980140766 -0.0218694565495006
0.00560193017650686 0.00705334987283216 -0.0646566855375739 -0.106910290238775
0.00846764746946223 -0.00152181405410136 -0.012091400532719 0.0104786730056286
-0.00554193413082983 -0.0113567866664964 0.0346683405914678 -0.0102855033066424
-0.000934549853381023 0.00690957101325227 -0.0330254713218419 0.0401622805875684
-0.0118178134578829 -0.00372553072816172 0.0401297884137782 0.106380978388713
-0.0204472970882485 -0.0226668564817484 7.23586954354261e-06 0.0721175063035274
0.00159190845817836 0.00130360691146118 -0.00440275881895683 0.046358210272362
-0.0236303993718346 -0.0198474100434547 0.0247493606479313 -0.00693495996908212
0.0358173636100046 0.0286064653571566 -0.0375684652537085 -0.0997888962895644
-0.00185098881524568 0.00122914588601403 -0.0877687419850615 -0.14287207780796
-0.0213385162437212 -0.0188006021264135 -0.0398429802493407 -0.180095901656955
0.027826589927604 0.0375156364728676 0.0126839676602159 -0.0172369804360788
-0.00240003042396221 -0.0111480793353739 0.0150155580900741 -0.0634449574565778
-0.0157399077913435 -0.0193803245883521 -0.0285568003641035 -0.0571013525411083
-0.00876880323874645 -0.00101229232128039 0.0463840600731958 0.0381787976408986
0.0184277751336136 0.0225562257360661 0.0393329558895338 0.0492528738024443
0.0116560417945543 -0.000745268739900286 0.0198055190746264 0.0409161480000255
-0.00782479927939393 0.0036676955335058 0.00390050998680024 0.0990394049158825
-0.00759031527851132 -0.0129510723500222 -0.0965626661505262 -0.230472711008423
