"se_MLE_beta1" "se_MLE_beta2" "se_MLE_gama1" "se_MLE_lambda1"
0.113452971608781 0.155363874516647 0.184866131657924 0.776551086480705
0.148291339852229 0.229307383450928 0.199604778285523 0.544451483558042
0.143012458737164 0.208304284267562 0.173421492285114 0.491944233400759
0.122212793870818 0.208646790645691 0.190143842190311 0.461760493438175
0.113484445314663 0.181222254492312 0.180904416660669 0.454058836984173
0.132202133926322 0.181752666718988 0.144450548084167 0.470042850203775
0.140441464858304 0.20030903757407 0.167991141804876 0.488777170902475
0.152561518637727 0.21450307783923 0.161319740032514 0.515329998516036
0.119669892516746 0.178477097250648 0.186855591289927 0.629836867825032
0.129804196161282 0.172094243741341 0.216959760900871 1.92184923440518
0.119310005594904 0.159397910377723 0.179309341766262 1.06918223395622
0.120785552861411 0.182114848627814 0.168465144186344 0.441801969688882
0.136655756032662 0.192685691752842 0.183048819562284 0.568546623730216
0.165114405438198 0.226538120256534 0.1649320094296 0.560980284692074
0.119587216179732 0.174803982637179 0.178652083119948 0.484435882703105
0.144341691518616 0.193611506968886 0.165326348424772 0.961392639340402
0.157769037760922 0.221898199979285 0.17801096998223 0.615031427533405
0.124792716451953 0.180240305690559 0.186639818804615 0.827783006001056
0.117493212006764 0.183382307705791 0.193579680877388 0.553353728272096
0.123947015018207 0.175181948557903 0.175547308842262 0.54333066182212
0.131622642641398 0.177313896409454 0.172769671248161 0.773414196924519
0.109988226192282 0.144885919250253 0.187943507640863 2.54807284143252
0.141174447972316 0.184980260356006 0.162000241673143 0.826086525833078
0.120984836268794 0.171898099883261 0.189319009049259 0.629055108979379
0.113906752443963 0.161795879932289 0.165182045174505 0.648427193097748
0.124981927884846 0.172350114461959 0.181711283983148 0.779897706648516
0.122136914837375 0.177942450389156 0.155973816437773 0.454111428249589
0.180519108208928 0.256735868282096 0.169122284497473 0.453309941737375
0.155510076959454 0.214253803869909 0.161417763189808 0.590182692060528
0.141666223317762 0.193212288500488 0.158443748542602 0.60280774954205
0.126822270540657 0.193733587566704 0.180980756035088 0.418698475390118
0.144862937937069 0.200316353151979 0.158607732310782 0.54519293368417
0.114978975228224 0.160666302585075 0.194126924395147 0.86405108283008
0.123500689554373 0.16489118019144 0.200549545040453 3.23571999710906
0.127211583300352 0.204528709737735 0.171723787693583 0.42508597452658
0.120701560391935 0.168118423053406 0.156201065494139 0.644486691355222
0.145158705702856 0.196881578956983 0.169963305453332 0.757463045169923
0.12471358413536 0.196089806635215 0.194577714637544 0.490310826514546
0.0853533812536962 0.133896627311297 0.166626101552103 0.45732863582784
0.109171092772257 0.157684598409527 0.169491340414876 0.57963753954234
0.128716355178517 0.173942352294544 0.171122426316377 0.694714724899945
0.124164843330529 0.217491348006427 0.194055764781002 0.480972918358591
0.155305971112184 0.22710297544839 0.169313231097836 0.452185841293485
0.09809632414874 0.153038657724115 0.183303488035368 0.483960567448431
0.120689014626892 0.169570317668419 0.164634143010155 0.464515936537878
0.155979380137952 0.215425763894518 0.172221006621457 0.584491166082978
0.134537906087498 0.18407540888662 0.168982464861166 0.751927859281078
0.125035036277284 0.178781910090565 0.184284769182017 0.636456482053628
0.135068673147273 0.211501176380818 0.180474952772852 0.443664751272278
0.146747757801292 0.208693319245897 0.162066684673507 0.433869245086969
0.141153919054433 0.19226415823408 0.156055003729249 0.635523242565248
0.111535902232804 0.168555212822031 0.150524927213715 0.368095651760484
0.153306578630216 0.211205082356219 0.189618209509098 0.702910107462565
0.136821312574376 0.195620595303946 0.186164506750959 0.680589109612984
0.109932486379584 0.147780413490539 0.14727262153439 1.10468538222796
0.125538147417499 0.180573795210905 0.164843541166863 0.591991990235443
0.134253730074635 0.17874541687167 0.170872431758856 0.970230181103666
0.134030377738033 0.21485562920396 0.176069479086596 0.423997399199314
0.150594742774771 0.219669159884513 0.176850455843212 0.467915615338031
0.14410509201494 0.20301829687031 0.163286731494209 0.551697587957454
0.124088825369696 0.174358475142402 0.161415331155015 0.608344422710713
0.128086128410508 0.177067991350127 0.177618376919179 0.928475230277371
0.154089595902219 0.210780136221669 0.166900563942805 0.537009567826327
0.129756645412916 0.177392097343624 0.158742123131504 0.587166085471786
0.1292855958324 0.174232378008888 0.184617449489647 0.823941789591625
0.0975677628375777 0.148976879370466 0.164247329735156 0.486042641786532
0.120878055429211 0.175366285381133 0.183140869311881 0.712617515766712
0.117106918917334 0.164935895128818 0.176970106142995 0.916933904351187
0.120712050880943 0.186481602537874 0.195334946868914 0.53811942215854
0.134969495353079 0.195762075603931 0.150081964786185 0.412277055349384
0.131331375273161 0.181676635503625 0.169238912912691 0.541977760697212
0.128856188513735 0.184959052271704 0.162550108244792 0.44744099298766
0.138352067510133 0.199190059510737 0.227485546880066 0.86558290641198
0.129369211472541 0.171477906927853 0.173139883307538 1.72753331132777
0.153712234968754 0.214873525542189 0.167465787169846 0.474519649412603
0.111163561848929 0.15293171466248 0.170323142026372 0.919467371622639
0.154033064406755 0.221725106412364 0.16088996334964 0.431626825477064
0.152658737545569 0.21467547362437 0.171725537881839 0.539666567252265
0.130272560818702 0.201224038380766 0.182189513820018 0.451801134321895
0.155053719259272 0.244929019432492 0.189057665903696 0.429024167658425
0.121134672359336 0.18185755742706 0.195756486035633 0.709279302415431
0.132966921047752 0.189133655105002 0.181362316320568 0.629619521185969
0.151955058376074 0.213238815982155 0.18918927105641 0.698834373941682
0.126218241939051 0.183044648872662 0.170987743937494 0.539603408554762
0.141796727156027 0.209164471617315 0.166814233554937 0.432604583151287
0.137639335050252 0.195999667781124 0.161472355732324 0.432159960630027
0.15335895569789 0.220310013164566 0.161889202584823 0.501928524811337
0.141523783288707 0.20065797302561 0.177907123734644 0.658083981764437
0.145699398160823 0.206265331096144 0.165682151362835 0.507787350005214
0.142346652224254 0.216893909773954 0.156640537968735 0.370559212621893
0.106242841479701 0.13981464950769 0.166913870181641 1.26027468224108
0.136417519451841 0.194139474882502 0.177475919044741 0.591833671742099
0.119024863887091 0.174915825969259 0.168660911005002 0.554204712703795
0.143626230955423 0.215181602466967 0.188932581540593 0.511801537764478
0.131920166880541 0.185103857197447 0.180032102781763 0.641781606312163
0.119117180876781 0.177488206890889 0.165893082173739 0.485241514461246
0.119807553616068 0.165788198018702 0.1649969402726 0.766232531154053
0.145067847981326 0.206951938068149 0.227758648647475 1.12003007325151
0.158041575232901 0.227224994504085 0.158931177716106 0.461966687863967
0.125260149756775 0.175631200972637 0.162477969257162 0.664131432193255
0.121382832672254 0.178709027669083 0.202247176138358 0.640352657670096
0.138006541574884 0.188244611295246 0.147125188697167 0.528324317947361
0.136209438907078 0.20036084083897 0.180150783233129 0.531527601413584
0.115302942443672 0.152457968012019 0.149937418317547 1.90516923421054
0.121162037893965 0.176934458234119 0.161460713589216 0.41965386551698
0.141317609419426 0.192240383397729 0.174768389273223 0.993222902068529
0.140658477379236 0.200731040889468 0.179268789012789 0.568276324277922
0.153338863135937 0.208633574900411 0.163354542748086 0.640125008758083
0.130257560976219 0.179665457617302 0.172614381665512 0.726592478680914
0.137701713051536 0.184281278813182 0.165484785109108 1.0923404029039
0.148967972172608 0.206643027473103 0.159127945698632 0.463504845288347
0.100137493045628 0.166327682865091 0.202718649579208 0.55867680756251
0.167746207239678 0.23687076980095 0.172276494702604 0.494515616382984
0.144025740776006 0.202699111574239 0.173266441634157 0.546818129967684
0.124880262325036 0.169164577466332 0.192533748378812 1.45804889309451
0.130429444519602 0.179253384076058 0.167779502681254 0.603140401334905
0.111180204436166 0.173147533198532 0.186200340972965 0.510233368468682
0.134276361553171 0.195025728039531 0.181457443289225 0.526401383230469
0.13148969794388 0.176837639177591 0.174932474117677 1.07517103314214
0.103988170355304 0.15284314500994 0.177593620215322 0.597999519947469
0.1417132958655 0.209298651159551 0.188214522241117 0.631059161408405
0.150158261486079 0.208356063117013 0.179190462143751 0.67604972930313
0.141106881305598 0.197484838383049 0.17321646702651 0.599105948131607
0.123868716987606 0.221641117100792 0.175607940111022 0.430246488865611
0.124828301532293 0.180203066124391 0.183995522746385 0.597656363752527
0.154142401730435 0.205458129606158 0.179432668190944 0.763445399877793
0.104124848177156 0.154769666128497 0.176720018662037 0.481843861256173
0.119646975399347 0.158543583553622 0.154028660192462 3.84106529507204
0.135090573713349 0.184547129980625 0.186801297435992 1.35233434507592
0.118628944454047 0.158257519910408 0.175274178771301 4.95773729092387
0.148214515324474 0.206640452302247 0.174694625561323 0.636857889755594
0.119785357186636 0.163631355319889 0.158298128806393 0.628934592979008
0.153415244209914 0.219734608381513 0.188656945942105 0.562177537326832
0.121515586756136 0.176673233439864 0.187975997218666 0.552323790866464
0.138354955591919 0.208173721811198 0.197145057764834 0.679807976238052
0.139420486545822 0.200081374013041 0.182105540042988 0.572580575199004
0.155549358819679 0.212192193316317 0.169485984866966 0.656485186452091
0.125187687882141 0.184675624320151 0.166999538727439 0.522661827684843
0.135476648605354 0.194601787318791 0.174236233160865 0.598816881722653
0.161366954094414 0.221579216064342 0.151989803526406 0.499418820937053
0.140658954282796 0.209020889736497 0.18135358257545 0.511735409729228
0.122527849984935 0.180957833241942 0.161001642590489 0.4016871270485
0.148916271028011 0.212184834761425 0.163784797148634 0.476295705653568
0.129995771262289 0.191093042248228 0.167669704789614 0.496139929400147
0.133368976336681 0.1805652489369 0.170489048438343 0.936467863443658
0.146865371384762 0.202845332082745 0.172019248784705 0.686647994144245
0.116766347298899 0.177243346639273 0.197317965214297 0.580652243172741
0.159402202246728 0.231211836840454 0.180064491867046 0.490003252399047
0.165294423590797 0.226591542019788 0.14982539626428 0.436611694559882
0.132383056743919 0.18421435817858 0.188226621296686 0.733640239611234
0.139855721463076 0.18497038616587 0.165860044659689 0.982969080155858
0.137174728320693 0.20400074412913 0.180283803261437 0.497345835443101
0.136336996566575 0.200373354103793 0.185025352893242 0.637506600339549
0.158114050530798 0.235992122759654 0.166374421634776 0.408663562221845
0.143987013479448 0.190727928000834 0.159709101733625 0.70885907372488
0.103514725211381 0.150816690087532 0.193508635227295 0.616456839332281
0.134730026761691 0.191961972766696 0.179472683869925 0.521892850242015
0.140693293817308 0.204714130726413 0.154527081272152 0.408465558831472
0.140630966007523 0.192178029307804 0.171505178897832 0.712529346694173
0.122251617617991 0.174695833823944 0.173639546716947 0.645042236714236
0.130333027225925 0.203919809992031 0.209689318537887 0.695867957920216
0.134284904139348 0.19233263199566 0.177505982410925 0.557831492440181
0.124435520538978 0.174288436452006 0.160200047829496 0.551529904708556
0.130722992257045 0.193545559611673 0.172502585343222 0.499169348749403
0.120739225984591 0.175081760976622 0.19339358949307 0.632453227881533
0.116892305974323 0.168239876666952 0.192929116865607 0.71324484689511
0.159085406291899 0.22671894054443 0.187456196254007 0.606198507077615
0.102400005123942 0.151217007126269 0.165971618680034 0.484712260394902
0.138277351064626 0.191851626980624 0.18953549657158 0.84360694236313
0.122617649056534 0.179008758726226 0.176242867871498 0.601346835259232
0.118940064376606 0.181046904331829 0.164542550887122 0.467674009259302
0.117627197021015 0.166616895289361 0.17785996794918 0.591487763325357
0.128339304756307 0.187730153068794 0.168166350833593 0.517683374396671
0.126079209341963 0.18019958548857 0.19383444739212 0.871917641786697
0.134421734526059 0.182821531004559 0.160212556968323 0.729893128425911
0.147574588003253 0.201354187932643 0.174867075577454 0.597830324101004
0.1215453145889 0.170696875714278 0.193041176318066 0.897280275040346
0.129512222268456 0.180936209437249 0.174239965224691 0.705253500001732
0.137159242501968 0.201111403137638 0.169185006827036 0.462116564286722
0.149721060445712 0.213358110598415 0.17477674846543 0.517433529426364
0.142889921544999 0.190684955862047 0.198738817547312 1.22924656990811
0.139760317087582 0.193397277450054 0.209253675983645 0.893791005361066
0.121760021380017 0.208577029440471 0.160149274884518 0.364167831105025
0.111267959640021 0.162882930465849 0.179049473217207 0.576859348643553
0.104904550868779 0.185555524396045 0.169814383079987 0.415583759330978
0.130692386424399 0.201101473284056 0.167070140031276 0.392185990336771
0.127829494393674 0.177571279290488 0.179878297746676 1.04438674812308
0.113022380829375 0.177946953424274 0.187240535980987 0.48894043220734
0.145344207411191 0.209419903799317 0.185220756995679 0.615236338746358
0.103861251525257 0.163182421686974 0.180500400422709 0.524959139513407
0.127426183452898 0.175014289054692 0.166473644683917 0.643371048953367
0.14873312284908 0.204046102274403 0.172509653386256 0.547917069394721
0.127282462177307 0.172279010694645 0.183162912286697 1.0160888144978
0.123814425401857 0.209695466013838 0.178240057113285 0.456037688303707
0.116339380463651 0.168022528178231 0.183804620195 0.628037132983305
0.112389240917151 0.174395933404632 0.182501981492934 0.493307502652054
0.138188620833064 0.195372724838271 0.187253958775325 0.662708765435555
0.140506331837591 0.19236583885541 0.190640520973205 0.674155988403805
0.164905812107088 0.220471220123714 0.179746498581782 0.712371804863009
0.136907768076476 0.193988439961664 0.185134660607886 0.613219378114553
0.142162741607335 0.194048884560253 0.16902622693742 0.63579366047827
0.145936494071088 0.199603020187033 0.16451702656914 0.586968547862906
0.0989522870706257 0.156437872225456 0.174972682205514 0.482722889767724
0.106287421610665 0.164424629493425 0.161519835321534 0.420380807080066
0.136247207143219 0.198844531286132 0.189080664721258 0.724887036788204
0.128598642175455 0.17490923302387 0.176235748877415 0.891085030962464
0.150495039980764 0.221399775086392 0.173141024704495 0.451745685080044
0.13724358491773 0.187369606134023 0.159125109118304 0.63349697285173
0.134572946758582 0.197784124503431 0.152848623924157 0.436168091578734
0.119057558483581 0.173195769815953 0.16253185760002 0.512362983936308
0.102103175137755 0.141423241130712 0.19116558479441 1.01131762292664
0.148078710567968 0.234028706175951 0.197976654852813 0.529409284266731
0.112107110408481 0.162359796211287 0.176624893685629 0.62054501802452
0.140494207617606 0.205151674632129 0.16297528586867 0.407031729955732
0.133300498580829 0.185189712272392 0.17595402660232 0.639259340737291
0.115302273877075 0.162953629083287 0.159483611793339 0.508952780420831
0.132048017284363 0.175563340355485 0.177037534362711 1.08977053637974
0.154456624290658 0.232147308478595 0.175237614845146 0.41206234728304
0.12991893412827 0.182852474495882 0.168446047385415 0.633954175547782
0.137566457113382 0.185573524077519 0.170142308533121 0.873356384875132
0.136226141438543 0.192311916491405 0.180823810841842 0.713255466794944
0.150512300816569 0.238787277292317 0.185542677877093 0.473063555793644
0.152116063745052 0.207407154531713 0.170986770160793 0.735319853919047
0.140201479274385 0.189467645172702 0.190410761540687 0.798255003566962
0.115825242398807 0.203953291634267 0.206331712808576 0.540686322461545
0.119085983985969 0.172585264804993 0.181883769501665 0.515319807935376
0.113352376651768 0.178723429903874 0.20660749459325 0.579174461212174
0.129296248275237 0.173911637371086 0.151362915490364 0.719245269649498
0.150491850657686 0.224047100718035 0.189788899736323 0.513892013332731
0.130124174809576 0.179175904990851 0.177479027129269 0.681557875466116
0.117913309598466 0.193313173607825 0.168766365010647 0.436954022063874
0.142102013731551 0.206431314794002 0.172408932611944 0.506263596007828
0.128104379978471 0.198774727735819 0.18591862046937 0.504537871598752
0.145874014053853 0.198599759018045 0.161899207666394 0.622344754349072
0.129578352445954 0.178514162325857 0.187790622155487 0.899356898615174
0.140930907482553 0.205399910959125 0.186316861329141 0.573153252845381
0.148238534982844 0.214254340677882 0.170798163452145 0.545626515382741
0.13315326460878 0.203448096427604 0.164828401929429 0.393346502057259
0.124184394563426 0.177018018027393 0.174268263876932 0.518789432557065
0.136718186323663 0.196097857944011 0.169950630912794 0.553039813170589
0.156285006247456 0.226713061008345 0.168011908556368 0.506316702423738
0.135395369586701 0.180193946013038 0.177321927896789 0.90909211433199
0.129738189901032 0.179602335286199 0.19991962492859 1.00557089742039
0.125788143317935 0.176649464455524 0.184184053913562 0.722906023818846
0.139476171505164 0.218051947308442 0.182230679776201 0.431946647063693
0.142484830974205 0.210990765899292 0.191058039502587 0.533128173362665
0.161333276684222 0.221849058596265 0.198475259304334 0.755649429045607
0.135728393960986 0.186526064520044 0.172863564636266 0.719262537120129
0.112213749337711 0.176343585868987 0.166320751171303 0.430887594282851
0.142958194838409 0.223560499462719 0.210461096933421 0.521088933561993
0.126663513350634 0.224117511888542 0.181942053927208 0.485104053384871
0.118439770325007 0.169991957387637 0.16844219177532 0.652819249273621
0.122931517703733 0.176679927378272 0.168370682684576 0.507517637791205
0.144954038181947 0.196645848501239 0.182552074695312 0.90391291905632
0.146978916799666 0.215008212924412 0.169978959356181 0.423918900736193
0.140991891353492 0.208345496129054 0.180702742882843 0.469229711013782
0.140103428282317 0.189995763396608 0.17709681955802 0.74051754116121
0.14460907126696 0.206568523639672 0.155625869226116 0.51929425710976
0.13884212492692 0.239099900440427 0.215568718133263 0.616272894842048
0.142668839518746 0.21072512941444 0.169479840326866 0.444463922678898
0.122811936453629 0.165711620453367 0.173339076672296 0.825318230105397
0.148767095150639 0.233270669403058 0.196790532139478 0.552605689019617
0.143151131295088 0.198565918515688 0.212183300032505 0.909915511825936
0.128395592253078 0.190622966061555 0.18211287894911 0.524200254556965
0.158622086103695 0.230979667736007 0.202223114218891 0.871569571025382
0.124322432073529 0.162043724946743 0.189418084845762 1.88651403612216
0.128958839756185 0.181277379253146 0.164258466644327 0.588890084572177
0.133163428088345 0.190184827374125 0.16375579037054 0.486231356836525
0.129870137180744 0.180895435080625 0.196824649915362 1.496586652244
0.13245970928662 0.198155251931536 0.204945043061861 0.772871946287148
0.136024420693903 0.18227779836754 0.156662123193499 0.856725608504258
0.162801152110036 0.227274914010443 0.158816575511895 0.47145726859465
0.135412816749928 0.193815524172186 0.173035061270251 0.45180673613837
0.155265558326353 0.216685709600722 0.179250011837467 0.619197663192117
0.132196938284835 0.189718848796496 0.186595611138186 0.686580731485145
0.118997135365612 0.179052430976625 0.204620966480788 0.626162506780773
0.120418553446019 0.16851804085467 0.16769123922995 0.947655195844776
0.131931019531922 0.177785758138054 0.17533640178998 0.83595397869558
0.0902754428019243 0.149497698045503 0.181437350981768 0.448891722883327
0.123373668779135 0.177273262159129 0.184140288288314 0.718994514065171
0.138717071018737 0.195199936199198 0.178180054119854 0.632908791087933
0.133153015829927 0.19115122732407 0.16637539339105 0.459224776531601
0.123611512098721 0.174841406230393 0.186086502391531 0.698894051983642
0.136190235574336 0.190207305433301 0.166951983369836 0.601836702106208
0.130772039100405 0.182015935062238 0.180758518369047 0.772801952005882
0.12543955032847 0.193304105385086 0.170856513149002 0.414072557089726
0.115580004356747 0.191860638935092 0.187100749721048 0.476136590717285
0.098134566429731 0.146887828960117 0.165426860288487 0.492116587310089
0.112933488262229 0.170849194623168 0.205756373184822 0.594646550493712
0.151189525094828 0.221815118625662 0.188171855665978 0.56287095416823
0.119817277500003 0.189664142654775 0.18237750129864 0.50012045373692
0.153334528805858 0.210985961195703 0.181826322718318 0.5828221180018
0.130112697508904 0.200642942852934 0.15416096061951 0.374609367719096
0.123335256086434 0.188045516310505 0.200858776900343 0.743271051787906
0.138835568830942 0.200438496421333 0.183741220610146 0.502470817791363
0.100681512201782 0.136499333989274 0.168660430363191 0.889989597383858
0.111189471726923 0.179893271260981 0.160508942460491 0.39091675547182
0.146354093413947 0.207928043819983 0.192249747909737 0.636007652132851
0.133005228400496 0.195543417506049 0.175347013586451 0.473011684215271
0.122780749865086 0.177496246304203 0.176934966573992 0.559867989969471
0.14911682878477 0.236131302590261 0.173505085147314 0.403916612727557
0.125552848838195 0.181177625562543 0.175206029162485 0.58960882939322
0.16839075413314 0.233863141891093 0.175759048504429 0.635359340110183
0.117334384284008 0.162837202590469 0.161870618212282 0.716446119532841
0.152142175453758 0.217627991692113 0.17664410924925 0.599256883004472
0.131452982718044 0.190237686519031 0.16735891622951 0.505434854673757
0.147826629536452 0.208404148295301 0.160573407045772 0.603036629006532
0.112615387104456 0.185214353726491 0.164389077106954 0.406093856832616
0.141853145447886 0.226223831385471 0.179836336837241 0.478696345109568
0.117156442481293 0.172068147913471 0.18482559175251 0.535490743979244
0.12331322971125 0.170641386347858 0.186189184725302 0.817163333318157
0.134193420765156 0.176849562819215 0.162869300611078 1.17802125848448
0.127846839594026 0.19593478048155 0.168423780528142 0.435202075490151
0.127127892861619 0.175341160829333 0.167067709744934 0.69876612889737
0.132648524815809 0.180653290520713 0.178315267180054 0.932804133394982
0.141518830081966 0.199122076910983 0.15897677422889 0.473451887893959
0.133183886365165 0.194374041098668 0.174689216033593 0.521363212973833
0.124277327900068 0.172112164620662 0.188587225687208 0.782189150231666
0.137468410050162 0.211222584829934 0.19421436072733 0.535937255851667
0.147525951417761 0.203926042841884 0.203192467208141 0.774970687656659
0.0975808609803752 0.174588005525838 0.187720491432841 0.440005243243775
0.159257910853294 0.223586637497292 0.169609757536434 0.466689881248872
0.120710564178961 0.171633138813173 0.15395787065371 0.540871977469259
0.148902234864114 0.214818644571704 0.160972141870702 0.428670598524576
0.106548093626305 0.179478301077882 0.183591900612883 0.486658796192957
0.132267728033666 0.181770802504642 0.181822334682741 0.787600451671803
0.12189955735591 0.186123563674462 0.175020353440097 0.550032141309684
0.148616893448793 0.199781593889594 0.186507086712971 0.958027317601409
0.119163175901572 0.170769476004064 0.19230585430956 0.681660270093847
0.167240753733983 0.253936978144932 0.178780100138192 0.403500076406133
0.133683874799872 0.189493604920274 0.171404279314128 0.565169758431555
0.146473978382951 0.201458446595774 0.148327762655953 0.531862977867646
0.116382799046664 0.159554180952285 0.170368366472198 0.825401951776228
0.127909798336789 0.176259203206698 0.187686692243199 0.855661233180719
0.159149219407986 0.223938245247718 0.185765121299 0.69172920420131
0.155084416511083 0.237139856275315 0.18720400886636 0.47466643941376
0.100196639317657 0.148468749771506 0.171081818057848 0.55403311518895
0.156979566575542 0.211276458448245 0.1816298637283 0.81899598799777
0.127363121384051 0.180150010414205 0.182582609200406 0.690185326268699
0.118915567379952 0.159922928372735 0.178341081152852 1.1825260836379
0.150958636576332 0.210834523570334 0.194037527449449 0.766124902180623
0.126509272197437 0.170494663715581 0.175316632569895 0.938863269070438
0.121836521278509 0.18635912838407 0.18032959153067 0.507957053942178
0.131687211339709 0.204582826843021 0.209024153592171 0.550892805550472
0.117208652418885 0.180203758770226 0.216150107500845 0.686278094042986
0.12204385438752 0.220477103800546 0.187319684412904 0.490133828005864
0.116989226463666 0.17966838296046 0.188905651596944 0.539054501558243
0.140156972507653 0.200566055382852 0.147786408278475 0.375522868263028
0.109763465173083 0.156232216688001 0.182272360191441 0.609810057240685
0.156690034687127 0.213555379541013 0.173002513586284 0.645695212494473
0.136163578288457 0.192387215964801 0.193326198930919 0.780520976070037
0.109943284214778 0.161220608250585 0.188627581523754 0.686005866814295
0.131449711674031 0.206231229341465 0.184382835419443 0.524330390687351
0.14584200234992 0.196765408609935 0.169499802187072 0.70925439669069
0.115607385349854 0.159297030177831 0.181127089278512 0.86363196794041
0.149876484720374 0.209719525819732 0.190561433568844 0.667037687991377
0.122376777944885 0.181714217865239 0.171657423591744 0.465404513337218
0.146004138406197 0.204073089460342 0.19822478995106 0.748574454863316
0.109053180686331 0.180228866586127 0.217446267162089 0.678210969061377
0.118462776630437 0.171826318451457 0.170491727442594 0.62916877748477
0.137419385756073 0.214207150239112 0.175505973329406 0.507185696242524
0.135602155330113 0.210812327309581 0.160042555767525 0.389404048245396
0.101758138542954 0.17317499747468 0.178829157593323 0.426603585486934
0.110183113406507 0.165625907566235 0.177787438130052 0.453540194952457
0.115962832929215 0.165744221689209 0.171118546028941 0.693874361620434
0.125902842399943 0.1763222318012 0.177642228615132 0.624879255217375
0.135587036978834 0.181681058373791 0.150598470470386 0.561844472288569
0.136360714089983 0.187608164752996 0.158496683958928 0.51391041401317
0.156068613449894 0.212227912124487 0.182957867165955 0.739344431029316
0.120295764489479 0.192286959689223 0.18022607148971 0.452984984241313
0.111798571344752 0.16647559412407 0.170329749333773 0.511783487796001
0.121073879720159 0.184043882692333 0.200170472347765 0.679980138040436
0.138999610644138 0.188148930266892 0.178986834806549 1.37334812972796
0.143378424642775 0.207320742007743 0.168342332435864 0.512022842750933
0.148609373731906 0.204038817506182 0.153332064562193 0.49660750960039
0.121713114765167 0.163622263535407 0.18422943554234 1.2085258282176
0.147504052549116 0.198617850390382 0.181961516215754 0.713399514684792
0.139599760670826 0.192813737594766 0.173648770374951 0.969289003822678
0.110442240082831 0.155681675217624 0.188550303436876 0.79795796157634
0.13297962029738 0.186117679831277 0.184367635139269 0.764985050895476
