"MLE_beta1" "MLE_beta2" "MLE_gama1" "MLE_lambda1"
2.786336552476 -3.25705845179537 -1.2624007479383 1.61890598794741
2.73410276009171 -3.24301471286227 -1.5537168590878 1.75354658357603
2.66802290865641 -3.00661842949755 -1.23050823836406 1.15646040207749
2.77342225760423 -3.14433465566453 -1.39253412679787 1.02985087547799
2.49150183465547 -2.67705382442961 -1.23632740132077 1.23495838093962
2.63284222581926 -2.94267176160017 -1.28018909956927 1.23495274633699
2.7041365434933 -3.04702759655447 -1.32649090466984 1.88782285729989
2.56855663588869 -2.86414017375883 -1.33038996405153 1.22003351818397
2.60874904574924 -2.93413619235678 -1.30659157609659 1.39248253079615
2.65096562338078 -3.10291842739764 -1.2494734258 1.74308554186766
2.78802811644756 -3.1839569274769 -1.17143887984056 1.01662931405773
2.89547286214154 -3.43331077619332 -1.31168890754215 0.862876764526895
2.72250856128073 -3.11513904767807 -1.20709795975072 1.30924542540195
2.69584280240532 -3.16095098753705 -1.25313332392692 1.0835845660325
2.61650370192196 -2.93380279927918 -1.53197623774296 2.23302705970491
2.5695372913002 -2.98928927718967 -1.3070948940012 1.72936126147932
2.64585179484125 -3.02786441804304 -1.28279428437048 0.779547382482862
2.76588763656181 -3.17420544943145 -1.04649356169666 1.09367371403609
2.76349677624839 -3.17114426669246 -1.27220680913221 1.73469780877693
2.71499216670076 -3.03873941145297 -1.42879787921002 1.63499824263172
2.72992985318266 -3.19072572682995 -1.50805722955443 2.46039730241134
2.64678310958977 -2.94611774764525 -1.20535440689079 0.920593317139015
2.53826033966413 -2.83453253554707 -1.25524796429121 1.28517664416811
2.6580128584075 -2.9642545026928 -1.02561281042516 0.893046933855185
2.78193055918967 -3.43388035797029 -1.46955248513383 2.05279438714419
2.78506617564592 -3.22380628408201 -1.52753964359449 1.04603494162556
2.85419316503731 -3.25899256262736 -1.37186530237695 1.1783204581723
2.70457480607749 -3.2504184081271 -1.20979737110353 1.01591709645493
2.61728242035271 -3.00748508181956 -1.41197808655788 1.8381453316722
2.49652424626487 -2.7991890671475 -1.42719994562242 1.4656406290472
2.72779806059366 -3.18018171842955 -1.26659400031408 1.03401122523656
2.66379937191728 -3.14848280668821 -1.29990708592323 1.1612760610446
2.71724044813486 -3.21021276067941 -1.43309442120336 1.4840224720943
2.5626618551897 -2.84771345570571 -1.24326137096412 1.04251441388437
2.62875193661777 -2.93911217956413 -1.40502995380269 1.15477091138037
2.61671990760685 -2.99513095937519 -1.4318673895781 1.33393330768741
2.56555694073322 -2.88524892645297 -1.25558471385927 1.28513856834615
2.63299537690852 -3.05114065416517 -1.50223763409888 0.979883609292251
2.50817042966268 -2.82236099545698 -1.38933397324506 1.74725147139966
2.7186435252539 -3.1830010476839 -1.38050955141973 1.26951132925435
2.48458179693964 -2.93500178083114 -1.24650378563814 0.718775387665772
2.75066278094269 -3.2071726660573 -1.46623466439386 1.29245390713689
2.71233289087313 -3.04951943540757 -1.33494799834084 1.24333023194207
2.53084563106796 -2.78366585590632 -1.43477778128045 1.70327560875925
2.60465589299073 -3.09184006917906 -1.44510484054477 1.96375518803567
2.86547572921277 -3.33997814599447 -1.36242658132835 1.60776810600419
2.60734186518044 -2.91889768417938 -1.50867579546049 1.74686166284951
2.48235645807372 -2.86067795117609 -1.45382353544509 1.62131381704079
2.7090653099991 -3.10603909569081 -1.2248038709373 0.980448814921212
2.76782142089324 -3.2436657717125 -1.19995447436667 1.19257761623798
2.63759518250538 -3.01048042573174 -1.58025364380267 2.30510821686346
2.78605398585101 -3.15311805522996 -1.38976022938622 1.70849687637141
2.71810060711728 -3.08713484956784 -0.965837951944141 0.20693754950491
2.69749360859863 -3.17233769165208 -1.42010477550451 1.10607371187851
2.70877914592097 -3.1022731601176 -1.03647401183809 0.0300885567057725
2.76523413896728 -3.073525789388 -1.1634783559171 0.654480158181087
2.3676006383777 -2.58122398159018 -1.51144887066975 2.13521387286626
2.75660228637365 -3.16851736265366 -1.26840764000352 0.476987465499881
2.60281262277287 -2.96747654306504 -1.19576036406134 1.30394544540287
2.53788340919501 -2.84258528109555 -1.35098161843469 0.747232911702979
2.76802785875022 -3.24216362267138 -1.45457869749959 1.70871815993287
2.96488674184253 -3.40622038557781 -1.32430958056226 1.56124505869468
2.57970005004354 -3.0032381917835 -1.52579267920021 2.07533324943499
2.51484838407697 -2.71174710376486 -1.01749863809332 0.371224635239667
2.57439249844131 -3.06041741693717 -1.42839694160289 1.1077939535699
2.6240932530123 -2.95373686258187 -1.27885890017004 0.617911258223005
2.60614493417393 -3.00731496113648 -1.30377141904731 1.36883908864574
2.94055582058482 -3.52896022640675 -1.33453197126402 1.50312531260536
2.88092570582405 -3.28586206555362 -1.34278716751334 1.96864407621731
2.65584223153576 -2.99523346281464 -1.34644071961537 1.32736731233758
2.88193687600634 -3.40974847606038 -1.37027632422356 1.70026427219655
2.8535138969973 -3.50925226437467 -1.30512546545861 1.56695782368514
2.52809670854128 -2.90570118193957 -1.34233258838659 0.535996373258889
2.75246540389185 -3.17982540030072 -1.3775925893397 0.799977764253571
2.63843819261581 -2.94572366670905 -1.33092986224564 1.47208906198591
2.67983530748283 -3.19765945553269 -1.48441583948609 1.93304913108003
2.77176015492794 -3.16413864073282 -1.11723167122221 0.891223193898938
2.68443721083437 -3.08907512092059 -1.45452184637224 1.884605336923
2.53487730829254 -2.83949187017216 -1.23837332522704 1.2219271421828
2.51072494201363 -2.92824783207946 -1.40774613071326 1.15646938047999
2.56053946923644 -2.82213565146653 -1.74084144967457 1.90682175529755
2.72769180269997 -3.03416037479991 -1.00313292256782 0.755992094081729
2.60289503107065 -2.99131979825206 -1.47111109746613 1.28713174100291
2.99884227458562 -3.58167793231438 -1.16062273784581 0.956116537016645
2.92322683376892 -3.29236613621753 -1.43989084861556 1.63182771329571
2.76769915013626 -3.17543829324582 -1.50728901398065 1.40247428629837
2.78010032637178 -3.29806607332737 -1.53099050112482 2.28112289713424
2.89354321340572 -3.24313878528335 -1.03521544708188 0.753701945599454
2.60232378986014 -3.00228554710321 -1.38104526727627 1.57480560820086
2.65790867006708 -2.9354908787685 -1.51243265837914 2.26885095916376
2.77593856383307 -3.20171836248945 -1.37697791680829 1.59847137340477
2.57152975422602 -2.83666983075989 -0.900864738625969 0.486622847736897
2.62216693527744 -2.91205611314169 -1.41258823711812 2.02335351119897
2.85347759892391 -3.23262329985874 -1.50020966877087 1.8121587322693
2.5681267625628 -2.71557140122271 -0.944816924257093 0.0136372387767454
2.89060050987937 -3.41005326427722 -1.41313387765414 0.970098689906234
2.70413054604784 -3.16347046628515 -1.22526815361329 0.419372104408284
2.64581521708393 -3.10489371518648 -1.54460987813008 2.19187544970395
2.57174545959442 -2.73572826206194 -1.07600115963905 0.967635912633452
2.71281695609326 -3.31394917725225 -1.41218660985562 1.51275419606664
2.50961517030778 -2.81966574503841 -1.08714753429227 0.41198814227753
2.75899493092482 -3.32836070431959 -1.16162496678046 1.0745081847241
2.71405871650894 -3.19575295173322 -1.11625846576426 0.592363128057964
2.73445419210308 -3.26112028619866 -1.32392451097492 1.7956016178248
2.55887484068086 -2.95733257832186 -1.44368064291921 1.82773282061754
2.76906809513742 -3.24949758406407 -1.19805544633502 1.10706631161301
2.6742292325991 -3.10584412473032 -1.17767539719841 1.30783218691492
2.93371839280433 -3.45840781066434 -1.12019538229117 0.699442146516733
2.88331100616539 -3.24931174157564 -1.41610845213762 1.25725667434463
2.53835263739024 -2.99838812148968 -1.31477202884435 1.20233043781612
2.59255968728638 -2.79675893761349 -1.15433685706591 1.36246185369588
2.78719724310614 -3.25438984032491 -1.53538637721874 2.14448308299685
2.7912465586217 -3.23485109542098 -1.49003706492288 1.8609477674008
2.66976059545062 -2.84834057662075 -1.48494362658771 1.69655951541637
2.99412681206064 -3.47528377026955 -1.01193775562674 0.48635261892837
2.76161793574191 -3.13780133857863 -1.14485743914464 0.932146643216065
2.92757276524357 -3.32380947241508 -1.26712240841909 1.68506294769345
2.75315299546466 -3.21201824546128 -1.40030693350775 1.78052705712232
2.70510291404731 -3.16143526896298 -1.24100305522213 0.643060940408267
2.71545769662893 -2.8137133269455 -1.11487403662042 0.512888023521172
2.38639210962312 -2.52404348976872 -1.01999514742835 0.399729906363807
2.33345569321428 -2.66947714132467 -1.45871229099363 1.43546575676543
2.73405829016018 -3.11228843294051 -1.38894707632993 1.2306137239128
2.76908924607008 -3.10299289590582 -1.4208857303281 2.06475390326878
2.9313167886514 -3.40769609178431 -1.12778747998477 0.931021082353586
2.79361747464743 -3.01453737503717 -1.20193929479144 0.983635583935008
2.79290376594867 -3.21957815019543 -1.45099767610548 1.83455229010065
2.35656287038398 -2.84171523643755 -1.22488289005916 1.36808180394364
2.73751099730513 -3.11208604697961 -1.09117574170121 0.648314451794821
2.72151707014984 -3.04430017287354 -1.16697366047035 0.999437205045684
2.79722513128059 -3.28658092685358 -1.56204341414555 1.95836768068962
2.80740434756942 -3.13138818878704 -1.08764063451848 0.956674708850137
2.64060268969167 -2.78653384675095 -1.40933276636189 1.78136013635813
2.67851705184356 -3.08056338430279 -1.26089091499095 0.894113649074437
2.39910405680558 -2.41206452875422 -1.20411369550397 1.80350751536482
2.93389948035162 -3.32861741399163 -1.72400037489264 2.91050889582712
2.71618585321474 -3.08296971493474 -1.42471418735967 1.57709831833051
2.71853608469615 -3.10496159008445 -1.32913744570279 1.28546383644786
2.60731911824072 -3.15374429927102 -1.51123820120885 2.2285554025565
2.60793210707155 -3.0347661789052 -1.29084079511726 1.25291329581002
2.5779152009368 -2.97900488839161 -1.52756693738842 2.45474832074218
2.72513933725372 -3.14577783709196 -1.19191690402908 1.49057722676388
3.03049951171085 -3.49065296040073 -1.27248116171672 1.11340680011271
2.64556735582271 -2.90681845520105 -1.28537698787199 1.59916684195894
2.44207141682311 -2.75156413835208 -1.35161771899751 1.32555645020116
2.60604274544173 -3.01272437414442 -1.28101437115734 0.761894356069429
2.41521462101795 -2.82298359706374 -1.50390173677559 2.00149387243055
2.73525345330481 -3.2914909890288 -1.48615460965798 1.888307787213
2.74896311817305 -3.09705559472469 -1.33069875507708 0.235277232374854
2.51707121554273 -2.67018533557025 -1.45083629514729 1.57202232788448
2.74193639183331 -3.06897734203868 -1.33455479258222 1.56538317743592
2.86562807694745 -3.41205523759032 -1.31981019807927 1.06070739593127
2.55500343360141 -2.78871142026616 -1.48258507923853 1.51422858187709
2.98681707634533 -3.49767063424581 -1.41311570011986 1.60217148053466
2.52049417641341 -2.80944829465142 -1.45671862886877 1.73948242876955
2.72471292624586 -2.96553073547142 -1.1840110197662 0.718454211524007
2.81594484259015 -3.25808300567873 -1.067526864823 0.116750019872374
2.60680329114657 -3.12371621927594 -1.46944235589487 0.902182622687543
2.7424278008816 -3.20518225284191 -1.32701701136334 0.704650826652675
2.55960672885518 -2.86988010534431 -1.10222606153591 1.08369454178908
2.52646298108088 -2.8738713338965 -1.14341867833993 0.527734750555021
2.91449598705433 -3.34545477597533 -1.31743708085681 1.48105732750097
2.50873745318371 -2.78822220024089 -1.13004330320471 0.723848555002464
2.63645743812789 -2.94471348037944 -1.39898205114374 1.30627460480684
2.8933539575902 -3.32067227073026 -1.20182191773258 1.09502183826052
2.60357674016609 -3.12268630919582 -1.77470794896274 1.96355220891085
2.5707654142206 -2.91937749897757 -1.16663821577616 0.370436632052754
2.69240042710854 -3.06787391589443 -1.23670446295131 1.30721764663614
2.80473432116908 -3.27559697479999 -1.23575901199596 0.904106614377158
2.59268486221971 -2.79603729035606 -1.44849507907622 1.28062616409347
2.80267047344578 -3.17109574178503 -1.03512232775306 0.429859574031696
2.63255905790253 -2.96574156975383 -1.36992387325999 1.34146640630779
2.59152549631425 -2.98871288012155 -1.17555329047314 1.61482906769534
2.53162433506968 -2.98608510404406 -1.52181832646524 1.77264802069434
2.70535559500775 -3.22444968294577 -1.15767570250821 1.39858960682468
2.85185788225333 -3.27414139594872 -1.3309705968799 1.2535357599507
2.63062905931594 -2.98158652292682 -1.26363248014721 1.73957830620647
2.57618924127166 -2.92495366695028 -1.11142113465437 0.36643695150407
2.52427465795197 -2.76500753888409 -1.00152823456786 0.686950591468846
2.80561327151596 -3.31959392937512 -1.41561809648018 0.8907780192239
2.56609912009529 -3.01405813980526 -1.59932996658413 1.6549143465771
2.68947835505975 -3.12232914978211 -1.58556593611372 2.69791273549714
2.8121822245501 -3.43816072633002 -1.18491311896937 0.582156374286017
2.55545796428527 -2.97447850226574 -1.51974931219801 1.76607650954733
2.5329457025533 -2.92892458996871 -1.51294392859125 2.01348504484741
2.82634389398547 -3.31916808754408 -1.29107761648099 1.35481885978356
2.58517955690745 -2.81672727870564 -1.30964618653885 1.15230450566288
2.6983677477714 -3.10174600126538 -1.49212056475702 1.63638033382507
2.57516574467752 -2.8848728804042 -1.14361132263923 0.62247199611367
2.68773072835979 -3.09352011065969 -1.42783756330365 1.51628972259588
2.83020164003696 -3.08841436007041 -1.13037953787094 0.0689804336407461
2.90828851462852 -3.28039556683662 -1.20452791011732 1.3448104316353
2.4500538666621 -2.81264993376298 -1.43549355298406 1.5131459315823
2.79534562109516 -3.23024827007785 -1.15218287871239 1.15393226497288
2.5289985898686 -2.7818258833775 -1.16157214082959 0.343295163819235
2.63805808512997 -3.0148716748344 -1.47672322223782 1.7662703163884
2.48792047848605 -2.87730874346704 -1.25528861934714 0.948295886116361
2.59664220048642 -3.0140515604099 -1.39507244958096 2.09683374213722
2.73721919446624 -3.19410384751353 -1.4297217701416 1.28052143028126
2.97537856147345 -3.37740145549199 -0.939216067235132 0.604363266639287
2.82962747197318 -3.24923735833511 -1.34800692690696 1.43494130811803
2.57931755713312 -2.91228748471382 -1.3423171619488 1.93945567908355
2.68454209662171 -3.19139514921906 -1.55644091818657 1.87318205289731
2.56884718018978 -2.88126230631861 -1.5055107264841 1.81673632266718
2.647718227666 -2.85217713972972 -1.21993199255662 1.70377851067374
2.66539140182012 -2.94765210952765 -0.994937514847187 0.630056943033672
2.47812957229573 -2.87708356615286 -1.49999259790682 1.03933614936663
2.82097416779037 -3.29667383303653 -1.29354525335993 2.04037787385399
2.63610376195166 -2.94855631353549 -1.41039063866044 1.53367401357403
2.59426155454251 -2.96186529697918 -1.6423418087486 2.34714325790048
2.69492532838569 -3.08956043907546 -1.27080885293599 1.61480828951969
2.64477201383774 -3.17734224447359 -1.51343496609075 2.02178464253324
2.7484150787207 -3.17188640811596 -1.25686328793084 0.858872669500379
2.86137698035 -3.09188611324076 -1.17791548066593 0.79744333284519
2.70352320463259 -3.07305623757611 -1.32049725622564 0.960281441780942
2.58733557716418 -2.88114206885802 -0.947054763781333 0.148182631712849
2.64413137106374 -2.95273228933218 -1.28188016982122 0.812568849366103
2.77192011276947 -3.23209010161467 -1.24533613732813 1.19005320387356
2.75641906115529 -3.0808269906842 -1.55637384763786 1.33483514429577
2.83796662490737 -3.22851767946995 -1.31268902551414 1.79579087212448
2.58181759031448 -3.0116386023808 -1.31932076134968 1.50618290969211
2.72996941508672 -3.2438948809279 -1.49158869168452 1.23555875315395
2.73240122620594 -3.08854025412824 -1.19650186538278 0.927502709784427
2.75786986988615 -3.15181074962989 -1.41521890966378 1.98470291094391
2.53347267332117 -2.90853671947446 -1.58044758454173 1.82036719982483
