"MLE_beta1" "MLE_beta2" "MLE_gama1" "MLE_lambda1"
2.66133808194685 -3.00099730498087 -1.25452153178698 1.25407144242397
2.78593776649123 -3.17715070846114 -1.35296050179291 1.3634867100185
2.6600620495916 -2.98863862309368 -1.42970824979505 1.76085318161782
2.81534740766237 -3.24825765519532 -1.41366963216442 1.6150637288953
2.68357220176863 -3.07293950666637 -1.35382991965383 1.66604587821297
2.67637927451951 -3.08777491150043 -1.33477958589276 1.35489600108799
2.65680015981641 -3.08296129571415 -1.28118229748431 1.22281687393561
2.72390827379032 -3.16695194873464 -1.25510193756663 1.33751389421481
2.81379894127269 -3.28169751596594 -1.29973116084728 1.41122513614086
2.65723297831346 -3.03377193475848 -1.37224255093438 1.1364365733862
2.68868798319386 -3.115998701924 -1.38839445487163 1.65567566681486
2.7044939724096 -3.06245261719151 -1.27534386191545 1.65329016653888
2.60776248828162 -2.9845530183412 -1.43613727573181 1.86363683120969
2.60574606202508 -2.97314815614898 -1.2467842228436 0.8695030616552
2.64118217180499 -3.05610453994448 -1.24301811106836 1.22539887811979
2.54546067682191 -2.85891786557945 -1.31871416897057 1.44006594745517
2.70565078770681 -3.0905676072154 -1.28263540674661 1.5548917944365
2.70801192213097 -3.08447776975234 -1.36903775707362 1.59506347978219
2.66245062589354 -3.03816371810774 -1.43783169885341 1.53561396452893
2.64957515713844 -3.00018905983688 -1.34652052527413 1.28883100231199
2.7089945822468 -3.09406077571082 -1.31419320635006 1.29735620176482
2.77252391767204 -3.14762954125475 -1.23584368317122 1.0992182297768
2.65483353879038 -3.0269466687738 -1.22196957069095 1.25748372698526
2.75643479527972 -3.15834194869887 -1.29447394689087 1.18935538360989
2.63960154552641 -3.03506630565661 -1.38818304683618 1.19826890488644
2.60374102295092 -2.94956021040745 -1.13265482956946 1.04942851064722
2.64159184049868 -3.04677652135009 -1.25514198130305 1.0939779633617
2.6224938643325 -2.95815124703431 -1.35859954347217 1.58661243320355
2.75188161541237 -3.17328308851281 -1.1524307982146 1.16052075704839
2.69221281980243 -3.14284782583845 -1.39451194549341 1.96114854656335
2.66480584529567 -3.11738807196096 -1.43751251461394 2.04088254978292
2.62218485692556 -3.04430295262583 -1.23988800745201 1.20169099637783
2.73860087818277 -3.17534920283238 -1.19806966885711 1.46421163548561
2.69062756349795 -3.10920745078342 -1.13352490590049 0.741784153314245
2.62560390037615 -3.06303906047448 -1.29414186994939 1.25975116973304
2.82124571054503 -3.16247861496417 -1.3573527375588 1.39163279172013
2.790823320748 -3.19576994402577 -1.19038899814782 0.985061469910351
2.75806017517269 -3.15685247544092 -1.20781883081988 1.12051703973623
2.61095581912106 -3.02676295231039 -1.2243974106356 1.21220709742543
2.69513632850501 -3.05679367817842 -1.22378700790091 1.41628270567022
2.67998762501759 -3.1011149089565 -1.30038154165996 1.63524358693785
2.667480901176 -3.03465801274653 -1.38064100435865 1.32126868784601
2.51368903973238 -2.79988732275558 -1.45453661166839 1.71224178405089
2.77819615500073 -3.17456038965616 -1.28451612269001 1.18414381574357
2.67058128984456 -3.07444082347623 -1.39838052065384 1.67418875757838
2.69821433220255 -3.12544483772988 -1.49205694456901 1.8722864712648
2.62854269278929 -3.00594497177472 -1.42764176734462 1.37855042470978
2.82382723574687 -3.29212529917164 -1.42334756521018 1.49797899798411
2.66686980537556 -3.08895075607358 -1.39874395703256 1.49191061312364
2.67180129110499 -3.11543060866675 -1.32413758490152 1.29191108397113
2.86520709851591 -3.27242615221777 -1.36441451406333 1.53984458808809
2.70848491995117 -3.14926337686993 -1.40575383999495 1.4258470930329
2.52961648584211 -2.88211666586888 -1.30557328694006 1.91774321735876
2.58737740386689 -2.99381386462977 -1.41629367443005 1.48156540997261
2.69671668693797 -3.1798353246567 -1.42943690796099 1.79249694348754
2.52493374149555 -2.83471094660191 -1.13898345713929 0.662172133757406
2.74979151712969 -3.13717533495526 -1.28410139006595 1.25792033285421
2.59814837397603 -2.95595150060822 -1.39623020337572 1.33908564773062
2.66054595470806 -3.1154800093239 -1.41681008026983 1.71789888874515
2.6452069090856 -3.00231155855622 -1.25428195021851 1.42512721336243
2.81925075262965 -3.21500603125136 -1.37326832107011 1.50671180836367
2.80499300748472 -3.20321628326426 -1.25885276322153 1.48586649157576
2.74253831023043 -3.13179970989891 -1.32787543816251 1.51773092129688
2.71640071580135 -3.10984353684937 -1.22145285261578 1.05139343823328
2.73863249338779 -3.11215225813732 -1.2979103889278 1.40836801945583
2.75177000226193 -3.16875376695149 -1.2659770255625 1.36160766700752
2.67103262391433 -3.08865946567532 -1.27777604987523 1.44774782149623
2.58815786166189 -2.97471581735464 -1.52937268930743 2.24240133625212
2.74184500259202 -3.14883357692979 -1.28248100713047 1.58850902006168
2.597939517113 -2.96760888743935 -1.25942210244683 1.27105044940964
2.75213419302188 -3.18252913379772 -1.27969352011317 1.52808713519771
2.6807633274954 -3.0934092039262 -1.32011368659659 1.46503387738716
2.6430140784292 -3.0191493186946 -1.31121976557779 1.42865523955313
2.59108535720258 -2.96682728209268 -1.29882475925392 1.53803178144027
2.77773730221048 -3.15349087593696 -1.42248669803101 1.47862159606756
2.69025819878308 -3.05183138672914 -1.28256277102009 1.63074506559579
2.71682417279362 -3.10412947578947 -1.29824203018927 1.36226034651947
2.67655244306293 -3.06490523593463 -1.49966655103316 1.65476548753076
2.80511512590571 -3.2468522113073 -1.24415183337139 1.34764929771318
2.81835961211138 -3.24815296966959 -1.18454271855611 1.0633689122664
2.65833814713283 -3.10296221430931 -1.34028108295308 1.50673151710953
2.67957769951891 -3.00170367372 -1.3045919149997 1.39584423551328
2.69521629474748 -3.05127676079603 -1.21382833573854 1.13773488760427
2.6622335466391 -3.10381930326109 -1.31620550346771 1.23338181324373
2.73202186880203 -3.08890607660631 -1.21568539252358 1.07209293891279
2.7334466842319 -3.26491877519516 -1.23569391603373 1.55720588446441
2.68605189136157 -3.10620515669257 -1.3252604678523 1.39552601715363
2.75091809399225 -3.21284899012957 -1.34931891473107 1.49182305648289
2.8189590945519 -3.28163228725902 -1.33754300501091 1.59963323764227
2.64537976700998 -3.02299861056203 -1.52023276958039 2.03246646872385
2.66320657550774 -3.05938793225904 -1.2427842144255 1.32616375190072
2.7504193292653 -3.10614222645268 -1.08468645908459 0.760027687344467
2.71637766032948 -3.12467420319102 -1.20472009232563 0.915112353413481
2.74543787229396 -3.21552130476523 -1.32192631595965 1.37052371617912
2.77856251174283 -3.21996954738232 -1.40508428678728 1.90330394682389
2.70598297611937 -3.12640894512484 -1.4137205366829 1.47776339387367
2.60177317159039 -2.95396734936243 -1.13471273163056 1.42881299612121
2.7829163675066 -3.23920003720252 -1.23313979221748 1.31618281134387
2.69316928273288 -3.15364106501283 -1.34347060929083 1.93597355033887
2.59642528695136 -2.94432681621715 -1.13440625515119 0.943096971766097
2.6274454314034 -3.0243520910337 -1.43681147680061 1.70565704464592
2.66943567560885 -2.98145415419157 -1.27309079366936 1.36486435613931
2.63489272270657 -3.05729898492794 -1.13913438383989 1.24164636284701
2.56990450489852 -2.91943398533349 -1.25526483339873 1.14482870040988
2.66544462671429 -2.98178097218676 -1.32266888590505 1.38499124415314
2.81002219860692 -3.24109468933552 -1.40645243735292 1.31004752943362
2.79145304449567 -3.3096878606786 -1.23360110461489 1.6198578071641
2.64266143645288 -3.02950845569636 -1.19443045888639 1.04840672409862
2.71511632036936 -3.14291261285359 -1.31944440145514 1.0340183828719
2.65953894369568 -3.01284051691076 -1.18189491390935 1.27474047664152
2.64218384512959 -2.96806867254918 -1.40846761650589 1.56509844494533
2.68422139572914 -3.08804006395179 -1.44786407138367 1.61759597187874
2.57227023314828 -2.87989886268868 -1.40587685888828 1.82112276367428
2.76640977699449 -3.17533712970094 -1.30849267362137 1.36582773762479
2.65222116894165 -3.02809414133736 -1.32669279334466 1.36410324746587
2.69668005310233 -3.04227415135723 -1.19837615770329 1.14784724452847
2.70556415133374 -3.13420956374249 -1.24239146343181 1.26508498263161
2.65773397867547 -3.08126315776169 -1.23690224566968 1.29778157189327
2.68101403792776 -3.08220476673788 -1.25795336429725 1.46307063181108
2.69264069382773 -3.02921357009204 -1.28402166841064 1.07078921332445
2.65814308177941 -2.95812182278748 -1.28278575388741 1.53433998647685
2.64093109746187 -3.03263205927132 -1.31786418358357 1.27296995217161
2.64970554950645 -2.98830555783798 -1.41974658376602 1.74523915713486
2.62957992797023 -3.01880691643667 -1.33415448181441 1.84717360944971
2.5779197288013 -2.92205960445343 -1.37479373327857 1.36226311151324
2.65691078649955 -3.07037772419545 -1.21137567656409 1.32916639291569
2.606964192739 -2.9357442011101 -1.488040363475 1.8902533968782
2.67849561118569 -3.09162117504616 -1.24744642687572 1.19496059271674
2.68266953732565 -3.1151503312433 -1.42162586225429 1.79230203194079
2.68177514125701 -3.11237728081746 -1.25015575978007 1.46637810823348
2.77353088929189 -3.18586859294108 -1.25676893168485 1.46931547865358
2.71555628697044 -3.10084368056833 -1.26063971716059 1.06768547493545
2.7865010592422 -3.23347535881355 -1.4047239461383 1.77469652866651
2.7558326107293 -3.14931878520719 -1.38142089557506 1.53074601491376
2.80487002489617 -3.19803312887748 -1.30347267614419 1.4602960750615
2.76026265686667 -3.20114706109074 -1.33937335343888 1.07325833182999
2.60731027546548 -2.94592896552821 -1.21264018335398 0.650829267160075
2.6370437487872 -3.06766658055441 -1.261466719944 1.33220999293186
2.6355072105397 -3.04035700058939 -1.36954231121485 1.74597675749683
2.56790590438801 -2.88277664733575 -1.29172882849483 1.69198029381452
2.71814728729367 -3.110273841133 -1.41230580477448 1.87114704070057
2.72889083269235 -3.08613962554488 -1.24027053947827 1.16912057141776
2.61015729849631 -2.97280715812686 -1.31634197953594 1.31354370786302
2.54913780746805 -2.88605147582737 -1.24953242315344 1.34396036424834
2.61393553115162 -2.94153775013513 -1.26083853504211 1.53911682554234
2.68052479570715 -3.04133902175895 -1.39312669014829 1.70885915696898
2.63139354934018 -3.00276298645344 -1.39081197675336 1.68318135739764
2.67556122933657 -3.04589580916373 -1.13406532702874 1.1303371895554
2.72262701964864 -3.15833114846077 -1.37848578495666 1.54091745710031
2.6234640982982 -3.04130201566536 -1.40280312467321 1.33624729233105
2.73152589612019 -3.13397416775465 -1.22899073501805 0.933335516330871
2.78961847829751 -3.18487871932578 -1.36116797770756 1.57851004518744
2.63599144187069 -3.05666592912455 -1.41430641820119 1.77592952017971
2.69054185251653 -3.12084161495216 -1.22395181642321 1.38078120781452
2.6321379866102 -3.00497314456196 -1.2831495665398 1.15277789460899
2.66370937969653 -2.99690547938304 -1.36787310243605 1.32655336090585
2.70017320742401 -3.16349314132351 -1.36795467385248 1.69290910796127
2.69764731034594 -3.09528172422735 -1.34215269550732 1.43053728600629
2.75806429166372 -3.1621381884181 -1.23281937529751 1.38687445531801
2.81516274027813 -3.30575669700396 -1.24134396193933 1.2657793807645
2.8071509282765 -3.2380275644213 -1.23592910894181 1.38026020311698
2.66826977452695 -3.07897148319871 -1.35321744220376 1.53157503124754
2.72396095112849 -3.21682123535294 -1.33072561560501 1.43866292596933
2.57744560657897 -2.99699967402486 -1.44649305695757 1.55454683902093
2.72917230224123 -3.19062529515683 -1.19198465056381 1.12718724590583
2.6251277387791 -2.9671925619145 -1.23652304453237 1.06321718268298
2.71951509395205 -3.06007222508748 -1.26822825043699 1.25626792910253
2.7253704389737 -3.10193161819562 -1.30077818017065 1.29880659332305
2.73262998593227 -3.14433973580639 -1.32296045768703 1.20963818543163
2.70941230844346 -3.14181110374849 -1.13051264923581 0.998297924900614
2.71853873846053 -3.136562814718 -1.33475646703017 1.45448041416184
2.68574991145505 -3.15907425415381 -1.34686576450504 1.48700390526473
2.64627318001846 -3.0014672471599 -1.34266061943425 1.67337903543942
2.80032829520334 -3.2042833247535 -1.29963970601437 1.48699000850915
2.75140963492368 -3.20311896494438 -1.21543315383231 1.17194338259157
2.64410679783889 -3.08529997453366 -1.40355318227592 1.80922937805699
2.73730887752084 -3.18976091066756 -1.32838848973476 1.74324886165644
2.71001824702045 -3.17381014490494 -1.38347057507255 1.6792609759343
2.62911677351978 -3.06338068039311 -1.20715782040729 1.11545716383949
2.64549002812517 -3.11507396084641 -1.24601724709729 1.58900857345003
2.67265784829737 -3.05759240584737 -1.31250821810878 1.24682181289707
2.66572166533632 -3.06098076814053 -1.18187254115623 1.15606912446042
2.84742003127896 -3.27403984889773 -1.29604558307888 1.3931436708505
2.60263679467371 -3.03250295737256 -1.50972556098394 1.96271949813634
2.70758246264879 -3.09299326408508 -1.20354910182161 1.16778265320865
2.76417785759344 -3.12157015498115 -1.26005418556114 1.365641119772
2.69845517729349 -3.08013641835614 -1.26631683165982 1.0128999643366
2.57058793237586 -2.94934697533835 -1.39415490120169 1.82414458349516
2.78473910467559 -3.25831077863243 -1.11694541831463 1.18853124442464
2.77756805586034 -3.16062801118012 -1.22957989968865 0.794885279338346
2.75630476312339 -3.18710393430325 -1.10925094136783 1.14613741720938
2.66753834576207 -3.02256412819695 -1.33912213334412 1.33228144924225
2.79600589010848 -3.17849811995843 -1.23647532734907 0.983780294725006
2.81541017211332 -3.22592507411617 -1.06305778163372 0.857943084163105
2.62964334082351 -3.03173850139826 -1.34300909542512 1.26634057712458
2.63831218039925 -3.05041578649164 -1.33308594328268 1.58541132331246
2.67386785689927 -3.05749590319631 -1.29990951687757 1.32694018231326
2.64100759855671 -3.02428839998167 -1.28425592367089 1.42050840913171
2.79739796067569 -3.2035551181426 -1.3427522304889 1.31322889866661
2.76311589796035 -3.2086887951389 -1.26843138216015 1.47564211404465
2.68533230789967 -3.09531606706484 -1.41473069580527 1.75587084322606
2.67774052660053 -3.12036579019364 -1.27174149509345 1.22177952043766
2.709208409614 -3.1712912882672 -1.52709938192662 1.61040557088974
2.76145364122959 -3.165644429051 -1.40429680347802 1.73027192730669
2.69998285967752 -3.03344937237821 -1.22119320586365 1.33506806742641
2.66559339695684 -2.97207966052675 -1.30378216837658 1.47878700556696
2.69855328882487 -3.1187822942788 -1.34954995227314 1.65921279039678
2.71940735495162 -3.14862487312253 -1.28425172384769 1.20095394059715
2.60415643631377 -3.04903507713214 -1.43568394223047 1.72792369189352
2.67858677494819 -3.08694388663032 -1.35204552291384 1.798986564223
2.69478831398208 -3.10235415037213 -1.16669530021608 1.37982060786745
2.68725919543748 -3.10807737095703 -1.39460208169896 1.75868398391681
2.66605459497256 -3.03609439456257 -1.24444065995702 1.2464549294188
2.63733438948701 -3.02202007348027 -1.21027091553283 1.38896929759356
2.57016768102849 -2.9115176797417 -1.4375068781774 1.87295223196622
2.79856432670245 -3.24904185821339 -1.28791993711901 1.1874343483398
2.7194604598181 -3.00862150534056 -1.230846872916 1.19479603411979
2.55159123207271 -2.93630418043251 -1.35740505966053 1.6156807966671
2.71353464411971 -3.13095204376308 -1.34083166282702 1.50947262888538
2.72717184659268 -3.10342179588645 -1.22700018024055 1.19515582720732
2.73552407501824 -3.14629971855922 -1.38538859624432 1.56586270874772
2.67442568300069 -3.01445812909666 -1.50527285932897 1.99448819979912
2.88084000293478 -3.37666487179795 -1.3755252207592 1.48096231166092
2.8076989191952 -3.25545774007985 -1.22790116240215 1.21306126441244
2.71106059836277 -3.09761994945074 -1.18613649150187 0.945434293466746
2.66833527791493 -3.04526644788064 -1.36993200346499 1.26628542881369
2.62282374702689 -2.98401008972115 -1.36851363325647 1.43054823400382
2.61066958894809 -2.99576429035888 -1.33325414541858 1.51337628083044
2.77486879372066 -3.21833923932801 -1.26965067638237 1.38957450032561
2.67427049362677 -3.08760857531205 -1.41515307634551 1.4203674197929
2.76815291285427 -3.19756998269174 -1.33147394918382 1.41404448356172
2.70875541526467 -3.03771441548187 -1.27924233526498 1.49146111643052
2.67441497262685 -3.07027817981402 -1.39847781892369 1.6380282965118
2.74078456865532 -3.16468369253803 -1.32551556035536 1.53839128961872
2.69554440622951 -3.03552648639277 -1.31339021653275 1.24750827547454
2.78399583304979 -3.19957926060007 -1.19614633496124 1.23397905010663
2.56614767564018 -2.90891132827602 -1.29474398928451 1.44922605332847
2.6794514223446 -3.03312740499806 -1.44047520930906 1.48364812598873
2.79394357836277 -3.26200268087685 -1.40774717584171 1.42207664422441
2.67657070158126 -3.1026265358197 -1.22214397399912 1.33950754248264
2.70986567187143 -3.04364635103557 -1.24726853824941 1.29928928952585
2.62082875856448 -3.00299828099766 -1.25828484431943 1.35704451430026
2.69891246730662 -3.19969123696162 -1.35756219071708 1.45140000439743
2.56272080988295 -2.92285737513786 -1.38802991294697 1.71592565946693
2.78153422535208 -3.21710304896016 -1.29013875412878 1.33945618328637
2.66813216991855 -3.05178035345319 -1.17604788599509 1.09743299693168
2.66939165899464 -3.0932332056915 -1.41294817852375 1.78054723655357
2.67472792201407 -3.05257388500761 -1.27763951075293 1.11465668432287
2.6232425956704 -3.05181661824171 -1.44543598128496 1.5791296732606
2.60152393774574 -2.94758904842175 -1.39788760494699 1.88991066223268
2.72530695995756 -3.11154132144712 -1.39373308693548 1.50520124481969
2.63265327112169 -3.05554607543626 -1.38314741943598 1.81109620959877
2.765241574833 -3.11328392152276 -1.26261224543913 1.41116972172102
2.79407032763672 -3.27735032034726 -1.32566732251545 1.55149914697335
2.64381582168102 -3.09901413273113 -1.39841649652191 1.80191161365677
2.76564882710101 -3.25909108438 -1.34973663502269 1.47746341754517
2.67019652680724 -3.03302382059801 -1.31840153337348 1.3898666109613
2.7361342490461 -3.11835316279617 -1.30980640185843 1.07895975411068
2.60832167735965 -2.91115243381186 -1.37630586211638 1.44110482944679
2.73390019383685 -3.15341159030021 -1.30254023506127 1.37775329390972
2.63934706376125 -3.0195823435 -1.37122586616124 1.62109459965673
2.63093664119915 -2.98652093355247 -1.45251640280496 2.03725245959721
2.65561956708006 -3.10951172575348 -1.31737523578069 1.38923370211726
2.68977467229231 -3.06482240224209 -1.43007143761777 1.51884194848167
2.66271603166563 -3.04138447916805 -1.40758473095181 1.23278286733478
2.79043018712585 -3.235547003866 -1.35879673636187 1.62629349954565
2.67365022032932 -3.05639717780305 -1.3472477406715 1.50091591569833
2.8108736018239 -3.23023843485412 -1.33124824382274 1.03171947867041
2.70408714612603 -3.10277287674106 -1.44409266358727 1.66676403638041
2.71448402797036 -3.07408549474239 -1.34226465648209 1.4586817555979
2.62606008733719 -2.99374061696288 -1.42381347447376 1.74916793161251
2.74905988953366 -3.14854996908259 -1.33227839041674 1.6825740115459
2.80788374413361 -3.26917510023022 -1.26172050724916 1.51043558035554
2.7272414788 -3.17226279159559 -1.2555992208218 1.18283978061883
2.71534320789871 -3.12659892990956 -1.28585735137811 1.38063478261065
2.76764195189304 -3.17264062031085 -1.24108728721361 1.08208570197462
2.54760705279679 -2.85996196239771 -1.42984644005105 2.06001220921279
2.66602720988065 -3.03550372023644 -1.23627475415182 1.14350306728884
2.68176949107967 -3.09132891546626 -1.31323893148833 1.44270461844766
2.57095060552844 -2.9718559593618 -1.44118068790554 2.12869446191645
2.71048503611485 -3.12854988964912 -1.37712525700159 1.29670112748008
2.71955158290854 -3.09815419010763 -1.15181451765878 1.03760830863186
2.67244066973876 -3.11705572246659 -1.27635649176582 1.32530446375198
2.61567863629933 -2.96488403396997 -1.30049937471523 1.61080410887443
2.84722765704436 -3.33234540046789 -1.2675886667619 1.34126457418357
2.75765228373102 -3.15533079590579 -1.34314881787218 1.47836280991285
2.72172805576605 -3.06298897798659 -1.19980946317837 1.43518352510758
2.77330449273507 -3.21649697720598 -1.41716487526453 1.45405006993772
2.74188566087857 -3.13540161888178 -1.22125800808283 1.06998462396284
2.75693016239514 -3.21113851421497 -1.31697974123985 1.4802588523222
2.60891475754652 -3.12595008568141 -1.37172455250626 1.62842120996314
2.69293673402159 -3.12611424245052 -1.37496893428072 1.66202574823249
2.70470838282567 -3.11574460919155 -1.1631847079254 1.1395777666997
2.70587841884091 -3.10445035430626 -1.32374589737568 1.13656328861918
2.71393531432261 -3.08357679715705 -1.34139431006943 1.38380903798134
2.5652680726476 -2.93020438577409 -1.37462001330771 1.62407358625177
2.64225889208527 -3.0384291495854 -1.39327950232386 1.25722907583333
2.6017940645711 -2.93441973905068 -1.2906192593185 1.11958848943565
2.5934284702551 -2.93223712183451 -1.32770333863442 1.26928125035705
2.71311513270502 -3.19971074856453 -1.46339541509943 1.73612580308522
2.77647924530253 -3.23437045460624 -1.27834900122465 1.40948712933913
2.6536642507787 -3.02908683749991 -1.31738388163614 1.45799986796222
2.63505869143699 -2.98623997055203 -1.23288235153913 1.15299135046839
2.65999923767587 -3.08887686507863 -1.31244925565774 1.43810357149701
2.64686039673385 -3.05895459335772 -1.24656725259838 1.33584032737422
2.62548726721506 -3.030747376417 -1.4613063886674 1.64609301892356
2.78616039147034 -3.22400215358452 -1.3311458304485 1.36143028685254
2.58595923506636 -2.92913971894088 -1.56877868005283 1.97208921389564
2.78294198762734 -3.22106953177408 -1.23891282246539 1.12274879093473
2.67657001966968 -3.07487846889545 -1.23832396588975 1.25392839536309
2.81148484413833 -3.32763260209957 -1.40284196546073 1.44111220048293
2.62849830386951 -2.99401735132831 -1.24524508465589 1.16919276233594
2.66655762918124 -3.06044574255716 -1.49507120347592 2.04485905220659
2.76011093267278 -3.0971015554084 -1.29649611521384 1.29018948568457
2.55085284796617 -2.95590513475052 -1.28617009056871 1.42923988773877
2.81426119996465 -3.26323103508524 -1.28175905477744 1.35813950748292
2.68473915990486 -3.02614131924623 -1.27811107112866 1.50642213622405
2.76052824292421 -3.11000909167538 -1.18685455737076 0.979474603954638
2.6541324607547 -3.01261772397893 -1.3023520554533 1.36811699723835
2.64156207456302 -3.04520697443361 -1.45435856598457 1.75284581585694
2.77579892868448 -3.21927557227626 -1.37458962224435 1.48839692061913
2.62866497991281 -3.01665311462264 -1.3872348262919 1.4239681944561
2.75608746634875 -3.20906257321914 -1.29158403121278 0.999786294761817
2.60807293611093 -2.88497366430685 -1.31685072177334 1.40693429852443
2.75859987658333 -3.17409213363051 -1.3160233175303 1.4755305844422
2.68139288976536 -3.10736646750301 -1.23659803791128 1.33177276035345
2.58485752889834 -2.91689293024999 -1.33546989681257 1.54407136910297
2.80668065823535 -3.26110785461606 -1.25207748783362 1.58352192655378
2.73428631652093 -3.02900257489681 -1.29548198455837 1.15647384943766
2.74967104060965 -3.16011506077425 -1.3284861037395 1.34726755735097
2.62722452399191 -3.05816505219826 -1.3319617797993 1.55521010950625
2.75259973486037 -3.11172242998759 -1.31119762878761 1.25575398400941
2.69412146221537 -3.092150870959 -1.30831057051327 1.30362512472703
2.79273308341764 -3.20631006699361 -1.19830859811195 1.17033738657387
2.62884963936216 -3.0568510991571 -1.31041040056007 1.56274014431928
2.65592768125404 -3.01567309796998 -1.31065713104094 1.49467726427502
2.60908353465954 -3.06093177160534 -1.39420709300911 1.63508622887632
