"MLE_beta1" "MLE_beta2" "MLE_gama1" "MLE_lambda1"
2.71111677989857 -3.13077374619108 -1.55079373888632 1.96381765678097
2.82936161406777 -3.29433227209145 -1.29898422029545 1.36755158341317
2.55281219198744 -2.84331182870551 -1.23604503500992 1.03963974391036
2.78848398948287 -3.2215817256529 -1.39453402470111 1.43474541980066
2.69867062198645 -2.94880414491835 -1.31850359117272 1.45541517196309
2.65491324371115 -3.02569404788362 -1.37061100111864 1.74707804003713
2.83568594375736 -3.23444927151047 -1.3306817909123 1.30052436904221
2.67412557724807 -3.03297734310027 -1.32396981136153 1.51580551182113
2.81453909054682 -3.08203945180864 -1.42971567044552 1.44499134598934
2.67829711841136 -3.06748513457804 -1.38986572995966 1.47452120746034
2.66197147147054 -3.08685202046945 -1.34785903391137 1.40395253996714
2.73348917637923 -3.1523066507203 -1.21833262704232 0.903199902126181
2.66289990628102 -3.09665512197207 -1.24814776641789 1.2927684798125
2.8062378507185 -3.22850004985203 -1.16537517669705 1.39183586936427
2.61459725476809 -2.98210205304222 -1.36963778178029 1.51348326081479
2.77253888833012 -3.25177456043158 -1.19296955448232 1.17996892784493
2.52504400596879 -2.86965169391607 -1.4283666709738 1.89006100402113
2.68536904005356 -2.98532179268241 -1.17923335378288 0.861031582010341
2.72572404365213 -3.06517368102456 -1.13989742707885 1.00012438013961
2.72714949853352 -3.14272175403138 -1.28437261830081 1.49353240161459
2.52212464008123 -2.94766309308306 -1.41923000506607 1.71423002917185
2.59972444498244 -2.99399608359957 -1.36785643730377 1.29270288155508
2.72312366986526 -3.13579215247615 -1.4960232988825 1.67105906677921
2.69877650203159 -3.15045751549209 -1.26878937306764 1.64825117152357
2.77458501724179 -3.22159020265012 -1.29618065642965 1.73057642817971
2.64995096568872 -3.04331997938942 -1.27147149206442 0.883775910145168
2.56843287738678 -2.92982401309792 -1.23256800541668 0.772302542837896
2.57805509048723 -3.07568250606176 -1.50747819107218 1.80623164092706
2.70611095224119 -3.09865067898439 -1.45640318889132 1.78160649319929
2.69925120639179 -3.08871382727915 -1.30710809730286 1.34127854033318
2.73884806729082 -3.22588368342332 -1.36432909509242 1.69256673914029
2.87330495108858 -3.25775227099128 -1.3435678042806 1.10879985026065
2.71388398576899 -3.03677747093672 -1.33820661938073 1.13594312852656
2.76718640767035 -3.17447168422271 -1.53504785125154 1.77109601137483
2.75260601673727 -3.20288368673715 -1.37705243243307 1.83985619233641
2.62398878522179 -3.09452329890155 -1.31946668792674 1.5085878120875
2.79084204315004 -3.24278012611007 -1.30579637697418 1.44382868722532
2.66545538095123 -3.16347065120009 -1.26187655335957 1.18914456136397
2.73318440858126 -3.13991567686946 -1.2787156840245 1.61933254227077
2.62034404112654 -2.90551805900108 -1.20759149787702 1.09461925524009
2.52117787132699 -2.89445793520762 -1.33848248401185 1.89551515563473
2.80007442725848 -3.2434441895809 -1.20057332159472 1.3901500926488
2.7218664693623 -3.08876619348328 -1.28198922382386 1.46031384477531
2.71723054348949 -3.07935383597693 -1.23425971504351 0.696982924906675
2.58183005495283 -2.91456886061906 -1.18137848208489 0.830808369629569
2.87528111540406 -3.37542380621887 -1.24134656705034 1.05136782900409
2.65821210378829 -3.07159037617516 -1.39701779800964 1.55537926120008
2.83134642129349 -3.1199854415263 -1.15854442236572 0.797025836859151
2.89362264815321 -3.26618064927842 -1.18677075972654 1.1884713500998
2.66415665917421 -3.02120725072932 -1.09304116946417 0.8387506029357
2.55070904143027 -2.98071662536403 -1.3383282223454 1.86390686689797
2.7663316938543 -3.25007329317038 -1.124214847881 0.954244721529745
2.60181923335125 -3.10615288768624 -1.41712482309458 0.987082831199633
2.72042977729126 -3.1089568321585 -1.2484761054942 1.32526762420109
2.68503828811177 -3.03878135972756 -1.39590161139354 1.74025686210931
2.54921028886993 -2.968498540122 -1.38063905215357 1.22387008986711
2.65492496578142 -3.11089485114502 -1.33552658141977 1.26255469244771
2.66225963737716 -3.10884696631383 -1.17457678694744 0.606860323325369
2.69111028556591 -3.06378658390121 -1.40458703790382 1.58841002752971
2.66746283096261 -2.8836947812035 -1.24128980568305 1.55116346379143
2.6422290483582 -3.00447413214504 -1.46911139406439 2.31400402487807
2.63343340779458 -3.01230869703696 -1.31742062487872 1.33354740589119
2.64322291880437 -2.98069431014386 -1.16935981034301 0.891483806532754
2.77432250989649 -3.1878759039459 -1.44905877652083 1.5033593142638
2.76894059058097 -3.15370117818031 -1.15589633722017 1.28521387916115
2.82602403231312 -3.20670870726072 -1.08291508890894 0.688335723834843
2.68936796846453 -3.11098107518484 -1.19689753775475 1.33625782217927
2.73069275048248 -3.07210722522863 -1.2407809562311 1.44796432693046
2.70584229383065 -3.21411260443917 -1.35777880639131 1.56034796517452
2.64770498641238 -2.91703399175498 -1.13830737560975 1.11399600907669
2.7699590949941 -3.20994551255855 -1.65564018567411 1.85989842976194
2.58836498431902 -3.05962891004823 -1.29509592566292 1.64233071451506
2.88627391085476 -3.36636033072598 -1.17652483618312 0.510842470516485
2.495384377156 -2.90397820266717 -1.3970287944766 1.43828399443801
2.64832208856563 -2.99903066054595 -1.06690291683661 0.930251790595869
2.57813811843949 -3.05012354630274 -1.45498737286002 2.05560253493832
2.60888322073117 -3.01081847911694 -1.42631957595358 1.5021230316724
2.65814076719774 -2.99817004666367 -1.09239754888839 0.924537957743669
2.5900967415304 -3.03891188488429 -1.25995420130843 1.13603475220556
3.04521091924921 -3.56817656210451 -1.3467004707019 1.73773379330412
2.62290399640296 -3.03119845683141 -1.31601912341553 1.55014188494744
2.73842897908609 -3.09546631235232 -1.29739109617771 1.45493414003307
2.77225131195266 -3.1140643254529 -1.28443859350142 1.39643689791866
2.56908662542691 -2.9419612484576 -1.27041955502466 1.07066433537065
2.72550204441232 -3.06149346254686 -1.37948348328163 1.79908990024098
2.67101506596083 -3.06516032178911 -1.32058994770645 1.68611187092784
2.72589088271599 -3.11306576268992 -1.11473360317215 1.12432240396904
2.60607259293716 -2.90788363596966 -1.40246008061646 1.66944412693457
2.65821068855182 -3.03472473213816 -1.4799181353451 1.52764939249742
2.73182837255305 -3.12532715593454 -1.47171436864175 1.59046299142267
2.66428296859286 -3.12833817617242 -1.1436226678993 0.817909087723922
2.81730250051486 -3.17944068696075 -1.18214874970037 1.20469386291353
2.5739587004038 -2.89476913833997 -1.3755960315945 1.91452783509666
2.54868393986158 -2.79211871048701 -1.08345632198347 0.670439235777116
2.69213355804383 -3.11995799777652 -1.43621247913315 1.67308597983247
2.59116891136576 -2.85541724571295 -1.14040603037607 0.780387429998632
2.69470492105945 -3.03169287896572 -1.29614754413885 1.84483933960312
2.81290725575494 -3.17765253780469 -1.34410635015559 1.87593163893971
2.71076522740729 -3.11091067726615 -1.21062277039714 1.12073241166815
2.52927541568755 -2.93281979992634 -1.38534305781953 1.44274261223746
2.77525946044832 -3.05129393051105 -1.33001600113213 1.03717597782325
2.7025807054857 -3.03470116225742 -1.29827290960924 1.26728134277604
2.85836702753409 -3.37181979929236 -1.35368513553107 1.80079174212031
2.75037007838436 -3.1930441157165 -1.32065517455601 1.56840939708313
2.76519490829278 -3.09257027735557 -1.07134015661302 0.548109269443518
2.73792292250936 -3.21163213799111 -1.24792066050727 1.40385544908095
2.60931751220763 -2.92704484849081 -1.30154602764616 0.951100950450436
2.53577183078183 -2.89039951468917 -1.46632716604964 1.10115163198705
2.64412435581008 -3.06789910976573 -1.2658930985928 1.38214210701052
2.70679149735342 -3.04891778392174 -1.26624407897988 1.6202153022337
2.74151687313969 -3.10286111175676 -1.34249152089661 2.00253184817316
2.60165329460492 -3.03358272491165 -1.5975239607455 1.37366587006059
2.77242760107464 -3.14157957637341 -1.31023407915069 1.47779812197982
2.76754275122647 -3.2519380453485 -1.62243515856793 1.98730800787028
2.57007445187856 -2.9272403611227 -1.51062235550209 1.66764300791532
2.8252714352036 -3.17357329507194 -1.0553245001783 0.872487681453295
2.81105497885886 -3.32594484305936 -1.32534702949259 1.75239857072459
2.70141814480256 -3.04915222386736 -1.10564791852401 1.04380865606661
2.63566297805022 -2.92546024740523 -1.05104466203833 1.11509118408796
2.80297763473212 -3.24968281541908 -1.07583285524864 1.04287177610755
2.45982546207526 -2.85951278271823 -1.48192760001235 1.9588449503112
2.79582434882031 -3.26599338100478 -1.3231298404157 1.421534691805
2.89826910184494 -3.48577323880634 -1.35173065500679 1.47232287068962
2.74813623083504 -3.15160888426751 -1.37235399448074 1.8259154684038
2.79467040037116 -3.21653183400676 -1.46833652077294 1.55008143478731
2.72576885547502 -3.24937702779359 -1.54327773478959 1.4323166441494
2.76604584751228 -3.25791097590364 -1.2560196417469 1.12306954625277
2.68336231264235 -3.12501027337916 -1.2534401916265 0.860838666416743
2.51826123200977 -2.86204681543058 -1.28961453640129 1.3286553468874
2.53487274917715 -2.89349675237537 -1.09211148600723 0.55264187646003
2.52507171747053 -2.84660079697668 -1.2321455482173 1.17324008694932
2.54584469328547 -2.90888512702726 -1.34911764818388 1.10902322326387
2.76067126080566 -3.2540589223104 -1.23151829643903 1.29120093749516
2.69279995363418 -3.09547152043014 -1.47690150463917 2.22895966035832
2.65872330143857 -3.09772452971481 -1.18756020409724 1.09837677407187
2.59853860933201 -2.92290279469027 -1.52686294486929 2.89812655582475
2.87318538612312 -3.34387896373054 -1.0953746381374 0.783027601610336
2.48933024656576 -2.78361298885562 -1.43060274559185 1.79271163593505
2.7348541375215 -3.14611710401096 -1.52951875600529 1.976877806418
2.66354815870589 -2.93330939819677 -1.22028452276309 1.03059365773016
2.80910778532697 -3.20212334950346 -1.24103703267836 1.33409631140159
2.74224579530664 -3.20643992378072 -1.30314242709629 1.50517207875749
2.80865831607577 -3.14390652882718 -1.10052268937831 1.12360868086352
2.67497016834861 -3.09268664972358 -1.34393799314642 1.45044451397935
2.79527258174629 -3.30414547218458 -1.12414682325104 1.08977504105109
2.65246961535084 -3.05447732869694 -1.36531398180802 1.31364650275682
2.75880486333437 -3.19144953211415 -1.26089128126063 1.63822228905223
2.5982645420516 -3.00555382348824 -1.30764749816761 1.33317657747017
2.61465866250876 -3.04281049961434 -1.39167969539715 1.78853613598894
2.74995588235422 -3.06557923215611 -1.43474434073497 1.49389153070785
2.67012096892523 -3.03723287746133 -1.43581940718941 1.40825668308875
2.83827065203403 -3.22192477003707 -1.06612355946529 0.426780681932198
2.66182652280836 -2.94755869339043 -1.50016497589311 1.83330787605075
2.64233918933551 -3.00504312228639 -1.47681673518328 1.78529727844815
2.67163729081481 -3.02778640285992 -1.14466846003583 0.920839774304986
2.75467600688053 -3.15172049142895 -1.46851744109235 1.33737976290383
2.77343058973972 -3.18069029685397 -1.44314004428077 1.96211280922703
2.70527533583351 -3.05367949888899 -1.3078526529208 1.02662912216699
2.56081172799144 -2.92887057112954 -1.23890926933958 0.911447278108405
2.85456067977111 -3.30666001554535 -1.32603094624846 1.19754293505507
2.73095371381722 -3.02371403475423 -1.23976466317805 0.989060645945143
2.66459461778579 -3.02233308974815 -1.35256282127876 1.5779833510046
2.72602874841946 -3.12130007119692 -1.15135404414223 0.91975931602045
2.52225318171171 -2.92228792207731 -1.25723329799452 1.05847683960642
2.68405166100026 -3.06373498847544 -1.20482057082545 1.35013508556035
2.53659178852618 -2.94364281737958 -1.31942879282796 1.5408766981999
2.84302977924248 -3.33596854549615 -1.36286212621033 1.67382686793744
2.85883530740114 -3.30762245601947 -1.1503215028189 0.89889645651621
2.60474270859583 -3.0078607618871 -1.312886669971 1.1865088257162
2.52686600352094 -2.90674083378861 -1.42900451676165 1.5193697880453
2.60966606009611 -2.95711305031327 -1.38659947731678 1.64230415186354
2.71281685489398 -3.12958911617688 -1.35606164519223 1.34275689082389
2.74942567071933 -3.17094160686431 -1.27577233225218 1.52939790679636
2.57189302349321 -3.00728661948248 -1.43067911246987 1.55584080291793
2.75715056498389 -3.17507234814419 -1.4236437920583 1.30394712054771
2.59501287827817 -3.03458960290009 -1.40025646567038 1.77060259034273
2.67170655785453 -3.04991264305974 -1.23473234488061 1.15395746552101
2.63758228294566 -3.1918667148619 -1.40144527168495 1.77721103431838
2.71108332884621 -3.05071325115077 -1.27597904733477 1.39248189805049
2.70896748201206 -3.06092476269512 -1.26327751671448 1.33188540753974
2.75397175423773 -3.20053703728415 -1.4788978233392 2.1542072464524
2.74489543291174 -3.136142748527 -1.30176538500585 1.0115997558161
2.71193977538893 -3.1059294758122 -1.20942519933099 0.92144908117861
2.67310455776808 -2.9852804885209 -1.30057743937279 0.827950205279474
2.87765470367182 -3.35949161182414 -1.27665319312556 1.35343898391058
2.71669876150643 -3.10074744676457 -1.29451944961111 1.1558541788667
2.75852071384334 -3.20543280354145 -1.20481726353818 1.1605061175641
2.6176150793862 -3.01556045045925 -1.19657322685972 0.823456976797949
2.57382862311627 -2.93431270715028 -1.26397720410472 1.55356180216124
2.51806564045947 -2.90100602883983 -1.68472992536289 2.22775600246749
2.57001364727937 -2.84824546889842 -1.29882275562988 1.46650910176149
2.69607301435967 -3.02881424717869 -1.18349585543981 1.1470246910245
2.60798161013155 -2.94177980850269 -1.37940928726775 1.45017881351325
2.77585961459081 -3.34758333005873 -1.38536625836475 1.32409755954092
2.76182672794171 -3.22988652294041 -1.36631289097934 1.27166484879976
2.88138659851731 -3.4031259924271 -1.18217421271115 0.924338211707233
2.73224011239747 -3.20224550390575 -1.30736700790078 1.17385873526454
2.53494347755284 -2.75195577376288 -1.29906721148351 1.2294587210266
2.69001181988369 -3.06348500947929 -1.300820349179 1.05711565848681
2.72286926160171 -3.16249065884821 -1.41347561856255 1.92622775507576
2.73104024952368 -3.23019887141511 -1.40935668614725 1.22154060381612
2.55677268035697 -2.81086296203084 -1.20065658887749 1.27716196547572
2.71977853471938 -3.05580208959192 -1.13757761317345 0.989833297306227
2.7530469566103 -3.0985119971163 -1.28331324159558 1.07478360189805
2.72569966119086 -3.06243199904528 -1.29615415854946 1.40475343194247
2.86402902287371 -3.29617635572907 -1.33988702190419 1.04209256948978
2.67116073814308 -3.0770120724503 -1.26845131570281 1.44718892268528
2.65452301997066 -3.05156617341946 -1.42882172360424 1.79356251679102
2.5703280233158 -2.91222562630531 -1.38856987775263 1.99467194326819
2.73064690731044 -3.17999183142447 -1.17369495394416 1.41150465664943
2.54509404450191 -2.87001653861374 -1.36224113635902 1.83691517147546
2.7242613953265 -3.05620695096094 -1.31770392878731 0.980698370999116
2.68656851219184 -3.04794493228284 -1.28712973394488 1.18720890908503
2.74624882768986 -3.16281230834127 -1.11253547622665 0.766656334573615
2.73451784804481 -3.14553172382244 -1.22848561473305 1.25217891632441
2.72799031100773 -3.13902589298266 -1.26549652682023 1.57721514764292
2.72711013828113 -3.25085360209459 -1.41008507905893 1.76341404832964
2.71903640281535 -3.17106494424738 -1.34115719140788 1.30598657747403
2.6020168792228 -3.05502553276722 -1.26235686016355 0.985862487835068
2.5232527786533 -2.90273238343922 -1.5555433785556 2.22259132912391
2.68705836700425 -3.01304648592754 -1.27465691389417 1.48222064557028
2.80242194516655 -3.37007579303548 -1.31292796374225 0.728022010232169
2.65238526723023 -3.04332998938262 -1.47241659025055 2.10358090811953
2.6926817583778 -3.12658086939032 -1.45337637837188 1.51533876940323
2.74604047197642 -3.16613325683726 -1.25311610071896 1.51643331446838
2.53703205879629 -2.88070128460193 -1.26869826437619 1.12091309654176
2.62375839421538 -3.06158682037687 -1.29041491755222 1.15294842174325
2.79890484801318 -3.15579640475089 -1.23171715485502 1.31293986575498
2.65380340625803 -3.05798366824272 -1.31942821798251 1.46122008535675
2.68369716298769 -2.99183725859082 -1.32646930050027 1.30214439552009
2.54879726575848 -2.85276128913176 -1.39012887784069 1.26398942386258
2.67372177903461 -3.00931381276137 -1.37305855444846 1.63050446759102
2.75378940111214 -3.1615356806672 -1.1658899042334 1.18113462710506
2.70443663048523 -3.11080254042787 -1.33781112353392 1.39289599167796
2.71223272905385 -3.16530831641328 -1.37327488622157 1.72507071988663
2.77320847909194 -3.28110827108048 -1.38020042636011 1.65591665982662
2.73498588685917 -3.14248512585748 -1.42554476193053 2.0732263714821
2.94437587283689 -3.37749946864102 -1.22953917536671 1.48457746518728
2.60569198233025 -2.92906063416255 -1.22163488036263 1.01393897658302
2.81217915725121 -3.25907363986158 -1.25251609426729 1.46273843720329
2.80155368582959 -3.28262391776551 -1.3085641461703 1.49120182265916
2.63641188689705 -3.070154630372 -1.5603570227398 1.96962359851747
2.72202433414635 -3.17370702320259 -1.51071647806019 1.33913518796965
2.84428004266871 -3.25525945920418 -1.24984800839109 1.42873910288657
2.80946747760558 -3.24319030305542 -1.39900958720952 1.91579554115627
2.53668883839283 -2.91347176861717 -1.30079914834686 1.66441100197372
2.92382079592921 -3.30226382376815 -1.23166541838271 1.38827985766667
2.59392993752462 -2.90215487264462 -1.47846937464241 1.83525250363596
2.67401782233262 -3.0618352668897 -1.31464766199503 1.3171422433765
2.72947415382728 -3.0944275066418 -1.30791761613532 1.05769986812891
2.79506857984009 -3.23143548187046 -1.45963854841922 1.87704319406656
2.73863276150936 -3.24166377583508 -1.23275404605762 1.03857329608037
2.69848612178701 -3.07373019306982 -1.28776112912845 1.45668228974959
2.65473010834649 -3.00612935290647 -1.42122194123976 1.59420742865212
2.65908504094463 -3.01660609914946 -1.28918933015586 1.54427522727797
2.84695673483347 -3.12914162322135 -1.05423023111205 0.706004373111866
2.55879608240461 -2.96278652386043 -1.205231419674 1.08482037486035
2.45246260029544 -2.73093514720832 -1.33665771908744 1.83929636969111
2.76791642386651 -3.11950159220442 -1.16268758473298 1.30064711970278
2.58924745809935 -3.04983846904078 -1.35209621088947 1.89778130428029
2.80280428179505 -3.23007686389942 -1.26050828294471 1.06233061120746
2.7284023849789 -3.07520009723757 -1.201662644861 0.936993673320854
2.80420866919027 -3.16494993492197 -1.43805716762858 1.54200673408244
2.71933021613428 -3.13220137160464 -1.28487324672307 1.29569281021358
2.68004100484105 -3.09092892208173 -1.3343233798633 1.8259768579802
2.69077584640816 -3.12485767506834 -1.57135711553703 2.09973617502272
2.58370241159443 -2.95291452728883 -1.38774875349389 1.36387081660195
2.69495043700309 -3.06295144243096 -1.36958267474754 1.45086775291712
2.85831507153552 -3.36846234243213 -1.30172486512239 0.938439462036105
2.72494480860214 -3.10117971132671 -1.32917885503357 1.19139356931549
2.72415404331119 -3.14975209968072 -1.30741227711044 1.56634814999129
2.72722893284797 -3.15160156952429 -1.40947334607228 1.60530871539269
2.71087852059786 -3.18184158259523 -1.32178692125131 0.967982056561789
2.67195887341356 -2.98322128088261 -1.1977252597035 1.54511706472424
2.59657301039698 -2.98389979485144 -1.40845114210429 1.35763332389888
2.6763339165558 -3.08789396592834 -1.29111872637542 1.508539550582
2.77919996716853 -3.25769770404896 -1.15225587182517 1.31850772612994
2.64232854871008 -3.04056324475846 -1.48750528017566 1.60317004089147
2.66315987912172 -3.15314189674452 -1.36793246145203 2.10131328237745
2.64872915563871 -3.08914915408069 -1.42605381648063 1.65817275868955
2.68491342084009 -3.19460026859714 -1.2026469170721 1.14627875218341
2.68532528770807 -2.99196426108881 -1.1860500310555 0.945976970155456
2.57791900370568 -2.9251955051895 -1.45195465022783 1.33147788258077
2.70247529959185 -3.12909591204371 -1.43079389728563 1.73498581981333
2.63593800220661 -3.03046928441907 -1.38789323370047 2.07133276167055
2.80487183095812 -3.21044273282997 -1.21908987142447 1.2733914361624
2.63185691669249 -3.0338090267459 -1.2416346335764 1.62638771069797
2.80871830919024 -3.19213667342744 -1.16197157548911 1.34033590924137
2.74250487240067 -3.08622569590954 -1.14766512198644 0.794247910225392
2.71195232268558 -3.04599563741918 -1.2210931633468 1.16780003611905
2.66389561078261 -3.0638470434531 -1.49001628009198 1.87857094435235
2.59737807949618 -2.94392569462272 -1.28969255528546 0.976614496926198
2.78366960256498 -3.27677156342277 -1.41481447861474 1.51866078615621
2.87584246210518 -3.21167758848899 -1.22045858649451 1.28977036812707
2.67392622003676 -3.11670912118314 -1.51571282946468 1.97160828363605
2.71846206205016 -3.10229854847983 -1.07642392173126 1.03396861733264
2.70835627489127 -3.09398722592107 -1.30421101911857 1.24192698594245
2.77715647481932 -3.2512271787329 -1.46954396399137 1.87253281121309
2.63944136416577 -2.97345997907637 -1.37182814633988 1.46109963531842
2.73393671429699 -3.11131619013918 -1.3121599380605 1.55529712299164
2.87149493525091 -3.38279303769645 -1.28524344403871 1.43505283457755
2.60001378832718 -2.89792210724783 -1.28269866356022 1.10101407004952
2.73316698488585 -3.07189304128842 -1.06789951506858 0.712157045285982
2.67828095733922 -3.01615536317972 -1.38327301675264 1.7078282630775
2.82552067231255 -3.23310160576375 -1.40509976281942 1.51582749402883
2.77251065333274 -3.22364553111189 -1.14399828680392 1.39586465006946
2.59058565304277 -2.96964488927713 -1.18966826065322 0.90563895632077
2.72189628988096 -3.16934378647845 -1.17048987465189 1.26203057405926
2.54323631216615 -2.83443805310664 -1.1611690370237 1.08319297846889
2.83241329265265 -3.27396158601614 -1.26262065685759 1.30830606094804
2.66784377098358 -3.0206707641328 -1.30341034384635 1.1586087899208
2.68146754556104 -3.02094424867746 -1.21714425202113 1.00221455620776
2.7607681764004 -3.14782586751591 -1.45337523817682 1.28340242881231
2.80375489664095 -3.21343914419651 -1.29151633199429 1.66974224898246
2.73144470059714 -3.0817307041873 -1.19581980805102 0.984838232745601
2.42051476224741 -2.59276707433662 -1.47051106796831 2.26270945844152
2.78339456127351 -3.23016977940516 -1.41256150080596 1.71182412737574
2.83033903034284 -3.29423652987324 -1.40771909688779 1.82768704348333
2.66056450521371 -3.05889623326615 -1.54129057117075 2.33687614617511
2.7099149417892 -3.05365370068028 -1.17657375124487 0.296647971766982
2.63275723004471 -2.96340738204232 -1.38005683013858 1.16859031472949
2.82048270901142 -3.27581421666979 -1.28968310949389 1.10221781584386
2.63286741566611 -2.9695937933391 -1.2055322773488 1.04356665252247
2.60707506023238 -2.97933329336851 -1.30933283449999 0.915965656161509
2.99272394049915 -3.5084106767323 -1.25029387014952 1.29599903544965
2.62695655395183 -2.99731740757162 -1.67998255961659 2.94118461935539
2.72994941188555 -3.24554064403571 -1.2428414544216 1.00443398637901
2.78044410439637 -3.16172444242144 -1.35286071489638 1.37282628356923
2.61313518453296 -3.00501768311398 -1.3938846082685 1.23409738276691
2.76116174758411 -3.15009044049022 -1.3605099248841 1.36164931006676
2.71707809218429 -3.20175274181483 -1.26968435321547 1.12236806815739
2.60515085613113 -2.89735422589854 -1.31254825024576 1.46062576620988
2.76235931193881 -3.1753659497644 -1.24882332338547 0.962143056487156
2.79032881989455 -3.272937945823 -1.29238661093511 1.13396054891817
2.52368487932446 -2.81652267680834 -1.3484881744567 0.922767386193537
2.56205434038197 -2.97604670849483 -1.26647474949387 1.3541975472084
2.60509147330002 -2.91971604581894 -1.44828343571911 1.65925177780301
2.70280034718161 -3.08978352272179 -1.30224734095585 1.08829532276607
2.62628925539492 -2.98109008871652 -1.29703279800646 1.11019237528807
2.7577289376094 -3.14579861058066 -1.19060916398262 1.23356525036086
2.73506711285555 -3.06119478081263 -1.26957818849965 1.11782763843812
2.73417579008885 -3.10733705876035 -1.41329518847728 2.07507546434037
2.62385736842078 -2.87099217821803 -1.26341239779456 1.18307406475221
2.59622140006436 -2.92727243853988 -1.20319475728581 0.697506915745688
2.47663239405588 -2.81274420504319 -1.34643134543202 1.11674663936001
2.72291412485788 -3.17106923827573 -1.44169040151389 1.47235373433617
2.81900244644138 -3.26273321289696 -1.28680983975223 1.35473616182832
2.58161756682438 -2.91607949487151 -1.23946113057923 1.10929254961136
2.78471876243402 -3.24228372952381 -1.16607202998374 0.926323466293132
2.83096375895719 -3.22674985272355 -1.14376615681934 1.04196457288083
2.62312781588396 -3.02524326059624 -1.30740317738755 1.33189128612265
2.70939056989151 -3.13536519707817 -1.00989642880662 0.344711097834872
2.64467365992308 -3.01777526127832 -1.35746239762075 1.70051628374768
2.69762723326915 -3.20788205245853 -1.41467716616487 1.64242365501652
2.62174686281251 -2.95504237844358 -1.22671585732774 1.23788921268173
2.7936320984964 -3.15225334174086 -1.53957272703044 1.76789166792605
2.68110227403842 -3.11627810512251 -1.27890896154652 1.39876153453698
2.81161944191236 -3.26923286779035 -1.38470941302271 1.68570082656423
2.71149884815342 -3.10001838542713 -1.25901246120571 1.17174334433538
