"bias_MLE_beta1" "bias_MLE_beta2" "bias_MLE_gama1" "bias_MLE_gama2" "bias_MLE_lambda1"
-0.00871369966416841 0.234610900514724 -0.0204008596445709 0.0740571783585714 0.351204859900124
0.00328365036778386 0.0231445755172891 0.205477593693195 -0.0694622120540309 -1.29019771652879
0.0565551777068377 -0.126463754360907 0.161788914209961 -0.00982938749269441 -0.444393611309678
-0.0468596660655497 0.402827561426402 -0.0149071136798378 0.00146964147090423 0.322306998921175
-0.081050638021854 0.101109773659185 -0.0250209843171428 -0.168668939178499 -0.187022789006849
0.0531923109474 -0.247252925013424 0.230178170340202 0.265956678820708 0.142975318406868
-0.0182661117463555 -0.0488223570871063 -0.262757134136259 -0.365376049302788 0.0715295768770043
0.026254210557605 -0.29789628960308 0.123331410415631 0.0547946954256744 -0.642921227832691
0.0119899936617508 -0.0973656868533958 -0.0701738908128869 -0.125667931779472 -0.076841665473837
-0.0204973246387715 0.0592128952631531 0.0426871405674523 -0.0630815414856117 0.0184861862608556
-0.0064918146586704 -0.0106343202836598 -0.152928770069085 -0.193617514455797 -0.349122447903793
0.020829929378539 -0.132516234913962 0.146335467708899 -0.107890234771008 -1.10891490386491
-0.0762918432171202 0.137005266067125 -0.0365314838877279 -0.00405294522806701 -0.0240551988971105
-0.0109395524805691 -0.118261833847216 0.0800647495649272 -0.0823371143303377 -0.151385757952461
-0.0978366468765994 0.285404670856161 -0.123517604032414 0.0042014075651757 0.308181820370576
-0.056141073023495 -0.0602618075678453 0.0472183594736508 0.0956184447939229 0.139591428637948
0.038769665393287 0.0462191681466325 0.121129681314484 0.0535566867697657 -0.395503232002982
-0.028056333676789 0.320300218731434 -0.167351677118859 -0.214174504881299 0.596802111457608
0.0355102871268815 -0.145086962347758 -0.0168720426974824 -0.152306741507866 -0.0552884743059268
0.0546737110574207 -0.229810003633517 -9.6765701163217e-05 0.0364694693260802 0.434036891830654
0.0105334037860826 0.186902301553879 0.0761363297697783 -0.0329187009560393 -0.0262060463579584
0.00808381237338083 0.143616546453981 -0.110053735016626 0.00144119897661277 0.534874642213021
0.0472804397104634 -0.178957302971743 -0.137783612864805 -0.0848472705963318 0.609327697836185
0.0226269703412743 0.104457957500112 0.0437580160071837 0.117673989793155 0.851140158562241
-0.0480529709995917 0.297193944244996 -0.0645237750358958 -0.0322704846696777 0.700142945744464
0.0023912703799156 -0.159988262741367 -0.0789088940897087 -0.05125444326621 0.274490861511542
-0.0819024802684603 0.269820246497553 0.0356650471575325 0.120771811496334 0.239528816629436
-0.10394162836569 0.504516856449478 -0.106320721989494 -0.0175875069941137 0.356583364525133
0.0513626025260975 -0.412352401042287 0.0855915829569954 0.0703848236813379 -0.413693703920728
-0.0655693014439783 0.117266909833974 0.165585877862066 0.2156168436599 -0.503338482110263
-0.0539275624434818 -0.0967243051737993 -0.0593484160854601 -0.255903560261579 -0.552087907527044
-0.0853804661793803 0.0062562352861441 0.134951187381158 0.165495184703617 -0.789018606662202
-0.0520853672525616 0.00585617816728501 0.022974753252694 -0.00771116369528826 -0.263216587592797
-0.0729411903800355 0.1998361898651 0.0569385212147198 0.222216320719794 0.686636373112403
0.017104845119439 -0.0903092027966017 -0.0433141823300207 -0.114341743523377 -0.00513816431954073
-0.00506737406675799 0.518924924126905 -0.20468666789994 -0.0965111738561497 0.861795785612934
0.0526367399630149 -0.0782232713367018 0.292986141800621 0.155413244637351 -0.423042222938378
0.0453075568413188 -0.272807188166987 -0.0697260226454912 -0.0253353408547591 -0.421897918395845
-0.0400871402080391 -0.070920586072855 0.0166816762557215 -0.115791478201542 -0.648491856036536
-8.79203254081337e-05 -0.0806403425797391 -0.000687709840198563 0.0675412995175645 -0.112509914934252
-0.0262902288498438 -0.0383763788740854 0.0697646817148517 0.060820062756491 -0.196113819642173
-0.0082412400489764 0.0666749007436925 0.0978091104220889 0.000566804231136447 -0.085562281331549
-0.0101420142609577 0.0332719672826378 0.033585820241223 0.0504049859808968 -0.212532315983092
0.0444410430817797 -0.340605917958465 0.192525195826414 -0.0469952769694466 -0.788911663818522
-0.0413815395587746 0.137777847536734 -0.0415390159263051 -0.00448123275259796 0.388235836246802
-0.0325503661598736 0.168019888131715 0.0204901132913243 -0.300733001494719 -0.608189739637056
-0.0708656373463302 0.242622415509189 0.218591360733784 0.168192132224352 -0.169732120838988
-0.00263251264073934 -0.10350039272395 0.226078094040156 0.153433914379384 -0.00756416865662579
-0.00714106472882675 -0.0361332770383367 -0.107276373019435 -0.224241200680567 0.0129919721822731
0.0214034876327217 0.0546540465833632 -0.0240743341038422 0.00182680693069301 0.283967215054469
0.0751074627019593 -0.218867681744849 0.115628485966011 0.00108610973173023 -0.310489114052008
-0.0125122188787201 -0.0285710544639079 -0.130221659463457 -0.0849591066007399 0.744109029069276
-0.0223156099567629 -0.215602903684329 -0.00903030727193716 -0.0223682510436264 -0.718730789470557
-0.07571637715253 0.108232441487787 -0.0088780567403347 -0.119266533195143 0.275780433182202
-0.0548567584618344 -0.0713706497089028 0.0775485475496912 0.0620071729919419 -0.321207222398383
-0.0872453420597741 0.270321515545529 -0.00842653503070415 -0.0221689203812951 -0.266017502368645
-0.0895081638816847 0.393613907280356 -0.0630063873550379 -0.180921284322116 -0.0214915691360671
-0.0274151219799352 -0.0579357811291924 0.0584631445809314 -0.0179714368907381 0.00568030064371339
-0.0302451611544607 -0.0144032917213897 0.00128400132155537 -0.0215343669530714 -0.306465732427303
-0.0165314421454603 0.225561069968833 -0.094194972455684 -0.116136143586028 0.459891799730397
0.0295442550140228 0.0577292950296055 0.184641347403727 0.178295722751382 -0.394508844963819
0.0452509154361732 0.133295126489969 -0.00675435491139959 -0.0911279527045747 -0.384675705011831
-0.00626718148289215 0.0819299908926921 0.00263741953636008 0.0819606219504564 0.493110911276263
-0.042899171880452 0.305600920437977 -0.0183209912751282 -0.0100830406756799 0.307950406426823
0.0328791744509991 0.11406682686913 -0.086374718947924 -0.00781605637236421 0.798059406432547
0.0236704900087183 0.0671962947349961 -0.146013880546998 -0.0785274245808637 -0.0770646740037455
-0.1093161669217 0.304366563921091 -0.00691824450260725 -0.00812462878958489 0.615391206851543
-0.054637100589695 0.0949599947033978 0.134797913491248 -0.109390958165091 -1.05186786131541
0.124475876845547 -0.73744399778696 0.0716850196550292 0.0309755450272667 -0.473470433925577
0.00980414810276714 -0.0630987338490904 -0.0101667330871879 0.085008342636768 -0.067814317470631
-0.0829855699411442 0.30457401150684 0.0315190098589979 0.0373294508766403 0.0438984660527444
0.0123726586111334 -0.0562666858192829 0.0170103896936306 -0.0171779524627914 -0.509750783079364
-0.0700968362961536 -0.0381452653892919 0.0603384057783868 0.0652183438010967 0.158050103828134
0.062514381284636 -0.358403039274393 -0.0343910363556907 -0.0617362319551941 -0.219054761466251
0.0477569817386871 0.179899359599086 -0.0331408116526223 -0.169654981499108 0.421337980401885
0.0272404266188224 0.0139749634149268 -0.118553163086931 0.0108540666974324 0.326205662854426
-0.0267148314590384 0.0902464815286681 0.00765069507145984 -0.0859834262248457 -0.302362101669673
-0.0346789454138025 0.218954180175956 0.274127892984227 0.204233213243413 -0.321482424495185
-0.00240245207546346 0.28249717306793 -0.180664215244902 -0.123267983967458 0.7660615300059
0.00655766301906083 -0.0911156813347325 -0.0382430427903509 0.017680349773091 0.0786915094754908
0.000717624637372107 -0.140971058510402 0.125695974663553 -0.0462229031421089 -0.750619039590471
0.00674011114250795 0.235083801778532 0.0211323800567593 0.0566005170311076 -0.0360928989020921
0.0424218611972492 -0.299228135393658 0.0401118368487197 0.0661805452951046 -0.0601786477811923
0.02387607536601 0.0242041923597696 0.00841622310648478 0.0372305099466791 0.439256733063315
0.0360084363598625 -0.365842263408985 0.0335634713343181 0.0237087355993082 -0.25244376401943
-0.0374653058443841 -0.0959077130849865 0.029214660130605 0.0711480050240422 -0.376935290167242
-0.0365863208579294 -0.0736286771678977 0.00505769820224857 -0.0214521240912907 -0.325527704679091
0.0422012242713717 -0.0397085187258552 0.0276389409897957 0.0540364781129184 0.2350145566718
0.0127919407186598 -0.273417481463248 0.092030784186813 -0.0937997357067111 -0.75964437512727
-0.0492836443927111 0.238695512466087 -0.10117497323243 -0.116000243629446 0.282963792981387
0.00199951654706432 -0.0351039947524334 -0.140740650957527 -0.0626068301340565 0.539787233951714
-0.00777583251759987 0.307565903128134 -0.0757807257328617 -0.0629767057560511 -0.142194956031588
0.0115443492778754 -0.0266723275600682 0.0510987607328403 0.0313642078561104 0.303317612179167
-0.0192735451800981 -0.0461028837425476 -0.176513914548016 -0.299660793932528 -0.11779259160833
0.0216029266729032 -0.118163864013714 0.119946933531046 -0.0271082809107746 -0.850949916944925
-0.0267816789181221 -0.00616756808951331 0.070259750094951 0.110527872612357 0.259279737914192
-0.0261767852374998 0.199617545130668 -0.276180246845674 -0.113091286171229 0.043399581413528
-0.0919846553368441 0.265970849873586 0.0964808859303234 0.0916840675616695 0.0450239482842312
-0.0460356832689106 0.0356693308544863 -0.0654800931997221 -0.031785227314368 -0.454603883478518
-0.0834030027496137 0.286027203011613 -0.0139548352129179 0.111352792215854 0.461690092943525
-0.0237364610651667 -0.0381916257823135 0.0199850688329435 -0.150936653855361 -0.562002668960272
-0.00774134299525189 0.0703441626642953 -0.0247067011791138 0.0242693825092692 0.10039832548935
-0.0256594177756919 -0.323499387583535 -0.196756819731666 -0.216034591829143 -0.440269368092507
-0.0046729446721602 0.200146125788307 -0.000304786246915313 0.0693197585686239 0.544978002360071
0.109692822886663 -0.533437558129381 0.25168687738386 0.149947983123927 -0.773178596177923
0.0102665017320502 -0.0726880750405391 0.161408794052759 0.0922642235729371 -0.0512858344897726
0.00684400820956615 -0.0467262315062559 -0.106188282687084 0.0228546123071927 0.0418862441733532
0.0244564323111588 -0.308391232233866 -0.140568364379045 -0.254914125442879 -0.0692891998544376
-0.031483795256469 0.160693757602927 0.0258258619857159 -0.0175259962497078 0.116614036363084
-0.103923027780285 0.397205260531205 -0.0331484672439326 -0.00362523484687322 -0.233076640251038
0.0475611588465385 -0.00192910412710317 0.108336683049573 0.0492830188975546 0.224936232246352
-0.0447546316400172 -0.0721316592193745 0.00709754529214351 -0.0863724623738923 -0.208003760046675
0.0467954529686606 0.155697820978749 -0.055242261148745 0.0571990487972129 1.00017206309293
-0.0606130395382792 0.273983626135985 0.000371565682352294 -0.164577944858821 -0.589315449371882
0.032049978732088 -0.0967613724482037 -0.127859149485472 -0.196030763095595 -0.0172425295062082
-0.0483421457060822 0.313853002333413 -0.0862282292129015 0.009514526345554 0.946510451285165
0.00722105110743271 -0.162105749387531 -0.0284457338363559 0.06750780148309 0.112867759170981
-0.155352310880885 0.523283498335869 -0.0668027727371443 -0.0606801568407268 -0.187762320457675
0.102406712020237 -0.39855212715908 0.162147645677361 0.161057696037622 -0.389760090034714
0.0199766055184218 -0.118352021176812 0.194743590892522 0.0933737476277556 -0.285505304610051
0.0350907594816409 0.0610282845508771 0.0107475883092351 0.0848861304291354 0.0560368177652697
0.0346607780771927 -0.315372759714037 0.144384774479723 0.110609590486555 -0.140094764816339
-0.0691023490823625 0.340483049656421 0.0641678440054772 0.0645016495311582 -0.479599828451326
0.0545689765161882 -0.364140707918104 0.0268444887653042 -0.0674739221680025 -0.351521077204277
-0.00636662517472499 -0.26499042210901 -0.00156745431436279 0.0121541659340586 0.202920648424599
-0.0404072124375228 0.112976066495256 0.0594811949894658 0.0947492994234016 -0.186759706387994
0.00667857937554528 -0.0400575246977605 -0.0155933783060752 -0.0266411589886117 0.29711484552515
-0.0459028644296146 0.182147487419536 0.0206791116700774 0.0452519852626887 -0.133340420336921
0.0410134769410873 -0.519594591563078 0.239679282507721 0.11933446568762 -0.676837443476431
0.0157628237079059 0.153611235818585 -0.250131008609156 -0.143238148644972 0.404028117593775
0.0273749977718762 -0.0271066166582726 -0.00490929902814125 -0.00940644401381752 0.0509813451236889
0.0505803060571809 -0.16950943903576 -0.0304390088473835 -0.0489041425620114 0.16936597863845
0.0338684807415047 -0.173224072780462 0.036794746389575 -0.206184497100124 -0.727901485304446
0.0568478727370173 0.192342327829995 0.0433929005891258 0.108011043775063 0.105562039839362
0.0252809737298622 -0.0284018048154319 0.0237638500210696 -0.0744894820335029 0.1325729173316
-0.070084903683508 0.190411316566249 0.0120417427407632 -0.00640570746686261 0.618990979054118
-0.0713313651844339 0.181498951333292 0.0683308684096574 0.0264327345638872 -0.221874140109243
0.0188549087025216 -0.505990959482947 0.101428636556627 0.0814156530011605 -0.661363250138317
0.0174448190790048 0.064022570374964 -0.148804156833856 -0.129308332007548 0.305694428842043
0.0145530969761495 -0.288057270265612 0.115001319679054 0.0203613993036805 -0.926730368722726
0.0709009418361081 -0.234041440274358 0.0476603134083488 -0.0180738669767044 -0.439309417257603
0.0269558048865716 0.184605386111817 -0.216129402240225 -0.177346371466125 1.43359620978265
-0.186597073539893 0.559461099189318 0.025680779124875 -0.0618712298473464 -0.525865524788611
-0.0794461548270033 0.0809581419784903 -0.076793593063219 -0.0535370008505286 0.0175157218947113
-0.0338882998282272 0.308224085469087 -0.0639738192817624 -0.0409266561066539 -0.0726084898308402
-0.032474482295019 0.106916717008788 -0.0459899636301823 -0.125694564422709 -0.46467751510025
-0.0203375195893868 0.00711211456850396 -0.0399867443700272 -0.00983833098672823 0.438985060323739
0.0811173737403127 -0.18831523919476 -0.112209350352558 -0.0838611436426168 0.3282700711747
-0.00890162987723133 -0.0565865443538487 0.0613085159882179 0.0496363012793062 0.0307698684762523
-0.0428739138393979 0.146108666342225 -0.237003042076828 -0.203190570308154 1.18856761436105
0.0662500467236074 -0.201886773457066 0.208037976985725 0.123986058784723 -0.271003864427077
0.012531625657589 -0.0771664837489028 0.29041788626309 0.117054174328042 -1.03760429649514
-0.101739926774464 0.0848045473691969 0.057765121059055 0.0187348523546928 -0.43141065025996
0.0291559854471048 -0.145953047153443 -0.0387936151914713 -0.0113525400401593 -0.0616146916128337
0.0329151190306839 0.0535789781725193 -0.0328220382319588 0.0246864800369842 0.461107658340626
0.0706224711834244 -0.700554682440381 0.197592624394017 -0.110432240371912 -1.22291431567911
-0.0836863877813622 0.383739386342724 0.0334688512866639 0.084033703069207 0.2424934166277
0.0446044209952348 -0.0515082183213364 -0.0110674677353607 0.00717515360537449 0.158355529497316
0.054257012772287 -0.309081223978352 0.00346047247365351 0.0579833915229259 0.0592649299835062
0.0331345619701812 -0.112156757688709 -0.123322778439501 -0.0763627219624183 -0.130485766514352
0.114759416909907 -0.571418924174627 0.176263464063329 0.094463736837144 -0.681816541407546
-0.115953258238455 0.583505753647992 -0.0209519119036592 -0.025240727495988 0.432484055490432
0.0246326885163229 -0.590920772591619 0.162513681449668 -0.00561093732849072 -0.712481510718768
-0.0187404968603675 -0.218921830841141 -0.0518751670631237 -0.0893090816809813 -0.101399527943055
-0.0562578694474776 0.1392222606165 0.0146848228034964 0.132489488098616 0.467152143573107
0.0256424733272908 0.00585683670677795 0.0318154473825 -0.0623303756998897 -0.346353217301555
-0.0355743537674531 0.301316908835034 -0.0245074763729549 0.0991703316864885 0.409799269411618
0.0515287232077079 -0.0669034993321026 0.245882202737683 -0.0967439354764166 -0.93898736928728
-0.0698822294108849 0.170264439751668 -0.111258691038634 -0.106453417132157 0.0127129926884992
-0.0160385858473692 -0.304468667893866 -0.0422141273939029 -0.0384418964155261 -0.321013792631082
0.0349464749664362 0.057745414990386 0.218039565687562 0.214709398617235 0.234903704273524
-0.028992037052122 -0.315842983776445 0.123144916336125 0.110976854959721 -0.613817117122894
-0.0488951699532207 0.309276740282572 -0.0657820643987725 -0.129871773666974 -0.264405729784253
0.000978571070594615 0.0788109011772606 0.115587087747858 0.139338511406903 -0.274102196467302
-0.0296509716616603 0.0856839891403256 0.0194900643881322 0.0456652114726065 0.165369630072112
0.044887262256662 -0.454651851405439 0.0359713778511113 -0.114999663443639 -0.782536292124764
0.0424089795213822 0.00715396454987083 0.115104342901753 0.129609478238974 0.25921233885933
0.10046620394002 -0.540701423015627 0.0806158759970644 0.094486052657171 -0.468043793239571
-0.0634088047007573 -0.0250873337407649 -0.054425940598836 -0.114247106845173 -0.477073641954316
-0.165869180271755 0.0824657969212664 -0.0791442704164818 -0.124846426127317 -0.615071196836527
-0.00428919944888261 -0.158312882694386 -0.0361813402767946 -0.0157864064817514 -0.306024945470621
-0.0299386800744098 0.125379713233692 0.0305952913580711 0.145320643054951 0.633378875240931
-0.022133062893361 0.125040111716807 0.0556309633185646 -0.103622369146919 -0.745581650045714
0.10354381557751 -0.320443268399597 0.115459870526238 0.11914814660869 -0.0752575923074233
-0.059804996373676 0.132669252492571 -0.0822633147944138 -0.115658290144989 0.199489745330273
-0.000818955917156346 0.251043790895869 -0.0915481239877464 0.034559315809419 0.691630499029914
0.0423867836613517 -0.00982273390047496 -0.148942196113044 -0.172806948122297 0.304889089977464
0.00423934401331018 -0.0484912347263065 0.102170597810586 0.0643288204125023 0.110991452504737
0.00578490160877087 -0.354402301969747 -0.0216193868834356 -0.0477433602355945 -0.530553881140743
0.0610406529279653 -0.37100797053239 0.0450504968354938 0.0868751430118242 -0.361993274935067
-0.0502370494705059 0.426013125332391 -0.0486070676222079 0.0964729788042752 1.24923404629693
0.096920869089621 -0.230180420126762 -0.104848795796909 0.0155471712073023 0.36087586627918
-0.0257298321779813 0.0962815597896205 0.155773672664333 0.0933072838779248 -0.245762155068892
0.103371708514527 -0.0691578728529341 -0.246217291639411 -0.163030888641955 0.798962063231883
-0.0240567194178687 -0.0219021720646095 0.0472681622724655 -0.00441275721989001 -0.313311603098019
0.15094065192913 -0.706439503201711 0.123397978887956 0.107849625105538 -0.372093448447695
0.0196955971902162 -0.345864463910847 -0.0412041840296498 -0.0908247966196915 -0.0408913224736583
0.0486601368784477 -0.145235709674179 -0.0192301008567409 -0.115209325963471 -0.376642058315475
2.4706740146692e-05 -0.186803310412473 0.0392360952550084 0.0286217940481581 0.13379282008214
0.0185669259385501 0.108357527358545 0.0817796472733057 0.0992455082204578 0.0952045690545908
0.0813404391936718 -0.304062365386933 0.105013773859542 0.0720809947446001 -0.442544558320371
-0.0488316485017031 0.0335611305029921 0.0806412619463495 0.0175975874007168 -0.474477892724179
-0.075703904837741 0.261378944873932 0.0209329798767829 0.0752250915497336 0.489211667360439
0.0442678461943227 -0.42981357880738 0.330640921821249 0.124073371773106 -0.523871918587616
0.0049329974779767 0.121621721721254 -0.0266673019369664 -0.127332917629392 -0.233746537316587
0.0211266444887848 0.0683504036460025 -0.0516388853412118 0.000229722932823945 -0.180830844745592
-0.0294144035415583 0.211337203379412 -0.138087032924248 -0.168069757161372 0.17697520365337
0.111650607588621 -0.316290376829084 0.0459566984932238 -0.00514758585402605 -0.133148632791362
-0.0370393608682502 0.0477381135534067 -0.0883852763348452 -0.0904443605677512 0.298228329135778
-0.0689531031590252 -0.0808239444115584 -0.0449282604728593 -0.0632579439578324 -0.109979120249886
0.0106166612646502 -0.109420676223802 -0.101081582032503 -0.203371946421445 -0.148993777288591
0.0727015686840948 -0.206991058211958 -0.259066366145533 -0.144414007107528 0.798288017596217
0.00271522638353636 -0.183365362897173 0.0757982384574221 0.00422903728867136 -0.788623196010565
-0.13283916981313 0.745958439841744 -0.0338600561135329 0.154009133426804 0.704809347754904
-0.0481689541886339 -0.040441454995162 0.125832953026816 0.132582379170698 -0.311115543468571
-0.00813726072916692 0.212577362077984 -0.0818876716361349 -0.0818658055990419 0.48277391673557
0.0490582406089007 -0.0943310187494076 -0.0528187094403716 0.00735535936877307 0.419415473059837
-0.0511460875193097 0.464599215462685 0.0650887763724461 0.104340137052203 0.307551289782932
-0.0952810743898676 0.110025892803332 0.0792200919101274 0.0258579589632932 -0.631447744552112
-0.0030715210207259 0.0608122257106772 -0.0410670774475002 -0.0413587526804271 0.220008775498924
0.0103517455699504 0.155507844166594 0.0970265399723017 0.112899381366617 0.317036718963624
-0.0244877526620338 0.106783675641212 0.0571549870501508 -0.236146479184931 -1.04233229279348
-0.00351142117464009 0.0903198728351386 0.116229098116542 -0.0958098812286723 -0.785316725341129
0.0480593499636216 -0.281845023969797 0.124025199031274 0.09646868775203 -0.297326712382426
-0.0259104019628108 0.23532791607726 -0.101692131302089 -0.145092437634862 0.0347937312246853
-0.0199950544026712 0.0328080003462569 -0.00787619211086862 0.0864793085324521 0.384562993391101
-0.00418055375048556 0.21089913634695 -0.0493479336631413 -0.139951238987522 0.654008298094914
0.0328314299085924 -0.129469954340051 0.00145632887899362 0.00875698218093135 0.11377982901652
-0.00827943493385734 -0.235999686875432 -0.0627072270809306 -0.121855915969766 -0.449806868289298
0.0279054452979599 -0.238638694225698 0.0587009143527366 -0.117249949678124 -0.783740167684938
0.0210350241084623 -0.0944035428002627 -0.0355224558390499 -0.147854200935426 0.541128621563084
0.0380154395354548 -0.0383241210528448 -0.103037315576734 -0.111006955966548 0.167374622418249
0.0137267880636495 0.0362366992842854 -0.0373674082134437 -0.100317639827137 -0.348633254682194
-0.0063270565322711 0.231562014443037 -0.14240867077405 -0.127975616199681 0.636803119497349
-0.0329307984871024 -0.0986580850509251 0.0566006366622076 -0.144230421077118 -0.769238363018307
0.031197984364327 0.327044251702194 0.11964478736056 0.201316035548957 0.571128733918113
-0.0719029311892098 0.0741752360545671 -0.044366211840346 0.0327087633186499 -0.248710553383464
-0.0324693167530313 0.218973595097008 0.135687911638481 0.0696852313303235 -0.315469653116512
0.0198025522170899 -0.0184908100100253 0.242340646475149 0.00946956432418877 -0.651330782350228
-0.0650639263238503 0.162729486028204 -0.0113864860046168 -0.0317530471246996 0.0938316244396988
-0.0187282913131683 0.0629396708500398 0.0281839985208321 0.129314105358806 -0.0328453743406446
-0.0358741276883195 0.395559439610625 -0.218603079079339 -0.174660962929288 0.725638855015485
-0.0208281964912047 0.0143003908725547 -0.133061407687595 -0.0497992890683546 0.373272200273555
0.0127278761235723 -0.448009696477447 0.0566230272168882 -0.00474603202795909 -0.425521781127765
0.0264780636189728 -0.294683955411485 0.0772325934081557 -0.0269710518503367 -0.436608994937991
0.101136070036254 -0.444578460758086 0.191379723128825 0.127578381478904 -0.52946615623353
-0.0807221901398729 0.313489423907447 0.0150951857595174 0.113813571384865 0.128472845999163
0.0420210028270551 -0.0965631364117037 0.0900894751136818 0.126922314104284 0.139784538033884
-0.0765861509221018 -0.0484006030966622 -0.0501531665135513 -0.0837773559806883 0.50756761573012
