"se_MLE_beta1" "se_MLE_beta2" "se_MLE_gama1" "se_MLE_gama2" "se_MLE_lambda1"
0.0409142150338784 0.122488426766976 0.0897731722756367 0.143976908119683 0.164248916073961
0.0379295492218199 0.115801225929746 0.0832497754277565 0.128018983834819 0.168471164753168
0.0367357402544975 0.11318045119848 0.083279477465377 0.125363740589254 0.166926070407056
0.040408853618391 0.109615964818695 0.0913782898435135 0.136022289787117 0.18457671521421
0.0422215489624171 0.117953903810425 0.0814159991842825 0.137932743226091 0.164437937507235
0.0408824354845134 0.125084081444853 0.0831111128214083 0.132921852665411 0.162077149285152
0.0403457765458298 0.120142964175492 0.0803863345242706 0.129314741170081 0.165605976430285
0.0410016523839168 0.129981147722362 0.0865202085093119 0.13186786031194 0.160614631834118
0.0408435613006033 0.134838387440712 0.091435097041353 0.139636130024057 0.161443255380741
0.0385234346754829 0.118686010317532 0.0845645694454644 0.131243416434723 0.15973151998557
0.0393811643254039 0.126810985581886 0.0837188625854845 0.134501647228638 0.154393165656819
0.0416165359208268 0.121643051583446 0.0872245542242275 0.132092001233819 0.156622232200827
0.0401348049180901 0.12614051821561 0.0890526995140822 0.131142767828965 0.164006202245704
0.0457779855494877 0.120384039513143 0.0878319684082638 0.140405276142544 0.172841217337844
0.0413630395872188 0.12044609522213 0.0819827053728979 0.135076126613644 0.155849776180096
0.0404193242165308 0.117863185286355 0.0841209953605121 0.139977309107395 0.166222125216496
0.0421647338083871 0.123200991292662 0.0854122648158559 0.129192448390362 0.157318841369038
0.0430780056762888 0.123836591715404 0.0854883809203344 0.132159066751508 0.154273879624931
0.0391635355783073 0.126888444588906 0.0827688685179237 0.132059670373304 0.157419601486216
0.0387984514238212 0.117167438819827 0.0851612720168076 0.130558597774775 0.173413944075241
0.0405780551047453 0.125915293763736 0.0841251469670709 0.13351644316183 0.161282740976255
0.0389439357071402 0.121637752349654 0.0866055356966305 0.137500599109169 0.172806426102632
0.0420128959159829 0.130486186024928 0.0822159421756061 0.135546203435954 0.161133919046889
0.0390147747789874 0.122436441376292 0.0833826161870207 0.124349899056376 0.161902588326203
0.0398573828399058 0.125430966588075 0.0886362432339931 0.137499463405722 0.161467199644096
0.0420725349666796 0.124083781199469 0.0834317001797755 0.127619588475805 0.158115492367815
0.0430353603466019 0.125547448265162 0.0806508259260195 0.124545587220784 0.152339073015792
0.0413267656429928 0.126125056004169 0.0889361545331582 0.132643723502949 0.168021477963068
0.0383157948031958 0.124868809360092 0.08489142341317 0.13843855815355 0.170694925911315
0.0443236128938579 0.1196700971788 0.0827842683611349 0.132424268887223 0.165538751837473
0.04334723300039 0.125025310376349 0.088685546890542 0.139550667731137 0.16677341195303
0.0426653194793625 0.117324010817233 0.0811636654177228 0.12890343794971 0.175369818129159
0.0398634073750921 0.122914295613592 0.0883808814129252 0.136007733769548 0.155853772524028
0.0403052585674711 0.115092808148759 0.0851097595406744 0.139128886197462 0.166107393551386
0.0416198091709745 0.120202789666338 0.0815842116589352 0.137144667108563 0.153512049176062
0.0433206313294826 0.123667794224272 0.0846013131939116 0.125210800126929 0.15668432511243
0.0389577898240447 0.121268904049953 0.0825412866810023 0.136497638160346 0.16566083668414
0.040301840506306 0.120190468990237 0.0834450460958058 0.132327340193794 0.16525803469749
0.0401594068108787 0.125816694725065 0.0841245836454218 0.124413634355442 0.154323246172878
0.0420102733167132 0.131995444064693 0.0856268077296101 0.131094162990703 0.147340888506897
0.040167131432389 0.124395150586125 0.087237412005499 0.147007547689876 0.165042426854942
0.0398871361836704 0.121168377082731 0.0889523930320727 0.138303828190851 0.17672134269715
0.0397285663900766 0.116855715376861 0.0880701460442219 0.134198412266869 0.18587146678332
0.0401366123014201 0.128028251149984 0.0904011592995099 0.138419391447423 0.16102398934601
0.0396782457952281 0.121822901529205 0.0851379113788419 0.13479520609974 0.165905723987998
0.040954255521943 0.119821276281195 0.0870518674901866 0.135023735436988 0.167288390668771
0.040404507319944 0.133129380738445 0.0861846937680249 0.138849234226129 0.155456854040414
0.0416322495578293 0.119644680959439 0.0820893735356545 0.131990397993102 0.173873769056302
0.0390047682742448 0.128173737158815 0.0876754348442817 0.133270720520196 0.150948566254521
0.0400294917804182 0.116729343553266 0.0873735526536001 0.132888771959465 0.170427778301411
0.046664751814677 0.127918447097388 0.0814856610400701 0.134270884788607 0.150323739196234
0.0436517029769813 0.139482235848017 0.0903965378253222 0.146187537368336 0.169685329301171
0.0412890607568778 0.119262211733558 0.0898213007181105 0.136770914052064 0.182076766547307
0.0379697435747985 0.122388383396454 0.0848117727750994 0.125535673707602 0.151602498229463
0.0395448721654262 0.115904098966458 0.0834352250012936 0.128986577085409 0.162242519991621
0.0393633624959602 0.120591680713628 0.0845680449412963 0.131724137051507 0.159227360086854
0.0388603070036393 0.122181861441595 0.0839769394271504 0.135164201021909 0.160005162663722
0.0427686995241877 0.127020966620481 0.0835943209506032 0.126931938291374 0.161540062195217
0.0397072647847409 0.125507617036813 0.0830241067309867 0.124410702500379 0.152751188559443
0.0394099478278198 0.126560094748585 0.0857729130613561 0.133229380940126 0.159557898710857
0.0405206139605786 0.110651091982562 0.0885720932425668 0.131071203175532 0.174663838648902
0.0399175892373847 0.122548128876002 0.08827362655254 0.14496950670831 0.168881710674753
0.0377825727489434 0.130027401546797 0.0884306980782958 0.136282720662808 0.158479163513049
0.0452293293054779 0.124071774214756 0.0835806121760983 0.131959255972244 0.151856101902678
0.0373401194197341 0.113413551928904 0.0842746189054038 0.129581054790395 0.16877509058401
0.0401893054530421 0.119384621955745 0.0821364235513486 0.130569960722738 0.162172057657347
0.0375608711546011 0.11768920618815 0.0829055602585543 0.124515467711712 0.154303462019381
0.0382469593513407 0.127050223856501 0.0857224525832428 0.132193093843517 0.149005347874528
0.0390560051378877 0.122072891228003 0.0861531734781014 0.13581145935419 0.155143045291214
0.041605231031919 0.123952152972401 0.0841722521613017 0.131311901282565 0.155988856268577
0.0438026292118935 0.125157771411132 0.0825920897752421 0.135543759644596 0.147262590872684
0.0392536224911684 0.128500687520453 0.0833561056217059 0.129877930564046 0.161855004957535
0.0384924873762639 0.111922075217565 0.0844639199408943 0.125058750986878 0.1775379461635
0.0401862434186308 0.128226077481688 0.0850283029639252 0.127348381679479 0.15722545875225
0.0386723266239935 0.122348162862675 0.0838372915962797 0.130752578637063 0.156583088606831
0.0434586204865724 0.123429061437894 0.0883157327992807 0.134863036642471 0.179533707303608
0.0407116867543697 0.125733905955395 0.0827081502275422 0.126195598040726 0.157154349458807
0.041035001543271 0.127352352879482 0.0858767708749284 0.139178837322541 0.166721469259496
0.0409298146474521 0.120826239619555 0.0806563692175159 0.125309448088412 0.155489663108831
0.0424565014686676 0.12596205510105 0.0865409704224876 0.130671763539048 0.161272663380526
0.0359745204174921 0.113505114836819 0.0880027807960702 0.127631354176581 0.167083925695184
0.039487861011632 0.122190442464822 0.0813550555418329 0.129701470842123 0.145018413879955
0.0412625658716986 0.126307259747964 0.0841398185382946 0.13192517128592 0.153778382957985
0.0400027940560288 0.128497579463355 0.088022812247594 0.134818226878122 0.16026433221203
0.0385796927396747 0.120476113401824 0.0845841949863369 0.133076225584186 0.164677182429101
0.0375981521832608 0.12198019150092 0.0881707575370152 0.137846603976774 0.150773965924351
0.0397412497626687 0.120518428641284 0.0896435244830018 0.13250143222064 0.172013748464676
0.0399719404772582 0.122653270514866 0.0872398135960385 0.142305246761513 0.16690213260949
0.0391997288100247 0.122312157533678 0.0864044724199907 0.150891438685769 0.173702899408223
0.0402084291266935 0.12471688530883 0.0840714205978003 0.124679110076754 0.158083625183776
0.0389566443483849 0.124918184271061 0.0889966905229961 0.139763926107112 0.170817571469604
0.0381158706876031 0.122453883831864 0.0854221833812236 0.130611371539359 0.161716310012009
0.0419889855793979 0.127716166064032 0.0860915024980129 0.131993653604067 0.158773491729678
0.0397279810694677 0.12451913298667 0.0893297977771295 0.136736265999112 0.157830218398501
0.0362123536872836 0.124279278547744 0.0855864782552874 0.127750970919509 0.145017396488162
0.0420709879469856 0.129800711039879 0.0847127241474922 0.128628204402723 0.161556281968905
0.040661913910059 0.120434503893306 0.0879680413334082 0.13945907976759 0.164082559435173
0.0372720525415774 0.119379046199349 0.0904022107349484 0.129671498215334 0.168894632901815
0.042478420593918 0.122405597283131 0.0852346463578759 0.135431769807191 0.178532464181349
0.0415372588233252 0.123724832915058 0.0910976365472013 0.131982894345202 0.171936877807714
0.045975881541305 0.136480390393165 0.0909479046254531 0.135498571828707 0.150667991450216
0.0376223084542761 0.126508348051566 0.0903616215361141 0.139100748555161 0.160023064150796
0.0441539670299707 0.121680849989175 0.0862590992849759 0.139750828892983 0.16628053272522
0.0396416323085206 0.120066030165565 0.0832168669503633 0.133932839486962 0.17075771788248
0.0408826328115169 0.12595839318468 0.0880620049973592 0.132971573535201 0.157248968584311
0.040080497416182 0.125433407721522 0.0828566205015259 0.129842876919232 0.154064067327776
0.0384710771837018 0.129270439257154 0.0860325405101728 0.131771478858285 0.160184181236612
0.0390549117745251 0.119609667190232 0.0790672090337818 0.129785330468064 0.15338276191736
0.0378040830599208 0.119868487890906 0.0842240210432467 0.139183910102249 0.170786766948838
0.040329654389639 0.121991295249023 0.0900859432275024 0.14791050708611 0.195336758454067
0.040686551583083 0.126025271421097 0.0854730701702765 0.133496011181075 0.158114074825507
0.0441423109718663 0.131830094850349 0.0842410482843217 0.134966375189453 0.144141943850909
0.0412464614095261 0.129561411677375 0.0858343811316542 0.138017700860099 0.158634427092178
0.0409785635449847 0.128809832956269 0.0842097068101729 0.138075874432642 0.159480245059314
0.0431878797858877 0.125564016859606 0.0875136671844545 0.135694850711071 0.163503699661356
0.0414211287135807 0.125925464743582 0.0849441821932933 0.128405257219961 0.161338265723671
0.0367986250351018 0.121950304378867 0.0894858937555201 0.132421418295557 0.162526617129474
0.0423074715207325 0.119329071859734 0.0883370131230186 0.140191088850941 0.173232123163938
0.0388708495327544 0.127143800639158 0.0845217701699247 0.135390793279394 0.15055973290578
0.0366761649233186 0.114994095055526 0.0854076357165763 0.125033412223782 0.163642373897866
0.0409329934276821 0.119806355494573 0.084315871878813 0.128645268191224 0.162740687085999
0.0394563964106394 0.118855204657126 0.0851025054547996 0.133693220137274 0.172785944018269
0.0395830264572917 0.121796470079431 0.0863205335585652 0.131556602799985 0.170838588307521
0.0389670328058768 0.114093239942671 0.0830449986987999 0.130839536213699 0.171420584946797
0.0402790949164824 0.119116141209508 0.090539049241666 0.130654147725402 0.162277224524901
0.0405731398555954 0.123659562786172 0.0866448750506585 0.131166657654635 0.165926680593164
0.0348101965096779 0.113199034596646 0.0910668975177027 0.136083038558935 0.172850983305048
0.0384071642334437 0.121905439554343 0.0837284747834738 0.138329440378086 0.172939529621196
0.0391828014394512 0.120712427631695 0.0863473897788935 0.133130135790392 0.158279691432973
0.0392115942099301 0.120782654820595 0.0860928258620871 0.128924885686784 0.165576201116529
0.0396930224999433 0.126977899431119 0.0848732393218387 0.139760025072266 0.157868401145299
0.0414538677965262 0.126366398205727 0.0861930608790557 0.130211187878294 0.1579053634297
0.0392918747465134 0.118706810361469 0.084376165681093 0.124997416039089 0.166446500363393
0.0367398348049715 0.122868227139231 0.0888120635153373 0.130998754325116 0.164669605806543
0.042985171608521 0.124729189889433 0.0865596982777932 0.136546408462689 0.172087530029469
0.039324141669072 0.120402518754912 0.0883198743843807 0.13747508335579 0.179581226916408
0.0431504133737213 0.127209052831931 0.0835949755344635 0.125530561449163 0.153520127100358
0.0378581147204277 0.118476589623084 0.0856967114878115 0.13740145017064 0.159462545435466
0.0385562121791723 0.125250412582733 0.0856991382439198 0.128940684471795 0.160710732593464
0.0417840890893816 0.1159838517064 0.0855418710307913 0.13345103972964 0.171462924752105
0.0415290270506253 0.11660144739239 0.0841271465186273 0.13723539139221 0.167797760430456
0.0433516954498851 0.125353642289298 0.084085988469726 0.132883346870737 0.162696728520892
0.0394892311884325 0.122413045201342 0.0863474209052859 0.132089679345492 0.163673950646366
0.0417107434880667 0.12212367715767 0.0856581741818633 0.142856253330223 0.162484818174106
0.0417999474528923 0.128590005325549 0.0828193251949679 0.127944399060791 0.159715687507491
0.0406407568726825 0.121487861617933 0.0860874690730372 0.130817610018912 0.16018967094404
0.0427233926744769 0.128214919064157 0.0828281668940447 0.136500787054518 0.166233762726484
0.0393846078406532 0.119813324998417 0.0815245610666652 0.123427365255857 0.162388848075346
0.0381930185768034 0.117828797154919 0.0801801335144064 0.126905125668806 0.158358196263896
0.0362637046248887 0.126832464428623 0.0849999760487021 0.136379463668121 0.166443453620199
0.0393531493358714 0.119105202006317 0.0865598970689366 0.141885346592517 0.164020109685338
0.0397330159661599 0.116606677320494 0.0887120463287959 0.130459492263986 0.164535876951672
0.0407221867164664 0.122497888637285 0.0892799246256052 0.13541119649926 0.174367526018159
0.038985097784036 0.123598344197274 0.0783923117759467 0.131060649400421 0.158258253904467
0.039354304228646 0.120825400208343 0.0882370086250448 0.135473148113711 0.174612551862016
0.0408229608625667 0.114686855966724 0.0872887880782722 0.133559049564781 0.175525226396852
0.0395692084650328 0.126111145863846 0.0877273029256357 0.142275202331015 0.156075198191155
0.0397040571485673 0.114245565727757 0.0866893661021963 0.142856686271686 0.178733536533518
0.0429065309574211 0.126724362346495 0.0915879440063349 0.133102559944392 0.156147218665138
0.0410993309615875 0.123748192464384 0.0896866460138396 0.142992112341887 0.166983590150543
0.0377545418658787 0.117994545431243 0.0837366253911155 0.131946836212404 0.155991804824432
0.0420840532592669 0.128399261172521 0.0871963991279039 0.141135597187609 0.169144949468201
0.038432346967073 0.121672429023726 0.0844993051336457 0.135806206097768 0.162520536884687
0.0405121029614392 0.119981102876978 0.0846442222643671 0.133653264021621 0.169135132404374
0.0410367098737729 0.119814079340223 0.0831666538646185 0.132929576819244 0.167406183115534
0.0400284523791061 0.121221357671097 0.0886989914587812 0.140597392737088 0.163519956614257
0.044515142700888 0.130861750527054 0.0861561169092531 0.134365241559912 0.143473942247393
0.0376887566828336 0.125888638276983 0.0835139709586651 0.134997697218635 0.153851620649538
0.0406513983949056 0.128788958715862 0.0842329175827181 0.128256652025733 0.144605455953155
0.0350787189066294 0.112761621591859 0.0889077511345189 0.135606398112758 0.185794274408797
0.0413535837776966 0.116822033245132 0.0832481307468736 0.126996818652479 0.167785585873925
0.0433331999929797 0.127619547894739 0.0818816519735956 0.128752678123676 0.164722305555319
0.0390437646732179 0.124893023580414 0.0901785777098924 0.135492613550028 0.165618119266432
0.0413165357212274 0.137038652761514 0.088403670501736 0.135151570895357 0.151437748065186
0.04039694054708 0.12384651074391 0.0849239426085549 0.12808183085365 0.153545574059872
0.0407752325038169 0.117082354825641 0.0879429112316997 0.128093636089372 0.161744958847617
0.0407502125419101 0.127758628233737 0.0860091659974432 0.132823056700524 0.166803919561765
0.0426168374528747 0.125725707307625 0.0850981507875496 0.125570919439509 0.171372810248648
0.0403536928960499 0.12463623791829 0.08245267515803 0.13184331479055 0.156975150143191
0.0369899725114844 0.120959650148859 0.0914461502579093 0.140274221182439 0.169534045611211
0.0408744716450045 0.121302205191061 0.0896045467631442 0.138642975724511 0.16922014758139
0.0394149400383514 0.124708215579752 0.0806539227980112 0.126731973599701 0.158246007551296
0.0412835744181208 0.127213211035867 0.0872443278495288 0.140035507417996 0.160233639125568
0.04141749688695 0.124606002204376 0.0838188739019555 0.134396771580922 0.15871488999309
0.0400159333499853 0.124428230183055 0.0860334732388548 0.12938754808401 0.161223434889052
0.0402631423993742 0.125203839033785 0.0857011072658185 0.130504643245583 0.166041824521082
0.0409722262859607 0.120404443484282 0.0853806543137443 0.128931767603036 0.162777001523024
0.0392961789341694 0.121052463869428 0.0813451587523099 0.131569155793379 0.158234659301363
0.0377714443599184 0.119378097129621 0.0840585565876087 0.12745885248872 0.162213135461049
0.0436182350015378 0.128536437189863 0.0845528377344282 0.13391368586039 0.161394038471366
0.0388082569478144 0.121914151819662 0.0823063610638999 0.121715223090408 0.145371574390046
0.0373573639352918 0.118335388256299 0.0857878734583737 0.137471517407058 0.17633278169066
0.0375792648403499 0.12028022105111 0.0789676348878692 0.129345164177532 0.150273395240551
0.0432033255360956 0.127489258411935 0.0880275965594871 0.145620766467031 0.16598844566832
0.0356297555614811 0.11661777033507 0.0874955748480207 0.133345460933698 0.169997974157138
0.0387393169972834 0.11600414753375 0.0824933857679627 0.133108484523597 0.170282025984439
0.0430521700222614 0.117055414321171 0.08370736271598 0.131772041072616 0.173318923324055
0.0420965994302953 0.120566506423617 0.0836743740671818 0.132031349986736 0.169598337527216
0.0386798393508441 0.117764283311369 0.0812706499113091 0.126202093466071 0.169314689028433
0.0386380869968672 0.117435231966544 0.0876141174405607 0.14134738154197 0.182836769553095
0.0391429662207635 0.121283283455164 0.088455247055681 0.136380845988938 0.176224709185603
0.042196736550004 0.130256635936078 0.0805863000359838 0.129512472157883 0.158995862958603
0.0386342909881344 0.124289646693886 0.0901619851985791 0.135689366772667 0.160951638587974
0.0364037947599588 0.126232495270274 0.0873686689702542 0.139474274526212 0.155761513874549
0.0390035373006461 0.122298026348006 0.0822933930546732 0.12463780480118 0.152848385328044
0.0396499704838094 0.121970883369774 0.0875784783683921 0.140740019116809 0.163433601667931
0.0406521961141811 0.123579488613416 0.0842346313455296 0.133428296477627 0.163522258728374
0.0400414683506548 0.11959902830574 0.092176130543864 0.133358567805144 0.167935316206961
0.0390789314628751 0.124082774961722 0.0837388245986976 0.134339547763222 0.170611234434857
0.0411639857584131 0.123418344229434 0.0843512264813186 0.135942802150788 0.155198958696898
0.0392493593913903 0.119230506450628 0.0844780687357621 0.130498957044869 0.16393432509327
0.0387781129967583 0.116532674320553 0.0837973083709822 0.127279494181441 0.160443601876049
0.0382896024674975 0.115369963958064 0.0832327778738785 0.126656293514254 0.169181100491116
0.0414341466710301 0.12538011414399 0.082986634761496 0.133242017775309 0.170189393176365
0.0413999558256537 0.118977309246195 0.0855002918978752 0.12897187581662 0.175492847851519
0.0439229180251946 0.12072711479662 0.0901623960609335 0.135486464072004 0.167693775187226
0.0393767645177163 0.124212917328541 0.0871954599991004 0.136074256817939 0.179239372923614
0.036540607932102 0.123174221962137 0.0875390355545165 0.140660824840163 0.164308938285815
0.0404040665014619 0.128234023215165 0.0879329076399378 0.133042321205929 0.162128710721005
0.0410853451682418 0.122693577029026 0.0823593333145153 0.124084804938254 0.150457724458236
0.0415177208701238 0.126356901763142 0.0872502890420425 0.132617513416338 0.167316992515762
0.0435891342347626 0.123177867799827 0.0856350981774156 0.126705027644441 0.161547999914002
0.0358685890587134 0.115505128019666 0.0872714788302608 0.131892802056059 0.168641889344271
0.0409770166985356 0.11391288020509 0.0872060063346883 0.137153495050361 0.176499264635862
0.0417354875072546 0.124340413173676 0.0889112622376308 0.130493031421135 0.163091316623967
0.0419064490558694 0.123746342359119 0.0870911701914935 0.133010554948957 0.164463328100765
0.0434806928707457 0.124763921650438 0.0880143593138511 0.136832179992932 0.168417283965141
0.0419717799354981 0.123908679949144 0.0867234170372641 0.133029725755026 0.159820360448706
0.0397807654790536 0.120512450779381 0.0888576813171973 0.127403018602523 0.171389251423277
0.0382184138361701 0.127945451530965 0.0797773568699128 0.125878898272625 0.147037764397842
0.0422940015032508 0.117669660616713 0.0864405127655735 0.134076636539675 0.169031632801868
0.0419827317700066 0.12285252849695 0.0854200285467839 0.130203747569326 0.149007390601843
0.0364835166413592 0.118636292608032 0.0865884517395564 0.132732956377569 0.161653616220871
0.0372871765977623 0.12380790896638 0.0880637117312078 0.128680163785042 0.152531950222883
0.0393275487173653 0.122162298685458 0.0892244585833801 0.143498205528577 0.160067220301194
0.0388823613289111 0.125398702765024 0.0854677628418481 0.132783909341439 0.156358779076742
0.0431351517578178 0.134148723666377 0.0820839608545546 0.128104065558316 0.151520417698676
0.039390061249997 0.122929104623451 0.0873341688743415 0.140750524002616 0.173750972747865
0.040747256673741 0.114659018596855 0.0827977237059841 0.124643222770876 0.16615677612501
0.0383791056577597 0.125159855411777 0.0860766974066535 0.132191837656972 0.162942145183827
0.0423332879265899 0.123385390217842 0.085352184817035 0.132710870548624 0.163924294210225
0.0388571017451881 0.12372462874755 0.0852136237071128 0.142865271504314 0.160940647687987
0.0429245220609243 0.118238998571006 0.0888154188212889 0.13234709697251 0.167336650382263
0.0432055030764268 0.124289454948762 0.0854549294165925 0.13655110160181 0.164381419393843
0.0368120883532469 0.110914028744707 0.0873492603948461 0.133441933253937 0.184726700918207
0.0390438713225872 0.1208891535311 0.0870158229597233 0.137252004939849 0.169313647772421
0.0395696611920447 0.126162667469941 0.0847987245580489 0.129843419230733 0.167694051314847
0.0384072388879993 0.122128762682456 0.0890489081815558 0.13249140418639 0.160925717733692
0.0393704087185359 0.116600567924744 0.0857918251001038 0.125638900904118 0.159786084694131
0.040246768739207 0.124733570918839 0.0841167905936168 0.139857528721919 0.160410849295105
0.0413051396522529 0.128277419154088 0.0861065588964986 0.137208828391517 0.157408962776772
0.0429415540250899 0.121436005617581 0.0857850174363488 0.128762672157512 0.165180305759964
0.0397193845633303 0.127832384452342 0.0849247107146897 0.135067593264498 0.167313644720609
0.0371670740699827 0.111538158625828 0.0841627836883843 0.127688626159548 0.186192717636953
0.0386794538956921 0.12356506175564 0.0852939448707882 0.130259477078775 0.163970825227686
0.041349100767499 0.124543081609577 0.0838673270618982 0.131000046913297 0.162417510938259
0.0387503760409369 0.116887014299327 0.0815074142494457 0.125729666369835 0.161934772333865
0.0374713495611778 0.124215410900879 0.0854470845436775 0.128988027776201 0.161665657182431
0.0375466667348475 0.126925504868896 0.0834011842858091 0.126433188992892 0.157504059186758
0.0347044188836592 0.114289376133232 0.0866841308509756 0.131804727231301 0.15746337391056
0.040632558232953 0.123923439092347 0.0874839101108694 0.129666897380995 0.155399399428329
0.0380234675652065 0.129314361446538 0.0865004859357545 0.133019595554274 0.154027958158961
0.0440200993704936 0.124055732085804 0.0836658703349295 0.132543964609688 0.176287269729564
0.0417555314806341 0.127767701014721 0.0860045043864956 0.132340517450216 0.158715877896708
0.040289981110521 0.122359162212245 0.0899841010056144 0.134965144285332 0.143264273171633
0.0375481461624508 0.119779912295915 0.086731740653326 0.126004698206004 0.160655102676322
0.0423754671061496 0.126473690140459 0.0839642172982736 0.136898158313445 0.160785902490987
0.0398983443078605 0.120212415690375 0.083291515630548 0.130694787755969 0.160510642119657
0.0380988397557831 0.119469391826393 0.085680690656993 0.131243145074051 0.168444324419353
0.041256991982186 0.117505334108387 0.0848018944997499 0.128045753063132 0.174923703550688
0.0409696219526838 0.131264325804684 0.0831536322172473 0.129019299647116 0.145017297867705
0.040026729959119 0.125804316766002 0.0810547169559384 0.130391998151038 0.16286386749641
0.0406827555486374 0.119889699764326 0.0893419194300908 0.134812869648569 0.167805610010114
0.0392202403681452 0.128056719647754 0.0860504398648686 0.132760020276999 0.152748728672436
0.0373306262239483 0.118708889048542 0.0899122873601481 0.136145251209708 0.164477534270359
0.0389287150117716 0.123598495905954 0.0833727200891992 0.130529362599499 0.153109772077042
0.0435278933419875 0.126286092789546 0.0830199167008275 0.146582410359239 0.158213648890633
0.0403822536160141 0.117032791381724 0.0876429269715882 0.139439458244768 0.17913903738923
0.0385405578455208 0.118607592860885 0.0893764326696013 0.136048400663288 0.170512232836889
0.0415132342513887 0.118444015390262 0.0827127976406515 0.131306547893248 0.160121423816661
0.0397869582609022 0.121093343141779 0.0884515579794171 0.135900500860961 0.162486484888634
0.0417286584949397 0.123314719320823 0.0833505359758503 0.133021308150105 0.157857319991504
0.0416128008517822 0.129279852708388 0.0879599688847645 0.134657680437921 0.151705955937882
0.0402506956745716 0.117168023968977 0.0918508616438198 0.136819275425076 0.178450977846098
0.0401652083480807 0.126083455082375 0.0875680380103001 0.131269297991607 0.154987198765546
0.0407403880238944 0.123715429874157 0.0853482278412094 0.132059065692232 0.166673187408181
0.0384179680815757 0.125531086198006 0.0828050466424432 0.130935166849181 0.149777492109645
0.0425872545537133 0.121400543349235 0.0852529447191223 0.12720981207534 0.159604292444618
0.0382045425376207 0.124259512198797 0.0825495380607401 0.121644359059818 0.143989449844394
0.0381830782736954 0.125558070226307 0.0864820378689358 0.132294311292069 0.163926701625555
0.0403900716573245 0.120284528572565 0.0872022359313084 0.13888756379058 0.17031882008878
0.0390814642357905 0.122657471127286 0.0820227785281895 0.125516070627454 0.154993863554758
0.0410482343910141 0.118274341485929 0.0852926608956801 0.133559963082228 0.177594403929828
0.0378836030529116 0.118021003105639 0.0864552458895492 0.142476414541318 0.172254634455086
0.039311939072843 0.128757300607845 0.0854001905499857 0.134079421935527 0.162669603557343
0.0436057834595112 0.127433132362735 0.0849533771591863 0.135956988279857 0.157991897420359
0.0407522472164903 0.11729898833875 0.0901375689172118 0.131897355365418 0.175639751021497
0.0382067081161604 0.122551771081316 0.0857758304615185 0.139217661065527 0.152512479514703
0.0441362234927926 0.13048439312746 0.0851719317341799 0.138794476413044 0.159706004528027
0.0413081772647451 0.116231063035148 0.0815231823066217 0.134320320727017 0.17431142189377
0.0413129857124949 0.118109045021598 0.0849533566163828 0.13039540545679 0.179105212308121
0.0423575512320053 0.119774930260988 0.0842858394907567 0.138282757228457 0.16702740972412
0.0371655468215752 0.120961030553573 0.0872412459273597 0.138878124455241 0.164142898307201
0.03705312944289 0.117123434418566 0.0817421924676607 0.127118861052653 0.150021081359998
0.0443237663272461 0.124208732114571 0.0854803640224557 0.133848880791707 0.160821402788512
