"bias_MLE_beta1" "bias_MLE_beta2" "bias_MLE_gama1" "bias_MLE_gama2" "bias_MLE_lambda1"
-0.26190133331125 0.881695245826403 0.151503872874923 -0.056433196466065 0.0315467186890848
-0.111831002670207 0.752221371489154 0.095535823936486 0.128770636038602 0.472225621831142
0.0478930437996167 -0.199859914649148 0.230103182278916 0.0396123932118568 -0.64925753259702
0.0239129760825567 -0.409331299066192 0.0365046878973839 -0.0410167599638007 -0.56770389907258
-0.00795419451073874 -0.204839221044041 0.10773685648389 0.190430643394392 -0.28744098334818
0.0501394647284932 -0.610249132762146 0.0747540221498366 -0.0775831504209351 -0.728074616880262
0.0224630527376928 -0.243712698271557 0.201083549458801 0.247341448534463 -0.164377373060844
0.0173396913633563 -0.239407529278657 -0.0707352805724775 -0.0144891508143624 0.0646187395893714
0.052938536662428 -0.184028413663172 0.251023527582406 0.119961804895088 -0.0241174654231111
-0.0943235096164459 0.260507528928175 0.0828536087320955 -0.237982284019835 -0.384920844854292
0.0886870239829861 -0.536622736911191 0.0152649324171383 -0.167868172998028 -0.677383112022803
-0.0456547526692455 0.613119611385076 0.138547684657657 0.260249609626569 0.531824522842073
0.000628019338802774 0.23137509535489 -0.140329316278896 -0.33945105207965 -0.129994815911342
0.00258350571686439 -0.0805956506213092 -0.0126247044088309 -0.0261370237388572 1.22015142843639
-0.0477776487712209 -0.253341808483581 0.14627455309055 -0.0966841792069462 -1.34298194578435
0.0237610113786182 0.0304181645947813 0.279970093423371 0.385616544939663 0.175679790136352
0.0271517678385461 -0.218447223422184 -0.167862488040615 -0.272445284509572 -0.272261558092369
0.0158834734535925 -0.5656666163654 0.00714696198898009 -0.0494609838503512 -0.597468141514836
0.123546892363047 -0.516492935840091 0.113480000104271 0.118043520589863 0.169937416874085
0.0168183934219888 -0.05090524315428 -0.0198176659829944 -0.228787188359929 -0.393820274867683
0.0799844193362804 -0.118600225752628 -0.00686118936086883 -0.00786772401230387 0.607279416813194
0.062932101349772 -0.0634374827954132 -0.0219261739731835 -0.10372973464407 -0.0666328967673382
-0.041895834703482 -0.0966276159867739 0.0108578930276549 -0.0334352708062854 -0.169701563843667
0.0869761978579054 0.0707248189889327 0.126169424601288 -0.0180051135043215 -0.333962315582305
0.00435501463634297 -0.0895059629342709 0.0409882739867165 -0.00709695862502274 -0.722869942710528
0.172338289717714 -0.534594005368446 0.222216813433666 0.0156225434611154 -0.845025514460626
0.0756767469605434 -0.0414245055467307 0.0596612833694666 0.019938203756014 0.278962975746354
0.138201533159582 -0.265851691141371 0.0252558752553768 -0.141833388070774 -0.320674768662723
-0.0941287899954128 0.582651323057366 0.034740816083922 -0.0530008097190322 0.0541251626303592
-0.15038122463578 0.666954962667779 0.0268814927014049 0.103185654658192 1.17112628538653
-0.0789337459604127 0.268952556649639 0.147174151926913 0.0806696501770429 -0.420152154117569
0.0339216229230061 -0.166324657842822 0.126851832781676 0.143003701537332 0.0819034837901713
-0.0421342411655878 0.337672761241637 -0.0124382339058192 0.226918859673139 0.446119305118583
-0.0882614948544257 0.348743813269617 -0.255544393028625 -0.220878573255356 0.911958039040533
0.0388801912470222 -0.0255102513697442 -0.190682520469524 -0.33861539769018 -0.498306932179819
-0.0174736414179115 -0.470907898625121 0.16181277594741 0.224423071331132 -0.0273144341314097
0.0545082202552595 -0.0502318280951784 0.118580153157474 0.178538344616163 -0.0459299169483575
-0.0357524609438191 0.467385040560648 -0.0908385369604716 -0.0590678697823065 1.04864762886735
0.00778978042276426 -0.414116870285513 0.197325278838578 0.141173536982689 -0.536803487959923
0.0471292182094791 -0.52982745319869 -0.253711615623189 -0.498911573895014 0.0211714814799056
-0.0171363571455832 -0.00158239922600699 -0.149511471530169 -0.265096370923518 0.69387267032103
-0.0105188217811934 0.307046118574636 -0.219974724594741 -0.118830220840344 1.03248546065837
0.145484434734986 -0.877706643349482 -0.0897464045592031 -0.216540344993159 -0.778034878187282
-0.0162388967752316 -0.202677619047966 0.0922525244330571 -0.0179071863554782 -0.622341267509202
-0.103085027158417 -0.0365464415964285 0.280803570979874 0.232698186102985 -0.382642036129314
0.0361225188791877 -0.455473251606208 0.204877873570979 0.202274951371177 -0.161077722513191
0.0750498371469253 -0.313622781876274 0.103451444889224 -0.0318750361477944 -0.257739369710386
-0.1243965423737 0.0791269360746383 0.152793768300805 -0.0719831997100714 -1.28261938800968
0.0217872212082634 0.0214338027994533 -0.18418589987301 -0.104004894340139 0.703893486629497
0.0440315572555636 0.125783292355666 -0.00604562984188953 -0.0843101426720395 0.488068493631422
0.0726456068547011 -0.0094971114266559 0.244627278683637 0.197470918614752 0.142101143633483
-0.013039494047673 0.281329262816654 0.580060847998745 0.445131484900826 -0.0485043320530854
0.101511354763879 -0.33205063779015 -0.208669271876607 -0.20740130827912 0.3954491940244
0.0189303986644207 -0.560173426238395 0.24998839867629 0.231288259390534 -0.555679225603646
-0.189542439021055 0.769803824085947 -0.176697967700601 -0.597864059511883 -0.960015231615417
0.0423177738736918 -0.58893634162871 0.323373617642106 0.137096719504149 -1.33601349625067
0.0397093961676311 -0.479134859274658 0.254094513630936 0.381598657387849 -0.566291697204254
-0.145376666644913 0.68638939067467 -0.116653352682413 -0.109649432923889 0.281874482336037
0.128874298462641 -0.629352281288703 -0.263733475203038 -0.240222615814829 0.376449040199052
-0.00119287923452071 -0.0982798907394065 -0.212403964361341 -0.175921177029541 0.134450470067936
0.00521594122411867 0.397818456315866 -0.428749931298563 -0.451010120662051 0.799208944450147
-0.0388909245410699 0.271460307955433 0.0593432662446921 0.0431702821390031 0.706989796369251
0.0333267061918623 -0.186497322946499 0.321435410395978 0.290456572255974 -0.310125710807693
0.083696164509161 -0.159276416549226 -0.225823876798773 -0.0837096339590933 1.09888958416323
-0.0228341850169679 -0.220251529347688 0.290840302370076 0.185444365039572 -0.522703459215965
0.0378294545904761 0.390948716706915 -0.0702515919938293 0.00697492688493104 -0.0117422236708291
0.120949445298566 -0.569038001566498 0.0253288789669298 0.0554568785540444 0.30569560173942
-0.150483757277872 0.795917805148206 0.0283017110108119 -0.164856143699346 -0.569697649950285
0.0623432285292209 -0.693685379762607 0.106668577832038 0.0961523817110337 -0.625618920013792
-0.125442312919272 0.368670875273891 0.0717026941585859 0.0776468431996005 -0.294424723002246
-0.0200644100675321 -0.280534432271721 0.0458279801789082 0.0575463952972673 1.09022358119096
0.0145012872596212 -0.284918857993144 -0.267597197947736 -0.455077478532196 -0.36021401590982
-0.0254587270562492 0.0489860034776898 0.127065800742514 0.13401947643479 -0.29760722522865
-0.0767312879885685 0.277720802849021 -0.0552400952015489 -0.135628520445324 0.511451561959108
0.0531878725480754 -0.688143584405768 -0.026869420255477 -0.0952607798263172 0.181215378775836
0.10974380750676 -0.497429384124044 -0.00664899428044001 0.0956749773097194 1.03987225679612
-0.00824552118430628 0.0499376714124612 -0.0630080494256114 0.0425954166931536 1.1742149841828
0.00469097350524825 0.429690712294557 -0.158746249899218 -0.187995819522277 0.0851349478331362
-0.0130742732154708 0.286592395516304 -0.0177121199239159 0.0259380413266268 0.250705234968898
0.0165735509942168 -0.302487808840466 0.0493050437962744 -0.0677113481396967 -0.945728516206904
0.0408776806815261 0.00495430592313178 0.0939413610098739 -0.255226806535217 -1.05289022256882
0.0277924252498737 -0.249758410470784 0.016125874192767 0.116248930468882 0.421791467793053
0.109405771882099 -0.27975062978749 0.0583958376840617 -0.0537474448982364 -0.400813048552497
0.114534626899269 -0.344580617371247 -0.0025649358414343 0.197079544955405 0.667733294453928
-0.111098811338415 0.7755058260018 -0.159976868423483 -0.0143111035917831 0.819875376742544
0.0144406134530883 -0.0944515212516944 0.019630588125636 0.118967107500992 0.018242823023328
-0.174186200673606 0.715789960893561 -0.211379092773845 -0.452997054474989 -0.500862866876884
0.0991617150871504 -0.232494017292081 -0.0503613953083874 0.0861342208953472 0.433866761889869
-0.0107572809263846 -0.0118105080811445 0.387014557039288 0.0947242639170051 -0.753863542394506
-0.0697047838554437 -0.192540896156871 -0.0445607336573801 -0.095625522387259 -0.655704960243311
0.00913144457364174 0.205651996568461 -0.184320877212585 -0.240849807312167 1.37253236043571
-0.150269596017555 0.0117701237777833 0.167976615600357 0.289825579274419 0.0459390864164377
-0.0701874511389037 0.16546481603054 -0.0684392003564237 0.116459104006233 0.627852574331352
0.0679746776947088 -0.77679932627047 0.122854439352582 0.0173250592863462 -1.12626102699533
-0.0953854377688808 0.265378293431054 0.337305663664042 0.371260816694987 0.139797476296628
0.028386902842865 -0.236924779141402 0.188241714586438 0.249151448910343 -0.181268463482893
-0.022127025121125 -0.136283161554969 0.128529915463289 0.164293203409549 -0.090583375546293
-0.0379540000096747 0.372985313415778 -0.361712580301752 -0.324654677083257 0.815569308717921
0.0357322292185617 -0.521741835489006 0.0351943822566647 -0.230359902004488 -1.68738755543002
0.0179937797203366 0.0927418955347445 0.017733300557772 0.051645893378532 0.0850176966622411
0.0276701254960962 0.401153823509038 0.0759168375927664 0.131681834122147 0.662939613347332
-0.14191302135512 0.222347693986009 -0.0837186606260318 -0.356635185238667 -0.854091456934605
0.0707931318820621 -0.213326362589889 0.0605942334223799 0.106144484769215 -0.113346045414308
-0.0795602339558296 0.2480094367613 -0.0261838233208305 -0.200069963169191 -0.942060785350998
-0.118041694774988 0.815009243116198 -0.0596351798915555 0.0441768690033463 0.437048524176605
0.00876873250848539 -0.192272873888233 0.0990373374098601 0.021845437663635 -0.421015443570484
-0.0114473853377151 0.200720291539493 -0.115844652036801 -0.252110451500851 0.128661525715736
-0.00266872323696044 -0.0823402663630725 0.273724121445637 0.175176698594637 -0.208667138732479
0.0248844039030748 -0.200823205842551 0.198789748329421 0.363444909985988 0.375154685068534
0.0286428016462679 -0.108072992601053 0.252555663282457 0.139265261154254 -0.981260751463447
0.0646362546535788 -0.0546354868034563 -0.0103895280475359 -0.132324781109016 -0.280150380199516
0.00666081542150845 -0.385518107178456 0.00274881886720121 0.165523451473215 0.273999264640639
-0.0500212249798803 0.0939116387793523 0.394347156603201 0.310119889367714 -1.0491724872829
0.120338334779975 -0.497655414599405 -0.0735147208878752 -0.152577661108832 0.0896643408932778
-0.146263006320365 0.611245041147017 0.0768909495651396 -0.17974509788656 -0.813420022808678
0.187217495993757 -0.121152480954366 -0.365105985348718 -0.200426750292146 0.501053851352885
0.0179539461067041 0.154782669316644 0.336200489464049 0.406657911865761 0.534425704548558
-0.172637228538921 0.0764717297520303 -0.105201856514961 -0.251953069303388 -0.43715203310174
0.121675433950429 -0.360384336422559 0.0101917159812343 -0.438611390500537 -1.26901986675009
0.0806051171050013 -0.283963027110387 -0.0890253751520528 -0.0428203322666378 -0.0263786044191672
-0.0737532024122555 0.430508948826702 -0.109863990136463 -0.069232219815792 0.558982095009804
0.00824746868263231 0.0899831748526833 -0.035015414964432 -0.0204256211707389 -0.141452253672246
0.0734216905050146 -0.376312657391343 0.212242341644666 0.0580685438502737 -0.862951692444948
-0.0349697317185185 -0.119253199974311 0.098214331779703 -0.0769786650822775 -1.03432138784488
-0.0383624153388894 -0.205781505161905 0.073859422096401 -0.159057712604972 -0.706539892945371
-0.0786029834341589 -0.0680676932462931 0.258698641579069 -0.143868876276306 -1.77686055582898
0.0326508061497764 -0.148467419775362 -0.14814100702912 -0.0535999538061439 -0.18859359265897
-0.0465627975878516 0.48297215435603 0.210931647378825 0.274939620072067 0.278751091651552
-0.00520655621543575 -0.1294156647058 0.047662923131109 -0.178261379525768 -0.526575365026347
0.0368851117493845 -0.0472198008614709 -0.0148691149475349 -0.188684284388174 -0.425335076824917
0.106884489551783 -0.448522868833403 0.378358038190389 0.3125808150933 -0.119657216308961
-0.113170115407431 0.228120823275591 0.187372286040125 0.085391359885667 0.470096135479405
0.0269550623872215 0.491436688613756 -0.294398210097779 -0.273577281623968 0.655719724873601
-0.0852463785710402 0.367046172953178 -0.0586005872282264 -0.00362869237685942 -0.262326299085321
0.0969347587635133 -0.463572478190616 -0.00829161993262328 0.00866582728641513 -0.153718146955113
-0.018010668655466 0.300108071167711 -0.341632731920283 -0.183092400610109 0.626356311902053
0.086318696824986 -0.178976154345353 -0.40944419065983 -0.246768719741689 1.18071213264561
0.0391281461451483 -0.606454351929081 -0.185543317115682 -0.206634723196271 0.129874726980073
0.0309093840477513 -0.242905014390793 -0.170999795727034 -0.203581991939734 0.950737460709556
0.0909206801556516 -0.261493900701358 -0.21386545190432 -0.195215906164996 0.161481206287285
0.0266197391757512 -0.56670670057656 -0.0380115324510986 -0.136209759120164 -0.296195261536757
0.156994146284329 -0.62944597906194 0.164825867875277 0.0661528204102822 -0.88515960412601
-0.0239258470079502 0.243652310795078 0.351152849875374 -0.0571943902666862 -1.25935441004394
-0.0136338505583849 -0.374491128150038 0.17328555678036 0.0292796105176328 -0.374309071507941
-0.0296070246376493 -0.157766890125892 0.126183164398962 -0.0355735328455725 -0.28767273734307
0.020239448848533 -0.0834541228978146 0.172145909368839 0.231131011778504 0.455745161223291
-0.271760663448551 0.592587378537311 -0.0573257100852996 -0.168305337495644 -0.413144812239953
-0.0157199756973794 -0.047067367309095 -0.0705159913915372 0.131338184076098 0.532486926175287
0.0247088130242467 -0.534120084322278 0.0814721218132401 0.0282047994666293 -0.368644318240708
-0.0581472113626073 0.277505608330924 -0.125119649283168 -0.166520117739843 0.230499129770123
-0.0735756184652782 0.190769372667677 0.160783664220198 0.151287766553573 -0.0226631335301404
-0.00168987819337466 -0.303601234214289 0.0494567654892256 -0.0429119716171142 -1.27137667296014
-0.0188385749845041 -0.107861450186588 -0.1105483100014 -0.105302849496077 0.107600448916936
0.0902347972953037 -0.202583759432275 -0.0951173159668073 -0.125370404350351 0.0119777939969574
0.0715702617657216 -0.0815929228089047 0.239272947093382 0.261489637242081 -0.0163847057100107
-0.105841230556804 0.200758185266825 -0.000554114319540989 0.211200159647146 0.743469966305492
0.0232504103917873 -0.0173383825829973 0.0749183617234512 -0.00140523020256106 0.0722948046575447
0.0437130597595742 -0.0239508323931457 0.0194064417238722 -0.0497464199913193 -0.244751818105394
0.0516960568934104 0.141361053336996 -0.0475438055184552 -0.129029493880848 0.0839312152759228
-0.0438872924789847 0.10473716103562 -0.0759074607689508 -0.29550135048688 -0.971350462803608
0.014884196695725 0.143633765156561 -0.208563404944178 -0.0381455771571899 0.703921488185665
0.136059463793061 -0.433114637961087 0.0760639511306887 0.0575012704203416 0.0391766137832492
0.0299412760271276 -0.378777904272699 -0.14753190683607 -0.0346873018064173 0.0202430750077476
-0.0514037315720934 0.307196888988894 0.166883680708893 0.276219918058451 0.376803082290966
-0.0997931529839401 0.0516681734479334 0.0767146262229147 0.0192492615892283 -0.749136330358754
-0.039683996226726 0.185660319646198 0.0605802630777285 0.0932026559956485 -0.0385623514024576
0.0159585597535445 -0.257934905506784 0.0975270311922311 0.0747059971765496 -0.17440521427679
0.0908103919639402 -0.0814325404781851 -0.11658064272115 -0.162829211938192 0.429876112539678
-0.036919145150908 0.327130473880925 0.181497352377039 0.118138637497035 0.585708462471324
-0.0350053389052577 0.298777367867751 -0.0524753678126522 -0.0325418802098872 0.466232117688423
0.0727621425168472 -0.0760379891991282 0.150320891760133 -0.0337184540099993 -0.406287689684102
-0.00721590845534187 0.309903724961802 -0.0934776693326109 -0.145608136330873 0.65930051598216
-0.109564897110434 0.267157496366655 -0.0621037517199505 -0.0479142501070877 0.0730301360428094
-0.0226743303888083 0.326135751374931 0.0187034020519448 -0.146854311485864 -0.0046114852127187
0.0181701377020986 0.0731253790152848 0.123901522346577 -0.213667377126352 -1.21582815628734
-0.026571126986826 0.1871055641631 0.0540886968331706 0.0632239353059712 0.844336283510212
0.0629129284238219 -0.523467118576706 0.256763159000163 0.211967639244181 -0.739933616819494
0.0777997758930789 -0.0696100167874247 0.0124480863487601 -0.0507542745873237 0.143955225469956
-0.0396621585424013 0.429225453811007 -0.258328775469838 -0.259240300536498 1.04349438281551
0.0773040880560706 -0.103625281918604 -0.0983185623902023 -0.10492998304173 0.965782846669332
0.124984839672112 -0.303020409628233 -0.18397065437506 -0.0964795607410919 0.483051818293009
-0.0348364533256117 -0.285056212147069 0.0958359031777254 -0.0340347413798343 -0.58543158709805
0.0211686103240423 -0.125843135709507 -0.135363057148293 -0.0083977989752676 0.578868399800937
-0.0707154094169195 -0.215793802337521 -0.234710583620711 -0.228805704773258 -0.0203015088851635
-0.0499020443015762 0.359122904577355 -0.133216425780143 -0.379815641577705 -0.667859513955429
0.0449962819579212 -0.00150838621846949 0.00931516799762111 0.0682986638019557 0.561695813994793
0.00962909903775001 -0.286941880242297 -0.167368401255553 -0.169089017667574 0.0177775037897345
-0.0415733345400486 -0.237873563283406 -0.0590626859930594 -0.186975615120875 0.442458315978555
0.132372740381039 -0.566853689627845 -0.150462375586705 -0.218043605102661 0.563963123638196
-0.0471439495397274 0.455616954298207 -0.0462845339040081 0.0365547313938701 0.631200107670425
-0.0758920672822045 0.241767885716438 -0.0493093553666002 -0.0828021614229599 -0.0637249376410238
0.0482205031437257 -0.544976418163344 0.164920365664044 0.0854996968290202 -0.724634472468765
-0.0070462111624613 -0.367441975986038 0.354695723309939 0.196267867620048 -0.563907554070678
-0.00814656590590959 0.26030335894482 0.029379035546217 0.0645794126881845 0.996219592377546
-0.103339851542816 -0.0348487938173081 0.178804048644373 0.121903453633475 -0.28194352473641
-0.125884925408262 0.403481621431127 -0.240924066690204 -0.255463293282361 0.291087578279518
-0.00347388680979257 -0.568528300466916 0.0989794115530311 -0.0280148431816854 -1.06100888597974
0.0575472296180668 -0.216051028496057 0.067652376730389 -0.0416964393092756 -0.799475917428792
0.0350826959936805 -0.0124803280631729 0.359049543880499 0.286055364824739 -0.94165798385259
0.119258153633897 -0.280719912778172 0.0666222872620891 0.0402060318723917 0.0750603589497114
0.0887727824876799 -0.599067947114763 -0.129867255031713 -0.168712878947744 0.980313240807001
0.0801208803868528 -0.0645659339484066 0.14001501424528 0.214348616895446 0.625875148027587
-0.0676457847150542 0.512995781348884 -0.152130275019113 -0.0746683695374252 2.38357874469094
-0.0270735922621233 0.186620262205908 -0.0640076368071693 -0.0599667258615599 0.255034204340525
0.0860570826906369 -0.322650601534693 0.224512781416251 0.0977658054283322 -0.11431216073982
0.043110093283825 -0.176797898955942 0.0146259512745925 -0.0562191536806651 -0.794611744778909
-0.214364506001428 0.778704886213927 -0.0240442229546277 0.0417103501594553 0.877693310618669
0.0180448427451901 -0.375688688183726 -0.160821651148602 -0.0745095274748438 0.180270619682162
-0.0555659255440071 -0.178784271116416 0.11647903932971 -0.235996271305349 -1.09637451191112
0.066598365173752 -0.670755889653516 0.174697883087662 -0.0169137556087658 -0.881536882551637
-0.0237643324317448 0.559103462122937 0.104659607817501 0.21887331961066 0.264739913014384
-0.0843381307525421 0.421082104469414 -0.0653225005002432 -0.0272238664273593 0.441284322045642
-0.0358546645268651 -0.267447901744823 0.229088706725627 0.120983062913518 -0.711332643473389
-0.0376254171436918 -0.0726980315614063 0.334685896363826 0.327389480314598 0.0300251642006613
-0.0141600861035029 0.0135454411690453 0.137769048357004 0.142363806579866 -0.479183087837461
-0.0787735297548316 0.38538279606714 -0.175686845999691 -0.164693986195693 1.10589667519021
0.0662700409573823 -0.113000820686594 -0.134110819803986 -0.226100944651452 0.588189294902556
0.109032633267864 -0.305211952676882 0.0191876723496403 0.13710895425216 0.451079071671346
0.0421287133893277 -0.497329943296207 0.211070778254015 -0.13337912002263 -1.77907992778025
-0.0898331006645025 0.171875048144204 -0.063363677628444 -0.162209964094136 0.171496339977804
0.0400377454395873 -0.622120437730694 0.0858913819117882 0.0584673310552282 -0.63743039211445
0.0409356493090733 0.316613366468084 -0.157843531942848 -0.152431316351043 0.302318160997177
-0.0544887684625296 0.427826234942719 0.0295781903193203 0.0424228100071294 0.367395168171784
-0.00187169352089723 0.12918535225425 0.301071763587672 0.285300073201662 0.00656544054059882
0.0566577001309407 -0.0213043130196414 -0.116621143171126 -0.138084675909888 0.374356800560652
-0.0121663551715941 0.221739251536816 0.0171826327982001 0.0477791250604141 -0.0941564718279654
0.0213941495745594 -0.152738761880492 0.0474689466095255 -0.0270595911279395 -0.324091392648632
-0.0693219457831764 -0.00947585294916406 0.114031567385471 0.0899848111149419 -0.6485202849952
0.0437463639946559 -0.0125729067318387 0.088729328823037 0.0213166691874524 -0.400541697429362
-0.0157643645618877 -0.0377446457713748 -0.230764873604787 -0.0941273602989981 0.542244687965298
-0.0313483305801206 0.216027691503479 0.0405278094960547 0.112342758968344 0.695939148605236
-0.0172152799905836 0.191979234515559 -0.137170010993207 -0.201917620290622 0.451687989229351
-0.0856219364661844 0.473025241773339 0.0699856061291738 0.246806673263751 0.973633686416726
-0.0414444867910491 0.343414572477373 0.0645927476382286 0.123709949599731 0.267916558560933
0.014904373890915 0.0353364837673279 -0.0264689666616872 0.182487087239643 0.417358979729143
-0.0335130682291031 -0.335889255432272 0.106271267339007 -0.0990581452439429 -1.17502263502406
-0.121084737485802 0.545593555142085 -0.348243931186483 -0.556140813638713 0.653033658413257
0.0408378656583654 -0.335548342880548 -0.111111409573022 -0.0928888461989787 1.22961396851264
-0.0298962233826963 -0.368159139286522 -0.126318791639595 -0.225391202188719 -0.431803466296602
0.0252326500567126 -0.113882962941846 0.0677579292788971 -0.20349218463997 -1.19343788823281
0.0863910250610011 -0.615304279285677 -0.00613124086066629 -0.073725616787632 0.0764298049055319
0.0189849309705805 -0.161765449983262 0.202874088005282 0.188521584690899 -0.288304278543377
-0.0328615145473223 -0.15885593269269 0.259879878933398 -0.270274158911778 -1.95614466690587
-0.108998137938144 0.348015983856678 -0.0369128367634681 0.0121828896732992 -0.244291909942833
-0.020197395935817 0.0160045452236516 0.0995165849680492 -0.0312176919546812 -0.420570636366894
-0.0770922582249679 0.103899567202945 0.166502487554583 0.264873336656002 0.506995620168212
0.0468480426200664 -0.10512462999774 0.0305865973301461 0.131217995549482 0.0362132586475901
0.0748247226023929 -0.456045381942265 0.0584323107535201 0.0994879399750792 0.296426824594642
0.0224720172533023 0.22388619642065 -0.207593220661545 -0.174142807674255 1.22401086638691
-0.012688929788434 -0.0470403961422694 0.00800084098086649 -0.0420234716924704 -0.170101908039816
-0.00235540154388395 0.262492186579265 -0.161627777403344 -0.267480159140162 -0.0525526845833568
0.0371440352202211 -0.213041326301218 0.194555003389552 0.237272054511299 0.0283148305190806
-0.0183110161053786 0.256032740493847 -0.0979308478188688 0.0090483582927163 1.04089493243173
-0.0763280469374364 0.205708301560567 0.135159143338194 0.179648386934947 -0.0580549957776766
0.0653700478384659 -0.195863437988147 -0.211183358521583 -0.25375624413502 0.408946846023157
-0.0884649871249337 0.06184691153954 0.133752932680161 -0.389643601487658 -2.34023008928681
0.107292782605683 -0.246888624882444 0.0457278886330551 0.0563097608404808 -0.235177300074794
-0.026128339552256 0.124603533918969 0.0306370082612236 0.0495063643949403 -0.126420351759525
0.0174976758045281 0.160069041347929 0.0516207763185621 0.006933080683314 0.0189597440906573
-0.0378312393479175 -0.0409577633888739 0.00925053803091965 -0.0306070980010945 -0.905070316982824
-0.0558951997452405 0.00400221322893555 0.0496683077677019 -0.287353972267829 -0.994435827797112
-0.0713678802210415 -0.0154977222551516 0.392504610968122 0.0814833060979389 -0.701778489102356
0.096814613409854 -0.0387292773447628 -0.121111324464609 -0.0693262967835871 0.325804331677172
-0.0120905928955904 0.104981977808466 -0.084003227679975 -0.598069665012991 -1.45501483231188
-0.0981261277519243 0.366183479075562 -0.0132361371727894 0.156576476567537 0.546523185778626
0.00673013827991221 0.689235302883322 -0.14316245011153 -0.176126052460445 0.372525678068658
0.169037542277485 -1.03049323855832 0.118272217285202 -0.0584035782889158 -0.465581362381255
-0.0789584802737715 0.622063878983803 -0.11386622805985 -0.177248969781854 0.190233549361958
-0.116383366457916 0.610009711943758 -0.165322726398152 -0.162598988977831 1.20552527106578
0.120308605710179 -0.183628079296223 -0.0548436170506643 -0.234483571142324 -0.0221762585963672
0.00422350229723468 -0.381713485200612 0.133718814429958 0.0991727086712163 -0.102431977864614
-0.0168327052832725 0.284387521715232 -0.234221608200754 -0.145856432308527 1.07941715781835
-0.0374227115547164 0.196730064862337 0.126033753075277 -0.274918967536369 -1.39748921673476
-0.108046841873421 0.304519203038431 0.150415842443525 0.184331389873445 -0.167636189367036
-0.0822162133126988 0.865779505022747 0.0811548714288053 0.258553284957681 0.767395051973466
-0.0579580666537768 -0.223442054614624 -0.21984022542019 -0.137491368434884 0.291611311915187
-0.0794026677016715 0.548385028669077 -0.0724121889730288 -0.0403042159805431 0.207343268274174
0.0699397059445274 -0.177227914948114 -0.0142104342843854 0.166968874606106 0.279102995908002
0.00962571512150381 -0.406898299504251 -0.0265044764678195 0.06775526890085 -0.378971835906049
-0.045796312916836 0.191514753649897 0.238600452422972 0.231542217891764 0.190108842867274
-0.0656779126135846 0.614336191130815 0.0151158289470866 0.0852907393849167 0.509338092526114
0.00868912936779032 0.357505932481897 0.0712145207773405 0.0142702647534082 0.0227890749861956
0.0980857844635001 -0.447840297753349 0.344937973257088 0.475392177088958 -0.739337930543334
0.0184897892445252 -0.251780568305324 0.328551658338768 0.204738621734477 -0.53297846291006
-0.0750363011096256 -0.0133392246877923 0.185093488416949 0.160612805509125 -0.310522304732092
-0.0132477678576436 0.236295622519848 0.0221903679231942 -0.107643095501364 0.25134030076435
-0.0250255650134319 -0.0685564456097952 0.178347448096396 0.144553555636601 -0.259973059784074
-0.012189835647319 0.179087406569396 0.22315091593537 0.261085646992747 0.282200865312404
