"MLE_beta1" "MLE_beta2" "MLE_gama1" "MLE_gama2" "MLE_lambda1"
1.12071557619937 0.425096617127537 -1.5169752269765 2.15781664787081 -0.727667720461561
1.05939656464106 1.405968989576 -1.52685939033743 2.30872864147231 -0.911338682561363
0.9477092175048 1.03943233461192 -1.04035099762171 1.72097652340522 -0.330790684363452
1.1231452385669 0.612168352616454 -1.23516536945074 1.47300677911246 -0.481108036442455
1.09728504718664 0.276059502009402 -1.46420986777908 1.45057623715905 0.459956709494348
1.21442588618018 0.697348274725408 -1.1904707996005 1.57737407418197 -0.272593377935774
1.11218614606687 0.497244817366286 -1.28268306295317 1.6919123701241 -0.197023970981971
1.05247650981021 0.508043652708484 -1.05416133483862 0.891580045198612 0.0522778214746041
1.27264635820357 -0.347049603261687 -1.59040693725649 1.87527163222545 0.192162598633497
1.00643639613143 0.386601180091881 -1.32780562731808 1.66085269913534 -0.289417469618284
1.12765743922884 0.234848700694797 -1.02744162201328 1.00938782752148 -0.206041166861438
0.941495804839462 1.05074556128503 -0.969320377912375 1.68201622682822 -0.995857505374672
1.15968072364263 0.592152723719024 -1.15648392299869 1.60309976082802 -0.383203312693001
1.16576207533132 0.281274743599303 -1.55335969098067 2.02992131829532 -0.106487507615884
1.22615897415972 0.0937053391229255 -1.35210339456947 1.48387940999932 0.290743584398283
1.2625960437323 0.230337693984164 -1.437854322533 2.07827196885433 -0.271311632443196
1.00808687413362 0.823287768531342 -1.17558895972509 1.29307373904159 -0.0572591375265428
1.18205882585469 0.636826511673928 -1.44243013664389 1.87679064554333 -0.0695300539906811
0.920775634034217 0.88360682117741 -1.2609849655764 2.18698850677387 -0.520896018792143
1.08883358303197 1.14325305143672 -1.52564901708778 1.81306781313141 -0.0256841623825969
1.26774097113718 0.429598304351853 -1.25327928927752 2.15626333509002 -0.739650159613793
1.07514265305145 0.903011142387865 -0.804287662810881 1.27300102592024 -0.611401786128622
1.09936694109928 0.686699719736505 -1.27969273911164 1.44740710954515 -0.206035154868467
1.08046928110734 0.431497299394241 -1.43368806746401 2.11306288057412 -0.326259912209518
1.30705174909122 0.233540300299909 -0.868124311300815 0.940974857482823 -0.122340374500062
1.0996072010364 0.696517297269001 -1.45560858404018 2.15883110301641 -0.269501127700372
1.18842487571057 0.215872491023398 -1.4922721132564 1.54396694244222 0.387275593792257
1.02599093968497 0.811273655853814 -1.49256289126805 2.41799511299878 -0.628260555399799
1.19116161871788 0.611745778505822 -1.08782048836327 1.41751145171143 0.0542190882561334
0.968467816846358 0.580966956937352 -1.08854336646502 0.794870974576123 0.274069527236577
1.26498815562517 1.0765642550973 -1.00760506742028 1.15432992413675 -0.462133780472848
0.974490628251441 0.927120779106778 -1.2272822302802 2.12806103112582 -0.976374300002086
1.33468404079943 0.0664025773667169 -0.986976555877745 1.05568264550711 -0.371412833232696
1.08971410434864 0.850772573555829 -1.15873108353505 1.73980312178496 -0.692379741719821
1.10422013387362 1.0516394865557 -1.31909958193111 1.4305834321837 -0.227036737239037
0.888984738313997 1.3031462977563 -0.941646256125054 1.09089281627356 -0.310230028022417
1.00143114452681 0.718766320129463 -1.22398160266298 1.4936307248954 -0.58199064479539
1.00729116256418 0.551033831563621 -1.70234150638883 1.77701837453514 0.389829906155227
0.924642711274383 1.52859554401837 -1.20670453501913 1.4544828061134 -0.225929952121156
1.11987898805365 0.544253798240674 -1.0118165460975 1.56576815215444 -0.684621087308118
1.05131177996124 0.818627733880795 -1.15088757086627 1.75817272318105 -0.476379569810454
1.02565842832193 0.336885402393862 -1.41718966804027 1.14271388693324 0.520622438915171
1.21236920116908 0.416997948957888 -0.806389136936702 1.20987777763456 -0.870628302710239
1.14119640209436 0.467273398795182 -1.35754353446357 1.73518151100779 -0.287703437764689
0.938368938121496 0.887765435787086 -0.944633677051193 1.35452432812472 -0.357031648080296
0.961909300439816 0.634374942845397 -1.85354398918488 1.72909698361056 0.365944199034713
1.10340128713589 0.421281664120626 -1.26764005102955 0.774314436764241 0.672340749043703
1.13888390441972 0.709561363570703 -1.05542289821881 1.29058030573354 -0.324214900536436
0.907388584340647 0.986638933103628 -1.05406344215683 1.2623399118908 -0.168835635638597
1.12290525563564 0.880237539502895 -0.891785240617191 1.37064119673032 -0.59586149995553
1.19244574322427 0.183563421041007 -1.15609944385993 1.49058631811166 -0.408673902544618
0.993697248112206 0.818961871954853 -1.25425211804482 1.46865880026587 -0.00660171327318904
0.880197788403874 0.975966796436815 -1.20431326387504 1.68308548542706 -0.0909785239160939
1.14181760748181 0.628130368209011 -1.27777488622833 1.42625551201576 -0.518419279924933
1.06091418242581 0.83015294299033 -1.18309345827539 1.88972129982875 -0.939139216930144
1.01589642573202 0.665980481687123 -1.40420394275803 2.17975963580743 -0.302668383856395
1.24421332199582 0.281994324882636 -1.29959953984902 1.48859235451983 -0.300938733463596
1.01892620141698 1.18970163655994 -0.942826552410895 0.675770166935243 -0.294800356911761
1.05026614321202 0.853689019417271 -1.209428293902 1.13912714159589 -0.280062389096528
1.22774993525246 0.308099312064319 -1.38663340101223 1.95797802469909 -0.111372540699935
1.08247428159579 0.533356365139647 -1.29075881377468 0.707523353630323 0.634440899180464
1.10263028250487 0.467025549813506 -1.31518379873192 1.57059219917181 -0.228784215224575
1.18803611039607 0.418025535584264 -0.909030135147217 1.41331130821596 -0.420724771296921
1.24636656025967 0.384044831209906 -1.65394620112345 2.22220642938827 0.0221314791535927
1.11095591431543 0.734295759327459 -0.986845101675111 1.12715574598913 -0.358613098390266
0.955351237444247 0.89341067898388 -1.28217300999487 2.33512996738879 -0.746087662176379
1.32330583532227 0.290908860535766 -1.3125537373332 1.43659866681331 0.15982743110874
1.0789090424991 0.932109138998429 -1.43230379073527 1.63793738026603 0.0671299115255893
0.963084152231896 1.20588760594959 -1.12877385007561 1.71952832817173 -1.45427852193488
1.10604841408224 0.201015902130346 -1.14387372625359 1.40357933763578 -0.0173968882671367
0.890659753866798 0.802251848707584 -1.21389144936345 1.0221130139683 0.6513335308352
0.851414678272264 1.37418633449549 -1.55423340137767 2.19433745935179 -0.583425145559515
0.992787989897101 0.84433207825767 -1.09555706864997 1.34276308082128 -0.0310439364963762
1.19157159872249 0.135427277714265 -1.70870496564699 2.43135643982812 -0.299794834530449
1.22801247647706 0.57782494317305 -1.33180037425563 1.81774140959689 -0.325161717820644
1.03740080178714 1.07836785484957 -1.2411446421068 1.71380277532351 -0.320731365954553
1.26690246494803 0.0278985559192444 -1.27411465083065 1.53742329147948 -0.184632674923325
1.09126068968709 0.969298571282923 -1.14250403925951 1.30989045711855 -0.0087967522274776
0.923572803259021 1.25550486696006 -1.16325864652024 1.72382339286278 -0.5387244873964
0.786611487851755 1.21083469551806 -1.28777241274088 1.82458615367776 -0.591469063628169
1.13309953253317 0.678040978050842 -1.13945950939961 1.53951821088255 -0.123516039850814
1.01085168144435 0.559910986007802 -1.08853985365798 1.53221064256629 -0.167103146644262
1.12487680742195 0.910966487652058 -1.09361365870371 1.25431241344408 -0.350514011710283
1.14142606071891 0.723548814198522 -1.13559415752933 1.69949491995255 -0.544183982164131
0.959085951814051 1.12237353685063 -1.13492612334492 1.92640703243476 -0.71953410600895
0.830718665567452 1.31171630170035 -1.45771131861997 1.665606111097 0.0163977878369391
1.0926480670763 0.486497941080354 -1.02153517905998 1.20265308285986 -0.406428062332873
1.2459557894808 0.298016566078024 -1.22213643751888 1.71859090376982 -0.362449192664514
0.879874246084997 1.49763426972955 -1.08692151662297 1.84026310288875 -1.59400876516228
1.14372698168143 0.600177917051245 -0.869804051670055 1.46877440243493 -0.37898747306725
1.05307357187362 1.15433666955327 -1.02363107021714 1.75136687893906 -0.830515214881468
1.09226215477181 0.697906553125265 -1.501835299886 1.86280741707587 0.0347903998422269
1.29637427448969 0.103036845455753 -1.10363245732379 1.23595957975843 -0.069984215943109
0.96509822325519 1.05964975826926 -1.08700115102433 1.61858758077793 -0.612785048938884
1.1188599954213 0.959774131154184 -1.02996123664571 1.89789440728954 -1.25829999501074
0.979627063624092 1.02862864120548 -0.683845777126927 0.768063291458443 -0.285307342840353
1.13877435870469 0.13856939407097 -1.09590800265049 1.18479799715561 -0.135967244161959
1.16336593314321 0.762367458605865 -0.998486016733072 1.29047797661152 -0.982606847160928
1.0288895626814 0.878931496065994 -1.07721931031628 0.854076590958638 -0.348077999321942
1.15403680366828 0.449973378259389 -0.818960121538008 1.30626616576674 -0.668747183061491
1.04500186573648 0.662297018240684 -1.06792781063719 1.43098855365186 -0.480524033692366
0.997706414506552 1.01396281060259 -0.968226813919682 1.35059118206121 -1.1111110866893
1.20785729043274 0.334711340936894 -1.13648863505512 1.73406678078087 -0.639987017468689
1.04263734602387 0.473380256811797 -1.55730147663997 1.81721462434755 0.143266089581202
1.10147370116238 0.609808817618546 -1.27847898212483 1.77172902242413 -0.30899147689326
1.15310502317431 0.677914051954132 -1.54725330220614 1.98379497424526 -0.480768556434571
1.19145433441934 0.215861121023632 -1.37622489869313 2.13065345703787 -0.400394472250602
1.14219476369853 0.659012859090452 -1.46172698901207 1.93798500293359 -0.296956141448302
1.03774445728349 0.659509323900411 -1.32307132080373 1.85709248259101 -0.441228804802093
1.19420241908361 0.0936479022298388 -1.51740248776811 2.07915186271294 0.0788441936467008
1.07836938706144 0.415350370224787 -1.35747785381419 1.61256166298083 -0.541892958033389
0.985471104651516 0.852161863399768 -1.16125816214877 1.79016168669756 -0.504989078768817
1.00962460763707 0.859750117345997 -1.35192742403134 1.90082329120087 -0.491791624026324
0.991188683553583 1.00988401010779 -1.19733137202841 1.47829528995141 -0.240288408023218
0.974959192951743 0.953493245148841 -1.58657875686254 2.38301259716457 -0.688178405623963
1.03772947059389 0.634631528421398 -1.4736800284957 1.98882199893342 -0.0451484826824268
1.28697900891277 0.666371241830043 -1.18162466293444 1.74627645975925 -0.590649278050696
0.912378736758128 0.701333567938844 -0.943478823474596 0.355525762111441 -0.117833358739388
1.05125171162931 0.992820710243758 -1.26276539888601 2.02771905263645 -0.639306665895225
1.21741913172925 0.241603361118031 -1.60307148047686 2.0728686744245 -0.0212625076672251
1.05836564122405 0.864449500802858 -0.905705698750853 1.44003084819089 -1.12833147610973
1.18204363561671 0.689950399163302 -1.18593033483588 1.84338027284354 -0.686226144180437
1.2520924113317 0.401991021817219 -1.22859732657301 1.12293232603248 -0.216599375126156
0.869862098670724 1.37653987244107 -0.679249421723856 1.15767108174415 -1.06862981999782
1.05912430298531 0.301993942003414 -1.2159861781807 1.3361770168372 -0.27675509329451
1.19832051811899 0.992901341710516 -0.836200356891398 1.47458985704705 -2.36609363925131
1.1540156836309 0.207323519951096 -1.05075743559771 1.29356803557387 -0.0350919122134853
0.882922856434973 1.30555795955302 -1.92754322258097 2.71991112390594 -0.284143563366393
1.15288113401832 0.931080190881173 -1.0841278099904 1.82067793341146 -1.1779578796742
0.897330157838125 0.975822888337982 -1.2054767213467 1.8570946941783 -0.665286349224916
1.21167343600447 0.542258498199712 -0.941418351691426 1.32136932931667 -0.909614738997481
1.03142130772127 1.11282795770519 -0.885563288000828 0.994487684691015 -1.02715946212236
1.23202578444903 0.30414587024773 -1.13328120709702 0.927142342652253 0.286983717944363
0.986667239995816 0.929639682307944 -1.07141882598329 1.85198249855508 -1.13993898387332
0.827969861074097 1.20080542480657 -1.36902072027872 1.58369449415936 0.11983152507731
0.946680273042101 0.873682010463323 -1.29783953690182 1.57078368380414 -0.209678109663639
1.27388030067608 0.12728326516131 -1.4237199797311 2.00038484608864 -0.383681595922139
1.07369532789977 0.554127280178128 -0.971677361050202 1.47911764280827 -0.628643486927584
1.30726628296395 0.26527639949532 -1.13211660158578 1.58195642272805 -0.197112455250267
1.39724315616914 0.157760254375756 -1.36428476789145 1.93640967857731 -0.491692944821746
1.33732542110427 0.0678179120939455 -1.29830194730055 1.47133885784732 0.0482195293756344
1.01103212590628 0.653362938256334 -1.15953543960044 1.80339216667423 -0.36091229549299
1.14958231054232 0.229224883675436 -1.09904645735614 1.5345296918241 -0.379520060443529
1.29260007741885 0.121851065145918 -1.49788278515915 2.21947154627458 -0.94264979025892
0.932116177433218 1.18275504740268 -1.6094293436576 1.59157467540872 0.238205876238152
1.00342323615562 0.597652663494366 -1.42774788434066 1.84472793696385 -0.0388804401589036
1.02036217993605 0.615354630219769 -1.49951755173254 1.62354363418123 0.452563214830633
0.955356923384485 0.908759912872179 -1.5047392980412 1.72716019002274 0.29311056121134
1.10884141567647 0.817514249605758 -1.16454053694957 1.8395193561223 -0.648664396344492
1.14654951075987 0.167636560138004 -1.40790475101833 1.65192555200444 0.202343049446965
1.04887557372152 0.452613335221261 -1.53958275710759 2.15089662112861 -0.381080139870672
0.98890261222359 1.16746687559267 -0.852540334447693 1.25000555029343 -0.748740048688307
1.03078427092333 0.763678846972704 -1.50855087561558 1.47064473929957 0.572300494193887
1.05670331665275 0.918563098624196 -1.12765325505827 1.37600485983811 -0.389305063588324
1.3124157328839 0.36251728601001 -1.05726499780912 1.80574831354105 -0.877454179850341
1.23002996165232 0.391877779320765 -1.41358335169504 1.65197073180916 -0.243915041544921
1.07437765603542 0.768509614507731 -1.65644486354115 1.91385725401576 -0.0967493684004349
1.30758035075593 0.124151855313937 -1.3858231917295 2.21728864157548 -0.203556841916936
1.11416410055583 0.402991721953162 -1.74805485239225 1.96904108423946 0.421661206291782
1.03234723703882 1.15609303313663 -1.14271633307416 1.82395259540878 -0.919867312046627
1.21887007222146 0.525497960694649 -1.19643505315875 1.93608903638816 -0.647157295126282
1.24931950703222 0.501222119629021 -1.26863998282378 2.07645259851482 -0.527453409172728
1.08972461645834 0.535559251397398 -0.800790627501037 0.766435177368717 0.106652270916358
0.962145308572775 1.13102218484307 -1.09078175511549 0.641053455669228 0.471807991269158
1.15533686690308 0.830606822427653 -1.55879054850147 2.51616877773771 -1.13950668009707
1.15857217723879 0.621085026417687 -1.46250955927404 1.85562897116066 -0.590296513746393
1.02006108335374 0.563552121783848 -1.04088357701168 1.27251172541081 -0.702594351144572
1.18039873946219 0.831570885960585 -0.538229889057949 0.884304711149563 -1.5695080104254
1.17963517892417 0.650582073670896 -0.774405494676378 1.56832806764487 -1.31125324900043
0.98315113629706 0.6634129742495 -1.57156060247295 2.37038423841882 -0.684139036661413
0.982534451591242 0.699741622486749 -1.01589505278971 1.91481333172341 -0.433669800315316
1.06518899748449 0.626485717477338 -1.18781031595014 1.51028194433423 -0.298332218346819
0.93228464463732 0.8482498566343 -0.943235250608567 1.53549074328747 -0.767935261405964
1.21944745090246 0.276500553763098 -1.17534588555954 1.81645781717732 -0.460573862354978
1.04570213248312 0.728832813190764 -1.59768914045258 2.56912973924007 -0.505571005548928
1.12557360434088 0.574712511658621 -1.01077979228142 1.30462240561801 -0.430226208996663
1.21504215313767 0.263976865430827 -1.28344048820547 1.33119333986452 0.250621646699063
1.02430324071965 0.981740081426629 -0.773659179986723 1.15680115935203 -0.687590912837168
1.1623196495183 0.640878827791627 -1.53713857280671 2.31680989466112 -0.476945420927254
1.04576389904483 0.366809388830387 -1.0019866310816 1.20899488253725 -0.0991645955371877
1.06387227803346 0.968965418508586 -0.89823032945438 1.20450416513941 -0.204851593359495
1.07586444356612 1.04405701521825 -1.79966521436989 2.32087599325904 -0.231867479869422
1.26910347199127 0.461962710709133 -1.24878397367369 1.79534195463007 -0.536104321376722
1.20606982668705 0.667052759158313 -1.4288513832568 1.31259785654237 -0.00269610956679256
0.923635230892723 1.37006151890189 -0.805388261503932 1.46640824794796 -1.23515258965782
1.35108628310881 0.254898427239773 -1.38490386541472 1.90167794277114 -0.0365385251658616
1.20938874609184 0.788591919722509 -1.18021048119985 1.29938644496094 -0.0877405122647233
1.08320372224633 0.169276808066843 -1.17728013583573 1.6409994418368 -0.128933749774334
1.16272005210231 0.922116032855601 -1.69778415325679 2.4193429425153 -0.474373244506443
1.24549938210803 0.335118497466947 -0.986357712712952 1.3846775158764 -0.31368115819592
1.13703068182646 0.378964512283803 -0.890107247747663 1.29161179719194 -0.478241593125625
1.04956559902704 0.559870779577042 -1.14186780750334 1.56393597976749 -0.821324352366273
1.21104619620392 0.855999376552089 -1.29481664905597 2.04673190163167 -1.14314162457007
1.232721907346 0.51775544827558 -1.16228656983345 0.794327255335127 0.526636261253408
1.13786802807686 0.732871454159713 -1.16229888953676 1.9056795113551 -0.435136319533725
1.14468978680954 0.843576283964798 -1.31555595056577 1.78177032258641 -0.475290984229385
1.15943211406144 0.4103703163842 -0.672741206786296 1.2696864875243 -1.0118838056822
1.17967820570736 0.386384490356371 -0.882831737820647 1.35825050672134 -1.00437985659089
1.10157055063759 0.301326985673267 -1.33312451441899 1.87674036518548 0.201729489487698
1.16012927307522 1.1055206708066 -0.72062259017004 1.11862367850749 -1.77292896960242
1.14594006791735 0.512646098848898 -1.37031881401176 1.67290975285037 -0.166457114085989
1.02228472040517 1.30021298419653 -1.08032446819605 1.93474172467104 -0.744584620390475
1.1713253842109 0.702989782447298 -0.830629294198193 0.869744607656192 -0.750447554628357
1.15442978692147 0.375612318102357 -1.15243505256307 1.46449281168574 -0.10388808170696
1.15785013190635 1.18434370015797 -0.347450397384932 0.627637712821003 -0.905151320159311
1.06174701940647 0.96075468665498 -1.45377242854684 1.69039265779152 -0.100893777744953
1.11233805991854 0.751421862888725 -1.18688380748781 1.71602080021531 -0.769215625003931
1.1319886242094 0.37819340813534 -1.48189555011383 2.31285481232599 -0.49002237190837
1.09256557577342 0.17581974939705 -1.25089234275929 1.48156428403758 0.228094695613485
0.907638706789251 0.842407897138486 -1.27799853263661 1.81226645208997 -0.696391019818627
1.04411632668463 0.800948886901341 -1.51952795026643 2.04473115097583 0.0386596014624926
1.16523482242167 0.991863700860315 -0.729964641812556 1.40503030618373 -1.37095771013954
1.20799959033289 0.535421907372285 -0.912394920772296 1.40846893351928 -1.17155513270994
1.21881135787384 0.885830036175864 -1.35011227044633 1.9990868042103 -0.481667092489364
0.933500233980263 1.04307479347504 -1.42445366821756 1.96584405435173 -0.548872694345119
1.02337674102932 0.344798334377518 -1.26398301835534 1.03846672488499 0.756427128995743
0.811202676702428 1.0390254674207 -1.41523898530222 1.7603008652403 -0.0542161126421832
0.971485833836352 0.614011239210411 -1.68214966770513 1.82676202960785 0.560199769012024
1.04283952433511 0.658751750222295 -1.29996821360851 1.86380867154041 -1.06106923307837
1.14700522051254 0.664875122289326 -1.18499829119034 1.1665918437092 -0.354092271962229
