"MLE_beta1" "MLE_beta2" "MLE_gama1" "MLE_gama2" "MLE_lambda1"
1.03656683656162 0.69195096271509 -1.16308127206496 1.1931262306119 0.130116422799011
1.13258924244513 0.536962121133793 -1.00104389682444 1.11345327651957 -0.265658357844981
1.14312639839682 0.440720537869248 -1.13023197144953 1.68202902309838 -0.14076630109728
1.17433340255436 0.602177910036756 -1.35067292646177 1.87031271248185 -0.381692497187901
1.1027538036451 0.512068652056256 -1.05430551233871 1.53825766283401 -0.37652544119325
1.10377604160719 0.738916503918786 -1.24607729784297 2.13280583293536 -0.500397091058897
1.15804012337261 0.625882841781686 -0.986188883954706 1.36302101911356 -0.62478070833887
1.01207115760295 0.464519207666106 -1.1583185402553 1.52876274529552 0.049709012393901
1.10425516571283 0.479931035710366 -1.30526829360126 1.63114912540893 -0.0955228620676656
1.09794255664441 0.777062367576629 -1.11540770584079 1.62621968316579 -0.609298542847752
1.10666438176963 0.666228084476783 -1.11855997929204 1.70361714210892 -0.645411767824823
1.05251339416096 0.578485602960646 -1.32258217982813 1.85169839344314 -0.268404234975973
1.06323518947395 0.977919759715083 -0.970983698062529 1.53876384767072 -0.842293446365926
1.1233128869533 0.655352445239751 -1.07256079339555 1.45731337076352 -0.64745958148159
1.08270745132105 0.632345979898255 -1.05395767394326 1.38923832716615 -0.585432477157647
1.06568434687541 0.737352196006503 -1.02324393482284 1.44432519782863 -0.393744145616868
1.11305937743237 0.556116486533106 -1.22671551382417 1.57977642146012 -0.394291577896355
1.01304312014996 0.923769765660972 -1.10933480745454 1.80794564555071 -0.966798968906762
1.11353953440268 0.592119662408644 -1.3682986508644 1.8881173976644 -0.131542804529254
1.01865685549638 0.820820434100763 -0.970436916199486 1.39848464646056 -0.662523193207719
1.10878194202896 0.607530234540611 -1.07770103811049 1.21581338889322 -0.177651429456511
1.13059174267193 0.433968538848503 -1.39890306437784 1.80397642896415 -0.0814438979479819
1.00373325874283 0.905526294048231 -1.30245797516024 1.44478691198461 0.0267752598473783
1.06152826583029 0.773343734856037 -0.970753246692709 1.3366135153171 -0.652930674841411
1.18991682411426 0.537672875413589 -1.04630390052806 1.66012273527837 -0.575335683835866
1.09972479711647 0.77458240356548 -1.27376943328498 1.93003837980858 -0.670723801516213
1.0609972561497 0.832365598297996 -1.10723995973439 1.59667315859049 -0.393304935925101
1.1359375843846 0.787908345794684 -1.02066022669569 1.66454683724327 -0.707164198078423
1.04358630936875 0.737797104595325 -1.18386988320112 1.79324807922303 -0.806303925387109
1.19764516242563 0.637980316263543 -1.1278507198835 1.35500081289539 -0.420269226885521
1.0866255473355 0.606144826146471 -1.13508879870224 1.36959091328508 -0.002897695545499
1.20129263308494 0.599286496922189 -1.09683626765449 1.61033040164665 -0.469012578389083
1.05305039865494 0.781435450705263 -1.12767585561095 1.57256725636095 -0.343463219930822
1.12721483758202 0.528243081896997 -1.01059371119102 1.63889641562447 -0.777714205505303
1.07296635990683 0.700114087718269 -1.13165782473431 1.72998792136851 -0.558080947396537
1.09848329498585 0.817855531964795 -1.02131128693981 1.54354481286647 -0.629171172247928
1.09041493036941 0.864227630360307 -1.07755905439097 1.71849148537371 -0.675602429950062
1.10361201540456 0.716201202862102 -1.32602535306251 1.48886046071355 0.145098858264397
1.16221069547752 0.611475371947365 -1.27796780563096 1.58427298001169 -0.277803194345161
1.0484543673279 0.981979292998481 -1.08360217495218 1.60235142635345 -0.661153499460588
1.01084429817596 0.770776841561429 -1.07247691725114 1.3301296973144 -0.406488605496575
1.15851154204214 0.526922952490603 -1.35319598737422 2.02553068611313 -0.571487659203434
1.07990727707901 0.665824350039026 -0.810967152450115 1.01539832111554 -0.535764788438502
1.12887963161337 0.491472597277844 -1.23566455145719 1.68767151268108 -0.178539386083654
1.11318899302793 0.631844019202623 -1.02280872010582 1.39893130915284 -0.461579167263082
1.07745294289735 0.741449026684207 -1.1469558546242 1.49906953362302 -0.509243093130428
1.09285900387546 0.692555975801438 -0.931778352924007 1.29021197687072 -0.325438776048104
1.12291292231639 0.607238635560227 -1.26096901447979 1.42737562436639 0.0544574519324549
1.01607897246117 0.795903686246987 -1.0598153677235 1.59351528763509 -0.487972400551445
1.08796649227137 0.617216716306949 -1.18807122452142 1.46826061707146 -0.42430712102377
0.992379688435741 0.899783269599313 -0.964130635564345 1.60672225210428 -0.654090910185288
1.03824481967416 0.657816734702508 -1.15194019542102 1.75298951167028 -0.569795714318974
1.14264663193262 0.732353417702643 -1.23324264944593 1.68569069883163 -0.302248383998509
1.06913803295553 0.924210153112004 -0.915913155169255 1.25732079218992 -0.798401055728804
1.13906131583957 0.598439126356569 -1.08144075303277 1.35630921358742 -0.472355762847037
1.16014108216316 0.539132997456538 -1.09989355772872 1.65835115092173 -0.717018445915327
1.11158674416469 0.830831611087715 -1.18374996274676 1.54733007847034 -0.486896976821021
1.10889219361072 0.800531582517787 -0.978940891481712 1.60230591836258 -0.76743732110651
1.15200848368151 0.57472988791978 -0.948438025848715 1.46424436704587 -0.804663848918092
1.1248896673754 0.773120570250078 -1.1481338176079 1.78827838366905 -0.925570079281121
1.04714173190045 0.908035760971497 -1.02902384746051 1.54836722452852 -0.850071472872232
1.10263039741791 0.588008216081043 -1.01320021650132 1.51799289077406 -0.637245430755771
1.00990727170469 0.888874172548287 -1.13923155187329 1.79323489839414 -0.619764408314718
0.985664208797741 1.05316179951463 -0.983047205811557 1.57185998880942 -0.678291682262566
1.15649886277871 0.411353319270399 -1.1941507412527 1.71261571789014 -0.293153148039636
1.02787376841162 0.782086836883782 -1.28214446564827 1.94498694985584 -0.248330758944869
1.04067968131217 0.63229298637834 -1.03471674230599 1.19055430358147 -0.223956046236478
1.00608148720268 0.704379364700301 -1.24844630611927 1.86479229552579 -0.105490696668899
1.04270609602218 0.704099324717099 -1.12527222857796 1.58766213808754 -0.368391706203602
1.01976469058196 0.83988533290557 -1.16263237333619 1.95554611315167 -0.843318186556201
1.11881532963138 0.636783558042379 -1.05235439943698 1.4170532103626 -0.49743091784023
1.09442588852657 1.06324744688883 -0.874844665310066 1.44558212183016 -0.930897892806467
1.15790041395932 0.645243710064309 -1.42228475598068 1.84866119141976 -0.288478888530811
1.14983831252545 0.509034968283109 -1.02330137508996 1.55946345463239 -0.289051040802077
1.05590414577116 0.650355589749001 -1.11834984388129 1.41473363487753 -0.175754071981732
1.09990328764205 0.643551760194183 -1.09924351917578 1.7080660792281 -0.443745042532874
1.07108074826517 0.67313653478814 -1.17674114988634 1.69731210041039 -0.401943090178914
1.09093463594613 0.746672430520585 -1.2075900214643 1.60090688676982 -0.457218859334226
1.08884378431295 0.723290377097846 -1.13694440226535 1.68064797756943 -0.393733842008454
1.14888514738996 0.461575857429075 -1.31177771540906 1.52480755684889 -0.105544168090739
1.05448030648535 0.796444493275713 -1.05430708248106 1.59283002759584 -0.694117918123401
1.06419459722414 0.8176139216922 -1.12253912462046 1.11882719760845 -0.195905130181472
1.02204779891904 0.869835690856432 -1.34045049680716 1.86910741155896 -0.415133939580506
1.09710423609519 0.627549725093235 -1.34868590344417 1.84549426300701 -0.496217915671687
1.09214482879829 0.674706706073164 -0.981995989678621 1.24121407891109 -0.506495986091137
1.12354383639599 0.738257832608354 -1.07351823248577 1.60292289108911 -0.641983607527235
1.18261820897216 0.546792622778606 -1.22719133456261 1.60173777557077 -0.344755442973996
1.08623655923341 0.680000261875264 -0.956756174590197 1.46406542943882 -0.872054514534638
1.07545282904756 0.54907796742097 -1.09006666200087 1.5642107983302 -0.140634605264721
1.01671198513222 0.775762709041451 -1.09023413758563 1.40917354688777 -0.637890216591101
1.03965756569198 0.650040545203768 -1.18530340230466 1.69921147678711 -0.339396388800808
1.00403012373425 0.88922506088187 -1.09073081146623 1.56452972738993 -0.366991248815677
1.00154101973015 0.975529735096249 -1.03069297390946 1.31052594508461 -0.489254215431966
1.06984336582207 0.659444953209565 -1.16430945903902 1.57124570097482 -0.502840150321857
1.06673032273009 0.689917695795027 -1.10141240145371 1.56554501287509 -0.346767133786349
1.08181541363999 0.857892748978183 -0.996385530298748 1.41418217026235 -0.729945899865198
1.13249868051543 0.740410506520724 -1.3031054821441 1.88527315640221 -0.302745577518091
1.14977600697979 0.793306588542978 -1.09257020959746 1.45419527567268 -0.307662147494084
1.09310610036882 0.757350993624884 -1.10290116149 1.73113699512073 -0.746555455638132
1.0528109109315 0.913920644306584 -1.07984690959736 1.58386713491891 -0.653975203213412
1.1361670918961 0.779846778808391 -1.00498780915728 1.58749430980422 -0.899029703216274
1.12603753900959 0.747037406314497 -0.939384731398302 1.47435612067062 -0.461467662998127
0.97975221638613 0.913056594744764 -1.09238993104713 1.58700059393666 -0.807695603425771
1.03989918935134 0.766471996292378 -1.24827770484037 1.42497446693585 0.0259339306577045
1.2369234645301 0.183789201549128 -1.17885352162053 1.64956087204363 -0.263264783037212
1.11078456291304 0.655830886305637 -1.08881659360409 1.73601334821883 -0.466092841264684
1.00871587306474 0.913201808054788 -1.1346709108449 1.65972712140262 -0.521949233026372
1.11360992447225 0.660613319926502 -1.11871142866299 1.57251527605953 -0.245124608460318
1.02289348007423 0.673298314227496 -1.16637224635623 1.70434935008175 -0.579025051914067
1.1687658194131 0.449117872507925 -1.06216986000874 1.50122202887169 -0.390472619266875
1.15253267991256 0.82592955171936 -1.06354510718212 1.32855202960143 -0.710668990200943
1.1299644692807 0.709782474390449 -0.969591520604376 1.61736650671589 -0.663102831427213
1.07061368539506 0.763172537070068 -1.10841576457861 1.46242651804025 -0.348818949165163
1.06185316004482 0.853267926123169 -1.40154068228265 1.92677314118946 -0.339258787752407
1.09735730271699 0.897748021147551 -0.901269363230607 1.40277122565207 -0.88303076500295
1.10721342932097 0.636219023065687 -1.05793265293061 1.62828855963695 -0.539345754737745
1.10078938710111 0.601320259042718 -1.23826557212991 1.52604335497263 -0.124690480204764
1.10741412225676 0.864558661244972 -1.12324561806244 1.69056082724977 -0.481953550548954
1.14666404731697 0.490540305224439 -1.14412302053359 1.70588887247217 -0.469910676109404
1.12626368290261 0.716942934651839 -1.10925784541713 1.65956881591469 -0.719628366531657
1.13960927999585 0.44391041561371 -1.13691981846775 1.63793397695889 -0.373778117990285
1.05878816357118 0.632864600840509 -1.13213612614367 1.71383680803847 -0.311532354916379
1.05975504705628 0.648459925982472 -1.10556346802247 1.56567660145393 -0.337236147660454
1.14642134669851 0.672204036891901 -1.13040283508878 1.68645836498067 -0.6175072783359
1.11407113479053 0.508607762975726 -1.20123386260549 1.44992042286926 -0.120177812436365
1.04578799116802 0.867086858726261 -0.988707529444327 1.41439961019289 -0.641481896490693
1.10219946820177 0.675427203673297 -0.94518528394672 1.49982907178551 -0.769893616975857
1.09144658423064 0.915296132189694 -1.01664120169385 1.49923727079032 -0.428902521984206
1.11269878420566 0.681329370707952 -1.15620863680612 1.65018273256978 -0.651658806089583
1.07879910030189 0.667727981380217 -0.905834693997183 1.12054272970796 -0.441103704195835
1.12376321934019 0.6172852951904 -1.23194162688415 1.55662675054276 -0.0745250415275376
1.07054015319007 0.695682702337341 -1.17728572510445 1.77684459617977 -0.629639868957096
1.07120553623875 0.839732281591467 -0.796201728469758 1.41905394212603 -0.521699790706764
0.998816879129472 0.88617959491151 -1.20612897452336 1.74669450809867 -0.522511974142116
1.0493607484042 0.72496853159814 -1.02797189748031 1.54914363629701 -0.272698058260741
1.00825669697542 0.900219042108129 -1.08464968126579 1.77816446754537 -0.730845046471762
1.07388989282832 0.67326586195238 -1.12198357571624 1.35850135383142 -0.218998665519864
1.09148452270522 0.749240913865007 -1.07282262870297 1.63883101201483 -0.550199162744675
1.07177464044674 0.473550428691526 -0.883567498295168 1.25434465307337 -0.279865315953747
1.09485976086062 0.840102288051815 -1.09966473512839 1.7109116137098 -0.772489001180036
1.22066210517533 0.326593709309433 -1.37685556512225 1.83991677299828 -0.113410701911038
1.11129315190526 0.649118347471623 -1.27754967345803 1.7476227577167 -0.474357082755114
1.10752840903052 0.667291637945621 -0.983192889044208 1.63656737969151 -0.520943122086677
1.12690207554227 0.484126137436294 -0.94537479918305 1.19213739929139 -0.465355400072781
1.06536782521788 0.812485630322049 -1.12840844818429 1.57195840600047 -0.558307018181542
0.985684669441687 0.978043682371844 -1.06353668603167 1.594199624245 -0.383461679874481
1.15231727473119 0.698649627111028 -1.21917035135453 1.67885283023609 -0.612468116123176
1.05076990519598 0.649507838546438 -1.10780729982136 1.46180406020177 -0.395998119976662
1.15147499826553 0.808988474685124 -1.03923351273638 1.69151847807554 -1.00008603154646
1.03332565650789 0.891788538295189 -1.10040872225059 1.33667528822589 -0.205342275314059
1.1352549766053 0.632267039286257 -0.959354935565981 1.28635077904705 -0.491378735246896
1.04682363972331 0.919697101633389 -1.00514894786581 1.61522324215289 -0.973255225642583
1.10794315621818 0.586525975428728 -1.06870969278001 1.70801248237294 -0.55643387958549
0.929112458031026 1.06629844883511 -1.02651694998914 1.50291174905484 -0.406118839771162
1.21264738322226 0.421013510988644 -1.2783624102451 1.8576923136602 -0.305119954982643
1.12197426607026 0.617153585176231 -1.31421794998177 1.74939799620441 -0.357247347694974
1.13859983542981 0.742719799185614 -1.11182234714016 1.73581780868662 -0.528018408882635
1.13812685588491 0.479239068200174 -1.2588232519277 1.77697534477849 -0.429952617591831
1.0239874160094 0.938338134759495 -1.17058462840603 1.70320263924985 -0.260200085774337
1.16002587416781 0.445101504457327 -1.12952893764183 1.4920417245312 -0.324239461397861
1.0929967123078 0.514506704523693 -1.0982758002542 1.61944666549449 -0.601460324212299
1.05555206631873 0.779083246546679 -1.16542931448841 1.75159887907744 -0.406620146806003
1.1073464373131 0.671959732711568 -1.08284728386332 1.55737414561822 -0.648557422762575
1.04950684912742 0.827503241193675 -1.12274702283709 1.6724031764203 -0.433329789831539
1.1451148246352 0.336283785905845 -1.36364721075849 1.79093514510019 -0.161581278261785
1.1173391060787 0.80752786507301 -0.824855890529928 1.37081896216804 -0.702014058796887
1.13011249754906 0.681025368339209 -1.09459977106904 1.58494968957789 -0.525490672561844
1.1556383366629 0.581343392674968 -1.06651709026788 1.52175337190078 -0.584682989319225
1.13725532881566 0.578743149053677 -1.14047422102853 1.2701048046398 -0.136049257347777
1.16253266001072 0.834639629480997 -1.14773219064804 1.7728176700401 -0.552781019919681
1.12780907110285 0.680118736629198 -1.12614023502318 1.4808168287464 -0.5662864586658
1.02290660594814 0.833287921596374 -1.11324591701484 1.58975086805302 -0.809495489527059
1.02153549829712 0.827049265933304 -1.17516395525062 1.64229237530222 -0.389062929945378
1.12074039957277 0.345806328361937 -1.21157150021229 1.73026504480186 -0.169318374930842
1.11918930098691 0.744815799262475 -0.936315427482759 1.39310666878792 -0.652847214421021
1.11600840667376 0.498359910814071 -1.22650145164696 1.63257823888589 -0.036634815638637
1.17799103601972 0.536170991807949 -1.15242634474918 1.57108181283727 -0.280345291371199
1.12965138537523 0.829223770278272 -0.862257657535753 1.3162458056542 -1.21679810489133
0.894743219106118 1.09162276943252 -1.12824885703736 1.50100603224425 -0.237067237605694
1.0126092296903 0.756670699384943 -1.01552704763046 1.51434079863915 -0.508757860947356
1.06272287018895 0.915756859828361 -1.02962879879006 1.53451735022935 -0.46369575508458
1.06427806947548 0.774841701906151 -1.0494110400068 1.39888869692367 -0.267661242449875
1.07762872845167 0.704978480197953 -1.05601458119297 1.58425867042123 -0.71949253016187
1.18922911111434 0.568179332563668 -0.976569714612187 1.46582217017181 -0.66413503558735
1.09020820713505 0.660389418952306 -1.16743936758704 1.67941808204689 -0.515384934238126
1.05283869477666 0.802276066439558 -0.839296653715489 1.27489508750695 -1.09428380718053
1.17287505139597 0.558679258580054 -1.3288417746843 1.79837769405556 -0.364498067786462
1.11378478822335 0.645983461375768 -1.4194596748894 1.78728667892487 0.0188021482475693
0.988086080548089 0.759363183158438 -1.16354163316496 1.62997576376751 -0.28429467487002
1.13207158399182 0.59783286699259 -1.05732702328938 1.58183593593575 -0.469192654193583
1.13620663093375 0.737505284720763 -1.06389575794485 1.63949836805917 -0.730553829170313
1.17768471830177 0.209611722291734 -1.31735188683342 1.42330841540494 0.111457157839557
1.0079449734405 0.968617570439907 -1.13681573641533 1.73445392491073 -0.62124670831385
1.14906486309476 0.663944247175065 -1.0878257854911 1.6114802457686 -0.579177764748658
1.15968271404952 0.483643143215154 -1.10380651972102 1.69277342643668 -0.529632464991753
1.1364480181672 0.621490269617903 -0.964344943716549 1.47781964486013 -0.434757116742824
1.2262353586009 0.300006753077761 -1.29388981046966 1.75114197893943 -0.159091729296227
0.9724514159377 1.10845402755359 -1.07695289690597 1.55961483600642 -0.716242027745216
1.12709595736796 0.286355459185867 -1.27876504959463 1.59102250027441 -0.143759244640616
1.0793854534536 0.546754718411201 -1.04293731623056 1.45710546931043 -0.449300236028473
1.03811634360777 0.79745558243155 -1.11615330508385 1.81198318095779 -0.733576071786553
1.12820672066002 0.704099785694745 -1.13499699212075 1.50027139888018 -0.326823391349223
1.0608682108558 0.910921836184523 -1.07304177598975 1.75867253069838 -0.704899634705809
1.15668159552848 0.653167550467528 -1.37047042301145 1.44520970323773 -0.0305063153563602
1.02312954764803 0.819185107826167 -0.977615439857503 1.42967453258855 -0.50635649634425
1.08235755556789 0.486871932474294 -1.05356445986671 1.53849296573516 -0.339493103684459
1.13844112246308 0.74042179049327 -1.33984352225632 1.94353503778758 -0.617451852136762
1.06810875924267 0.478909911356489 -1.23545940796974 1.77756296793555 -0.193091441438553
1.04621531305146 0.9164937181978 -1.02763972916135 1.39220516213284 -0.367797135107874
1.10107642817765 0.755167630824082 -1.22714579652264 1.82294161825105 -0.362948901766349
1.06738393117217 0.759978792398228 -1.12143907082695 1.67306433835617 -0.582684815036056
1.14937598848233 0.381743704016193 -1.13956851563622 1.41600053849018 -0.108731853937618
1.14664987747352 0.70500777518491 -1.22661477719193 1.80737516518236 -0.629606169429665
1.21051282433402 0.321509003889061 -1.18867746359677 1.75117768425147 -0.265978103380215
1.03025031482917 0.682438866381465 -1.04013146534128 1.41720462904772 -0.261463179022842
0.917543901701069 0.757726057844886 -1.01294130254187 1.40024571819629 -0.192464401581737
1.09528188060623 0.58918098211393 -1.06020052569553 1.5747417496292 -0.34698752726469
1.06706745191815 0.787765799263584 -1.13365482049388 1.83251302888792 -0.816689437620465
1.0756536308173 0.787528078201765 -1.16119405965042 1.43420420936493 -0.127209174977143
1.21389819713526 0.475689712120282 -1.22700585757886 1.7906370345739 -0.462371203846288
1.03421450398896 0.792868476744799 -1.00951035372614 1.41494673576802 -0.599744872665137
1.09909914849113 0.875730653627109 -0.999297063613479 1.65529490529507 -0.845815249514957
1.14662546202749 0.693124086269667 -0.936163584275651 1.32350888300433 -0.652444544988732
1.10466327841464 0.666056135691585 -1.21238765759165 1.70292611266 -0.555495726252368
1.10636339176965 0.451918388621177 -1.07621867442822 1.52361062362305 -0.234723059429629
1.16714471822076 0.440294420627327 -1.14955554651904 1.73900022881892 -0.319003362532466
1.04473924558244 0.998209187732673 -1.04653222561557 1.75435676608684 -1.12461702314846
1.20661295599858 0.538873705911267 -0.9846663246234 1.62487547393168 -0.68043793313959
1.07169718460422 0.767397091852734 -1.27135103993077 1.74929165420468 -0.377118922465554
1.21370887936598 0.651589489002946 -0.829160979196648 1.33915057817287 -0.899481031615941
1.07353760864034 0.684668479554773 -1.15199497849971 1.59293958844818 -0.34334419845099
1.26603471712204 0.205492347758802 -1.23573777677675 1.77255940016886 -0.313953275776152
1.12166515690924 0.457894875262407 -1.05467539756739 1.45468032540849 -0.479554338763171
1.15352615056629 0.598335003228075 -1.07884688905759 1.41566507845845 -0.311678970842262
1.10002717741416 0.569237682711269 -1.14315970478051 1.64579487047705 -0.56689641004107
1.12042361853241 0.775850269150981 -1.18995761200064 1.75879281315273 -0.547602284527295
1.18947448311304 0.487156344229147 -1.2155151512455 1.71532959159136 -0.278727720839814
1.04628518664813 0.723492791352094 -1.18870538814098 1.62815613984115 -0.262761053637911
1.01672570467848 0.882965261411753 -1.12302627786446 1.72036014647957 -0.744605833680219
1.14869463081376 0.399130494834834 -1.46370501400337 1.79851739483697 -0.238064040706192
1.10542629722577 0.785135205204878 -1.07066596786934 1.39626733179297 -0.383126731341706
1.12323930893766 0.747845282552202 -1.04319722612467 1.60036755669252 -0.409584577627204
1.06764415610429 0.847936042365589 -0.948104263783328 1.33108838854181 -0.588487601826685
1.22281566834748 0.478596736219641 -1.15055236834255 1.59176386263356 -0.433425683604319
1.05925670304492 0.733416679487385 -1.00277619603167 1.4552890230916 -0.649114164567889
1.02415158652507 0.643423238911909 -1.05057891347985 1.49878728966747 -0.445010439875057
1.11167832739112 0.623405526643339 -0.988810259764247 1.27460488572569 -0.425503111355704
1.1799717255525 0.555106259251629 -0.815026997239914 1.36893758862795 -0.899144008798109
1.10298674902189 0.571644245971979 -1.18337806230316 1.60676645966187 -0.105688401994718
0.953876913205557 1.22217090788922 -1.06275393827511 1.84641461348289 -0.852404673877452
1.0470141503925 0.671690981503387 -1.2384162483295 1.81213180667312 -0.344442228265714
1.09104901319792 0.848804153454588 -1.00992356120025 1.46901471104153 -0.741386958367785
1.15396406466979 0.633968286875415 -1.04189941961559 1.61176857499004 -0.709707736529919
1.04373930372876 1.02521945082388 -1.17159765400969 1.76694421928352 -0.653775644891466
0.995190818171146 0.777018124962332 -1.18714210110114 1.64137273434127 -0.184276127723944
1.0966213268772 0.742568557997474 -1.05482621480775 1.53382599571132 -0.610004387749462
1.11138692012695 0.808855490916616 -1.20672919396953 1.78063901018659 -0.658518359481812
1.07306347207176 0.774748572948848 -1.16287048575517 1.22216563330411 0.0211661463967378
1.0961374367079 0.763223910984597 -1.2278520079282 1.44670419003412 -0.107341637329436
1.15286528495998 0.502708483221142 -1.2364277189344 1.75434990040325 -0.351336643808787
1.07149855784091 0.864729541254082 -0.988138655567702 1.36785209978422 -0.517396865612343
1.07800544015706 0.72296560024238 -1.09133618867804 1.73836689365192 -0.692281496695551
1.09540139087447 0.847629395442865 -1.04571727297054 1.37607801761997 -0.827004149047457
1.13611457289945 0.609371031961964 -1.10160196176689 1.61401117148949 -0.55688991450826
1.09089262157276 0.534800219187198 -1.03102205021098 1.40503053444837 -0.275096565855351
1.13069598982776 0.532952914042011 -1.16457100578801 1.412400080515 -0.108129916157531
1.12313852651931 0.633917520039816 -1.06092529857705 1.36343327850332 -0.770564310781542
1.141816983489 0.673173115263009 -0.986658952865593 1.42238887045352 -0.583687311209124
1.11509946687001 0.725365689499 -1.05889585096521 1.43949177627658 -0.325683372658903
1.0930402378145 0.862093410110126 -0.943350462148545 1.39523901408051 -0.818401559748674
1.06377612166419 0.630939340464352 -1.16226070032843 1.36923132627661 -0.115380818490847
1.13431778280076 0.928930976191536 -1.23160926609662 1.92210565687833 -0.785564366959056
1.02090677569187 0.751922665238197 -1.05119716697562 1.65233402130984 -0.375644723308268
1.06428375157167 0.853281516567906 -1.24925670280233 1.71149637012852 -0.342265173441744
1.1217828074388 0.687056432992982 -1.36657471112266 1.6151513029187 -0.174334608824886
1.02842968104376 0.813910640219743 -1.08747486539492 1.54919512460048 -0.546915812219849
1.07939887955551 0.744057769595028 -1.13100239837292 1.80690256857409 -0.483577312829678
1.06053845954285 0.976891607727437 -0.859536613012728 1.32054245931314 -0.862819427507743
1.07708898385967 0.710010273610788 -0.953632451543646 1.52032113749063 -0.686636100136777
1.11400066373593 0.386393212465787 -1.16228532993858 1.59240634875527 -0.287239109436117
1.12912586998087 0.493721231211961 -1.18495585274897 1.55684631703946 -0.281695502531005
1.21124967703988 0.38879507746934 -1.31051769544171 1.80412541036625 -0.235266921883235
1.01120559084614 0.919442596735213 -1.11660470433547 1.78210171421578 -0.564236422999582
1.14622310310976 0.632405804511807 -1.19909842262505 1.80307570256686 -0.569892269016942
1.01575523398569 0.666119577832336 -1.04483151683509 1.4659562304309 -0.75378380786506
1.07627013713386 0.740261715031984 -1.13887579620904 1.27053242934456 -0.283066741385466
1.14156205577321 0.431804357511264 -1.27414751807642 1.82291070247389 -0.204076543152857
1.13417850732677 0.687476261619888 -1.20230522017795 1.75428983987905 -0.480159445721971
1.0397272009768 0.721871526814123 -1.28466108539514 1.71364872184169 -0.250824278592743
1.09043353642013 0.838242906499098 -1.06582589549011 1.73765780850714 -0.573924986981402
1.09124294172179 0.680698264200821 -1.64137854177275 2.22963325886099 -0.184921714934171
1.12488203209596 0.513343065098311 -0.970076652011987 1.51358984400103 -0.651141969928253
1.18287290027574 0.507351042799513 -0.948581308053569 1.36286994922984 -0.511261733075595
1.18898753283365 0.40419265207755 -1.33305941576965 1.67417523606047 -0.25980193431936
1.04351350570247 0.841378269551619 -1.1145578272585 1.5376937832776 -0.561319593308844
1.04494961782641 1.05341968599466 -1.22426640717883 1.79078556717352 -0.548727634428398
0.962698852999393 0.996338458139531 -1.12585047883453 1.58565489206516 -0.495420337259665
1.16520330183978 0.608025527475858 -1.09485252359348 1.55516533319272 -0.389114655571854
1.06855957174794 0.64387411223303 -1.07475610839015 1.51815030843157 -0.37216361260554
1.15293696723421 0.505357757598433 -1.27995635263417 1.68561316497111 -0.547108893094551
1.14159116899032 0.697819319121397 -1.23544023500772 1.83457047735143 -0.805831566790319
1.0806360494318 0.803875345026223 -1.05160539745504 1.53395166330534 -0.77179485546589
1.07694868222002 0.73908258132303 -1.23718815466844 1.39245429575765 0.0257840641426081
1.1160741736052 0.55730977873086 -1.09631420460215 1.55851626522756 -0.624963314067459
1.09745017249261 0.819142770181659 -1.18891688860015 1.60204874371904 -0.611111802646778
0.987185037800622 1.06798400672119 -1.1396330827647 1.26984717879961 -0.288980895024653
1.03576991996147 1.00435702053741 -1.13580544653212 1.63270481008261 -0.555243013607165
0.967548904572222 1.09922160005162 -1.27397308948271 1.89195651488585 -0.63009439734593
