"bias_MLE_beta1" "bias_MLE_beta2" "bias_MLE_gama1" "bias_MLE_gama2" "bias_MLE_lambda1"
-0.00289094103148167 -0.301158698457792 0.494637595897148 0.60186522742311 -0.691076814546091
0.219949942291798 -0.452767099126357 0.178667996833795 0.237771503113472 0.369714942582885
-0.0243985577152691 0.228056435582907 0.649935879968462 0.48195107043996 -0.108066333151782
0.37875357682368 -1.11252281207397 0.20436912239813 0.104636835305403 -0.203618885716074
-0.218234675981085 0.334633170566504 0.0504073169636054 -0.137184966007521 -0.574530765561597
0.102680969404661 -0.411491263271732 0.177085409640557 0.0586149782663092 0.0365972542769437
-0.0756916071317361 0.444077614402325 -0.0467815876782263 -0.0651937292476604 0.059620288428603
0.0563414446570186 -0.16740047759992 0.102764536528621 -0.0404946273141296 -0.532629148798999
0.0869640996421405 0.0112400480413945 -0.267680886196662 -0.249164800063105 0.424426090312008
0.053619872526458 -0.632353431614154 0.14944986417715 0.12346931140983 0.5661501065916
0.12940722933283 -0.50264774948866 -0.0487635640849942 0.0134710329046038 0.154954171170897
-0.149425625545364 0.904671488392498 0.263404996694551 0.0142536905269279 -0.917901288425446
0.031668375885892 -0.479787317717344 0.130789908405954 -0.157408297925272 -0.590935074112477
-0.0265018350645862 -0.62656517784212 0.14629360002339 0.0238400324104823 -1.02981227593445
0.178500619788163 -1.56472337647099 0.478431055006369 0.295538800423477 -1.96437675497778
0.0188323419994267 -0.392719118389233 0.379068388160457 0.348635404919259 0.455335440923122
-0.0369122139626725 1.00852712796571 0.388053991215845 0.442955400920196 0.822677365122727
-0.138446165904727 0.484903335159887 -0.0542263657984467 0.0756103271282624 -0.338418631273097
0.0210411259699065 -0.125473781976495 0.12287760859158 -0.0793707630547133 -0.037783927115089
-0.00246813892123524 -0.605629282843711 0.331099879799167 -0.0933898517755949 -1.9199134189887
0.10402353289107 -0.00378817896370351 0.0822461814550017 -0.0141412036362693 -0.454813244128453
0.011078314606247 -0.289650260905306 0.166075511775608 0.0574452313275599 -0.605952058036058
-0.0432031728998071 -0.274223353273594 -0.0416715137830762 -0.442762471750868 -1.10455564294921
0.156951234730523 -1.4957851475167 0.445824488414988 0.172044770140904 -1.38432519726699
-0.0850578216986997 -0.447712599868742 0.207096024834621 0.0380329369595878 -0.421165060763432
0.0251431265716743 -0.664501856150289 -0.0659621618061057 -0.369132607799077 -0.587917666277125
-0.144094722873216 0.501065087550048 -0.118799656443295 0.0512601417676403 0.991715010749344
0.0542552033114824 -0.154067537544252 0.051349020907897 0.00193735051750937 -0.233593374613997
0.0597837048466505 -0.598178937715282 0.412145173618792 0.268700823934576 -0.787024984768233
0.114689976508832 -0.866135229824392 0.229184904154064 -0.0725753687504246 -1.58148716879657
0.147814585211184 -0.670946151451194 0.307140293211817 0.298919980533955 -0.457376735113608
-0.0835573871512526 0.176125383616202 0.06871723611372 -0.191828913099004 -0.885481724946914
0.07459893259517 -0.0902478404658168 0.311300124221716 0.172994153464581 -0.860939892018638
-0.162931241787076 0.262295458824872 0.146349968705816 0.366867816733669 0.0417920375842868
-0.0101512881527579 0.6332186449096 0.386953651897981 0.13316738320713 -0.948631675234806
0.152491791942892 -0.38628813664021 0.13934480843411 0.347664584431261 0.479300319227586
-0.0225975881350475 0.290015917696951 -0.268829397444654 -0.204374358799847 0.222803572257243
-0.000575508091560575 -0.0190004003764209 0.163357035556036 -0.0953705565342799 -0.587929690263067
-0.0177551989933286 -0.383575286579656 0.303352788603649 0.320664300358824 -0.347480175580964
0.188228862810201 -0.666370999571559 -0.210796080635623 -0.411890714073236 -0.755319250999876
-0.000357089966911417 -0.00497528961571244 0.323280530945614 0.349269439385259 -0.460997744599256
0.0803862506459736 -0.691610727109431 0.356611012051277 -0.0350206609736141 -1.77455118758451
-0.0672809639227558 0.158962365505448 0.356875355698227 0.511246945624235 0.256521110799598
0.0828741988344356 -0.126077459277397 -0.0110722833061212 -0.114055342680357 -1.10843817651227
-0.119574711957856 -0.170047204375212 -0.0104151213954389 -0.503205640889923 -1.54813905447315
0.149989232386516 0.537948935853286 -0.0839953932542879 -0.278543797414533 -0.0757324390543034
-0.114099428862327 0.324458255866826 0.115711118436544 0.330038144453638 0.952748600004171
0.21334912799948 -0.905139175190404 -0.102748585565687 -0.340198346558055 -0.257174333534608
-0.00935081422850814 0.215389390794042 0.0533918941227756 0.0873769511155985 0.384759483439642
0.00383648533965603 0.502342123650993 0.199181438119187 -0.105885354885186 -0.545926525521926
-0.191832056078185 0.861637568223279 -0.143957948977224 -0.318191989829026 -0.379539943955167
-0.0896080504301695 0.0268090287563763 0.112710547875432 -0.0664807969403726 0.163981289590779
-0.0842807613052873 -0.21280881205197 0.547583187626207 0.110636484084464 -1.77965981231045
-0.159415717023289 1.18370792002625 0.0970041227446614 -0.0909482461791274 -0.548140095757688
0.0180718073215013 -0.222494573941895 -0.0801667762750022 -0.0213949049034777 0.369242174616236
-0.0442620182170535 0.169468191258279 0.0462614280602412 0.0988579519881545 -0.0472408603790924
-0.0675832469800638 -0.518735139437339 0.288354243672972 -0.285803820666723 -2.04124487783034
0.102153819244622 -0.404288644345875 -0.26691896642118 -0.243826388978402 0.741256605420477
0.0374512746312406 -0.33246657314974 0.234130485875969 0.0844884443798659 -0.424593124470622
-0.146937328980459 0.268236336838695 -0.141242111771643 -0.153422294922053 -0.285936703839409
-0.125536999600167 -0.0937500816494327 0.685039990168075 0.0806856147566015 -1.73188839806943
0.00309207921444379 -0.398169051256248 0.152400046390498 -0.516053477022349 -2.34468149808741
0.0353490040179301 0.0136590908152899 -0.040524637982902 -0.193387308916537 -0.351570198927127
-0.175101286963049 0.40948419014804 -0.0417605071301512 -0.211037555068252 -0.662328728722807
0.0208229596687666 0.25748219928985 -0.189286144893462 -0.143349252043553 0.19172299991106
0.0840415847493325 -0.73776654136999 0.0509994944181172 -0.0683835511802118 -0.182652194910765
-0.0966388653525397 0.169945531364076 0.140229198222563 -0.0820882498338303 -0.986796573453622
-0.199820192360115 0.394238280624022 0.0948302398864036 0.0519284283919125 -0.818042952167812
0.0380160068016486 -0.102670902558556 0.161613532934848 -0.108590304990151 0.0368385598498666
-0.0355325614310783 0.185932775700471 0.0755395075230781 0.181075812392972 0.878278433860287
-0.0764577947890704 -0.0485993118755384 0.27654903887094 0.362349772379642 -0.39466323228721
0.131103019996197 -0.597150964453377 0.18145412713547 -0.0696297784251083 -0.398122533072808
-0.073703453257292 0.699573766514199 -0.142884952353732 -0.577643645665473 -0.410399286176477
-0.0452125970799801 0.219555742024673 0.0994802671836373 -0.288045536502566 -0.439875221806945
0.116136304774959 -0.559858125622401 0.26057581910203 0.223736265436932 -0.77725491860013
-0.0159324712765541 -0.238062335514789 0.173417103431524 -0.557797903981048 -2.26888179836093
0.00239116591351885 -0.332820643123563 0.195621635210835 -0.0183798755176187 -0.54243156955085
0.0800328276327895 -0.402820663451052 -0.173608968047985 -0.116680432365026 -0.158550457406158
0.133060509326972 -0.451364526842991 0.503587455566769 0.388879018367668 -1.04426295830719
0.00995992210493684 0.04899394189637 -0.102868089386263 -0.295527658756796 -0.282773803219467
-0.131498875050685 0.276300969976972 0.165611827268064 0.459456229617995 0.492175324352758
0.203005304838426 -0.584415913520335 0.193230670302909 -0.102125833241679 -1.31965486221748
-0.0191735977280882 0.331584484283469 0.302094355213879 0.0237108626662663 -1.13425982305118
-0.124468952516458 0.72269657992798 0.0261580455232833 0.0747052051073302 1.90855704386976
0.00549855825657868 -0.712834425528076 0.0398852056850802 -0.122762913977636 -0.965206223465727
-0.190309314666547 0.146074069582263 0.103537681239496 -0.361179366269812 -2.3026670616704
-0.225986656116123 0.963123334993557 0.412939455797878 0.371460912094869 0.166850291119031
-0.097465463729908 0.206188683225242 -0.00403902850002812 -0.160773074486701 -0.937912127007248
0.0832469079295373 -0.806532460408193 0.553368150588174 0.519597774892577 -0.400410330939103
0.116374978615511 -0.174535795467072 0.21072761295966 0.136088380998058 -0.349676564358712
-0.0569083620116872 0.540525506927954 0.128313311006179 0.0711267345771953 -0.358537268090894
0.151729513589115 -0.960144920115365 0.158286046209678 -0.0391104428253242 -0.630734650153349
-0.0079448275571928 0.38471224468989 0.0386400356904648 -0.181318464300909 -0.982406495545045
-0.160388360673618 0.793578381371513 0.0575078604729421 0.0773896205392348 0.0774489747927998
-0.284898647407495 0.729763850740083 0.170702193400802 0.140366346048599 0.182938127256338
0.0300904841210669 -0.03137003135594 0.0358722812723713 -0.0378011181984035 -0.752967920298371
-0.0810439259596813 -0.200127162845997 -0.0104183148563817 -0.0423683483960698 -0.665793706711476
0.0226152794744991 0.301380696645797 -0.0058057648148096 -0.216054741597453 -0.298971976579433
0.0376600551990088 0.0336411631407455 0.0323583250266678 0.0621843249703422 0.0883679643282622
-0.128103680169044 0.60339076692947 0.0317510212226516 0.204004395271722 0.4390682120179
-0.244801213120498 0.873880431000496 0.32519210783634 0.041003819435626 -1.03279557567388
-0.00668357538517875 -0.30500294131378 -0.071331655400018 -0.248341823212589 -0.187143875334254
0.132687081346183 -0.574262048459965 0.111033125017164 0.0741193148561345 -0.275101614670972
-0.200114321740912 1.13947752818507 -0.0118895303427563 0.150164439305469 2.18801753032457
0.0397518015285744 -0.142602975641078 -0.209269043936314 -0.0820159984781663 -0.242025053865501
-0.0426603892058026 0.649052385076101 -0.0694262998026045 0.0946042993369096 0.661030429762937
-0.00703440475289736 -0.0029906383924789 0.365304818078183 0.164254635672416 -1.06958079968445
0.1785220677179 -0.852804506491782 0.00330223393071659 -0.227525262650983 -0.860031568113782
-0.122637978858918 0.51378536895608 -0.0118171354324231 0.0116172379862058 0.225570097877768
0.0171454503830024 0.371105901648835 -0.0636716030493568 0.18618400455596 1.51659999002149
-0.109429942159917 0.469469487436405 -0.378322020793703 -0.519960442838473 -0.429385314319294
0.0352494170042633 -0.802043722755757 -0.0037199975904658 -0.259501251777741 -0.728065511676083
0.0576053937665512 0.0890963694369494 -0.0922854393335709 -0.1934512646178 0.965213694321856
-0.0646458521078143 0.25561642295142 -0.0207097178942892 -0.466202130650851 -0.303844001356116
0.0491243669711643 -0.357180888200872 -0.255490798601811 -0.183583646395786 0.337494366122982
-0.0499983038759282 -0.0538614025133081 -0.0291565357843691 -0.105632153967588 -0.0389519326152675
-0.092994168630407 0.448518300860844 -0.119793805527562 -0.155880511211742 1.22222217337861
0.098052082211586 -0.521840941518723 0.0331714864137498 0.0837917379880435 0.279974034937379
-0.0521478672510239 -0.323742490268861 0.415728615127243 0.135759140217218 -1.2865321791624
0.00133972832944039 -0.128844546259219 0.16225362011348 0.10733063901508 -0.38201704621348
0.0482772937948283 -0.0315513543512404 0.406593911096494 0.239871858903288 -0.0384628871308575
0.0831403040175775 -0.69162696996624 0.251113544266483 0.331658410648666 -0.199211055498797
0.0383588760895717 -0.0585530584422115 0.328842717283698 0.211240626833495 -0.406087717103397
-0.0565959479241027 -0.057843822999413 0.202792109821576 0.160682801619384 -0.117542390395813
0.0856385628032805 -0.866217282528802 0.379456807061919 0.299469914195586 -1.1576883872934
-0.0196641935805094 -0.406642328250305 0.23407077619472 0.00785103936301643 0.0837859160667778
-0.104117177589531 0.217374090571098 0.0556892383170669 0.118851054185977 0.00997815753763387
-0.0821594476026592 0.228214453351424 0.229024930937583 0.188014557000541 -0.0164167519473513
-0.098919378587652 0.442691443011129 0.0884830654803714 -0.0760654437803718 -0.519423183953564
-0.113673460952961 0.362133207355487 0.44234432442049 0.489382873227859 0.376356811247926
-0.0566095721873752 -0.0933835308265745 0.339709116814277 0.243013749333386 -0.909703034635146
0.169980917193423 -0.0480410830999381 0.0742042390313088 0.0914227873495323 0.181298556101391
-0.170564784765338 0.00190509705549172 -0.142291978659458 -0.777796398680349 -0.764333282521225
-0.0443166257915372 0.418315300348226 0.147968544441826 0.267324407897782 0.278613331790449
0.106744665208405 -0.654852341259956 0.457337709524416 0.295542921515312 -0.95747498466555
-0.0378494170690461 0.234927858289797 -0.17663118295377 -0.0999807198806961 1.25666295221946
0.0745851232879176 -0.0143565726238537 0.07811848621444 0.15211267052721 0.372452288360874
0.13826582848336 -0.425727111689687 0.116906660520918 -0.298167296229703 -0.566801249747688
-0.209216273935706 0.966485532058666 -0.382500525705585 -0.276455573909905 1.13725963999564
-0.0371597245588131 -0.568580082852266 0.105441980164277 -0.164889364476748 -0.446489813410981
0.0893822891990787 0.418430488157881 -0.239817857371456 -0.0783813393455941 3.73218727850261
0.0491051669371837 -0.703823542927005 -0.0447659676384445 -0.191519977766332 -0.929816175573029
-0.197342857786388 0.865082799361462 0.752312020528151 0.699944452441215 -0.431712873267214
0.0480737581984747 0.330114558401676 -0.0144292636450913 0.137923708382165 1.35591575934839
-0.18424531105625 0.394032697625689 0.095887928496997 0.160684183861437 0.330572698449832
0.101521305458611 -0.22534500257184 -0.144165134825976 -0.17414416917708 0.819229477994961
-0.0623442657079367 0.589754225293133 -0.194942465453792 -0.378445197068116 1.05431892424473
0.120023440408208 -0.5655058996461 0.0302556428154748 -0.420536035842342 -1.57396743588873
-0.103029781821986 0.328056689011349 -0.0259828854697355 0.157489061596925 1.27987796774664
-0.247300126296276 0.715436321152237 0.244564291162473 -0.0101909411504003 -1.23966305015462
-0.139381569961727 0.248117157804748 0.179854124456196 -0.0182601976224134 -0.580643780672722
0.158073000614615 -0.818166764055271 0.294290890664638 0.250240528805403 -0.232636808155722
-0.0239133382729319 -0.208389599745532 -0.116656944499817 -0.0755514732448313 0.257286973855168
0.188423893603591 -0.621033715006686 0.0291969105325308 -0.011277235794967 -0.605775089499466
0.270221051062856 -0.774628208034635 0.240258879901319 0.210256049110817 -0.0166141103565072
0.215750382822066 -0.903117268437221 0.180274497545959 -0.0804132138454279 -1.09643905875127
-0.0808798855397459 -0.0666243739195232 0.05412312690949 0.127120104171393 -0.278175409014021
0.0450748277657441 -0.672535880463663 -0.000866856948962673 -0.0409189426099395 -0.240959879112941
0.175090979471683 -0.825927049791545 0.361711622871954 0.38716971642161 0.885299580517839
-0.152621656878893 0.689650067718113 0.463117585143268 -0.00526582786955263 -1.4764117524763
-0.0877970580403491 -0.146210480722334 0.297952622127875 0.152954960602403 -0.922239119682193
-0.072398018239954 -0.120921956828902 0.363197774302308 0.0147147713632675 -1.90512642966127
-0.131493706014105 0.298228446960256 0.367944816401088 0.0794751187642095 -1.58622112242268
0.00803765061497092 0.167877499436797 0.0586732154086981 0.149699597576439 0.297328792688985
0.0423177370544312 -0.760519199802851 0.279913410016666 0.0324534700027752 -1.40468609889393
-0.0464767511622546 -0.353409521112484 0.399620688279624 0.344310388205383 -0.237839720258655
-0.100997625251282 0.667809822275238 -0.22496333232028 -0.218746531066605 0.497480097376614
-0.0629233900697028 0.0909697813895771 0.371409886923253 -0.0808470379377695 -2.14460098838777
-0.0393606212247771 0.312232998034565 0.0251393227802462 -0.139996962601178 -0.221389872823352
0.193105211712634 -0.482118162842842 -0.0388500019917074 0.128592695963153 0.754908359700682
0.118209056047566 -0.440174600970336 0.285075774268222 0.0324817073807225 -0.512169916910158
-0.0232930399678002 0.0978708778681877 0.505858966855594 0.196160783759852 -0.80650126319913
0.188709409778122 -0.822640206694375 0.259839265208638 0.385805400984675 -0.592886316166128
0.0128764550507585 -0.424297540066912 0.589140774902048 0.230650677649659 -1.84332241258356
-0.0615025117828877 0.651561475909469 0.0388330300674218 0.139970372130488 0.839734624093253
0.108063702019505 -0.249288627579073 0.087668230144315 0.2100556477426 0.294314590252565
0.135745006392931 -0.283968400529969 0.153309075294346 0.297782874071762 0.0549068183454551
-0.00934125776514709 -0.234915355146575 -0.272008520453603 -0.520978014144552 -1.21330454183272
-0.125322446752023 0.615745978347245 -0.00838022262227854 -0.599341590206733 -1.94361598253832
0.0503062426391679 0.186581174896647 0.417082316819514 0.572605486086069 1.27901336019413
0.0532474338534416 -0.112735676546161 0.329554144794579 0.15976810697541 0.180593027492785
-0.0726717424056902 -0.194925540308789 -0.0537422027166548 -0.204680171618243 0.405188702289144
0.0730897631474496 0.187958408515121 -0.51070010085641 -0.447309555531523 2.1390160208508
0.0723956172037879 -0.0705970376130057 -0.295995004839657 -0.0197949577219589 1.62250649800086
-0.106226239729945 -0.0522671796435721 0.428691456793586 0.481490149011763 0.368278073322826
-0.10678686218978 -0.000369110733215042 -0.07645904291845 0.19675833232713 -0.132660399369368
-0.0316463659231945 -0.105020403603803 0.0798275599546757 -0.0560737847911079 -0.403335563306362
-0.152468504875164 0.211785509477572 -0.142513408537667 -0.0403182854453298 0.535870522811928
0.108588591729506 -0.60499920890986 0.0684962595995836 0.135286135735823 -0.0788522752900439
-0.0493616977426179 0.0411897331296631 0.452444673138712 0.605706087025041 0.0111420110978564
0.0232487312189835 -0.178982126201971 -0.081109279744167 -0.184610996488743 -0.139547582006673
0.104583775579697 -0.622890192241675 0.166764080186787 -0.168004162584673 -1.50124329339813
-0.0688152357094137 0.40248583060947 -0.296673472739343 -0.276999275404982 0.375181825674335
0.0566542268348178 -0.0844588174405333 0.397398702551557 0.448006184163197 -0.0461091581454929
-0.0493055463228812 -0.475986587385161 -0.0891030626530911 -0.244378198414218 -0.801670808925625
-0.0328433836059468 0.384236312155123 -0.183426973223291 -0.24718489678787 -0.590296813281009
-0.0219414149398954 0.491510021740363 0.636059285790811 0.450547495786901 -0.536265040261157
0.153730429082976 -0.340053270415524 0.135258157885173 0.122088721643794 0.0722086427534434
0.0964271151700462 -0.0470674869166951 0.298955802960724 -0.179626339661016 -0.994607780866415
-0.160331608279343 0.957230741288414 -0.267828853178244 -0.0834948450325262 1.47030517931564
0.228260257371648 -0.635859389657467 0.259003514013384 0.188548714231963 -0.926922949668277
0.0994443146289462 0.12655988531787 0.072918619272589 -0.18788347189941 -0.824518975470553
-0.0152693434124243 -0.758175988475939 0.0702546689415707 0.025624651148 -0.742132500451332
0.0570182291839155 0.317308618365144 0.543440139324357 0.512089339072062 -0.0512535109871149
0.132272165552751 -0.521259289332933 -0.103311170260953 -0.134576552577248 -0.372637683608159
0.0336642562058738 -0.458622125308853 -0.19081159295667 -0.192742626755038 -0.04351681374875
-0.0458494554299651 -0.200184600604226 0.0380616431848546 -0.022540012645319 0.642648704732546
0.100951087458111 0.22285625221727 0.177106044596334 0.279207438519792 1.28628324914014
0.120656279405454 -0.260349359606314 0.0566241543940435 -0.503545465415546 -2.05327252250682
0.0344254800698769 0.0469592202281617 0.0566353541243281 0.191049694596938 -0.129727360932549
0.0406270789177632 0.205108977092568 0.195959955059791 0.113606451616503 -0.0494180315412304
0.0540291946013113 -0.413756690879715 -0.388417084739731 -0.206445945297311 1.0237676113644
0.0724347324612335 -0.448022156633756 -0.197425692890321 -0.151093433299163 1.00875971318177
0.00142777330689822 -0.569532877609619 0.211931376744534 0.172962728240922 -1.4034589789754
0.0546629755229298 0.579315244009426 -0.344888554390873 -0.300860200932816 2.54585793920484
0.0417636981066859 -0.26764843021586 0.24574437637433 0.0455685955314837 -0.667085771828022
-0.0706502541771163 0.857447120280759 -0.0178868470945031 0.209213577919403 0.48916924078095
0.0648412583735447 0.00427111778185393 -0.244882459819825 -0.45640962021488 0.500895109256715
0.049481624474059 -0.46341097413949 0.0476682296027953 -0.0846919926964114 -0.79222383658608
