"bias_MLE_beta1" "bias_MLE_beta2" "bias_MLE_gama1" "bias_MLE_lambda1"
0.0279042368610933 0.0727967124813182 0.0425439848703484 0.179074881470816
-0.0067225224366152 -0.0143623539174131 0.0675032919468705 0.0683282110456125
0.0158270660878111 0.0387898038860262 0.00239970848835802 -0.059647475167376
-0.0290669127828969 -0.0405864120280133 0.0863705289769101 0.0948161222749704
0.0129740745294689 0.000850228222209148 -0.0482161611420001 -0.169628276494567
0.00577334736692019 0.0201645460814655 0.0458903118997265 -0.0120250904898278
-0.0016030486005726 -0.0020307063715882 0.0111734071651866 0.026417422833911
-0.0170002061241545 -0.0126032056197435 0.0229782468778501 0.0528411018665004
0.0198682486281387 0.0115682594313158 0.0124037148910807 0.070201288853747
-0.0408089340847195 -0.0692079356805411 -0.0335371677963305 -0.217628594174257
-0.0567303207495905 -0.0620614037969145 0.0760718656310513 0.130976026612002
-0.00324138114383168 0.000339728686311824 0.0289647258856298 0.216440931645096
0.0455130132720632 0.0236942838262839 -0.0676971993443536 -0.0234470476635588
0.0366187874595847 0.028787648591311 -0.0430710471031263 -0.00820673372558507
-0.00564314832596434 -0.0247681059796331 -0.00702760390420798 -0.187230132353983
0.00762900235975472 0.0118898674121564 -0.0290239791408264 -0.268250752654732
0.00650189878586585 0.0043760039181604 -0.0159693901553253 0.0955475877468634
0.00308654785439523 0.0543848886200835 0.033166849743931 0.26192603713486
-0.00615500721727854 -0.0139227036533256 0.0186281351482318 0.219520270130229
0.0053175654781649 -0.0131604501400718 -0.0725205502646472 -0.176246744659571
-0.000102341922662502 -0.0115979203120696 0.0649417569380613 0.1710682312949
-0.0419633966180508 -0.0654859519357437 -0.0224722101647854 -0.020324700372507
0.0224049264517787 0.0608701649532788 0.091135165108603 0.333017057436043
-0.00501339970527234 -0.00962980823378035 0.00346170144363445 0.169976154545614
0.0212734125909592 0.0259660254968948 0.0368878069393515 -0.0769080455193819
-0.0356839977933119 -0.0583427290929255 0.0486467648512767 0.158419876072876
-0.0346838957508027 -0.0611054819518918 -0.0665563055288289 -0.302244452979543
0.0401491167747493 0.0511288046782887 -0.0232843927555765 -0.048667967764596
-0.00632569606620294 -0.00501212385656946 -0.0819907884316184 -0.222009448641324
-0.0120327925191113 -0.0253536997729952 -0.117112953219108 -0.0875414301759617
0.0225893139977185 0.0251401787243279 -0.061051311035595 -0.210669799246627
-0.0157806752397876 0.0023164977890946 0.075597548954774 0.27104119290482
-0.0304292154511338 -0.052470493424065 -0.0563450176425654 -0.0450341683980045
0.0248076385739442 0.0191337223518957 -0.0443241251238915 -0.11851513063345
0.00247845328734872 0.0432746663385577 0.105479405958493 0.167736908112202
0.0369716197595346 0.0335674550597187 -0.0623631946734906 -0.160921241043121
-0.0120185746559444 0.0223405802019876 0.0669899548727904 0.161865024574788
-0.00579343134076013 -0.0168996381680188 0.0459638328277483 0.0243744447523746
-0.000443473422658084 -0.0175229912742617 0.0627588979550502 0.198544144892072
0.0272793330328247 -0.0164066257384504 -0.0994260881081123 -0.425499925827284
0.0256194840244655 0.00302892831579982 0.0155800748788535 -0.0162510162136821
-0.00435574227571641 0.00145197136090713 -0.0245039141947005 -0.237730492207758
-0.00753537077598608 -0.000805009533911938 0.0595722250539092 0.176217810555647
0.0713081707144418 0.0900573574060097 0.0505163985881769 -0.099049953542525
0.0400131823385983 0.0576408754981357 -0.051383991352389 -0.193944325684104
-0.0206090350238205 -0.0123342518200014 0.0529271046419602 -0.00257890990377943
0.00753160392399008 -0.00450350671196009 0.0255565615813478 0.0729982439326192
-0.0137995381753864 -0.0212778361477443 0.000829659895261514 -0.108979180149364
-0.00358801906202053 -0.013055679031677 -0.029413585625285 0.0157091210490522
0.00104214274632487 0.0303915781850173 0.0363958114536131 -0.0761656668230176
0.0433967074002714 0.0477889634540145 0.0386440477541965 -0.0252920006868844
-0.00633143107468315 -0.0138586676880929 -0.0452793235169845 0.0177562861214459
0.0133400127527428 0.00689491752542559 -0.0781396335970727 -0.281632909215097
-0.0130525633560921 -0.0220741461360843 -0.0545147156235829 -0.152142741740941
0.000232497579930355 0.00945714936861175 -0.0165514757626479 -0.00179900895330439
0.0282818832854547 0.0360783117265799 0.0517205650737609 0.00739013477680851
0.0236287534274441 0.0475538017499091 0.00539785595591846 -0.119817179743395
-0.0363043490879125 -0.0472107662532426 0.075640949132153 0.126441098986484
-0.00469468630689221 0.00612065611340129 0.0628163715797212 0.196848706093014
-0.0232931509315824 -0.0384316707775234 -0.053399461871885 -0.0921364022490234
0.0253755119288839 0.0470074559157567 0.0338423498860569 0.00666430796847339
-0.0274438990228887 -0.0528073069618833 -0.074490094857435 -0.0748211232406868
-0.0447452483588905 -0.0744670553614226 -0.00365902778915572 0.029314678389712
-0.0569015307628159 -0.0601236407192417 0.00348272698263563 -0.0840488428270243
-0.0175548912288104 -0.0331715831836276 -0.0408335745615476 0.0898658063726394
-0.00875453626379764 -0.00882867191795922 0.0444608727421194 -0.198069585366578
-0.00820935689510126 -0.0100635661216515 -0.0620017873453805 -0.274418057766066
0.00481488979870659 -0.0106807079688523 -0.0491507948392463 -0.306597389791651
0.0384725046374603 0.0314398328635062 0.0594043893379812 0.116377872428241
0.000681815456815066 0.00745478920692544 0.0230247682321123 -0.10621788955089
-0.0400864052187328 -0.0430924587282306 -0.0729612503740652 -0.192946572035847
0.0193385883365044 -0.00404495027883289 -0.00424281093167767 -0.223564330984516
-0.0395666359576168 -0.0314303869035627 0.0370536721101322 0.104182517526287
-0.0176914286043839 -0.0154491004900722 0.0472206995519278 0.0905998300307468
-0.0401828785745544 -0.0597408134448363 0.0255900896858934 -0.270938477983562
-0.000682880017035536 -0.0275491645957381 -0.0800251942115575 -0.182553614370808
0.0259198603771392 0.0382420683406866 0.063014496788977 0.217930734428543
-0.0198723153340109 -0.0108655479225003 0.0820601912419954 0.0404989166027099
-0.03227155015362 -0.0409525762821348 -0.00290872388597185 -0.0533963404870939
-0.00326468300414964 -0.0102208867688725 -0.01400988105927 -0.0318108870597176
-0.0321044460840219 -0.0491745590488541 -0.0720626345110461 -0.265568275362809
-0.00290162482826329 -0.0294634745418449 0.0287376975471634 0.00798024947187132
-0.0189407140135573 -0.036293634654871 0.00427794802749704 -0.163775646414602
0.0279443388976094 0.0710606423397226 -0.0154452260243706 0.161886324051656
-0.00402394266296464 -0.0172967845790272 -0.0503243571596276 -0.227049640594927
-0.0502867338592051 -0.0665827179703031 -0.0121756897550538 -0.0821680823436277
-0.0290470228912047 -0.0171215587395185 0.0866770876308121 0.217871827473411
0.0122160128758701 0.0245776531984636 0.0753636313960648 0.0242024204173356
-0.0507833230364349 -0.0575454133719842 0.0558632139592736 0.0916354133062756
-0.0377769493780314 -0.0313015557179316 -0.00132304253240811 0.18489753844488
0.0188950138463294 0.0159363640394226 0.0308735530922593 0.126935250594112
0.0119970776831683 0.0419331175394979 -0.00833471338008362 -0.0332815143589952
-0.0173055125438484 -0.0296139786283259 -0.0052902165341715 -0.0130522017440341
-0.061771632624539 -0.0546438898084149 0.0660712883305437 0.255112909302834
0.0111760071587035 -0.016655289214113 -0.105398753099969 -0.186380136594383
-0.021890889043674 -0.0300763292452152 0.055334697148258 0.0714022288134608
-0.0389815531956793 -0.0381744463498828 0.0939020033075706 0.24774882765613
-0.0511855135274891 -0.093945855021998 0.000222727867264183 -0.265698719843524
-0.0135035009120486 -0.00822228917379053 -0.0474084773362707 0.0803195408239558
-0.00340158033535845 0.0115333757421263 -0.0239517023634559 -0.113499188901852
-0.0427427076834426 -0.0632290515356773 0.00273077609471128 -0.000195713275632916
-0.0216880946479683 -0.0534541968231951 0.0276696595648169 0.108313668009844
-0.06447618392196 -0.0872454300358962 -0.0414713487099814 -0.176728507253913
0.00238525468600173 0.0171549913090385 0.0336191902968204 0.0749038141716211
0.0191575217770846 0.00810004423125976 -0.0375365162449582 -0.142470528195451
-0.00908055457875016 -0.0101752288017425 0.0670212358184983 0.207244966938001
-0.038040746265809 0.0147360615931729 0.034323872214824 0.00231432515844687
0.0438078378604592 0.0486511751740282 -0.0521693971827474 -0.159299313353733
-0.0306515175498528 -0.0474289807610314 0.046403618672751 -0.0238473646816528
-0.0201199765134948 -0.0113097915063795 0.0133372715661233 0.155264397535729
0.0141271359187494 0.0239597772429709 0.0381947471000297 0.0950136661854465
-0.0105767302918349 0.000391109248528698 0.0895414193384243 -0.0908767587074725
-0.0130744349813046 -0.0448102165233325 -0.0898390207459466 -0.40222933305312
-0.0259196672399932 -0.0731380462020037 0.0225236070252468 0.0230394585534876
0.0143858336586707 0.000523626621458329 -0.114426181069478 -0.277726696439022
0.0314645812273426 0.0715199213084312 0.095588237048627 -0.087588334809178
-0.045123030282742 -0.0797700020661529 0.0238515482029846 -0.10254311902589
-0.0154384625764477 -0.0231910742541971 -0.018428509012586 0.0336608598751094
0.0210997190030203 0.0715145418304042 0.00197516048625879 -0.0396851641366067
-0.00379663987815033 -0.00147061957395522 0.0110020083683182 -0.0998976368225633
-0.0207752557933705 0.0268171645892066 0.14359410353392 0.294823245896719
0.00248810195659304 -0.0386742487142717 -0.0478655147033872 -0.0363115305752384
0.00258049912591633 -0.0116721193123169 0.0389951802236026 0.0959331253843522
0.0373615507832919 0.0709851483142587 0.0617579202320515 0.273153676649768
-0.0422917096586487 -0.0198975885822475 0.0626203079739434 0.128969352847375
-0.0303999051844397 -0.0312177115146867 -0.0365187918917466 -0.239185070712602
0.0138612918620027 0.00734985613494499 -0.0182304323086582 -0.29047554042419
-0.0215773462325115 -0.050840682619704 -0.0322450236157036 -0.143686980501879
0.0413703399989349 0.0648496720578164 0.011727197485123 -0.145632618656023
-0.0739360630788822 -0.0800268069666168 0.0309588277748272 -0.00414941650381688
-0.0146370218451703 -0.0536805445837519 0.0218033744045978 -0.0551437123344593
0.00513328244739116 0.00853130495514387 0.00402774693009755 0.14003555372259
0.00640892734351762 -0.023333579546239 -0.0654012256331208 -0.162499603490298
0.0322850116852101 0.0320668114593776 0.00828474075169616 -0.122259414488767
0.00839627944560643 -0.00412526700578653 -0.0335562932822177 0.00358918636751689
-0.0271562118268315 -0.0126824349448544 -0.0345355001219091 -0.164800999292477
-0.00877424628658203 -0.0161018037834865 -0.00886104762934659 0.0172808156667371
0.0294330602909513 0.0497910251509546 0.0373405901130772 0.0921303123025782
0.001007036459144 -0.00224638828515689 -0.00816942028139134 0.0492389038708597
0.0240199759825641 0.0280185891036164 0.0779031173884246 -0.128334271680539
0.0339381254182554 0.0416481432597371 -0.0414585357063537 -0.0391602020550197
-0.0358155094471695 -0.0362896688457823 0.0203945516414186 -0.157761348624136
-0.00716868016863252 -0.00963328709360167 -0.0372667201042646 0.0510698059093528
-0.0065747223417028 -0.019363006465151 -0.0287569335290079 -0.133034566023278
0.00278326100169535 -0.00587200362653217 -0.00484248751784966 -0.126609514558064
-0.0291912514541041 -0.0414796801710177 -0.010852194462922 0.0268073493686925
0.0399149842330585 0.0324897035855412 -0.0850949513395128 -0.165372024433208
0.00320932488527542 -0.022706713164428 0.0232687283853066 0.173610072055239
0.0194787744178124 0.0125319596082887 0.090395749754133 0.291873913436718
0.0520869366373078 0.0445247814769587 -0.112805338824655 -0.299160766742642
0.0749562443932207 0.0859379835629439 0.00552274601566305 -0.000514723209107128
-0.0447342992630509 -0.0428032766212931 -0.00174222591982121 -0.128822695255353
0.00926933068364802 0.0179042173251813 -0.0786381613183281 -0.193041517945771
-0.0353345907931606 -0.0267534647876623 -0.0259135980180689 -0.153873611985074
0.000113134840780744 -0.000466639489449361 -0.0140285884262428 -0.0544731328387967
0.0113544262300248 0.0176875308241802 -0.018076098463964 -0.0560715308989113
0.0276580415141005 0.028636472298063 -0.0227685755564062 -0.0851401057630791
0.0113859000745561 0.0260850608157099 -0.0443221771055016 -0.0477235637742821
0.0536924403264099 0.0623725613505997 0.0575403020570726 0.190096551749253
0.0141868568684741 -0.00365813136183901 -0.111982585934866 -0.429991633104553
-0.00218070664785186 -0.0291333711717988 -0.0158704317616239 0.0337343261620622
-0.0274708523230664 -0.0420828317348129 0.111311542858874 0.0568606143032194
0.00916532507927238 0.0164393866694126 -0.0490239122385151 -0.182878645455768
-0.037013528326114 -0.0442534501385513 -0.0101612253630106 -0.117481413176267
0.0215448358924904 0.0319042431456602 0.0626043276424839 0.0707142873904961
0.0421087881392567 0.0639885518121681 -0.022861553473926 -0.0456148975813158
-0.0640966006299368 -0.0799624220641919 -0.0288127226692422 -0.107794927775238
-0.0303337044230238 -0.02121107099951 0.00489586485445659 -0.0262893632935777
-0.0137731745296227 0.0108605943107463 0.0386035088832111 0.147677299481221
-0.0104562031992074 0.0125364196917486 0.024043516572481 -0.236132901270326
0.0429791653369097 0.0559953453406972 -0.0338503007437215 -0.253848162984199
0.0117813571505788 0.0117103865532391 0.00791695720592478 0.154940846954374
0.0164074307075945 0.0134575860123538 0.00414232956316374 -0.16510715563783
-0.0300534816468712 -0.00745378257455942 -0.0350832571777374 -0.0122280746281921
0.0157260461171776 0.035566039608345 0.0448470684154905 -0.120582440863952
-0.0407268577297237 -0.0535642000076157 0.0225923257105132 0.013496831820173
-0.0128257381267959 -0.0117268669951076 0.126640117964728 0.196713161277339
0.00518420951288117 0.00329695644823347 0.0226621042623001 0.121009175764538
0.113419895287772 0.144784404988138 -0.0666134980732123 -0.0435086344498707
-0.0392420935694731 -0.0777523596932861 -0.146313456105422 -0.28056925679372
0.022438564185664 0.0349825502931 0.099979326599132 0.271330075751665
0.0475707387224818 0.0632724763520238 0.0610233931610378 0.116474322040221
0.00320247034187673 0.0345525848952639 0.0188361244661421 0.162263990875213
0.0187647068307581 0.0409177208743898 -0.0305634762283329 -0.21504268653715
-0.0164803811552143 -0.0500843247348882 -0.015984871784937 -0.104293825614626
0.0293429110786543 0.00112127025335118 -0.0746003579823006 -0.360543861695174
0.0378384559886707 0.0363208926062004 -0.0568169607933646 -0.00250424010663511
0.0889708111635251 0.147284186500815 -0.0789626024671953 -0.13049702508604
0.0176479071527394 0.0445097390930052 0.0131788643536075 0.00890101532303603
-0.024506894757708 -0.0197872206603795 0.0009562399983567 -0.11474149561049
-0.00195089938523278 0.0271525996167734 0.097853040772881 0.245273009918453
-0.0338765747776167 -0.0407568592468257 -0.0238291134875656 -0.267905763804831
0.0142971096925974 0.0412157215572029 0.0216173068096592 -0.0204050714332061
-0.0177537783826151 -0.0292544426298288 -0.0477294466490809 -0.168190994411297
0.0105982021691675 -0.00168886537098722 0.0786696962187516 -0.0782468410996484
-0.0140043313240893 -0.0140021000486124 0.103064783130195 0.407097046688578
-0.0560501828150489 -0.057745697522984 0.0672741601894058 0.179978784171423
0.035970261800941 0.0689821009847302 0.0902260774719386 0.236852601242826
0.0182972843922393 0.0232160818529663 -0.140791923606671 -0.203763706839361
-0.0234758078417411 -0.0544628312918409 0.128951719802274 0.27131230545274
-0.0165624628876104 -0.0419631195527553 -0.0176657188499486 0.0735105065513739
0.0178226516742272 0.0433767619455971 -0.051927367192677 -0.201404777336703
-0.0232543261459852 -0.0187154363457376 -0.00636206496659963 0.0179395673867364
-0.0254239574154837 -0.0239041630895445 0.131472753802014 0.370238661390907
-0.0162678449149357 -0.0314683271125206 -0.0194097991446274 0.0620048407247384
-0.0309497496337663 -0.0411042881948588 -0.0124256833704681 -0.0888840891097196
-0.0311341458404016 -0.06754861911765 -0.0255818046810934 -0.227154413010144
-0.00152084365507547 -0.0050179905419846 0.0545046290673969 0.130229347160202
-0.00730094294102794 -0.00889039435904226 -0.0521929066935731 -0.230609650656101
0.00746697397715539 -0.0100410601250125 0.0408519216913896 -0.0463452856397956
0.0486146668662356 0.0250104762466334 -0.0893009624156472 -0.240403539671365
-0.0357819002691356 -0.0254572682450622 -0.011882001358391 0.167590206614616
0.0320814422358536 0.0464576175252764 0.00833792305635916 -0.0176998460411623
-0.0373708607498983 -0.0833582931655948 0.0145997336895176 0.0472715189797814
0.0296006167650577 0.0526308468190742 -0.0350179160757756 -0.00456586159493601
0.0101090420706533 0.0208239096038165 -0.0297561047867584 -0.13216722141622
0.0195807737903069 0.00081043183311702 -0.0727996378047939 -0.165402783989294
-0.00331678541672968 -0.0442146046966053 0.0282644270596231 0.0305793988834244
0.0378753403216005 -0.0156754817088707 -0.0936541074234329 -0.240944319305391
-0.00432262008599952 0.0244281883285977 0.0671559336317797 0.121831432190824
0.0238526867409486 0.0114598341116305 -0.00354089200896779 -0.0234692555192303
-0.0262951276468429 -0.0339525789700799 0.0180883596566648 -0.0538018317165136
0.0265886465384943 0.0486143333352216 -0.0176249538997021 0.0688747276086622
0.0317839959456369 -0.00924729541357783 -0.0175984309627933 -0.042404347098743
0.0446875482708051 0.0583141327666463 -0.0608185396252334 -0.158881091037282
-0.0487364941735607 -0.0638910656160436 0.00594884308690813 -0.0632662066063947
0.0568246684418634 0.0893394085288741 -0.083085892126291 -0.143828836292749
0.0113873820239288 -0.0057688947735739 0.0103770849952742 -0.0629720032413453
-0.0116180448806209 0.0253459639658158 -0.0262943715372362 -0.229646894068249
0.0270659707665496 0.0224967621200298 0.0459354910818282 0.276052693575466
0.0263851784192584 0.039551318359941 -0.0222753967118527 0.141092167694305
0.0453235330820704 0.0553033826393128 0.101869831725578 0.196089087820236
-0.00220226846928338 0.0103777160394518 -0.0166278216904961 0.0596160813905524
-0.00279586351977371 0.00992201294024442 0.000115805506895272 -0.00195733208467543
0.00322314712885623 0.00480266455119538 -0.0971870211941084 -0.244778858109532
0.00965609946918534 -0.0178274268551826 -0.0100977986266734 0.0283631771319804
-0.0256958700658832 -0.0433709956700502 0.0321266333931667 -0.0428025273000753
0.0247269508957191 0.0389216683858493 -0.00654282625801261 0.138179619738119
-0.0268672563791349 0.01538270024944 0.0355851943638945 0.120879339234037
-0.0165866739623341 -0.0534247896810829 -0.045881046699625 0.0240041031791363
-0.00461060420849344 0.0103642724113751 0.045119983483654 0.116985353691337
-0.0296874065175035 -0.0301685922638218 -0.0149025269541553 -0.185812064612597
