"bias_MLE_beta1" "bias_MLE_beta2" "bias_MLE_gama1" "bias_MLE_lambda1"
-0.0221298095817959 -0.0445713078201979 -0.0164323107481513 Inf
-0.0263871268509827 -0.0455985990723092 -0.0185055880284173 Inf
-0.0337774337175609 -0.0277658295322609 0.018274427912808 Inf
-0.0293853922183132 -0.0497635003357625 -0.0176666774870068 Inf
0.0116515519069339 0.0116232029375647 0.0174066360415954 -Inf
-0.0221274263423787 -0.023226003244868 -0.0206797546754137 -Inf
-0.0169796738063046 -0.043014674925046 -0.0618157599532609 -Inf
0.0216866600043158 0.00442260163855823 0.0135961208034172 -Inf
-0.000386934751024236 -0.000110878765254174 0.0322475303305747 -Inf
-0.0162785538267136 -0.00519934605560901 -0.0739256091077162 -Inf
-0.00070204875906822 -0.0212218083852733 0.0239896821776486 -Inf
-0.0143115870178816 0.00212668706378394 0.0748623091996987 Inf
-0.013414421254458 -0.0189176913329435 -0.0256105807232666 -Inf
-0.0202639139364211 -0.0224288177970854 0.0658277814378938 -Inf
-0.0231794594990879 -0.0582317218457993 -0.0487613281390774 -Inf
0.0394607439456936 0.0605860307359287 0.0596962123478424 Inf
-0.0312255413833011 -0.0482078453036935 0.0548198557329278 -Inf
-0.0216358847357588 -0.017031025641154 -0.0200601014304351 -Inf
-0.00634037219119699 -0.00725781768052425 -0.00541982056116763 -Inf
-0.0221606277824942 -0.0430458667324161 -0.0519585140748355 -Inf
0.00142814057311523 -0.0195965356528325 0.0418820826095589 -Inf
-0.0319015072517918 -0.0688953891491367 -0.01799811622314 -Inf
0.0248327863501937 0.0689687623400053 -0.0340624717816861 Inf
-0.0137278382780659 -0.0251997477654669 -0.0147330062979222 -Inf
-0.0326298453303732 -0.0366330716783276 -0.0198418561460865 -Inf
-0.0227914353214704 -0.0140577809844515 0.0870478809208941 Inf
0.0499355991598022 0.0704308338981698 0.0562355740889262 -Inf
-0.0574404658836417 -0.0803784747180896 0.020814634197645 Inf
-0.0307207679414483 -0.0463079312070669 0.0243796188582923 Inf
-0.037669635925796 -0.0282795228315937 0.0196075352919389 Inf
0.0114554806705736 0.0102928326386238 0.0499986993732187 Inf
0.0343359572006826 0.0675254483842191 -0.0284718402529605 -Inf
-0.0132105467860366 -0.0174025017720074 0.0238757876402826 Inf
-0.0346118786714024 -0.0220811951331013 0.066302454784797 Inf
-0.00497149128868298 -0.0329753552778533 -0.103249648048224 -Inf
-0.0161542487388801 -0.014370338719069 0.0822973245531173 Inf
-0.0271963931396689 -0.0337275394654598 0.129638525842283 Inf
-0.0458478341450764 -0.0695841485560279 0.0333426159235874 -Inf
0.0011120747712222 -0.00810038927569035 -0.0535451066031597 Inf
0.000686157260117386 0.0226003873267673 -0.0208590275063196 -Inf
-0.0312568372178369 -0.0558012017398746 -0.0433358744314627 Inf
-0.0286278993651991 -0.040593548008178 0.0831161814227517 Inf
-0.0319432988928264 -0.0476917708077046 -0.0232380058552115 -Inf
-0.00227916976044999 -0.00120227794256778 -0.0238906545753222 -Inf
-0.00829186435771271 -0.0359764271002558 0.0143235042720433 -Inf
-0.00364153157099922 0.00678803296234776 0.0291263422733581 Inf
0.00138013471945173 0.0584938475910044 0.0262463948850526 Inf
0.00913433593080826 0.0142563513243288 -0.0528404324187327 -Inf
-0.00312258716037313 -0.0166808525068303 0.0105789890873713 -Inf
-0.0146814412698287 -0.011523179476543 -0.0032346413450306 Inf
0.0095204806163592 0.0289447874573245 0.0742620775097764 Inf
-0.00634739624878909 -0.00194472821501956 0.0809026310763994 -Inf
-0.00934347852844322 -0.0265876909150444 -0.0625252922038075 -Inf
-0.0316104174325348 -0.0863971948333291 0.0379039584308514 Inf
0.0122876522695668 0.0197931192030893 -0.0849182378072689 -Inf
0.009731613322889 0.030922774440699 0.0693201298269337 -Inf
-0.0201147799123952 -0.0461225960144924 0.0409354517274767 -Inf
-0.0156960076524773 -0.0222358533832484 -0.000606910951578055 Inf
0.0245984765370897 0.0785889845667513 -0.0122926998138758 -Inf
0.000460366584820059 0.00189886370224057 0.00315793843833223 -Inf
-0.0139879069661207 0.0313697615344015 0.110075704052101 Inf
-0.00412346175186645 -0.0263644800077832 -0.00207096524858996 Inf
0.00296552032319511 -0.0196451137524554 0.0571599205816407 Inf
0.0429059830035514 0.0802538610122301 0.0296510335399778 Inf
-0.032632552768715 -0.0179121743465391 0.10334637227411 Inf
-0.00423423101619691 0.00323766102918177 -0.0615899958762299 -Inf
-0.0145102004697089 -0.0305943019903189 0.0247973018346896 -Inf
-0.00799430196965526 -0.0217843611968201 -0.0711521232077137 -Inf
0.0316246458372895 0.0546170273160635 0.0659939199300101 -Inf
-0.0510970585304845 -0.0563700400224152 0.00745565209487364 Inf
-0.0109450803384458 -0.0424144203087092 0.0465343110117895 Inf
-0.00814046091434428 -0.00469409651550201 0.0448895306122661 Inf
-0.000780906987388012 -0.0261780190598702 -0.0587997000309667 -Inf
0.0142943712586282 0.0127257368389369 0.00878258214410654 -Inf
-0.000977040448710954 -0.0307917016674221 -0.0127694719387789 -Inf
-0.00946167543001586 0.013941845198874 -0.016955071737195 -Inf
-0.00400532999115996 -0.00447494325722353 0.020661884183683 Inf
0.0109252770515873 0.0109904018304869 -0.0179560850792181 -Inf
0.00496297028581264 0.0200755625484854 0.000112215540577276 Inf
0.012393666500848 0.0168062414610881 0.0829271608436581 -Inf
0.0173276030127156 0.026157829024158 -0.0101980631242337 -Inf
-0.0204322429829365 -0.027050298853778 0.0443967111742467 Inf
-0.00696214793921679 0.000244083936992823 -0.0289795665569027 Inf
-0.00471027316276104 -0.0200238397031907 -0.00241175632763391 -Inf
-0.00837448087313366 -0.0320178574860226 0.00527083732804634 -Inf
-0.00531056181991193 0.00612285549973568 -0.0219151535062436 Inf
0.0197349602251092 0.00729502644295277 -0.059459107615252 -Inf
-0.00168796726097585 -0.0307171405238803 0.00431060416214013 Inf
0.013875918399754 0.0167474184821581 0.0937037847333038 Inf
0.0321929621358214 0.0311942913971335 -0.0729324182611097 -Inf
0.0270218685547737 0.0153579752942719 0.0742245031359785 Inf
-0.00187591585407635 0.00952983459328105 -0.0586137492064759 -Inf
0.00188590671290882 0.0126508197600097 -0.0806481805250407 -Inf
-0.0136811444635681 0.000298560618660071 -0.0493155264479362 -Inf
-0.00648847780266218 -0.00534736178724904 1.21460173589938e-05 -Inf
0.0159622158733076 0.021330238449027 -0.00687571067377013 -Inf
0.0124653214562268 0.00561904628397492 -0.0501964545198941 -Inf
0.0137588028646569 0.0294171158226666 -0.0586761108136326 -Inf
0.0405771853043604 0.0472952432801417 0.0486155759183873 Inf
0.00951213415383228 0.00983253276599139 -0.0628514277626859 -Inf
0.00407337867586116 -0.0207001631096454 -0.00029606076938038 Inf
-0.0259671746662111 -0.0367499478690073 0.108006611252087 Inf
-0.00250427141475088 -0.00104264551273292 -0.0270274839819497 -Inf
-0.00453235942001788 -0.00576950204361937 -0.0135645661676601 -Inf
0.0021375331967234 0.00524248325395305 0.0857025488257324 Inf
0.017485621871701 0.0354732075383324 -0.0116394601663157 -Inf
-0.0445805243645389 -0.0528755062334325 -0.0636546494430663 -Inf
-0.0266139554746566 -0.0145149096757489 0.022445486417253 -Inf
-0.015826478149752 -0.00754473585797932 0.0630530088603289 Inf
-0.00503412515969242 0.0295179059846262 0.0249780206721026 -Inf
0.0294322261805234 0.0353226124569141 -0.0107155031146873 -Inf
0.00686285150574784 0.0118455092601411 0.0221433021442579 Inf
0.0121416002602479 0.0131276648087582 -0.0217720463056108 -Inf
-0.00310259756066171 0.0235671538019218 -0.00486527003691506 Inf
0.00357369301434867 0.0103963298041794 0.0778353246080155 -Inf
-0.0304834196374202 -0.0350840568616685 0.00227657128897252 -Inf
-0.00964621326163755 -0.0116764970198973 0.0780225427570733 Inf
0.00160190311735654 -0.0028491950029732 0.0403174662513188 Inf
0.0631747684997668 0.0958932523421241 -0.0245797305776145 Inf
-0.0173110143625952 -0.0455833011674927 -0.12523032037577 -Inf
0.0034240412307011 0.00328721021488643 0.0139580451096792 -Inf
0.0407016285624931 0.0646212195085845 0.0817714185047964 Inf
0.0111416751881796 0.0264931791111311 0.00385349535344437 Inf
-0.00321307351354408 0.013087307670181 0.00193328196046161 -Inf
-0.00624152450023797 -0.0277822207260712 -0.043561996941041 -Inf
0.0178997887850869 0.00321197627149594 -0.0113115731387786 -Inf
0.0188792585929184 0.0172569651015644 -0.0648202943378321 -Inf
0.0630094352442619 0.0885538916172903 -0.117135260852588 -Inf
0.0218275497394698 0.0749647150037143 0.0267388460052025 Inf
-0.0219100799799608 -0.0285943405093 0.0171543598317467 -Inf
0.0052825486658159 0.0425048617139376 0.0688662502532296 Inf
-0.0153772634863103 -0.018482547614817 -0.00810037393073293 -Inf
0.00127885413794444 0.01677221770562 0.00813696901425809 -Inf
-0.0203058410383133 -0.03059079400451 -0.0389416953135975 -Inf
0.00778035064113928 -0.00393846998146818 0.0785869115221987 -Inf
-0.00760048163473809 -0.0125430365038872 0.136570407036439 Inf
-0.045875486102286 -0.0443388689593751 0.0667359726325969 Inf
0.0448913009864544 0.0858284766955666 0.102330061119317 Inf
0.00640050189791445 0.0142885072753702 -0.138480806680258 -Inf
-0.0123958621547699 -0.0350095359150191 0.14059526098554 Inf
-0.012273396129116 -0.0445553958083418 -0.0113541291051997 Inf
0.0200791463274346 0.052044738581789 -0.0244370056000406 -Inf
-0.00730482279087835 -0.0112603254067922 0.0300529955608906 Inf
-0.0214956408225886 -0.0069652911488407 0.0536859795332612 Inf
-0.0190971352081305 -0.0403747612345549 0.00225117395820762 Inf
-0.0274014027901058 -0.0265389215358084 0.0343018215164392 Inf
-0.0146941621172403 -0.0504456299682674 -0.0273586066404559 -Inf
-0.00287999312303882 -0.00334714607025044 0.0682013097889538 Inf
-0.00389702357537362 0.00050190124521432 -0.0592007510989861 -Inf
-0.00905035573012778 -0.0159247582915107 0.0633224531241896 Inf
0.0210969611139696 -0.0108630929573112 -0.0721532037621078 -Inf
-0.00876681597540039 -0.00457824662607587 -0.0187999840998843 Inf
0.0331933967793757 0.0625754563293208 0.014996636264732 Inf
-0.0414732487867483 -0.0924459407886853 0.0169048361850805 Inf
0.0224262807704969 0.0503637795866256 -0.00384138266847678 Inf
0.0199420489582964 0.0317841580290483 -0.0368378114641907 -Inf
-0.00335165962827307 -0.0252440697641602 -0.0310049878382834 -Inf
0.000307380822491944 -0.0331130973012801 -0.00914317796041331 Inf
0.000171500958199289 -0.0453209817925517 -0.0271208615963612 -Inf
0.00805052903510665 0.0150811518936795 -0.0074662496348491 -Inf
0.0356783876493343 0.0409758820181187 0.0344920819652221 -Inf
-0.0392420289363667 -0.0538433730904777 0.01504900521321 Inf
0.0190980256079673 0.0429339719606558 -0.0113645848604124 -Inf
0.0245261226804553 -0.0185316982444307 -0.00742663002728372 -Inf
0.0233899221795677 0.0186624087411336 -0.0724296984471288 -Inf
-0.019956838841208 -0.0237069862143813 -0.00059478717888084 -Inf
0.0205629692225962 0.0590702111359567 -0.0761700740736989 -Inf
0.00461715409339604 -0.0181186246587964 0.0176790300443463 -Inf
-0.00473533976869938 0.0215196241543945 -0.0627391880385898 -Inf
0.0236251909050823 0.0239082893140459 0.0810346630120542 Inf
0.0279448847420231 0.0565577805152471 0.02567856396402 Inf
0.027942860663853 0.0378926414141321 0.0827426034174434 Inf
0.00152589595626412 0.00787068785514644 0.0241665449473836 Inf
0.0134965061727426 0.0280682555704599 -0.0336871380549061 -Inf
-0.0096926933377285 0.000879656662124306 -0.0831973164366194 -Inf
-0.000402209168928808 -0.0428973789440471 0.0169672436517254 Inf
-0.0161491884334237 -0.0188750335751304 0.0404139062176494 -Inf
0.0167531837060482 0.0160427030828769 0.00141460398327387 Inf
-0.000507965522622802 0.05111820544123 0.00999083561221115 Inf
-0.024728136509389 -0.061540371006214 0.0359036388021983 Inf
-0.00527365590261662 0.0123068855072475 -0.0217465551162619 Inf
-0.0292473853444255 -0.037197417743377 -0.00181851727900695 -Inf
-0.000271396177471036 -0.00611365562496546 -0.0153959161316787 Inf
0.0261524358013506 0.0105628895942478 -0.0239596946714929 -Inf
-0.00246039919999854 0.0204894767491268 -0.142828283858081 -Inf
0.00505153821597129 0.0278824360405492 0.0330351537828861 Inf
0.025101617637012 0.0283582538959819 0.0858504993501554 Inf
-0.00791135769122696 -0.0122617674246923 -0.0269842262679285 -Inf
-0.0137713287838066 -0.0201117327295494 -0.0249945165761304 -Inf
-0.0114370900733706 -0.00803518190390107 0.0685385941661587 Inf
0.0104297502668184 0.0172770377803171 0.167345377181904 Inf
-0.00497221494029285 -0.01079072983003 0.00859505977940911 Inf
-0.0138435203087041 -0.0132478046183072 -0.0912000564618528 -Inf
0.013149679821871 0.00471655897243362 -0.0252369124594084 -Inf
-0.013898528931554 -0.00893676658462617 0.131843708710775 Inf
0.0229789025169802 0.0157131965311315 0.0729522643573233 Inf
-0.0154529056134036 -0.0356239720756982 0.0404275127890616 Inf
0.00263260762685717 -0.0251456351801175 -0.0722614719374066 -Inf
0.0425152203030827 0.0596884890632452 0.00272483068320573 -Inf
-0.00304788714270816 0.0038552745509921 0.0133975499431764 -Inf
0.00346152818369792 0.0380099329806194 0.138265207302903 Inf
0.00247270446409425 0.0178759865209741 0.073954745977584 Inf
0.0349489190514603 0.0647729862369939 -0.0246035908164179 -Inf
0.0323141281182066 0.0243789467312672 0.0492434211920763 Inf
-0.0183358833110613 -0.0424543230816702 -0.0785697382268864 -Inf
-0.0307348879431672 0.00162814190040206 -0.0202376009582309 Inf
-0.0051667961571379 -0.0236278200935686 0.0497721701177569 Inf
-0.016705848449815 -0.0137496230316974 0.0352204497855078 Inf
-0.0311633767040293 -0.0514934505163982 0.0123687488646123 Inf
0.0252238169970793 0.0500913792870228 -0.0665739063809815 -Inf
-0.00314094649537614 0.00826706119234344 0.0212340804066522 Inf
-0.0104768606938325 -0.0138323247598963 0.0542600378801672 Inf
0.0229160413593231 -0.00710957435612503 0.0622808674671143 Inf
-0.0202083727029714 -0.045741526149779 0.0168335045122416 Inf
-0.000741289412818801 -0.0247550102513175 -0.0158840762556116 Inf
-0.000113648873695126 0.0176399723214766 0.00341851854049979 Inf
-0.0240296334031997 0.00601137148900488 -0.0169670241238307 Inf
0.00292614787019375 -0.00375603023191784 -0.0615654440181983 -Inf
-0.0219116823637871 -0.032190522669961 -0.0246323309867825 -Inf
-0.0199714337864847 -0.00536155183082732 -0.0173264659714117 -Inf
0.0253761171763452 0.00676892918911332 -0.0304535867333243 -Inf
0.0299423237601528 0.0204126032385048 0.0215256637064973 Inf
0.00553314079289824 0.00357977387632546 0.0228003155672969 -Inf
-0.0261626624937541 -0.0488607795895037 -0.0423917896338254 -Inf
0.0096799771225817 0.0205026821157317 -0.0426490953262268 -Inf
0.00457005669767684 -0.0143197834446737 -0.0246329537278051 -Inf
-0.000745364353899541 0.00290342956442458 0.0901228941719576 Inf
0.00478505626518546 0.00546337018803467 -0.0809831793497752 Inf
