"bias_MLE_beta1" "bias_MLE_beta2" "bias_MLE_gama1" "bias_MLE_lambda1"
0.0622314813201809 0.0931027744443642 0.0705468677162646 -Inf
0.00241602724862165 -0.0464473447521279 0.0177260691920358 -Inf
-0.0720259088223874 -0.0900331827668063 0.0185389288879954 -Inf
0.0852604886627634 0.0619039381848212 0.0930960604008308 Inf
-0.045192086054747 -0.0549417813869651 0.054481406975962 Inf
0.0353291637071771 -0.0405844283960417 0.140464149744426 Inf
0.020094686665071 0.0178294466139794 0.112454334815783 Inf
0.0159484976461144 -0.0222073255869936 -0.00268049244912294 -Inf
0.00577357658941488 -0.0560659586696182 -0.011753506619069 -Inf
0.0199563890487129 0.0540473777428301 0.166814688535738 Inf
0.00298436568235805 0.0472752294972913 -0.0119959541304232 -Inf
-0.0255887022875909 -0.0416129672374316 0.0105144683219192 Inf
0.0572756973692912 0.100622131305679 -0.128282694984363 -Inf
-0.026768976212675 -0.0304838559878455 -0.084940644076054 -Inf
0.0211997563666317 -0.00834578403009001 -0.0627324423844081 Inf
-0.0196839876083986 0.0619828255362274 0.0390650127660523 Inf
-0.0649379009947588 -0.159633203494619 0.0180826685431676 -Inf
0.059260753570346 0.0592329374052889 -0.152060195639711 -Inf
-0.00383096863884146 -0.0291281129420776 -0.0650999748274351 Inf
-0.095551732614424 -0.111107845772604 0.218306646041415 Inf
-0.0334002766191144 0.00966362579075475 0.0664304621172087 Inf
0.0280458763442235 0.0656828308798239 0.0944965726948024 -Inf
0.0087180070509971 0.0120332764742923 -0.0426964195519279 -Inf
-0.00900698166947427 -0.00578628771105349 -0.0228269685118302 Inf
0.0169500931477859 0.0364402859323116 0.0154209937763969 Inf
-0.0715001507119046 -0.0666671662469482 0.126284974160209 -Inf
-4.53746238581064e-05 0.0486746835887724 -0.0288360563953747 -Inf
-0.0171297136752883 -0.0140145136364623 0.118486683230791 Inf
-0.0464473457897238 -0.0139764983003561 0.142663261612012 Inf
0.0776940676799447 0.119262321806533 -0.0161004726494439 -Inf
0.0186319719838683 0.0105883806333886 0.0650877945927764 -Inf
0.0118762641747984 -0.0174806580895345 0.0388802381100704 -Inf
0.0559037350507675 0.0464811523540456 0.214422483711673 Inf
0.00962265268828934 -0.00206456461557458 0.0724122840309909 -Inf
-0.000973672993270657 0.0607198156313864 0.0733382782311987 Inf
0.017926833070562 0.038963619509649 0.0484671715486777 Inf
-0.0186866935914385 -0.0137799082879236 -0.0780077114303798 -Inf
6.40989386361627e-05 0.0624559453328561 -0.0584806747204007 Inf
-0.0331280957614673 -0.094898949895918 -0.0819869115400873 -Inf
-0.0294079879510907 -0.0191808552935642 0.0142202347922609 Inf
-0.0224843976549161 0.00105643606027317 -0.119294661068547 -Inf
0.0659394804830677 0.0387464385331471 -0.114633464878886 -Inf
0.00332257140249524 -0.0208654818137346 0.0631372263198748 Inf
-0.0464283231114761 -0.0726049593584872 -0.0643044052613003 -Inf
0.0441724842295789 0.0760724457561415 -0.000431342782466149 -Inf
-0.0169303078793985 -0.0447715610354608 -0.163314628956145 -Inf
0.0318195624554865 -0.00304048948589553 0.0961282718503949 -Inf
0.0696646569714311 0.00482776938797214 -0.170975983261802 -Inf
0.0241817159648508 0.0320007918772163 0.048343486692412 -Inf
0.00791242557616571 -0.030423132717503 -0.0940075607329133 -Inf
-0.0345411529539008 -0.0407265738233376 0.0355645973141596 Inf
-0.0151217980643182 0.0497001026416526 0.0469181693467569 Inf
0.0234849454613734 0.0936040308178636 -0.0835827305749652 -Inf
-0.0740876879838824 -0.0634169676995721 0.0768984050160491 -Inf
0.0237676025928779 0.0234906399535069 0.0450365752973698 Inf
-0.0406759508220477 -0.0508664161064827 0.0414685811052404 -Inf
0.00940212004041769 0.0589686899958264 0.126110168988645 Inf
-0.00454852212179545 0.0518125493504344 -0.0346748953091406 -Inf
-0.0342576000315056 -0.0317439082267084 -0.0923718712162082 -Inf
-0.0304410551969238 -0.103109932609731 0.126298371061452 Inf
-0.0319893164631945 -0.11331578050255 0.00820328438880291 Inf
-0.0512234766537014 -0.101916504356346 0.166718911154133 Inf
0.0179368549089866 0.0279797772712236 0.0210250794674574 -Inf
0.00570272095910811 0.0212322006874954 -0.0521432217096747 -Inf
-0.0144875094980839 -0.0410290098660512 0.199344674894449 Inf
0.0198379933276903 0.0202821008126672 -0.205025213409279 -Inf
0.0440958869693818 -0.00598812996871645 -0.166754285645974 -Inf
-0.0149765347845392 -0.010140985024056 -0.116751465957658 -Inf
0.0607862652102915 0.0912691530863428 0.0104015076667692 Inf
0.0352699628758785 0.0205613227982222 -0.028429708398822 -Inf
-0.0253845168965784 -0.0353391941403532 -0.048901262168135 -Inf
-0.0227350574496052 -0.0121856416002697 0.170921034474543 Inf
0.0481057672267488 0.132841124971485 -0.000755450182186368 -Inf
-0.0164338345791364 0.0383447784403106 -0.0591310061168416 -Inf
-0.0416161081104738 -0.0860205883323473 -0.101369869023039 -Inf
-0.0540036889588584 -0.0159803618565725 -0.0832508922811125 Inf
0.0227057454514553 0.102744290134541 0.136624029942788 Inf
-0.0323606519548138 -0.0553223473316794 -0.0712649298558546 -Inf
-0.0593953433655251 -0.0941982829415933 -0.0710835425470872 -Inf
0.039084597151702 0.0753081249986833 -0.0709092845231071 -Inf
0.0361764665883296 0.041748628560182 0.037922272232638 Inf
0.0148981776732043 0.0482445059956536 0.129762349279993 Inf
0.0412243229254975 -0.0142438013364906 -0.0392533012624041 -Inf
-0.0325027231207728 -0.0421417866543917 0.0185860600967993 -Inf
0.00346308926555442 0.028208676227256 -0.0548135130366615 Inf
-0.0193959387057996 -0.0425849353662622 0.0232139842460437 Inf
0.0254500495335064 -0.0129661030713388 -0.012601760333165 -Inf
-0.043165174332217 -0.0351961084549943 -0.0539643929656198 Inf
-0.0274355561539136 -0.0730723684755814 0.0930657176119623 Inf
-0.0207321431162958 -0.0108959250418046 0.14544918487953 -Inf
0.0728460366551246 0.116044936283362 -0.082241890562453 -Inf
-0.0312756148356742 -0.0608274012578879 -0.0274668539671113 -Inf
0.0736479288671227 0.0561274519911248 0.0727698038206901 Inf
-0.0889811628848478 -0.0984124620193619 -0.0452503339976785 Inf
-0.0742497940819105 -0.156752225828804 0.0618742222011182 Inf
-0.0235541352650685 -0.0406272499241249 6.27217569220129e-05 -Inf
-0.04524175541564 -0.111631057853617 -0.0377196783359228 -Inf
0.0301155677726157 0.00369707562624133 -0.0897450662890701 Inf
0.0970026446839093 0.116935356304695 -0.0438749757910757 -Inf
-0.0821769505574007 -0.095086848983204 0.0217194231642355 Inf
-0.0189578216974022 -0.0238737606748118 0.229283009345928 Inf
0.0117511213283501 -0.0794324288246947 0.130949112985996 -Inf
0.0461083337160527 0.0786303250335709 0.0756624610354464 Inf
0.0721834775318971 0.125466119587668 0.000386530863347945 Inf
0.00292785630161983 -0.0329749459032959 -0.110018995708304 -Inf
-0.0221483154348287 -0.0392624334085021 -0.0738905255328092 -Inf
-0.0622485917053751 -0.057974986543967 0.0992489772727305 Inf
-0.0454793656789653 -0.0859845135632326 -0.0493561975649636 -Inf
0.00123743327038905 0.0356302323594144 0.165259840137492 Inf
-0.0145244673551702 -0.0302883842526029 -0.136450763261764 Inf
-0.0577454933448364 -0.110668655902736 0.214620239069726 Inf
0.00509036084002916 0.0117183165082573 0.189580876525562 Inf
-0.0257889712036109 0.00606084936904172 0.240236443774182 Inf
0.0346705001436177 0.0183203564022949 0.0159812194770286 -Inf
-0.0148223863836426 0.00169911243455267 0.468035398801322 Inf
0.0299287710338103 0.0102034761968617 -0.125728871433333 -Inf
0.0751335799559544 0.0857797411470322 -0.16800242458161 Inf
-0.0132270128768197 -0.0160591659238409 0.114689178417049 Inf
0.0171763322219982 -0.0691665382254051 -0.272260002089711 -Inf
-0.0239886554685068 -0.0287502123429502 -0.290229014529381 -Inf
-0.0422673177971879 0.00071671842740173 0.00726744545713065 Inf
-0.053190130567283 -0.0329428850901589 0.0600959711518074 -Inf
0.08073687242069 0.119933925272999 0.0598711827888934 Inf
-0.0247118087270275 0.0116057952541129 -0.0130634850104359 -Inf
0.0516211035138265 0.134729731246312 0.0725782103460419 Inf
0.0545035529213538 0.030119176898735 0.240610714408444 Inf
-0.0111763850606618 0.0161210319343261 0.033271993731627 -Inf
0.0111247262859434 0.0903367712992091 0.255563555798378 Inf
0.0518683894272385 0.0915148721433938 -0.0424697165600344 -Inf
-0.0480673465317681 -0.0524071756150776 0.00288573928516911 -Inf
-0.0578515973120233 -0.0581660220884502 -0.202274899380634 -Inf
-0.100110818018469 -0.123094932193877 -0.0707983323585485 -Inf
-0.0609517142358045 -0.125594926371565 0.0174553946378926 Inf
0.0309248103121607 0.082214517147134 -0.0250611507944158 -Inf
-0.00550474766872101 0.041942819312375 0.0859246181028424 Inf
-0.0030386167103612 0.0408895306917785 -0.0537796017765952 -Inf
0.027162127530308 -0.0136207682126592 0.0782868016746019 Inf
-0.0533046460643858 -0.0641683395491949 0.151480219114935 Inf
0.0658305528503694 0.123917965913257 -0.207733767122862 -Inf
-0.0459945519896812 -0.0517672906576216 0.348090770499938 Inf
-0.0299369621221992 -0.075993470486717 -0.0288271858917793 -Inf
0.0284107171272591 -0.0287713540067716 -0.120905830936737 -Inf
-0.00806798524595198 -0.0253989616783366 0.220959694804088 Inf
0.0577338087501352 0.0648484632785093 -0.203228242651577 -Inf
-0.0204090719354008 -0.0645097115976063 -0.0362431583561645 Inf
-0.00639610159457657 0.0254828684654342 -0.0462640686657426 Inf
0.042715780517938 0.0713544248167861 -0.17185227097775 -Inf
-0.0150230719730027 0.0242020289244356 0.0720000412296984 Inf
0.0451145747583908 0.0530103761412923 0.0705149777117324 Inf
-0.0533902777214653 -0.0301249744317391 0.102530918794506 Inf
0.0465210870073546 0.0185752839854045 -0.0394373402663192 -Inf
-0.018999106086454 -0.05130631034811 0.122887117685906 -Inf
-0.0336186671595781 -0.0314445463624334 0.032655835463592 -Inf
0.0314705346492956 0.00665018451267363 0.118218217421678 -Inf
-0.0317378465910903 -0.124920426279452 0.0811542184878016 -Inf
-0.0262771659382277 -0.0178063439209005 0.0989697849022864 Inf
0.013138605752852 0.0030512399678988 -0.0594901123313776 -Inf
0.0193708499057742 -0.000684159302060561 0.198881491707581 Inf
-0.00625837028069916 -0.0122916109924394 0.122962900167771 Inf
0.021618995440976 0.0147322833413843 0.187669976987097 Inf
-0.0101540633524687 -0.00381795523697004 -0.0641753843385328 -Inf
0.0130574804101115 -0.0413339989369906 -0.164673996510354 -Inf
-0.00104469292915681 -0.0197652966326044 0.107278508446928 -Inf
0.0262962845763998 -0.0120879718681765 -0.124996478416432 -Inf
-0.0854578638450001 -0.0843908559344078 0.0444585488368903 -Inf
0.00701165035658116 0.00269998452977793 -0.131724873254507 -Inf
-0.0689516769260645 -0.0993021807327744 -0.0478939327859894 -Inf
-0.00046888546578589 0.078875463665232 0.0105913361235455 Inf
0.0793007724231381 0.114001287902065 0.0169735602811927 Inf
-0.00121597146875837 -0.012534616808334 -0.126168044838886 -Inf
-0.0355823175802429 -0.00429875792450907 0.110467293080885 Inf
-0.086256823992023 -0.128607042419603 0.132294700404352 Inf
-0.0145036551397108 -0.0132448693552217 -0.0194377521572769 Inf
0.0668178575832286 0.142484262474462 0.063703300383432 -Inf
-0.0161750848228616 -0.0110342643140142 -0.036695589273087 Inf
-0.0235199078994332 0.00800792649024329 0.0860575780064567 -Inf
-0.045663925778122 -0.0633613750400428 0.223655784998471 Inf
-0.00206679488332886 0.0219948568329253 0.0274676988367453 -Inf
-0.0287168482605038 0.0199402219528613 -0.0062301735284217 Inf
-0.0277872449188929 -0.000350192155291418 0.0796849250729492 Inf
0.00758267649890744 0.0702094206496207 0.00423911060820048 Inf
0.0507380394920909 0.00154709325911218 -0.0571999888064362 -Inf
-0.0503888195923393 -0.0661358438356124 0.173565712037146 Inf
0.00202107573755766 -0.0402850717814602 0.115160630158353 Inf
-0.00614974381953249 0.0205213850373995 -0.02668311610823 -Inf
-0.00613437813571199 -0.0578874794973659 -0.0125252363084423 -Inf
-0.0733545321760058 -0.117466158010393 -0.0446724191926301 -Inf
0.0789438631829267 0.104649599223478 0.014117056194431 -Inf
0.0363541481739709 0.0338454996689119 0.0847283263276848 -Inf
0.00734554704354585 0.0120120998229025 0.0374471928964923 Inf
-0.0500599453404084 -0.0660103925722415 -0.0806543467528837 -Inf
-0.0482621954489203 -0.0737022702282851 -0.106175939730508 -Inf
-0.0848952156462167 -0.0735522210923383 0.113367962485187 Inf
-0.0744535686264621 -0.0824176029521523 0.104285442599211 Inf
0.0175993362312137 -0.0795104492453107 0.0152050468253602 -Inf
-0.0371666050249724 -0.0565105939713245 -0.0327644329123828 -Inf
-0.0547730087473304 -0.0398274712509392 -0.0267470843261572 -Inf
0.0719401469524978 0.194306642323707 0.121539793348199 Inf
0.0621297250190947 0.0940475442604256 0.0339421172637933 -Inf
0.051104702855971 0.0806229389022111 -0.0466263549897475 -Inf
-0.0464462133620584 -0.107059941780199 -0.0571060015993613 -Inf
-0.0535332328004027 -0.109814786434874 -0.0531021968723391 Inf
0.0166437208493306 0.0377933322988913 0.144755193271411 Inf
0.0247884473124862 0.0635865271671765 0.0438993155211591 -Inf
-0.0346128077695435 0.00192077402563751 0.0614376517264656 Inf
-0.0703377949410949 -0.188755592512587 -0.0971167493676923 -Inf
0.0230420261508874 -0.0299381565533177 -0.0621220520497053 -Inf
0.0333188893249074 0.0304638676988704 0.0593938639437719 -Inf
0.0182211289065394 -0.0315976838004667 0.0166625709843737 Inf
0.01410610564001 0.0157778171038998 -0.0129399609784385 Inf
-0.0238252729122204 -0.0329262434239601 0.0282591532560248 Inf
-0.00745059044739451 0.0124486502335623 0.18417469769955 Inf
-0.0460787233021729 -0.0664428355531418 0.00333978222956643 Inf
0.00763561113340083 0.0268940058135971 -0.142564337087558 -Inf
-0.0844833824421049 -0.128140052206295 0.154564939231862 Inf
0.00787433248672858 -0.0284457776258362 -0.0112406114848795 -Inf
0.00629244376541154 -0.0316270295445138 -0.147661849806856 -Inf
-0.00715150551932275 -0.00939138152779784 -0.0554540601816303 -Inf
0.0417124051493334 0.0648959343711448 -0.0625109908426389 -Inf
0.0185695968574553 0.0873253022043894 0.0776196015588557 Inf
0.0340667511121337 0.0870312490727665 0.0400725635522359 -Inf
-0.0153503747743077 0.0361504125134189 0.0033473968788349 -Inf
-0.0307649589174936 -0.036960317376621 -0.0342679210548912 -Inf
-0.077230198778056 -0.101984761224634 0.183881272068436 Inf
0.0561357575256851 0.105783754872066 0.0102755975674833 Inf
0.0285682778061769 0.0839950275058192 0.0659855874616935 -Inf
0.00939418211747293 0.0466237273402783 0.265215874581926 Inf
-0.0127521227939182 -0.00214865140988918 -0.0239001399024136 Inf
-0.0316850980970372 -0.0727755262125188 0.0519173164932161 -Inf
-0.0586217888648895 -0.0476396555010974 -0.00596565138278904 -Inf
-0.0120639073106169 -0.00946657353955871 -0.0596082322999235 -Inf
-0.0279178693484281 -0.0436287806787116 -0.0440628024192309 -Inf
0.0371033584554963 0.0272377235967316 0.225388243801224 Inf
-0.0584766908706771 -0.118128524975107 -0.0271898016335653 -Inf
-0.00800891108277758 -0.0439934382606121 0.0675103252152105 Inf
-0.0799856134122137 -0.0836651498620907 0.0928999125749057 Inf
0.0925180325068917 0.102403108139012 -0.0589496093939249 -Inf
0.0111487928760258 0.0435188376582121 0.0611110878572372 Inf
0.0361737950416071 0.0741556954729348 -0.0456042789883916 Inf
-0.0161812875836905 -0.00072977140764563 0.150047659245139 Inf
0.0112942505498894 0.0247314334979905 0.043004317547056 Inf
0.0545001940809085 0.0207589119706164 0.0922965875714614 Inf
0.0108116751771895 0.00335824796377704 -0.084838500777463 Inf
0.067118779694093 0.113837789892572 0.0111706458157448 Inf
0.00854193971108777 0.0420495937406247 0.0972877763592834 Inf
-0.0072964557951638 0.0435299526446509 0.286070719503901 Inf
0.0230676407941882 0.032602734375432 0.0198839268264819 Inf
0.106535140607442 0.127085057945533 0.14582110939111 Inf
-0.016048770391607 0.0120895116820787 -0.0372151505414242 Inf
0.00502477170126575 -0.0464539026676022 -0.046383936894089 Inf
-0.00755588090620324 0.00471240772641179 0.114095668183834 Inf
0.0168893228348925 -0.0617775750063058 0.0201759236488281 Inf
0.0105051026162532 0.0300894017994922 0.0363356089828117 -Inf
0.016015432113257 -0.007119718179596 0.00553971250085339 Inf
-0.00359037627665784 0.0357332299407509 0.163749931948956 -Inf
0.0341198445527238 0.0512003405937818 -0.163314057279577 -Inf
-0.0265698189223007 -0.0123094269379377 0.359221316294011 Inf
-0.0467944333416412 -0.104476159289769 0.0511927028396002 Inf
0.00657700446764781 -0.0807867415501786 -0.234646070868402 -Inf
0.000475404451021714 -0.0169523729298122 -0.116508024149426 -Inf
-0.0362127718798501 -0.0262901395305449 -0.00887419869343165 -Inf
-0.0344389028267731 -0.057161405548238 -0.216196263235192 -Inf
-0.0470760327999813 -0.0435006696956672 0.0293775507081779 Inf
0.0532512528137968 0.0768069899419792 -0.0244909658737604 -Inf
-0.017952101394833 -0.0457759030467475 -0.0782366570251052 -Inf
0.0531177682161694 -0.00474638336404243 0.0429292186042043 Inf
0.00943828198290913 -0.0120325223372232 0.246858298624567 -Inf
0.0109770454178904 0.0331415783873688 -0.107819592338757 -Inf
-0.0288086062918532 -0.00955669861395148 0.212658883052189 Inf
0.00688811810198222 0.0541236326713885 0.0291124264857225 Inf
-0.0180492596147547 -0.0568868058021966 0.14887820765154 Inf
-0.0389923408682585 -0.0347175882250097 0.10009217250317 -Inf
0.0509086781471072 0.0468177648633408 -0.0750821496879865 -Inf
0.0218601343943371 0.0131330301717183 0.0703763829317725 Inf
0.0457625169071867 0.0827910395216769 0.107630621668911 Inf
-0.00260755141032002 0.0128046934914081 0.0517082236458253 -Inf
-0.0398725059192436 -0.0220513998247692 -0.0540873899398454 Inf
-0.0381964610870546 -0.0624847890602096 0.247876349632564 Inf
-0.00319642880599565 -0.00935598045245112 -0.0775251397578002 -Inf
0.00358503202041869 0.0742076310872821 -0.0457840099209693 -Inf
0.0113918348455152 -0.0148195937916501 -0.0569697035286015 Inf
-0.00284308203490865 0.0623455009973419 0.299056675120625 Inf
-0.0227294460354788 0.0318298813691418 0.0591572866014216 Inf
-0.0404812036199576 -0.0305831185981053 0.0184014030544635 -Inf
0.0167553729995938 0.0508171388956991 -0.174877949863292 -Inf
-0.0540868339626041 -0.1147146696363 0.0616920277509971 Inf
-0.0342787843907539 -0.0218328016447462 0.103658807071914 Inf
0.036477289881228 0.0426965592651842 0.205304000752149 Inf
-0.0014819863464113 0.0171000914130293 -0.0287856240234277 Inf
0.0211890855866423 -0.00429868531443522 -0.0728666696130168 -Inf
-0.0295916506516662 -0.0856238366061587 -0.108720926860041 Inf
0.0078801517039315 0.0321801457907263 -0.0345505850878852 -Inf
-0.0193534103015649 -0.0554479657614044 -0.0631721914203511 -Inf
0.0470441177541135 0.00130787445513914 0.045688036203462 -Inf
-0.0149611516155662 0.00770383575888878 0.0575262269972256 -Inf
-0.0324266815423816 -0.0283189409980612 0.0408872293273821 -Inf
0.0811483975662496 0.0847000873478765 0.0202539947063687 -Inf
-0.0234380261982208 -0.0564171503343714 0.0570956403965039 -Inf
0.0360510713380596 0.0305949025869248 -0.0156375587568778 -Inf
-0.0481598533201533 -0.0535946043839718 -0.0777883037900484 -Inf
-0.0100258638191637 -0.0131613878250847 0.132573660284206 Inf
0.047952448574763 0.080558120623325 0.0737286137187476 Inf
0.00672184196462792 0.0145388454040472 0.137674799579414 Inf
-0.00369518930283252 -0.029800421210612 -0.0279294351627445 -Inf
0.0629224514951582 0.113797330250057 0.0392017534229288 Inf
-0.0631440357248172 -0.131412399783182 0.0238229155368477 Inf
0.0138265487800493 -0.0404191201564468 -0.0920899593001041 -Inf
0.0310276146997644 -0.00572670627886362 0.064039719514499 Inf
0.0580097368925774 0.10085890313224 -0.126885125650802 -Inf
-0.0355006750088891 -0.0239278566920343 -0.076852065523167 -Inf
0.00368315068999049 0.00521517588801546 -0.180855231537261 -Inf
-0.0631735227328319 -0.133836226332098 -0.148603800980768 -Inf
0.0195056429557038 0.0466889869989615 0.00791790406884862 -Inf
0.0657208715007175 0.0416112845679506 0.00473242073497215 -Inf
-0.0584487591727904 -0.0507448878537952 0.0588504102487641 Inf
-0.00964432299758918 -0.0505956056991784 0.110218886921182 Inf
0.029695394731744 0.0106675666862905 0.0690787483849549 -Inf
0.0284894739412398 0.0142827820684817 -0.0840739987965248 Inf
-0.0956400989326579 -0.198103397632115 -0.0833678356055405 Inf
0.0146536451063063 0.0260344157507724 0.175429718688123 Inf
0.0209406364539588 0.044249375318508 0.14809397348738 Inf
0.0262944391400174 0.0103266480294053 0.0642882433576655 Inf
0.0019169316596315 -0.0117709832555598 0.0902239684824073 -Inf
0.0187082466411015 0.0140978252551862 -0.0139057560478351 -Inf
-0.0271008351551068 -0.0477304318356062 0.0131820531069902 -Inf
-0.0347581862055873 -0.0643708537824733 0.0849166174166545 Inf
-0.00120002209422962 -0.0348077171442934 -0.106030440865819 -Inf
0.0178442659014255 0.0438378577253133 0.088007784758914 Inf
0.0616191104504314 0.082467926079012 0.020050367991856 Inf
0.00814940412515039 0.0162320424978695 0.0718799304831983 Inf
-0.0150904376494918 0.043984538639428 0.0307468947583347 -Inf
0.0370495170786377 0.046966952931633 0.0921503455825627 Inf
-0.0507839939165719 -0.0850474814407224 -0.0230710961358639 -Inf
0.0878189732651298 0.0901544015545455 0.157392504059059 -Inf
-0.0539050210247446 -0.0532610149549083 -0.0180180925704815 -Inf
-0.0287656189242268 -0.0717083418314113 0.104038558725132 Inf
0.0385732216218404 0.0604943368291904 -0.140062877600335 -Inf
0.000107381193895393 -0.0131551401384055 -0.0114522899654917 -Inf
-0.101722430218815 -0.110995619930797 0.194531819402583 Inf
-0.0253969132105936 -0.0332681858635173 -0.0660767183712873 Inf
-0.00716906199492631 -0.0246705854578976 0.0630678426069835 -Inf
-0.0363355681464511 -0.0471837949730438 0.0586998901290183 -Inf
-0.0342805571126666 -0.0219334438197931 0.0129807273312668 Inf
0.0231179507146141 -0.0587072563880051 -0.135325994299597 -Inf
0.00794948022451379 -0.0265396010240355 0.0329170951415083 Inf
-0.0486788485571813 -0.0839899623335819 0.195669473133775 Inf
0.0121142266972427 -0.0607035975478402 -0.0278763987305604 -Inf
-0.100672836426747 -0.158964236050436 -0.0481685290249869 -Inf
-0.0306798974357416 -0.0229016793896442 0.0435765527649772 Inf
0.0437292501374395 0.0526745767939236 0.0890473681708532 Inf
-0.0435694595220726 0.00600730096768265 0.0750477108090604 Inf
0.026245110633411 0.0174940950063536 -0.131677683856087 -Inf
