"bias_MLE_beta1" "bias_MLE_beta2" "bias_MLE_gama1" "bias_MLE_gama2" "bias_MLE_lambda1"
0.267953429083834 -0.776123026999048 0.129706840598985 0.116959273152531 0.621993812568149
-0.946059588357733 3.24127415207129 -0.0602651062066343 -0.231653531315607 0.252021409994888
0.203516471834235 -0.125151335111346 -0.0725030062882885 -0.1362460943135 -0.471263736686085
0.242598893993332 2.80447530051287 0.0352583662323669 0.0682562366392985 -0.833901139332496
0.776195671054595 -1.34597186026107 0.547575045797767 0.322513465205016 0.484000187931599
-0.726680136782855 3.7204418016681 0.383036555143987 0.391640953376101 -0.146712208540889
1.80065647256915 -6.75850623914429 -0.0851285950091792 -0.00159212866229501 -0.0644256500355183
-0.952578436033343 2.07838246150465 0.0742012462464101 -0.00647140167451197 -0.115719447107779
-0.816418971642684 2.28348559980794 -0.0651488086572526 -0.216949337087877 0.455725737312922
0.122932848695952 -5.28902661822627 0.212471023713774 0.316364077923698 0.876946519142136
-0.79134228497147 4.29660696766912 0.020249854250329 0.0828692912101003 -0.227959751356163
0.289100608801381 -0.827927627720744 -0.116949728874504 -0.022362672640014 -0.273394313430355
-0.252678473315411 -2.06998868092686 -0.413339723364128 -0.497749846761866 -0.188705647782094
0.269642964336291 4.23256416646223 -0.212712893601588 -0.170532000104635 -0.860832556416158
0.710786316922365 -0.190663320033168 -0.167651717764259 -0.227749232566188 -0.155159985935191
-0.494295580563099 1.24001406984821 0.146776516036638 0.0960974521176808 -0.18439794131574
-0.0859574078613299 1.80648990753316 -0.00401816280323492 0.0745560398929175 -0.48365167835772
0.269885584760863 -0.991333853453964 0.0971704033311303 0.180596830449759 -0.336251396696767
0.000227077014710956 -0.130105053560188 0.363178355058287 0.258886804105531 0.0265778431761283
-0.34128905075621 7.99870831931454 -0.168043203641198 -0.0346032277101496 -0.498250530760337
0.95244543430101 -2.07609982045952 0.121737472327239 0.0167837082937181 -0.0795490563474993
0.0453577043924545 1.17224687346937 -0.129567548270278 -0.0080093057130104 -0.151192323001271
-0.452643413426323 2.76320258351087 0.075004028065491 0.027254249204965 0.0607890684271088
-0.403908570143209 -3.31149077589209 0.00482122117563846 -0.000852877200619397 0.604266960244256
-0.401326146019598 0.932409888991113 0.221000952054222 0.36812285616378 -0.528421788370456
-1.10031653054663 -0.0138858533081974 -0.409515467450579 -0.816281742546659 0.781212315665969
0.983494085822556 -5.0656555297285 0.0164030527687921 0.00396675066209679 0.599501508086201
-0.966983923038366 5.44846387192104 -0.00344366489020525 -0.0120877796946565 -0.874811614299678
-0.425886173471951 -0.552845816058636 0.0326737234093882 -0.208661305540938 -0.778956517975407
1.26589720487814 -5.508838103479 -0.102622732011667 -0.316307020387766 -1.03828492827619
0.590481368051413 -3.30547239389476 0.156213636009579 0.174312570025285 -0.920684222586663
-0.486111760196228 4.04810092869705 -0.051735201375193 0.00937344310024645 -0.257738073814779
1.08723752231399 0.547969011897015 -0.189439550779417 -0.146311562307852 -0.482448243584878
-0.19248503921661 -0.606127848202692 0.100451645127748 0.122646415538724 0.647957072487377
-0.317045380405219 1.88921127036152 -0.0513226699331177 -0.159576522397362 -0.0445094853632564
0.353772287534185 -2.2002115574659 -0.12309868112322 -0.127021135230573 -0.255860050829087
0.901688878731931 -2.52842887835863 0.225386013088828 0.031283123598078 0.477782071673208
0.744230302093494 -1.83996889193191 -0.118533674444145 0.111919495812209 -0.469727136889434
0.0995586202193049 3.80904026124246 -0.0750101848572449 0.0444318453520624 -0.605784898421545
0.017272048704984 -0.129486866062887 0.0226302450395656 0.173394989399841 -0.107371357894052
-1.47538695324592 7.00232787500662 -0.189859876966922 -0.419204595334544 0.284807295982374
0.122071093924922 -0.928140213091548 -0.209947911960592 -0.344326258964079 -0.0794721878391185
0.302972639264416 0.813003605815907 0.0249449391771855 0.229142311053063 -0.372805114045526
-1.08879073053389 2.53209912785221 0.237349855052388 0.0189863731233445 -0.131890110527194
0.165221327513635 -2.18800179852514 -0.262491762403189 -0.357640066769215 -0.0375792565072887
-0.949716446065087 3.84071165098372 -0.0182831289841544 -0.0543515448590768 -1.21628521236743
-1.27382861252035 1.71359743137794 0.463591353702835 0.516423558151224 -0.0286705342496945
0.947573222985636 -4.58654692268804 -0.16534078593738 -0.0345645315147992 -0.144127546875189
-0.59575788419738 -0.940485910649009 0.354861987886812 0.432602966454502 0.629185224046348
-0.70522245316515 2.51088102348847 0.221729842593889 0.114541447010696 -0.119217598321683
0.702490592582836 -4.20870636158897 0.275206259004437 0.404237755901235 0.669955600927059
-1.22603449788303 2.96070718014814 -0.0759452022513928 -0.0424560507972884 -0.536421730366257
0.447203956558683 -0.588066841383235 -0.312250504342741 -0.356062555461777 0.124846674970582
0.253968569542113 -3.34510484249001 -0.0811834431659733 -0.158166922999048 1.14325110509917
0.646170974257259 2.06732197701377 0.00369735191649425 -0.00432400922875673 -0.390374437917968
0.0117075164529656 2.13465869444122 -0.0278660381080506 0.001936960923366 -0.472957165739454
-0.00912820553824264 -3.16051947401886 -0.0768573637900831 -0.12034178225397 0.400142568174942
0.154559244540158 0.361228962505469 -0.00159913863619749 -0.099099656201626 0.522339541505545
-0.828128706363227 5.66668404197501 -0.132688132004279 -0.0875276608664051 -0.273370731995106
-1.54012020735938 5.45961072365524 0.105106399084426 0.291402379366856 -0.0764843747499558
0.395929317939164 -0.26913749672439 -0.0486033721865372 -0.191740393688183 -0.404942796192741
-0.248302214234786 1.44124087765097 0.0438434878089575 -0.0355825596983579 -0.27492414539229
0.345357738128158 -0.308726575102237 0.277093355035252 0.140757514984329 0.0810104265457414
0.0428524794967141 -2.3393630986669 0.384273221684877 0.530031317683102 -0.029006611597321
0.764521346509111 -1.01296128610585 -0.0745074600960638 -0.0274523339753996 0.31823505978782
-0.216400883858539 1.18921836631015 -0.0139506826018994 0.0618389936443612 -0.811766194358168
-0.424288647679214 2.61325278259743 0.06754047365799 0.211352248480812 0.327315619577774
0.983067155654612 -6.01848958879683 0.100118474886582 -0.035980908167483 0.721745043509179
-0.651814091991571 3.89300389837096 0.0657642881807939 0.0172651769939373 -0.945298071588811
0.887704214554338 -1.16150858794582 -0.382718173764482 -0.346784948437941 0.376384320948551
0.77024630988761 2.73774315330119 -0.0399290745916782 0.0262447968046061 -0.96974821463988
-0.881565957818279 0.614897616821309 -0.021247489181305 0.0260213558640934 0.167781713620564
-0.369983607217358 -2.33846083326185 -0.0223107810088689 -0.335318191542059 1.18567314347169
0.87577387141234 2.83107308018168 -0.101118573341704 -0.266245912237781 -0.255348406710274
-1.05428196409805 5.29415608491332 0.122608767800682 0.120167497928615 -0.239970815325443
1.88091126396565 -5.23792645247256 -0.153790971048397 -0.145837632926866 -0.50250748018377
-1.58989261494463 6.03182148751551 0.0208287906717614 0.00920577078616531 0.167421293144575
1.69639133445075 -6.00843053629832 -0.214455394719906 -0.37264095272042 -0.248174797829942
-0.37304103235264 -3.10335431849409 0.266948622177266 0.262453610741184 1.14778187920758
-0.000473969545398689 3.86292612902316 0.0399806827932901 -0.0667104254703503 -0.563172641849025
0.357641554118053 -3.28485708751187 -0.0361668172638211 -0.473904256544012 -0.196220770876606
-0.572777327544964 -1.28830287236708 -0.0671259568511002 0.0608175019266816 0.86890598057153
-1.05732555894757 3.68863810203842 0.0533356918745034 0.0237368419484462 0.571780928386
0.566215800192141 -0.546106396707786 0.05909289005223 0.0990128605778886 -0.223320616033017
0.237933697353709 -2.38507993425943 -0.0424535549782178 -0.311752412248742 0.288095373509955
1.24370208241524 -1.92380852189275 0.261563565207043 0.289753192309564 -0.249436399276477
-0.288552282588456 -0.14200613197056 0.426379212237505 0.2122557404451 -0.0272227602192361
-0.481261564161898 2.64660013666143 -0.0643649171608163 -0.0902011492896528 -0.740922935384933
-0.334480505167137 5.07091800420679 -0.345791138999896 -0.168292618168211 -0.358641781279278
-0.502043770473427 2.60865881371576 -0.0667202995026149 -0.300347908019075 0.690552007229121
0.863276865902631 -3.4709155520599 0.0126355112854282 0.197478341796032 0.105821131179317
0.664474471152485 0.690976352646325 -0.589442502878248 -0.592611658741472 -1.18850402938613
1.67880215257149 -7.13910346607023 -0.226808823914097 -0.12720167354414 -0.236683036534977
-0.949479521575655 -1.00384728924185 -0.173719776810256 -0.54309143233127 0.186266068623947
1.68766856688436 -4.6716644991422 -0.125886220876443 -0.198516818604723 -0.610222563823312
-0.394680488653517 -0.724478711668577 -0.258101142322862 -0.319414658746275 0.263948829550923
0.69341484275817 -5.45965497176149 0.0952574965704389 -0.0321878186694004 0.693642161883618
1.25863924076627 -2.62094727120565 0.164569949114292 0.0319717300798353 0.951494204400782
-0.172441909070238 -0.134052815430881 0.153931913400552 0.0257875948499032 0.575533706064961
-0.802113614013745 -0.17114595987867 0.331756380240828 0.157472290180022 -0.120420996074664
0.387542893411882 -0.399788583526042 0.112560448593549 0.207712105932044 -0.576182118598629
-1.19392869038089 2.87333197683653 0.0367616311397436 -0.0426422635480028 -0.270047703341121
-0.94271886922204 2.49970329418278 -0.200409630654294 -0.221061732765757 -0.52704658284778
-0.519879106331327 -1.58620291362496 0.137513026454527 0.199077154824247 -0.179507476524055
0.480052373562372 -3.2829470869604 0.046891250141903 0.0540620644038799 0.169255453161012
-1.54313232307405 6.33396311989526 0.107940599787078 0.169772190355114 -0.695761906557635
-0.426800726217726 -1.29360413520302 0.0277345761154345 0.0906321565474433 0.613949764385555
0.256441057076432 -2.84622577251797 -0.183361827005237 -0.23749667171509 0.634903829620252
0.498071000731815 -2.16058842226906 0.0275191481415696 -0.0150346707676504 0.258406341996665
0.445185165727262 -1.77853248980064 -0.0952748712088273 -0.13412707711606 0.239219189228979
0.583847003089931 1.90207325335682 0.153938940223913 0.393497245404282 -1.45153664917068
-1.96073118875573 5.17238061771734 0.354440414874825 0.26389361348272 -0.172728841434643
1.03884927053913 -3.08239565629139 -0.000784107206604428 -0.13047446715145 -0.184713417154449
0.697222766344222 1.0184176456966 0.00108320249035423 0.0764769045621051 -0.0708067473171862
-0.0295288780272723 1.25933857417545 -0.223493049633838 -0.371584903419555 0.444835728899549
-0.219716801252679 2.64075049120953 -0.105068228660657 -0.0350472218852984 -0.371650785063012
1.40901513887605 -0.702411590015536 -0.258325583086223 -0.176683648402793 -1.08138627747346
-0.285010452602846 -2.59473583855722 -0.0930752861621342 -0.129258919579223 0.654431315097413
0.724216966393664 -3.48612077768464 -0.155744782327136 -0.155084784714045 -0.752100995879043
-0.639738664020038 1.45040360404669 0.282878232088475 0.32739792637027 0.400861094301951
-0.477784108339137 3.18765748640074 0.0544347530914228 0.169406357808229 -0.100527601983685
-0.382589256414913 -0.719816192527169 0.113736946613194 0.0769872019142062 -0.162017722947043
0.909540300534926 -1.9849142028424 -0.0989645046630831 -0.109680132436806 -0.220097583652421
-0.147061307470784 4.04685079647657 0.089371724847205 0.0145986281900904 -0.673243756368944
-0.411573198084229 -0.525056196909145 0.238621267068659 0.150730496824461 0.273659686903656
0.347611782766698 2.07585372825141 -0.022557226833507 -0.113461069331191 -0.261681190114852
0.173973303423164 3.34345902192118 -0.0993373927390411 -0.230870053350101 -0.955348571389257
0.41365204081046 -2.86928126744707 -0.0443951081751185 -0.220123504862164 0.399504453785051
-1.35617371032115 6.62430100592503 0.00776904936733386 0.0687054529594059 -0.692319032759606
-0.539950453758953 3.3007455754288 0.207444991865976 -0.156275737691733 1.18511853416981
0.697201708425091 -1.94937924720943 0.0939051837645846 0.0290608106085776 0.285427418295313
-0.318612130991884 2.23423723103954 0.0508953459098586 -0.0984865835794697 -0.43567950588274
1.01591970197688 -4.98932119326259 -0.0248475635991288 -0.0529254801241767 0.323042167087586
0.856504898757101 0.629716432218043 -0.138028024337443 -0.161325171921247 -1.11401121779494
0.483498582856484 1.66262837310274 0.0849059221482536 0.0331339212419939 -1.3462963625687
0.593862754185279 -0.346870285281878 -0.334693446623954 -0.353182593808393 -0.384162811996427
0.459456183749982 -3.95340419783003 0.0184263986300471 -0.178408077015992 0.0707344028417018
-0.35407488114337 -1.06373469319238 -0.0892474303088015 -0.0395063543451864 -0.250955585093572
0.432660995476174 -2.04628581257317 -0.160775457761326 -0.165780866412445 -0.0945599144102875
-1.26114669438487 0.48645728122272 -0.371601612373243 -0.504409537142451 0.051321915509015
0.437267896128357 1.24961047275384 -0.0860111672526254 -0.194572124542793 0.288868100351936
1.36409470499716 -3.79156609279108 0.175836924147085 0.27398082233662 -0.432717734886832
-0.694725524272269 0.0147673477055262 -0.0453823376458136 -0.156668413916127 -0.258012555929307
-0.258406011874697 0.0310543501658506 -0.0685075100869752 -0.229557695155174 -0.889849246428323
0.401062476474616 -2.65147191392847 -0.213653463559412 -0.319807556321073 0.08617555789654
-0.444741856182024 2.92997382754339 0.313635023239578 0.26003846859484 -0.638342759364816
0.233085651422534 -0.989090043204988 -0.0371093098023072 0.0589768596497244 0.416410022329325
0.228111022791094 -4.80357820892565 0.0697768128104119 -0.19272032849124 -0.0384426118685873
-0.0529318199861571 -0.562248740547673 0.126798488523862 0.102758025238934 -0.523518077800599
-0.327550048170743 0.687228843918165 0.0824314555776156 0.0550952819169493 -0.591925904379025
-2.09065827484337 5.85738867162245 0.138605111416987 -0.00629259799863323 0.404504659458928
-0.250070091013394 -1.08691460747755 -0.179059130778853 -0.18476609963777 -0.10127026100902
0.150184794745925 -3.82419196112993 0.00703250873622934 -0.119088586490109 0.579040178099772
0.903760016652293 -2.85329201043857 -0.000426885013096549 0.069690391454125 0.457013261760074
-0.457724467725559 1.32310978790466 0.256152058691299 0.234892504217261 0.593137653624109
1.01415452372629 -1.60541305518524 0.14371998865232 0.164903339858134 0.272206853443287
1.790035803818 -7.48255783330027 -0.111364376491941 -0.304183840436659 -0.504139888138916
0.738559928525079 -0.672956774063949 0.102981475440778 -0.000518206191281947 -0.645747839752802
0.05799877671255 0.417374358683671 0.247590890281343 0.18978190006143 -0.862970149221614
-0.582605751495421 3.83771234677232 -0.0304838414565265 -0.0764693673553356 -1.58741524030188
0.776857890693716 -0.267741577768106 0.0717725878835066 -0.00423135744256513 0.400025862269802
0.666354199550314 -3.68027758689078 0.100157227329488 -0.0436352827890592 1.25816068298651
-1.0536539302538 3.34294271681842 0.143317117816904 0.248078563023333 -0.563037536101216
-0.613547595687859 1.21308753928093 -0.0937538390622423 -0.0951889010449517 -0.364053667477347
-0.106515520775133 -3.4756792451463 -0.138860576092404 -0.221391352189916 0.319244631099187
-0.457430221632919 -1.82166762695409 0.0580497496797035 -0.158190779969305 0.368318876262882
0.359742192851336 2.9245329058475 0.332144305529836 0.422420537544707 -0.407636908112535
-0.114012403936232 -0.530090666782889 -0.0690303973817823 0.0589563487102456 0.336346710465502
-0.741469436770268 3.55141391794668 0.0983449605539334 -0.032449877033676 0.169718419606653
-0.357710197889813 -3.41995744303587 0.15857549953233 -0.0130417469202347 0.379595929098523
-0.25640157781945 0.795995156243005 0.334156486216065 0.416582232685774 -0.0631986116787943
-1.20837536611098 4.52706131972187 0.114501633964729 0.15655832378155 -0.258538469968253
0.0781553854033834 -1.95190989240374 -0.131520211035846 -0.36069429739052 -0.35959463237619
0.87706260666797 2.3108500646643 -0.0682062282872415 0.071296490851419 -1.42752128183876
1.08313275700937 -7.22504958996562 0.215383723848526 0.0441526294082924 1.81571902656778
-0.28945186621996 1.43168949607809 0.0587792706899911 -0.149672030232378 -0.237225782532092
-0.719802115429896 -0.453584270093231 -0.0967057137209245 -0.210512703645061 0.484904766623964
0.845671438871325 -2.06658357271159 0.061842938439049 0.160982731163472 -0.116414808553949
0.351242506261655 1.30732686734224 -0.209291683649407 -0.10207523230548 -0.373457595913122
-0.750873565463506 5.21491497640751 0.245143401769503 0.0745655524297552 -0.364845634659905
-0.284926706921965 2.5717587757365 -0.0637771552006267 -0.121437062150999 0.31016353505573
0.188458663422331 3.00497745158855 0.107332111521855 0.179333039675337 -0.667686253734104
-0.0707069680339031 -0.234548841809519 -0.0139983271131355 -0.0328547117689574 0.208368595068853
-0.351586396835424 -2.72755473283549 0.147972380180149 0.109144381197531 1.06931097736668
0.376295127243647 0.664210388883227 0.0954501038816528 0.185674804978826 -0.0264185544971171
-0.822787962856454 0.900623710230228 -0.242100642124563 -0.216349873729286 -0.140533635679553
0.125764869002031 1.13126519518555 -0.000258313196013709 0.114043347552053 -0.681042834767603
-0.892621335730748 6.94976805828236 -0.0166852961681699 -0.218457324194572 -0.72540680625332
0.37504319550055 1.30543777583669 0.0836784492181672 0.139521575596747 -0.390263453374937
-0.757503669575383 2.63756474287635 0.246424436572776 0.351546810373987 -0.616229318087543
-0.0889719859603768 2.8180280622139 -0.0755388956478024 0.130904433493205 -0.629617092667261
0.0261036523790736 -1.91079247746978 0.0199855216673797 0.0752389052355201 0.583034842956203
-0.793997015361284 2.41310439998211 0.0735942585914841 -0.0428500387480843 -0.780879228749499
0.0979294443302805 -2.66672305338026 -0.219816095051246 -0.428365590433478 -1.28685802043944
0.341274479091527 -1.08847359699715 -0.214585005200979 -0.352744143139371 -0.588681144557487
-1.00994537389162 -0.975903381490302 0.145212619609041 -0.0773812585681643 0.741244573297001
1.07195185411496 -2.14057056668001 -0.240175453338328 -0.321881983759372 0.390664452092437
0.663209552386063 -4.68885890420238 0.20966229569488 0.12306070641808 -0.225853471736149
-0.254310976048438 -1.21854656948459 0.108437187663027 -0.0239048529860755 0.872182144352
-1.03088120294907 4.22740411154227 0.0576758409168808 -0.00315200278977451 0.186677573290823
-0.473751564159148 1.03440901192598 -0.0206761276192343 0.0095372714388787 0.414188408174234
0.0196485059244095 -1.26986946429338 0.133069042766753 0.173381008466484 -0.627728567709361
-0.46043837664786 0.0297425433231489 -0.00669702790875452 0.0583055868735324 0.126808924985956
0.113012011752505 1.79555332645371 0.155685682315055 0.238776595041594 -0.860758347265956
0.404784049309299 -1.62662849504781 -0.212211981176109 -0.431564946414477 0.349864911110917
0.229395950328201 2.55330242322199 0.160180465015786 0.16434242056959 -0.929809886214964
-0.735408237181007 2.06089142721765 0.0146830714654477 0.024072415187624 0.136746825066373
0.43738315345216 -2.24173128765167 -0.0990308631386263 -0.291894727426527 -0.147771124873016
0.63630573077065 1.72730034733528 -0.0379948328178207 0.152316912740501 -0.791086069973232
-0.647015883828136 3.22193775702693 0.166349733116531 0.2134531627622 -0.446684017919218
-0.0729503858792185 -1.07974217445131 0.0855890549445573 0.0747653188220673 0.0870886386183722
