"se_MLE_beta1" "se_MLE_beta2" "se_MLE_gama1" "se_MLE_gama2" "se_MLE_lambda1"
0.118261086661717 0.295182792182725 0.159477225637472 0.302083630969968 0.32248283243102
0.103645638310448 0.292692924802597 0.15840534941671 0.280685681944873 0.291143354204338
0.097941512141649 0.288281047072856 0.145874379852525 0.261419723395624 0.326385037438251
0.122570528341136 0.311049272974249 0.15321929466091 0.257628067949176 0.29070268953205
0.0945487423363942 0.327273884896264 0.148548531081673 0.276494164681792 0.283370311322687
0.109566056920409 0.303421762584603 0.173455164406004 0.31619239642525 0.323506784474532
0.0980045758129954 0.336550972060758 0.16155241916788 0.317430406217672 0.305354795306862
0.1153191810221 0.31640725207948 0.15228308175213 0.272166764935603 0.281561174371809
0.133158159677175 0.344606701922313 0.15793683345492 0.290768250522545 0.250974391185171
0.106709718745144 0.277597583069933 0.144855699774419 0.254349024612276 0.304966807351062
0.122321004196802 0.310496780662886 0.150800573562488 0.265958283181712 0.305106751843508
0.0948851109065136 0.260755311799424 0.139765220028902 0.240933577017663 0.298821586282714
0.100897076708623 0.2878807602295 0.153363978980578 0.278056535919506 0.295729215817663
0.0976949476460414 0.281352333446561 0.146898724123316 0.272773998984794 0.316398838041559
0.0964588418474302 0.2864627548294 0.165562196958125 0.30077335473819 0.286960577882964
0.0941632999643106 0.290751818599701 0.16775884308002 0.288767398692498 0.317647020859607
0.106157566525307 0.298626959372285 0.14120562259895 0.24418705010205 0.262918497595354
0.104541427017625 0.27981306645858 0.149924394211866 0.282768873817631 0.381351271115965
0.105871496791531 0.302968025862395 0.148610147389386 0.267593118805838 0.295713326396846
0.11462767880884 0.329682397405082 0.151373346510795 0.26896750221643 0.274729005393613
0.0800104913361063 0.257512084570743 0.146841233926763 0.257713621462347 0.334014127911709
0.109535139458599 0.26488332983262 0.153107246656318 0.289042847508357 0.304541565445388
0.107928136815425 0.266089395498284 0.146364436668851 0.259292751898664 0.292732131150471
0.0997518897341362 0.304733133557966 0.152320337440663 0.267396338671641 0.304824353120898
0.112566935144885 0.31689542987494 0.156149295932691 0.295785776818552 0.313211643574107
0.115249460343298 0.273475664552475 0.149207390859735 0.257260871755857 0.322119657820124
0.0836576211260195 0.242901233907489 0.151106864931165 0.272319200799163 0.348994725571298
0.109994608956039 0.309451274346698 0.15130069994701 0.269252993288609 0.281080920977271
0.100128233334826 0.301236705111886 0.151653508987468 0.271705552829918 0.290844193985471
0.12613360885206 0.287225712479253 0.155961580003418 0.271889709190723 0.309783910843367
0.0990497926553275 0.304187467487813 0.156050573028708 0.269005893382523 0.304195309021868
0.110719865490649 0.289514816821524 0.154696286855942 0.274772048720282 0.321797981455587
0.0987684650415568 0.252460612933222 0.143807052573623 0.241454561416738 0.329834044840407
0.120466208570467 0.312167300886213 0.151317526267907 0.272903354624961 0.299089641007544
0.110178684040285 0.308635772497135 0.153384747569695 0.285323972408551 0.282167701260162
0.105352434813314 0.294491382263011 0.153399914330192 0.26670067484375 0.279761615976312
0.115607197074646 0.316795085929038 0.150785260264646 0.281163714266342 0.297601934652375
0.112324601169374 0.31629708927998 0.145590089372633 0.261624645352035 0.298646840359554
0.0968636315404603 0.260355810941554 0.156739975562797 0.270536814228387 0.308745602019555
0.119150569789598 0.311568926777229 0.14989743878991 0.271855772243212 0.309136362983615
0.121456634761919 0.297868734209557 0.164313020323413 0.293115733638979 0.29326001969348
0.0813215379471455 0.284952826899455 0.162017695648236 0.276860048465945 0.315834594008118
0.0939390091682707 0.290691095924378 0.157100549233728 0.311635332994143 0.34535558004551
0.100582526459472 0.328836966787255 0.147747958492207 0.27015998000702 0.27942176034912
0.106106114427767 0.343461310567968 0.158478836628886 0.297053539986212 0.2613414053242
0.12499348066266 0.357264176689587 0.167999613644643 0.306891854772479 0.255086342355158
0.118167616123859 0.269542133528986 0.159608039591554 0.28115394653604 0.329850726206391
0.100645052373513 0.306780734985396 0.156586673551826 0.280461358295219 0.293792171074943
0.115791015797883 0.330886903251298 0.154929037841743 0.284910840202716 0.27310703333582
0.103058914206108 0.315475616010094 0.156890938694088 0.280264239028458 0.276204592001569
0.116215878747028 0.318725872593623 0.150589011748545 0.282769548506088 0.285260651969687
0.112314512402609 0.279023305791815 0.176973695639597 0.326954167748175 0.323929427660029
0.0966199958252221 0.282641203729773 0.162235145751648 0.289408480314407 0.29792246442137
0.127744979065611 0.26310332961821 0.149052650197058 0.2628433854399 0.30443485177022
0.0965122109625837 0.274543640805477 0.142858339131525 0.256263902689454 0.283432022002486
0.134785472476952 0.30163894425987 0.152769237043107 0.263643080271232 0.306856752061926
0.124642521203641 0.308352077418151 0.160830022795915 0.296779081839415 0.265339463203494
0.0840676062764625 0.255494810528994 0.147998860037095 0.264117284787314 0.358050624939505
0.0956484085687726 0.29523742375542 0.137097373611703 0.236459269692651 0.288945342427037
0.0933974392070143 0.260218809939474 0.138244222726486 0.235993690059623 0.307277739273063
0.103169530803922 0.315809926941143 0.150633432111979 0.277207747599037 0.317760668239584
0.111750478181742 0.285773076877658 0.171342227454855 0.33136006377322 0.287249924959566
0.111491005602828 0.290659916579534 0.147204338452013 0.258899099965011 0.296238663217147
0.105509588686388 0.305330439061061 0.146105490529913 0.268372982579546 0.295313257785974
0.0748668613976028 0.246103868104611 0.143676383989367 0.244940031881082 0.328084313669158
0.0849763780764314 0.294169362505457 0.141143842631162 0.254012235308304 0.264706697761856
0.117913222645469 0.318334424767268 0.152861711609391 0.259228343396415 0.280812887124623
0.101019428149153 0.286443703094119 0.145375168764225 0.261138736777503 0.288900573268711
0.109076673977712 0.279472259651023 0.140318106983765 0.253517722564823 0.299797850444198
0.0973541525214122 0.304810300312912 0.147699313511436 0.271378377501054 0.286543976607063
0.108072578030361 0.32306705590082 0.150046455682896 0.275820086779846 0.283303195179184
0.120165640174828 0.334763538952936 0.15843435830433 0.282907988819585 0.284799122832223
0.138305509402732 0.293298895107737 0.151167752857055 0.265378846752586 0.296507725517529
0.124269109865435 0.316591998387756 0.151535095936908 0.275352604050032 0.254196186937216
0.120528913285217 0.296565822525063 0.152608509876657 0.269358779668193 0.274887579750459
0.0990996970175365 0.296131866660871 0.153805118053972 0.281906889775269 0.280231493931356
0.110547898603479 0.322736034868328 0.153904225220633 0.281046023076391 0.27789320172277
0.105720922717001 0.328250792903787 0.15064982577072 0.270667418818135 0.258446028337619
0.0854262039068784 0.276709059271623 0.152006685766475 0.28237573201478 0.331145276612024
0.133002930742953 0.386517282890408 0.172139018319284 0.329072430086673 0.270100432130325
0.103009780031418 0.293120198667103 0.171196168191858 0.312955008708006 0.30417563093422
0.119737941498509 0.329382540391792 0.147345953770264 0.255578237120922 0.255441875252295
0.108843037878846 0.316825180618476 0.153875542385483 0.290267128779427 0.290472348753125
0.106314869768998 0.290547895782587 0.141815900930031 0.245117608390901 0.308311977574506
0.0980775259464443 0.337090342789363 0.157990372079171 0.287726906247044 0.283396019071756
0.131934378687517 0.248760583689087 0.177716054078847 0.33200282391422 0.319286080578157
0.110558851451537 0.301006868623682 0.154941669713343 0.281779274369607 0.305486257068438
0.107150049099185 0.297109344814282 0.149355202022338 0.26098147769025 0.301303254545912
0.100610396745072 0.254756195403435 0.155815753527525 0.280102558125901 0.339652353330798
0.111705317831557 0.262508166110841 0.160814522437512 0.286790897966072 0.335507479658461
0.0971738977424095 0.298045714345343 0.147594536398915 0.260858696195848 0.292991886501498
0.113342770273214 0.323627397985567 0.150666863436986 0.27253597770762 0.275095068532778
0.121163967657982 0.309181143528013 0.140376447821129 0.242996306048502 0.269825819089758
0.102821300815159 0.308449070963919 0.147073176179808 0.26854975140801 0.281590287279249
0.109475243602725 0.283264759991274 0.147674248916851 0.266305600789164 0.274999815917339
0.116240801447106 0.303701999346952 0.146389293355839 0.256983141675872 0.292169148419148
0.0928069837799152 0.260988289671781 0.149562403091053 0.264184709344663 0.307652196237335
0.125766488432219 0.374515003563058 0.170720409094295 0.310885739929163 0.245777794469672
0.11678342638542 0.336170990578206 0.15253923144815 0.280064996103303 0.261525872523357
0.109553506471541 0.338696746870633 0.14542505794792 0.263175989130949 0.285970107427082
0.117412913729101 0.280166382415948 0.155560321088911 0.298899075703713 0.325877307399099
0.119755889492932 0.276077170369633 0.14308235805309 0.248499122090219 0.312339634746962
0.110593662949993 0.351468063863501 0.15106396548532 0.257703979317621 0.286985842404243
0.0890133258711352 0.257969616028177 0.151164751804428 0.27423078625412 0.328041971161384
0.126506337425385 0.292840589167821 0.149614686714354 0.267081104222268 0.293722520398038
0.108979166167053 0.297970564984211 0.157312345699696 0.287397295559542 0.310600483229533
0.0822246494979914 0.299763269298666 0.162264172409265 0.312219343092166 0.275860891804823
0.127845746621777 0.356519183897684 0.157709842491 0.29081502093129 0.27078133696157
0.0901695107958172 0.317563943833467 0.151394815834012 0.278125621975183 0.288941700232084
0.090935227403159 0.270717355420315 0.138080751448299 0.244080363133349 0.276078057860192
0.0983954077994968 0.335325911385788 0.164388878611654 0.302608442474377 0.289703102712392
0.116814632340383 0.328896571148961 0.15802158370865 0.287113452741585 0.281850122857418
0.135091137098876 0.307547541077649 0.170486038194547 0.289638614476399 0.285388136650049
0.115728963601575 0.295047250624042 0.160008447435103 0.29604996841864 0.340205005784871
0.110819720409916 0.309645061947762 0.161065692171358 0.281206368910629 0.262396782522547
0.113721849902886 0.327931680675987 0.16570228923434 0.301067273364104 0.276913908003983
0.116225019271981 0.303757392623148 0.162845895134381 0.294971324944749 0.309282787436535
0.108508780754957 0.286251764437061 0.149766686778526 0.257109316133161 0.304614674438324
0.118746196434286 0.327022445070811 0.152021032640944 0.288641026112616 0.287247790526364
0.104762199844889 0.352837441922949 0.157684699915038 0.309479829680511 0.261548344312616
0.107869137185238 0.275189236099908 0.143879897285265 0.258341442951425 0.317075177241938
0.10231598229961 0.280429895257022 0.143251616069231 0.246115834113457 0.298823848883613
0.0895256715000022 0.27021543695175 0.150560992027593 0.261438629003894 0.315623348227358
0.0862674114905407 0.310290628524327 0.138264730753688 0.23724092701365 0.269874660577207
0.118597675442329 0.328601241713225 0.162994282148467 0.28019240139558 0.321299073799597
0.112843436465909 0.329480090253035 0.167260284074629 0.304568994803884 0.277639693193394
0.108178586756387 0.3426190212518 0.153035124568534 0.282286806135756 0.270989726214398
0.101608222981766 0.26621314532095 0.151819412570215 0.264844292284587 0.312600363287018
0.101933293522247 0.293468290568924 0.150539975365321 0.272863799074456 0.324712928107782
0.144899512241002 0.328932463741105 0.162468092220703 0.27651323814902 0.267374805622348
0.111563304254837 0.319526498803244 0.158230891206125 0.272718385812104 0.278756715226798
0.110046447535229 0.312065079873908 0.15078194731031 0.260555468857034 0.257483752689644
0.106936195844113 0.24981611962446 0.176058116004381 0.327972013042 0.381972111120381
0.114542578289199 0.285922540930527 0.154983225853921 0.281495082739767 0.327670963661352
0.0985008011640985 0.299414660673115 0.142260205593734 0.254032928068305 0.30753473066918
0.120525849962517 0.311701035781636 0.150485802093708 0.26267059437746 0.305480838373172
0.104258820771513 0.302059390415624 0.141603993176636 0.256435388488409 0.300362945999301
0.12714761882285 0.289433463904028 0.168580667276417 0.30078949944494 0.299369577264022
0.0937989144049601 0.29835328262084 0.174552305630154 0.332006877827199 0.326837168023078
0.102643635567755 0.284175156102502 0.150524297702974 0.299337081400294 0.338555627744666
0.101581835416294 0.219245946034616 0.151597119121029 0.262801513765593 0.372671164952191
0.115781697911622 0.329551149514973 0.153697884794231 0.27616970471569 0.274024204214315
0.102394430834247 0.293082181680783 0.142344837078366 0.248466858287318 0.272349485398015
0.105558257680181 0.310741936535851 0.149446377268662 0.258961528232281 0.29257135852643
0.109631714662759 0.262687364372189 0.161817455181188 0.296491769384311 0.343073918840964
0.0935865737742319 0.303112712851643 0.147270856882013 0.264141131434289 0.28590611669621
0.0791736155998546 0.24884003931901 0.14781406500386 0.263861907836499 0.319792472962269
0.10933364784596 0.287254242612897 0.137250917864048 0.243734992476931 0.308661598317878
0.148344228268033 0.394630944634701 0.170849183569715 0.323687581238559 0.272936929676768
0.10808740868024 0.266305101247926 0.143662927208757 0.266487334586068 0.347142508143089
0.112879808702382 0.347897525133226 0.149229705499183 0.263847364306708 0.281150915136802
0.153933175222402 0.309263136834183 0.152778233274352 0.266061959123472 0.259500495936744
0.130741841991997 0.330003757873008 0.158259559642682 0.27674374735606 0.272003565950792
0.113359830137942 0.24020618638401 0.165420128930922 0.300037887768441 0.358022655453811
0.112507063929789 0.276120304928235 0.138262740873895 0.229606177261201 0.252652674416031
0.129847395486185 0.305585600640835 0.165444957869591 0.3032122857819 0.256100453459415
0.102140642514467 0.279524318684127 0.14844971500411 0.266839427628808 0.344453173783916
0.101540738655107 0.281845420699407 0.153884339608266 0.283558288224181 0.294657580318504
0.0961490527312577 0.275386690513698 0.143646891590779 0.257711264996687 0.308801965335621
0.0847079917258201 0.264940924053983 0.15638243577769 0.292640131922799 0.330684169489379
0.103024938630917 0.331611581993528 0.149969705701375 0.271845572264812 0.308165747871563
0.104358506290074 0.297701393757848 0.1567619913299 0.293243939235973 0.345440453265565
0.120566742506352 0.30238937259525 0.14644937799683 0.260615385798436 0.310490716522826
0.100364117028611 0.314115691115301 0.152963331330559 0.274452312396924 0.305471757269623
0.109096034231921 0.312560833762355 0.165920293126026 0.307076500387081 0.29672862560626
0.104708343083611 0.326652730911068 0.167656712559051 0.308196250502131 0.297713416821024
0.108518302687252 0.319188676074026 0.152323577216068 0.276792676527168 0.308512924525969
0.125002899715191 0.312965589574826 0.157448568168879 0.292527659567796 0.293007411290953
0.106951489842957 0.29100551367094 0.148845078400337 0.259745094340191 0.274709854870448
0.120878747419552 0.318804542988357 0.17324385855099 0.319958565738499 0.291923098930059
0.10047893630544 0.34151870658109 0.153141471797387 0.270635062661449 0.272400153178327
0.083414174449532 0.275458117984837 0.147068264323982 0.264974715725729 0.320664784891814
0.105691761644208 0.271162819644772 0.143683584529754 0.250211965027935 0.288067494376083
0.111530965384513 0.328647243698122 0.146050874578694 0.266840457630082 0.259714867398876
0.123186212822299 0.285062248504882 0.149895076127983 0.272214595999918 0.295460571422359
0.116453760243622 0.320908101109767 0.146672314324192 0.267284056313245 0.27552765982021
0.12721927148286 0.321899701008296 0.158957498006289 0.272010800865198 0.282771319247047
0.112606963919875 0.291784216907949 0.142577392416195 0.259005522140443 0.311828966190112
0.117763352620432 0.301725962662634 0.150205670273404 0.260370704166514 0.290164188845775
0.0904926238965019 0.304416254998539 0.138382365333346 0.250379100801255 0.297088613615942
0.108010789346855 0.338519625447635 0.155557835341262 0.2976017756008 0.289532810715225
0.0998218863670716 0.290434640316671 0.150019535214565 0.265589693863663 0.279279544745877
0.114887401463465 0.29837100813385 0.142292156079408 0.256334075570622 0.27120613397933
0.101400347721274 0.291651925362807 0.160516707157849 0.291008437277295 0.310882680597318
0.0928051205232823 0.291205281142281 0.157299811544199 0.297233679148704 0.338955845791744
0.113796984067627 0.31066515003851 0.155769264518212 0.286587129541095 0.288064917482671
0.109236452459577 0.269075608327043 0.141417567759977 0.241174429154438 0.320924296469048
0.109065232733813 0.26984236243699 0.150056266295757 0.272810170244533 0.318739381916847
0.107182976212229 0.311296728815788 0.14127037946638 0.250398578104226 0.259333038465481
0.0906407953954962 0.242803108996632 0.159476541346039 0.287967464189432 0.354332075090607
0.103820960905302 0.294767458285735 0.151554721423471 0.268935153513896 0.296548082537937
0.102939257063412 0.277813175669479 0.162631811616378 0.298703346101266 0.304924634424872
0.117506631631992 0.320920066633983 0.164412113389625 0.301341877512312 0.307333334891084
0.118081318536379 0.305377737694072 0.157393186231854 0.287051901914537 0.312454498785386
0.0999296960433396 0.286482850601642 0.152381536115232 0.271456231842013 0.307986233600542
0.136114292350187 0.318065416091198 0.161917677546704 0.292347876080702 0.284411486580673
0.107032411041856 0.2766063755174 0.174105515801945 0.326487065698492 0.347823089397825
0.116084763632514 0.317783315482406 0.15546942560663 0.279961420127906 0.288781829893494
0.118520266033738 0.298383423208272 0.142726218039371 0.242943865561355 0.292483141001917
0.140728915049016 0.304203289628767 0.18104071257413 0.336607292407688 0.256210554222842
0.112810478280098 0.28136747836769 0.136734221130384 0.239323773374551 0.286097761139779
0.10065282389558 0.331012836089411 0.156215131044361 0.282777972315173 0.299589651200643
0.11391266469286 0.300858824414287 0.1588046006266 0.290556438303681 0.327009419063342
0.108290066828953 0.269226959243207 0.149946006790815 0.268383856561851 0.327954816284512
0.121769282162961 0.287011390433502 0.147452374600022 0.267886460680076 0.315267823346876
0.0883641454836366 0.284396386783138 0.154655107604118 0.276571936607663 0.276813767901569
0.11551485456081 0.328302893453398 0.152710843777919 0.269319079567069 0.260288088251584
0.106787991320461 0.270985906155621 0.170156532775786 0.313626137014172 0.367811534623848
0.105064019387531 0.316760121292499 0.159749572329867 0.299461199691808 0.343757453164681
0.101290823193221 0.289153331148515 0.150201307538955 0.259717969671979 0.28770776764083
0.0942659777894174 0.276182190877662 0.150794968390287 0.296853233443711 0.329417134015743
0.123972083898952 0.319366450664432 0.17035781575553 0.319002428417186 0.299727485994595
0.106590835926117 0.274170346774024 0.155100408264758 0.27843533267042 0.320644854123867
0.113758927041558 0.322844427897911 0.156237507291314 0.278518146235872 0.265560148843315
0.0957170200162307 0.311304920131715 0.161252156909893 0.307476356048445 0.272314787464424
0.102051304362265 0.31385740668229 0.147649609906999 0.280533256187256 0.272753492166909
0.115335226180597 0.270726683735982 0.160149928772758 0.282970545746516 0.297236193511642
0.102034335191771 0.288191131661129 0.162142170647115 0.298620514241803 0.298502872271651
0.0901649465592463 0.281836388995587 0.146067428980898 0.255001700303896 0.321521248046294
0.111270638364626 0.294818206142333 0.164908070204822 0.308892744004207 0.278384916007033
0.109266148104131 0.312980092978235 0.164636018859256 0.298249198424235 0.322007654995548
0.102583470504808 0.272246942158287 0.152506283045797 0.2783616048098 0.312025710710612
0.104872637589895 0.336650298151434 0.176085305364911 0.340030783939549 0.259470542146565
0.115885527727828 0.316899761888655 0.156898232131551 0.292494377855075 0.270414772690256
0.121332618919854 0.286002901750322 0.172631665621051 0.302912700507006 0.286341046089646
0.0982485378472553 0.253039775253839 0.1384953858406 0.243522688460964 0.36561100545415
0.0908181531458296 0.316676522833916 0.150224932793184 0.282055937513381 0.270794940973405
0.118091987066893 0.34923275804079 0.154809566710811 0.28958435475356 0.307645905696901
0.100904533458711 0.287597641585997 0.154511307376676 0.284970401747596 0.283531679811202
0.0947877445573781 0.26203118506605 0.156197921285331 0.28152743417775 0.346763489041535
0.0899152259645044 0.312547360260301 0.152959791652558 0.279964969223489 0.270345333108357
0.100860517801559 0.312128596482611 0.144387265327562 0.259373483175787 0.268351800830473
0.115586400799002 0.265959168599567 0.152237052428119 0.276869044147651 0.310210890003908
0.111796152610779 0.321432383908685 0.146570160465681 0.254692448073964 0.274006272155607
0.0967462465439427 0.259512442167745 0.157816032127894 0.287138351499189 0.367020160287377
0.10004276809671 0.263200242492967 0.150451390348032 0.261594598940196 0.359355886599877
0.111004971410108 0.275946572270708 0.144146321962403 0.253485257719509 0.295370138633745
0.108992161585606 0.333161397940818 0.154389941270378 0.272466664198278 0.293028288056194
0.127416120679523 0.335389012881882 0.153203849263256 0.278461375273314 0.259377713146147
0.090027819668451 0.267903458223195 0.153244147018931 0.297236237364347 0.334563669024113
0.116580228784834 0.310743848835574 0.162374717095274 0.309836537349242 0.27281471027915
0.103619416434271 0.328843308166077 0.144152137555511 0.263099627538274 0.283248592865834
0.11489076812548 0.325843630576102 0.165318063552674 0.308101958302502 0.314821842359913
0.101063808597112 0.293151044421471 0.158700814064017 0.291560596633365 0.297293337441389
0.105622441362884 0.336203079704367 0.146665480932259 0.276215006420678 0.266757901222554
0.126747288844314 0.318557414773231 0.155395400073382 0.283323614742055 0.26891583938543
0.11413728552796 0.346351882503045 0.165709040920629 0.304587277644917 0.285567909740167
0.103532851902218 0.260057339334227 0.144200941814892 0.263799761303348 0.315669345848087
0.102661356628924 0.309233636686289 0.142824680125568 0.246026533434121 0.293841632258589
0.0943165955577391 0.323029418387622 0.152059846492714 0.280229022712915 0.289043555558634
0.121799088840381 0.359929442151472 0.162373260849467 0.312963726074268 0.263907625575989
0.111935446375412 0.331729616254654 0.163351206172292 0.303641347510389 0.323629286565657
0.103181332725545 0.284708552066332 0.166830688889645 0.317951387568922 0.327520832045477
0.118999324986006 0.266051860636834 0.159849411126585 0.289276819418388 0.302260551870584
0.120585573603265 0.280902713768518 0.151708519024046 0.271984780406944 0.310376395353853
0.0966421943669215 0.260562200114455 0.16391567026928 0.301431658092925 0.325259094925373
0.129609177206662 0.303475112341769 0.15941316773267 0.278819053320759 0.311975118710129
0.0936948392528471 0.276973037101386 0.147729842180535 0.259691052452548 0.332816967522764
0.0996859701409755 0.274310097723416 0.145394633044366 0.257670234254275 0.309771714820545
0.103051158746861 0.300625547461459 0.148876327825776 0.271621254036505 0.312858917388074
0.110638165344679 0.312165925982978 0.149392077223502 0.266741504553826 0.278830224771961
0.100403210000531 0.315734191543737 0.15710339863601 0.280567720512225 0.327743962457608
0.111676340637673 0.323959401937233 0.157841896969697 0.292379921304852 0.286997721352419
0.0991678782847056 0.315176370574102 0.152696292832164 0.270516884841824 0.272373943484136
0.121024941341261 0.270797320257008 0.155295309058919 0.282802496896781 0.313044696694522
0.0995016034293551 0.309294703766991 0.162526111470151 0.294100996860809 0.300685867663887
0.10723003836531 0.307429589354151 0.150112185058011 0.264495699981188 0.294558770019164
0.108505528649211 0.254791626741551 0.134859632802114 0.224553360390995 0.306291557688175
0.11394645405218 0.342351694115355 0.148679653411784 0.262023269075896 0.250605823643724
0.098148858325076 0.314100705809258 0.150437915882735 0.274652342907288 0.304660146722775
0.102778767637214 0.300614705431447 0.150025530483123 0.26738338972324 0.298568980089179
0.120987228431293 0.279260159034197 0.159049144985579 0.288725438399914 0.315594455897564
0.0984407099373412 0.294885827252451 0.160960197190803 0.28481893639756 0.293014901012562
0.117010316166921 0.295463646597501 0.146772833137979 0.249054584362004 0.305081850294107
0.118636816879923 0.315254145645113 0.144554805585098 0.258395376204589 0.271026390153925
0.104351581876371 0.328541668577689 0.160992736442514 0.303444471275572 0.308580211709478
0.110064538906254 0.298118174219986 0.147828590692988 0.265777590936248 0.287212870546744
0.101454987694521 0.254304369878166 0.153699049072782 0.278603999610795 0.369450556475225
0.0868663899453297 0.242940904958512 0.152626370309696 0.268550296401146 0.396183475108927
0.132367441927718 0.296886560379367 0.148295624264428 0.253397039642634 0.256867930413058
0.114779672232183 0.318902476380105 0.147870178106429 0.25612884765543 0.237835246888747
0.113161493893819 0.323185008925659 0.14164731970827 0.255883607571512 0.274641596968072
0.112459816536649 0.306440337741496 0.143484718425672 0.248241404628608 0.270021942498783
0.114202274768647 0.266991053893665 0.139811478095156 0.23492980492925 0.301925290681242
0.105942902224325 0.282644983780894 0.157276380188823 0.291696189536685 0.299735847481145
0.119884717809887 0.298852311674072 0.150609630365397 0.273289939435866 0.291336482355898
0.102073894021555 0.247708285844737 0.148791081739434 0.262442218319652 0.361922985344689
0.101505563263996 0.308024145796928 0.141870778854596 0.245082685921104 0.265721691377621
0.122970539751222 0.294093459537956 0.150546732241625 0.277560605483478 0.283480255071622
0.1028212044072 0.294230047546872 0.151658577805256 0.294343144969395 0.302544769809167
0.0977751628086667 0.322996540664351 0.138265839178033 0.244192724223048 0.257913976659178
0.109797940557192 0.320169281589816 0.145894810678823 0.268866188801196 0.244006702018003
0.109544689517708 0.312182216762487 0.153436985190667 0.274611212342385 0.285849546964954
0.127218222756274 0.361208386392048 0.149400965152518 0.267593391665258 0.287716799362418
0.112087946726216 0.322643734147942 0.152905837084963 0.267476917969287 0.269571700812337
0.0936938441813714 0.310478243775507 0.149231259239853 0.26353916990794 0.262506194095723
0.108981712162467 0.308062793519637 0.155393775236407 0.293956646154556 0.292636089959975
