"bias_MLE_beta1" "bias_MLE_beta2" "bias_MLE_gama1" "bias_MLE_gama2" "bias_MLE_lambda1"
-0.366471315314498 0.400996619685026 0.287253490304518 0.243031317947093 0.286995215956794
0.99061277907348 -0.251268508995833 -0.0495367002289555 -0.0214364551424162 -0.663322219552368
0.152882922766035 -2.79993456175315 -0.134146754288354 -0.0462081245350388 -0.0872426180641994
0.817630956854118 -2.30637758180326 -0.0983251036339803 -0.23927398685676 -0.00769684360391476
-0.227384176646199 -0.985389261622445 0.158184125751945 0.0458863746618442 0.143798866956018
-0.299425218961547 1.80527356499532 -0.0215936410608558 -0.0191929731949025 0.181362016505985
0.151934580538906 -1.8424442838809 -0.0799636571724262 -0.0416210709488209 0.450246210688843
0.124409554025641 0.277518691463837 0.122075842930292 0.158006724340085 -0.209311153698715
-0.614719298200473 4.30522864539732 0.0748552389732623 0.182496429860911 -0.20646177486488
-0.846713990755398 3.48648991500379 0.320848109169562 0.26621178163974 0.412334453650405
-0.00443776039533069 -2.37187419006273 0.114686743058682 0.0589194905020484 0.541084884777079
-0.604844302451548 2.78374826447522 -0.240512634937279 -0.306897520512457 0.106994158201553
-0.0288740857095556 1.2634845655867 0.0177338821991198 0.0260097640355589 -0.542685145396924
-0.0576069802543289 -0.330271903092957 -0.000964442457959742 -0.006797192118018 0.124010071718961
-0.57719226266508 1.98969585625251 0.0936916401342711 0.125099185151175 0.0239013253019418
-1.54052025313731 5.48526047711924 -0.0134104334310508 0.0180417192124398 -0.196793411689786
-0.165212220344644 0.801627009687635 0.0588016959711732 0.081336794710487 -0.401382583442072
1.10155509186652 -0.230520776446764 -0.0381246268669 -0.047122373071754 -0.445134232927445
-0.233801010107583 3.37864355838153 0.154068485600074 0.197477433139919 -0.267552576147476
-0.0903633529522095 4.16668393990338 -0.00853968527525827 -0.0520653771789036 -0.338217344872936
-0.370205680992825 2.66184390096725 0.205007810365874 0.375505214798897 -0.44137723168792
-0.495312529810272 1.68586362297555 0.158747691482631 0.194177082845686 0.120036057582509
-0.0198891990030747 -0.165187768875517 -0.00880354074217691 0.0198465210615045 -0.0931153511093262
0.261374718730012 2.14594373996633 -0.183244766427804 -0.107275011927181 -0.518423726086643
-0.547328264283617 0.505632713270375 -0.0793112928690097 -0.214194398192465 0.043426687682065
0.54159098359445 -1.76814929659521 -0.112079983822068 -0.0220903331681345 -0.174923713181123
0.0838483417858675 0.479579305575615 -0.0697289441275671 -0.206907599758028 -0.655834981335295
0.421191109848042 -0.296511753209481 0.0176476837931759 0.189741584698088 0.276053155314252
0.702244961432436 -1.28373053971741 0.069570347027196 0.113198669117747 -0.375270812725554
-0.257927483592161 0.912961210989174 -0.0683720829360694 0.075949591942889 -0.08459844973715
0.626335978368952 1.55671058422878 -0.0867228899599264 -0.167006183820808 -0.601372819310355
-0.485972755087748 0.908163514378056 0.098102505471951 -0.00852748103516868 -0.258487782400408
-0.422032765398597 0.378835367406093 0.0686567041598677 0.1275416903725 -0.314029282958969
-0.365543371471707 -2.38762813589844 0.224240438099689 0.166841592166535 0.346201135834426
0.177315589883434 -0.409341584101024 0.0968664986616113 0.0456084759841065 0.0983088411531636
-0.0688443773822643 -0.349375891132905 0.131790732968907 0.147393449202132 -0.077005358288126
0.0581435909314065 1.80175039400749 0.103547140463788 0.16828694531807 -0.401056480701576
0.159386373550162 -2.82156018255084 0.149626981683502 0.0728392419893683 0.626891666599579
0.533785406091686 0.0610928782173342 -0.0465815147445782 -0.153798228894181 -0.261624753120527
-0.968961181709462 3.50056855895111 -0.00911717816558472 -0.0275103913520154 0.256649215476725
0.494985023958523 -0.889106928689006 0.0671098719470211 0.0478152370162025 -0.1580662079188
0.857542800863596 -2.28816856789669 -0.154553104243377 -0.113003847977916 -0.306151139372346
-0.178669132027742 1.09183977118126 0.0277061918575582 0.0418273469988166 0.150973931967535
0.178871834991036 -2.49671363745089 -0.0782167933722982 -0.0778349670069419 -0.0693006423172465
0.491302510612581 -1.42764719778845 -0.067283425106177 -0.00415306834515218 -0.285078506126201
-0.0606462317815569 -0.237317655576806 0.0209268298227208 -0.0375148077225045 0.228904670461846
-0.261853352056067 2.87084886241124 -0.118677875885859 -0.188283022452449 -0.0723196178727186
0.333090907760216 0.615672800114406 0.255019100407034 0.379164379593508 -0.0541296896052513
-0.560182609469872 0.125667484085505 0.0388787579117786 -0.0662220641075953 0.378798082156557
0.0786812438709896 -0.63462846424692 -0.121508444139864 -0.102195118313244 -0.0146583991442568
-0.154737387517886 0.0334097826630024 0.0206585318376412 0.0152645556091458 0.350425746330876
-0.424761609149502 3.49998575222329 0.0656108645210831 0.127446273472225 -0.227200930342394
-0.466576211771861 2.65435321301273 -0.0641187520107357 0.00680359488855176 0.00955057931997505
1.01855303647976 -4.95774122071189 -0.0724753819176643 -0.145767593290014 -0.343140541274548
-0.751800459483206 2.60869935520885 -0.101983445004041 -0.114461707927679 -0.148254135627115
-0.231148202007824 1.52063247819622 0.186435314642778 0.0713620397525 -0.109995968848008
-0.282507950663398 1.74644052788239 -0.115766393443849 -0.0806532473952734 -0.377038244940077
0.186806320214486 0.718262737237923 0.0832932473519085 0.129607653376088 -0.12037003977886
-0.0879775563802432 1.96569890532733 0.0204535805268012 0.136855882192836 -0.51625220002048
0.495908567974013 -0.556968883169618 -0.026598039995523 -0.161229327209222 -0.635872092938716
-0.684429821165287 1.91201444961254 0.164983665023787 0.145663908097003 0.229457669473878
-0.0141221064692062 2.07518303732195 0.0706620922057006 0.213524269032329 -0.0176682082346928
-0.787983829102286 3.69540929031321 0.00618802594519494 -0.00829149905914676 -0.138610952187259
-0.226350700737285 2.19626102772818 0.124858798473609 0.111654926975171 0.0685345192277822
0.301231182541309 -1.34262380645168 -0.0900738331610345 -0.084030993883976 0.208010318829013
-0.0534816983330838 -0.799770076283351 -0.00235681717404266 -0.0847755205418054 0.709197335646014
0.24649548715238 -1.44987147883433 0.0470506165637319 -0.13129984558149 -0.715173828008389
-0.380227835356264 3.95716444118597 -0.201731240288487 -0.10719837830814 -0.528194126030965
-0.551336699930129 1.12825343278391 0.0022135139752001 -0.220273103193899 0.476469880727174
-0.0471887047242107 0.984840967115749 -0.0485035365933353 -0.0341039127702153 -0.141418405149246
0.723366214717113 -2.15629874001205 -0.0628265235749563 -0.0639471231689058 -0.0182076948430676
-1.1836805237478 5.00090556777346 0.0554073019438004 0.122182245853674 -0.59836618334694
-0.411959187494806 2.40996139006264 0.0669164473135383 -0.0391675141393604 -1.07405702422808
-0.539427867506759 -0.185862339168886 0.254097884880478 0.126654745458235 -0.269100918252596
0.370220851358216 -2.58637669178747 -0.143121535427021 -0.103826713622186 -0.263358223332966
0.338604236584901 -2.01238888540731 -0.114247886953224 -0.0544614192374173 0.37033674616997
-0.212125651462521 -0.311113366353527 -0.0724658414646942 0.0253848188352778 -0.25926564721988
-0.073830429892463 -1.70683671094991 0.0875360418595438 -0.00571766683343355 0.748811130513503
0.122856461234209 -2.10326364722758 0.0801936964498742 -0.0250767167860899 -0.152210407811775
0.465735239149039 -1.74193936650216 -0.149160760029166 -0.275330830967754 0.596555585290188
-0.67347632108576 2.11113152997706 0.0253566846455576 0.0406885732131983 0.442120776871595
0.361416659355326 0.947629775543736 -0.0391334804775052 -0.0628660204577856 -0.119620431638397
0.394904747384234 0.920038595578174 0.0379608298805447 0.0081883711617983 0.0337521261812763
0.41673164144671 0.385524210609128 0.0123718770496934 -0.045728834990206 -0.613780283100236
0.0771074482337482 -1.81048280663306 0.00340041996603399 -0.0500108973234473 0.366023490533146
0.124787066093837 -0.126365719249986 -0.171285663473757 -0.203103099786501 0.0749191810031604
-0.145158328368288 0.0388091277250473 0.0672515887912279 -0.0152443374979572 0.238307963062757
-0.16824794307913 -0.683816274627893 -0.0590843776307866 -0.125753952264297 0.877041743902689
-0.324048725358913 -0.359101039348556 -0.0323333408511665 -0.049490771934087 -0.184655580461182
0.0375855044061705 0.948434393548643 -0.0470954959927819 0.0102957608075761 -0.649367106654536
-0.25436487885449 3.69661287680308 -0.0993632603374587 0.0816478479328088 -0.239044003712846
0.350723999828688 -0.549723946111587 0.0715575340326163 0.0474126080534438 -0.0904107101289464
0.164982793212918 -1.07629511083659 -0.0110096296923722 -0.0822560010839111 -0.298443828221521
-0.0924780795135222 -2.75921655301459 0.313305302526708 0.354970963264658 0.21438700184021
0.0374014318122836 -0.753376714128909 0.148940865735072 0.108124317892676 -0.303325410386932
-0.692584727930702 1.0586036118685 -0.106539313986843 -0.195425449101703 -0.52353686126208
-0.914222921839471 1.92011980966676 -0.0276639236797159 -0.174789356420191 -0.0144631804130504
-0.287443748804472 0.514008087555708 -0.180473435670839 -0.0789380852365397 -0.247942746817726
-0.333480449249469 2.26375421177924 0.0818662892025609 0.0595901276217834 -0.365533482316577
-0.462305432232421 2.62453331249444 0.175916292959578 0.122345801098602 0.0170872426221809
0.0686999752439656 -0.830829958616272 0.144843930750873 0.266515084325082 0.0810759213938244
0.588094864027303 -1.75744069704419 -0.0873471051586999 -0.0900113223784136 0.234474178393791
-0.0980139641072001 -0.451022999991868 0.0857215999420507 0.0765332421245754 0.0174479559143763
0.0929383237817053 -3.37563831854711 -0.0197398378903722 -0.175539797085192 0.695352449521295
-0.690217586073727 0.860260772580995 0.0691033509757036 0.0433306932744697 -0.257908071235989
-0.834068368580759 1.21476832864159 0.116748569837643 0.116663450215743 0.511381826033913
0.411628496873278 -3.95414375345565 -0.0082639064393037 -0.0332473665763853 0.325501866393969
0.301494234180326 0.877559266422842 -0.0142616367607561 -0.0702353114964365 -0.197275412944315
-0.109109597185994 3.07818925370205 0.0247194468343909 0.153250521273919 -0.923375736075243
0.706592114286305 1.02380021721152 0.0786701282520915 0.117576327216923 0.099138018592388
-0.169411006073302 1.64925449162626 -0.170453924625213 -0.0923092598223573 -0.378393131846475
-0.36980751438329 1.49565412515272 0.0188740368185622 -0.17431957308264 0.385217335404557
-0.103808069513541 1.97348120087306 -0.0567137625621108 -0.0496566215229191 0.232196413793549
1.11126661799048 -1.58577500511103 0.0583668428579008 0.0100426400479939 -0.603402002570334
0.214930891709934 2.54342930431933 -0.0550008855092475 -0.0721653036846302 -0.891214677723768
-0.335690814575678 -0.19246141402689 0.0359785608357663 0.0144600145556901 0.309778544078821
0.326909018193661 -2.46067059739442 0.105371966788171 -0.0677134302173508 0.928982323113656
0.672134317777796 -5.40482826210887 0.225566180081818 -0.00131376402988795 0.878278409470677
-0.261066392768162 -0.389662599312066 -0.05628586510589 -0.0171735240388374 0.183934293492889
-0.945002657882953 2.80657562219383 -0.0873776888008051 -0.0824307097522693 0.344549513192197
0.103861181456289 2.150609390164 0.0103970379396924 -0.0147745559595336 0.0506277719238064
-0.0482991815262174 -0.72158061275349 0.0158687880463207 0.127102602473579 -0.18836699827596
0.907328101918623 -3.85747933681292 0.217710492719615 0.27830623227094 0.0795036600190966
0.102299445218368 -2.33481295788914 0.0747920018706501 0.0701543062003004 0.4477818134786
0.893405804990602 -4.38565784646796 -0.116502409933779 -0.328072067326657 0.182450466839333
-0.306036378568349 2.23686738578184 0.12109194853295 0.17046210361383 -0.304117436074368
-0.336181281294846 1.30041614245315 0.103375819281596 0.114270470454075 -0.177035458739378
-0.35590377407901 3.12564266407558 -0.012244164862663 0.0963069388740513 -0.803098410079889
-0.495418851225352 0.466337079614612 0.153474207157498 0.168975155653325 -0.673834493930867
0.299599047149952 -2.54616252442449 0.174932810070144 0.147576968673437 0.273231103063192
0.18202432739345 1.48437895293618 -0.0277277969797157 -0.0158056141625981 -0.528421868948
-0.0224382833392582 -0.255027379637772 0.031853921144015 0.02610570762983 -0.103783463840066
-0.723131584113379 2.97775257549031 -0.0101904852861031 -0.0634441574852985 0.0596233125917423
-0.336767843766524 -1.21301633841575 -0.0710902297464274 -0.0840512163651964 -0.169544122926143
-0.00102648018549016 2.45186961528714 0.102990577762018 0.220471817730375 -0.373982493998829
-0.626757754865899 0.792131876428237 -0.0122649973547757 -0.000681371991140267 -0.052045981002071
0.69616796473832 -1.58028568367892 0.154695880857062 0.160339863093496 -0.0533720251122876
-0.0326206322785263 -1.50437399065521 -0.121458873457947 -0.223186264495415 -0.0741237467701917
-0.0706975682936456 0.0281513319346975 -0.0645870026399944 -0.173569049947331 0.102232986729363
-0.447354651276557 4.70890047366243 -0.205124251468901 -0.13904343122415 -0.391055702736687
0.294519672060691 -0.508505511480028 -0.0806688689051136 0.0122872293283779 -0.455936620162592
0.145234768632797 -1.19132130347547 0.29806658250175 0.32136996586539 -0.55090352650899
0.224894385651058 -0.401484483660912 -0.0477378375752726 -0.0758216136729458 0.293263812982677
-0.404847125011598 1.50700535640987 0.00341396366835315 0.147317270703529 -0.0538493788080364
-0.515537678826985 -1.22601318012792 0.0336032919530167 0.166761832960519 0.0389863609848617
0.632233825344202 -3.3770625753034 0.163824261849946 -0.0465840017135264 0.121514849294088
0.493267256499334 0.864533744531997 -0.164783300575649 -0.189937734636339 -0.680520634760304
-0.0931340333763094 -2.06512506611761 -0.100465241099034 -0.0837670764247215 0.287489528549842
0.347955848264377 -2.70381288354433 0.0582731539791859 0.0868252018685533 -0.088325218377702
0.474403357270868 -1.18060017883649 0.18503952706414 0.266064449806658 -0.270507401597874
-0.0775210928469429 2.10112796710085 0.14605647825391 0.115393172326612 -0.274237949202132
-0.416923604823212 2.76710426984382 0.102725002060511 -0.0929184751826216 -0.0784898311870557
0.647001426014657 -3.59099906930279 -0.000933540568492313 0.0206769266022734 0.0628892782489479
0.0187027944479862 -1.23890149211445 0.0424818000896714 0.075482445691665 0.377984819808533
-0.0794243687420593 1.4586325317906 0.0125804546256378 -0.0593278675524498 0.665104157038853
-0.455032077527696 1.67155401726926 -0.0360056989681209 -0.223812339179184 0.699760056973961
0.246422192139604 -1.52332567231041 0.214536399289571 0.0248987052419218 -0.132329647902411
-0.684628074142904 -1.48605344905598 0.32631056987234 0.208179203973122 0.0872840698820248
0.651682932422256 -1.50688388476128 0.164543559406665 0.194721929395226 -0.289109244927864
-0.516446652628466 0.533684928996429 -0.0744950000641501 -0.205542514128204 0.274359147545958
0.214927507611734 0.995824430394852 -0.136014594831804 -0.144034424781011 -0.215194538871765
0.671258296046357 -3.36962135333105 -0.0476254290286889 -0.168991031574747 0.016784951586081
0.182600899094962 -0.136621766195228 -0.00115025588875772 -0.11319482171737 0.378935456279706
0.74386710597996 -3.26649875651941 -0.14974869566622 -0.0746879047152901 -0.169701732455118
-0.58754037255716 -1.91186743795562 0.211075193874179 0.120640869953168 -0.00482240733996819
0.510980425801281 0.956511122495886 -0.0561049195995391 0.0326907086189427 -0.743404873423054
0.277458170490496 -1.32066154885654 0.102104202475482 0.0430459447305381 0.221077067058675
-0.0860243924173665 -2.72199519512408 -0.0156733725299454 -0.2105293103879 0.417213247945361
0.128753441808588 -0.0184215696991261 0.117240570279637 0.244647574053042 -0.458115891508431
0.297208379308132 -3.23029811792948 -0.0508977872386265 -0.101532452929833 0.530177803945066
0.244000884124029 -0.730679776975208 -0.102378634318478 -0.168474728435867 -0.373313505552975
0.0726470038881662 0.535743048166799 0.14688910604505 0.233648005846388 0.0684632135454457
-0.112244843900499 0.776034544282196 -0.117620903467728 -0.146106314260035 -0.16075392962159
0.25372863131369 -2.09355131715096 -0.159510392679011 -0.208594386887056 0.0927855371624882
0.482303020639945 -2.15111887645308 0.0486627795819507 -0.0964104188876155 0.698209480652385
-0.143493469955788 3.01195948870513 -0.0339032073820115 -0.0411940257747168 -0.341509838428453
0.220866142099346 -1.25751348348484 0.119866283758243 0.143327872444737 0.212544033597766
-0.213466294341004 -1.53696436979971 -0.0862405464774851 -0.379229725134178 0.53813795130543
0.658220114733306 -0.359555616997703 -0.258514165563645 -0.221356346440278 -0.0779794829971593
-0.263818279379485 2.92216324625894 0.0623290090251364 0.0122464394112607 -0.0501494416423275
1.36437002428225 -0.787529975349201 -0.0371445299967332 -0.129445658994581 -0.0211735620921283
0.0178747624602743 2.15800167499482 0.0965228667709676 0.0296105170690205 -0.0290911022105147
0.0325292393600764 0.112246442551799 -0.069142188824199 -0.18955818532493 0.269871132033683
0.708218700800391 -2.72537799086891 -0.214100409200701 -0.176025987394242 0.0484851036484117
-1.09263734221178 2.50778774647128 -0.143174559790327 -0.136672345216757 -0.0967898586324299
0.554197597808483 -3.43338240733305 -0.0348821673274728 -0.0899727611563172 0.748097994548521
-0.103028796230953 -1.59981161714221 0.120445970259148 0.140560435319376 0.158753004387542
0.0370830410039659 0.16839729416287 -0.14925907660795 -0.16191321747309 0.0119112316529233
1.05421284228401 -2.07306743151962 0.0706692465779795 0.0391168637997146 -0.365799408854451
0.746847826091073 -0.736466719415415 0.158857384389856 0.16077543426172 0.266518919659032
0.437269171521686 -3.97870963399221 0.0205414914133605 -0.0164845975271153 0.559558946028025
-0.387191506476197 2.01479047471519 0.0450359487824946 -0.00763062864639256 0.583114259661981
1.50695878498943 -4.58075125622734 0.170580537173683 0.2253717038362 0.516877147722434
0.396891928093155 -2.64897499987676 -0.00764788189652581 -0.0271026280552699 0.274288783625635
-0.125971653132697 -1.32560041998257 -0.152409578104256 -0.249817072978854 0.260833054106961
-0.303719172128884 0.534907609263524 -0.0719285086752841 -0.0853863770022967 -0.113432153237004
-0.202130895991026 -1.52650663569477 -0.187932541450068 -0.38316227987571 -0.167944758141146
0.5690712667314 0.670238461569595 0.0374473330488443 0.159375303183038 -0.186992138771046
0.201344620210672 -0.137611640948421 -0.116895949617693 -0.0115651990001058 -0.494405761049659
0.327399320700927 -0.313749066235973 -0.172171118749242 -0.147257825444517 -0.177062529341041
-0.621495907844343 3.22614773793516 -0.0917323543069315 0.0963075995877758 -0.313740422086855
0.215840256180978 -0.0355497199914605 0.0961975527015269 0.075675589594629 -0.242077273390742
0.235205234446871 -1.37334033902535 -0.184016978802151 -0.233850514696794 0.0615630273014451
-1.23218808483166 4.02900763773551 0.0817735936327885 -0.0481094992858989 -0.0565131387237077
-0.424484509188868 2.12083727833195 0.238171229990198 0.457306784408242 -0.645989748557916
0.409147677514776 -1.02418757240709 0.103437605126755 0.0376938422457665 0.101687883116202
0.476575201507653 -0.99222099946842 -0.0351275826920155 -0.105592710209574 -0.02993053107808
0.196602141311649 2.85822285659699 -0.07224493654456 -0.0393143375294082 -0.226681566154957
0.326243182157754 1.12804522757612 0.00190184852643623 0.112697628797839 -0.118423602451618
-0.0935696339330318 2.13794379386843 -0.0393401187255302 -0.0163744107655281 -0.0335693653650248
0.73117436642777 -2.82328758054356 -0.104193160980745 -0.0827889097002117 0.0742613490912902
-0.0256288325074346 -0.520592088491561 0.0650481469080459 0.0199431113003568 -0.122540150264184
0.568416263811668 -1.0393516197626 -0.00653081453727383 0.203238582363768 -0.485428082326498
0.38376059143445 -0.765963665409901 0.0916602328069416 -0.0327247642276721 0.306686160705856
-0.0235865086293234 -0.818290366553667 0.0287283010347382 -0.0150859072243064 0.350658627921294
-0.474542887751812 1.39101429595439 0.0678823216790191 0.0815577193938581 -0.481416621030524
-0.0238380233624843 0.00867443641874452 -0.0251103348327829 -0.0745197852917363 -0.406766285555199
0.120193828852509 -1.45435053525349 -0.0347343905885939 -0.103228447345883 0.241060454262468
-0.0628663915595588 -1.82866488738322 -0.106227335862406 -0.333499814178552 0.705507598831324
-0.0164138420059584 1.05071543744305 0.115347579981147 0.114119597836285 -0.807969842409885
-0.600074428229855 2.26580702515733 0.1877987484127 0.244965468903138 -0.145330741916162
-0.0558792121830676 -0.943924510864538 -0.00843254838387591 -0.224088935657087 0.0541285856956859
0.39483137284387 0.765170608369973 -0.0340352792187081 0.1857612967608 -0.193814453005342
-0.38135575627192 2.91171628529891 -0.15673336336328 -0.0922391694731122 -0.473000365894608
0.944104449209847 -0.240585163764446 -0.029121398140469 -0.118745729617704 -0.164585430451316
0.26834703866514 0.569643415379057 -0.106440487295693 -0.0909008732348859 0.093884801036356
0.538454423603246 -2.95654538000172 0.132765944590199 0.203149447575318 0.587415913069901
-0.541616786386562 4.63339314821414 0.0639519093054814 -0.0675280957486732 0.158050517953185
-0.545907021383577 2.28148765604662 0.105204757821073 0.1157036999676 -0.365698516671292
0.00890764557971232 0.680242605153518 -0.00479089273058064 -0.0901553155081951 0.427039359533786
-0.633657519936205 2.77435200458576 -0.0623555578669664 -0.0148484693495851 -0.741383513261062
-0.193282808550696 -0.117413036782069 0.125619382090519 0.1650776308088 0.0713056251695128
0.596312055518636 0.509412805877451 0.188932182595232 0.283627862477095 -0.383072344697212
0.165539190788686 -1.15503722150169 -0.0955660078823592 -0.08573454480251 0.345805657096133
-0.432744050729791 1.94291589369679 -0.0204815754276984 -0.0976886278473583 0.332852013559925
-0.211981546301397 0.739656406582875 0.126479265537863 0.288609072353534 0.0269258923481335
-0.858151227500909 3.33032162353007 0.303590821309407 0.354013405262386 -0.11694227406878
-0.586760061352846 4.37931807801027 0.0426077479864787 0.0500660391619601 -0.979733953303099
-0.474725063221787 0.462383092580181 0.114977746079727 -0.0349111239857491 1.13596718327311
-0.0578683177389831 -1.498750534193 -0.122898933942222 -0.105908541763879 0.179030710326938
-0.297159838200335 0.536497523176543 -0.0760919768019518 0.049469391175715 -0.115397447130863
0.192538428419959 -2.20054916279717 0.0437188489529872 -0.0456708627788761 0.230041581240422
0.0574750408374234 1.37222723255581 -0.029482314041258 -0.0268972422231973 -0.0783363336583702
-0.515272646108901 -0.64024962332683 0.0429676495777639 0.125649115133541 0.0162396522805994
-0.00261672824492483 -0.540267823047356 -0.167633040031729 -0.121571552769375 -0.193841712970705
-0.0365051324330736 -3.35359940593513 0.0518647317611119 -0.0504529951861389 0.973646090976729
0.281912238062627 -1.52869489263284 -0.161050202885911 -0.0252920239255151 0.0579840053766216
-0.0101747611013301 0.647203909602138 0.0809673240523636 0.0169648831129655 -0.0350059740403101
0.0689503673262622 -1.94010171930497 0.0524033465997578 0.0390919189448599 0.675827559884902
-0.490970247146451 -1.70143474805192 0.0954316381897358 0.100620198648097 0.25589076563602
0.649925527991819 -2.55042220259856 -0.144187382932093 -0.235631651291692 0.727115010483867
0.850900404236491 -0.751341723073369 0.134735469268933 -0.00275790514655009 0.15828156793442
-0.141572559458598 1.10981965889035 0.0447564019333855 -0.00492062197218919 0.16944789016887
-0.0285074983425465 -0.202373256153669 0.0682118097758128 0.158975308947053 -0.037299529931926
0.705920260024699 -3.90754204844668 0.0556516209918344 -0.136736355137262 0.686144727438031
-0.490073171924883 2.28495426845269 0.0521737358019159 0.0191391207302724 -0.416264663010802
0.309128219598705 -1.91113272516774 -0.0629826674861916 -0.0846124983232315 0.209525790717223
-0.400991255506596 -1.92581948045637 0.074668466458747 0.139901188445547 0.0468622689620002
0.132044846687119 0.847884991191289 -0.170119789672045 -0.288471742158864 -0.373942938795665
-0.497833798100846 0.741214553041997 0.156022615102106 0.14483703924892 0.134807019723756
-0.328714646758841 1.50774431102998 0.0311074361930851 0.0204957990996103 -0.234546072870936
-0.102242601137982 1.29082314564511 -0.0711489139253542 -0.135269010390562 0.370246432155438
0.682885005573226 -0.718368277300187 0.122186867778958 0.0518659593933692 0.157703353916484
0.290390143600391 0.273504760738348 -0.119086500298481 -0.0261190727366936 -0.667064108227982
-0.376052608133251 1.96297042457795 0.108837004271747 0.0417937930643243 -0.218271083994056
-0.959970935516874 4.71330677807056 0.156035448240948 0.270593312276994 -0.128749234228337
-0.318808388878265 0.237486579596168 0.133276669429931 0.117928877842361 -0.0638358557874218
0.560899320518782 -0.584057007593851 -0.0405771489439549 -0.207296809411076 0.115760132964706
0.0945654727395421 -0.722304055638855 0.0497916017266961 0.0173037860988931 -0.273841192017013
0.394083667662077 -4.15238954796386 -0.0965456279980244 -0.0904909224088845 0.274288161391916
0.206787316755723 -2.29803658932488 0.106874305065967 0.0717397291474551 0.67716117630667
-0.593188618345048 5.25194535154955 0.0379048666297714 0.00168988383998387 -0.10760530737619
0.981084928424084 -3.21503635529471 -0.098436213590556 -0.282003311452637 -0.650124438293744
-0.397165818973832 4.10148185131269 -0.00723251227387552 -0.108557226989723 -0.11780608426636
-0.255001792951062 2.7470490352862 0.0334234994223115 0.0365136665890736 -0.658319023713093
0.163378767863365 -1.74607695094086 0.0588744356885692 0.0386975668347508 -0.110780102582533
-1.27928104125896 9.27935157654102 -0.187371253822961 -0.1570259603943 -1.01929790475033
-0.503057596382448 1.30673035631292 0.195699027401979 0.0502751802996026 0.0355630504334761
-0.0859995888225298 -0.594836728233232 -0.133473829084503 -0.177333005810399 0.303750127144072
-0.236215694469949 0.0834024142398071 -0.0552139004863913 -0.228378437135769 0.163580563609045
0.171909521632838 2.18017434253893 0.0504338106844684 0.0490329704828113 -0.261631534406042
0.320712178365612 3.83801673753841 -0.0880154690302833 -0.0696609309012666 -0.812781439342001
-0.0879721494923108 0.398475442078094 0.14865999203084 0.186598084232915 -0.138157995242504
0.0624290838489605 -1.51681007456756 -0.158262951785812 -0.238699386488813 0.460857806820029
0.324983264131526 2.70553175140642 -0.134535772497909 -0.244202083363528 -0.549685271516898
-0.713629871230391 4.70182815338918 -0.113403624744839 -0.140340966298377 -0.655259518603829
0.635370852966382 -2.11266474261611 0.171845613032899 0.235901634229384 0.0507503990167495
-0.616623357466157 -0.112671117015262 0.199388348972327 0.055211174842532 0.89277076352236
0.483452408305611 -2.65257030342544 0.117884422078139 0.0511998566777529 0.409994005736451
0.528110073559435 -2.69774538815573 -0.0269132389875475 -0.16810330568762 0.384669961976094
0.302264911261642 -1.90041405609538 -0.0845463964567908 -0.161135845815283 -0.122877990704061
-0.210183263167167 1.70615193142186 -0.134570220061261 -0.155063953418919 -0.0521059985421036
0.163981958578502 1.35159666181366 -0.0223636427529693 -0.124601834295745 -0.582185753340099
0.685498426217884 -2.23041727500166 0.0165636264821793 0.0350202114350295 0.00437163304377242
0.0384738032152809 -2.27270285386267 0.131734203865385 -0.11214673100334 0.857721873350918
0.419608923354935 -2.30607628115598 0.0173528632282124 0.0723905683688974 -0.256651103757343
-0.0500544359124918 0.478603638687778 -0.031171401424522 -0.11035350463143 0.0461990295048262
0.135282084182144 -1.00134645617397 -0.0706896636705015 0.0147715243920128 0.00711965033982342
0.489298048822011 0.066422867032537 -0.143882575228074 -0.0757223471606585 -0.440279356836336
-0.371882255284725 2.23597539285946 0.0692147951721583 0.125637499180256 -0.422955690863663
0.00550869372418994 -0.00677958813470658 -0.0600784321146522 0.0025529388459797 0.0133410874368327
-0.215360124940264 1.91633452434439 -0.232992170689144 -0.316232910763874 0.36624394937353
-0.775996713616348 1.67766390370768 -0.0196436436497951 -0.0337130887583485 -0.160365536669658
-0.702645830000779 2.08206806226518 0.0478054995113305 0.210261274327487 -0.457054185640466
0.778905595968536 -1.9986733099139 0.0598992844811947 -0.0309672852363604 0.51196057806288
-0.515625837605056 1.88811809681784 0.0210376803957919 -0.0647149133937083 0.0265319184156549
-0.338696322705669 0.109842092346773 0.162260881647946 0.130552185988169 -0.087614428963395
0.123953341411527 2.41461440338963 -0.00163156094501003 0.0340247633240952 -0.61279436600733
0.186285810395955 -1.47763323949771 0.0771019377038532 0.0114968622106026 0.419268517004961
-0.0657090041740601 -0.915670805350529 -0.040257464835298 0.00240547322141217 0.0911414618601458
0.208200332984794 0.235116433395638 0.148518844459643 0.0537935306239114 -0.079005894293581
-0.791443874493378 3.96539011981785 -0.00921939435802284 0.102121499706421 -0.00767219457282786
-0.0803961575705638 1.01945762994126 -0.162780654882944 -0.161676479947805 -0.262785410593942
-0.662463129311895 4.39299862359038 -0.052807049434261 0.00523615351037288 -0.50926295341376
0.895737609837442 -3.33697903068738 -0.203452376379644 -0.279170593519763 0.246142784600477
-0.873256710490287 2.66976167907635 -0.115726101023379 -0.103864614553143 0.223000792749904
