"se_MLE_beta1" "se_MLE_beta2" "se_MLE_gama1" "se_MLE_gama2" "se_MLE_lambda1"
0.0506908062264768 0.14590530365852 0.0732168189515231 0.132582084704787 0.153891305866143
0.0503674803603496 0.147566378545597 0.0719754111058947 0.129726632585028 0.141050149115845
0.0558521883037084 0.156045694267096 0.074996645680991 0.13603121249945 0.132881958160986
0.056271169434609 0.157283668589696 0.0763089231915337 0.134919150290967 0.132711332122255
0.0526255581570096 0.153948613906 0.0763788694259469 0.138190378185409 0.13582196949247
0.0544328470615934 0.150410517594794 0.0762433709431265 0.137954639921364 0.147559867596516
0.0576267279886335 0.145963847831044 0.0756029973833637 0.133458875739258 0.140454286901821
0.0525100315635081 0.148539962226974 0.0740039599032674 0.131612035153893 0.146774639848779
0.0573078851399482 0.158002154998736 0.0759626325150615 0.132934669343787 0.133564879703295
0.0556009039505255 0.157165564169556 0.0767686497650237 0.137858978292461 0.12814054833616
0.0506337715598136 0.139142247122855 0.0751690071175091 0.132563776248585 0.151636472338546
0.0555066000142203 0.154198199560803 0.0754507939590596 0.135148572560568 0.148382512860669
0.0575479795044278 0.165141289309904 0.0747925971201082 0.135219608880891 0.135371743181483
0.0587677114062961 0.153227633858833 0.0754363055174448 0.133831249963529 0.135647982052217
0.0545263883618269 0.169231456865548 0.0740719972284902 0.136616783463696 0.123965612057375
0.0528509560429073 0.15818521702569 0.0753563578450887 0.136994436865188 0.142358471948064
0.0484014050829875 0.136918677681596 0.0756008472813747 0.136771408284651 0.149132625015664
0.0497877809695145 0.137299457445455 0.0754571182641054 0.135451065707175 0.142505496941498
0.0548604112767892 0.150397351612269 0.0745027286511672 0.134648270382134 0.144679615454314
0.0559180477396731 0.159327115778565 0.0732163014539819 0.131945127704897 0.136178176197026
0.0574875112510528 0.155022745921953 0.0730410831802896 0.130146719968263 0.133969402603123
0.0507706434946618 0.148113256214058 0.0737893494663185 0.131131625795204 0.136007547438028
0.0527392050957823 0.150482605426491 0.0759765649111105 0.135683295057149 0.14543088332656
0.0513059386832607 0.149159945929377 0.0748584084070699 0.130036742449593 0.141661875297327
0.0547790988209149 0.155998021441907 0.0759835707960709 0.13719873140287 0.136950806654745
0.0492413865563291 0.147813103720435 0.0756491015750914 0.133007592869604 0.148535935018981
0.0546608425695941 0.160986801850416 0.0725976348915537 0.126466746807539 0.131560817356868
0.0515801482767095 0.144984392426113 0.0700945027729067 0.122345665387031 0.133038615142104
0.0519804502635025 0.139802773779427 0.0740266541599821 0.134490246328039 0.156982870386645
0.0538697155985228 0.154091579273903 0.0733870703322028 0.130310240482521 0.138057583823504
0.0516620025963332 0.145791992239365 0.0721393626489471 0.130976322955958 0.138622189002115
0.0521802045496306 0.155397928441191 0.0748128231201134 0.136269058875287 0.145639330601057
0.057160422999734 0.156071176114026 0.0754457108576977 0.13396832684086 0.129219444079174
0.0519827311251687 0.153260885122773 0.0742895022318506 0.13037389115956 0.138397607110166
0.057654245404381 0.153608688452271 0.0742790455070235 0.133598317416611 0.137724635787692
0.0558241656495374 0.141688589541681 0.077051691129273 0.138116462391934 0.143939506709814
0.0517296322907216 0.153256487939361 0.0756117065002959 0.137371008650838 0.137998120334612
0.0570743716507182 0.148165451641499 0.0742281195079705 0.130941228269564 0.140884453327066
0.0573760652510341 0.147418617265925 0.0789016432400077 0.140885032039826 0.151980467230578
0.0565351816574409 0.142163772064887 0.0729833379135349 0.127105608444816 0.146739600396222
0.0554892560123034 0.145661116942796 0.0722462070841605 0.128097647564841 0.146366368128458
0.0568627524465897 0.15891755068915 0.0769505160621838 0.141253517032152 0.144932468632904
0.0537014436075744 0.151652708122298 0.073220004128641 0.126120117460509 0.140365118550897
0.0592128187647985 0.163717832858516 0.077160141955642 0.138117977865692 0.138723841245534
0.0506559029532595 0.136750413374842 0.0783942134704983 0.137774780102011 0.14184376246501
0.0538298030860759 0.157820780911617 0.073526482400841 0.130852915732936 0.136020373891398
0.0517781819754174 0.153489891816567 0.0747801541980167 0.137527248743728 0.142216915985547
0.0482842331276952 0.161526738668864 0.074081990189749 0.136140412555734 0.139278356783106
0.0565248916926277 0.153609979636353 0.0764673014472674 0.137229847861056 0.143511827743946
0.0553481893778766 0.14323202050844 0.0754920158024366 0.132540031391344 0.142341853709333
0.0538410773156169 0.147854979889256 0.0716126833511647 0.127506844052335 0.131215093326049
0.0575671895656965 0.163067372555339 0.0778435499270442 0.138599642871115 0.128012388626703
0.0561529276373545 0.154646517104031 0.0743353542521606 0.132151802233347 0.146270005900902
0.0551955599502062 0.151168165476191 0.0759272148706972 0.137472688558731 0.140128315836012
0.0536414681609807 0.150481888526182 0.077583162354155 0.136911263502838 0.14059806678982
0.05223891641675 0.147670882047513 0.077591274785222 0.136461101945499 0.140398624169663
0.0532382305936713 0.154121526096215 0.0761987329270557 0.140590342728009 0.13975392516804
0.0526286831055877 0.140716188031197 0.0753293179831482 0.135611973150377 0.152355081900621
0.0518534082710543 0.138151797414473 0.0752599447681334 0.138134865272364 0.153163056742119
0.0506132604832579 0.14916573056029 0.0733392597391622 0.125212351930593 0.139988475920086
0.0574913628451502 0.151537438406626 0.0726438981800475 0.130097819735655 0.138735676407033
0.0547396467899319 0.149848704539312 0.0764903219228183 0.140120103114909 0.142858769815361
0.0544013899595342 0.156263129232368 0.076908482850628 0.138096759404473 0.140705184399335
0.0542773618641847 0.153148565468354 0.0758544810861646 0.138344057119781 0.139654690149049
0.0500623747644326 0.158612155751703 0.0737066652042117 0.130860300658113 0.141436881047525
0.0525932937788585 0.151861335930372 0.0750098230532869 0.135456901338824 0.142469969291777
0.0556530895127297 0.145852699995453 0.074044521716666 0.134114105871842 0.140748484328938
0.0551200658049641 0.156958796205892 0.0750083884712742 0.135386866892506 0.142123242309676
0.0525796934440243 0.151737156800751 0.0750692682638148 0.130840282783624 0.138966978581826
0.0550700547225432 0.148742741492695 0.0736836762455074 0.13269482186116 0.148114503160349
0.0592586285264666 0.152995105301642 0.0752335446697474 0.134531471713591 0.135902431758387
0.0531322249156529 0.15049407248442 0.0793917929245527 0.148733448196413 0.141172023584248
0.0552975925947441 0.148333978146885 0.0774349601887085 0.1355594434335 0.129672040944227
0.0579697621260332 0.144881637296059 0.0740760700230243 0.132035642798529 0.147880141711373
0.0536607818714738 0.155346479968906 0.0736479031238824 0.12877679585227 0.141739595680711
0.0511668796402747 0.152344197092339 0.0740606133007048 0.134629460843496 0.138789520597173
0.0582660998517997 0.14763998337049 0.0753863384339205 0.133969535854405 0.143578349073265
0.0562965079033295 0.152961650428166 0.0796310481779495 0.146230489270194 0.151083291405421
0.0563402490676845 0.151969614836606 0.073891506671655 0.132478584596584 0.146656934288332
0.0557254485765212 0.153280844106889 0.0763018432527937 0.135036174249213 0.136823931215428
0.0587070364640262 0.149935959368077 0.0768865210223113 0.137248975808326 0.137549537242857
0.0514239297430047 0.152994562426044 0.0766160057299454 0.138981755978606 0.148071233028649
0.0572632266204654 0.152721184014166 0.0752719836862784 0.136241232256791 0.142711411980199
0.0498468326966246 0.157538214732521 0.077568524255452 0.140568091521984 0.135110207532376
0.0511248902798669 0.148932968155816 0.0727395214328627 0.129765895085338 0.137603949571963
0.0579524766124209 0.162655028501029 0.0781881717236858 0.138590085600222 0.143465963136055
0.062593036693159 0.155581461980774 0.075116412475417 0.135452168662401 0.130270487789584
0.0519454038493925 0.14770640598377 0.0763999365159886 0.13623486781086 0.13892023505146
0.048337738190163 0.136333461780763 0.0741607240971287 0.130540569756557 0.150958966884057
0.052460183174334 0.152504256467061 0.0747271903998616 0.134814109466997 0.150419249750796
0.0547132260739039 0.164036256836914 0.0753845247910953 0.132665056795924 0.134454966906056
0.0551912120536616 0.151099172365784 0.0751254392860612 0.137631506152604 0.143893219347167
0.0534408627182072 0.137111186056857 0.0761751120451675 0.130792707300126 0.143600852594241
0.0543806810089796 0.149458054316985 0.0761943078693874 0.133579464847739 0.148603301573672
0.0559078453719244 0.147914805264265 0.0737061993050718 0.127755014931161 0.144830572773607
0.0565979138198817 0.14668007903198 0.0795944954473682 0.143750925979986 0.145475689034548
0.0528543307226923 0.152490921407073 0.0751496834480677 0.134641140704121 0.136174891707709
0.0557611878896797 0.15538081923991 0.0743022535824646 0.133237676819859 0.134400602620911
0.0538379028244892 0.155965636272491 0.0752246030143458 0.13368050930937 0.132360008135337
0.055582903918491 0.154908778199118 0.0784497460622496 0.140857036662386 0.144555980783893
0.0518659583186231 0.148141282018959 0.0744775950753656 0.138741312250566 0.14960805925287
0.0561563014381953 0.151301122471195 0.0747133163439464 0.133899135439945 0.140445756627681
0.0472451667701707 0.141339455087981 0.0754194104501036 0.135685847515126 0.142696381793029
0.0546166132511031 0.143640134956215 0.0747283912791692 0.132658667899253 0.146621022248073
0.0532634526920932 0.155246507003482 0.07413984071923 0.132726140114431 0.132243088267501
0.0508861462172053 0.152773274499707 0.0729278645860098 0.12987546087917 0.134458743211832
0.0531453783687748 0.166082259384603 0.0735830562112948 0.135623371465636 0.134998119665613
0.0507367845837861 0.147687806329031 0.0743355274892513 0.132447096739012 0.13687697463964
0.0499043492098965 0.144059486073716 0.0734868544479799 0.128967238865133 0.146206450410397
0.0539540211933499 0.154465679572843 0.0799714635486523 0.140533624243117 0.141769249954219
0.0536224469062323 0.149635393382144 0.0733367500519802 0.129956917547387 0.145744184952719
0.0501582778302276 0.153549437122831 0.0759046062161835 0.13610706772548 0.139321105554861
0.0569878135761937 0.156562965897024 0.0773703634410171 0.137438793164884 0.14509695520673
0.056521423780594 0.162391417407427 0.0767795190846946 0.139356226465222 0.144005012877059
0.0531167451595625 0.151721833971801 0.0783469894101403 0.140750256885961 0.148608740668378
0.0555547063122664 0.150199666384022 0.0740719260802852 0.134108081159536 0.143640687740585
0.04913091909353 0.146241451172475 0.0762695663599915 0.135094314409272 0.149155172134232
0.0547760644275432 0.148054511669155 0.0724391130497817 0.129049247028138 0.144960486350012
0.0511041126678979 0.152948353937394 0.0763121117222947 0.140059483257267 0.147449261790332
0.0552809563003298 0.15719675802746 0.0761245045854447 0.137704105578565 0.132960340457895
0.052785167712452 0.14722574227275 0.0738389904781397 0.132475961978841 0.141527791769889
0.0567532262500401 0.148347004700929 0.0727966415358578 0.129669784715321 0.143537116285188
0.0525039599577463 0.156511660618696 0.074847449396808 0.134849453233546 0.132941510345535
0.0524247437363309 0.144944324119267 0.0759884369787016 0.137889933795737 0.146789866553281
0.0527323025081134 0.145335807097279 0.0751160917494548 0.138067635569828 0.149397517815279
0.0544934322370778 0.147518886739379 0.0768760278697391 0.136699999150568 0.144692145029982
0.0542261709074089 0.150427826736261 0.075795244820078 0.135804953778028 0.143106550433912
0.0473975324437953 0.145565624661 0.0757063301639824 0.140198163981585 0.149797030254765
0.0546816280053101 0.144922415600446 0.0725774614085764 0.127346143682086 0.137950393795963
0.052006187334821 0.145713333478948 0.0756207523334077 0.136265477168751 0.151709211055305
0.0529322407874419 0.139901824804461 0.0754697367407669 0.131295296873748 0.146269403801668
0.0563572189476158 0.155007770449317 0.0789376270602086 0.142424110199099 0.139079929082181
0.0540652891645463 0.14867721136443 0.0746789056835583 0.12972847820314 0.149673961537613
0.0534168115240146 0.159636814906744 0.0754586321551273 0.135549216241975 0.132134686918795
0.0549385165444477 0.147774698122145 0.075816156485804 0.136817007503572 0.136580292685402
0.054301016420888 0.155508411123866 0.0748102023641929 0.134631436406689 0.134536834243437
0.0556262033668465 0.139714948470264 0.075429785989145 0.131075200848408 0.15585745459231
0.0537867157211682 0.135613223715438 0.0767997416070935 0.138252587926247 0.154915234719305
0.0561106374404613 0.150876578227978 0.0768018004033874 0.135953314291834 0.135063233008669
0.0572065624596802 0.158657409990685 0.0756237690427364 0.138668131992532 0.137810433481153
0.0528648012415695 0.143826673148055 0.0765293222043184 0.13666594169486 0.146085076734136
0.0543669215210535 0.159396189320084 0.0792705473117333 0.147338870453335 0.132380546649987
0.053158483236511 0.155767704032875 0.0757282360250064 0.1362228825723 0.145042849185771
0.0559911819068606 0.156953567811242 0.0750778778932626 0.134806880161504 0.134214082996587
0.0532152436432987 0.152568509442889 0.0712923697986416 0.126435410781798 0.135532998407412
0.0468711676612841 0.149467739080873 0.0758989628516034 0.138922291904282 0.148805222195985
0.0570585760752748 0.150151232552241 0.0773578434527808 0.139164192126441 0.137895156275823
0.0567598673349545 0.145045824742585 0.0736005730811516 0.130057243281393 0.139134044256235
0.0597287602703531 0.154669619613353 0.0759874704236441 0.131705272667504 0.127478562373679
0.0560004857964519 0.161293814322777 0.0769198702883023 0.140636755618009 0.137486286886086
0.0591638518930122 0.163801581739912 0.0757700609221244 0.134451279065001 0.135924944904138
0.0534751821821511 0.146322287713766 0.0768182120292305 0.139488203456071 0.141802033007703
0.0531478561784453 0.157933941081268 0.0738814291655591 0.1321903263093 0.133215801552132
0.0521999249652491 0.134091825403926 0.0723755364301489 0.12863341723659 0.16122585691955
0.0543886789694453 0.146647140154004 0.0719560964861654 0.126716170473208 0.150189785645365
0.0568750472451016 0.150358827835556 0.0756996423651345 0.132217067688645 0.147312833127587
0.0569390489526494 0.156485603011597 0.072845160771837 0.126450358503416 0.14184484550646
0.0488124467048566 0.163419245057191 0.0743883722090824 0.136614588663724 0.136628536299981
0.0542235798740622 0.147754494912893 0.0751698164974264 0.133259716608729 0.149468194482931
0.053631494597847 0.159532206476691 0.0760990673999657 0.136769590555459 0.139859653610728
0.0576508531084532 0.165426975069072 0.0766514789187846 0.137724393941854 0.144933918290214
0.0533763254243223 0.147174743239887 0.0760300545847345 0.133834665041649 0.150953402516769
0.0522809861710716 0.144117923550044 0.0757557934458228 0.13642510788364 0.146856774608989
0.0537162017773422 0.148200560984129 0.0729712331856746 0.128560577557977 0.14697835755666
0.0508419367720926 0.142248746378014 0.0774472133476655 0.142520440419417 0.153938470725148
0.0546533238519699 0.142967722689871 0.0776953552812958 0.134918539445764 0.149399060990755
0.0550981711287436 0.150842683977939 0.0736591049697174 0.131541248680902 0.137612557713251
0.0565759601792529 0.15541342715706 0.074063504326943 0.13053603374315 0.13814541307515
0.0601676968621831 0.149472989129051 0.0749595017620815 0.130933386405114 0.133207040574169
0.0489219371175477 0.138916836987651 0.0740864251856277 0.133206699045161 0.143677673496238
0.0534129762228217 0.143483030605112 0.0751206721499099 0.132885880383559 0.145865563306049
0.0536585396172857 0.150258202639595 0.0768704245088304 0.137021738657847 0.143864461025314
0.0548558708674904 0.145557107584213 0.0762336744349652 0.135276840959474 0.144051424203866
0.0595603732007414 0.165016876535617 0.0751914358193665 0.133673872699838 0.139980922963105
0.0510211679169009 0.151903615786696 0.0745314267184383 0.131980947279049 0.138084782328263
0.0521405361665492 0.157331126784242 0.0758405462445265 0.140275133178226 0.130894324154524
0.0561414757644982 0.163013081462325 0.0796040009685462 0.142943594634785 0.133397504002509
0.054106656987523 0.143106601214237 0.0751154402755757 0.132266723463136 0.151705110866022
0.0555939156058497 0.151621936897505 0.0752586503047143 0.135162825850752 0.140967196976385
0.0537857559140418 0.155658165694511 0.075162876970394 0.134423517816465 0.1327919620048
0.04697910132017 0.142384592637103 0.0778576659962646 0.143554336321574 0.150296142080363
0.0530834350889139 0.153830287203717 0.0742204751598889 0.136919909699269 0.135119670000938
0.0545960869360237 0.153203353370617 0.0736745303404882 0.129742369677172 0.139491509960367
0.0521016282727242 0.148235640761085 0.0711522991481743 0.124870498337659 0.140399472970972
0.0591139360886238 0.152956439442942 0.0771418131217776 0.137216822834208 0.141969836719667
0.0528741025274338 0.160106324094866 0.0740600107601925 0.131262633488725 0.135620493957754
0.0563059926390761 0.153545813309233 0.079496239572184 0.144739226960674 0.139295455370401
0.0565397023815048 0.156655061588282 0.0776903208524669 0.13781964390052 0.141086129567728
0.0551819716034302 0.144998490880288 0.0746892269625778 0.129167099210543 0.152466208639679
0.060942716754293 0.1489872712428 0.0742126146240926 0.129690416022581 0.138163509542162
0.056580443618281 0.154104585407263 0.0724767391973757 0.129720098545758 0.131233168567231
0.0548090843290372 0.138882123130412 0.0728987530735374 0.13010153355655 0.135991316280242
0.0554151680408149 0.154118145997446 0.0749929826622323 0.131742296891009 0.142162807599627
0.0541328648702544 0.146415644265071 0.0739808576339411 0.135738573436544 0.141939988954061
0.0545191026140193 0.157682078327333 0.0778530592964659 0.140728926193223 0.138312690501687
0.0541479002724926 0.149784242387101 0.0758061057311162 0.137645474909626 0.143543317877704
0.05271728893414 0.137953212831828 0.0751158030393209 0.133655179851742 0.140581598778463
0.0533109043298158 0.159452964602826 0.0749560787286594 0.133729212598043 0.141988352635647
0.0544468311209303 0.154022587117611 0.0770723007368106 0.138020906273982 0.134070954720301
0.0572598153842249 0.154325990236459 0.0728362236525411 0.126247045655256 0.133604531913294
0.0530187012881712 0.153314243797845 0.0771789567101269 0.139670332188896 0.146239174219948
0.0515520339613822 0.155027650065081 0.074785467660934 0.132752627220185 0.131514381914253
0.0533448115630651 0.150685955998084 0.0744837703088883 0.136360906580693 0.144734680628647
0.0516429380407911 0.152593597966733 0.0746191832961587 0.136818971993394 0.139116298952547
0.0545633382430979 0.14838293463509 0.0736222371612928 0.132606287473295 0.151745619474107
0.0566494514442492 0.147915139505766 0.0763667347750542 0.137160993290062 0.146167801525291
0.0542321500227518 0.140928835689586 0.0736676887665919 0.131716814663411 0.148804024887665
0.0537475071107633 0.153269133044246 0.0728786016237103 0.133230248276645 0.137178240530451
0.0597887140590032 0.148909832315811 0.0760586984617088 0.139793850935697 0.138273548066362
0.0511402840725102 0.148841738441339 0.0728186624240785 0.12440654445219 0.136341663777243
0.0499323503396948 0.152192810233334 0.0795434492729957 0.147315137193645 0.148037009033739
0.0522238311309385 0.159081712465207 0.0754003436220789 0.132691564464668 0.138778857046899
0.0519673321008345 0.157600110257589 0.0749987079284353 0.136240013079347 0.135142283326959
0.0550363293503318 0.157419912533672 0.0776462190606462 0.139209640768062 0.142840184685902
0.0506512065862083 0.146362251742922 0.0741387652002033 0.130426987942464 0.140315561636211
0.0560658373430841 0.155082771620272 0.0770081194431665 0.13369320797056 0.131244194687686
0.0553105371080079 0.143565493139932 0.0730551237627382 0.129844392125972 0.139730260599906
0.0544666052526378 0.143738818543499 0.0740404468018944 0.132879158732368 0.147926115610853
0.0560948253430437 0.147354331972488 0.0784735820994249 0.140357207885141 0.155135538399114
0.0553550784312829 0.142910685596399 0.076214588818383 0.133903598515232 0.137146334602181
0.0558145773257837 0.154402121138093 0.0781652781670285 0.142690544806129 0.137618735119553
0.0538473075510943 0.162971708309658 0.0751258348458128 0.136706875663821 0.125767908590714
0.0530877079348859 0.154606064647979 0.0782645222837406 0.140590736406526 0.141810374490076
0.0544694300750654 0.143326705910965 0.0769062443219639 0.135467534000012 0.147103418150035
0.0569943152992703 0.156009848205767 0.0779774264292224 0.139689563237388 0.133024008564553
0.0571270131226836 0.142290926973029 0.0749758050052864 0.135806674816352 0.14279791085874
0.0513964880998819 0.145770200276113 0.0731618053847021 0.129507576661495 0.144357630085624
0.0525038894790167 0.150155219587984 0.0773699461293537 0.140913403961092 0.143888250857901
0.0534121220040191 0.157430566967852 0.0769001996813684 0.139879618683042 0.138964326181368
0.0555479610425571 0.153990054299438 0.0730056069295718 0.126638789523363 0.132342500475663
0.0544731447644558 0.14754218574735 0.0745293649430656 0.132036558228382 0.14250230454143
0.0542539701303272 0.147615834971491 0.0765045715895293 0.137012742909109 0.147322300157538
0.056663840093802 0.160499494609004 0.0768801046165234 0.139317041836622 0.147162780596944
0.0499701426801668 0.151539591034231 0.0731711130500343 0.129151533470063 0.141489356217274
0.0526917507840463 0.150964572664271 0.0738031021041129 0.133019879154272 0.142551641882804
0.0549496931353378 0.16033355820156 0.0759323571543636 0.132424496760446 0.131963023715522
0.0579024623234739 0.163293177473797 0.0747524500844382 0.134727262945554 0.131921313641065
0.0512221908635971 0.148270258957129 0.0767160370897511 0.142131143892047 0.138552065691303
0.0548672285401953 0.140951583113006 0.0740886638671771 0.131165178750671 0.149954981022921
0.0529945805385808 0.158772028007264 0.0752957491557439 0.134406996381379 0.140568810888921
0.052971389452765 0.15079604528175 0.0735867771016739 0.131360162395344 0.14445851137101
0.0491446432146606 0.152815009411264 0.0728807480284313 0.128375956148978 0.139614051433887
0.0575028399339598 0.159271945824441 0.0757120329824958 0.133875017607388 0.135438335702334
0.0545442208492728 0.155645133321391 0.074184797005156 0.13460844147629 0.138660489379329
0.0529964508539818 0.145799865712969 0.0789217386566742 0.141624166041916 0.145211631162502
0.0574950482151274 0.148356117581065 0.0742048128940849 0.131376436153339 0.140689946789812
0.0542476510325504 0.153675437853002 0.0760486800842239 0.135042541916013 0.138376488079485
0.054417994235132 0.148587424104255 0.0742135330582084 0.130468043297064 0.138191315400643
0.0576123788866386 0.167904204377507 0.0793821066459651 0.139419199873305 0.133465445966999
0.0517284126288182 0.161282801561015 0.0751124187447033 0.133861219714901 0.135274183324915
0.0509635128874991 0.138362748710448 0.0748745917569066 0.132704060781024 0.149149182525441
0.0567095132748002 0.152853824171315 0.075455161442997 0.137554307414389 0.138984773133608
0.0474995170149472 0.145356394690957 0.0729721751146857 0.127634471739712 0.141379346527307
0.0491666206299564 0.151733819007145 0.0751207576698481 0.135014944778961 0.142985875809973
0.055181528874902 0.147315110664471 0.0751444167862281 0.132297551350489 0.141171541813964
0.0521364489492993 0.150711647265177 0.0788474668950951 0.14278918180419 0.144328806063239
0.0489482097352505 0.147621515204146 0.0751020362624893 0.132691440874496 0.138323751399367
0.0579665137926924 0.15029272614646 0.0734194367101199 0.129191203939224 0.147743445696785
0.052192339115229 0.146917295380174 0.0771714900578784 0.135620719752663 0.153467902735798
0.0557123565491321 0.158703041843892 0.0747612494508824 0.132386187805813 0.136275404394453
0.0562744438153738 0.155220950491585 0.0755782084183176 0.134468814744533 0.136816603360732
0.0567329230073358 0.149436843512537 0.0774002786811273 0.139995964409946 0.146618622025261
0.0535507397663815 0.148462969886458 0.0734777243122172 0.130581562656653 0.144597356739898
0.0573884719273944 0.158545511528299 0.0729667125083608 0.132240263348935 0.134680414899263
0.0552503514229932 0.14594984950527 0.0723107666091919 0.127158512763423 0.136352704114684
0.0562525239915948 0.154766340691847 0.0753151774365321 0.136385569671031 0.138303701460819
0.0525700286132407 0.142043585475434 0.0729238332922391 0.129598216835524 0.154928544172301
0.0500792017001829 0.146835720657005 0.0775446815691399 0.140071790370409 0.149205255331985
0.0565061713674237 0.158294148052001 0.077767703131831 0.143640313904585 0.137627321064736
0.0552740337916103 0.155368894645433 0.0778395261157439 0.143180925354603 0.153759676648291
0.0534952183605059 0.146970923238111 0.075849171430096 0.136963298931328 0.150201903883941
0.0515347180558897 0.143947941723093 0.0740496284617152 0.13333184154445 0.15207321195565
0.0549568866894746 0.15081991630298 0.07525079705068 0.131732293551574 0.13466501007291
0.05690298700507 0.147424595005924 0.0784626329175208 0.140797509191396 0.142300891536193
0.0497499915898619 0.149840776792348 0.0781522147392867 0.139588828457751 0.15272646440774
0.0535448035849568 0.16360190124556 0.0772654450265608 0.140718038513217 0.13596269993921
0.0584340813767072 0.15213645584035 0.0751063147239726 0.133498107403593 0.137886625439935
0.0548565668519097 0.150668868094062 0.0779146795093495 0.138672683943125 0.146330170661038
0.0549924513803301 0.155774456071126 0.0759186003273418 0.134444409483447 0.145807688255996
0.0559706235584226 0.142902368833962 0.0727278408289916 0.129300198520671 0.14513866688534
0.0578320494897949 0.154411507398236 0.0742054039414901 0.133641049207058 0.138487604933984
0.0487692363141274 0.158413842257977 0.078297056489897 0.141682250959192 0.136089453547901
0.0536505494063267 0.150604547362173 0.0758367898242036 0.138326770876242 0.137029684878683
0.048012475817545 0.146430232386437 0.0765571082340551 0.136377575137504 0.149776937301603
0.0492906665394496 0.150499335275656 0.0736785902899888 0.131709796725684 0.129308824816001
0.0561130027733391 0.145244338417357 0.0772087216802871 0.135541104726947 0.148332845240252
0.0528351469464204 0.149856865845194 0.0740020754567995 0.133625097411485 0.139845767154944
0.0539516584104742 0.149864553506919 0.0699396008123093 0.122159707554971 0.13534596648085
0.0524759286509412 0.14414962839479 0.0718266218415523 0.124305892780046 0.141712054009713
0.0545134671938603 0.150690583211776 0.0754301001753165 0.136715418569619 0.142221512516726
0.0509647323535609 0.155321641939793 0.076219684703438 0.139335412390038 0.14653877920979
0.0538302386533414 0.150348946753498 0.0719290459061308 0.125425539696528 0.141403227648808
0.0551084499647704 0.154110000330937 0.0763017032047899 0.138571804032506 0.136663106298059
0.0560942030847952 0.15364064377641 0.0757258505413769 0.134917617190795 0.138281225410526
0.057827392530794 0.158607997006281 0.0762759173296815 0.134740449667235 0.126751542658664
0.058987269763342 0.161030875985419 0.0768048245459366 0.138066764540011 0.144402745964611
0.0527181912375553 0.149767566156816 0.0790887237707182 0.141356546704649 0.142487751611733
0.055669804528776 0.152301741793994 0.0744376652045487 0.132463180261525 0.137088413129985
0.0536800829592457 0.155806207809129 0.0772893142226149 0.139810380457882 0.13363835120288
0.0460742310334604 0.142949298039043 0.0753164695814632 0.135604492284833 0.144367533971478
0.0553877834390735 0.146032239732136 0.0757287668589301 0.133909893498872 0.133141723351304
0.0558505556009848 0.146890969220504 0.076314804523401 0.139368656155618 0.153202583975069
0.0519136836658914 0.147052339861825 0.0724041308041283 0.12721820526709 0.137968643645319
0.0513546659739008 0.150878580348364 0.0765381303926493 0.136812025380166 0.137022396916429
0.0562947840677681 0.149505205306109 0.0729436634966662 0.123792756047421 0.145354547103599
0.0550511472173776 0.179484664508416 0.0787507223183467 0.150180447578401 0.139534236078265
0.0553310128618424 0.149250694533637 0.0774750154770254 0.137668526019929 0.14278105475155
0.0502318957931564 0.150168432234661 0.0787641441051547 0.145438171873067 0.155825644355566
0.0585737500893113 0.157931431864882 0.0733946746998903 0.129615795194266 0.135023364723427
0.0539544224479524 0.143354073005508 0.0744417010291441 0.131235849160635 0.14414919784805
0.0558083836380799 0.150422414177478 0.0766847157149928 0.135358313509755 0.145998694047882
0.0552833813099284 0.158557011123097 0.0735739095924306 0.133737151505328 0.139848396500917
0.0520624498020607 0.143190466589027 0.0710247002133757 0.124296432256719 0.136332951048955
0.0501551501536479 0.144169008764148 0.0766916068298377 0.140263827562705 0.155685395981256
0.0545486457269532 0.150108661675466 0.0764516501279798 0.138515853399747 0.137526289941173
0.0570535463100089 0.153390163114908 0.0715223477340795 0.124287803827943 0.135801270166387
0.0607988038653593 0.14738280624748 0.0748978306660546 0.130468565379045 0.140350445548865
0.0522389206559693 0.142153913784237 0.0779655701737666 0.141565806469197 0.161362556287242
0.0584704830101041 0.153319680630616 0.075140901562063 0.140127816771918 0.141398830558383
0.0570937787664927 0.164639746132016 0.0802342195907455 0.145421627633833 0.14830079990713
0.0546299945821581 0.159993656233642 0.0740205247263798 0.131297043477891 0.135334130236032
0.0578026990399874 0.142469697012021 0.073081540762881 0.128984030912811 0.143552049141135
0.0517143535796997 0.152311053246082 0.0745246668562184 0.133815071106099 0.136601929911792
0.0551545142865706 0.153046970105688 0.0782081654020601 0.145952075441091 0.147934474262082
0.0543926153811348 0.154685243938832 0.0778444228623964 0.141012169845874 0.144636062696026
0.0513781756257583 0.144185348402034 0.0766290393044165 0.139710197402236 0.15335448517334
0.0525806100578997 0.139956113583507 0.0744928373296167 0.132908957147933 0.154014120634735
0.0544797163442844 0.147756889847968 0.073344686177701 0.130914834507831 0.136215484071818
0.0508881526668613 0.147158024631991 0.074127428874156 0.13160246060526 0.137675561010599
0.0536387769259695 0.149443573520566 0.0736450044964717 0.13080376690663 0.134732803742003
0.0554494869465336 0.158861421571594 0.0746408927576059 0.132092864322948 0.13525264401093
0.0504260482129465 0.137336770396699 0.0741154306859495 0.133849251728657 0.14854160520397
0.0536427729794817 0.157331440318816 0.0704973100953471 0.12407689865286 0.125460552700752
