"se_MLE_beta1" "se_MLE_beta2" "se_MLE_gama1" "se_MLE_gama2" "se_MLE_lambda1"
0.14817575829661 0.452370487998946 0.21165151282756 0.377196601432953 0.400682320584289
0.1427773743923 0.433630149470793 0.223598039512585 0.381422823736737 0.418806518981746
0.145037744328432 0.341342909973325 0.205247065822299 0.373882214357366 0.454143522712443
0.164899969717222 0.483569251319893 0.2191449610579 0.375909131506218 0.390847869780194
0.169077771890561 0.469432737940679 0.264891802345065 0.475338347853097 0.390193992699529
0.160896747552127 0.420858532166417 0.201363574973028 0.34901421881661 0.416260618245557
0.132614329380669 0.391074059766405 0.201970793840347 0.356801394262129 0.423720292678615
0.129116976198599 0.476476183359754 0.211718961534541 0.373927445733804 0.371998845883941
0.100987815447005 0.300782459354669 0.237446220255712 0.450818289886865 0.511819543879079
0.148806236705152 0.368835215056816 0.203210164618516 0.359584830907849 0.447668374085226
0.174918353286858 0.401382679692567 0.216773993885574 0.348576609820302 0.424273761602253
0.124980183745814 0.387535128466176 0.200408422675577 0.378825231121998 0.383328459410297
0.147315614118254 0.288201827233812 0.21870215879983 0.371557026724008 0.631203577004509
0.152373812383117 0.371717254557045 0.21165610027121 0.368299886823421 0.534987412815049
0.149220583803883 0.353312589245452 0.205248636724647 0.354546687055257 0.528703605290757
0.133527673659358 0.310804912834629 0.226706694422769 0.420201058036602 0.69737346657635
0.191091550222535 0.355476992065225 0.247533231102186 0.472480352575528 0.482315140051172
0.141138233895067 0.316440294874389 0.215074216617425 0.405180190373899 0.634210152303603
0.131829494401923 0.436363394274027 0.211533985637831 0.390006232719714 0.384439950313855
0.135963235753313 0.492935988975256 0.244094840875765 0.451059021741471 0.423625245378716
0.1509092658 0.359296363507409 0.244248987658439 0.494394693603438 0.613866035496288
0.17520053078631 0.429366131258726 0.213609777331676 0.360222771206752 0.383159751412263
0.179334554844687 0.430962239084731 0.207238039618256 0.382918943017794 0.423505471732293
0.139925244307471 0.48399311803065 0.248458823169697 0.449812876511285 0.345982539951792
0.153291141489637 0.493275793887133 0.212712870298794 0.385079572602443 0.410950673986102
0.145722831299583 0.386645371415862 0.213284997856029 0.378268798290966 0.491207100624372
0.212275142982943 0.529291661051053 0.236148541616253 0.452860155523043 0.407139009696932
0.172114150730485 0.420006032063754 0.207045323066484 0.331091294596647 0.373343739390227
0.229011374468773 0.513337269522988 0.227263992325403 0.413747009974965 0.380483019350313
0.173799099630661 0.401615765368386 0.207817024370371 0.389401256637509 0.482661013057496
0.177582555872314 0.373272762828396 0.245629990543204 0.455554169492563 0.4524593052987
0.160568387898641 0.408150123585418 0.260163820133965 0.516735627506787 0.449822733131577
0.161102948533852 0.361639616240878 0.239002534798463 0.477495527741626 0.541974892397996
0.14049618642776 0.335567107202172 0.233021215407216 0.422209875079223 0.537016715234051
0.122371571077111 0.402900989962391 0.223989887344729 0.410503253295805 0.437504648074225
0.136987968762635 0.479723958153537 0.226584039126072 0.40464593952863 0.427549415851441
0.126865895337685 0.35942801666936 0.191874199479287 0.322131507325373 0.426782326972016
0.101630111208409 0.254984048453936 0.197230351036184 0.342155917850734 0.722404386599507
0.118578413503836 0.418030664972779 0.248765917198928 0.485782252070987 0.440688290418639
0.177359030753168 0.42389115163913 0.214029398024021 0.357797697081781 0.40414425121325
0.148772122968869 0.378904181454421 0.218871970274056 0.404138212685413 0.465396024023016
0.130631767272672 0.358437566275933 0.216664022093338 0.364663956486249 0.550996904930657
0.122761346907183 0.475067539054332 0.252226852936175 0.475521006922686 0.423863721753266
0.132018295655578 0.426683364706443 0.204216323230849 0.375820102260599 0.395546125364084
0.138611746817012 0.429104674950561 0.21850583375632 0.374050190461838 0.440810839784384
0.180402347285303 0.475456088694413 0.23816842886401 0.438720904329659 0.405187878323255
0.137024445979116 0.384026310657651 0.205492151600713 0.348962414350872 0.478686480181496
0.126863116633884 0.397766979751491 0.206481922167544 0.361925798368127 0.45525722980278
0.139153170030134 0.400627389810474 0.22306524309079 0.408200416506382 0.504109015506916
0.198340550028908 0.425933851118484 0.245541308492832 0.428640602317653 0.463562056351851
0.143451224516334 0.372839408430098 0.20515427215883 0.344791321440586 0.505759245797958
0.177510435446395 0.465137503087232 0.234417325034316 0.433762085152671 0.409287366030957
0.122684890319839 0.381801284921867 0.205001659714601 0.371688876408073 0.432890778015583
0.146900814009514 0.420867694102321 0.201122153102688 0.376464387763122 0.409339981960005
0.171935933684835 0.445714494006066 0.214911960162018 0.38286722472612 0.428380813589441
0.197162329059698 0.364932658517222 0.232524465556248 0.419743802622021 0.522084090428108
0.149196970276175 0.474003706322935 0.228395885045259 0.419223556781735 0.40639489352813
0.161870656745921 0.478452600662681 0.211876211029454 0.383631103664159 0.409784112465307
0.171979274866164 0.4522396261058 0.263071057260229 0.495665209963915 0.406287289332442
0.162722713787225 0.405480518355801 0.209088308314209 0.385650498040178 0.444333453731687
0.195554045904948 0.478110393044072 0.231444988558948 0.418124062437978 0.429677202258298
0.142432132130229 0.435406692371077 0.200218917372085 0.34017613364439 0.47197199045848
0.143787909100178 0.410755174541737 0.230684560775297 0.456821308216597 0.417216507132924
0.136868266967243 0.335571299728367 0.217988441867271 0.417425276677685 0.573922288101393
0.172190139938123 0.369706230366207 0.219346765384547 0.398592896188015 0.489938093169989
0.191897346282792 0.475505612834687 0.221569481390969 0.401703061175956 0.417541667547075
0.161025826779867 0.390989306459164 0.232865513626087 0.429558196006252 0.468206858798867
0.150452716774948 0.453011726193162 0.219782434072074 0.408248304038062 0.440433575830211
0.140773819082755 0.387464103087246 0.204952596811702 0.343241376149735 0.416423375743526
0.132766838872693 0.321760129195303 0.223786297269737 0.429135404893324 0.471550457585876
0.144693527017136 0.410687586188342 0.214095698190713 0.371428373096261 0.473491559339616
0.139949141930954 0.370504884320548 0.20698821354038 0.417747734591614 0.596972572643088
0.215634591812953 0.43619469879722 0.297176914224867 0.541676115272395 0.498348816841176
0.114718062602811 0.278307403175077 0.267833659905039 0.488548699418907 0.908482417176546
0.133759482626996 0.431059572477116 0.229480841612532 0.447840920082796 0.415672680752163
0.198084924014869 0.36437185412779 0.235438070984635 0.419938564611075 0.464571756489555
0.170414152877225 0.371542981540877 0.245742792301107 0.437002607943266 0.468906134736506
0.133688185438449 0.382551334658663 0.206592421592093 0.375297207561897 0.476512198919729
0.204843986330421 0.581842776234113 0.223927531585095 0.419380297120822 0.382541607997537
0.159919823574351 0.379184229812818 0.231261787032379 0.437408075515816 0.481659466748747
0.141535010240371 0.357041442898419 0.20084529885052 0.339924832134271 0.501211787160054
0.165402877376297 0.485591812937858 0.218452925311856 0.375300935797047 0.38461381966296
0.140237000527782 0.424348938241975 0.199427603838186 0.378563391641418 0.437408920952186
0.104403341722991 0.332189632431531 0.230196808987834 0.407117420884958 0.501650174977937
0.16055369319905 0.475051620702274 0.209643088287712 0.342749213748057 0.353124159103423
0.159306192020712 0.432204363782047 0.208364004793392 0.383254158433287 0.444785419025787
0.143638874468178 0.389331738459294 0.217064087879135 0.354440407165979 0.44686606658954
0.162953400559024 0.544895909415002 0.20846932483762 0.386370496349205 0.405242176300988
0.136259524186888 0.401284674692793 0.218333325033149 0.411295940448611 0.451901215767324
0.133057783433938 0.334627970648075 0.224201685351051 0.392142472402035 0.533576337508254
0.164277597179669 0.564626376225014 0.245446957242181 0.458129791653185 0.332285189324371
0.15807388343972 0.436319347156046 0.221055729253183 0.408759960057071 0.476760150933445
0.170778253186434 0.398697121957558 0.192452241283662 0.329425082330151 0.377095009059981
0.138832638234249 0.416509283428289 0.221941708936112 0.410439271927019 0.37551334040499
0.190237061637378 0.36914161877695 0.20959448874903 0.368067769834595 0.461162391323281
0.154131668100711 0.389621258773294 0.200655997681814 0.376795392206664 0.449087327520147
0.135727404656945 0.470136608587619 0.270873317863963 0.515489271725234 0.419239975116486
0.128047185839939 0.338038911666143 0.210341882175081 0.375606130539011 0.506610294718574
0.148235320006579 0.33437614509507 0.204108451626559 0.330044956839846 0.589118553880377
0.144696703510425 0.445033059419434 0.213313153244149 0.364384421394837 0.385061151802045
0.186996883362642 0.468062656946537 0.2135669470542 0.39130643778371 0.381550898354202
0.149212118082969 0.439241760905276 0.254379665421315 0.481133354483905 0.449364737912398
0.175027836957446 0.401870080895602 0.23103057782933 0.434966831852934 0.45277765656667
0.117777087536211 0.342761647217001 0.203987609594885 0.358050348302265 0.468574252511572
0.121099042707267 0.465288424537307 0.240547304098047 0.469466463619146 0.391499731765514
0.120007896362151 0.401406141485752 0.233299780636745 0.49426840672974 0.541338903504545
0.144780780323497 0.345262979239956 0.207642118695878 0.359058591899948 0.49146783380611
0.125608044764696 0.427065207712401 0.229309235520139 0.418785583653802 0.41547010323603
0.16645013101891 0.495322373022798 0.204131325715716 0.371661031954795 0.348952194390315
0.177632386841704 0.424366743068657 0.227251133741789 0.400790759020881 0.398598521719426
0.125494244110864 0.375879385493177 0.21360361706403 0.390378088411356 0.525212375267918
0.140952818840722 0.374684037586004 0.229284729233925 0.414901085898105 0.497590790194011
0.170161943457344 0.469495557214573 0.220093535259212 0.406451225077587 0.43515172095804
0.153065015886461 0.493753814379401 0.209075365191762 0.358565058273391 0.407654691436337
0.157804281059269 0.415704609476368 0.226716753852617 0.40923965779 0.45654890418356
0.147592866602306 0.411624218638821 0.221055897643788 0.370499254502248 0.395549256411283
0.137703017843122 0.400267350444264 0.245897934497615 0.456604818794536 0.429565337875997
0.135165242895543 0.414322390522462 0.222938482707436 0.390464160375498 0.397955102662826
0.117043781527906 0.468510069793284 0.210715512910996 0.391069965246978 0.392842750178669
0.146478457843478 0.408543117048732 0.233334097812945 0.397436760241103 0.421492492890459
0.141685558213472 0.392095326150958 0.23892763175385 0.385203823178635 0.48893653366013
0.113929583621832 0.379023807048376 0.213456470071891 0.349299453953241 0.458148221654027
0.157869634484418 0.410854120374991 0.206857173562366 0.362199877877438 0.441616640173419
0.143156777658394 0.479740062961629 0.214039703866898 0.384077060019183 0.39927863465353
0.164798403317464 0.436579935291601 0.210483179110735 0.384311151691906 0.434283946743983
0.143284368245748 0.373802154805641 0.238561451495545 0.436726969187477 0.465707472437613
0.166424469019799 0.470364196595342 0.220359681800551 0.41508867612738 0.435352288031561
0.128861409634216 0.471589323853064 0.228733087668716 0.429362285915446 0.403008807424596
0.152988174738794 0.525626401132427 0.226971573465865 0.446945534502941 0.43512375089832
0.139746220027385 0.481154015449356 0.23707753513041 0.428238618959581 0.360604242347135
0.170661233613878 0.43717944262605 0.20749225822766 0.358182309603436 0.425709249099414
0.142789516576263 0.501073112223004 0.223013560665282 0.408290106422927 0.413128354271718
0.232558495810119 0.421265604574997 0.26472548936482 0.501772865208787 0.504517645223531
0.13639788436085 0.387700900837548 0.19732647343983 0.335523425504285 0.403267704626752
0.158079228740174 0.400085190567858 0.218832209817544 0.390826998157987 0.464426474451829
0.169153292361184 0.392112458299439 0.219532983417716 0.385479223923549 0.475339506806864
0.152904181162751 0.372137018637229 0.224929075459724 0.400663813647643 0.47623312338751
0.129602182023618 0.435059020524307 0.23234930866152 0.430586124982851 0.462647674189174
0.106492920358945 0.328322182216417 0.211429354319853 0.378944887182223 0.552848244471862
0.140019276196469 0.396620292268898 0.220756241042232 0.392607200376552 0.45530221093383
0.096971622450657 0.280308831712148 0.210961466390677 0.382264198952896 0.741698121012422
0.14236130488864 0.450049333446864 0.212013376255521 0.395094683515128 0.398005159572731
0.174359200072598 0.542549270201367 0.250659803862131 0.450578575795464 0.307053019657358
0.156437510438909 0.475985570192621 0.264254545656282 0.469534937658816 0.409639317356716
0.165375902279668 0.458183951522312 0.231375426996285 0.437167045740837 0.442081914457348
0.161701159046403 0.46663882698724 0.217895665971403 0.417615314611253 0.380758171377494
0.174908509973679 0.464738365086021 0.243619080350821 0.431892505928433 0.400183534805208
0.147793187909638 0.372352515290896 0.217112078079233 0.430277225968711 0.571865137919545
0.140380704628438 0.432007017162546 0.229822771427974 0.420655764474985 0.465998271628677
0.176859897645837 0.456463320583362 0.202347796406064 0.338125810298426 0.368673398488306
0.174180731567076 0.456752905576157 0.278873328996552 0.499301375664766 0.435145909310049
0.176276147358726 0.50861619549071 0.228315706698955 0.43138515610449 0.392281552532689
0.155410062241073 0.425478062663675 0.21027915572597 0.377426648342807 0.394409569039842
0.118852486994677 0.378557795186324 0.226453059633823 0.44350495555248 0.451985311399058
0.216191801105187 0.505733728591364 0.225892362540811 0.391631716089904 0.408710196172822
0.1772884707676 0.516778369779098 0.215459578876502 0.371421992930785 0.411150368923021
0.162116469577124 0.508916610385263 0.203457389454407 0.344436026455673 0.429306047796275
0.158500693921872 0.40595836931938 0.225222316280993 0.408361150332083 0.497816881005278
0.181600158859893 0.376692055631879 0.279735644849097 0.530889095203907 0.389827675123394
0.181513112005628 0.527215155373337 0.219096293496036 0.409902104416253 0.345183010194559
0.164251062849089 0.372483380773954 0.219874761851987 0.399839898479014 0.559332758720945
0.113820870574365 0.401359997409495 0.267573971543373 0.500525213252213 0.474398195455989
0.155809625652267 0.405851911388845 0.222596811350773 0.380880965071722 0.46591935341639
0.125339901198397 0.398548467217699 0.204103015157005 0.350988477357661 0.356646481338467
0.160048200573675 0.402136622734553 0.197312020895764 0.347118791948811 0.449027204200365
0.162465517356587 0.434242066699765 0.218859021013164 0.399242403199295 0.414932461953414
0.183064265345351 0.372076700712569 0.22867340719893 0.441355124865488 0.487533846103121
0.166324279521916 0.427051513086135 0.210087992745345 0.350241688208602 0.412403096689233
0.123184019496274 0.525406611096525 0.264914954456854 0.49554737209604 0.373116411030173
0.130114118719095 0.342559042836837 0.186131504639106 0.305509910026392 0.464961940662357
0.15380784894234 0.330499629496331 0.248796489195061 0.460232764322777 0.553246142955654
0.143983612985153 0.35739408854354 0.265976496003417 0.497516653326312 0.505542976480794
0.131783874129117 0.360603749695629 0.213686177814692 0.374954470633219 0.520084799789565
0.136058073465789 0.479487528403864 0.209615318955566 0.373166612605267 0.34920311933517
0.170398225197492 0.395790506152142 0.226630917522316 0.391672770181089 0.517069771858375
0.137549927952926 0.345970731693007 0.240128594219798 0.448663141914985 0.500815420612337
0.13904255997914 0.37380308390326 0.197293930495732 0.341779135421226 0.465779965528462
0.142550724372628 0.396604989022144 0.221180322397417 0.401187636508353 0.542262207401212
0.157648661527262 0.458737773779649 0.215607345985391 0.391321767177416 0.451581808253485
0.193512128595014 0.498402368321094 0.226866914660455 0.42334001416334 0.382945609150987
0.153030692415135 0.302874809279225 0.212005000021041 0.397614016315301 0.575214294337974
0.160257585003135 0.364117271397017 0.205500285755598 0.357481703583225 0.467359255616703
0.182699901140544 0.383679121717111 0.198449063689378 0.343469878797378 0.52168312160888
0.19759899868455 0.509552620496846 0.230811104743757 0.419180851633341 0.419914085352934
0.190060453578677 0.375415321569823 0.237084933253255 0.439859907125576 0.466820624224005
0.158439368689785 0.327174901853985 0.233680031743999 0.41720965307307 0.652512689081062
0.180432638086421 0.421700101572594 0.22851590893062 0.398324982207296 0.441969764898383
0.143880330659175 0.429340783127105 0.214252317805312 0.395197145505864 0.406652512917187
0.158259674846592 0.458242722911067 0.214389411138153 0.367187495972599 0.409405427092928
0.131054316055586 0.435653739139529 0.252883170016514 0.45653471022042 0.481493366321994
0.163350574855783 0.434160868214975 0.240784498543369 0.442388300325804 0.4716846500622
0.147867968952191 0.454482486049762 0.214582072282619 0.408799543322619 0.39706376225669
0.163725205915996 0.404164394143438 0.192645389414833 0.331383521218642 0.407723071787614
0.148431212349096 0.482216320246775 0.219146592891059 0.390291381581808 0.416282784349605
0.110937007473116 0.408431461112868 0.222378010885848 0.399527011635298 0.43221254866442
0.120329408195049 0.453439891559065 0.239083034602698 0.429445632016187 0.481849396217855
0.148067195801779 0.386804729497271 0.215831843189385 0.398581138923584 0.482669176262024
0.160963798217828 0.418008179482599 0.229526217098396 0.414702248407444 0.460674603723057
0.164625038369155 0.430863094151129 0.210094481267984 0.378283320863859 0.432042183294422
0.131892263386343 0.384885201137798 0.198151602723281 0.342164204201221 0.411979920760577
0.107733616246504 0.313937416803067 0.222425679680405 0.402638135483672 0.513332061887525
0.193367570240725 0.312155561702981 0.249894213284794 0.468073358199466 0.490866384999619
0.144363980457347 0.473495414199813 0.231385983756802 0.431465575314527 0.45676072526836
0.16577972627385 0.389026862263037 0.225238167841734 0.421961750654276 0.492028205703558
0.135402177376446 0.467820091697938 0.233207802075306 0.449507193120545 0.539694073621735
0.13859630548385 0.393826532343512 0.212335158458575 0.358269449931096 0.462316179587212
0.167275004342025 0.458994296101547 0.22736059006726 0.4246118588434 0.399898109529388
0.144792885680656 0.472285685728882 0.212048807313542 0.373813465883681 0.385029805421578
0.168465887238404 0.486792012626174 0.225266185521802 0.386613701803895 0.444281850890251
0.141032498864929 0.387056575130077 0.219745759533972 0.395609431304812 0.449771690453843
0.160272605637242 0.486657422814823 0.248798735534842 0.475377694269798 0.44501752257801
0.198672406509237 0.603009738697054 0.291782571506475 0.582586301154299 0.41037098775974
0.141086662156514 0.39045739451705 0.219175962886644 0.422577339667007 0.434854149108828
0.128335610218637 0.326902332255313 0.203653424343617 0.357592319064722 0.573183313426886
0.175767617808723 0.397098156329998 0.216113382963676 0.390670690466306 0.47576096742677
0.138044463091128 0.466682707486739 0.252198850899691 0.489325039253449 0.45807204476984
0.170030105845484 0.394144613490112 0.213797937893448 0.382045031020273 0.470570510940222
0.130193791707055 0.352935635899188 0.244521421247076 0.455896938238748 0.485469134068621
0.168367564976739 0.385130302527868 0.201582449247222 0.345619100338921 0.41824284929694
0.177359623862688 0.396573684145344 0.229195409798186 0.386038240695222 0.445827858814511
0.146205152677685 0.442852774746437 0.191722315669098 0.327822201730512 0.361045974695329
0.164463920123693 0.500113376552287 0.245295531787457 0.455357141266288 0.374078571489009
0.152385058326854 0.432657535633427 0.210898730937663 0.433532420317832 0.489411887866231
0.134983392000874 0.42276596277644 0.237108500185009 0.446469746539167 0.408856915755202
0.159310812002632 0.40814378256697 0.21057786533949 0.360981321338485 0.462772782158627
0.165049522506345 0.500690900385191 0.243208001161253 0.456693009839081 0.408749173097923
0.152602899226476 0.394503851366562 0.205242398468378 0.357941733736769 0.473868444803658
0.142242575890679 0.340452971466024 0.18680301401283 0.326381667605471 0.501355090362354
0.122286623937149 0.468356492413503 0.279351992965447 0.538947163108738 0.493683902178758
0.146658588576569 0.44327980198687 0.236397039894229 0.464928251238017 0.498648061125051
0.169341093744582 0.468969959751528 0.216404471905739 0.398710149965346 0.388705303197473
0.138614120393439 0.351842372015527 0.242717161181862 0.432459122415373 0.64993034039452
0.17097708613009 0.481234414702819 0.221212893044755 0.405764050811059 0.420520138440462
0.165604224480153 0.314366442324714 0.227775721969569 0.421487868372007 0.541503002203671
0.138999668041837 0.365769510385048 0.195533569288616 0.338370003487546 0.5140919510396
0.164150946733525 0.420604723319415 0.214543127405524 0.422418200103513 0.519783483471159
0.152859605662744 0.507631824766164 0.225761491856136 0.428070127017472 0.409017246002585
0.135615625462419 0.457332741382237 0.204563331881094 0.353722303048729 0.409193594309747
0.128490598908104 0.421538039493799 0.240289465422531 0.42319911563639 0.456947739541778
0.144553386676013 0.451455052294156 0.220220603456248 0.3901490473159 0.398519864846822
0.190687778131859 0.407919314803568 0.251343338199841 0.474734045853828 0.374589950275831
0.162504273460295 0.433963482656114 0.20927885146823 0.372277358246563 0.448577502084396
0.130395103396698 0.491408561810657 0.207675220593186 0.40609832186332 0.440180273501735
0.12231145292978 0.37161141026798 0.218972389279639 0.395908677410088 0.486793570732301
0.149016282373666 0.384076894268847 0.212954307471148 0.402433525062111 0.456251370931174
0.142308814405415 0.429990589227293 0.231791365189617 0.423727247837057 0.436265260654691
0.157486487575008 0.280417040320415 0.228648791306041 0.383705571550364 0.571302177103846
0.122005250696282 0.349005957754091 0.228417032525394 0.422844770853436 0.415152940984783
0.132375958544518 0.472025717902724 0.196878697232929 0.346864394696996 0.381840218891506
0.152985525148449 0.383137480845593 0.222764591120678 0.395477642751516 0.451282195542064
0.168642975518012 0.378727031782853 0.223332783073906 0.390449126108418 0.494654556128021
0.12555425613908 0.402953194606514 0.204069113143718 0.371482058741652 0.402346135185769
0.144267841140698 0.443104340830179 0.227641683504966 0.421048640588732 0.432756874823507
0.123362400103291 0.383282853086725 0.209093031328363 0.387791920498768 0.470273573696172
0.148172663772323 0.384718794730024 0.220744377427459 0.386959196711319 0.506396745477458
0.17254707342182 0.431777124029326 0.219450553130324 0.37177801493468 0.469957239378816
0.138321734457497 0.285527651812884 0.221770359271634 0.387127394646919 0.66090351428306
0.126748327205276 0.396803441541619 0.209837250385714 0.395045482758684 0.403825369799227
0.183941513896186 0.473821867640188 0.205861176047342 0.367773716253832 0.395099661583527
0.188457338602582 0.317168429453299 0.213256333753556 0.378279379464792 0.555151834124634
0.127862279030019 0.41337254523519 0.221335888459613 0.398961251925239 0.491086593527856
0.154785217440534 0.34150260056104 0.228382797500411 0.417890621483576 0.543195160863179
0.179989837618922 0.536776628473659 0.242361791531152 0.456935173081058 0.381741830419388
0.123080599477592 0.407191147337398 0.224276707012583 0.412941850846946 0.476877060715167
0.133536854510012 0.392942191975412 0.209982520323104 0.376371976530276 0.424701861764444
0.188721411417142 0.441993698082691 0.201281735964513 0.364211232596481 0.428438306693933
0.149543122294341 0.440917009375163 0.219343228609267 0.386366775606722 0.36058364610941
0.160783202699862 0.384304121945382 0.20963299586861 0.367149208448606 0.441792185686744
0.125978866251629 0.377247803586353 0.228216730317183 0.439145276191439 0.600582127820402
0.132488692732811 0.445553443484496 0.221686511434023 0.390692285151159 0.44707904178675
0.180381425975511 0.43369925110831 0.265216713187552 0.505144200311728 0.465731586200214
0.120561058316514 0.356930444286375 0.201380324469883 0.369318075013624 0.442858046182661
0.123070808798997 0.388620076481899 0.238643224960271 0.482306579578496 0.47332244831251
0.169324426870747 0.371862441374403 0.212916477895975 0.406757326403309 0.519338549556555
0.168894767431103 0.367691783059353 0.252955415636706 0.448698716588937 0.50158841314269
0.138852354299922 0.53401288943618 0.227251809535312 0.434738350701391 0.374992915677205
0.14402835189915 0.409128786013725 0.279814791823738 0.550825366579587 0.413117233710469
0.13710530361627 0.416933944599518 0.197570395067508 0.336002585502093 0.391377959559252
0.147344202436408 0.451945340568207 0.231645977503357 0.442326917530841 0.432537505210809
0.144114069574988 0.446464370984381 0.208724346352534 0.384958472123477 0.420783259579715
0.178152572989435 0.343382255757196 0.229500132987523 0.397247987994463 0.538687403461151
0.122992691599001 0.380095392194573 0.224567303851055 0.394260167751809 0.52806912181824
0.118709578060154 0.463142795602962 0.227063054874226 0.43647345459717 0.445118265810514
0.135337422022549 0.440073583481146 0.225965397869194 0.420796732784636 0.543459595454245
0.221637666936397 0.440368739796528 0.251886489102787 0.467621461472287 0.384285589343435
0.124235849427223 0.391939082988897 0.204784108940133 0.363238215802347 0.481842660542794
0.126438982345385 0.413147413667706 0.24521450082548 0.452538135055355 0.472109828761455
0.203843531459512 0.464921570125661 0.241684878657588 0.428116075741007 0.449776171074039
0.146463413078971 0.446806432793386 0.247142561916993 0.462450821011129 0.409428945054544
0.141439541961584 0.412275380217116 0.22054034270095 0.383687899361206 0.479128367099827
0.127523776364808 0.350027095812996 0.255306605232477 0.473674331806386 0.600816873447661
0.169580840046893 0.40497669127641 0.225931926042123 0.400485127616 0.391421886326232
0.170266446324493 0.492725072595615 0.226100632728666 0.408667609666851 0.323349577382096
0.174136772895673 0.505156251363075 0.23776498318398 0.430758079842824 0.443667385984222
0.202963836721406 0.477754411464183 0.248553601122447 0.458925001564091 0.426617128923138
0.141430012161171 0.325320730736782 0.225530320953624 0.377220461206216 0.544376726272865
0.194715116970456 0.58540693300823 0.337004117218108 0.645646003252098 0.503279972431214
0.181807505879886 0.451992412008577 0.210885717827942 0.380391658144479 0.379480150683909
0.160416610549683 0.404192914748276 0.225415137619659 0.400717941110471 0.509088077659518
0.114402784609136 0.405216300464684 0.21863205025211 0.410181477857935 0.544567770023497
0.0998790571336067 0.371049223997648 0.18381604001889 0.325651663916514 0.343382098075662
0.130886247050161 0.345935173426483 0.198998067262588 0.34298626157551 0.507790871425086
0.129649170936858 0.389959405877525 0.203655414548368 0.366808092118369 0.512218500457451
0.141947198706209 0.419746212636483 0.205278610186501 0.35849450985332 0.418337059253353
0.127712445242978 0.448033468636765 0.217419396794706 0.385352589108168 0.398447549563389
0.140857515121875 0.468926774030037 0.221188347087838 0.400788266201577 0.444147968878412
0.0953893174263663 0.345607522508451 0.221556951859148 0.440836313682753 0.495114259504784
0.105475255279289 0.391635806217498 0.228222728450579 0.41826707782308 0.415384036276791
0.167889657742895 0.4903655203458 0.233193204890568 0.439454993452693 0.439981088673515
0.154360606150727 0.4634302758398 0.191652526489467 0.342692602825026 0.373516421469088
0.121818189855696 0.382956186340944 0.196828251221645 0.33421767267106 0.468513918477793
0.119184234852475 0.416360083500755 0.222256364392325 0.409867551727214 0.411117061557763
0.17130829752182 0.455866191041019 0.231669987871878 0.406516177626364 0.413342453131498
0.175964833489885 0.410603283641201 0.206995578071253 0.371526184561547 0.364317995173137
0.149312230490895 0.340671980540638 0.218851873710604 0.406268900365189 0.529809499676225
0.10469505079058 0.443441070658617 0.223464114661443 0.398189503613274 0.467581278908311
0.157114992067389 0.425831633353984 0.205983761940136 0.364417059585893 0.408327455052056
0.143252950283484 0.361537247408553 0.216975358483671 0.408239955836375 0.580749591855244
0.129225292225768 0.419869235543545 0.217385964430054 0.410112234061184 0.43273268470183
0.149867581159465 0.35927499877217 0.222189203928822 0.397717063175691 0.473080590611375
0.189600270261649 0.452537887232268 0.217793257056928 0.402678568351766 0.399462469405607
0.137537023364016 0.290594312474334 0.202688452780056 0.353899669383047 0.582860664765507
0.108198142677142 0.435441904529359 0.227315109221235 0.430631216851848 0.406032805665641
0.146609705147037 0.388314610192107 0.209722706356697 0.360309136777833 0.481998347035168
0.178305744703153 0.558627972658507 0.229464240776377 0.47824540322304 0.4889266267049
0.17835872380568 0.365216168891504 0.217883637655955 0.37427994049586 0.435870319410627
0.110021510412159 0.430340913332977 0.25085686860907 0.474991722277553 0.369035672154923
0.134545743958138 0.414235708703789 0.210346636251699 0.397648899026907 0.379818948582188
0.174911704389272 0.400152925437699 0.266633759654265 0.515985446099369 0.527776705327755
0.178020225751571 0.513213695347797 0.21750678755343 0.381812921317751 0.422915797373315
0.177759719413507 0.612610418843552 0.245040130934111 0.476334352274948 0.408025705286165
0.157988133508579 0.561603905631371 0.237830178741279 0.426484924298964 0.38806464962101
0.1467992120553 0.426363445946069 0.215284395471626 0.408978671705028 0.462986551502243
0.159793440552852 0.415049825848315 0.20526804019013 0.347980468078555 0.424926563815604
0.137144295580845 0.390316583857575 0.226909146708368 0.394491900500193 0.464963224478579
0.120586585018642 0.361541391363259 0.21288875851609 0.389468504977996 0.569257418174976
0.186906063560181 0.512762211316904 0.274603297306571 0.525838024339772 0.423407159983814
0.140000325677026 0.303474733080033 0.208165808480586 0.417291179220157 0.545075837185968
0.149757012936486 0.395540269508284 0.198353974090585 0.364641943894072 0.443320358199201
0.152274205548401 0.36512200411518 0.211399948403546 0.378749738124329 0.539536243351594
0.144592926677443 0.529530902092696 0.221287956477342 0.404148151181665 0.363004781372298
0.138748125895731 0.423884684133223 0.234551304368425 0.43633774687846 0.435652839765496
0.207819002867662 0.595780087779007 0.225117911979767 0.419373098792745 0.360295760070104
0.154476100644653 0.359331341635666 0.222642546146572 0.391398643449259 0.488491155174297
0.175997704777538 0.457297006406797 0.212922251941551 0.397639449903385 0.375286113483335
0.176750646178772 0.467247336528167 0.22493167827198 0.420506371814541 0.454221840233942
0.121899823030736 0.400807130592968 0.225010876131822 0.403317010015916 0.45535373446699
0.149715394619889 0.396791559980051 0.200203745439224 0.380000263649446 0.464194692368905
