"bias_MLE_beta1" "bias_MLE_beta2" "bias_MLE_gama1" "bias_MLE_gama2" "bias_MLE_lambda1"
-0.247043355021135 1.86646349004257 -0.0103495463953086 -0.0780778531736804 -0.331360266699762
0.125666038031638 -0.55390583939971 0.0409971925912005 -0.0446361240304908 0.270477977653024
0.661475651885779 -1.88072413641604 -0.124493295487908 -0.208086878462495 0.145460465738514
0.325289054038576 -0.490494296876892 -0.0394918227761979 -0.126849986543341 0.202533737442924
-0.813461932981037 2.64561363410043 0.0390100631981428 0.115867354407356 -0.306443074135153
0.22265611039048 -1.72132596690985 0.122423390084439 0.130428403011546 0.0580833931719935
0.101206121663353 -0.473396912090513 -0.0340027911511028 0.0130054001824721 -0.0911369774069526
-0.287374063728889 0.355256157689127 -0.0558687193421013 -0.0771672930846901 0.0261475055091096
0.217464225705635 -2.43149653949743 -0.000432307411363982 -0.021801175345103 0.481377161812271
-0.0572627182981382 1.69671248825253 0.222092149836965 0.213647447478994 -0.649287531483916
0.419114995340137 -0.344633135372301 0.109033292694002 0.133601069369774 -0.0227284440548332
-0.0587453276743557 0.274461371202042 -0.0505543514694367 -0.0673169273682238 -0.0993562157219058
-0.0447099422471932 -0.747514459271734 -0.0822546656499258 -0.155434124572603 0.25701808172388
0.337214968231833 1.40509181411218 -0.0561901930230929 -0.0588453871726676 -0.113887452008493
0.53790465007668 -0.486789350953052 -0.11100438074373 -0.122924777520781 -0.0415511743090848
0.526813567740334 -1.18560599413818 0.0357145939843053 0.0765306565244561 0.124200631137625
-0.258516201177735 0.502185872949499 -0.0180572272335381 0.0382036094225856 -0.368314729900479
-0.47592380739367 2.64433810049921 -0.027254269208146 0.0519434042221907 -0.543387092834968
-0.420287041956761 -0.14117378246744 0.0804978251988374 0.100629642228678 0.167677775856556
-0.201280417945609 0.521960234151457 0.0209687313229094 0.00228536455842088 0.034786932928931
-0.648695537708974 2.16544156128378 0.0121907594234162 0.00638946799741123 -0.0646202804076598
-0.694028895085936 2.63885285720652 0.134274022594462 0.107663242490671 -0.404793930160462
0.272956522835523 -1.58855939126935 -0.145025533605527 -0.12743272181708 0.107747529232866
-0.42504602894984 2.53351521883117 0.0498228715577024 0.0493429711863111 0.151959256959275
-0.80925545733375 4.19961918196412 0.168519504446276 0.216910222686005 -0.223837811752489
0.313715218606304 -0.804594461552588 -0.106148082930793 -0.137698279096312 0.0925790561413711
-0.239193790156956 0.0459893042715626 0.0843669924983882 0.127270191339483 0.0252686205829329
1.02905915445002 -3.15100347501375 -0.000651128195725178 0.00766792181741463 -0.0979541931476542
-0.592498756083561 3.44438907660409 0.0209719433169225 0.00580270659092582 -0.253555249057119
-0.451964437206662 1.70772931919666 0.0914137051887185 0.135625303397863 -0.438162407081134
-0.096811001870587 1.5737287350829 0.0623060420521606 -0.115552233464472 -0.251286386894011
-0.284951289678887 2.23768647492675 -0.111132064053221 -0.146003336585385 -0.156427270349793
-0.0344693766880318 -0.837123818896415 -0.0578589705963548 -0.0835389519742756 -0.0534858052021582
0.0533447105160147 2.46296859328072 0.0623686275878896 0.105521722213919 -0.354562030844192
0.244471393292102 -1.5602029399366 -0.0706655967330008 -0.0959367037836383 0.376339969998809
0.76442570635684 -1.23294520956484 -0.106009191117053 -0.0765067012878838 0.120128771055641
0.0349271324476038 0.600354031758693 0.10741295351672 0.193890254602468 -0.299986804009698
0.825289851804866 -2.2653169738263 0.107510067492216 0.0255852406772731 0.217924625951385
-0.0392032500447786 -1.73420020073478 -0.0887973811393071 -0.119593282232372 0.314134600851022
-0.536384167232421 1.29293470295394 0.0878322867542606 0.0505094224710299 -0.168512344372182
-0.182620790313735 -0.0105978546337256 -0.176623242552527 -0.181898067004498 -0.102207486765047
-0.26924898233457 1.34165378637764 -0.0662197416868634 -0.047161115202112 -0.265743695272532
0.16808261654953 -1.44746820754148 0.0424928020412301 -0.149655664101207 -0.00298936373889302
0.158138610886448 -0.255043093841415 -0.133493101001982 -0.132737195795231 -0.12978376790382
-0.463341273816364 2.44689547046627 -0.126866390261841 -0.0482003845411165 -0.00630048157986818
0.156542699513936 0.160115117982421 0.0895762669374318 0.0705804805853031 -0.127782595243871
-0.282332752480022 1.63089810669196 0.0222321165822245 0.10770506415674 -0.458232508536628
-0.156081673060886 0.567010906716982 0.0612175881883963 0.107954323721451 -0.401679272980563
0.232004876037128 -0.464074127666777 -0.0155988446682643 -0.0408340811189611 0.0856762578996912
-0.100848848169212 3.16974381909874 0.0231904401437081 0.136446659008347 -0.486308545625479
-0.0825419274261707 0.265112115498163 -0.0291160027462706 0.0163645635019798 -0.16215688146958
0.349674724010628 -0.230707388346754 0.00745064590916808 0.0847704373815295 -0.0326622160403037
-0.552872291462228 0.796984496159717 0.0648528783952525 0.0243287233952471 0.0986965695710875
0.391698613601553 -2.40531492111698 -0.0897243916085598 -0.130442381549136 -0.327233165667874
0.44860134430561 0.494707564803367 -0.0926515507213395 -0.0206575369046249 -0.19372238849827
0.17626507555649 -0.942180673042955 -0.00493476799113589 0.0456911048206961 -0.0682081544839969
0.0991124741852667 -0.80228100146349 -0.0957926756593219 -0.191121187545259 -0.0754991283356337
-0.347441411263025 -0.650589151292181 -0.0505015846037024 -0.131920043039025 0.267319612079973
0.0978930324058504 -1.1573909433212 -0.104923173292933 -0.118328831651598 -0.0328705666340949
0.637118586305776 -0.401790071851098 -0.113657639489891 -0.0687581053125574 -0.363147472754417
-0.245188514569316 -0.0921502146992985 0.0529298493808919 -0.132071186053151 0.560656126851809
-0.224634622849518 -0.0139284223511957 -0.00941473488252292 -0.0868025846251381 0.371586897591577
0.173895424718682 0.0913603114270964 -0.200037535483241 -0.182432214970553 -0.0467587558449912
0.473196511988458 2.15489166169683 -0.00606270926537163 0.0852779512011334 -0.416844707093939
0.204171830695968 0.300080992635718 0.116298145497073 0.147019441819758 -0.923426575377371
0.189579248183204 -1.14081627761993 -0.0479468211690793 -0.0547458304035802 0.0173572773776314
-0.215300906637355 0.863330240217497 -0.104576826836846 -0.0732598411465712 -0.0136644276193055
-0.0179118898887757 -0.297775227506376 0.142548028505516 0.205356191878472 0.0155648742429719
0.255701317415416 -0.311130857348619 -0.0319508312034491 -0.0259954695626502 0.216958423576756
0.38787247897087 0.792057646369464 0.0114866299152725 -0.0203146299686187 -0.195813638471012
-0.0875143633639625 0.209895951168018 0.0281535402527117 0.0558041751132102 -0.04933667765647
-0.0669409569084343 -0.469209538491169 0.0921654521744057 0.0794148070303303 0.0324251912078724
-0.0998092841753867 -0.699408806009861 -0.150339701573584 -0.285456361407084 -0.264665176148078
0.0125004107319323 0.0245159682279807 0.0416029000442623 0.136416399976236 0.0508740318560972
-0.551920981952295 0.851699158787028 0.00769071122189725 -0.00300950678062188 0.046318217789898
-0.17928130265116 0.0709605873431174 -0.0172112574600531 -0.0688070594245893 0.16480760060455
0.436269901912436 -3.03707102745748 0.100935998971539 0.084604234865143 0.346089277108542
-0.447480470431537 0.817523080807995 -0.135657566525436 -0.287517625688346 0.309639013280789
-0.0788914488087655 0.145801724358474 -0.0373820023467195 0.10742846147447 -0.145774720632582
-0.237049167647753 1.57341642558868 -0.198885755103627 -0.146159390876076 -0.537731526106537
0.586448546459995 -1.83689990930913 0.149167071530786 0.0828482391426785 0.301122818238477
-0.100426128277687 0.911362472938547 0.00415920520181961 0.00997153220652371 -0.0332465845816777
-0.597116906434244 1.79420817366987 0.0290162547921406 -0.0900716199335163 0.00437944588931272
-0.36379521784038 2.02560521809013 0.0457153906848108 0.0364131714825881 0.372834026715941
0.385808917125185 0.980201992249166 -0.0116836474553117 0.0372219898074725 -0.243984213792894
0.0125955734079871 -0.546466115307806 0.00790600131117573 -0.0190942824244867 0.0723574602865771
0.278406039756339 -0.680618481772995 0.0219585796554496 0.12377409647912 0.278712027594662
0.320595141809735 -0.128562605491315 -0.0579447859416314 -0.116207401975151 -0.302833925116431
0.396511014447201 -0.845808030495853 0.0154256972477063 -0.122895490748925 0.287031767915225
0.0842003987982748 -1.49514095514394 0.109642599380279 0.165421487403168 0.167415990251665
-0.116814929379556 0.541766977827408 -0.0856062452582146 -0.0968808687638105 0.168663417416156
0.0911943248089024 -0.691249617746892 -0.0507596396067767 -0.163708678499573 0.0158244746931446
0.0826113567503449 -0.188944733489348 0.065813740738428 0.0599361195630604 -0.144159849364818
-0.879950906107618 1.65147188856687 0.081173242213038 -0.00902810565013 0.225838705225687
-0.09813036393365 2.14638531669829 0.169036499334913 0.270932100828101 -0.0849854921847001
-0.0131164624008825 -1.38424936838359 0.0337607388057843 -0.0360841025816719 0.624887106093414
-0.359057821569607 1.49965907858373 -0.0195358000068591 -0.0852697786815662 0.544919116512327
-0.194708680833177 1.02080945802866 -0.117211915341238 -0.103797522378727 0.0260073186328211
0.256207511366655 -2.19988401624329 0.0527734852165209 0.0616199615168203 0.0797185119524257
0.311359538571078 -0.33116415865951 0.0263485034043854 0.00223052441862561 -0.255552008518044
0.130497180738338 -0.259307249721917 0.00263465379343482 0.0237815022967944 -0.0229497336108596
0.427618553011668 -1.27054968481426 0.071157772490802 0.114663588677065 0.133915892904932
-0.00149351857241242 1.14553799525418 -0.0337328768320596 -0.0646005411303448 -0.106141079616241
-0.112930472131562 0.954304699458582 -0.086532591471349 -0.0733313691022372 0.0861342096977962
0.603562997028037 -1.06945578596531 0.0209054625814665 0.00444582625907801 0.262021074204666
0.178445856653546 1.41077426529437 -0.104084332786539 -0.0298589161958763 -0.00232917898675511
0.143346664368122 -0.807881444803063 -0.0209732801530192 -0.0140335227990589 -0.231069688533697
-0.408853280800933 0.0573344973249325 0.0733827150373727 -0.0889196547731437 0.327980461635163
0.495914954922554 1.0076674517653 -0.0367890980740151 -0.0389950291726895 -0.424173904825209
-0.178868056108924 1.19032152076427 0.0771563898665401 0.224435454608891 -0.161894258078461
0.273385955087587 -2.07776748445419 -0.0130987840867164 -0.0263731691962044 0.333495384914197
-0.643906471169905 2.76476193496189 0.133160351222653 0.0738898946596364 0.000627034563542628
0.299479941443994 -1.76904118773464 0.0654683582860568 0.0776310015975734 0.102905515723626
-0.167594500002006 -0.539495842258687 0.149765125772885 0.0755329859821843 0.409785470854356
0.243542116551449 -0.331652600946197 -0.0844876710572166 -0.105255542484036 -0.12689533894725
-0.150677874870013 0.207651229517799 0.0637323121309838 -0.0112571241306752 0.0981119139947899
-0.00882652409154509 0.0217218415610727 0.151450518997936 0.208710559678221 -0.0836619114234413
0.311568872942271 -1.59795199032261 0.00783612198903068 -0.0281921118863339 0.0846221365115885
0.33923812487983 -0.0456007986049178 0.0429027693168256 0.0736756942833351 0.00417554805342268
0.0250281803785526 -0.38350634152484 -0.0075938066464439 -0.00461105474107629 -0.116135268623007
-0.452638164410923 -0.394905149492415 0.0589655186153709 -0.031857231753064 0.636566472461773
0.160795433993959 -1.26123313466266 0.103773483237365 0.110896227231837 0.512158631104136
0.673879822793437 -0.0346128566183287 0.135930534377371 0.274434212684647 -0.225086619164745
0.110388766251911 0.812137447111792 -0.132544125697031 -0.147406315932339 -0.064982633098368
0.429446334523175 -1.23002727161349 0.010427169965749 -0.0315764581127214 -0.310642931219902
-0.410680676598651 2.39945693527693 0.0240940605756152 0.0665022744405253 -0.732659239174121
-0.176834701012978 0.749525986776981 -0.0574829830761895 -0.0779484274005582 0.205628532336971
-0.202588890414118 -1.17831174193643 -0.0948756172646405 -0.0527455751833229 0.423509898363815
1.06044891157699 -3.44416912720724 -0.0303920194827151 -0.0734588224704329 -0.0716864178712393
-0.260315582680295 2.31655183584139 -0.0457354112958235 0.0125120520142146 -0.337507005346412
0.182696090952571 -0.475016476890746 0.0242730317682489 -0.0308920746973119 0.311395108073973
-0.184464345784479 -0.926564417346626 -0.00985436915160398 -0.0169680287530829 0.383423802318559
-0.0949491240338746 -0.439618084344695 -0.00323332617881842 -0.0746366878600794 0.440876080378993
0.396964924662523 -1.93349878006537 -0.00172999773807248 0.0287983598378504 0.329740294988916
0.460777764077716 -1.92846562180052 0.220225107946136 0.193008055318075 0.1159065211846
-0.292817105279147 1.24949388167215 0.0217651869242173 0.0265993593964685 0.0803951616564629
-0.722722779712567 4.02710083138426 0.00537589961976454 0.053472534235124 -0.87944840784032
0.600585485378709 -1.88158858348617 0.0925388673930594 0.109946900979155 -0.0405828789496171
0.469280313971976 -2.40128134667422 -0.160137804500614 -0.185855315354629 -0.0410429051333893
0.218219728756927 -0.635392366400964 -0.117727108885434 0.00863370425182364 -0.150559579392349
0.179031455815534 -0.717899325527822 0.105163698528304 0.130625522415512 0.431185072350406
-0.328730758672098 -0.578107705390671 -0.00801543307228826 -0.0886676463323368 0.270797259402036
0.288487763296831 -0.406573741206602 -0.0646194726584684 -0.0150645713830293 -0.190396777749901
0.0642928876526487 0.639245203097054 0.0376490389398982 0.103983652372286 -0.186693555768698
-0.0795067009337378 -1.49705998809198 0.0350357722504487 -0.0689545998851095 0.258390057045057
-0.394320684059365 1.5401678441559 0.00124149901779841 0.0572933528236197 -0.0456719388283355
0.0280446720603237 -0.992178718954937 0.0998004874247277 0.0816656950859696 0.102839404123196
-0.0458039625365014 0.208943117450356 0.0647500661158164 -0.00801606163541874 0.188200060105412
0.946570240398091 -2.77070144848285 -0.0453900973477099 -0.150330927484977 0.208025513136214
0.107147991836731 1.89341166377191 -0.0462254128820817 -0.0158678233258232 -0.561261757787537
0.493599752483795 -0.214030476042047 0.14405195299077 0.138413545071599 -0.069330765103059
-0.688907812836801 2.23071367943931 -0.0426641524175586 -0.0971016628398153 -0.234159303688109
-0.195924732373556 0.677618502528363 0.0217452427114347 -0.00195621569189004 0.192206866983413
0.324586518661427 -0.625775403199305 0.153061436638119 0.0666614015216858 0.0270307117261865
0.145217948714216 -0.686746436269459 0.0422276741579776 0.0756282211537622 -0.0805593341322818
-0.15714417903634 -0.083619367266138 0.100026093852299 0.0797166078140829 0.0959810593970309
0.00613905257683345 0.806335711205511 -0.0719337251464832 -0.138597932814526 -0.0733054162093525
-0.0419072846863807 -0.0479021679685629 0.0637332399473714 0.0883264280567946 -0.314725411763559
0.836220695288845 -3.11567297884615 0.0655058598154693 0.076299107382506 0.228987988959374
-0.0231178226874956 -1.16532603232307 0.0250829980093411 -0.0494118315387017 0.156791556957281
0.252708914297945 -0.710004069446623 0.0416005807923721 -0.014820147942527 0.484544272480129
0.00704845550742683 0.204393273008393 -0.0190722288043205 0.0536740882975723 -0.346393889203036
0.0196374365472655 1.51181777312624 0.0393744671829722 0.0759563889468717 -0.604967882553032
-0.238487721460106 1.18588511757372 -0.0798011332177496 -0.0412994005942656 -0.393597366258735
0.0282259660574896 -0.706802173152541 0.0328544610811541 0.0513328271432455 0.146043146748494
-0.0208098219427955 -0.507368074137246 0.102655216577251 0.0317919020766675 0.312141480809511
0.647523166401464 -2.13080152019453 -0.0860573148622249 -0.147235834140003 -0.46192925686733
-0.279532811271943 0.373156733661797 -0.06897644149647 -0.233271158284123 0.430756136962406
0.171646032456007 -2.01436902296493 -0.0182608244673415 -0.108075802767694 0.590855862282222
-0.0145044303956915 0.890505178245232 -0.0719664173747216 -0.0341654626431821 -0.361198577958835
-0.0847802253394216 -0.564694626112739 0.0254708198953631 -0.0247531847601017 0.245447053046822
0.365470728209895 -0.566932044504023 -0.0738242883076104 0.000558824617161639 -0.301050821714595
0.186670858209191 -0.479431750553929 -0.0348623764515287 -0.0291583072048562 -0.126776064425121
-0.229506861025494 -0.244866251705869 -0.0239401340594432 -0.0155242611822166 -0.35992288964892
-0.431473360116417 2.52772187063659 -0.0563295215328167 0.01538470886793 -0.0562750500089354
-0.237447597434014 0.358017966787622 0.163194797073637 0.0951495962863634 -0.146888670007841
-0.215813987353913 1.12456984039452 0.171958253535398 0.280011729315499 -0.549118192016866
0.0415365402673146 -0.39026050836209 0.0820687752816064 0.0620056222605819 -0.105483795089637
0.235179686601386 0.351986595445667 -0.00443924780722329 -0.0870753955534854 0.20514981959156
-0.000345764968374869 -0.61122148665816 -0.0185608275350507 -0.0861294232730376 -0.130842324084823
-1.07651827756777 3.41698020614115 0.0968557348530197 0.172811674542014 -0.252103679082093
0.256265776281841 0.887316792211827 0.132045074936328 0.112857218109628 -0.26304699098101
-0.142405296998855 -0.988868066961243 -0.130569621533426 -0.196604062015826 0.037439524772112
-0.190546326309238 0.239335819316221 0.0579802263428997 0.0445184161953152 -0.13232208136119
-0.174010097629803 0.357349902623668 0.0434112086408432 -0.0373237064702739 -0.171568699740492
0.0120546207624996 0.909202786111362 -0.0276882266944238 0.0170259117723732 -0.243089422593633
0.428189687409029 -1.68363428669657 -0.0856914799544991 -0.173387929486415 0.214457160532542
0.0724648565293231 -1.02388610855751 0.156006975866829 0.128634654751246 0.157726221728699
-0.681598786612232 1.69697476272314 0.102104678036634 0.101418068194798 -0.0335423412327226
0.500483824563027 -1.60386811950393 -0.0968184975606648 -0.0875784369691844 -0.263994965626598
-0.369130869707535 1.63959973781094 0.0444590540000656 0.0788371990524677 -0.194190530479595
0.16349608270928 0.367681538916732 -0.030093837011116 -0.092841524056224 -0.0407182219290229
-0.181900007542224 -0.01246586276093 0.0500068672481737 0.0234981696444471 -0.118901136036571
0.10785570236416 -1.25413107381396 -0.0523898324788315 -0.0135995123875552 0.401012766388139
-0.019602618569131 -0.608350151487754 0.0202926409388122 -0.0271359128965961 0.183034232167348
0.0489271014196204 -1.01832884311109 0.0883020166091617 0.129458253161202 -0.0690480906869699
-0.551616567404086 1.25691464553067 0.0870983821778764 0.0610718285268868 0.228654640290926
0.388496144991704 -1.27170624397642 -0.081019119476048 -0.224479500728685 -0.480667401324148
0.0896850714523186 0.274668718382995 -0.06410644836701 0.0314563779283776 -0.242615264961709
0.117509948273505 -2.1382670750002 0.0418978090039496 -0.0124411866226776 0.243208689559512
0.115752960147704 -2.02772265058642 -0.0374016329455177 -0.0250538551657022 0.43638757373139
-0.198013528358743 1.41680497637378 0.137205142039636 0.204796325869404 0.0481412576451516
0.0427912177794199 -0.709242677900884 -0.0862362837900553 -0.115323552897946 0.0861526502957013
-0.0633246543407897 0.780797895174728 -0.0146882744474031 -0.0244285478938972 -0.574055880069535
0.224193928558818 -2.61530531512406 -0.0905044511141359 -0.143343617579733 0.23362172727774
0.188095688578579 0.467333944308373 -0.0237636515379849 0.0861779323663687 -0.157790364132369
-0.430211590672502 0.847461868071026 0.135425776619414 0.0568249249353599 0.428283086194365
-0.303069025925426 -0.229463039070181 0.0246387109389549 -0.0708355090801611 0.381393927191088
-0.613699901898035 3.36403425752202 0.0615111674499037 0.095677191145635 -0.585487516912462
0.132265351326838 -1.17669141116706 -0.0373662578439164 0.0011570073473494 0.376521052446479
0.0708806239856756 -0.775549252126024 -0.00240905727531684 0.00142371101522419 -0.342694129555182
-0.192556559706555 0.373531727244367 -0.00166324248831537 0.00599676582485301 0.079047838455315
-0.144495419883249 1.00380214320899 -0.00532820770013117 -0.0139486093655707 0.0154900319795703
-0.385703778283546 1.50268715713694 0.0650034072044366 0.128797714237599 -0.556934239146135
-0.333523779928411 0.0908930728450258 -0.0046397787195603 -0.0906037494687693 0.473623906546151
0.102419592045937 0.223983463238476 0.103622943265306 0.161975759618691 -0.0925142805204991
-0.300770353665173 0.818356725020494 0.00793865654834488 0.0091664355730784 0.0820386543652969
-0.0259335456282909 -2.21832427430343 -0.0190497940404579 -0.0820797469104281 -0.229714790674029
0.188332472127718 0.90327359938743 0.0731131166530104 0.175703822183989 -0.549967910414384
-0.606588378392047 1.78925468422051 0.12543436331443 0.0958598616165361 0.0387525804448092
-0.318764616475257 0.49196390623644 0.0779446271743793 0.0601328576194496 0.394821461121593
-0.298429064555844 -0.00618860979907404 0.0173627061021399 -0.0207816692463713 0.451584971848572
-0.0274208156702488 -0.222037336616862 0.210830282139927 0.115675849950678 -0.172886838214925
-0.440061729665701 2.88123321419838 -0.0768721549942792 -0.0815799913309696 -0.43719807631363
-0.270570260807167 2.56032197381043 -0.108666580038165 -0.15977217260708 -0.135867625211097
-0.787147109282972 3.67551152423031 -0.0237498400616137 0.0478182811119081 -0.417846577227477
0.0604440897022501 -1.21245758611104 0.0729897419770731 -0.0902893167634471 0.0563744002437707
-0.332014363955736 1.91629960583773 0.0482109427496582 0.0614962159189619 -0.376567750283178
0.337298425867752 -1.68104728760206 0.0397580697168408 0.0459344660567212 0.171803419686067
0.263566886419991 -2.98528773611674 0.0459075325712705 0.038218456700312 0.23118455177983
0.0698597197787243 -0.472411112952037 0.0971331323627209 0.104914414391322 -0.0741048116553586
-0.429380757279141 -0.65612148750065 0.107421184584474 0.00521843687557674 0.422979589480495
-0.0495721191978042 1.86798698336172 0.0327653899748289 0.139261845927381 -0.154602960132724
0.530245762574776 -0.890653757558391 0.0638785714842778 0.0180094941878539 0.00985991837867739
0.827134981098169 -3.60699721326724 -0.065616353097972 -0.138297946402787 0.516127473442969
-0.11508630037516 -1.6990153691671 0.026280047117828 -0.0119471541468297 -0.0316848438744758
-0.00485188640212963 -0.380254030394984 -0.00268295478490154 0.00462241494587708 -0.475142932809267
0.0330305148373276 -0.283655085602748 0.142011874470807 0.13935945181373 -0.250766457146954
0.13333381668396 0.0787467091205171 -0.0923732161374727 -0.126107219330521 -0.272737109926902
-0.223335155350133 1.06213319746212 0.0981572911908895 0.0568998838437905 0.0980701541642244
-0.250717755399069 -1.42564229893535 -0.0186962611255975 -0.0863284613971975 0.333476044285771
0.112499102907133 1.62765864621787 -0.0166931176889038 -0.0655707870419416 -0.547283218608992
0.259900486620476 -1.41940049228948 -0.170614146846631 -0.230758323647139 0.496424627102766
-0.271583222834763 2.10866362760041 0.0161783216760373 0.0405121574534471 -0.236193916006219
-0.0590398808970716 1.97836264601066 0.101037065713607 0.140256789117765 -0.509243753202275
0.657624380089203 -2.51459845077989 0.042270308995218 0.0735328748586058 0.253609361886601
0.579349952589621 -3.15652538206732 -0.0521872701856214 -0.0774506766907333 -0.1393853947115
-0.113702069830524 -0.322871644989561 0.000286117815349534 0.00261573842590299 0.197456426991185
-0.297541354497702 1.21738548900245 0.00948900671277212 -0.0199370987547481 0.231864539167868
0.319230823494407 -0.791745611261458 -0.0659335013185239 -0.0563409081715132 -0.174342030472382
0.0420301000426813 0.438580253955136 0.0460328577357607 -0.128279774219524 -0.176219972838597
0.00209018356984854 0.25217277641922 -0.0978941480133825 -0.105944615218648 0.0417542995447164
-0.253662622447405 -0.683616886356288 -0.00132055538721692 -0.0634839636197046 0.181827329731952
0.692750561611858 -2.54749523509515 -0.129172415024448 -0.157504543865206 0.0513248374013888
0.533401343554129 -2.43779406329378 -0.0723106006310991 -0.133616820575517 0.264651712859961
0.212867376752985 -0.380448066310009 0.0322296281987308 0.0303929930656368 -0.406996468540737
0.220911191580627 -0.999707279804355 0.0157851914064396 0.0373698246949063 0.200709063997021
-0.0417640664490173 2.00364119273175 -0.0702988666622491 -0.0410722978624304 -0.151717537876772
-0.0593229598240632 0.403095228493564 -0.0315519522167282 -0.0501320676019753 0.232502267531779
0.303632544979147 0.747763837291571 0.0293988515858849 0.00159217635567588 0.127585504358245
0.367004777636751 0.269241468989303 0.0745402386843571 0.172757735474545 -0.498704068214489
-0.0911353545924939 1.97811076691085 0.0467259842357217 0.100635935967985 -0.231542092673503
-0.162398360917266 -0.782944073477538 0.0787085330055064 0.0556674060131345 0.208480321086789
-0.142409717961854 0.375200002674758 -0.0233561958969747 0.0545007913868295 -0.229350661302184
-0.335708863716962 -0.171178631402325 0.056134341401852 0.073663560282413 -0.147428180072013
0.407612522720517 -1.44440342261771 -0.0917382444534624 -0.155851842223698 -0.234305282108638
0.100492905454292 -0.334840027650931 0.0841169068991898 0.105617366800795 0.189581147177481
0.244718976787557 0.312884899250182 -0.0814348617738388 -0.0871230733779265 -0.455904318068292
0.0600738516928279 -0.246646945632091 0.0442064528832452 0.130732900974744 -0.156483074482906
0.0367929028019339 1.44770647672975 -0.0213563801135149 -0.0523600249812134 -0.0153506075823376
-0.238778883659924 2.59936597681556 -0.0962486894286355 -0.0837083152581891 -0.767105532713374
-0.274710841567302 2.39596187110317 -0.0222172857486135 0.0175404446732027 -0.255151550629676
-0.452968828952756 1.56968694841874 0.133116486365154 0.0318468750450245 -0.0990095294614657
-0.0699434243282471 0.217100282269077 -0.00215169869265705 0.0447838220944187 -0.295814005400374
-0.40633770594687 0.514124504397662 0.0727788355352394 0.0441376247219446 0.06097926377694
-0.14393577887544 1.27955743432795 0.114808301227856 0.115056524084012 -0.0921101379992278
-0.141395968156929 0.730526030179299 -0.0185571691226522 -0.0291679253738068 0.143341871617204
-0.508192949894249 -0.185359738021393 0.0388010061663617 0.0591848593224966 0.39001774990273
0.205478206704916 -2.92357156600302 -0.17839703019619 -0.293858090207003 0.511126758523352
0.290295484273211 -3.46230349954536 0.0548567835257881 -0.00943850989691468 0.477397089761934
-0.656712477393631 1.53887657141692 0.109977250049236 0.0376347639752389 -0.174060344353664
-0.456895313530517 2.86490016048106 0.143694052923563 0.211652382585548 -0.49359778014525
0.0507786901186099 0.323633061173885 0.0323214788987911 0.0545800648023021 0.0850832793459491
-0.151103273761599 1.67756803944187 0.0142514370221183 -0.00323623721696586 -0.57716769991684
0.516668489031228 -3.38794309173668 -0.00370987911776625 0.0214050072618368 0.0888360607350513
-0.0203748678284055 -0.244888535421449 0.258085948662973 0.262846676534494 -0.270222102129582
-0.328458194689095 0.164633641208231 0.120419352248683 0.12823727686033 0.150350863355541
