"MLE_beta1" "MLE_beta2" "MLE_gama1" "MLE_gama2" "MLE_lambda1"
0.355017454202437 -0.416295180219691 -0.95416117177084 1.33815386310961 0.555352349810125
-0.141166389263874 1.2592467196392 -1.15291994674401 1.74897198007925 -0.567799828569577
0.201017269171098 0.0121097292016023 -0.622586851213021 1.14058293138243 0.580622185806218
0.0877504834249103 0.79701555151326 -0.902672614914266 1.58335668441922 0.00861172692496332
0.149484416326952 0.0763712947230335 -1.14962658364824 1.54007438212825 0.908582363841451
0.399887250071904 -0.536695189994953 -0.739636280426584 0.871669861637487 0.691771795161017
-0.0305109490862361 0.612802013603606 -0.954841871885061 1.43354534925521 0.286928740118921
0.19778470356287 0.436029256830028 -0.963847184524124 1.6571874863856 -0.258559352102735
-0.00526013438794659 0.51282903301212 -0.469479911802664 0.558417697272139 0.671493155517188
0.180237223532345 -0.504110780088543 -0.803204320151072 0.781506622088055 0.837826445051203
0.25489712928582 0.134644521757841 -0.871805415705428 0.966786659980159 0.140158927152561
0.0560095024700576 0.354578184101331 -0.87584485251205 0.657359327135437 0.496831550623866
0.219741495342445 -0.187654889397455 -0.638266348821787 0.947813988637519 0.329780765437619
-0.0122509251467954 0.0529971071288265 -0.926840650932664 1.30278175288496 0.405490132974995
0.0755860082890985 0.131804461686084 -0.86737996321785 1.13669401057817 0.305411575895594
0.0237611788385358 0.486136194604029 -0.909838213171027 1.08180158126512 0.014613797215208
0.293072223356549 -0.310270650258127 -0.933707218342608 1.35228399457857 0.236626994628725
0.0525503989176473 -0.091717915419326 -1.21338025915771 1.48872392387636 1.09171842246357
0.15396841116213 4.47388851867548e-05 -1.03913997886103 1.47628708282177 0.594084376680671
0.230054330436571 0.0593814095540722 -1.31462222602096 1.6642755425177 0.415157832141951
0.279944022457111 -0.539646411581119 -1.13641396092626 1.72224107617424 0.590525874457717
0.210888925756762 0.0451120299844492 -1.19144372357866 1.61963751672392 0.646647674471518
0.0648008081711775 0.046514232191664 -1.12091583553223 1.53850147705956 0.617467566920491
0.240630170689738 -0.428329632763121 -1.11906691547312 1.67634208570824 0.735311429249574
0.104851867474325 -0.182095161487517 -1.17798338828994 1.26387427570657 0.442804969953591
-0.0103504703986039 0.33217949167089 -1.00881418907473 1.55056683894073 0.515409673026093
0.0259300072434973 0.328308412879808 -1.16848361239233 1.63491405594428 0.48351859894768
0.0129780188196549 0.555161700386757 -0.957682753202346 1.32925743621089 0.455945526952194
-0.0174835289729299 0.459985431381722 -1.46348969501094 2.15661185013887 0.233383433245551
0.0526318152775812 0.120801539028511 -1.17791086765989 1.72682787232714 0.785578798525897
0.431214282159428 -0.00228051286520431 -0.942276401929633 1.41401639933582 0.377869322731036
-0.0901987232593926 0.136915343185616 -0.704759937278793 0.113595780322608 0.751698877353042
0.0905406950153527 0.518015865616235 -1.07646593802646 1.76234127016883 0.247369446299058
0.299598447629287 -0.424255768401786 -1.25424683334293 1.69711579181017 0.851505895994158
0.118757908546494 0.28191998949462 -0.813802706610644 1.12325074388698 -0.113588828534944
0.269764652513385 0.110618766399146 -0.991815904198848 1.53800212034336 0.236544245081636
0.35172147714301 -0.257780439776466 -0.920457759858523 0.786058874154176 0.699911489159926
-0.164013712309348 1.0262647991993 -0.626197411452352 0.959247609914391 0.0758449144345754
0.0828551460736912 -0.308068133544783 -0.980265652733673 0.978948239783861 0.635451228737126
0.315478740626593 0.475644203067323 -0.87894477578837 1.24252178951371 -0.762419998818495
0.177224381411734 -0.311307321635311 -0.730548405999508 0.954132394457159 0.761498995168269
-0.140387737683759 0.891281563302561 -1.75853495310152 2.61525395081734 0.798312679017392
0.232595534413377 0.436973338972671 -0.992432158632394 1.56002808940204 -0.152986218044338
-0.118043850813551 0.540037084607337 -1.10578477657119 1.66958925719448 0.156331851260848
0.30547735279577 -0.1005895441451 -0.796694223261222 0.9723009569437 0.141274243931015
0.0620135939422464 0.649176029126837 -0.795256665870985 0.739416476639959 0.0619025283412403
0.306695826662313 -0.310868621698705 -0.72207335209096 0.650970518031998 1.02323930827938
0.00365142995313096 0.429379466290866 -1.03519691828075 1.62415980206885 -0.0892373140356109
-0.196631031271189 0.725251829083249 -1.0851294112928 1.42766910319955 1.0118760022683
-0.0463507355747381 0.364094203304163 -1.08112777614828 1.40046628929862 0.574660946875681
0.382417922926751 -0.567594348908936 -1.12219837199461 1.53329593835493 0.480385847190648
0.0896454762906729 0.0477834654120241 -0.815222585374949 1.18054783656922 0.29573753118727
0.435189186598602 -0.436603339972252 -0.809918484340709 1.21643190607444 0.671723605370625
0.565871274059798 -0.595756848258173 -1.08349926519723 1.5204364090414 0.495125559832036
0.487041192939081 -0.682405474486708 -0.889041367749624 1.06086055900234 0.758989479583712
0.0162608928954611 0.115074979502259 -0.956071796475141 1.51217674158573 0.621171383685961
0.236235914744163 -0.522982031709947 -0.83841547794373 1.07231272301049 0.528926932271093
0.412222064692669 -0.579290595221524 -1.34311628184438 1.7855742083815 -0.0378147055161962
-0.0680893618532488 0.736726137763633 -1.27267390203173 1.48515820584004 1.01025289849123
0.0110513683792572 0.0408137320436435 -1.14697489942991 1.56274783884388 0.874585549167942
0.0391017949969472 0.0397782945892125 -1.08374754716305 1.34370957336587 1.31772888603286
-0.0348643270479371 0.353996364383851 -1.13670121763817 1.48434345189655 1.18269665359088
0.178677397022907 0.197470692087239 -0.988690933671034 1.55518918737933 0.370556393260541
0.163127256924419 -0.3418866015799 -1.02316490502319 1.31885332132219 1.02359201471527
0.0609287125256686 -0.0723992180422164 -1.32654114739828 1.84166488791445 0.457068523149567
0.00935606554265805 0.699420103994249 -0.729076905515992 1.04278317668457 0.275849964477621
0.0595895507401609 0.244250276463184 -1.08179801377123 1.36644049453693 1.16259738635405
0.100956680248491 0.381752158248252 -0.903650603288802 1.144456409037 0.480677728748574
0.434593192932606 -0.293479782995832 -0.875002271151889 1.42002495584657 0.193130833205362
0.315284364997936 -0.226442425174289 -1.11994619506047 1.33148156412278 0.598580136463081
0.123140747244311 0.154296450040962 -1.35697267326627 1.62793378700193 0.855940819044791
0.39821362917203 -0.405253298657071 -1.04472403253349 1.84748345533241 0.569730193514647
0.167250534938192 -0.256572399479455 -1.30703580627283 1.60803688043568 1.32931772024591
0.0639761053551829 0.711978392978909 -1.04024838592546 1.61736371366114 0.104122467719298
0.328460339185364 -0.184780251565319 -1.00325267713444 1.60241449800154 0.418337724918267
0.359094319129866 -0.172305721792341 -1.03429786196802 1.7247549210965 0.487972418933602
0.106822669805976 -0.0101636958578942 -0.483322324496668 0.512224780384631 0.992329465727599
-0.0206500789995868 0.653453779048371 -0.694827955880848 0.54147033189805 1.20329527343272
0.220748440472679 0.333143511995886 -1.47516271929028 2.24053073665627 -0.0499104804825387
-0.0631693847841499 1.01056250924448 -0.652776756081954 0.768442986589501 -0.133236131912103
0.238008572593698 -0.0162841252562821 -1.25873212672089 1.52485832716879 0.30746742928629
0.0413053796482444 -0.0393812093429962 -0.903863071323092 0.933311764132002 0.317687176426222
0.343354273981105 0.084644703111821 -0.466073048068802 0.522301802036149 -0.274566107922414
0.257606872515383 0.1808915710887 -0.722587671717668 1.29069977906097 -0.410046670519662
-0.0125736420679637 0.134199494342597 -1.45964363069736 2.10692868033528 0.187191823087566
0.004414432777943 0.148802465084086 -0.823660342011573 1.62912585054812 0.42125342791281
0.0826811553339033 0.10992651374652 -0.96277341777349 1.25361527766324 0.573897176805387
-0.0650835096571115 0.296466489195918 -0.842540243703005 1.2762409619076 0.25099402653545
0.298188402503579 -0.370601006338706 -0.940479792029473 1.45151718555741 0.494724271869607
0.0726352299072081 0.18688804539122 -1.41345745256165 2.29215243509783 0.425326759242938
0.174470049318295 0.0147828387067008 -0.802386510096413 1.03679806900869 0.434484498320759
0.303156316981889 -0.41136388164217 -0.897157138078187 1.04009924874664 1.01028434719755
0.0376694022773519 0.4903997741253 -0.616103277022553 0.877416923251819 0.380514583892515
0.234051585581779 0.0885628921409487 -1.31924094996082 2.04640665453363 0.333622221284569
0.056120259282314 -0.196940145193641 -0.722943641367599 0.870995599920647 0.805264173330038
0.105352589593993 0.496829529520376 -0.640104116068749 1.02159858645698 0.608064864692041
0.121163007258599 0.563850517698191 -1.51574467900741 2.09004898318535 0.598377725604044
0.406535581708563 -0.262050296694777 -0.983151670824726 1.38550561861565 0.352775425042192
0.311326644486351 0.0261713764516159 -1.06817652801895 1.03884635735617 0.786113444352798
-0.0618435982049136 0.963763346561269 -0.789505802086187 1.31898553565508 -0.153632162428798
0.511650945330254 -0.388946436816278 -0.961353365789482 1.5113029188553 0.486766475011465
0.328644014946725 0.154185527102798 -0.828025829879801 1.01664579462046 0.722988826357933
0.12026704315298 -0.440244653747172 -0.895875180586754 1.24352175604325 0.667669611468379
0.248140999757223 0.374041024658732 -1.44830611998763 2.13960554637047 0.406466735904138
0.36441801082866 -0.417105546445743 -0.720611114153655 1.02096800143422 0.689704155012051
0.188806532804197 -0.179335994084934 -0.677492876730283 0.950983125355108 0.318592873904546
0.0804199599481393 -0.0456208198058463 -1.0266726119461 1.22634636722323 0.184273362488531
0.322238110871724 0.290925616778362 -1.17276355289322 1.74291399857445 -0.0940176532887153
0.328419491369635 -0.0941787148546145 -0.707208790968587 0.633078147555216 1.20710468541874
0.215396713278626 0.15539709104118 -0.910386466845956 1.58547988202418 0.407969556920195
0.228865109959757 0.248256473241268 -1.07648205231261 1.49419546170961 0.407877905772181
0.251009819091389 -0.285555474506204 -0.55625539615378 0.90032052806773 0.00580427076038412
0.267898950324208 -0.267252028061278 -0.760687160003316 0.966083234355475 -0.062373739633667
0.146497943196372 -0.288290955182576 -0.955073408893613 1.53373374920141 0.908139599335178
0.278022199126134 0.622946037814329 -0.699438937009649 0.866726188203316 -0.589881828723645
0.20052345068073 -0.0708131490542838 -1.08953846248475 1.39437422148329 0.703535844801749
0.0525900139197118 0.917346931831922 -0.946134915418749 1.77000763658591 0.191996240285291
0.26314357430361 0.0396380451917974 -0.678546687801444 0.567402261283327 0.398908411813043
0.20050649483381 -0.256782546309298 -0.855078845814024 1.09745258681111 0.949661589085029
0.282271279305952 0.698595165873307 -0.177812130216447 0.387566331583765 0.0607343211005207
0.102785194235587 0.416420815797992 -1.16395532918128 1.44327788763293 0.859811279529625
0.188552126278511 0.131689391573691 -1.01471501640775 1.37723535830458 0.127641192274795
0.163847883064213 -0.148783476531408 -1.28149827061957 1.99278185043438 0.425503848772007
0.0987437420240529 -0.373648205948657 -0.877461202446158 1.10644277824524 1.15782836812294
-0.101158004411347 0.307074095793006 -1.17247979110478 1.55928494249203 0.324330834376289
0.0758744972673829 0.230116630897725 -1.2032954174872 1.77132367811172 0.956226279827782
0.27371290825416 0.426201078090155 -0.654842697991929 1.13975111789226 -0.200778914646348
