"MLE_beta1" "MLE_beta2" "MLE_gama1" "MLE_gama2" "MLE_lambda1"
0.196946069788319 -0.0500299926904815 -0.944539116608998 1.21113086656489 0.564223869842064
0.0957129925622693 0.0692274300632818 -0.769355454767553 0.888883659215655 0.667746533559751
0.0864574396120811 0.388657668488294 -0.988610492409268 1.60262232268338 0.327295699418029
0.149128153302788 0.0186648447532287 -1.03068518032413 1.52478931395344 0.422286464559842
0.170266270819724 -0.0298426933958351 -0.884497199113555 1.32423890018593 0.516550411289206
0.155280927795333 0.412441776301998 -0.792594452403626 1.10384187306108 0.125389805067572
0.303205272663055 -0.177934064732756 -0.944838552024141 1.429563284654 0.325394731985268
0.125565894817251 -0.121413069909638 -0.943524286161177 1.32085362896346 0.754010539975528
0.0977080027823886 0.322043721667181 -0.967466855764426 1.41730991182473 0.700836774365889
0.260332660215705 -0.198149356416595 -0.803249285220202 1.09003199154325 0.709819952934237
0.14820594997321 -0.00842956762956679 -0.91538423157104 1.14371512390868 0.715208552245262
0.262615645604508 0.182493185520475 -0.922217600341217 1.30942454143202 0.668158362395949
0.133945861955909 -0.149597130857404 -1.01855613390155 1.54083465018975 0.631529787347885
0.192513802020963 -0.06519845062029 -0.808379194559038 1.0395067984718 0.355781271052708
0.11070967088529 0.121353183322399 -1.02140389661807 1.51707310342288 0.404312394479844
0.09316614290071 0.443179465246283 -0.971709736833877 1.49337729253627 0.510496115110484
0.20331105220691 -0.0587433602480712 -0.940974961864863 1.41349915025166 0.492693555870544
0.172539241834428 0.180814803026926 -0.940319323662142 1.43783707096023 0.358277433786499
0.0748746408651484 0.228464508310911 -0.796258665895699 0.968297927279696 0.725486589245707
0.22175972536445 -0.184254834420944 -0.745367545443317 1.01807836169172 0.778543980543284
0.166828268511616 -0.118007430017588 -0.907506006899901 1.31631024953988 0.764074615479618
0.24609285962885 0.127131773164239 -0.995006915461926 1.46631895372785 0.455692259944096
0.0941332744237528 -0.0423921723824373 -0.96741178680465 1.56295721103897 0.602546223413654
0.196023791344814 -0.0660729798579871 -1.05853779367719 1.66040892533033 0.572017127127809
0.192393485799715 -0.0880578139355845 -0.673034085985196 0.88424065044026 0.598284644254107
0.0461982812278342 0.0216666128037319 -0.884386959730965 1.18602987781641 0.850806550703472
0.10658254806841 -0.118181079965942 -1.06191454545636 1.36698044444878 0.969242911699481
0.157124780909944 0.273246000603401 -0.894234941033825 1.33006243409819 0.419256618200091
0.173040606402623 0.000329326194874199 -0.999646970908858 1.46836432255618 0.437737588511553
0.0354303351666847 0.12789907897161 -1.10252488931513 1.59687893925372 0.736491353380072
0.193443801290415 0.208086771744877 -0.757766795359155 0.979882390491801 0.0230137732987475
0.160972650239459 -0.0473161749886636 -0.983151741297496 1.35149399271134 0.438344567883859
0.138940410750569 0.0935292712116773 -0.819345478616781 1.08563871351102 0.510629605158749
0.101893830561281 0.164155934702169 -0.790711183355049 1.0785102720157 0.561339044030286
0.161355655087274 0.00929830761887491 -1.10639548649816 1.48505187477243 0.421638162071853
0.0792249425988481 0.288295248944055 -0.959916601744763 1.39441386973922 0.132636831558842
0.174258739508625 -0.0305379392633728 -1.08449204824116 1.63636996632517 0.7228410738231
0.0710984886087839 0.148532959041179 -0.809598796437182 1.07265505880678 0.465380284501356
0.0338177840290054 0.291953069788382 -0.877816947384376 1.14199097761328 0.671853524945845
0.264854049524958 -0.307800950164377 -1.15782068958386 1.50860723881987 0.769714876104642
-0.0214312211031638 0.385289466774862 -1.02889401087977 1.39432923851529 0.722778395025895
0.144901057068296 0.295093259178463 -0.733726012377885 0.985810288211713 0.458925451721246
0.251608076091675 -0.189327158577286 -0.886840815216865 1.34164780146587 0.475654842579366
0.17735454080963 0.250945523250225 -1.06711925228853 1.53453378410493 0.461572383428832
0.0955153084497183 0.146165685328325 -0.855812001673827 1.26164441573407 0.544942530457888
0.150508909730706 0.109434157496536 -0.95778775728999 1.50526789827542 0.411434062174734
0.150411677922527 0.297994400899097 -1.00047770193876 1.40288819005681 0.139578197962793
0.244236124639325 -0.0592163409693166 -0.815776508508847 1.00699727341878 0.574569536026734
0.19004744251727 -0.14036495350438 -0.745171014405727 1.02149561936703 0.829026283456067
0.220893796291136 0.0500826549080372 -0.997065656471714 1.35820301278461 0.692289029167937
0.0863485871541623 0.252173359335325 -0.918803777040532 1.41101909675574 0.46675611798405
0.160673787315281 0.0057064040794926 -0.88192626535002 1.28303455176569 0.277242577446504
0.05565950508051 0.372548095792885 -0.907182695214166 1.46800707797215 0.269965756254076
0.227569740811697 -0.062864651084868 -0.857561925757758 1.21165264187787 0.471307867209299
0.17802516859531 0.3546753333489 -0.964132533810546 1.52509961635222 0.387266356517927
0.136954736883325 0.0267461938010403 -0.996620975436602 1.16876458606165 1.06081657851403
0.187659238962092 0.102439696236054 -0.927467931016501 1.24128013459219 0.603551686070473
0.104260193600289 0.376606222638077 -0.849863928380088 1.19136868282815 0.406673841981284
0.0549536389760463 0.312559460552316 -0.971059417346716 1.3134347007244 0.452462789232403
0.147859382659212 -0.0595162963379353 -0.816631301239442 1.17507117003196 0.53624750959609
0.146170170324486 0.0706987699298415 -0.809102845701946 1.04010248993133 0.350982513037252
0.206028452228101 -0.0525677365178991 -0.933789907633662 1.32043084346127 0.577042834309041
0.0985633021123645 0.0901120895049835 -0.896678170700656 1.18488668031233 0.685979484501394
0.156900600238556 0.0250635371300421 -0.782956292059167 0.906951652425193 0.622518311598457
0.176264943164106 0.0772015852342324 -0.763907284014418 1.17559763912397 0.524272405256378
0.155994020231936 0.0582339881032358 -0.928510017504646 1.23140192152929 0.626427443248778
-0.00837524898016795 0.396059799971205 -0.890321457768401 1.2249138359826 0.641223738799386
0.160981643625454 -0.0220781949180569 -0.986843148536306 1.41862243008333 0.492792663965207
-0.0173927969881984 0.423347867309456 -0.777409155571327 1.07000640257168 0.436501069217731
0.119231732686624 -0.0816233796102934 -1.01187783482447 1.59713934086504 0.694221503699289
0.101417846172883 0.374308166052924 -0.879093473747935 1.10187080266728 0.473396749023456
0.197498863354474 0.147649588594935 -0.752680383924114 0.997357783604596 0.334629623201845
0.235366684293902 -0.0839066852579121 -0.873926483759084 1.11024995077956 0.352788701607077
0.17167120525174 -0.0228465075963349 -0.924790798758065 1.2481138219251 0.51973696990455
0.167264098802341 0.379527656761997 -0.961779168089034 1.36377187610724 0.249212149144622
0.2097949407021 0.091320712829037 -0.818616977389581 1.27725109752709 0.21972426304341
0.19586118247832 0.0881903460802796 -0.845648034192286 1.18250973209508 0.26369736482361
0.161564354210981 0.224445438816215 -1.09696483021209 1.56665934519827 0.034579391140821
0.0774403243030533 0.32110838588651 -0.880566973428884 1.30853042879776 0.222434189076162
0.182389195628394 -0.249689411582678 -0.853918207057111 1.14113724401702 0.61894832759081
0.0402801148774563 0.526517020173346 -0.984277097908819 1.62031000879704 0.112458842062609
0.0324729051901705 0.395399622579632 -0.807428991934044 1.16825348941633 0.654163264470696
0.168597647154356 -0.145445288652934 -0.985158847321256 1.48621384692313 0.771653849492101
0.131186799280394 -0.0124935550504071 -0.913460130462886 1.36769252202066 0.72077994197328
-0.0167085491183669 0.11493388094379 -0.842576733509399 1.08976329685294 0.789577577374869
0.0720874588177802 0.155975004171105 -1.12502260943703 1.7814093098481 0.719885086794973
0.0304136886592337 0.412877918003572 -0.955602026939284 1.39414015271523 0.438997185822038
0.00487235357799613 0.154331792515339 -0.97422150033077 1.58675313957801 0.346387907167782
0.305386941063159 0.0014476945936663 -0.775315922823526 0.861044106101173 0.263343787876181
0.124268482980245 0.581378181850812 -0.869147070429852 1.42894480161068 0.0813989057437407
0.151488962392826 0.0958676818743647 -0.946540172740828 1.33753783144538 0.675056426879978
0.21941037416688 -0.230814937396381 -0.798592150313651 1.21287522472637 0.796851799764255
0.182179149728678 0.173369041183711 -0.886851028262995 1.26184287688874 0.424049266965934
0.0676915885697093 0.0254216490537555 -0.890921839070485 1.42667600489142 0.67973234361015
0.107587497886107 0.256404739031916 -0.94611550127681 1.34097065162054 0.3029589870851
0.146753591377113 -0.0298740770035298 -1.16768588432033 1.50467177365783 0.658539515256195
0.189482450552421 0.137978303121635 -0.806312485199933 1.15038809096013 0.650418342537599
0.143059203848625 -0.0555723001739987 -0.988476114096755 1.27072265428725 0.606852871843973
0.134494299960841 0.226209924347506 -0.904235321611094 1.23009754503607 0.406072571187465
0.0516586423128659 0.215031187129075 -0.912511542280308 1.00850551240454 0.690167091102686
0.114574564592925 0.296558090246286 -1.19851023941096 1.71581153573296 0.42658145518753
0.0850018351185623 0.165776779993545 -1.08096228001629 1.50840323460783 0.456859989829356
0.0851160445696713 0.222756673109204 -0.777149765341344 0.83299010401656 0.639522053280414
0.251853030722073 -0.0857868321081173 -0.874071055134896 1.25253177493123 0.553103923380569
0.275296886261976 -0.297863598665929 -1.01039502749967 1.30643828087503 0.561879924465136
0.130209305342286 0.23690771323535 -0.765561733943808 1.16057276133161 0.254980371954042
0.0868973441479678 -0.094393931384294 -0.883317523414781 1.23609475164092 0.830058323481047
0.0869902982063165 0.0130920775323393 -0.735306880159469 0.80789177259748 0.590099747820492
-0.0621575795551005 0.561310951758093 -1.19029752598756 1.80241861670157 0.252109915163283
0.0852716516398022 0.227312762106529 -0.86122241355469 1.25894165950782 0.611364457858291
-0.0110170283477534 0.466752836533884 -0.842411088857845 0.987635326714409 0.562187615726205
0.129861621125299 0.0461644390475494 -0.924673294494696 1.21947440691547 0.633557739478853
0.0873649811861502 0.176553604140504 -0.894529005837013 1.29032044080833 0.480007973698041
0.242824777744591 0.0783956073050901 -0.86678959983203 1.1796439337455 0.445360124843934
0.11004637448499 0.36445036236268 -1.01880239551713 1.64000583071755 0.405491355883071
0.292296497873666 -0.0760002438584747 -0.96564945244322 1.34929070490471 0.757198096848239
0.136606981195946 0.248158154960325 -0.854237522769068 1.21381513203069 0.325258313628476
0.0597753128942099 0.560383969035859 -1.00111275579094 1.49023364583104 0.105849069870365
0.217509469654142 0.0484853709941806 -0.801450339230847 1.22980170382798 0.268980621554805
0.103383748907605 0.311437348306464 -0.809056380351668 1.27884934726123 0.470456009534479
0.136129920040589 0.0335625003768353 -0.885136658951087 1.18462783633536 0.505550448536375
0.0542907971727014 0.30663290154555 -0.955928106652824 1.33777767476339 0.640430196982853
0.281028783993267 -0.297816592246607 -0.869026854319587 1.23970176268401 0.4510267745853
0.0857247856017288 0.0295202362472278 -0.871245911657492 1.37232701738174 0.745524770444924
0.098525509077583 0.42198774100684 -0.961888401227854 1.41218854829301 0.31549736057755
0.143561511094793 0.00618554025858962 -0.91596523316388 1.36148588676372 0.79632009490715
0.0674257864363912 -0.089839230061932 -0.86610609502304 1.17521879192564 0.602829559104816
0.261397329634601 -0.0764255916235037 -0.899083912659808 1.23335648080772 0.443830894357975
0.184213447977449 0.352636049545473 -0.916598718261433 1.21649380175425 0.401326752033327
0.190191809771836 0.0565660076977305 -0.813523427464558 1.31759024467948 0.386001395899451
0.0927985886108878 0.266661243055224 -0.906385881466173 1.15097987030021 0.549764920432564
0.125637399175138 0.181699892950538 -1.01959928043333 1.49202965946186 0.593112917754115
0.16876879675788 0.198604420564144 -0.87583587788845 1.22396417469719 0.451307404560174
0.141794037114536 0.115554046910253 -0.841724628362069 1.26967880873068 0.306001621833069
0.230392566459479 -0.142148688786812 -0.942213094819551 1.28013901789978 0.810583062736741
0.185510365024737 0.288986675266522 -0.882993932648719 1.359536300933 0.343780816627024
0.171195161734038 -0.208038871173131 -0.990177460595718 1.40535295678088 0.740019057163242
0.211713104441781 0.21475497957463 -0.833813718426729 1.2742390548452 0.167351321959939
0.0624015289474983 -0.0043943718811054 -0.949281016044085 1.46800466431102 0.651831566046255
0.0750001747043692 0.000182868490069447 -0.962668600211381 1.34206778868725 0.77756383056356
0.206815066148754 -0.0480499437376082 -0.893817794515152 1.31818044924521 0.668268576895967
0.165884967578397 0.0792495665939223 -0.870676833032109 1.26200621759981 0.446472751890809
0.222695537770554 -0.135857956218759 -0.905483898294291 1.04474292542938 0.429055083251097
0.0627056828765735 0.413013815153727 -0.868098224549105 1.27220039554652 0.383550526027711
0.0832635145301726 0.335632832876655 -0.839965121475499 1.40288968080928 0.451019722894895
0.222172672057799 0.0158300460591784 -0.785839713723827 1.0811497509029 0.382494752363518
0.114663589905434 0.22608315947425 -0.95538408507448 1.30206822461864 0.324658239575626
0.134921104737845 0.026459467493612 -0.733665606703819 0.880181375972748 0.757406264809332
0.212126471978212 -0.114230282783858 -0.905196465170446 1.11989030977578 0.805162081451194
0.0306000805225895 0.371835665750563 -0.936311158778434 1.52412106754202 0.290116869496365
0.120653423772581 0.157996742175622 -0.694861083489426 1.269494626349 0.503318786427951
-0.0257823938360722 0.355609740655265 -0.971550025564976 1.32652694241023 0.745186468659206
0.231953613480938 -0.0910730336604763 -0.78562259924641 1.27100121386568 0.555236752694181
-0.0804256853370063 0.653416337759482 -1.06489879540895 1.54784199310116 0.265121288882834
0.168888728709602 -0.0824720791675911 -0.843363112682895 1.08734947642129 0.73472986807844
0.0636443085902958 0.179616657628325 -0.818187615501325 1.43725324370568 0.44225526206567
0.214402379506287 -0.346023323328209 -0.651617777097555 0.780571862375635 0.488968978909787
0.114446839988788 0.56660802175445 -1.01250163335048 1.53095295012357 0.310286266414759
0.333409876712858 -0.241270657851396 -1.22080207328907 1.66630694617872 0.790070265048418
0.230554533932429 -0.296562278121003 -0.82561802526775 1.12068262383548 0.416287536042258
0.0529541008543921 0.156305903888019 -0.837212395286188 1.29655327849157 0.580005778641992
0.255755073456332 -0.0690267066540521 -0.765507087869758 0.936254057792417 0.432468691257577
0.0493798389991912 0.352197500679196 -0.832394083762414 1.17019398858864 0.396306354996336
0.12695026622404 0.112927066716908 -0.986193551248184 1.45464184048762 0.758320335715497
0.114016685982688 0.261121184180136 -1.05242771749689 1.38626202357655 0.481847149993183
0.123791101942734 0.0568489718333103 -0.853971493674978 1.19843780447556 0.441195855666491
0.217533026212006 0.160918064721612 -0.941934850143973 1.33917151134331 0.0853852818936635
0.0889727238343189 0.302381055702078 -0.862164068080621 1.1806435862802 0.606633465807863
0.121157108494716 0.354891072878509 -0.675741581853484 0.940481810073084 0.294186198974656
0.107602654677004 0.228191784535128 -0.922428699582483 1.42004239245148 0.201179534662868
0.103478533231303 0.229624379041811 -0.876695787607535 1.43547509109717 0.485787092751593
0.0445539721386815 0.244720675105027 -0.872683190181147 1.30446350601571 0.395927617984224
0.250063106529947 -0.137873220659374 -1.06999407957334 1.48101273160856 0.887877672209168
0.246208762946979 -0.115181061659681 -0.964676972085396 1.35051520452881 0.625038043221792
0.15447332517168 0.26157315884982 -0.940444840424188 1.47651124288712 0.305155408487954
0.11900404126857 0.107833438383062 -1.05940076137679 1.43880324421399 0.656732200216353
0.12684334236071 0.035665919909492 -0.879461858778802 1.34324007547116 0.847715849634173
0.16574282797397 -0.11033929972766 -0.947878393044898 1.25447036027289 0.677270247809725
0.13283388015397 -0.0642769227559352 -0.769043028060007 1.04618542608408 0.512103814708201
0.146398882377831 0.148318011446901 -1.0346802391405 1.59567840417561 0.419890523009868
0.107254710176789 0.272683149940802 -1.00678659316533 1.49614278866091 0.323367954522666
0.125508928964222 0.117404250841996 -0.871564811559447 1.19397618006277 0.673579200723402
0.115058906197298 -0.113247834626778 -1.04082245043195 1.51627562356938 0.59562961864308
0.199257077083251 0.182476613033002 -0.599747968627848 0.962180754638537 0.379597245510252
0.253110005708952 -0.0700126813444518 -0.9520879085294 1.23646754166208 0.576009990083966
0.166900299576422 -0.0550800803300355 -0.878291945504341 1.21960501188348 0.616296350049363
0.230768577312268 -0.0291312543443931 -0.912161889971717 1.13758155369167 0.731358380006287
0.287016921837279 0.0832795680970161 -0.926260871220607 1.46804211511066 0.385228012769177
0.131754536286578 0.0835551182829601 -0.940665280436605 1.101335047141 0.57980735539681
0.153347924580056 0.12756095668071 -0.877219444813571 1.1837034160961 0.104714897701513
-0.0503607416728104 0.543075686670771 -0.997933688250536 1.39181831222111 0.645397325802383
0.221855450515962 -0.352299409202357 -0.888641970853988 1.27637785392826 0.667674170625471
0.110641915922509 0.223684366763628 -0.878235703846288 1.31221710879402 0.530639250860717
0.209446245211323 -0.246144977772217 -0.83265932603799 1.14556398545066 0.846171730593791
0.265387784845231 -0.0381461407326016 -0.947756787160288 1.2954905244238 0.627793310887808
0.0799468857856024 0.483906724642796 -0.781148141525577 1.13716306562995 0.0450038130166543
-0.0843334354757698 0.511659372447641 -0.889802356799059 1.28308724132061 0.579594179109196
0.0986071108864087 0.112274180989165 -0.875389004821282 1.29821707074649 0.638211821704033
0.10984389791338 0.174323205651836 -0.792834604781917 1.21374495515853 0.614299125491285
0.0614658542604016 0.378446275051496 -0.856942385153643 1.12930305662254 0.642328804383251
0.220862576251571 -0.0399695398724977 -0.830767199719845 1.24462124369878 0.305389259635348
0.206581248420476 0.00620656768134595 -0.775058096880914 1.08519716874417 0.301408376358513
0.0882375239772891 0.218175267023475 -1.09346218719178 1.48379238719461 0.391470963388815
0.145575810259523 0.115852171442683 -0.750583623489929 0.946323644730464 0.0260827943799293
0.217334599673694 -0.0186625751654599 -1.06562238656108 1.54896355908089 0.597553642061256
0.16303980163954 -0.00640566955722922 -1.02063524673946 1.31886744770543 0.970245207785592
0.0339303953361588 0.139258259164477 -0.945465334779881 1.41610765557085 0.66802446597111
0.147030740887882 0.143943705847974 -0.782534006587011 1.12662263812446 0.376953084262803
0.223835206020138 0.182589064560666 -1.02823620057602 1.49628081857772 0.265501849816439
0.219051346446088 -0.514513469981798 -0.916178677276848 1.14886345762867 1.01322055977363
0.0556891551106702 0.484171803044536 -0.987385972910952 1.4506525450918 0.230468619852699
0.22057681789007 0.0134547930408476 -0.769597164023986 1.13308265546679 0.427581841122597
0.179046021364688 0.0192852982216943 -0.949152532149815 1.4575876841436 0.469974994126024
0.277806870695569 -0.161015884044868 -0.78008964835922 1.20945163800433 0.495833443794859
0.291059748291503 -0.33347702450278 -1.00555253839784 1.41849711665248 0.763573648843193
-0.00081410061052977 0.398645410418221 -0.874205199571603 1.18863887001449 0.420478729373956
0.122898410740625 -0.172751582853945 -0.944692487494438 1.26140644273334 0.534328950149446
0.111224939403296 0.119365897026182 -0.77697344947469 1.00227329364544 0.433853796556989
0.139042840028339 -0.0127364102831017 -1.02554969654112 1.58487824385427 0.56840462938144
0.160231661716273 0.206143436693386 -0.934913624375551 1.36608229218284 0.393448447311124
0.122857080592518 0.352328636878271 -0.906542959477028 1.37057703979516 0.414082313864177
0.121281059664748 0.110970640982673 -0.873450725728612 1.00613390573923 0.693626450200443
0.0980999228828679 0.219889073997403 -0.882188936420446 1.41587484674498 0.298090999187934
0.112962898541521 -0.00717887613368036 -0.855890175946786 1.15653045016544 0.695761520652007
0.18399141607273 -0.0294659766374677 -1.10133457996838 1.63346487462442 0.468714839320672
0.0467104492390417 0.438582689170055 -0.870527497943993 1.3117667679365 0.307716310931548
0.181915004438013 0.0352562831404586 -0.879581455646267 1.20399429634469 0.719009370786577
0.171780618882051 0.159029321343261 -1.0118603017213 1.60368364573218 0.566290470443357
0.160513454227233 -0.134284820368663 -0.786181907870568 1.06420126677105 0.723504127096461
0.174251939126029 0.039187549953917 -0.953205711859517 1.3941757723359 0.483706506134249
0.174196729058137 -0.0141384550751697 -1.01732821369859 1.32700219740755 0.71259301954447
0.262812750011958 -0.247295216757446 -0.894354804960793 1.36261203544238 0.638770615499738
0.0114713426890464 0.321700843063321 -0.797035904061489 1.23012305339318 0.519251704544084
-0.0671822333203012 -0.0303974339323371 -0.775316309564338 0.95535041886173 0.981391308020757
0.241314549749121 -0.0963665191945819 -0.918038163712436 1.40603881757757 0.556609696058381
0.0531434244144341 0.235273564678098 -0.897641333823392 1.32450594528519 0.259312305653781
0.17650399527246 0.336483680386516 -0.82358116683456 1.28258931163281 0.416473677083261
0.345780065965699 -0.315872380409082 -1.03682229288853 1.45981832127892 0.432132814962014
-0.0384632763291205 0.513401658412037 -0.957487474672422 1.42695834249326 0.24843566582169
0.25898527207476 0.0308364909049344 -0.779552572814217 1.13813115261032 0.21822229719991
0.208485974989394 0.0596383681823253 -0.841712987462875 1.11634268931848 0.437609409690291
0.133013594361273 0.206238366631417 -0.952206070518659 1.36338439519192 0.402694532698795
0.177827791270146 -0.120592550434016 -0.814678515735608 1.27741685605116 0.718609298829026
0.162010093157326 -0.0666355210176154 -0.794238831251973 1.1526734016441 0.415100296481969
0.180236633754065 0.211934655284715 -0.90688890261988 1.46923207894268 0.276415567961787
0.23942723161119 -0.133202866549924 -0.883766326000116 1.28491673200153 0.399657764701379
0.11661319616549 0.312238392772057 -0.970206443723479 1.41746050070318 0.39684913320465
0.315338417746721 -0.0895901292876286 -0.682604141468678 0.982924809946026 0.157177145662297
0.201969207322318 0.0404750311120708 -0.870949867949571 1.23980349866681 0.47675998323432
0.234372620308461 -0.348465085587067 -0.927860764544987 1.29208991588844 0.844519571296318
0.218469229554688 -0.192754791507618 -0.833226493505215 1.11834774625577 0.401866719021707
0.190520288194281 -0.160127320154667 -0.894102276222167 1.23604132355189 0.846865910865894
0.206372358495513 0.179303340232729 -0.907453682247148 1.21931618587934 0.145837516676519
0.123444496853472 0.228264678360508 -0.960301785666598 1.53668070546709 0.377079327852987
0.264789458893266 -0.349969968694777 -1.00947470912344 1.26006392321626 0.943017170424938
0.0333128992810373 0.373475690147683 -0.914331122280887 1.39946098067421 0.53865981867736
0.121013504405854 0.0927574191836317 -1.04835811649704 1.45512049511846 0.404474804254396
0.189796650349199 -0.137356124103896 -1.11244180761662 1.38095639467019 0.759246683102707
0.109864774371435 0.280925323848184 -0.818199607646952 1.12833421109113 0.607539706577918
0.238189759865764 0.170592645318633 -0.744361588745239 1.18182035021743 0.446926804579954
0.164747774795447 0.139764088610381 -0.838526904767608 1.22356822753376 0.46872245460994
0.264829842355899 -0.0755923897256354 -0.826280616664791 1.07431394762129 0.222196475475287
0.0457943934662414 0.0752958583386048 -0.939906499614668 1.30379811095488 0.538324936063237
0.125128165399625 0.102724561785024 -0.806260688211604 1.09094674935538 0.411948833288803
0.274329800695381 -0.145274709387583 -0.673792471106173 1.01479611796087 0.265208153173992
0.123951861583584 0.0758754297441898 -0.779211872343787 1.08292239295642 0.753385787868081
0.0547976177730246 0.374655389756571 -0.92134583876241 1.40424800991896 0.493871944557569
0.0431000007601859 0.363589814187057 -0.978180850237025 1.62651248508522 0.289636905636645
0.0486679644655306 0.213144028624354 -0.923882265884968 1.2833761109473 0.659929934229393
0.185105554744349 0.116760220531099 -0.860970376230734 1.1786412940798 0.390483304743947
0.238149358125857 0.181082840112249 -0.945484552307456 1.51442303718638 0.277995083489672
-0.0603318060743439 0.660094578983988 -0.990163769322265 1.4612223097505 0.293369832153234
0.147064956240578 -0.0720158250583111 -1.01556014233908 1.41241923613186 0.788065692437348
0.138676021179037 0.239938400113324 -0.851950637086887 1.30188193343311 0.191378287089736
0.146888339473033 0.244314881841032 -0.900691046449798 1.24167550482966 0.482449429125564
0.159135106759414 0.108002068835719 -0.817455001849751 0.952493681240607 0.868663360670788
0.136962503690371 0.245293020042973 -1.1179115685424 1.53281085683732 0.722286640483446
0.168497415880733 -0.0250434285203559 -0.794594870349923 1.06954274836221 0.553777247683861
0.181689134103084 0.248057480471174 -0.867621454822669 1.24936703434758 0.373278110098809
0.0842347394265835 0.285621424991649 -0.993287131082119 1.5214292271524 0.128863533678485
0.167676739843256 0.166196198816924 -0.83142579534712 0.995460600741798 0.195053087729803
0.165180775078357 -0.0132820728659609 -0.996365555529822 1.39775154237396 0.443912310530423
0.204120851604294 -0.0526201498344906 -0.798086116802594 1.17745804437788 0.649297314251151
0.130619472014682 -0.0615900482904546 -0.844569951016427 0.913338087428072 0.805202395914142
0.147970889799021 0.140416677095332 -0.894716242339875 1.11022743040767 0.327231957786773
0.224375898086155 0.0592776447567818 -0.833155518414615 1.31840478700664 0.430664052819139
