"bias_MLE_beta1" "bias_MLE_beta2" "bias_MLE_beta3" "bias_MLE_gama1" "bias_MLE_gama2" "bias_MLE_gama3" "bias_MLE_lambda1" "bias_MLE_lambda2"
-0.0070188363275077 0.0698277316341323 0.0278600926205256 -0.0948668849420089 -0.30832262301697 0.283948779909667 0.456998358231589 0.665282789600954
0.0375244814537802 0.0242954008660323 -0.0446492500067879 0.184036071900677 0.247457927361672 0.260336776261878 0.120748937179778 0.164732724262666
0.0353393598243805 -0.0115933152149856 -0.0913941640568567 0.083772665810606 0.0303183358067582 0.241887294891127 0.499626826396345 0.520741054681984
-0.189332289965328 -0.0625380559664119 0.263067398987636 0.0205826978811759 0.115999622701862 -0.299770987239128 -0.530667511355123 -0.506541267118772
-0.0164230738669779 0.0954514837166685 0.00836683706150484 0.133311427895297 0.221620040701005 0.125352804774676 0.0945184663435563 0.285274450013015
-0.00594610016575115 -0.0667584961486687 0.0281049117411392 -0.349119860026567 -0.440333455728872 -0.256087047444271 -0.0149620858798986 -0.290969317294135
-0.0276671657969593 0.00785682837870573 0.140115084041871 0.170084314163568 0.107767221614715 0.0275240612347838 -0.397568033558469 -0.470370899714681
0.113514094648566 0.0230984442170919 -0.269015767705068 0.181534388652632 0.0643998295963783 0.302044715748562 -0.479418482778159 -0.508803137944373
-0.0465609071763622 -0.0199240719535871 0.131129764763473 0.178601149235678 0.17406742538265 -0.0675540038273456 -0.606200846940693 -0.658621443571802
0.00247291789033609 -0.051676708556662 0.119018258852988 -0.0396486805593393 0.145288094247695 -0.356672679406894 -0.0972846364670068 -0.329967816444209
-0.00799153800101719 0.000935647232245775 -0.0440780359688862 0.140714306909038 0.0793084102434902 -0.194549676935434 -0.662746743077007 -0.727843332634181
-0.028217055086382 -0.0300906208589677 -0.00138709194876304 -0.109378395689089 -0.226868091537225 -0.348618766280907 -0.269635169219687 -0.737191176486544
-0.108422711739035 -0.117087291110642 -0.0550362425073197 -0.0151151821283278 0.0922185951454718 -0.28135300999854 -0.0715738062079326 0.169125422838181
0.0842178663344042 0.191874514539572 -0.00296004367951265 0.0174091485592901 0.0832604876182269 0.0781297808027273 0.168555818524753 0.512798202748626
-0.0495964799029742 0.0209522779256863 0.132318170117711 -0.17607133499765 -0.178126172142088 -0.113833317631254 0.707566836480106 1.04977733377862
-0.0290719118008196 0.113397627525626 0.206858707004132 -0.159231475434337 -0.220919575971515 0.0146376471947665 0.647037585751949 1.21804544538095
0.0875885937416072 0.0464583450705533 0.00847422203481901 0.136495137459163 0.0929845107632279 0.237722178187429 0.212525856572905 0.504106017813802
-0.163735491187044 -0.142610463770739 0.191856148075886 -0.178558651996339 -0.473915309154962 0.149148811304742 0.64832928024864 0.341561578396501
-0.0714040405300754 -0.103650861530995 -0.201283375254322 -0.00498039618545683 -0.019148341373702 0.0345159210149173 -0.164308630027303 -0.045475657549091
-0.0864819983627917 -0.0234451245486462 0.0750595879105357 -0.124921314120451 0.0888526202100202 -0.523610408371834 -0.315773167916553 -0.349564026494414
-0.111135118587132 -0.0811881655652062 0.0565751399349105 0.067130311981118 0.0654668467152085 0.120720407519995 -0.63483349733795 -0.726295308531844
-0.153907492401088 -0.121774600787339 0.1259597359893 -0.0316401277490673 -0.0238204326040205 -0.275812839650669 -0.472173135080749 -0.471989136900343
-0.0330820453422296 0.00733476502299952 0.113611341878083 0.00515665467523481 -0.10128607567356 0.191288507640531 0.0260673477715569 -0.183175899901709
0.0989830205746528 0.0699525730322608 -0.0641246112073057 -0.127620185816852 -0.308231988747778 0.110859126450576 0.46811494206473 0.453949023697902
-0.0722153115509552 -0.0811176273427763 -0.0350764557621448 0.475533786414516 0.362382779237537 0.418290793955919 -0.729546046561386 -1.00278326133288
0.000938105205719312 0.0102598331831894 0.0200522682299136 -0.255773395657756 -0.642596579247896 0.0552403624597115 0.996259719888652 0.797674756141395
-0.0287206615077704 0.0294703576389835 0.154443094908041 0.134852988416903 0.25952068008503 -0.0349824635041975 0.0766435578123773 0.228352547858573
-0.030506412459534 0.0426299440480189 0.102414650559491 0.0697102891933675 0.232951184806916 -0.273723763684995 -0.0461610052193451 0.575521369395394
0.0371265476803809 0.0513865494483233 -0.188307388287595 0.113840123280427 0.201707176759014 0.22573093293204 0.0145495887425218 0.380483924259168
-0.0460497247270312 0.0029366055115618 0.146233157118756 -0.220943210212195 -0.354256301449666 -0.0791984607422559 0.624947717051535 0.635630497900806
0.0983153649510794 -0.0205758028663195 -0.106809146370442 0.147963230244568 0.1218292542196 0.0818991440547223 0.0452714034769042 -0.0896594301618971
-0.00554288169387387 0.196132246675722 0.121157402316911 -0.0244760067306439 0.130115887761497 -0.284429004455593 -0.0771769131112845 0.423048916230552
-0.300379522134045 -0.192612711999204 0.355897259735646 0.0553090899208146 0.0792862258267163 -0.231770920359705 -0.301141969549446 -0.650647247407503
0.143071262576079 0.0321983464320533 -0.185717531407939 -0.201815193502734 -0.194920231930445 -0.322402814924397 0.0167076876856359 -0.110214849008421
-0.0201974867150765 0.0207969490685894 0.0534385201241296 0.0955198328592125 0.266273243592717 -0.105981797864107 -0.3467205160411 -0.379672813040398
0.0455829340956921 0.0870969505719352 0.0880623714057286 -0.105539852454676 -0.00798429506133503 -0.144194908392463 -0.0245843149732411 0.0605587610715809
0.0977617769428212 0.148436682187525 0.0153400419787911 0.0547084573863575 0.396056423672593 -0.535762797844026 -0.364238196334254 -0.0744932145629813
0.00216733565778136 -0.0369703756699117 -0.146083130894712 -0.077597294649497 -0.20984685344748 0.0583368399856159 0.500032879426842 0.608836376405358
-0.00736308503326066 0.0954215489776039 -0.0556779518240277 0.147847790621346 0.175355195571137 -0.0600900338202298 -0.622353862471475 -0.684031765545861
0.0648387492554357 0.0555234647882444 -0.106727401331269 -0.240695776901889 -0.376502820118787 -0.155015973883732 0.722815631347557 1.13549169711096
-0.0667781748777879 0.00696683612578609 0.0751594464725052 0.098503599513744 0.330516119278714 -0.182762276182458 -0.315971162112767 -0.36490539768873
-0.119734045481771 -0.0755959675873609 0.206130606607593 0.00818913823163736 0.0596866979857615 -0.165575618619215 -0.0420460420016783 -0.206937975160933
-0.00516227594031885 -0.071294630266675 -0.0399084932186248 0.131754064173124 0.0865166016007681 0.247377348487127 -0.189364947832524 -0.290804774463124
0.0402375636585087 0.0220272110095637 -0.0985407254932126 0.0920733033006895 -0.111464665663927 0.150072285160674 -0.229437831246349 0.029352691310547
-0.175989360271128 -0.0640585483623798 0.256856707328444 -0.0996027740327236 -0.0667303988018583 -0.0536803051794317 0.372734842004255 0.21655548421967
-0.051369637148724 0.0132956133477958 -0.00227409715255874 -0.0157785195730747 0.0700561418966501 -0.316902822476023 -0.64543073110649 -0.69253142827778
0.14805107835533 0.0938667841414858 -0.185301083154841 0.195597046343817 0.238658950332802 0.282537634941484 0.506566148224157 0.736546257707146
-0.0916781885532145 -0.12744379014058 -0.0198460789103678 -0.0800182329206939 -0.0554882856358187 -0.22342860469819 -0.245760655797127 -0.55086117232707
0.020850027941615 0.0346445616344281 0.0377863633305198 -0.0183009859353154 -0.0288443130493797 0.00409944848922228 0.106605878383009 0.417793059028776
-0.139250456609519 -0.066300518189486 0.271956019681793 0.196024558071299 0.357395296572781 0.190372121749893 0.0460048189483917 0.0751530987763962
-0.0562638180858754 0.0211902608769874 0.0473263621999219 -0.0120814498061887 -0.00285118106222428 -0.108432517527823 -0.556280039965166 -0.649476773050514
-0.0518809547307126 -0.0164187109964519 0.0731402217457898 0.156228285094078 0.250091859026097 -0.0306187164532302 -0.454772561304539 -0.536892077556947
-0.0224384514729693 -0.0105103082692585 0.00974976886437535 0.254604022643359 0.348227156106901 -0.15250903732966 -0.758805361629328 -0.843276867237356
0.09082803099467 0.117230947941265 -0.0210158064578184 0.0395841606185711 0.213627354573015 -0.062408375557307 -0.15332107998709 -0.00891817244354472
-0.0300083354138433 -0.0316735150407339 -0.100918431452064 -0.130742069454374 -0.109126864338514 -0.0137380093234267 0.122310818069243 0.202120535308813
-0.0944941272107409 0.0946211048381356 -0.0814687808724466 -0.134140729227722 -0.20274632138533 0.0317988354425067 0.0744830173194514 0.734714279840137
0.165160274914785 0.0659183243733021 -0.2209309583412 0.100888179586741 0.248603967384306 -0.0860656013677374 -0.396006197988303 -0.410029081859922
-0.217670674545826 -0.100490813851573 0.234161315474641 -0.182944829040033 -0.275380750701388 -0.139837758873892 0.606906019393869 0.482474378062707
-0.221631949259386 -0.111631451027239 0.408386715046125 -0.0971815242717021 0.0679427618438301 -0.501623405958902 -0.365273319722499 -0.310526790856535
0.155626622259048 0.151968034034976 -0.0084202530760472 0.0910245230924282 0.142185035403564 -0.0130375752437294 0.394527631783494 0.666987180975402
-0.0684439830552926 -0.108058689958481 -0.114813876308273 -0.0911129143202588 -0.151098099082531 -0.0478379900757622 0.454772245026136 0.305182919466738
0.00547718585690643 -0.024922522899405 0.0665681272201138 -0.124350261495778 -0.218603764665838 -0.195855813736795 -0.158675686836692 -0.578166468592662
-0.067604663999289 -0.025951539800707 0.178503878809056 0.189563339857549 -0.273056880793849 0.788937683103584 0.0445920916155584 -0.106076566994027
0.142287449254666 0.00580082466804026 -0.268444146917546 0.0442132735553299 0.00787849185917112 0.0249886452788686 0.170680177967482 0.144586634513847
-0.0136184724087918 0.0915702587882805 0.0880101928643751 -0.155352470464749 0.126624955648628 -0.432564834294392 -0.12987486882617 0.175333958696495
-0.035571352346351 0.0519345052675806 0.0770335362147694 -0.00176551428119861 -0.14815855078133 0.26158486191527 -0.0579623338993337 -0.162826131410536
-0.0670436063229046 -0.0682942141988983 0.139730576769465 -0.0781589649496606 -0.00553017108299691 -0.121280521869821 0.226523960571908 -0.00592148959348064
0.0637936127868454 0.0998083206128071 0.0646436797441592 -0.030663695532599 -0.208479403647167 0.341202818864241 1.00777575503492 1.13343066881574
-0.0165535466367802 -0.0209906733854676 0.0611046601773819 0.0161000257676893 -0.0878952897913831 0.200704284998771 0.725854415274729 0.889364510804939
0.112407277843342 0.060075829029951 0.0154776781123386 -0.338726653801458 -0.549679275610675 -0.145328026836028 0.873932455194746 0.695924755910729
-0.0598780339112821 -0.0194705971374472 0.136812581038785 0.0164917745286589 0.0631136819230428 -0.174517301479571 -0.357286925508677 -0.500779032494332
0.0592844353140495 0.16799692838893 0.060603170585209 -0.0105710730384473 0.173144894607381 -0.259301174664032 -0.113732774817902 0.185742223587678
0.200566231761316 0.147659940107875 -0.228651865835193 -0.0743425709753666 -0.225835807187987 0.106234580193531 0.544009008530985 0.665599716585295
0.0930942180875153 0.0894173296009506 -0.122978809688907 -0.0191686587505528 0.172631576255561 -0.352643223856941 -0.414563998598844 -0.199595896403336
-0.0210369076628426 -0.0602998700240235 0.074681562164431 0.0849099801884758 -0.240532035555668 0.35841308949327 0.270172567685253 -0.138620743147698
0.0208928899318858 -0.0291050791961673 -0.0966006799814539 0.162227722264499 0.211854022277357 0.258034694756901 -0.179710450245813 -0.243722265066688
0.0856822155718096 0.126556235908315 -0.0631887888374383 0.242130503492893 0.53839920172671 -0.625434503072808 -1.21381717166935 -1.02190289083646
-0.021987811831535 -0.0590534077693562 -0.112076134018084 0.103335230943299 0.133324587745034 0.210069534073887 -0.146222357796882 -0.111683370522444
0.0526348298440782 0.0397206816482165 -0.106736778023346 0.191329385147059 0.0995320920174958 0.282440785619006 0.100911031533967 0.0841496715357474
0.0503351427088164 0.0930811208763171 -0.00114668122098356 -0.0380959762475732 0.0193063804897782 -0.472852325532622 0.31146268970597 0.752933730149148
-0.101646060975689 -0.0856906180041512 0.076134126499188 -0.0872893615551118 0.0429879233897572 -0.539187395087372 -0.657198568139097 -0.622741742445765
0.112646475898116 -0.0172234640191813 -0.133830698501946 0.0306253330991376 -0.0396151823042528 0.251824070050779 -0.245965377712089 -0.211363987955289
0.0361681083157179 -0.0155059959574628 -0.061238576409647 0.0932862955258024 -0.0671015374450611 0.408355603793473 -0.0126291564104974 -0.0414271232900816
-0.00304580282201201 0.0386763278928953 0.144851952758689 -0.0468335236442073 -0.295065364976302 0.134646837124342 0.312991105111226 0.132641091773785
-0.0394872919257247 0.0176877638683492 -0.0869093436218869 0.0372203933502217 0.0578884916128796 -0.0686066598370475 -0.272030724148797 -0.265417344392162
-0.0444674673056523 -0.0514019222382736 -0.0656997539412756 0.141732528033956 -0.0664428333962406 0.280774798828059 -0.647374667003915 -1.0001887194221
0.0756261737562445 0.0647809333730363 -0.00847132887130072 -0.24166091557932 -0.33119479114956 -0.144664173034046 0.0992865778602734 -0.118967759841334
0.0417068329822437 0.0190702698137066 -0.0769783401369274 -0.14255603034796 -0.124423390305829 -0.147348826672275 -0.0306243237074224 0.151508097441732
-0.115630778982031 -0.0846409193519589 0.106216758469144 -0.127906856372788 0.0387563059558346 -0.357061222184502 0.264684123543112 0.367063692484098
-0.0028982838027115 -0.0684012442720998 -0.16463628986633 0.174784051050938 0.270851543549746 0.239728217057169 -0.24937311807374 -0.497589901810883
-0.0174641660945982 0.0301652857327805 -0.0284846886339905 0.00639676583038614 -0.0206264509859059 0.126064125221662 0.383608979687004 0.77970127580175
0.00303788960860625 -0.0147414837466726 0.0155898878612291 -0.137043104326107 -0.14094448872308 -0.403970230697904 -0.134972251233175 -0.237020652369735
-0.0501614116803878 -0.0680178913893326 0.157360444701558 -0.0950483506793814 0.103514941994962 -0.47710843044409 -0.0475687187529604 -0.228337557387603
-0.195017663596776 -0.198497600697938 0.0329720055176145 -0.150842906221932 -0.0514074551611965 -0.547320210885246 -0.0436404266471879 -0.251892779715022
0.191613812117707 0.159448784519311 -0.264401170719138 0.0520960739146579 0.218044628326859 -0.165936100422316 0.287464809510924 0.877597004749237
-0.10974181061811 -0.0652761864228516 0.163137200129623 -0.137693952117052 -0.173320821477762 -0.124685106666739 0.268169762413514 0.0543258258001968
-0.00168778408026406 -0.047961918975979 -0.0122437856100242 -0.128575097240103 -0.0718121640330728 -0.451935421243238 -0.0276375154562778 -0.0138112441876421
0.161149057883987 0.0446719472367815 -0.245642784274831 -0.17284716745605 -0.194051340528823 -0.457061259508983 -0.0725823622287269 0.441878962642084
0.162363949074763 0.0155398589045196 -0.303723963553911 0.410852778748183 0.597586255729656 -0.0241385721953066 -0.669245450475477 -0.429642280340684
0.0285515363091743 0.0365086226430766 -0.0374042365380161 -0.16099257887492 -0.15095934689222 -0.355838637533236 -0.194585921239256 -0.243292452846301
0.137951134573294 -0.0208901952449065 -0.214593968609808 0.00158943043153855 -0.0976952676820452 0.0543487900444652 0.019620184701179 -0.0427391779297831
-0.110243920040029 -0.0715675027855978 0.120907986485434 -0.0274511782301736 -0.0983217390333124 0.0732723337314092 0.675548823640201 0.361408477591948
0.0588501502375373 0.0105726161791535 -0.0689364211222061 0.0693021667756316 -0.348949436583562 0.440825746455984 0.222180188940242 0.0504209314829778
-0.0175752105165448 0.0126079885634516 0.0465132432418344 0.084078030071791 -0.0272960112333566 0.26963118040793 0.501959300505292 0.580746250771567
0.00854512938173927 0.0228909484567813 0.0231666085860996 0.0590790467918773 0.0410649609894774 0.24942718573112 -0.15978878456621 -0.036253370182785
0.0482812294021174 0.0876073810194399 -0.0894681403323696 -0.0856058839265119 -0.197459048648799 -0.240264312543461 -0.113934937983241 0.296889054605755
-0.109930193327448 -0.0603381389695334 0.130566851474232 0.146292523761225 -0.101792262080184 0.136534702822785 -0.495176552224487 -0.822469748267871
-0.0878824314748138 -0.0572646470929819 0.211072656920099 0.0443437159818359 -0.00552410779569437 0.284916245140898 0.0810664564873646 -0.0205394728446839
-0.0370484202086636 -0.00639143577898977 0.0903326588913518 -0.132967703244162 -0.161741056965418 -0.346832470347075 -0.49256281809294 -0.674026188740245
0.0585128564082339 -0.0410693842040835 -0.104718925181897 0.0314076856673321 -0.27542174668763 0.303457770814239 0.451887374784449 0.373976891971719
-0.142916182751289 -0.0280659799756198 0.170585507446877 0.157978447806136 0.121234075245047 0.227579502966376 -0.176856337300946 -0.0049173972001345
