"bias_MLE_beta1" "bias_MLE_beta2" "bias_MLE_beta3" "bias_MLE_gama1" "bias_MLE_gama2" "bias_MLE_gama3" "bias_MLE_lambda1" "bias_MLE_lambda2"
0.0176208720794844 0.0115509785652724 0.0488782737629137 -0.172822351328789 -0.317349223810345 -0.198367444137865 0.0454459094167444 0.185315536900455
0.0870475711329309 0.0479657295995972 -0.106524413561952 0.218912156974001 0.211015327613941 0.151799433739762 -0.33954755386215 -0.421448789436426
-0.077512829365209 -0.105018815202487 -0.00948895822003304 -0.0896999835129307 -0.250817836897225 -0.16640493760263 -0.37749402617971 -0.68685101974815
-0.102689856355717 -0.0933036426446103 0.0366144128065917 -0.0775412849752453 -0.150983950288807 -0.0497983893758347 0.1784263518581 0.138809759630653
-0.0898223343085887 -0.0557840703344852 0.0645875678598105 -0.0560162969520323 -0.0510219178786668 -0.141701803721507 -0.18388452172342 -0.00274341751481939
-0.0791061884747783 -0.0843632952246932 0.0925692115176691 -0.0125524393368479 0.144232870725266 -0.206862056659237 -0.328120490220596 -0.386079555220896
-0.0269360865372756 -0.0102643615112905 -0.0662817332021171 -0.0528953367709887 -0.00747254295765528 -0.0354914269772082 0.156790012096391 0.354948924698764
-0.0979194385410726 -0.133345078315773 0.0189753139584108 0.0725625402605486 0.035826522863004 0.0343289875129922 -0.0224320696509504 -0.151562611594662
0.0146630455464931 0.0262657365570842 0.025750123191456 0.0907096152029765 0.107101927872748 0.113927202438006 -0.0468559012025464 -0.0489331530444828
0.0645544771415797 0.00916255250734568 -0.135726956151655 0.0836206817117959 0.132449764859359 -0.0795483395675918 -0.199750380976302 -0.147186201620772
-0.119017828762978 -0.0382582227186815 -0.0102651315690956 -0.00580813186606836 -0.168555715616673 0.0119934077392725 -0.174106990466752 0.0181502230214126
0.0460951001431644 0.0065695198131148 0.0221702986797686 -0.0801177069345375 -0.125256126880671 -0.113364864145827 -0.0059021292847337 -0.241916758839154
-0.0525574932286768 -0.0452648945363393 0.0579791892237926 0.0454724842008482 0.0781322922387851 -0.0948103590442499 -0.115640207426612 -0.177026698178128
-0.0078985866068739 -0.0698609815456615 -0.0381693686973588 -0.0273492025461719 -0.130979111131048 0.142984812582274 0.346993124681977 0.224857733652224
0.107040294236514 0.103053592702385 -0.0644833137268836 0.0464493628707863 0.0135856687356452 0.170314576330951 0.17252932631105 0.428022098471541
0.00973830426526242 0.0201338255049206 -0.100990414994183 -0.0352576457685028 -0.219351085138964 -0.127057323054352 -0.507027996979888 -0.881439296949086
-0.0168089764569525 -0.0953437604486595 -0.0690462934831184 0.0251957985771582 0.0391937165079289 -0.180554738359927 0.0865551918020739 0.287477258799893
-0.0492567705211933 -0.0190210647009683 0.111304296181169 0.128643958112264 0.366126502765155 -0.156349083259009 -0.375798699556086 -0.418496665660837
-0.0193411589438934 -0.0197715243982269 0.0183544596681901 0.207015613395028 0.0392841114698871 0.544946495921155 0.100697443795748 0.110989356676825
-0.00297484745756093 -0.0514630101036951 -0.00951619692803282 0.0815503502652604 0.183538469318415 -0.0760488189357384 0.0353105767982331 0.110059770548679
0.088699589552096 0.112748579244406 -0.0877259748400485 0.109120220523314 -0.00635636449296297 0.249187671431867 -0.247372002941771 -0.0742186431538289
-0.0738839656812136 -0.0254561087127358 0.0246676912376867 0.0813558277996695 -0.0459074739491474 0.176073318913139 -0.386041714783113 -0.388731290414154
0.0986028032993288 0.0685084617254081 -0.193580844254289 0.0676030894120198 0.0223005226251619 0.207339992671312 -0.0937107863940967 0.0189625377300885
0.0251117247331978 0.0266346192418895 -0.0241705506624136 0.0360921672194953 0.00929319652348124 -0.116905466457169 -0.507249370510109 -0.502612938446307
-0.0977990572135872 -0.0445417397813488 0.114344375072582 0.0960788062751191 0.114744398375261 -0.0996567987499518 -0.40000512213776 -0.400542832479287
0.0115046408412764 0.011266935348107 -0.117099325756916 0.143627384151552 0.383902744746537 -0.11024853261984 -0.727496673534947 -0.805364648472787
0.122772976742392 0.0206899776691033 -0.193762638870267 0.00585928421201457 0.0962631264191124 -0.0693319789466752 0.166763775922402 0.119494200591483
0.0140514889843548 0.0314544340078105 -0.00459564473584623 -0.243390375620139 -0.261820737796657 -0.22825107904971 0.372364869292613 0.600629209464225
-0.0697858178938775 -0.0704289676762613 0.0718258122116303 -0.00284118404899466 -0.0257830124772893 0.0209261247418719 0.0861991115738438 0.111152080753993
0.0252305292394958 -0.0400793295948822 -0.109582262507113 0.048803833997673 0.109318761450657 -0.0356724671545167 -0.28354022872939 -0.324273398719039
-0.0384859378203888 0.032421157365603 0.0567776882768648 0.0127697901597607 -0.0272392977512006 0.196790133138439 0.250346398189854 0.457275176936699
0.0390880593957633 0.06364122132121 -0.0678530929519493 0.107678621930019 0.297116152503178 -0.36872763607025 -0.686450063952232 -0.571044770843646
-0.0331781007634361 0.00442541625961331 0.0808351724979994 -0.0297773442578699 0.121238169949753 -0.220314297574567 0.359982552949615 0.413661841421678
-0.0153142727366111 0.0227232612602326 0.0127821427943025 0.061130466081248 0.0777380655893004 -0.00368111369050406 0.338339167869388 0.471669903538784
-0.06573660697941 -0.031237095114395 0.172830798767494 -0.313594911251608 -0.510051704446561 -0.200157196281815 0.614039632874706 0.446230565344945
0.0779940589972406 0.0597307715845112 -0.124991494121322 0.0145334953293946 -0.140451272683697 0.0859414003440937 -0.160207346374389 -0.233224861078147
-0.115052652773781 -0.122454219431395 0.0115092707529832 -0.0468380216451843 0.0799264073533763 -0.459749691522846 -0.345033087141816 -0.553261463736275
0.0355913516479385 0.00223445918445245 -0.108203893170338 0.0577529421075248 0.0871044213751716 0.103235524776125 -0.478485770178194 -0.489159800842918
0.0114164302844409 0.0232259999756804 -0.0222572631218647 -0.0153554023082852 0.123189821899402 0.0462028768666845 0.4536234943812 0.6304838982955
0.0723187505124 0.1152260642161 -0.066395364600927 0.105973961664306 0.152466152500404 -0.0213647715230431 -0.219271217067405 -0.0541530959971069
0.0211774609761743 0.030677695109232 -0.0209830942240387 -0.0615116035623731 0.0174945426014358 -0.27739307427057 -0.212341001169682 -0.0708374707274591
-0.0916602526003125 -0.0879160367556985 0.112000727316211 0.0615505405571252 0.116495403167347 -0.289981291858846 -0.590430980725084 -1.0591181225954
0.144150432051324 0.0695564242435666 -0.151325634835471 -0.135489108218651 -0.188008085876375 -0.170558692643953 0.243896270995011 0.196016346110664
0.0241531387019619 0.0448563612093108 0.0175468430943981 0.0640663900246045 0.0295482687426492 0.0471693685257384 0.0147078038804423 -0.062935499514553
0.00806283103903556 0.0495968184549653 -0.0315313071466011 -0.0284251157651984 0.084597588250155 -0.0635886272033316 -0.0362838586308722 0.195429591687795
0.0029813189897662 0.0211399707627103 0.0921108627312511 -0.0175150067801461 0.0152551650637633 -0.286457842875537 -0.126150624474716 -0.292849581822234
0.0517154898171007 0.0229416061137705 -0.0500847318593597 0.130272392253253 0.27182425242583 0.125550140067011 -0.00468106418002564 -0.082953407187711
0.094280077066657 0.037555037021164 -0.180899693843362 0.146384541729603 0.164046961157687 0.115577230093381 -0.0962911820522823 -0.0978257412328817
0.0207190035045842 -0.0293147199712265 0.024095996989766 -0.0553596021477883 -0.0585720022068038 -0.210343324418057 -0.135458651734778 -0.324332258082325
0.00440784610044446 -0.0266440350615264 0.046461423426957 0.0813648718098536 0.0689522685794432 -0.0931083326999617 -0.309942058106404 -0.529826743283337
0.00015572162792314 0.00291844597318808 -0.0337247002554864 0.0811170104049093 -0.0906721326246657 0.348358773686222 0.585240818290862 0.613569455393911
-0.0438543449325685 -0.0565683288774283 0.104912788985102 -0.128880371693856 -0.265364589747897 -0.0347529242866502 0.223585596375684 0.0398883692217941
-0.0470200342286809 -0.00381848970863984 0.0523122927604323 -0.031948863273219 0.0396239490238831 -0.302232301543506 -0.362694858555055 -0.432982511956011
0.10677762526148 0.086276441672344 -0.0893718143356123 -0.0182926953262036 0.118126043298384 -0.347399578499747 -0.0571483940779542 0.148206835336507
-0.0258251894430184 -0.0329777262218633 0.0733975034418625 0.0755089371549578 0.0387259349255348 -0.00433905443697913 0.532458807376271 0.375235699396901
0.00450205147576119 0.0114563675228866 0.00602298461601472 -0.0462453960749652 -0.0249637885195412 0.0534788273987508 0.412972730617415 0.497413358242798
0.0295684676844488 -0.0172970668239333 -0.0805675897922856 0.218770961131152 0.224923553119979 0.403259379303798 -0.28038758613418 -0.364854732455439
0.0395736046394468 0.00682886964476928 -0.00595580985501514 0.1406921418859 0.125943344674399 0.124282099108484 -0.0526437463042786 -0.236260226747593
-0.039729629241768 0.027977490128319 0.0659610691195178 0.0655483959923525 0.106712125114099 -0.0519507747977317 -0.0376644085232323 0.0465435313656979
0.0147535917256758 -0.04713047845876 -0.0286085970378475 0.127933045224351 -0.00287406315567078 0.384871391015289 0.18641751121735 -0.159485096722932
0.0816870641852724 -0.00734534357474008 -0.172104968257663 0.0587899759602645 0.0900277365356432 -0.0652854907913294 -0.121288473862963 -0.142288149220565
0.0936055049319161 0.0789704654829048 -0.0192246943091233 0.0362773889037001 0.0534560094974245 -0.135343965577634 -0.0144524006225679 0.239250498908606
-0.108776504720953 -0.073611335339542 0.128287770941963 -0.132822379753968 -0.00367937988402027 -0.280536391584224 0.422880588310804 0.477082884532278
0.0193355581191284 0.0562828928654518 0.0119436332757047 0.0416996120237787 0.152467015490398 -0.159532691439087 0.0466985134310749 0.0900243304700771
0.0289619382723502 0.0721539957417661 -0.0256287556586421 -0.0820018592030055 -0.197415257236886 0.0158192011678251 0.197402672749734 0.215524560208177
0.0469409731010563 0.0454292794774127 -0.0663567223433886 0.0352760177940459 0.100048021300372 -0.00861994693817236 0.108772738443321 0.233640996530213
0.0563736739153248 -0.029151073537027 -0.129190161109713 0.161309837281887 0.148176087714801 0.279398036563669 -0.275055831105419 -0.394762985083031
0.0689901256031873 0.0809781887795936 -0.0508008514084195 0.0192908246110407 0.0353420088851284 0.114435217068689 -0.114423826008354 -0.0690675989219634
0.108762973015567 0.0423768699759479 -0.165649056517501 0.0184094978922206 0.037839417521311 -0.0014860885159792 -0.0909235940674132 -0.0272424656149816
-0.0558251593797595 -0.0236829812199804 0.10484666418418 0.208375056702765 0.172995499293703 0.263888494088634 -0.183186919915127 -0.44142121905281
0.040477204425053 0.0901395540815263 0.00238626830515581 0.208698573776642 0.0771966995508853 0.503500663996527 -0.0969486003193802 -0.167113257635391
0.0110206110694003 -0.0177886419794743 -0.0851786416500963 0.00532723424737869 -0.107168443186409 0.16827475039883 0.0319530708452135 0.0724028962360376
-0.0182885442627824 -0.058079132601838 -0.104656321599189 0.031237340655421 -0.0301286448887448 0.071033662411883 0.273894877484155 0.407472316391876
-0.0512717019450865 -0.0705923560952877 0.0517780729515459 0.1370969912295 0.0625055905231891 0.172299977660691 -0.520507546665133 -0.606204124064082
-0.0450486762061796 -0.0973262019290813 0.0334926291036448 0.0364213010138542 -0.147242748392366 0.334605499704065 0.310004406979071 0.153426216198717
-0.0150520403949105 -0.00909801590519514 -0.0117780789926642 0.0753889632224928 0.213497757572517 -0.203425926327812 -0.401979889633933 -0.377925383969299
-0.0469998122544341 0.0265899027387439 0.0922591885536634 0.100426443568208 0.165938623584373 -0.0931587136435933 -0.309892500876748 -0.288730483974301
-0.10245927841964 -0.0211713357066538 0.158111498201876 -0.241016232070767 -0.293745074012427 -0.316837733100906 0.0557420407901991 0.354171329595785
-0.0252307919107971 -0.0104066328319912 -0.0251534908833957 -0.0342174245177542 -0.201266581575779 0.246926202944502 0.302628234603287 0.46165343667949
0.047685043831543 0.0557038865997009 -0.106579609052416 0.0657246194864401 0.106075430412054 0.0729386939659442 -0.37825338865498 -0.35225157843562
-0.0162280929728952 0.00349059875259196 0.0215366131526616 -0.0713244395717986 -0.0146623651421123 -0.320038797501525 -0.104384939198376 0.0407902110432983
0.0612053031851278 0.00286256637813266 -0.134131059365725 0.0993328691253191 0.132119416356716 0.0967316093408892 -0.0862830115645291 -0.0864790955752281
-0.168688855887491 -0.0286068535677332 0.267953688662145 0.213912990851253 0.508895098107619 -0.408361058980942 -1.01516376653142 -1.16014326383974
-0.0550241979658779 0.0370864991080078 0.107428522553974 -0.210638513408842 -0.111297368554987 -0.541063073196417 -0.26632067415605 -0.0408718471329309
-0.0350537043960805 0.0138565599605225 0.0760282452678129 -0.00854533197119182 -0.0414569869343051 0.163237123405583 0.145570830660992 0.321552146675855
0.0759294115982949 -0.0378438249538175 -0.107353523168271 -0.00565799864969537 -0.0311964115926634 -0.0284014805824434 -0.0786150173927156 -0.0149541187353904
0.0142237770562213 -0.029144501874013 0.0458440977903471 -0.0993771231905116 -0.113104312901469 -0.0471514414857042 0.132724902140975 0.250041927747669
0.0529292429329355 0.0596705863098749 0.0603954707711523 0.0532740252867825 0.108953442994747 -0.0791401931040467 -0.116988264482044 -0.0835567123432521
0.0838882106787878 -0.00121050943792778 -0.136669329495863 0.0126672520634857 0.0375448287673348 0.00812639086302247 -0.409836189515513 -0.409272383478241
0.0704225523590027 0.0593311308651338 -0.083514932493834 -0.139009863728 -0.199164382381396 -0.00408457642863624 -0.0856364313554431 -0.204123412071424
-0.0436621635215388 0.0218044360297748 0.052300768357396 -0.158586825818261 -0.224398188784468 -0.0983420644998805 0.436711844615367 0.705239006800933
-0.141723380703481 -0.0556847251746194 0.196203470807585 -0.0416306114001684 -0.178748972473171 -0.136927363736446 -0.160395392387181 -0.317924278621115
-0.14197908761562 -0.0804297583381338 0.15157284049712 0.0746084393724639 -0.0156170098184788 -0.0228111311707643 -0.0436123443849989 -0.378184941286678
-0.0338640713297338 0.000599814163434037 0.00485397586074909 0.048975164591325 -0.132390449531529 0.418725940657299 0.226842320079156 0.0351014171985917
-0.0540322338446497 -0.025447772927558 0.0141142962771414 0.0586813215873065 0.0864141132139599 -0.044743706336695 -0.23048878041534 -0.154199143218485
-0.0235109186966175 -0.00175243435799435 0.0953299339523195 -0.0282511842728915 -0.113100069471154 0.29433023325207 0.368216410259292 0.509405904088
0.0932237355769281 0.0123040801901057 -0.168789194973271 -0.0022517161010079 0.109034573581704 -0.0960351580561933 0.138491717233226 0.264943198349802
-0.0776816449384509 -0.0422068234761172 0.0950517776202244 0.0177044406168671 0.0261518824025102 0.121854402181449 0.269592634625904 0.269892912936479
0.000329864723335283 0.0346775712999969 -0.108786920200015 0.0755146250046285 0.0503925581777651 0.0870719022110757 -0.350450554304419 -0.281497015268277
0.0120383320269704 0.0477242634063958 0.0945039122492743 -0.0098876030989703 -0.161067233605187 0.254023275706619 0.28642468925495 0.512683717680486
0.0621400877780588 0.0634387526129208 -0.0749846391724461 0.0401033434795472 0.0647029288376794 0.250840712239025 0.0695858814745269 0.0760052328223749
0.0692609479045727 0.0811305035312482 0.00174439945477373 -0.116132369039929 -0.164231423579501 -0.00193938917447611 0.415312295759288 0.505090246971328
0.146371235844878 0.0964663105711299 -0.119751943673906 -0.0295588927926828 0.0173378081524733 -0.251789949050547 -0.140068261420478 0.0143722819163236
-0.025750817734604 -0.0227571381934966 -0.00704752935405823 0.0175066496933403 -0.0714090338324674 0.17999939705109 -0.0198624817192907 0.0441486583826799
0.054961602840846 -0.0439233763230625 0.00915255692493875 0.0385524150393923 0.169809232251966 -0.482413029315392 -0.687607278235084 -0.877865511727058
0.00313309949471188 -0.00929491510101602 0.049384567885746 -0.124070425620523 -0.207756634746463 0.132790515687868 0.630102086944303 0.517292578846934
-0.021959975128973 0.0207831368030321 0.0363095276453667 -0.0139239946847306 -0.00385694295818231 -0.0433259545209381 0.223740893448483 0.53083055977537
0.0827382555320557 0.0526450774393053 -0.0239214284498327 0.0376685638694104 0.0869274393610476 0.0287999226101858 -0.00465294758656198 0.0429700371955597
-0.0234457228521251 -0.00578136579889861 0.00807829620624264 0.0616448201413644 -0.00253821911897792 0.154631754493236 0.105231268539865 0.174882439477456
0.0818379998396855 0.0218981332310619 -0.140033264135037 0.21196160611575 0.32578733581501 -0.0498115385108272 -0.484128757413359 -0.313012412638692
-0.148607115330077 -0.0416085572019012 0.245730600271681 -0.200974180393269 -0.50389488965433 -0.0511933213721746 0.0978664415230179 0.0645946303303966
0.0293656243723056 0.0404842142266301 -0.0622187909255356 0.042928430211237 0.0371712067021462 0.256989054775322 0.693297107663759 0.965331913392721
0.0723794584957769 0.0556936584351164 -0.0978713315502738 -0.0533995639932172 -0.0018955903752136 -0.280309289233404 -0.207864469549412 -0.180821426425678
0.0313856100929811 0.0251759387027087 0.0107666778573598 -0.103714649826773 -0.0862930589504366 0.027578946039339 0.06929096776944 0.0517977744320782
0.0701350622940964 0.0107392849677709 -0.0709855699143436 0.0420429612282813 0.000730841659264605 0.0372848308081968 -0.157492118342778 -0.0938121124077825
-0.0818497154169847 -0.0760268750619092 0.00494911912299049 -0.0631761981843195 -0.0493959933265773 -0.109441417693632 -0.236007241023745 -0.216196401050824
-0.0217216680681083 -0.00495711264773008 0.0144319327169275 0.09101609707865 -0.118494706431376 0.267772475813898 -0.134123934515452 -0.224500912859931
0.00884245967775547 0.0398655229784748 0.0309624938058323 -0.0895069210945608 0.0304075871667845 -0.177302534193329 0.260500938749994 0.350035878356567
0.0129122260559805 0.0354004813250251 0.0511000401909342 -0.0322557246569845 -0.0398005435167758 -0.0330659694297254 0.339369434454303 0.514070182901489
-0.0558082655301492 -0.0890776087785197 0.0273499215871477 -0.00493191125515602 -0.258104012344289 0.338917569212505 0.342516922585106 0.250218423865546
-0.0095071090865272 -0.0213532365546238 -0.0473559164758733 -0.00195608186511209 -0.125681579077401 0.263049286614382 0.193493040300735 0.0560342326744519
-0.0133761751179031 0.0660389038882955 0.00987982533067929 0.10685222736198 0.233519953806604 -0.113032227928837 -0.620859605784376 -0.410022785459003
-0.0225228128373194 -0.065652425811642 -0.0131144667743661 -0.0039749369217823 -0.147115876228939 0.157404313031355 0.178213901665797 0.15341559553805
-0.0969546886297968 -0.0329778477628512 0.153282828309933 -0.056224806726259 -0.235399793287324 -0.0293383344071099 -0.154316158395508 -0.340073899928148
-0.125967209470976 -0.0461607875617152 0.149079555001993 0.0178150831941117 0.00844360679599466 -0.0255946826952234 -0.0669166786088637 0.0520690586227044
-0.122942365201973 -0.0407168241103234 0.157118947386053 0.131482637895232 0.147343304039327 0.134157716311139 -0.136289151463361 -0.178052003613673
-0.00172912985400675 0.0851345076542153 0.0712957166123619 0.0859008834970796 0.146557497937335 0.151403414129906 0.404223335945103 0.748680129631143
-0.155236686870852 -0.0560607426997236 0.235167953433623 -0.0801344041712622 -0.216026382411117 0.0565747487951711 0.151507847794995 0.015357605483438
-0.0527873848326064 -0.0704580778206568 -0.0416505913625806 -0.081112081373401 -0.0847979266261898 -0.124258339881042 -0.0864283718318282 -0.379154033791802
-0.0263102004194428 -0.101494375761692 -0.101726935056902 0.0194324072584741 -0.142885599696252 0.232783071989924 0.241878028380708 0.170096476801285
0.065956728473212 -0.00584302248114044 -0.0912119076637555 -0.0644536483209107 -0.153218940487731 -0.151298517418189 0.0908930122228578 0.192881324989717
-0.0201381779373112 0.0588093913912524 0.0742625036544601 0.0339779938650986 -0.0472612257935942 0.0843567039146966 -0.268034623826752 -0.249847312376547
0.0422876197482001 0.0264234888803764 0.0311080762881888 -0.00904649447613389 0.0667990053337127 -0.163932555871023 -0.142710930920008 -0.135352006375217
-0.0301567916820459 -0.0187437260034449 0.105066548674113 0.0500512368698166 -0.0256011962862672 0.313915484447519 0.171699407852059 0.149922057738595
-0.0541211619729287 -0.00171524079420124 -0.01546469454307 0.0555868791225195 0.00526821465886714 -0.0170391215766797 -0.317338418448506 -0.255676010348029
0.036054423557102 0.091852403883089 0.0717124902056172 0.152092830540512 0.277820503707579 0.175578877746894 0.016857899232088 0.118106013483222
-0.0419251464137934 0.00699123880816431 0.124153268088815 0.00641620397466069 -0.151263012795456 0.280980790796686 0.108606928467728 0.17310093339064
-0.0383321032777846 0.0143292821301891 0.148521406439395 0.121447241811907 0.228720715452649 0.272767928957026 0.0829758227904705 0.204936813026265
-0.0405488496992229 -0.0191362936590811 -0.0836532060340288 -0.024623532716894 0.15454406507556 -0.147118609608033 -0.317391224653662 -0.172002960752007
-0.0323269097838831 -0.055942239804886 0.0139834315262542 -0.0593164635988993 -0.0354289773150842 -0.0354194231122944 0.185079135923224 0.274370381540281
0.00256422097403508 0.047335655956678 0.0168374380193887 0.12004038925468 0.15391153205606 0.0588679220042343 -0.0270766193256422 0.0318025665990172
0.130219232858707 0.124630657128704 -0.192054030782149 0.22832968449188 0.327005474636715 0.0407868165473693 -0.345767846175581 0.223887957567984
0.0595803163385556 0.0729143143060074 0.0147406686849107 0.101143208579321 0.00146676258795144 0.282352716072358 0.187528177000835 0.386052386872181
-0.0641899188527349 -0.124337739937134 0.0668937775285377 0.232024182830559 -0.0174090191537147 0.639442975352616 0.0358921043380123 -0.19281486713415
-0.103607869628935 -0.102306314796412 0.0609715683332243 -0.0552332562396936 -0.14736275413527 0.142167999419113 0.312976122052439 0.33935243139598
-0.0414799235572594 -0.059075149590134 -0.0150176794577726 -0.12972824799278 -0.361491286980623 0.119734363109725 0.385845499672508 0.116875286494855
0.00567287226855193 0.0162491397113847 -0.00301858464870456 0.189843375125754 0.260618942753956 0.148278066293284 -0.222789275440564 -0.230203304337459
0.0699237518120163 0.0783072206697813 -0.0336716128065468 0.0121122857016302 0.0628479847012842 -0.108635268257014 0.00714221259096963 0.0735845726873241
-0.0948735947814156 -0.0110123800966172 0.105420279676232 0.0591400168401592 -0.00889791135620165 0.118164371591754 0.0739787570714547 0.136270354358702
-0.0316064250437844 -0.0776937762024483 0.029400874099171 0.0645815844384928 0.111743464353752 -0.184629728402643 -0.251722920771237 -0.568165511880868
0.035221382170379 -0.0169235300105112 0.0116591642428851 0.100048042113635 0.0931022271075122 0.10137797431121 -0.185209283037965 -0.380444806698
-0.0649210865968903 -0.083783192323731 0.0534245410242611 0.178901459457196 0.266549551005019 -0.0350505437474321 -0.473160194650055 -0.642264408252208
-0.0338055547830927 0.0448221302484577 0.0247613243291194 -0.00307278035906337 -0.0636741491826812 0.129297320288603 0.1404503835229 0.302994473174064
-0.0499681720347319 -0.0579774709467337 -0.023997013871567 -0.0283793400006701 -0.00287024046051944 -0.17971787723322 -0.240265811303978 -0.262332209849067
-0.00261909144784209 0.00169283271614422 0.0687896388163751 0.138595197175171 -0.0371686566627219 0.3614573075213 0.722650457773689 0.877980117609769
-0.0323476107698882 -0.047273206431208 0.00905444865606112 0.00472110594812725 0.00320495373373268 0.071014178163288 0.300994280351049 0.345750227045731
-0.0074220866663266 0.0274645830037136 0.124357035660644 -0.133204700861243 -0.0695633826811263 -0.312818689970015 0.003106610719808 -0.0197954842568405
0.0173052419614123 0.0402840884206691 0.0683217619486918 -0.00109621947122866 0.136133649962234 -0.150435976401436 -0.0433687534277766 -0.111495693455606
-0.0522758493087137 -0.032728340099981 -0.0152175097530717 -0.0583567293141213 -0.126141945715557 -0.114555785561019 -0.283182716006355 -0.554698722067905
-0.0685858667408577 -0.00535241709879192 0.205697003514955 -0.0598421089884641 -0.257612275579276 0.287855134760782 0.501324801761767 0.637283194361125
0.00924948557179415 0.0394109511240223 -0.0866693056565452 0.164493587911802 0.236573979602366 0.113558547151911 -0.0703779360248095 0.19703825188947
0.0181230001552247 0.0136503309401982 -0.034387430608689 -0.0324683981046538 -0.243281477190349 0.143341744419329 0.0105613419626693 -0.166964052052153
-0.0202624501315403 -0.0116586112049072 0.0578679454642046 -0.118829162486408 -0.189540625888888 -0.0897245720401374 0.103596949251867 0.122182042857645
-0.00687273444228092 0.017671835199811 0.037200197679726 -0.198310437736192 -0.272872278399852 -0.31224712311751 -0.103393075933297 0.131434292266243
-0.0540037395271571 0.0674506269629194 0.0215276482571035 0.0430084327956045 0.109799153739013 -0.15298720483809 -0.558099630164537 -0.463032119262403
-0.0626303969943458 -0.0649758183551362 0.0414846954855286 -0.0590450988345883 -0.0457997897904671 -0.0533514538598527 0.25123120043564 0.222654104890815
0.0207887414263907 0.0244652807196866 0.040188283598528 -0.1055375827408 -0.0804452262956108 -0.21569914782204 -0.161044906844596 -0.0935825767738619
0.0140635030386583 -0.0694813724294524 -0.0903165358985002 0.217243138075026 0.261200504683795 0.174553127987696 -0.272927987947644 -0.333363198003233
-0.00448224886059677 0.0539318124222432 0.0110315868033385 -0.143207610218154 -0.0958630190406552 -0.347869072714758 -0.191936795313895 -0.142603972334856
0.026724283309515 0.00390127922756961 0.0300947366846264 0.0659415916022887 -0.10110609959522 0.225672110223138 0.491479218772243 0.336897447196706
-0.0602909678338827 -0.06381979890859 -0.0150038681652013 -0.0190985391977838 -0.146322401945386 0.274694039904051 0.260975196270059 0.0711218792477749
0.00670194213250763 -0.0890241842509333 -0.0409072551019523 0.24713804200756 0.172855408373512 0.497610119628092 0.450801899973656 0.449640446498242
0.044883539475254 -0.00991647541934499 -0.0364507834845581 0.059634385886291 -0.0424968836152726 0.241000167179228 0.207280638006482 0.183499427356558
0.0641338000920623 0.0436863691675274 -0.00197072500809486 0.040515050766193 -0.166169669450283 0.245790259957318 0.325185403214895 0.458114571692586
-0.071783692158175 0.022137245352382 0.082434594015532 -0.114111569165184 -0.285412419887001 -0.0871141772898283 0.0483510327341756 -0.227196865066088
-0.081950502656958 -0.0436769965715603 0.0799415357690544 -0.0298637369342295 0.0450419225077998 0.0430830243064904 0.0568809222215381 -0.0920557967185263
0.116768575657982 -0.0156027140978161 -0.211448859198867 -0.122768531402053 -0.174481030570867 -0.0105427981977234 0.364355499630947 0.193629812941491
-0.0690654917764836 -0.0506684152639414 0.00405382055137833 -0.0202920611825808 -0.267061081668676 0.228462942447398 0.0785665867294572 -0.118973484781438
-0.017167145613413 -0.0739940821360448 -0.0523562552479219 -0.00570061923877744 -0.0550574484482777 -0.157689458211651 -0.344517470681446 -0.495668405915393
-0.10281508779797 -0.0539549827177258 0.122430740189336 0.058815703365893 0.0616217959095772 -0.10112498523707 -0.182169064655306 -0.322390468252039
0.170331210456675 0.132681117872612 -0.177203921301327 -0.0541917013916123 0.22234780886462 -0.448202025821093 -0.0637399367513112 0.211635162145243
0.0714381499023681 0.0370211333171363 -0.118927358495217 -0.0505638640437589 -0.0349658092991563 -0.181214076544173 0.0122512383008979 0.0493066902691897
0.0715903797220636 0.0503472912441507 -0.092584303138111 -0.0120994629999116 -0.116892135505001 -0.0435919665058344 0.107816559105316 0.607962282851183
-0.13015911594841 -0.0841891207844376 0.216863098976053 0.163538948678973 0.179235343758794 -0.0366553556730501 -0.18192965944654 -0.293665870544117
0.0559613214714686 -0.0214712860220434 -0.0405316935344965 -0.184696740624328 -0.321305699883223 -0.198809297247557 0.0303885457188195 -0.292844134229898
0.0637101752204426 0.032730227553971 -0.0154063794461764 -0.0859510900943437 -0.0544674219350381 -0.100837701357182 0.200683543582577 0.264462444207407
0.0379820702292556 0.00626190251904588 -0.098980824703904 -0.136102153877078 0.0376667284645853 -0.569986093456385 -0.119819269217811 -0.0797647029019058
0.107515838894662 0.0280628107957001 -0.16983312688706 -0.016579095417437 -0.15415643241449 0.15602682644972 0.42226298397192 0.588196502305798
-0.000217874400857309 -0.00854787099990035 -0.0463456324421912 0.108950284525354 0.16926924995365 0.0534957951243618 -0.155206958385349 -0.20183739508156
-0.00301830427048122 -0.00400802265800518 -0.0347564339417915 0.0294834012631967 0.134599321659122 -0.00388052003208539 0.0459117453495191 0.392475509034256
0.114716642782895 0.0755750475600904 -0.147908972904559 0.03942611525593 -0.0377139708915026 0.331978482450695 0.518904464378538 0.623130802700998
0.131943265141874 0.0959945723438299 -0.12907303197745 0.0460560005028658 -0.0217513898782908 0.124424353693724 0.144690298702062 0.320397292548567
-0.0654260495605808 -0.0958643673531469 -0.0145985662860233 0.0363256494812175 0.0415537551815878 -0.0669951883108734 -0.231200132166774 -0.477793645854877
