"se_MLE_beta1" "se_MLE_beta2" "se_MLE_beta3" "se_MLE_gama1" "se_MLE_gama2" "se_MLE_gama3" "se_MLE_lambda1" "se_MLE_lambda2"
0.158238618457112 0.286263676751805 0.14160223081552 0.269919359619069 0.423163081078324 0.209356196614296 0.808041934831147 1.11479981721797
0.162639901277355 0.297210804188683 0.142162092480501 0.22630487686286 0.347807051052896 0.207835292708207 0.940458144097348 1.22859088356854
0.164033234144601 0.309944228392443 0.143225974186508 0.27859514028959 0.406496918994098 0.21506537382995 0.686830767570863 0.912440522768298
0.128174558434359 0.288011084560256 0.11732366105279 0.241058810890073 0.342712398982482 0.214492618867111 0.748036929656154 0.916576125754979
0.168206023029752 0.305931803305018 0.150648333370687 0.215041013456485 0.29900828391548 0.194126607362793 0.838224335804301 1.11557713081747
0.145775576896158 0.263734895698474 0.131998735762861 0.296230120278839 0.419905723103929 0.202320731266046 0.749081945268914 1.1298042704942
0.140432359035534 0.270212561845091 0.130196609144385 0.282120036511391 0.337007413199722 0.205253470814486 1.09236631706976 1.38614062207238
0.125587183306239 0.239033328471879 0.114166021988557 0.236292836261901 0.38865500449634 0.225604821501743 1.03525043912372 1.29840887166498
0.15893129173328 0.284389684611281 0.144799038576496 0.243316007575933 0.371743199667188 0.211384789268119 0.782230592312444 1.09938258637848
0.134415249892104 0.26275588530444 0.12007525752611 0.245697165243886 0.347495223677174 0.237919969364419 0.901239883433761 1.09764424448454
0.1297291294832 0.253703974898553 0.115807657685731 0.256321756919799 0.368893402933175 0.207875495975163 0.874510515565245 1.10603575750862
0.131127722643214 0.244323544801611 0.122936629158382 0.285071551260092 0.35335189379973 0.190881583148697 1.24239025319457 1.70394038183352
0.137971652579244 0.309108116382898 0.126006348172635 0.279245232305428 0.377874577641038 0.230755300186767 0.826940155460107 1.06316461050417
0.128943981201847 0.226669441103934 0.117377256505161 0.307049983067308 0.452526838360599 0.191092819189967 0.828215412676911 1.16281531128874
0.125163293146612 0.262574724129929 0.115690320461781 0.246828956829207 0.381370363299261 0.195700561585188 0.714125057566983 0.927511454168501
0.106637405822424 0.223324307579523 0.103955557787449 0.252167121057107 0.36164580972322 0.20136329365095 0.824179926844412 1.19009911174211
0.152785690653847 0.302966883101364 0.136734399493802 0.281662120369397 0.44786343556914 0.223560028228936 0.908809955496648 1.23320911440362
0.160643963899673 0.26698159703594 0.141500713231666 0.220572154962096 0.353200619921504 0.204800176055446 1.04720089365103 1.36511541778627
0.104874490834615 0.221961838421997 0.099744684161374 0.257034529427241 0.382699210631779 0.197041498557613 1.25489768834507 1.61962864060529
0.174222755187537 0.284857012963301 0.154036201035226 0.248046200494786 0.359558288798232 0.197085164962121 0.913267592960811 1.26973364182223
0.149975811495262 0.253393339271072 0.137569558082611 0.248710356203801 0.356521319415318 0.194242408627784 0.987143960716379 1.43139478367474
0.173721460072798 0.322569825789261 0.154219565094161 0.22030092778737 0.346953247067029 0.208576558780103 0.738702632036715 1.0003643226572
0.143654047945668 0.292558287861658 0.128007718840497 0.252162565528677 0.366639912310138 0.193885541942379 0.691042193758578 0.914818367239563
0.178355239309879 0.262162339245814 0.15886901399605 0.23646038714559 0.361515632532682 0.1888829764796 0.867050456837954 1.33671329666067
0.154547857875478 0.274794354438702 0.131349629459066 0.231490058226111 0.355683829088761 0.222789236819086 0.733301962530543 0.946981512455114
0.129430127971475 0.283366739361177 0.117822685113089 0.227972973628762 0.341407158029634 0.219186194582109 2.20574934148209 2.77498529228267
0.1553165437458 0.297542177274493 0.137158443178139 0.231998541105919 0.36490541689385 0.205930379971388 0.757407923140962 0.982133756050214
0.138942653872834 0.237126604306738 0.125127433416876 0.213511745671433 0.31793375310562 0.243116421425967 2.07709427742031 2.60761358793426
0.15320968866499 0.276840428354981 0.137869524535659 0.233558473099794 0.30423327100707 0.187535392808145 0.993577280299246 1.40155306931625
0.117769846395273 0.241150244295318 0.106845363100774 0.262064965901986 0.439920443645008 0.217010716896741 1.24172253899841 1.54313562278608
0.172095628656796 0.32318740083104 0.153017380975525 0.234691554337348 0.334336539336302 0.194369460634315 0.582124805924274 0.76374692062128
0.141052153539492 0.256024107011751 0.124374706328064 0.266018747030398 0.45730247864334 0.20580527653923 0.765133513392982 0.966702858387626
0.141588207605035 0.283440169739953 0.124326164930581 0.243013389675608 0.371455850056346 0.202672747413706 0.901655493005415 1.20295203569983
0.118641467830303 0.256386603711694 0.109332863132931 0.26460410102597 0.383803991334711 0.196694636704797 0.765279822620738 1.08679430421334
0.149352392422282 0.264867773421724 0.133358611584742 0.232546342298218 0.297880660235914 0.189707233736864 0.863199079433638 1.16512207319833
0.174177294749582 0.276679785586619 0.159345794861349 0.222143111775956 0.313848701059708 0.188740522627894 0.900222009005474 1.23207551685731
0.13910858392519 0.249063945757267 0.124626354006555 0.240821912382841 0.367297121004462 0.203760231273125 1.29408626201522 1.84757812629758
0.172792763372522 0.321438854976725 0.155124439000272 0.26820721281629 0.368052257785819 0.193193083001918 0.688615530359901 0.957199358294224
0.147607231234702 0.285916378484984 0.134510207811617 0.268655286767287 0.341029191976973 0.201587622346776 0.862525917551224 1.21688656815877
0.142079083842617 0.263949324651955 0.129945480407347 0.217739597937143 0.275245919667044 0.188590155707983 1.53124540823983 1.78969412543023
0.145568829589523 0.252239827945805 0.130223418395962 0.254829173872393 0.407678005956173 0.209244338343816 0.700150427528174 0.808654227002016
0.131098856844545 0.220199449937095 0.117794180239475 0.219040901078454 0.331032201578142 0.200888741018741 2.79011729159436 3.58494599602036
0.13066375731807 0.271687574876519 0.117124754405139 0.239382362797249 0.361271649917549 0.204409683892431 0.903014141874247 1.08673083374643
0.145671127480472 0.228269134009815 0.129334309775627 0.245355438622435 0.31311388412313 0.197562075063364 1.94258515196466 2.62662842031356
0.145876476060528 0.280512081216381 0.132412961905145 0.272995525395162 0.427824155715218 0.221312719167175 0.812617040320177 1.02040150707953
0.15362372873229 0.265742666359406 0.139930443437293 0.25198176633352 0.390541904947162 0.219425274920756 0.667228184263092 0.887884341909927
0.147105264101367 0.265340585263462 0.132802627769516 0.219045384933304 0.294957975611557 0.192688421975481 0.999530534996431 1.47428676827137
0.124467737714767 0.256618628451687 0.12009317198165 0.235648477843402 0.317563875801431 0.192052766188738 1.0145752886085 1.36081466387989
0.127682597033065 0.271591299085566 0.120741668384469 0.29328619783242 0.45983622814091 0.229231706148517 0.725498093127758 1.03737642496071
0.127657254601291 0.264280231507561 0.114084743361836 0.281601468575302 0.397980498905001 0.218788461826303 0.793708972320485 1.10998941208602
0.133993304450823 0.259274064479861 0.121179740946869 0.229598171739257 0.392105904898908 0.211094440742024 2.02608854823859 2.40477308133168
0.182193828046447 0.336586526822838 0.162873572903656 0.223202587744858 0.31087136513152 0.189251645944951 0.778837099008446 1.07232581251502
0.140237907432632 0.245070718111463 0.126081308872402 0.293025652174694 0.396625087506473 0.202081141626134 0.797185481245611 1.10664472466716
0.134904530482261 0.272712584843209 0.123023652504051 0.246683859764559 0.370611700956983 0.216996790178355 0.878451827580576 1.16077849513958
0.142089416431489 0.286794314934717 0.127952535363722 0.242290066976793 0.390826619416415 0.265310435310917 1.07954550003434 1.31845536390135
0.142603096177513 0.299534144425621 0.12679505675334 0.231674620293589 0.325257711044441 0.215327502862229 0.764578650851474 0.922156135257097
0.154779301402738 0.278780910183735 0.137144710731732 0.24690406514994 0.363557667836053 0.205036347258462 1.23644875922157 1.49986816552788
0.151435923264132 0.303872090981179 0.135064388778856 0.255382455967106 0.379371841987646 0.229027958469809 0.68023661511117 0.930256270933396
0.135573435878725 0.244778217058086 0.120751572836308 0.252100504150852 0.42989794839627 0.214736219362013 0.835534377970134 1.11771944680725
0.147341027274426 0.284453739862635 0.134384946275174 0.269972613600035 0.360233292179354 0.190498781543625 0.659127631689057 0.946785995006392
0.154316334773202 0.318574095195088 0.137038799762057 0.252035131735451 0.412373590437845 0.207067267910787 0.809900913460569 1.06295897300112
0.167931004883743 0.309185994505767 0.148953266833848 0.219632759809658 0.297270366343385 0.187151469335012 0.743761273346729 1.01340541831882
0.124077815126746 0.217806430690737 0.112281088113691 0.216829584657517 0.353311255334088 0.21121913482541 1.2475933509106 1.63185796526898
0.166724938201891 0.252958216796152 0.149813741739378 0.246595207007238 0.381346670754092 0.21019570457128 0.75803960119167 1.15616490836828
0.127527109639019 0.291080554340703 0.112670851084599 0.217990155450604 0.318716369368595 0.238762943126733 1.36269710230122 1.62912364315184
0.15581889236464 0.304201063378707 0.140522197881859 0.260031268085111 0.366754439028137 0.194606271408595 0.72185624124101 1.01069801947036
0.142919724609815 0.288810800672867 0.132263653465222 0.304198580831765 0.436718037827942 0.223929877628937 0.720346705508844 1.01222646634383
0.160882534505206 0.307196269431265 0.143075886485212 0.232020041596211 0.296422630617105 0.221278544397861 0.935138385603654 1.16194695374687
0.172748094052009 0.301160125888285 0.152862966108198 0.218855940871547 0.318275110447159 0.191379661956171 0.791164621101863 1.12438695699462
0.162253088824152 0.318487091700137 0.147991235020771 0.302279975062268 0.396098749670399 0.209512738317664 0.985569672506503 1.35022404462593
0.140667757553077 0.240460540135823 0.124450612949984 0.294964505708945 0.378739534044101 0.221156008203665 1.25225249802008 1.67522680682138
0.142749234688524 0.287053345811432 0.126960199340499 0.257603639242212 0.415795547204908 0.21001435687865 0.788417782336158 1.01538800074839
0.134960070519696 0.27946112736887 0.123211646932681 0.217479925084829 0.328872546638235 0.188650214728741 0.910858038171288 1.10940937682376
0.167274711735073 0.288423420211978 0.152063131882859 0.207248274727988 0.308837058098596 0.190846068936532 0.979136251570277 1.3664637879103
0.164530539681681 0.319914432534027 0.148189450969133 0.234159124354954 0.359709262737326 0.19653330168575 0.719949495560205 1.02612357893593
0.12569221967707 0.240213100972098 0.114278512503631 0.238881105928346 0.31751632376765 0.191279065145737 0.883043155357989 1.30620852605979
0.141151563885571 0.255077032097546 0.1302914474015 0.284977844835968 0.403431783221403 0.21283830545018 0.782073266979809 1.04110997129767
0.145090759972331 0.261827870529308 0.130938559602752 0.212896538656075 0.313476343175854 0.187007512341623 0.872819257334443 1.16742779081272
0.140126545229671 0.278180383851461 0.125975281393195 0.233194894030021 0.356583720841339 0.201977594161429 0.612287397379141 0.899791589225469
0.149134418728228 0.27781559262611 0.134522181383724 0.241383330660023 0.364314596796643 0.199776286834019 0.657608542332306 0.95877862830228
0.142392790792772 0.276703403084298 0.126341935181065 0.282137242550741 0.449419123568997 0.214016520918152 1.13720178197569 1.47827088505543
0.163801604682692 0.304698813173721 0.132676230220052 0.27016014532785 0.444144782647035 0.224871227207833 1.47137720380197 1.96477504643198
0.148668643668533 0.279853074323428 0.130512158337362 0.24045357081933 0.363096133575607 0.203527374541485 0.820256891214479 1.02516959176975
0.152732281308404 0.31262016777866 0.137911005905022 0.246024082262506 0.354155475298923 0.192513912350627 0.657076139463057 0.928739018751003
0.14882982851017 0.301856317038333 0.134843723574765 0.238841369751916 0.384163137345761 0.208090299403487 0.778144601702345 0.973745233301601
0.154034480359191 0.290702585313544 0.138632719736333 0.23070537762115 0.312504090879733 0.185962201653606 0.988241025878467 1.36328242831006
0.122790853490544 0.256611367292935 0.111792400209596 0.223930086471419 0.386214239777891 0.236507419185689 1.61311517969669 2.00786223932018
0.153629943261869 0.243941258445921 0.137273201166824 0.216304649057555 0.322387931625082 0.192915318466522 0.830426764576425 1.10708120707644
0.13672762745616 0.258102940502412 0.123973024038532 0.212404086556342 0.371006197236581 0.211729545331374 0.893958377554068 1.05791789291304
0.154673409846926 0.294869364514285 0.139680369728896 0.249300307149656 0.351480307514229 0.195669422396638 0.679235606770399 0.873438865673987
0.138997489386859 0.255754589539919 0.120669958323986 0.25497652472841 0.387991337343 0.198855041614507 0.810494591772773 1.10140591760337
0.183028492169788 0.296375819280849 0.168592771942588 0.290628380531223 0.412761756562362 0.2373069072429 0.854335552058925 1.12051530070504
0.132376017149496 0.273125438184155 0.120556523058446 0.235407842980461 0.355034281179651 0.197203431997852 0.983817111217197 1.26963555439798
0.14606991232767 0.285120450144219 0.130895479527121 0.241402039857447 0.362325839448479 0.206844012457461 0.743516219855619 0.969217579521969
0.150942450351296 0.248516721443962 0.134146738127078 0.216546748323481 0.334428283690582 0.191749579246154 0.853408979080937 1.24671914792451
0.15105465162628 0.295738565603585 0.136425648131 0.279219622130134 0.418648129113614 0.200767067702664 0.700096751390254 0.957249953565439
0.138888034074282 0.279150240392392 0.125891510317409 0.289359252178557 0.418295022233819 0.202800703848068 0.644513122228162 1.01289021494695
0.175021281590384 0.307746479546269 0.153793130992496 0.236231124954172 0.323390199857765 0.211452727351205 0.722877555465754 1.02139606674826
0.172104907827659 0.282792881682822 0.15862904725061 0.247186530200184 0.318207058764591 0.199225768951704 0.744685057033091 1.08851562838015
0.142120362397023 0.282218692552662 0.127896385125762 0.245140912054913 0.337305955030483 0.209289042869395 0.688349481832913 0.878939774788072
0.154961555013371 0.242719424131458 0.137688962815016 0.251091058037049 0.390758988647171 0.205998122811311 0.777334352653843 1.06288872244494
0.0985657524383128 0.228406317750833 0.0910789853729357 0.334047011791086 0.476327895644645 0.210349391599165 0.79697076610183 1.14224105751817
0.161862365098236 0.290079945375215 0.141124374410034 0.259496534743507 0.346316726023418 0.19214629138791 0.628922806730215 0.949833738781175
0.1788985381089 0.329971776809408 0.155629893606264 0.218184330778054 0.345589613614325 0.202407041932653 0.656759336451299 0.869093961875323
0.128524039282221 0.295140212031403 0.120227330347532 0.316255974947267 0.445678912879746 0.200255531265781 0.91401921215911 1.18016579078956
0.152780035053285 0.287663194327173 0.131922803392538 0.19736803173899 0.316948826890693 0.200835633391289 0.95825472424053 1.18825465505203
0.135032112697344 0.267512522115143 0.120337371019213 0.234164504826133 0.326855945275353 0.192622186323856 0.649162921273962 0.851703780079897
0.126926974363327 0.231818010661382 0.116609452415848 0.223853233227625 0.324894482755612 0.205743664623735 1.51421463737418 2.08937892497757
0.153260683200374 0.27355496824307 0.132909782758891 0.242087001566076 0.369354048863683 0.207671087384374 0.857644612136447 1.16642918360505
0.13375444486102 0.237871323069053 0.120136427893228 0.253234506878957 0.392604509066503 0.209421183042499 0.850603760300963 1.11865865886745
0.140024562479604 0.297216617735954 0.126823846736967 0.278481236542403 0.406090138956212 0.217883670486818 0.865432768414593 1.14270978183795
0.158386359866023 0.279682987779263 0.140185424348822 0.302686050082573 0.428845888293273 0.215820173085764 0.902708775788996 1.20881123816056
0.127899004087698 0.243795045225515 0.115074550240749 0.238722250128353 0.354577462493607 0.194976758755645 0.955415536653429 1.23206947794206
0.12678105361946 0.290609723608819 0.115823195347661 0.234858012241114 0.313520700592762 0.188979346478464 0.643510894309226 0.779745510793314
0.151317469105493 0.291481210826068 0.136432746606541 0.301704835061308 0.419623921523727 0.202450540509539 0.786454592034198 1.03927184192721
0.198285682194075 0.375411870205657 0.176241923478207 0.255069296439691 0.338209584070789 0.20648476005796 0.695992331668943 0.967707810798211
0.141174085995011 0.305275763350255 0.130627908721571 0.259872820531459 0.37427977228148 0.192575495238631 0.675965007238269 0.904783240940268
0.152209551658888 0.321672382331397 0.135625230442857 0.227147964547502 0.367001328157245 0.223383699698216 0.661359853894681 0.854827857300472
0.144802290806463 0.280919466000192 0.131308380228606 0.250134667927368 0.32404108393163 0.191954458401014 0.709424618276101 0.937614480648798
0.133687506396134 0.282370509111267 0.119021940779006 0.222767152304972 0.370322218363227 0.238345951498527 1.11772270369419 1.32202242964776
0.109255297144634 0.228380834040612 0.0995592923898036 0.280827527736065 0.463914413357071 0.22374802371449 0.987904805947365 1.26924167287195
0.141622561113098 0.281807777117686 0.127239851984382 0.277093931790172 0.418933965498679 0.189678082831297 0.818549938089453 0.963296257771273
0.129139233418655 0.30141953923578 0.116685288967758 0.250706510529393 0.366436704648359 0.194610185716241 0.65188334269714 0.886375282669599
0.155234775398239 0.274524208824731 0.139348054095043 0.277532043610361 0.403953386221555 0.21207974597 0.906275076993883 1.08033991227533
0.126541047435085 0.247621281246425 0.112952689992791 0.221504091839524 0.357475490742618 0.221293477017183 1.04868885445948 1.22269467149292
0.129938774829953 0.274228283724684 0.118808702674195 0.288215451470879 0.431787217620708 0.204008320306035 0.810309334821487 1.16541597075796
0.135381180670028 0.266912042420014 0.121821972910192 0.237069937990567 0.365452648419101 0.198491978742552 1.0632687403969 1.4222694685607
0.120301160409214 0.276111016301167 0.10943755530919 0.248183323085765 0.387279140926062 0.237517517404898 1.19755431708338 1.52194850915424
0.17588813631897 0.302178221816196 0.140956432504611 0.316145008952404 0.422635691623047 0.222058603495997 0.73891782209345 0.95213522396571
0.169154149500517 0.329273204839134 0.152585863627242 0.267925684129934 0.347834856657461 0.207875463202273 0.75678504685121 1.06139799665327
0.149704651552507 0.311798291886816 0.135607414574564 0.297339167657318 0.39684136673822 0.220834675361556 0.580214458629213 0.785254311494666
0.126470973721148 0.247754182452571 0.114328523342214 0.23494342631611 0.313664879214207 0.188833005705354 0.709740450505205 1.01208370619294
0.144456032735231 0.292723383563473 0.131001573954703 0.229687720163565 0.34779510674125 0.203167205594706 0.803300795894025 1.00772756070153
0.154470707621853 0.274980021112116 0.140890115635745 0.225386596048903 0.329513629132195 0.198112234528191 0.709216297927449 1.02391335534715
0.112330159642865 0.239956359049348 0.106970803852604 0.243195900213797 0.365134724227879 0.210848321101015 0.755080923552262 1.01764171304867
0.179901658870772 0.318561410154427 0.160830842911595 0.220726510252361 0.327393562001067 0.2017182756229 0.608627538232774 0.84644181127768
0.113510557312421 0.270431426294653 0.103364377746066 0.283177971470581 0.457295468765728 0.21056291111287 0.733364340510766 1.04493012303195
0.162941779256351 0.294708117491909 0.147575055969913 0.229431113747654 0.345589072985553 0.195000159598034 0.885837450840824 1.19770868439732
0.133417498238789 0.27244814563096 0.122698896726292 0.237859294891336 0.34690265292518 0.204365680790313 0.678289929545882 0.882485138926745
0.118040773299846 0.277731128763929 0.106553429761678 0.257038469704953 0.375448346360071 0.221855927822203 0.843170389700442 1.0237613496939
0.142402368741142 0.25868663920377 0.124507639015831 0.208931866239486 0.322326909938584 0.201104857766921 0.859697264041309 1.03502286500906
0.1598934472724 0.35023087715304 0.141010921233835 0.280301133654361 0.373240070924251 0.1860615187377 0.780876085593505 1.0807307567061
0.141607241830115 0.287527818156052 0.128498980565722 0.239565789842139 0.328084897205759 0.19060346099607 0.907996516712309 1.22698398910107
0.197229124674764 0.345983668319557 0.170221493485799 0.23256420432923 0.341372299829676 0.202418857372947 0.652557372431007 1.0091060356612
0.17323324264891 0.333511962781288 0.150095865655176 0.236378139049628 0.289453967873164 0.193254932910402 0.695445401029163 0.982748171696265
0.148404999513461 0.292523705462414 0.130850505785228 0.214457894514699 0.298288867583776 0.203454478467084 1.07331218234274 1.36528545567381
0.153156045771751 0.251124929636572 0.138840416450404 0.252192287016216 0.350877329047688 0.208042858811769 0.885249421695047 1.10243320613632
0.138788038969907 0.269792115285332 0.11876929646128 0.291053652969483 0.400393100964275 0.204169025185682 0.90451827124614 1.09748446732095
0.116917475040598 0.238824228882102 0.110817182796543 0.250843550694815 0.376516034225899 0.193943691069598 0.741328276390818 0.963431460317702
0.131924469470736 0.230463473315365 0.119067120464148 0.289554832197599 0.415562174833766 0.193394105547267 0.778285955516882 1.10298697025678
0.152727489940615 0.308348341742841 0.136902116721267 0.230433425830399 0.332827947603315 0.192678069223231 0.58637584415062 0.828664156993572
0.115486874248754 0.252789674677453 0.106654361890831 0.240939934275507 0.355573241681704 0.191195819734525 0.69281275230403 0.837610512248105
0.1708151083755 0.337262272914156 0.150532216356703 0.221225174609801 0.296272701228126 0.196985603172961 0.605614537936023 0.834680599054946
0.115174729635365 0.268542010403896 0.105209753936488 0.257516354801537 0.395105856786135 0.196761878249023 0.764612701702708 0.950703345069616
0.145038117145328 0.260600890525752 0.128627822929704 0.233143781920421 0.335881783667591 0.199751222512851 0.667731405732321 0.789422562586249
0.154621624291773 0.292312211557602 0.134738911423104 0.276546278459438 0.340722276535947 0.194038112298535 1.06427844583546 1.42994817915903
0.14656371778409 0.288526426637771 0.131806886314276 0.258005865280151 0.368215085689614 0.199724605086665 0.714751423348581 0.977771878852309
0.169574460258142 0.275692500795513 0.149336759529271 0.243738485438497 0.350659568382802 0.213943373918063 0.851980395376806 1.25868501475086
0.119799129440232 0.25165198066523 0.113161177779837 0.265275268287518 0.421496250147709 0.219759833423065 0.75422229819062 0.969012090165617
0.143988647492167 0.295463605578193 0.130184211971212 0.250932213260089 0.368204730538763 0.192663353048591 0.641125217733673 0.8578354527991
0.141350949428735 0.252541525795087 0.129000074646023 0.223768396244084 0.355396605925994 0.193314269163712 1.20810468276092 1.70516072235005
0.126144151293624 0.26895248249189 0.111360464260492 0.306961859143827 0.485077049115538 0.209831999410047 0.756478517986365 1.03410581399464
0.174697312632691 0.310391907460916 0.15666634766252 0.302608833404256 0.506679804488038 0.19206899425878 0.803708130983231 1.29675813181642
0.170550569622026 0.285217759633933 0.155259527525626 0.223183193455443 0.313035672832401 0.20353130828672 0.939273294805032 1.2970172707041
0.182190596259687 0.334333447379582 0.165387530758711 0.249301704437712 0.516508751282141 0.229820770029024 0.885943104819205 1.23374227697054
0.163719242715378 0.275360133691689 0.148738811288501 0.199804771092919 0.308375947746169 0.2162423923744 0.932489773805388 1.16909216162956
0.141557781678369 0.257751273584361 0.128946015858745 0.24520316499862 0.409875505625218 0.201499655199697 0.907686925042165 1.17500836909055
0.148310803634594 0.248781591808377 0.131393864020875 0.243885081711753 0.388162654106589 0.221790259111105 0.729133553845165 1.03602205085591
0.126995064642903 0.250901397700368 0.113297270494977 0.229614369590181 0.422956623930305 0.244340577587418 0.852069517272795 0.98922129881028
0.172158741824097 0.313625868210364 0.152432332340691 0.250470235676557 0.393706658225526 0.199365808730187 0.863583756241314 1.21232113770078
0.129749861366662 0.276339653382369 0.123063954101909 0.218653434681104 0.301348325955465 0.201612152515307 0.854550862049589 1.10382320721193
0.167738949378066 0.253082632338608 0.146666878865828 0.273350718414478 0.406700731254928 0.198434657067775 0.805531546090517 1.01774419203055
0.139424169355886 0.25752196526162 0.12393612939092 0.253859349839489 0.392916966486917 0.233496994666299 0.785210038478434 0.987582630819923
0.131862505940819 0.258734594391547 0.122784787678613 0.241912758845503 0.370408466568397 0.204995950766825 0.651958258004268 0.88761129193887
0.172020834993434 0.234471779455728 0.160572542051549 0.244985743801011 0.336701150327643 0.22464395931093 0.779710749360256 1.06911434473482
0.131968020354966 0.259983793150037 0.119317827901091 0.250989374225479 0.348773957442758 0.205391969129932 0.977203805108044 1.17419824606378
0.12946401342845 0.251244371463583 0.117791276332064 0.258405403491179 0.398471544865901 0.203818784475892 1.1838141656604 1.47759557392334
0.157131310116572 0.301545759992936 0.140952319368616 0.222854748866426 0.290956292415621 0.188021231504457 0.766359206712711 0.953903208157091
0.147410578538318 0.279208524320067 0.128437029959887 0.262820741282437 0.387924004727075 0.213547466925912 0.825545117683762 1.12116355014322
0.137989517155146 0.277186174009559 0.125320756842067 0.24269401946093 0.383310713542511 0.199805419579906 1.14015694314754 1.53762456915464
0.173804999134104 0.283186027440068 0.15715112661526 0.275280548634846 0.395060935716529 0.211051853013344 0.788702875774499 1.06402085497721
0.138794641772478 0.25203459409934 0.125289008196628 0.236501518487129 0.335981170879147 0.2051717775192 1.05482587964757 1.40865707713295
0.150073570840859 0.280711670335868 0.133772316211938 0.232825126746994 0.355382610464696 0.197027016751141 0.969819036248489 1.28807659669323
0.132766966978103 0.255273360909416 0.120456848165856 0.273698591978833 0.406552820019071 0.193354084124106 0.958188150693944 1.34794538558849
0.142182017503314 0.242095390447597 0.125600956970299 0.231693864994863 0.359561375767015 0.18827672118477 1.25687212551079 1.71283446288204
0.14414011953454 0.295641463512096 0.130414160242883 0.23144825075415 0.332632443121683 0.190760896346901 0.655675519190022 0.85448882133813
0.13244915846136 0.296475453964331 0.11921855020621 0.222978915109043 0.334425594718802 0.207911420899444 0.788998370127286 0.995871467671144
0.109694192167192 0.261248827927225 0.098402799994289 0.265525351930284 0.433827932845601 0.242127696933956 1.30628772676186 1.6080301848224
0.131809232407735 0.266877571189359 0.11764961194173 0.264858080826585 0.436921101972286 0.2351399582767 0.885125995313101 1.11947603070594
0.148602216994576 0.283999293071632 0.133477823444017 0.253483469880667 0.41420134509761 0.202440507128329 0.822571846963302 1.15525857275878
0.18310725334441 0.322826520333117 0.157922221214735 0.222821750691692 0.326129127241622 0.196713677578704 0.747806667294439 0.909647500384416
0.141936764689031 0.258602369479992 0.128091417405238 0.266589562774997 0.383478524931935 0.189763018335385 1.36085575503045 1.80678120635935
0.13260300987519 0.247752257019933 0.120393854344165 0.206521196391342 0.284585026186652 0.186312934817609 1.55860738310875 2.19213788034533
