"MLE_beta1" "MLE_beta2" "MLE_beta3" "MLE_gama1" "MLE_gama2" "MLE_gama3" "MLE_lambda1" "MLE_lambda2"
1.09608632054143 -2.87714560172639 0.829450484196261 -1.21497892416587 1.05372402402016 0.565593318684593 -1.49372857001614 1.64592067083408
1.00755984700185 -2.58245205174716 0.709847739913169 -0.970279811342111 1.39530787221309 -0.00942846558423858 -0.319183042207448 0.292234293836045
1.03673987639517 -2.26305585508739 0.714333941908212 -1.22788685952874 0.944322107704412 0.622174242565228 -1.82774059923647 1.90671541692192
1.15479038076939 -2.68480478021864 0.623785767099246 -1.0969749226459 1.39514429838305 0.165601512106894 -0.650582129612135 0.895806257358281
0.945971399467949 -2.64588141628776 0.752464342102527 -1.26586946738066 1.14909019336058 0.469910164936054 -0.454479505855268 0.258685473086943
1.29530421141181 -2.94318356707085 0.640049653629486 -1.17297318578774 0.906937605838117 0.600457102227271 -2.24112415444856 2.72759329233645
1.06641009887697 -2.32973100702875 0.737805224567336 -1.28601250354563 1.13699940161866 0.409916632277784 -0.792274128558544 0.760670931190981
1.12001158756563 -2.55331588164142 0.639114990165951 -1.59360847871817 1.41085792736437 0.745289491249239 -0.209392060557352 -0.0465002313144597
1.11088279251018 -2.44978422492815 0.619343176693702 -1.15793919217816 0.918609791557129 0.427599126153747 -1.00388540647057 0.95707346664022
1.14713745207154 -2.4427728944863 0.574455226065978 -1.31478461451483 1.38531349973431 0.317044800145111 -0.455428484008023 0.156456850875512
1.15308783271969 -2.51800480276756 0.637493532842582 -1.15813192744577 1.06168159944329 0.382041116357909 -0.860600731936611 0.793483005714902
1.25937309998818 -2.7381182650257 0.5227033210194 -1.17317907418609 0.986000326274423 0.589033774304563 -1.48653282197067 1.56335608732124
1.03803475145094 -2.62628571292481 0.78695211141485 -1.5709071604354 1.53977344002297 0.536340916577883 -0.187317959480442 0.335544536965775
1.1251581062543 -2.45676004441768 0.710323298916866 -1.16935518575985 1.024758893017 0.548801919758689 -1.56844774536165 1.66636704236734
1.27790026273157 -2.93308521619549 0.498124076994171 -1.52582349837729 1.49146885940269 0.629674772525364 -0.761414224124759 1.20276588721686
1.14598191192166 -2.53142776540642 0.715205304401088 -1.21804079830959 0.835215397246705 0.74584563498113 -2.03862309178379 2.05356086377889
1.21313409782127 -2.84832666010316 0.509055499613358 -1.22778372391495 1.36489905289189 0.439812670179459 -1.04704098733913 1.32541978905924
1.12944348794121 -2.72357528093763 0.569704769035457 -1.47257893778699 1.53336316342905 0.484424649116915 -0.263381052279639 0.37939527864468
1.07905800516725 -2.62676786571065 0.731031185184138 -1.34452011395288 1.52761564213207 0.315194087382081 -0.185865661226863 0.186259233013228
1.00371909067833 -2.53642383593656 0.824075695152311 -1.32110266720853 1.01128498417164 0.722427511183014 -1.42740470208665 1.49747301870053
1.21457878141296 -2.92585739292828 0.67991653711785 -1.17869799794786 0.759347022544545 0.572484510690816 -1.93987009134745 2.47480587695122
0.817684497389341 -2.10812519875505 0.899879259277098 -1.29446567286668 1.03423133349416 0.622270970445118 -1.05836546536369 0.639597091789173
1.06964546688714 -2.44172129990385 0.649905738882445 -1.23733134903453 1.34099060119184 0.457564662332609 -0.582745648145079 0.57342958677393
1.18763500281584 -2.6675151980974 0.642070835278511 -1.21527401834149 0.940591554638828 0.570163220158451 -0.935684041808462 0.883839195537341
1.12343536974574 -2.60269730091705 0.671275285671066 -1.31015868256664 0.984638716543301 0.680195271232878 -1.80849139225491 1.99279236532001
1.01907625306644 -2.57096350212171 0.762024236316048 -1.19941895470195 0.887010260543102 0.623253746556826 -1.05532748750146 1.40757813192704
0.993491725837887 -2.61003405159717 0.86158440213626 -1.3376159687938 1.22785857961557 0.517232451642072 -1.11188830352334 1.54727419083049
0.978825492691931 -2.34542762768189 0.710695927836811 -1.34803300995689 1.24116599678242 0.665630780383891 -1.17061719185062 0.963112342927127
1.09736602606427 -2.38814966153859 0.602765890923605 -1.01533041641333 1.10017584950829 0.411490828742781 -0.672989144257357 0.36193931098048
0.893160122554948 -2.34167519089995 0.753400438009949 -1.28491822017099 1.36208986609182 0.348371743783355 -0.538285548591525 0.794071468560099
1.01357336069061 -2.60024736862144 0.828780700233106 -1.11921300854874 1.25336010743106 0.341456780402071 -0.582551777498951 0.453833596207724
0.87029147046457 -2.13275231527407 0.751428462384563 -1.28870905762416 1.0656528902382 0.588205440173215 -1.61628071363844 1.47346984774191
1.22521607264833 -2.78829123600222 0.568297922126781 -1.1713958940186 1.00967567381435 0.497741695482637 -1.11457675561544 1.4924757064857
0.977965256809626 -2.52938412430876 0.785527444146194 -1.05238609913894 1.08022578053188 0.552860809688131 -1.7702017592196 2.11628726849984
1.12950633914031 -3.04472537719509 0.752206677815891 -1.12899455872811 0.573427718925868 0.763108774998331 -1.34032205337674 1.53556843234533
1.08203799329806 -2.2608377313606 0.705394202119247 -1.16416746515094 1.06538214940559 0.475821103283902 -2.03698952248171 2.21046198641777
1.14946283601111 -2.79403861475268 0.789203245581897 -1.62275901546384 1.90475276616826 0.26392670584847 -0.405222376047556 0.608609938574216
1.25533993157617 -2.9182652896598 0.558796482567974 -1.20576438347392 0.98637051762173 0.495970649491544 -0.783163263522339 0.483090726296111
1.29127024816933 -2.84777367088088 0.447586572655627 -1.10626363289362 1.12951008703917 0.503099758192868 -1.82438023837512 2.56626230329164
1.10651136515726 -2.61550207525724 0.751260012606235 -1.14643601685572 0.746810258704593 0.562720327631023 -1.12875943578281 1.00984290559924
1.12537986775595 -2.51672620320104 0.596134093543579 -1.22409046296303 0.999701261415421 0.583964129194463 -1.11337082768185 1.09156704390067
1.00111539082031 -2.54536092689197 0.789843472697577 -1.28778170904893 1.49128927306991 0.339185034869058 -0.764711517782728 1.09608454770796
0.984352651023832 -2.37802052240707 0.786234144514116 -1.35219531449035 1.16510756819127 0.487227224755819 -1.0984043357812 1.05600168699902
1.10156294311577 -2.63847318980878 0.691215712757682 -1.13684576867474 0.79703396219692 0.668559454856446 -2.1342754214135 2.59861567467933
1.17590568710878 -2.5592267735213 0.664844401891706 -1.26084861393571 0.918113156435485 0.619200693783319 -1.65803293144159 1.38197249269914
1.05202957506555 -2.43399737435673 0.689730827299911 -1.1011851826251 1.04869343350035 0.356117140810954 -0.942182236865115 1.15301022383611
0.981096956434505 -2.38441970152513 0.817198508935599 -0.940317459451631 0.58259685257687 0.543008563071229 -1.64790984962692 1.79188132133717
1.04834381005432 -2.49964802827084 0.725798487404257 -1.06704450773072 0.963864115356636 0.444052092854299 -1.65667527020125 1.4874253176234
1.07778401973246 -2.64835395121457 0.721467025911827 -1.41720436432191 1.1477114864975 0.894082977163057 -1.62545584168251 1.95789872194058
1.10594668047901 -2.53581205942313 0.587279820902708 -1.06415287070011 1.01403194178246 0.389677543216295 -1.08274620810246 1.01185895230223
1.09112268494916 -2.69526181984288 0.787739737268522 -1.65587475030043 1.60971389481248 0.664266381887412 -0.790323303262566 1.23548200213644
1.16193337878413 -2.65429654731235 0.688575433394959 -1.48024027097147 1.25323136391137 0.717041059649273 -1.13691324591056 1.26574338363441
1.02172604991001 -2.43041990343918 0.799720785562543 -1.26141146747335 1.10031269266831 0.629127074094888 -1.69000507511016 1.63247241682167
1.22987271413846 -2.6936343624962 0.557688388416913 -1.11304511635723 1.04355970229494 0.375529664952612 -1.99737154202645 2.63592688686456
0.975488392433666 -2.5749415916162 0.796742282479529 -1.31590845883047 1.50703450855339 0.406406575574807 -0.410005888504851 0.735582545034654
1.14123898139522 -2.74429798591434 0.642006953565317 -1.53488960927679 1.32197395084082 0.66723479369226 -0.623528255051527 0.700871437210673
1.09227928003974 -2.78155210224874 0.719502064834368 -1.08615973806959 0.760845114681333 0.641974389954833 -1.74839802987791 2.16486762648124
1.14127692959916 -2.66316804225168 0.668745524995248 -1.42084328628081 1.37220372009784 0.630168388130939 -1.34489872461573 1.51415254154147
1.13887329580682 -2.56985738044104 0.6360240851602 -1.30052719897273 1.13335016938743 0.620943647445563 -1.79955219167561 1.97696337108658
0.891734481038139 -2.43740105448733 0.884147179291345 -1.22469923745741 1.22759958497205 0.350114506380436 -0.563198986373853 0.641496352745597
1.08193461874632 -2.84817385766334 0.705856785943053 -1.35997371347436 1.34378204477111 0.562676402387338 -1.31342215961227 1.67085678501692
1.09345928981767 -2.42642791001346 0.719673438218797 -0.78105616796812 0.615633198698241 0.371956476277864 -1.18204549694412 0.921739887517624
1.06956611762334 -2.62042775378463 0.79808055882931 -1.40410117699628 1.21854394377619 0.513762030617392 -0.722918359729837 0.688517830370915
1.22486550411342 -2.66005595496444 0.511688962606452 -1.41784126638316 1.17083981255602 0.651022357874281 -0.624697820666209 0.638555920672316
1.048783002106 -2.54819741292067 0.791790835334431 -1.41432137908281 1.29147416792092 0.466222998086327 -0.472558983671168 0.443792123356658
1.10272020967937 -2.46564055775268 0.783312781197092 -1.15242158332879 1.25981690367246 0.321663660296553 -1.08325843623959 0.871041838622528
1.09120930819888 -2.60243268280384 0.66914537482178 -1.36885716829085 1.18723925126784 0.402725161532283 -0.404703908307591 0.353803667575564
1.06896123940498 -2.52176438576668 0.699029035635866 -1.06874592517309 0.850445099309053 0.325690616859546 -0.876437796936375 0.341651470567493
0.980735017087061 -2.29557304311233 0.661474630244876 -1.18186178144601 1.20144045466002 0.35932349500073 -1.11411143255048 1.51986304968964
1.19263965296784 -3.09887373780289 0.697927969424341 -1.22089097827115 1.19158653638005 0.539064890401364 -1.4022669822297 1.96663766357321
1.04544387210673 -2.65447592260678 0.792622719082398 -0.98871439800282 0.904061210643704 0.443083341184373 -2.04908020377613 2.6647105339122
1.0680208970191 -2.89483383156663 0.844801094902892 -1.0089222294788 0.856988466431334 0.507318823597383 -1.97644510290234 2.88345907899524
1.19634745311577 -2.72079169718344 0.705931955424373 -1.363794164951 1.20228296183955 0.618861089093715 -1.45503102788749 1.95533782315794
0.919890959694252 -2.22921279419608 0.83429930365312 -0.985729617604393 0.578693159929542 0.574574405652371 -1.97799513629837 1.74403005191545
1.02145555541692 -2.33050776001941 0.559101637321975 -1.19402352457745 1.07893682448893 0.517257960507459 -1.00282964396724 1.24088164518618
1.00486980180093 -2.53904267617352 0.752541711537375 -1.05009442305546 1.19773788223102 0.238194795814083 -0.821072198500137 0.845566765557261
0.977751369554155 -2.38891076953046 0.739602597954437 -1.28055637437734 1.17201353138673 0.560360203759998 -0.438199803194459 0.355816098908603
0.930701758358803 -2.28338603795292 0.78817181519251 -1.16203184670112 1.07379752413558 0.362093580174665 -0.633392237903101 0.686414122029554
1.06360975012355 -2.6190703890598 0.779527939314658 -1.20618798561028 0.988585316759084 0.595644253820266 -1.23128081732587 1.06187133012778
1.20888132263212 -2.78187668988388 0.655112772154886 -1.04685577701978 0.760944812377445 0.555429563225288 -1.76173793047768 1.89013373080727
1.02056315729395 -2.38909416890878 0.675446480966499 -1.77064054369742 1.49862105716129 0.709145396977959 -0.324544744126337 -0.00361823973274277
1.10103191572629 -2.62667556627629 0.714036587760939 -0.893071925210693 0.393143762827314 0.527620181229856 -2.39551166386638 2.33697718298381
1.06840727234145 -2.67662292986136 0.808110166435629 -1.36182358610028 1.38547274809353 0.482508768247901 -1.29197226937485 1.59685831221614
1.06644294629451 -2.71083785452485 0.771690255391644 -1.28365234703204 1.35624630328761 0.363138118157503 -1.14460679373679 2.04817778021401
1.14083920244842 -2.73360502856564 0.568184828198684 -1.33660814793651 1.32187789443492 0.61286546646602 -1.21745950649103 1.79462910153692
1.04934530280027 -2.60763517433006 0.802363209983129 -0.934868147745367 0.710318068405368 0.460400769628872 -1.94993726046184 2.12631964727105
1.20814690144619 -2.54650291254757 0.62523359754069 -1.37755587629348 1.23401217964156 0.540949572027361 -1.25432568417228 1.18344274078953
1.09390283013674 -3.10994384135688 0.784810181621837 -1.17062879192323 1.24312747653765 0.357785497772204 -1.10738770426646 1.84996359109972
0.76958252565255 -2.09920694880207 0.949128081814952 -1.26637090790498 1.18721484840939 0.384114539820147 -0.838629636540664 0.454158578370246
1.25737838883369 -2.68371570072334 0.569997728014443 -0.957821767796719 0.88558774487651 0.338798592537802 -1.22004922522276 1.15672069628905
1.07778276461342 -2.65407206757833 0.737406964086891 -1.31462379943106 1.39290056795199 0.447009101067947 -0.78393538075068 0.806425343047483
1.15014122750526 -2.82645207148703 0.76164365998401 -1.07335217705439 1.09121727543253 0.427902545803768 -1.17049882203211 1.37872638939306
1.2075379546371 -2.98593537368757 0.710738029385154 -1.26565014886363 1.53566206603985 0.232118601077987 -0.762914164398895 1.20315882106812
1.10238406922356 -2.50387702325823 0.597741808373702 -1.1068832464206 0.869168461207772 0.529168419992808 -1.80003945531221 2.09148728932697
1.09190060646341 -2.84809602734177 0.661025433723181 -1.37741734874561 1.29289071512825 0.469954983089885 -0.45317536503423 0.410758704790381
1.17132262418098 -2.74436100844944 0.625290819068112 -0.911165067717733 0.685846897869334 0.422492013058134 -2.06737875761707 2.77613920624425
1.02654400763443 -2.61811377392704 0.752611612530754 -1.31820431941649 1.46356773120659 0.408618861908771 -0.820834605464679 0.825622983004651
0.968292549970052 -2.40345048427286 0.844291424625315 -1.20982696587796 1.16565536778434 0.417212190690393 -1.14954474959799 1.03098063229079
1.09432149646565 -2.41463396130665 0.672064054746963 -1.35810487700775 1.19516826176085 0.623688674243564 -0.972762062600971 0.921953793197939
1.14426132002436 -2.65727074862487 0.631021492154751 -1.31048796396083 0.977388867769681 0.575036142580337 -0.924674602504382 1.33815849870371
0.90641170370176 -2.43344777425781 0.879799695129911 -1.08047667116073 1.02659656131796 0.473159847410284 -1.64728181040511 1.58152212948557
1.0434933991364 -2.63456859470427 0.698408131993209 -1.18106577651231 1.17706175608632 0.341548588761989 -0.425483122672212 0.399709143238886
1.26285618619086 -2.84405363876786 0.570289241791611 -1.43471645561258 1.36252484536608 0.641268817470742 -1.80787937786899 2.25751013501929
0.999153992591464 -2.26864614563449 0.686107744762742 -1.10397812049517 1.0389628858006 0.388285697650905 -0.905087213043447 0.583880475974809
1.12293503073578 -2.69007586024951 0.726450454331364 -1.17803881687762 1.06827125564568 0.502049724244611 -1.32792705405961 1.84313097673741
0.94682449772953 -2.42761865270734 0.890369213777255 -1.43522946968556 1.49313482623006 0.595186060874946 -1.25520578273807 1.39769902840932
1.03810980010554 -2.65509467828017 0.733128453539945 -1.18550226023257 1.09686370083155 0.445783741236088 -0.532463952041801 0.455680195034332
1.04293094979622 -2.55731135140923 0.751198155222053 -1.38747394211289 1.37510104492871 0.484690641773385 -0.654272926434553 0.602040299175968
1.07531770337973 -2.57267319849993 0.706824838205063 -1.50552482717203 1.48304987171759 0.42374548133517 -0.289433566044807 0.203740072591438
1.19991083409414 -2.90480046464729 0.685288935479527 -1.24750099274229 1.33499009003032 0.468795812221346 -1.01601470401549 1.28840637582339
1.06699083104477 -2.51764886089409 0.629357097983555 -1.04310951665475 0.979960449227634 0.493130995338287 -1.34677298168309 1.56275669590146
0.996056460068185 -2.84601487257915 0.642971853389287 -1.03903112492673 0.876979046476137 0.515899417721253 -1.28937962078334 2.25512856379218
1.28167630240626 -2.77138764337059 0.54534832916116 -1.32106581550409 1.37346436412274 0.456967199316131 -0.724792562414037 0.766962193582101
0.860562257999591 -2.33872388398591 0.863912920832249 -0.980466205151961 0.797081174228473 0.430081120563054 -1.92828722327264 1.92721669148152
0.856204855814676 -2.30975822732918 0.985870700532287 -1.08338217087396 1.17473703802821 0.249188297020549 -0.761672016333002 0.896315171886504
1.27118928448495 -2.99511688849094 0.694105822846767 -1.30922942771091 1.25640353894392 0.493481212378135 -1.67343315814019 2.16708333526802
1.02471161863918 -2.31904740610795 0.619630286584209 -1.09066450281569 0.933792091009216 0.476081004962119 -1.74572669403136 1.69673779530676
1.1060249044426 -2.53520144046155 0.74659768905408 -1.05077968620507 0.859535858867578 0.402072093131602 -1.00958917579597 0.548383590829539
1.02563486960078 -2.53252599651816 0.824952715166339 -1.42747600782906 0.799637431126767 0.894468841551792 -1.25351050993867 1.16210046290777
1.25651619418013 -2.6150821441369 0.512089097157718 -1.2530559282664 1.10866634104509 0.512494322639434 -1.40481621356098 1.487962624868
1.08501968035033 -2.83808267284953 0.761607135005062 -1.0135770354423 1.23928745121349 0.283717582852804 -1.0441501574086 1.52793414630544
1.06087151241901 -2.73502971369571 0.753923475350339 -1.19788138286256 0.937025594140537 0.630792430957635 -1.1304451993208 1.0883260291663
1.02625203304481 -2.42243504308286 0.797811403738626 -1.10620924206041 1.0939168118087 0.439359739065089 -1.47182875268629 1.29230206352848
1.17017297406553 -2.8595016335933 0.745250575820911 -1.16320356536088 0.870672655988116 0.670601409432121 -2.4093309060419 2.77345986946047
1.08179109869954 -2.54542424919778 0.742773262124167 -1.21932003092123 1.00331518122948 0.600352142499385 -2.07102529832967 2.45617386404642
1.22364800562768 -2.75619715547787 0.710834374678637 -0.793528015438251 0.495352796828258 0.427335986581986 -2.24871894623369 2.20470218268395
1.03413416269759 -2.54937644744264 0.795768806727149 -1.21979012943439 1.16942505011535 0.412741349260214 -0.771255689389588 0.648987257757368
1.16521287884545 -3.03679201381122 0.742422219409646 -1.18731471235386 1.29045938406812 0.370349412667984 -1.06352067021852 1.54146489066398
1.32062285493745 -2.98391584428047 0.539943693915365 -1.11078891482956 0.851580612093214 0.553117290096766 -1.85281081023718 2.16527963156088
1.20240363989627 -2.83248505696247 0.613914833217765 -1.17699760949934 1.28989473388112 0.323678388071529 -0.702523201681387 1.04052533467566
1.07685940157087 -2.44322033793754 0.752277093515102 -1.30189197622617 0.835414760888765 0.679206544746635 -1.5242070812223 1.11979303390799
1.12298217892507 -2.52432679408997 0.632379524012982 -1.3946732667174 1.33303942450509 0.62901734737845 -0.984347459705025 0.983161055413305
1.19425043712899 -2.92904621336162 0.655767847813793 -1.49055660419147 1.69223912189938 0.187282748463596 0.256580606003222 -0.0284737580873936
1.07581340698531 -2.44646113979967 0.621546706187341 -1.32400227713196 1.24665704651954 0.605034767036943 -1.02453317064374 1.15481161832082
1.15789831282849 -2.70327377228536 0.625284255383658 -1.42959526217647 1.20948530121925 0.641220392809503 -1.32109323784076 1.40939457299647
1.1553686569797 -2.84201091427842 0.699197323145311 -1.15428482850291 1.12123701853876 0.263573837233689 -1.57375522764716 2.27881384919389
0.988189332926742 -2.37720439318921 0.753293888549432 -1.09525276613387 1.14728671572873 0.230406302456314 -0.411361718233083 0.490435734820506
1.22391112348793 -2.55521899355013 0.606318511048638 -1.23675039971897 1.05642329946532 0.62591203502539 -0.904841546745493 1.02522681565812
1.13978491914729 -2.5596844105106 0.657132996513247 -1.31194355463096 1.02618830881043 0.704177801896736 -1.1848450123074 1.24614473972289
1.09664961689579 -2.70055845252153 0.801396366931083 -1.14379977162695 0.775428098526068 0.567323418562171 -1.57558932613347 1.47243341930592
1.0565639788817 -2.64598818605771 0.639163459464679 -1.24466447202027 1.16367734077417 0.465696670081476 -0.873563131021444 0.95495745229019
1.05108578596378 -2.46635500218049 0.654010172241107 -1.37007903364075 1.02691288326414 0.640387399414029 -0.423150399595302 -0.000245335248733861
1.18318879113187 -2.76843042676989 0.694070069790089 -0.910006901304817 0.735685729735484 0.427667913482977 -1.31914389343233 1.14534191220627
1.14587751628047 -2.64958270151564 0.646115161904151 -1.02893276358245 0.963134270663588 0.426325586663863 -1.16325081155109 1.49696052667425
0.972806143119766 -2.37993360968491 0.7743517309284 -1.04651177235265 1.14263193655142 0.321469388907749 -1.51762094825173 1.77718280022933
1.09681188781702 -2.42215676489254 0.584754597093569 -1.40974086126113 1.39793669790472 0.619864108528584 -0.900752258311511 0.653133127645852
1.08078941729594 -2.67842974290523 0.680060717956207 -1.20767611899646 1.0773109039155 0.563032062610831 -1.6603307756244 2.31361165854227
1.10334167856947 -2.56167214225865 0.71091292150286 -1.03554827480867 0.944961062404612 0.298014884651048 -1.03803329852019 0.991873151919344
1.04482244715157 -2.42315348238774 0.81015231129109 -1.08594197918474 1.21386643619446 0.261445784777955 -1.14291753749645 1.00316117539612
0.885480570043546 -2.08390623818536 0.72308040386233 -1.01898851253368 1.04345179932268 0.226339894557377 -1.14763148802337 0.972539386370471
1.31077519332948 -3.01456683975021 0.514919180496603 -1.26251528869759 1.33984909115954 0.417031949788842 -1.54495777141311 2.44087610617401
0.979284008320079 -2.43028191530059 0.814196040090736 -1.03476725745954 0.909347096374462 0.437657446666631 -1.52180371489622 1.37062357354026
1.09814343751171 -2.47529901066245 0.691429350072983 -1.04570988331188 1.02100661956362 0.274032289378381 -1.16683498145247 1.28204538255607
1.27726396367239 -2.71614706281563 0.528050051007618 -0.99258339905274 0.886543525418295 0.271469370245509 -1.11290116532553 1.87444265143471
1.27860034398224 -2.64040363315175 0.487393225512262 -1.69302333449782 1.75734488130262 0.487930713902347 -0.396905459429428 0.741465035557111
1.13140668994009 -2.694922418872 0.673817034423389 -1.0068089053501 0.933944718418558 0.322080681233382 -0.966496894512893 0.983719811299808
1.25174624803062 -2.54568549236324 0.549784221973134 -1.20190731651785 0.99253520554975 0.527174395022233 -1.22354422164141 1.24443906869128
0.978731687955968 -2.41392449275745 0.784635590539804 -1.16705858612379 0.991846087063356 0.536636166865705 -2.01065858836824 1.76983102086953
1.16473516526129 -2.6274888020658 0.651744505214456 -1.28316260013076 0.716155619758082 0.720412873227992 -1.46661622672829 1.36554721092787
1.0806672684318 -2.63278077026497 0.732559270269284 -1.30089363608615 1.06997438764331 0.634815590203965 -1.80235116060635 2.05497012600304
1.10939964231991 -2.65951646598763 0.71621662601027 -1.27089485615025 1.14517145708843 0.62471359286556 -1.00825345852055 1.25287061876238
1.15310935234233 -2.82777919065054 0.637372301767341 -1.09727293928819 0.882795046486321 0.37986784372827 -1.06327807442011 1.68595577098748
0.979076787339807 -2.44312083867921 0.791396796031962 -1.37555102851347 0.988028511711797 0.568267351411393 -0.605788137330616 0.230789327251768
1.0033293253777 -2.45111191755825 0.847750859844069 -1.2532124591782 1.09392348142474 0.642458122570449 -1.29727974778484 1.27329868530191
1.05924673777047 -2.58338226697463 0.763232861223946 -1.04043875610701 0.92208483733804 0.326583764826463 -0.608924618288473 0.423765954637681
1.16436414204906 -2.49321960106938 0.626696752372672 -1.2376892228008 0.797036078643607 0.651728885407119 -1.74226484974134 1.78616995956323
0.942792198973582 -2.52702845206339 0.819409855212814 -1.38957413736736 1.23335748276955 0.613789751483188 -0.987772395238864 1.29360738363983
1.09127900472512 -2.36373775198895 0.786355488456611 -1.22879894411772 0.956475806363493 0.65096612719032 -2.38348554690352 2.37909837259619
0.990269229570143 -2.51493810396824 0.755038063213761 -1.2624995989191 1.3287202959699 0.583849582759829 -1.82603807145197 2.24278173807853
1.0460403742965 -2.57660223482402 0.736452359072395 -1.34411070745409 1.34873202028251 0.405740200308348 -0.528367771967122 0.640036991608824
1.07223868733512 -2.39209071464174 0.678503016505321 -1.34408557168316 1.26719097230629 0.317007994364522 -0.781871056431316 1.21555815680833
0.927110066042318 -2.51575039324246 0.875732475355322 -1.33400159479441 1.07539599578548 0.757630904520788 -1.99210929364922 2.30171472782401
1.17844721120758 -2.62347788857025 0.591795791161764 -1.09902247202018 0.994089508252553 0.55548149526396 -1.88819236229641 2.09136475729143
0.955264554981809 -2.35027358254025 0.787455308084482 -1.07291149920128 0.759132803561148 0.467037666982632 -0.674366556123473 0.239693285785673
1.31284738596684 -2.77974578149682 0.466060082826075 -1.13146828903316 1.00613633585294 0.533963775755456 -1.9852948056327 2.21662315680622
1.14592324113304 -2.77228752136184 0.621019950343728 -1.20498717632771 1.00288888547774 0.595423830505432 -1.18311873031279 1.31770002629854
1.39004959580829 -3.26905188103793 0.568377758909677 -1.55024644269563 1.44312010958106 0.677533154790353 -1.66162373846543 2.31055994765827
0.979962724944729 -2.59927715014398 0.884692564194228 -1.14788281629621 0.952334924348064 0.587598681046131 -1.61461524208012 1.58348216661174
1.01861282166196 -2.59231695332559 0.709377602385406 -1.37644900282839 1.47460095986047 0.472567562812121 -0.322006636902554 0.456193533009358
1.03894961918686 -2.39555470008599 0.768684979652466 -1.37640074341692 1.49029153462452 0.267488728060946 -0.863510110951831 0.721609655683447
