"bias_MLE_beta1" "bias_MLE_beta2" "bias_MLE_beta3" "bias_MLE_gama1" "bias_MLE_gama2" "bias_MLE_gama3" "bias_MLE_lambda1" "bias_MLE_lambda2"
0.260447512912348 0.0721518343966451 -0.10919037314051 0.225551510584508 0.0364689825809598 0.82645834763537 1.21042634182984 1.0240274026396
0.0230708636765735 0.115921955545382 0.0275244078062425 -0.504619340916222 -1.05894349346641 -0.863586986498747 -0.48339488320161 -0.902366858362628
-0.146217634192026 -0.0754383152804904 0.0454306680707545 0.0716961211219935 0.302896059341958 -0.69557978239152 -0.782678412889525 -1.28347278925148
-0.0443888641031517 -0.122821526651671 -0.332548770773027 0.449841340862429 0.314938476813379 0.70185691216635 0.00753627291880351 0.63591711652545
-0.0498021577690132 0.137639833012529 0.173439724796403 -0.166686274265149 -0.395101189925617 0.21739859522412 -0.251611063510465 0.464299899812334
0.134442049518363 0.0671360063873412 0.0044847525553068 -0.250837399600526 -0.245293965423155 -0.252607684268765 1.18016242832739 1.31952308653387
0.104875747712778 0.25606694146962 -0.103744175611096 -0.0932858235886676 0.150500032965431 -0.577119479579004 -0.818768860038527 0.22037153437789
-0.00162128615226364 0.0435107648425429 0.0224191860325375 0.41509536643619 -0.200847592123728 1.27607090015582 0.22560464982761 0.157503522153401
-0.234148791886391 -0.284370955380845 0.209556917734212 -0.450380324594602 -1.0740751671334 -0.284929651119029 0.210585173608876 -0.274347060017539
-0.423164602435767 -0.241684414423884 0.413447531115462 0.122957722062527 -0.240441714677251 0.711659219045517 -0.391457024585216 -0.723321226540725
-0.0676110611090993 -0.0412906701263288 -0.0294497944307477 0.104821897074052 0.0704120940953946 0.125588348061783 0.229533870309332 0.656555688490657
-0.00847508201530173 0.0928717350145248 -0.116467625966064 -0.0733731628917182 -1.01332244358591 0.781788603164003 0.454011041143743 0.194900816726721
-0.115993545655492 -0.0852841863653312 -0.038388129306521 0.486606397379476 0.221426924705119 0.949162511255109 -0.204825994332384 -0.129056379804351
-0.057620581192216 -0.0811949279418107 -0.107864073632542 0.166028920233076 -0.0368972367346472 0.355713200702933 -0.0111716688380444 -0.212787462383611
0.0691462332168341 0.206274679249398 0.226841065889043 -0.00808623707870252 -0.0548368157341242 -0.597751640170754 0.30698427574901 2.19315500796864
0.174302309106787 0.135370572896342 -0.388563769486561 0.626669804815957 -0.028445143970199 1.33843267023635 -1.00033573412349 -0.579738779405456
0.200253451081056 -0.014093650563441 -0.24655519158718 0.0772849698516096 -0.553462307671522 0.412240057990935 0.465719526663352 0.405844181593606
0.0787250489441482 0.0570644525358503 -0.166421526357043 0.0512414722961637 0.00890862006059317 -0.231403671981942 -0.389281283591578 -0.724029324139914
0.130701375486433 0.0820934307088037 -0.0590663335112597 -0.571646164768994 -0.71245248179071 -0.756787139946272 1.04420372764155 1.10392401418171
-0.166770353520716 0.000942924028622351 0.286701463402878 0.148781824017562 0.483904046378101 -0.507949946063607 -0.8613618464578 -1.13544891948233
-0.0972204535093182 0.164073086805735 0.34177326267337 0.580210496479042 1.56219183071925 -1.55304009714302 -2.08190814733961 -1.62079448244957
-0.0612469532808012 0.0982817489460789 0.29562447071266 0.242815423098244 1.06185581437368 -1.27891297827187 -1.00435772033714 -0.314495820246755
0.094832562288644 0.145832327445483 0.0831160656210058 -0.254972250122987 -0.347300913192706 -0.263032929308136 1.18530019357177 1.30838339968716
0.0857765399135373 0.182954738484477 -0.066073715491248 0.339585381871782 0.334013035165375 0.0674820430787881 -0.707575323259379 -0.903255248615547
-0.157123903324618 -0.162362469817426 0.0954401107985578 0.386685407775538 0.179733732813953 -0.783688292832987 -2.28295926988333 -3.44959423569727
-0.353954636505479 -0.11001469047965 0.275200822936486 0.093216874841642 0.0158674132832152 0.0251100414596783 -0.187900583379724 -0.017508708350174
-0.27517449511538 -0.319823015251151 -0.0822306630676573 -0.229865487990279 -0.788407679798404 0.0419939839881778 0.429847005899919 -0.596792932002543
-0.107887172490066 -0.153759177047788 0.162273159843739 0.053410183417798 -1.00998106145055 1.52299332065001 1.73295365348271 1.52712744366215
0.106653686072707 0.0178803450646897 -0.327821992255146 0.847017480313525 0.158452462839383 1.69719864799801 -1.14284940551834 -1.10870011724331
0.31373338197444 0.187476342129342 -0.47113186715609 0.353866749084921 -0.193958691330183 1.10685765829863 0.448136835486703 1.11025252777026
0.16716370942368 0.164103088061078 -0.145643409138023 0.188268900005335 0.677266616675802 -0.964782277253841 -0.917218150780728 -0.30050551305718
-0.0126079069114371 -0.167307143064676 -0.177611498296851 0.974309913788991 0.724169421816458 0.885213688684937 -1.48756227824327 -1.22788714761644
-0.0134481650901411 -0.0582784915160542 0.00518000176326464 1.23264705888543 0.342751033350724 2.39443552586078 -0.596388425051576 -0.703534348608001
0.100998405890016 -0.0603985741159689 -0.274243227485512 0.238387542137817 0.151573661394645 0.610503105647283 -0.432618985016468 -0.456554044604061
0.0441336272466957 0.00732848272052999 0.0476387910483933 0.385918077943799 0.90875819748852 -0.298147299938945 -0.287842713803376 -0.547731520514759
-0.0765258432816102 -0.0835850516618477 0.139439838425418 -0.192943816762067 -0.439211000405663 0.146225387609432 1.74003508844077 2.03658019347218
-0.0586489823479165 -0.090356130742665 0.0649538207559181 0.293154947036118 0.212225147393936 -0.0261375795310531 0.0989381748466228 0.469207136087644
-0.0745556783049871 0.0591929501977397 0.15284124803629 -0.0291605715882748 -0.656864154283241 1.05217367615889 0.662467757621347 0.879030907981988
-0.0132235853772848 -0.148628101344037 -0.280080435209057 0.355642508747179 0.506698053526058 0.12972166549084 -0.439616278904621 -0.64926492913047
-0.122485044450715 -0.105656908931008 -0.368075782870601 0.355353633852895 0.0884115952178973 0.869272029765026 -1.18458592366061 -1.1468280439411
0.031332443851685 0.0436663502075663 0.0570540301446059 -0.25830182122347 -0.626098813546765 -0.941847094534598 -0.180283613758676 -0.629596911940076
0.166095683306863 -0.0595694205452728 -0.635413978158507 0.323802711438438 0.060497405736422 0.390109831935457 -0.473426117203071 -0.492919274376363
0.321677605398153 0.241365896966678 -0.201119123577219 0.187459383494991 0.383208306241513 -0.124945239384733 0.246413840944659 0.919494259962157
-0.196249872851013 -0.154756284213345 0.26790201076865 0.180335239874736 -0.257090566775208 0.608177221750557 -0.491758001995489 -1.01405585346338
0.330601849070077 0.171571443692151 -0.344731038074311 0.279547177155639 0.0100649122798066 0.589948013403724 -0.27490087621549 -0.157040201039937
0.139636500381109 -0.124329084754149 -0.318093537128382 0.582742086536313 0.487264478649009 0.453883333726502 0.536359663316851 0.472867498350394
0.156740636296737 -0.0899426014627131 -0.543667806523262 0.187397659972562 1.13150520331488 -1.11993802127186 0.128768466970036 0.990526067854473
0.15307430371231 0.00332097198773302 -0.165515029595881 -0.213516264577134 -0.566737535042593 0.435553092858735 0.322644059912041 -0.0729644636977258
-0.295820683406089 -0.166626473139341 0.0688688704382314 -0.0615969085445186 -1.03191220024569 0.747975093253422 -0.117228782721241 0.822730048465992
-0.0209367332071224 -0.00203523445865289 0.0992883130658495 -0.114816532366873 -0.853774518909913 0.518697654333095 0.456498766903619 0.0155793024227309
-0.076664154651466 0.0160653524556996 -0.0190855623656243 -0.0218859858191078 0.30879845927609 -1.04965214672524 -0.00413906788321095 1.29030726584959
0.234412838323048 0.135594511718786 -0.0267700192063342 0.739097996203144 0.516627463171556 0.124967765677657 -0.50847033982673 -0.691324549211122
0.519051536388472 0.50782083834142 -0.486328993287543 0.0164680228208103 -0.469370985432678 -0.225522924225807 -1.02876836174737 -0.803409287570367
0.345794369534519 0.337380535412176 -0.296369722916201 0.370915130387839 0.554271659440616 0.00821527980457382 -0.688703619258419 -0.340276826667744
0.136653292465365 0.0266939996582844 -0.252247975507209 0.397202642537357 0.158728648604718 0.31834454707054 -0.701663629076846 -0.156218040219924
-0.131737838380988 -0.0323015441277509 0.231105500128824 -0.295126715142402 -0.233223685424818 -0.445860955689295 -0.282879019464525 -0.644908110519868
0.124745715011505 -0.0318949796944715 -0.273326106811187 -0.194853697397004 0.115112095852032 -0.605907815652194 -0.627139479615507 -0.28250174024037
0.132132961187594 0.11521716242909 -0.165940755621294 0.217163557271908 0.499570030456599 0.0202413332086069 -0.738468515756472 -0.622988236426906
0.166517882641982 0.039622898570188 -0.202105059906588 0.0616200945983986 -0.164787497196824 0.30896035595969 1.5738357570925 1.62675944228034
0.243030866628661 -0.00534129115210626 -0.101614367600372 0.366645016850592 0.137478552591845 0.475373290970927 0.757984632597699 1.75820732428142
-0.210671218304377 -0.035633933953932 0.221839701829294 -0.0255859781328236 -0.423694156604952 0.270987858595736 1.04238387295087 1.2178808599576
-0.326765352625762 -0.0153147589659623 0.354404033569125 0.0282320784772437 0.6310150309491 -1.54286048461516 -1.44738866109372 -0.630015201998101
-0.0934355679712846 0.206712933732069 0.285496648375362 0.030605220872994 -0.0849327494303016 0.135691643576361 -0.153209949989927 -0.257535964095044
0.428000303652581 0.368007991601669 -0.4663327565773 0.230271680160231 0.134428513171716 0.371724856402585 0.516034678635348 0.915374404766871
-0.0873865642559216 0.0276874146826916 0.244188184211762 -0.428197780696049 -0.171510242717627 -1.19587130981707 0.387770572884174 1.25347578798451
0.210083269843145 0.0755045178109899 -0.364178366665566 -0.136985696076609 -0.111818874046483 -0.915796287412867 0.302525638584783 -0.0997207782756971
-0.249885969014152 -0.164487703829026 -0.0478078719546182 -0.23966360240669 -1.03872277566915 -0.130458344533317 0.138797046045473 0.433629545264486
0.125437694978685 0.067861457328472 -0.26004008205235 0.374319840401658 0.213356976100511 0.202134420177882 -0.682414274459234 -0.66379022426433
0.282365356996884 0.0656149099420079 -0.256405717717559 0.428011572782739 -0.309510829333006 1.34086942244202 0.9002391708473 1.23040380900711
-0.236025122376126 -0.0112364302992152 0.394457438213169 0.776159320354223 0.965054975523567 1.12841999787963 0.667546064528083 0.902068639693592
0.250754472256515 0.153296721722205 0.0208524330065648 -0.100394353541633 0.0932314765282642 -0.569691237030352 1.76544488837266 2.16782838658482
-0.120215947307446 -0.279571281871749 0.0463725989295887 1.40052306142463 0.814103257006714 2.49413439989609 1.4420209609236 1.88750882651704
0.118169800974364 0.0786937487554152 0.332495498178028 0.723096216522457 0.274004674103331 1.43823776647939 0.0798706403083971 -0.121847525461002
-0.146757946239187 -0.0728316871840203 -0.140513927694219 0.0574489212653984 -0.177843380323982 0.294508390165681 0.0965844992539592 0.42418334321793
0.342938185669821 0.165453760135158 -0.404398005306534 -0.0355910335119245 -0.222015069761403 -0.167106326940702 1.20651682728307 1.32127825240651
0.0250633126718614 -0.220491904020463 -0.446301298773459 0.173058913677227 0.175075975432264 -0.297606117353865 -1.33935384980318 -1.98645680136435
0.0784318625915432 0.0147886636914525 -0.101916857392697 0.354368497184829 0.191317466946745 0.626997366202023 -0.230309135974832 0.116120593072634
0.280362570171536 0.0197971940532764 -0.414112542046184 0.00514694081876007 -0.262141694313235 0.0137749765638813 -0.852278078006613 -1.23003537657439
-0.0514969438959753 0.0730367689345306 0.152224224285508 0.307149481292207 -0.256303926760728 0.951020561229529 1.53981884733068 1.77250097746218
0.454543500418914 0.205177848861794 -0.564702840941261 -0.416519125136576 -0.548621186427572 -0.917115612646551 -0.44480422146786 -1.27339905046484
0.072323940256945 -0.180773803930577 -0.334453288005285 -0.00751495780261846 -0.0686846380479507 -0.158985859387482 1.27193379473585 2.12613157701283
0.0103191502451531 0.0846734601836897 -0.0179545088219099 0.334343948027102 -0.0647807716622356 0.599991076854541 -0.288318111148878 -0.130988585103047
-0.0408043360948081 0.114113735821752 -0.0732680098319674 0.45879045338044 0.538226301803647 0.510835732291143 -0.747127113480969 -0.499436741239566
0.226296480327203 0.508082457131144 0.0336733947460482 0.33315876152032 0.225017672732216 0.905425917439562 1.50815233180033 2.78063859573365
0.012426235381432 0.0811079949480049 -0.0336946211192879 0.843342059837817 0.564896491730129 1.07324987225292 -0.404013414587925 -0.64111041530944
0.0244514501129417 -0.210669909539179 -0.095481552325593 1.13941739811561 0.972416503399445 1.1638938247514 -0.960987499157616 -1.04714666622014
-0.278750288643375 -0.226531907536334 0.124020239760396 -0.334645669413146 0.215940696060333 -1.19803680918849 -0.663271373743547 -0.701554680722167
0.211421041169516 0.114504966940941 -0.29594839763552 0.464813962597924 0.0992746875720325 0.756080247918838 0.0175816942123423 0.229308361857677
0.117175063311266 0.195615261818101 -0.296555491461214 0.743887025546276 1.03491375570945 -0.34025794989813 -2.73406779612108 -2.15507790044233
0.164258455574295 0.0532255680365427 -0.0361382076328661 -0.205945564428718 0.0399018886087964 -0.655083797105773 0.852724071163622 1.39187206891935
0.20192350190778 0.165782656262363 -0.320918770534559 0.308896249967528 0.182684880044013 0.556766183212264 -0.103408927966297 0.380179890848368
0.227919464827154 0.188603572125912 -0.40074211820753 0.0851745363139448 -0.127658529455077 0.0441077870400379 -0.297938662605623 0.120404054690649
0.401111866695379 0.477467251041049 -0.414649995859848 0.35368841584505 0.605412854532259 -0.238643434737383 -0.438600346009956 0.346587521286854
0.0434598063465132 0.10363936926818 0.106967572545478 -0.0596927582732448 -0.490031223760039 -0.00799292903951576 0.302378547060344 0.312123114878561
-0.103437128923065 0.0878417599822885 -0.0816306784686555 0.429305698616376 0.358716721647594 0.199427309516615 -1.00702160929435 -0.904110295993876
0.0883083029694025 0.252183335643313 0.0488538278537506 -0.166768848589551 -0.64830678996941 0.201869644052668 1.66315097582011 2.58250789960081
-0.46776477795457 -0.310987575481586 0.463986727703873 0.233605908817197 -0.169209342846908 1.09055987501977 1.57805175764901 1.31360504766192
0.463779371210296 0.150544731907422 -0.544353074970192 0.0954644830086178 -0.0583007280275653 -0.991258379019607 0.958969628094332 1.39420465569418
0.274980991125368 0.147203594806696 -0.296843600288312 0.418695388656323 0.0765166009348518 1.11618596374104 0.418536955620346 0.784932068375994
0.10916911411177 0.141498083107545 -0.0556826031660911 -0.000833147068755961 0.115464864425956 -0.285422578520207 1.42139404541468 1.98373214970016
-0.0168749976346917 0.287484605526406 0.28254314156429 -0.308428755970534 -0.151918087217941 -0.884613790515051 0.390594923030986 2.06832811903285
0.191696402163297 0.221853079565228 -0.00432169552069357 0.00527041351970699 0.553915004717394 -0.882273223515728 0.576256727795345 0.920419866738483
-0.0488336328253239 -0.039086443932424 0.221893840985089 0.0548237616991846 0.284078315340185 -0.32245428349396 0.245921035665408 0.475383519529527
-0.0177748549890528 -0.0143141973185952 -0.203380027071969 -0.100164764462939 0.23887341143264 -0.327703916811617 1.43679003002864 2.04754465136595
-0.0597160086052246 -0.275916720526753 0.0324104563497399 -0.0278921902993469 0.352299355222151 -1.36208264670458 -0.496748161692744 -0.85909171621272
-0.0987673795348403 0.0209493486486575 0.461293476983767 0.350219854720035 0.325665708600733 0.92191365743933 2.37015284517549 2.35306003271256
-0.11096072600071 -0.0456003619464274 0.263576539114719 -0.175498015869036 -0.473917210422397 0.459243862346255 0.640952092968927 0.711903368217064
-0.0210929183536587 -0.058468916599425 -0.115093155728126 0.593689834914595 0.425283219644801 0.354494796712951 -1.37407445388121 -1.32528269040892
0.0827021635320789 0.125491984132691 -0.133989324939185 0.352638549183562 0.334107874283319 0.732596906755334 1.59966682605629 2.14695708101316
0.447374033265995 0.37149851857022 -0.271435208222286 -0.383572285673216 -0.503566746328253 -0.254834901305903 0.932379842142753 2.1890313427026
-0.00474337904035827 -0.0652506016899465 -0.0531683081931614 0.526529436884546 0.774520724531638 0.445079227263539 -0.341451149528679 -0.312225120378762
0.250931634486418 0.225329152774421 -0.289810422494049 0.235190081177335 0.427130213867865 -0.345668692718864 -0.607730876934104 -0.0578126200313312
-0.0307000870857001 -0.0418247733965865 -0.0738506405931338 0.241563770285814 0.576938276642015 -0.0848069118390539 0.354007941439975 0.236000341621051
0.266355329930431 0.0907842644319092 -0.22642557702932 -0.212090850095418 -0.0822606302548736 -0.258977647931684 0.385389845853753 1.1197602034582
-0.112941940304347 -0.302182345532245 0.340763991398276 0.134422458237731 -0.0696182076415861 -0.0779952860568395 -0.711314491451233 -1.3365559657573
-0.0946350327324867 -0.118676960016431 -0.0670832985678008 -0.215407057020185 -0.111621156673603 -0.542458701968858 0.751127071907124 0.472967466803055
0.0730526295300419 0.263890641898137 0.265032912431429 -0.253941841777269 -0.417118087082104 -0.566955040165453 0.0200036188018702 0.552612826493514
-0.0778955873496888 -0.0504949404418452 -0.017102473673006 0.57468773138971 0.807006774620406 -0.793445619042478 -2.49645024108371 -2.30886745896139
-0.355910228170513 -0.176941676910507 0.552055259801721 0.430693681026924 0.422031100675338 0.183850629701752 -0.754814417043514 -1.54308138748246
-0.0343889461647816 -0.120377782947967 0.0937904029027977 0.571521735935623 0.647947410599535 0.1701766890989 -0.93760538695568 -1.30718308687735
-0.116894672848614 -0.248694566718757 -0.222474360189375 -0.0117002442728187 -0.092200386445868 -0.0880770343485268 -0.70922773133873 -0.851242618091712
-0.151256476707271 -0.0803720477684437 -0.0351447127556844 0.165160946360506 -0.0490628713401246 -0.238741704712013 -0.853356685355963 -1.4462807450493
-0.0637746151327838 0.0772557963217774 -0.059032342192619 0.546850635452127 0.791947193459139 -0.175573583401081 -0.850319081190268 -0.0730131261090192
-0.435154855601789 -0.444733477425038 0.3929530655733 0.528948275053043 0.618028672185704 0.245892658640518 -1.1602197323326 -1.66924570772304
-0.0775167669850441 -0.0769070610556941 0.0125489199693177 0.237050415931799 0.267445367521149 0.479471405437099 0.0544252025699593 0.15731249255006
-0.318572082497612 0.0462560261142466 0.424939868337146 0.39395120663036 0.026942194520849 0.544935048486249 0.0845244642456964 0.764380240704022
0.235121938342482 0.144612642439877 -0.215861755687435 0.25016193082688 -0.318058472949067 0.929915184420541 -0.324779278432382 -1.03613599856024
0.0606995049895716 0.0898456676498614 -0.0510039827681076 0.735818133506778 0.308659450084713 1.29111775873046 -0.401530663851229 -0.40801068781151
-0.151876246997748 -0.194983653555434 -0.222573010092244 0.773447563220738 0.209946764358921 1.8992503389266 -0.688767391095046 -0.806421027398015
-0.0241579609078327 0.0361337694455433 -0.220508919625321 0.601516147244284 0.642619147834672 -0.240618332400894 -0.856045351085948 -0.332982886369303
-0.0425687246717999 0.0952429081316543 0.0767753714787308 0.367420112580638 -0.12186762420241 0.611252283334651 -0.70124427269608 0.141606420208508
-0.00437201903436435 -0.043591183597911 0.0171413991791991 -0.291725804947605 -0.142746795112531 -1.30241050475386 -0.832344325738411 -1.23940205537537
-0.275827409089919 -0.130888800940043 0.204464527570862 -0.0774991753647954 -0.265978930857526 0.185341887527859 0.520679149026141 0.905377721117092
-0.100757053861273 -0.13294634559184 0.150871559356833 0.140777215272737 -0.0448378177077631 0.482660074110591 -0.553764913490664 -1.05578113857262
0.176576652729747 0.220737395646904 -0.179254076539342 -0.122033828070637 -0.0693108318420728 -0.863610501803506 -0.631546546081309 -0.820460736237332
-0.437478218687418 -0.13865972977357 0.52407783826988 0.491504254853854 0.450834497892833 0.158972871717873 -1.30121190162072 -1.09149855137325
-0.506905904460711 -0.207996088781145 0.520940525377423 0.0901324320350002 0.277151358058943 -0.0234272402135899 0.0219116932241747 0.312071188251111
0.186856561953829 0.039989304043806 -0.288488405412224 0.221834475299846 -0.211213833385574 0.231579557531236 0.036826426894501 0.107238155059964
-0.0325903918244971 0.0382047532386171 0.0756458597744956 0.439146756268746 0.100912658989407 1.07283007827538 0.349148565536799 0.124443826450513
-0.146578215616805 -0.268636921653715 0.0771317830098425 0.422048561026609 -0.0688327997429376 1.29104632520978 -0.716214715680907 -0.886340519752998
-0.0866320765936446 -0.0794680007297883 -0.0161071943777512 0.0481060725154564 0.18735612277671 0.13823841686764 1.17186729057902 1.62888476972994
-0.151443474514707 -0.123499570378961 0.339821155420449 0.150174842024586 -0.763333626083452 0.942208358950532 -0.0199903043300894 -0.215163810858215
-0.239046426378103 -0.10747865294827 0.318053459606576 -0.00750011583232069 -0.216781675964635 -0.645022113519158 -0.576305720840589 -0.347559727607335
0.121632936279135 0.202054449702279 0.045002077909404 0.0940709295396976 0.345035220106012 0.011466036201824 0.656620014953459 1.34234783263696
-0.119813094161 0.0308806080138912 0.175908261377472 0.0773206046434159 -0.0742398316098305 -0.524410988295701 -0.916221656401182 -0.253482693596276
-0.0547842613282258 0.086868407192383 0.0893672683344243 0.0658810731052055 0.184727646087542 -0.590166812048826 -0.474376956241452 -0.192095383493405
-0.00610634526776596 0.0922973891235815 0.186679840134055 -0.296034183724969 -0.266886565647328 -0.252304647742763 0.164189914799501 0.342303700028338
0.216554719501528 0.0870929032986185 -0.238524549555028 -0.297248252325701 -0.46396376098504 -0.384017827098512 0.759854832789518 1.18596564145154
-0.172470468396523 -0.173766655337104 0.0202855254803039 0.128317884030596 0.1321604004875 0.545427592018384 1.53241997667019 1.64612840643222
0.156943976803587 0.147344219818748 0.0669518834745473 0.239304119608723 0.484593030583217 -0.430586913474743 -0.916916329628008 -0.372486797942628
-0.218006976530782 -0.218983240840126 0.233557370462904 0.378085801827866 1.06060786064061 -1.50084538429887 -2.02487129722457 -1.91255945621712
0.0556123464549032 -0.162364512427004 -0.34060693532648 0.368215686052059 -0.284640433566114 1.04963182917893 1.55491734418831 1.63585057497986
-0.0443445738662652 0.110205296703226 -0.0424358041301382 0.539985161250157 0.264553148137344 0.925520722180664 -0.983665045339678 -0.97963247128591
-0.329975837476863 -0.185461953185265 0.0561096036507737 0.35287802721302 0.201345769832951 0.50792619671945 -1.09296040758991 -0.640203073977788
-0.426342623630589 -0.356651354023503 0.221123525551182 0.744960032677612 1.28787246480878 -0.679091690815195 -2.16049542114604 -2.35531627049766
-0.258166594836961 -0.0973779372548954 0.282245296193326 -0.0642605133262353 0.0331007367744548 -0.149279744194186 0.0658567993610596 0.62117597391676
0.220919885269383 0.097295485719286 -0.141846312224717 0.287514581399691 0.322336934977832 0.255560166316163 0.104370373637399 0.330990251848543
0.0460470088725415 -0.130644605850489 -0.214825382060273 0.455062450450011 0.540626390784061 0.370229583220698 -0.70844401042279 -0.670787345279782
0.0534054029935921 0.219768358471558 0.0996079003097729 0.218586062718168 0.480000703625252 -0.83954775833085 -1.44505236058876 -1.26503175599152
-0.0897980581016087 -0.123745709698632 0.159671227440766 -0.054786462989296 0.177679944782895 -0.592373296772032 -0.361896421256185 0.0585696238276052
-0.0878631036232548 -0.22165843331434 -0.128116499537539 0.0390689581537971 0.0103241219664534 0.188332169971498 1.03312629664314 1.60386465377269
-0.365161984840943 -0.225453207035206 0.0836841137538313 0.181753273316282 0.152245274366562 0.0887454207397396 -0.0957286900455917 -0.27383458753844
0.0818943396949622 0.0151711424952293 -0.129891522029128 0.212158476121345 0.323855135628696 0.0929236965783482 -0.813394575412964 -0.600682315275828
-0.134702263686402 -0.0508383286131784 -0.0750164930830323 0.261199415218335 0.22096135802298 0.450187949793941 -0.822014378750226 -0.840115823013062
-0.175410136454491 -0.077653408265088 0.452284967964479 -0.0178268607469195 -0.44227424750042 0.327190034864987 0.75291386841635 1.07377928677865
0.240636111972613 0.0757468569043462 -0.292937112824391 -0.251900342850904 -0.187786842349535 -0.410089468008069 1.25527148036509 1.59896725589894
-0.362427480549988 -0.254102707620845 0.348749556864336 0.0402982382503693 0.204025591002986 -0.12094455468038 -0.163325435919289 -0.540009194333026
-0.050757495102185 -0.173081992492875 -0.343562570981058 0.133713159701586 0.317963252575259 -0.368664733875327 0.658568729029808 1.47493413025062
0.0858801430531172 0.152431561122104 0.101670578268565 0.445903193449107 0.318684838202149 0.774171894976515 -0.163203131303888 -0.19021165286476
0.224435187913279 0.0412755296993804 -0.318685119865592 -0.209164628976906 -0.175853384629473 0.272095116971329 0.868614179216526 1.54507723861398
0.273006992304186 0.119312422661488 -0.442867804283195 0.28234032681315 0.599416667228839 -0.303594345084711 -0.0588459237590259 0.551564058058299
0.196672787641446 0.238910459228165 0.0165678404661163 0.0220898532750476 -0.280669725116884 0.405210633021924 0.305491692686505 0.793822758846193
-0.0842660104561655 -0.0730466257715544 0.0700264540089866 0.186631471961028 -0.227411634385016 0.968759134101571 2.38625391073956 2.49925453023475
0.169223849702244 -0.0617244672317011 -0.262096979121785 0.0307941106018519 -0.0516349817326602 0.197200422169754 0.594758062273374 -0.0331193115737769
-0.261822177229553 -0.0520245087290769 0.479353501421365 -0.346219834731558 -0.834495266921993 0.2955902861814 0.660261564743838 1.30704838901374
0.254727332265079 0.2592436298685 -0.390756619781686 -0.0955517480529799 -0.328239379909183 -0.065345539117513 0.0554606545264421 0.406367621632879
-0.0379179654571516 -0.0330416420529747 0.162990963250377 -0.136928100330728 -0.274262692547538 -0.607951401881102 0.0268803586247794 -0.0955471520622429
-0.0097387132238696 -0.0904328580211556 -0.161485464539222 0.14229483150911 -0.762527890373002 0.772357683626604 0.220913212054873 0.638557458052259
0.241254084807455 0.195108487258792 -0.246360539627974 -0.317916571426426 -0.443205166018563 0.00200522232937339 1.29907130480866 1.84169969615036
-0.0412724416722968 0.0654858373298431 -0.0458853205965756 -0.10726681212509 -0.222370838653032 0.140795810052105 1.5534147452059 2.25508836458814
-0.0999710188371771 -0.0132915028898824 0.0445671049088295 -0.175195948645548 -0.178018658858957 -0.512760481227855 -0.312238163025736 -0.385409780839002
