"bias_MLE_beta1" "bias_MLE_beta2" "bias_MLE_beta3" "bias_MLE_gama1" "bias_MLE_gama2" "bias_MLE_gama3" "bias_MLE_lambda1" "bias_MLE_lambda2"
0.0969616303947823 -0.0455245175530683 -0.0618129237007714 0.0992560787898524 0.103219257498333 0.211988121826046 0.0508619674194632 0.0135861481302675
-0.0759499791782994 -0.07644322688338 0.121588339115736 -0.0377310238854874 -0.274966797845005 0.197308480321367 -0.110197186494608 0.0872812835924059
0.117774646740579 0.0168050204032896 -0.174661978457494 0.0491394549699662 -0.100923624285199 0.515832259824665 0.621579139489881 0.820785182732656
-0.0518879365609762 -0.0735202285808721 0.242298646429828 -0.118119712021313 -0.31656173381902 -0.0751457714522827 -0.384089110649031 -1.25992607393005
-0.0648478588156499 0.134253959286553 0.151705207449477 -0.065260988158655 -0.10551949010713 0.114916656339184 0.185398722368228 0.645794003651642
0.217516652509847 0.147072185422847 -0.302244596684872 -0.0591544992745387 -0.108880099917688 -0.166709823571239 -0.364028356276217 -0.762191191999672
-0.0648736282288137 -0.0712100657650105 -0.0538106846601941 0.486901865120648 0.641543147159077 0.440469783690348 -0.49335975932414 -0.306909109688803
-0.0654852404829625 -0.0782987424154341 0.062996424443824 -0.166210487949475 0.0263864826204669 -0.379819593741673 0.626996322547789 0.912071277583791
0.176283090009224 0.0358242945987097 -0.430912857729188 -0.0799313705020181 -0.250083563641833 -0.340869925315111 -0.248279736329403 -0.912320361330899
0.247936424004854 0.151015808465654 -0.1745681776546 -0.035077136333385 -0.186336044968454 0.225864799039139 0.637302791678057 0.772784015619623
-0.234964414220975 -0.19306522397736 0.356134492980311 0.124799892449965 -0.171454477750393 0.282475287391473 0.340373083558534 0.0601221290682498
-0.000340739099980498 0.0379885528649418 -0.0644506338448487 -0.0019227832416104 0.203390077073917 -0.543836238801198 0.0561148576088046 0.282373881270985
-0.150321922574837 -0.131039654241518 0.287870809432568 0.119400945455825 -0.10301413023293 0.19540199068615 -0.122020930497809 -0.318859327481284
-0.124940938440165 -0.148137885032967 0.202123137655944 0.129764418465687 -0.364752457117485 0.448019947104987 -0.249855532842165 -0.843520328735357
0.268396591614944 0.201077142124329 -0.290747749361893 -0.0164400053996501 -0.244252486272158 0.202016061302891 0.718251273496009 1.32462827987396
0.0468031257233866 -0.0779937640603192 -0.313251920623593 0.420207169551288 0.222036278163561 0.810034402376167 -0.556779364402661 -0.830063249183038
-0.0070247553524827 -0.0951948060716795 -0.0961319021689162 0.172024379918605 0.18774172556223 -0.520706148133573 -0.59366762897767 -0.0873162692577148
-0.0625555425791435 -0.025952184115983 0.172564148432136 0.355066213254287 0.189071916960914 0.583370535269391 -0.2480415725545 -0.272749617025034
0.0926218242155863 0.0239799944274574 -0.156364397052521 0.357357584047948 -0.205384863431274 1.08562786835811 0.523139117864054 0.681501838379187
0.0409405782032901 0.124277940584577 0.0788592878276221 0.120533556720664 0.240802942472234 -0.123344732797008 -0.564889794988719 -0.588452730018317
-0.118773760190271 -0.0436324715050607 0.376753287227972 -0.242118881593075 -0.450292693839228 -0.235884679725797 0.615751699786527 0.369372485533778
-0.0437275596365069 -0.108868651788624 0.118890625160837 0.312742403145648 -0.282730913878973 1.03304548685858 0.826139241654419 0.28674543403504
-0.0072808169921715 0.00727752861577686 0.150173319921125 -0.388779176390377 -0.584564951106705 -0.235421465619518 0.421985937299117 0.398188265581271
0.194428624500444 0.207800964765623 -0.196476530357495 -0.213408895328057 -0.31520067671289 -0.324654346037185 0.929527818182234 1.5145308017929
-0.254881243894087 -0.00260849507575152 0.371641227086267 -0.11052765038401 -0.00402054006112161 -0.224372299363778 0.0484552266055921 0.0304991862711591
0.284855414093367 0.125401696353911 -0.484532067960737 0.247835778669457 0.133065812131311 0.407598574877016 -0.674613622320135 -0.66412539439842
0.0485501821683547 -0.00940320102685086 -0.349176527797017 -0.598225264348196 -0.98280710919572 -0.510523459984118 0.574026847356672 0.249846469931153
0.08582994084878 -0.0118314380687831 -0.0469840097456835 0.0282946528674849 -0.0204705476069526 -0.113812266874151 -0.349860656572778 -0.169345965028788
0.115294324571457 0.110890611372372 0.0714351008885171 0.0839837010784587 -0.0117450082208547 0.521654730593879 1.99996976411389 2.29794282876033
-0.0683339840713543 0.0172544883967873 -0.0442904388626743 -0.0403813851115586 -0.153147348789474 -0.138357865159656 -0.377233011310031 -0.433380845247682
-0.196167792543531 -0.0421444000158687 0.306633289446516 -0.0780376678087482 -0.600475921026062 0.453291025035436 1.52787806157855 1.42523322583379
0.0376534050176842 0.138790398850962 0.101613890066904 -0.152960651571003 -0.402676968584243 0.220916013109333 0.672105618283953 1.10576394213298
-0.159722928678848 -0.132215984244393 0.171261668175374 0.299046820253345 0.080737561481712 0.400958693506202 0.220235051107724 -0.160464832172755
-0.0791768243883184 -0.0208959255877969 0.129995555790661 -0.0253470857399131 0.279602565554706 -0.443797094969111 -0.638308724648212 -0.63165116144298
0.135330903683704 0.176452597384388 -0.236866987519413 0.0599766784259572 -0.0635728895392221 -0.373343133917839 -0.621613316029503 -0.712577671719524
-0.113259716507301 0.0250552985274938 0.230756042112047 0.122128976433668 -0.0693557761660369 0.32585943438471 0.386840262029599 0.356055853671097
-0.193484351559546 -0.12440373231116 0.169471536981803 0.41085411811272 0.0610243878722945 0.748854355759037 -0.443518685442777 -1.0973577905057
-0.249667551029403 -0.185756511078347 0.0558050582784066 -0.0273432845409806 -0.0879667739627025 -0.153372082290526 0.345661262262473 0.683109088250697
0.117447672539425 0.0805537232972953 -0.190752879037721 -0.414022018410985 -0.449034532753108 -0.46307978834961 1.06162353005335 1.29509215750894
0.296293991782743 0.217786705008068 -0.417524177433194 -0.051315848319452 -0.172687597083991 0.0725436367992001 0.692983527070987 1.3263614868233
0.0289222934189888 0.0481390003420544 0.11032431181641 -0.0909925954451792 0.191798388715496 -0.469178049658453 -0.192866391984318 -0.176473524619749
0.0306648953862593 -0.00340807198447663 -0.131585532118571 0.0750001387395294 0.38850699814526 -0.43522378261915 0.0424416058400838 0.533651965519177
0.296075564111826 0.150086078913216 -0.220101327212151 -0.113210979505155 -0.0491508399582533 -0.183067086799864 1.89592149390095 2.42174460548313
0.11947532146208 0.205876589640709 0.0568929074901846 -0.0429389356398839 -0.239881255488687 -0.312080883352799 -0.568802325222047 -0.873479949046447
0.0138761865501185 0.00826688823174886 0.149865581622633 -0.116268276316781 -0.506779598226687 0.167362145061051 2.4316045170472 2.7875395752182
-0.0699370815472541 -0.0561934580816698 0.0896670349440008 0.198229463223325 0.06122983057254 0.172095725330707 0.16655898665559 -0.21822632979246
-0.170119729302843 -0.116316657647017 0.229355002288442 -0.283166718313951 -0.793775123463827 0.105826602074252 2.7829580477239 2.98828290641201
0.168280541572862 0.0170114505251983 -0.201702020217859 0.152294421191508 0.455139114984506 -0.615763988045115 -0.685722425370778 -0.426346826634638
-0.00220403286705897 0.113189907210899 0.145270097038005 0.0844025358818575 0.414170526314218 -0.636459438814572 -0.61522571975677 0.00209640430903922
-0.092944738928951 -0.0571329818271492 0.0306080574001574 -0.0977837604693521 -0.105766802616359 -0.0558709174306852 1.75820018301836 2.35711367477596
0.155702743867544 0.055616188134095 -0.345297558041357 0.155529899309844 -0.152744151836768 0.862262576541768 0.915457945174525 1.29266947936752
-0.113375706521703 -0.0506381507068715 -0.0870897233516775 0.53104655536731 0.202973542359979 0.827086135781788 -1.30239294365789 -1.72185544112121
-0.326499371272832 -0.0759672127809503 0.356635163560244 0.458911635299783 0.328898233636499 0.278579694261792 -1.0199698828478 -1.2865049985477
0.0695909080776726 -0.0769196586098843 -0.0244379138790061 0.00778337646474466 0.0940222585307724 -0.194142819455248 1.42817680159111 1.59772828472872
0.123610604017389 0.0825452461406848 -0.200841675106546 -0.213703377159246 0.125256094979613 -0.511164466767965 0.219354017320787 0.604404879708844
0.130073882307173 -0.0840282519721784 -0.397505018771495 -0.0430080019407643 -0.248856424891729 -0.275474760416154 -0.22600583893045 -0.493665519100346
-0.123069219234271 0.0826685797242207 0.151082567202159 0.224180550426663 0.112480902242034 0.33382464411059 0.225044823672382 0.454154417491429
-0.0846039928137595 -0.0333526396477577 0.106867695309031 0.139243991900673 0.378990932383847 -0.152117598017347 0.22657951963093 0.36830542123893
0.0019474792143887 -0.0535158919612504 -0.207253347181746 0.245209062461072 0.207487385862759 0.37964841363833 -0.254169469011321 -0.26185565584086
-0.239076422621603 -0.159795663499776 0.529243716459983 -0.107488316880488 -0.182166663967555 -0.153554219372409 0.472776106020896 -0.214644373846722
0.0467799835450505 0.211793524808421 0.13721525424222 0.332388484218513 0.66860987335051 -0.118176005561027 -0.400982915436177 0.43132290724649
-0.0198720150188122 -0.0538130340516188 -0.0775059272034065 0.122237805785831 -0.00255423502811461 -0.245405171210619 -0.649144294403548 -0.848861418870581
0.0534347308521435 0.0468044853816893 -0.231934737143129 0.0777417475258485 -0.0634852235097454 0.268411957055781 -0.279794851479577 -0.129058568329477
-0.0382425398048324 0.0230822011746763 0.203721673573657 0.108888408273252 0.318392216499018 -0.107818463974005 -0.213862159705989 -0.328406666886794
4.21649682254403e-05 -0.0284506360348064 0.111280838284558 -0.215213548445955 -0.292079562743506 0.0398907293548272 0.624473629372467 0.600688512113208
-0.132372053395892 -0.174013557541626 0.0997518109342857 0.0603901432409298 -0.250625822552025 0.101649651612328 0.845846347350975 1.18396674808052
-0.312257943807968 -0.111255658340176 0.528238162564112 -0.174388791998764 0.000683009989183328 -0.898182469381178 -0.242060419700993 0.286363520696662
0.24118199227117 0.050404820120246 -0.314716885461463 0.235692854447633 0.0459368972104429 0.726562446795321 0.789626656477546 0.855039756374396
0.13479301603196 0.0524359339422481 -0.26288535048814 -0.0258847163780731 0.0722731582600056 -0.240592710263608 -0.196609982857026 0.025824391185424
-0.0716275736402088 0.101498302622422 0.11861722012015 0.262425251605196 0.306469203948617 0.37745462020149 -0.096822055444933 0.345829072343915
-0.0889668366715175 -0.0425890343244358 0.249989911405439 -0.0245169908832153 0.159418938576525 -0.206285110480376 0.392548982723484 0.406320517559554
-0.126392914392466 0.00167446683325843 0.12711688142235 -0.237953976459283 -0.428872024693965 0.162892445618475 0.534582879460782 0.677377503975101
-0.0384752136852443 -0.070787135407288 0.0481358727144646 -0.076781713425812 -0.0455267008737386 -0.0331281423515375 0.393105846085557 0.221377900615131
-0.240222005473927 -0.233165582127215 0.255964101177765 -0.120646624120392 -0.53613000254823 -0.0702066334642371 0.243007810761407 0.0486147569527618
-0.126040109350863 -0.115292484802718 0.223220725159066 0.182345630663657 0.318258140482299 -0.132508400901541 -0.448689586377008 -0.759635099564442
-0.121967399077826 -0.101769873046936 0.0633237485087649 0.158860632363607 0.100367297679064 0.381827548402636 0.691943492045494 0.574803656146594
-0.196419301556799 -0.0982681776814852 0.390484164508188 -0.199255096438133 -0.180765546657175 -0.0847203199978294 1.35859496864871 1.64198249339167
0.109967726361374 0.104588181802561 -0.174045611485099 -0.0193544110707468 0.264026491633344 -0.233493876065598 -0.0213268278762905 0.429504517209822
0.00137369354862062 -0.0132735309410849 -0.100128684793741 0.0798104333236751 -0.274458424106732 0.437959700563978 0.990042610771553 1.34159195777633
-0.00969722376947651 0.0537105182099635 -0.0571075854549782 -0.108629573510417 -0.684392188893134 0.28207326776047 -0.0587128396731059 -0.789236886900643
0.110927112819998 0.0800822112951772 -0.108223184954211 -0.144250372086095 -0.56293048039237 0.332335078832523 0.698854048945839 0.804126398970151
-0.0576246968754442 0.0287127781011855 -0.127184680536597 0.227827151530186 0.0727854472974028 0.300416470407745 -0.177329409080434 0.170660190176505
0.293391570460639 0.0996538512481754 -0.362945775172502 0.0471682924921348 -0.0754226932965264 0.121316279717169 -0.450655753719484 -0.140775854397646
0.12095275037397 0.188807056390116 -0.0645374171865606 0.0985237785831111 0.187525854135343 -0.247897748697084 -0.0278131907449606 -0.0431450542775776
0.248622696935918 0.169074309089622 -0.408350172536762 0.154392147326104 0.0946193449261146 0.218519170543727 0.172581879253519 0.780181934581241
-0.0753894592265376 -0.110799388831411 -0.0904088000838515 0.136986983951365 0.165654943289662 -0.0793317537348738 -0.573455221786958 -0.429687489717264
-0.0480318423953338 -0.0453559192189139 -0.0346655726157826 0.135211239424313 0.210141015470036 0.158350894804221 -0.447864406051129 -0.380427545837482
0.00242767827422385 0.0410869304106401 -0.0197217983624233 0.0416715267968754 0.0963032037371318 -0.0459764353442017 0.120921348419251 -0.0655798999765786
0.105391437285623 0.083155696746567 -0.181702167029137 -0.111170945323767 -0.115045130749787 0.0778989321532448 0.928565350356197 1.42767678071678
-0.122047040852192 -0.125483388024242 0.207500999095513 0.187341791072268 -0.11420071856023 0.716865715270309 1.07232394284008 0.716776284787711
0.168851817825063 0.103719602265536 -0.15222910530702 -0.252873992240144 -0.515155716935725 -0.158132457129341 0.477187542892694 0.944280021024882
0.0497767832907429 -0.0757025971158645 -0.0697727234863042 0.0179211777630796 -0.00577063906920028 -0.188495492398507 0.364900245586838 0.0350985967235471
-0.218029601248871 -0.124310209885339 0.164960066178813 0.0752708273130961 0.209479910682823 -0.265008068857611 -0.734052881537015 -0.842592537872009
-0.004950771110041 0.0332064846339046 -0.00463907275083577 0.220690196345681 -0.00574084165414369 0.0551477850096 -1.06182125500843 -1.44919392778806
-0.122326583786639 -0.12548932718913 0.229386708637338 -0.197125018953008 0.118102435573766 -0.868017350950921 -0.487300834696381 -0.779545484036383
0.10328820966732 -0.059248757392494 -0.320705618866095 0.157535135718568 0.0715504908066358 0.27855127293344 0.26685467285106 0.251893706461588
0.179851743591767 0.091089732610483 -0.329101939356249 0.0866625227719179 0.177310689844777 -0.108037482356305 -0.169021832859725 -0.115213267416737
0.0278704616138447 -0.00849929293372729 -0.100468852212985 -0.156826056818976 -0.516295664176649 0.188812370106028 0.461894876842922 0.94813470472462
-0.11900870009798 0.100606281208174 0.247728572168457 0.274501412187961 0.855554057471542 -0.613788373015871 -1.02519830128815 -0.470238567191693
-0.0614800092842568 -0.148168081155507 0.110787354527895 0.217652204925717 0.161345527432554 0.0963088383742499 -0.799765054959162 -1.16827032312354
0.00357403944043932 -0.0189585765875003 0.00376973034325696 -0.212569155091931 -0.169533975530425 -0.325144325814636 -0.0670551609549965 -0.211839742166829
0.0699350645875187 0.0661486006729928 -0.0915827695340975 -0.239459138706597 0.136063690710487 -0.899788643356747 0.277541304611549 0.891422482321994
0.0207276435337033 -0.0288549481919175 -0.0835032068126413 0.150705713163808 0.0105047877546392 0.317503520818128 -0.241292354443227 -0.10493889933115
0.0776826656702269 0.0595810989331989 -0.349438369903283 -0.0148192619101103 0.0571476094739471 -0.858768302291393 -1.00436206501846 -0.940651649922822
-0.0327966623676415 0.0810223740335962 0.239671349150349 0.803243285044051 0.854403107496986 0.388780676451545 -0.92235658227759 -0.860997395843466
0.131385899812949 -0.0802855832652173 -0.211079109558971 -0.216671941309935 -0.477093101189078 -0.0719352374265331 -0.116833695350571 -0.529367440042266
0.00819847879899749 -0.0202661582894973 -0.193436000991113 -0.0432181774447943 0.182646915362853 -0.215637927298358 -0.420646827358141 -0.433960801191024
0.257051727904108 0.0337556489458501 -0.391679395749844 0.384004232656261 0.292344542922651 0.600047083205575 -0.488153653140241 -0.495637090146328
0.219709937082589 0.047660115938535 -0.213184886673289 -0.0793424629941632 -0.155206394327506 -0.0420814578390033 0.509378611071851 0.285598468528795
-0.0613533718704203 -0.0189402674709563 0.202461178398673 0.155286231759303 -0.203614663194881 0.38531804744737 -0.452365486419161 -0.560482646609332
-0.0313953908599377 -0.142726336529036 -0.133732630892429 -0.0155116534069213 -0.49789064749849 0.51872118775373 1.17040096206376 1.40847521609942
0.0461286509755864 -0.123432214406551 -0.291431795491612 -0.0641370701722649 -0.400739932690093 0.14778604128179 -0.199624800083697 -0.285858120118954
0.127990462251527 0.204853832984853 -0.0532039684307255 0.0996855692226748 -0.0517180553560914 0.0112668867471277 -0.111117567390234 0.319884698941597
-0.0648189324334333 -0.0182916807702549 0.133649898665435 0.238464433693985 0.321696464353464 0.137673805054623 -0.404530096990605 -0.751284705256811
-0.0497098262812339 -0.0336038863547578 0.0148436261289169 -0.078271150407435 -0.344179482405914 0.20507071781473 0.0306353776358385 0.248380204567675
-0.104386826230459 -0.192297481219913 -0.0160860331333333 0.142851463518908 -0.211126549121912 0.506445890924277 0.377655248831734 0.74702544746356
0.128739175397182 -0.000285358626567286 -0.365523542167793 0.560792750725722 0.683455422514135 0.686956122199804 -0.647089833372889 -0.368259916870745
-0.0851807654542491 -0.0837597673566816 0.0159165133246296 0.0345331219546013 0.132021162361897 -0.366311687180208 -0.566665242814261 -0.812772367254601
-0.211126938848977 0.0135111520182398 0.353823088543617 -0.244445106181821 0.010206989330276 -0.353608542442252 -0.177983885721532 -0.0933913553703889
0.144515491800416 0.0949955151046911 -0.109265409717262 0.193357044077498 0.198447191870719 0.368405522657973 -0.190726856033938 -0.321509169501162
-0.180826873540649 -0.041307329782797 0.1446062474323 0.285153857149682 0.715428996658667 -0.238271788071956 -0.754270554314804 -0.821564094997512
-0.0497593605469839 -0.112892562845545 -0.116911911638807 0.0728287774457777 -0.0378333357145497 0.161384315299037 -0.120443819026099 0.0774749038036331
-0.0020196818068784 -0.134265252343076 0.00128789023341474 0.147361627616094 0.121901432045387 0.227494093746645 0.467513225462441 0.273623043251966
0.110120703972141 -0.0273230167665349 -0.0521729003257521 0.433636539663011 0.161510879921299 0.442174021983337 -0.269644166704726 -0.26822032897704
0.197294115522781 0.0815562747878522 -0.30722795996922 0.0777062242182116 -0.0719924870959338 0.0441318140474769 -0.355835520189095 -0.848411585547147
0.0878923445266897 0.11363936973787 -0.131367988808808 0.58220221789223 1.05540621875571 0.105921743748065 -0.877113793730306 -0.404700147210321
-0.158441238734554 -0.0265911375423929 0.137209101140863 0.206022692049718 0.747772875689442 -1.14153207412092 -1.36054886109104 -1.23190120904771
-0.173613775801131 -0.0831283974866014 0.191872727150574 0.215993580437063 -0.0599353120565669 0.421322674722251 0.28697554308815 0.304732186073568
0.0520892759720464 0.0876320990311799 -0.113848980521942 0.476443281808153 0.677637308253129 0.00362596917162583 -1.18065120903346 -0.857548930703441
0.0316623693790754 -0.00294786045476486 -0.00859227222547562 0.091957669597294 0.0187502029200167 0.195520905703946 0.603821209202033 0.862887358967236
-0.14361082247797 -0.102512134760165 0.133526684898319 0.42630137859259 0.431754248012765 0.594803945887924 0.346998486137324 0.450966185043022
0.0471966593162289 -0.00239557369614101 -0.123993152189162 -0.0184626236365968 -0.367110650147881 -0.119160365578282 -0.597754227772606 -0.866294912235821
0.054059049937956 0.170530082803697 -0.0483873050477654 -0.0825468961484949 -0.0574252573657098 0.0893528116611768 0.068144221707888 0.31609905953004
-0.181809996256383 -0.146994488459648 0.293337487809477 0.200649227187292 0.293898657033626 0.165311189037423 -0.0310340827053947 -0.340778380432925
0.0690180604694223 -0.0452873382587613 -0.366082595067456 0.330113296111069 0.00563801613569413 0.662129075283285 -0.35482268207289 0.225062761624519
0.114936243645955 0.0131087142698069 -0.302057254697788 0.130833042218995 -0.242580251769252 0.721414664192154 -0.299618681391524 -0.428262204343994
0.169664570706506 0.25513370817334 0.0459842775591528 -0.131036316260519 -0.215338369419137 0.102129114868417 0.508044625103068 1.06263663618743
-0.186404716014612 -0.102209074541133 0.00779268802330702 0.501541398474019 0.265179054532442 0.71701263323662 -0.389501906161438 -0.146505239518686
-0.0671776353164841 -0.0247613458032911 0.0124482887618497 -0.158243532712474 0.0739422733952809 -0.449401165679553 -0.315387631587111 -0.369045139034592
-0.168598934715851 -0.0527986510118057 0.184231895310469 0.648169101380703 0.656491997628197 0.440799170563092 -1.13014350978605 -1.83901623685978
0.0121072113306241 0.228717341146492 0.25061750557421 -0.17770225446389 -0.196980847182905 -0.0318979467288607 0.900043856843584 1.09282372997645
0.0446876451424239 0.0275940851790578 -0.0206391555057999 0.258705917342839 0.125123211424671 0.423678784105703 -0.382677684316635 -0.202559652302734
-0.160957528055766 0.0125799206195152 0.21939485233201 0.539432322276162 0.689282306632835 0.349478763451158 -0.138349821451034 -0.0616542997986325
-0.0813768680375415 -0.190192086430183 0.00194104800386079 -0.0128834151990564 -0.238158370546948 -0.00047997538449629 0.182877782925637 0.0604246897048756
0.172186366036828 0.160225057110255 -0.333548318725963 0.185842326930025 0.542806524192722 -0.0506335195171473 -0.27315474787065 0.21273229309959
0.0991568100587524 0.0118417010297445 0.0506733175608303 0.0293823769639778 0.0467536661777493 0.175431617226086 0.741450611441005 0.864562863931133
-0.336361682435116 -0.323200131675777 0.0974160557294971 -0.26154126528412 -0.272432782681886 -0.217977825237406 -0.415342492172861 -0.676241333611793
-0.187833631581283 -0.0558357069901155 0.298068497294929 -0.0854359833585379 -0.0102720655407379 -0.0687320539668642 0.20124654758481 0.31663587667459
0.0030288411159618 -0.130770283229771 -0.119514538780624 -0.0110291652119001 -0.0307404184939841 0.126300317444037 0.74913640920598 0.694563184903421
-0.109862029754154 -0.0670948992021212 0.352991089555337 -0.234101960831249 -0.427504831028142 -0.291992347338032 0.423667571653665 0.248393586321479
-0.022527080135205 0.0688761328874586 0.112177262260122 0.432394915081998 0.762374366381319 -0.472340973042514 -1.27987681030365 -1.16615754503096
-0.230064314400264 -0.143366943313265 0.160173391784877 0.290530661129768 -0.243505329110925 0.927462957659435 0.301832264636677 -0.146395715464403
0.150899078898102 0.0778933293443911 -0.222540259200223 0.144157332544746 -0.0024026636860622 -0.30324385300078 -0.826402638395688 -0.239783145232599
-0.142919519976053 -0.255476005888005 0.0669781544888943 0.0615439972092467 0.020051204974837 0.275604471219113 -0.163448029384152 -0.458982756197219
-0.0204707915056934 0.103564248509735 0.0720491224699181 0.417829419294861 0.155250381174797 0.694709319808867 0.000622790363463688 -0.0363868405283863
-0.0500468884033026 -0.0584250766124161 -0.0390465728541794 -0.00817798819674365 -0.147928307078573 0.40153862897648 -0.422912252680002 -0.474421763535501
-0.107238289276003 -0.109465134760238 0.0604232257784543 0.536774478646823 0.626644078126503 0.438944661221108 -0.264981751189512 -0.362614693739381
0.0922746089605386 -0.0339642774134356 -0.27859072873202 0.0618425464361947 -0.0473608393876886 -0.225032524008401 -0.753803987881553 -1.03171801376741
0.0757386046990669 -0.0419070681512416 -0.191441957453479 -0.104765323657133 -0.194958385089176 -0.216942700786542 0.108988564578483 0.503124561370317
-0.0560933138933784 -0.086371958182081 0.101184606501048 0.139584989678559 0.297017839595326 -0.171739713209235 -0.378498489301992 -0.36645302248918
0.00354110677305306 0.116040691017616 0.0960444438039194 -0.31223497466167 -0.589253153727189 -0.0205067895893716 0.214671917813959 0.336240106496117
-0.409120629779873 -0.279330622633491 0.453395283392212 0.440448549770397 0.211652982379921 0.602477950775464 -0.723531673889459 -0.949912759332101
0.0839663825221858 -0.0352456819018685 -0.146332087288015 0.123790596354697 0.0613435660860041 0.246882903273458 -0.224922507482652 -0.469513408529892
-0.0641606658958348 -0.20752404238759 0.0176410504612063 -0.162369643822576 -0.534830884175136 0.299738008902405 1.18786154751595 1.06133769771022
0.0390261385661953 -0.0871023870815127 -0.0618717287603778 0.451221255861699 0.522334988019663 0.0254068537366432 -1.01094801148361 -1.57255113495024
-0.364685163316232 -0.193898586063868 0.237333089040505 -0.1752573233015 -0.185545889590242 -0.294498425870986 -0.698282241537651 -1.25162415260779
-0.198225686193695 -0.00504781314407762 0.387227219274622 -0.175191519180933 0.0177361680042476 -0.444403998469239 0.836442728995235 1.29373962521218
-0.121887436300353 -0.0490592944233794 0.130019581397289 -0.176185782421114 0.151752961655161 -0.558943238148891 -0.0946955202331072 -0.345894022669169
-0.00125235423154376 -0.00485949218621909 0.108674046505564 -0.290954992444082 -0.508976995827932 -0.111790179408625 0.927274227335653 0.542901512130374
0.185039416448311 0.10714942645982 -0.261284437535934 -0.0211075564148007 0.0433158601929927 -0.435389233200127 0.120215251427667 0.21042409568753
-0.0645719549286296 -0.0238370709341074 0.0388317778083953 -0.0143935819458133 -0.225943106234569 -0.163104033673535 -0.802248537661772 -0.447601181831511
0.029544925452459 -0.0261706074355689 0.0359718721012782 0.393513228588288 0.834826971226076 -0.642761677549139 -0.651261509878435 -0.865438780917692
-0.0227228232832299 -0.0849379724106972 -0.00695555694148031 -0.127707000737988 -0.102196754718729 -0.0605391633245158 0.0210197374101641 0.01423452619586
0.0472942839637363 -0.138460637584193 -0.266196553088745 0.265730930489038 -0.0500965008655001 1.02353199139793 0.265955452722145 0.406495287879412
0.0943182405027826 0.0602243442539366 -0.161039224814211 -0.113985651739188 0.0458404801968879 -0.730884169824063 -0.689440254228998 0.12029425395294
-0.000608076394790819 0.0702470201861736 0.13772682336436 0.163429467067805 0.26533590125713 -0.314600589764389 -0.197653739050786 0.0294842742386162
-0.137699379958291 -0.0213738689842672 0.32788326942806 0.213249473898318 -0.0483902872457419 0.416264412505965 -0.546216943856712 -0.727399465688439
