"se_MLE_beta1" "se_MLE_beta2" "se_MLE_beta3" "se_MLE_gama1" "se_MLE_gama2" "se_MLE_gama3" "se_MLE_lambda1" "se_MLE_lambda2"
0.0720424711041061 0.138773645403709 0.0647536847685074 0.112271345784055 0.170482112982012 0.0975756298872835 0.371536923004862 0.481524173758728
0.0764369495164501 0.148791632547607 0.0692266637197848 0.122614384623015 0.169182797435254 0.0955421222627825 0.474174129207591 0.627447899146086
0.0769052618901646 0.143649596296906 0.0677328587635704 0.115512100939642 0.164993841503614 0.102222920392922 0.422447338962289 0.554172979027782
0.074948587855723 0.147785687201806 0.0674756263662828 0.12113201783386 0.182577407497159 0.0970844436852455 0.346660533086542 0.437638297884672
0.0780011542654493 0.140396487923907 0.0705760982799356 0.128269832331583 0.186174397568831 0.0995098637960921 0.409221240917944 0.546025696219687
0.0846306300831749 0.153633171898959 0.075562431531533 0.114475707509868 0.15315148248071 0.0941308835895319 0.321166207579022 0.45133894753298
0.0837900289959317 0.156568544629883 0.0738784607820247 0.13262203961374 0.19122537507238 0.0955299646605149 0.414557699746571 0.581523012442038
0.0699909736421669 0.136259590344196 0.0633560289013759 0.113474450953178 0.172788684496822 0.0960044191243491 0.394004650755066 0.524888708020038
0.0793510609718328 0.146029115091722 0.0709547742398236 0.127119085271821 0.179228643892844 0.100677561772986 0.336036444575896 0.444892263562187
0.0701825891640531 0.135702157116711 0.0627182370379821 0.120844464750391 0.174821127572566 0.0957596323698971 0.36677963665138 0.500517296026367
0.0689681059784563 0.1380458130262 0.0620224914251972 0.110120859987371 0.167062247892188 0.101663667183808 0.394068943512153 0.503258979321955
0.0765053541316695 0.148055611393123 0.0688929339651086 0.122329911900005 0.166324571502527 0.0960173074664853 0.397352671902675 0.508670300384514
0.0829891926701995 0.152669782096238 0.0729157961906181 0.115798595285706 0.174940353985891 0.100763348309429 0.389181410746244 0.515627156366548
0.078854749191889 0.150061466325111 0.0691838006466878 0.129964374056325 0.188475663333508 0.100676657461352 0.383932576234295 0.493729027703357
0.0816768692900128 0.150684704075688 0.0728892857407425 0.112581059034616 0.171772645452596 0.107205983825644 0.355369824336175 0.452712381117553
0.0728900606672028 0.129481627374485 0.0653012292763041 0.120408946993595 0.181267881461195 0.101913772920595 0.344997592582061 0.430553400754427
0.0721367050409949 0.137967270305259 0.0651241331333193 0.11700992231385 0.176878117806779 0.0978338342113041 0.389751014830514 0.530097699242028
0.0751382380111308 0.150046940814771 0.0671266077356019 0.11657617743095 0.16700082726495 0.0937384866480376 0.366096720967317 0.492835595840054
0.080228298521665 0.148051715995867 0.0719277117613443 0.119923397667858 0.154569170917521 0.0995436405911241 0.332730894622039 0.44515478528905
0.073032595314915 0.132613064682475 0.0652838989943499 0.114599000372554 0.175615765569603 0.101394635759798 0.403650482271813 0.49324001825564
0.0803549284309422 0.143578389125183 0.0713566450518365 0.1091838956001 0.15388620629443 0.0976750766927203 0.350293400704599 0.460981567010374
0.0700773168777146 0.140147976530559 0.0629484582457212 0.113630748977572 0.172970207332715 0.0997610726397898 0.362272036738111 0.457403627671729
0.0800860042493701 0.146875274828622 0.0714206968058941 0.122622950120533 0.180471904758351 0.0966539640335198 0.396125182663927 0.502431332977371
0.074812083088416 0.134694821000747 0.0677052313394609 0.125833747469564 0.176570958935553 0.0966847834336858 0.373125643542613 0.484743534035483
0.0774318316289472 0.146213753427468 0.0690269598998842 0.128748153005848 0.175123777935797 0.0957411442084392 0.330815971108709 0.441465110196021
0.0768358364166039 0.149644435009323 0.0690775027918818 0.108780864868364 0.14781680946165 0.0952679948515557 0.334798999655283 0.456046343112663
0.0715314208375115 0.145681662198518 0.0639301341047806 0.118809116865173 0.174838316436756 0.101956773947996 0.493285391564446 0.613093059663538
0.0747448130514434 0.138538910628727 0.0658815593611369 0.114647154117491 0.169675665910697 0.102865616544178 0.387737517511109 0.492146938103503
0.081479673365803 0.155383901948932 0.0709307541605306 0.120160231303879 0.183436118180901 0.101962065412601 0.349637866149448 0.46545193639185
0.0726226779334589 0.141900426109839 0.0653761530502395 0.109815331577121 0.160656221880225 0.0977524400878298 0.377801487373558 0.479993062177529
0.0762920563510174 0.147445906422194 0.0678461529699809 0.115860111056995 0.167184992031398 0.0988804201254745 0.39451965752294 0.521013470163438
0.0752649119304059 0.14552272197833 0.0662597911284669 0.116723619779151 0.178186542119312 0.103995922785527 0.403910347069997 0.514891943645337
0.0799233936413457 0.145103430980312 0.0717510174899486 0.114598401511597 0.161123132140916 0.0987811993992079 0.385135023583431 0.518197524600329
0.0743126182812378 0.145714052344635 0.0655923498156599 0.114287393844077 0.169489642243978 0.104907532865042 0.395903276827425 0.483123995044459
0.0785261458204087 0.146774359761666 0.0704453471434124 0.124059561059958 0.185283347575746 0.0987007816970444 0.344787617696733 0.472796678979459
0.0695517776110981 0.135360382158043 0.0625129005324655 0.126462100982833 0.170770062787154 0.096971117057985 0.377097995812938 0.485536095507599
0.0741465954145206 0.149457156444894 0.0668460183392475 0.112308193841881 0.163856627435706 0.0973702036508649 0.320842390925737 0.388704539134287
0.0741774130684175 0.146380498144915 0.066893504552783 0.116016540070939 0.156001744830345 0.0973131973918412 0.33601447941899 0.445287557220815
0.0757479178468118 0.147817101454928 0.0679777481618517 0.115804787642713 0.176520977597792 0.0984590809780953 0.369268716082514 0.467873797546653
0.0753780544035229 0.143847636065288 0.0675410625133862 0.113222974749404 0.15934859658364 0.0949106945944406 0.355401472899619 0.473863494782989
0.0683574478934347 0.136315306384978 0.061794412166371 0.122131752204346 0.17771320143104 0.0977375268322128 0.337043394727469 0.433109555071178
0.0773939898452697 0.139226077492052 0.0689070151298263 0.11999054210388 0.181351359410144 0.100288016610941 0.357865323337331 0.460066615113011
0.0804685531726676 0.135246959889702 0.0728491199900321 0.118041741525756 0.152085048337114 0.0967661492761358 0.503037938551392 0.698318145313511
0.0695279641573196 0.133602479264795 0.0626735038217881 0.117651628313275 0.166034514374139 0.0972434347418896 0.456563087497827 0.628970051093158
0.0795765762996481 0.157826438805318 0.0703115027034239 0.117461362997091 0.176126720530879 0.0993499711016091 0.330646938231761 0.422464337789361
0.068562701623595 0.13212703099793 0.0623231255092491 0.115874663023081 0.166503175109603 0.096331237748796 0.399705304351862 0.524599233556894
0.0734146092231609 0.142654257253586 0.066272280902047 0.121443016739068 0.173943567229473 0.0961678551337977 0.387127391022498 0.502751544007254
0.0750441920435953 0.145141788782191 0.0672807375305518 0.113072198572782 0.172281326611097 0.0972024257135859 0.312301725945804 0.413913663538912
0.0761942085996222 0.150525295336848 0.0684944785941621 0.119487902323397 0.172321342154996 0.0965720884381782 0.353533028577179 0.482608432992508
0.0719653821440449 0.146720563663913 0.0640851563473538 0.125230405030005 0.181261391394394 0.098944792892822 0.347984629720505 0.456133647639941
0.0777588885041481 0.152945532883708 0.0696131018326826 0.113162307955606 0.168393739020604 0.0979038334581618 0.358127205833048 0.441667505697165
0.081823733609211 0.139414037293038 0.0733744621014365 0.120584856836986 0.179149061543277 0.0984218413718782 0.355610837528299 0.484247767342472
0.0710965997692179 0.141604537606514 0.0634027868989498 0.120725308814333 0.181106202697607 0.0955384109667629 0.364808697052031 0.475367698750693
0.0823237239560968 0.14557561465608 0.0725849744362939 0.107955483216815 0.162475932357996 0.100434065998622 0.363120774691761 0.4683053607358
0.079345621809451 0.150259824415036 0.0706502235569688 0.114396699882811 0.174147801344693 0.0999021793172348 0.318983479358646 0.419656434780669
0.0833767566715133 0.151472347755845 0.074852783395184 0.122572528691754 0.186533548503836 0.0970797979932326 0.3183344403676 0.437799195299612
0.0770386856394578 0.14423824401427 0.0696294373237318 0.122797781724308 0.187996868256597 0.103078157516535 0.394603326029374 0.531921957100466
0.0763823527903309 0.139427284843349 0.0683020737428917 0.111811893840983 0.156577263058071 0.0955305205241117 0.371769294308045 0.487601892894239
0.0717511797336177 0.14376564759692 0.0656243374553352 0.117855220354967 0.165453798933379 0.0987845261170395 0.370429930895372 0.504808383051
0.0710676473200638 0.142951185983337 0.0646720884049277 0.123757116289645 0.180346643689183 0.094554144795003 0.330606861501729 0.454641978094098
0.0807038250872922 0.153372206783902 0.071752597102613 0.123216119337848 0.166053353652162 0.0969640638524102 0.324789592174256 0.439842171020742
0.0672469001989078 0.140452256764851 0.0608093748585733 0.122439094352423 0.181767736165424 0.0999076360712477 0.464892480462094 0.581767371745056
0.0764947789236243 0.144463563899887 0.0681448360652664 0.114848130936752 0.148937107743531 0.0971889276653367 0.360145302019162 0.474420980972752
0.0735107458834584 0.143964506214872 0.0659042250830577 0.107076503120635 0.153581119750788 0.097549460259388 0.421635289398279 0.548466629193231
0.0788386357990705 0.141871520284551 0.0705174929126896 0.113826653798117 0.18194251215198 0.100540748143585 0.414195675869204 0.566274665566989
0.072363316143215 0.142835525316376 0.0655483959076732 0.110627115411923 0.154898071911143 0.0964481410087227 0.405205949143459 0.519396561484605
0.0805463072534196 0.152493323046424 0.0723282959229045 0.121608005657254 0.181355446772121 0.0976530289104387 0.391013068505398 0.518235260413077
0.0763305049593712 0.151880400165595 0.069008041160592 0.115460252009615 0.157941896198729 0.0970121392256775 0.344426024464145 0.457642096568687
0.0808259518616467 0.142004908833106 0.0722529703840788 0.123287515859949 0.170939721029561 0.0990807985467441 0.397129649028638 0.529576798536345
0.0767957302514736 0.143700158500605 0.0691038724471337 0.111654898693338 0.163788674499756 0.0956929427544788 0.344261666307914 0.463478831473798
0.0761688220116056 0.153033786942584 0.0687920624262534 0.128955099106384 0.182525639720076 0.0983639575720817 0.327929598130077 0.421977558107518
0.0693577372413201 0.13686818310993 0.0627709276184502 0.120547215489058 0.18485573796269 0.098242325930113 0.370705293632738 0.475148962023102
0.0775769369209141 0.136798869202277 0.0698489518052457 0.117153989069464 0.170175775133899 0.095437485951498 0.407817074223678 0.553853791758011
0.0721386291369906 0.150235243010752 0.0651328760444521 0.117848044735791 0.163343206678033 0.095208950682005 0.363892449079393 0.4903865196711
0.0650506001335271 0.134116848638881 0.0592214215909762 0.122913430137125 0.184280369441431 0.101860173003627 0.344199219716436 0.434261902009184
0.0787464333150803 0.152385346823895 0.0699203547400772 0.115399415223465 0.154765121851429 0.0970805404166245 0.337545012804115 0.471195242990872
0.0725122135123959 0.13747000039755 0.064150503817536 0.111195884843896 0.172126380015142 0.104720671588302 0.506711716733883 0.633133858491508
0.0683012875919788 0.138165835850301 0.0624928705090032 0.117028268874159 0.172298946649234 0.0991040105064361 0.373164488870594 0.480845522096856
0.0759411161093854 0.139395409665641 0.0671461604342284 0.115582424692679 0.155036362296024 0.0964020751228701 0.380550929338817 0.505787873088788
0.0742282311952438 0.140631599181619 0.0660990033912893 0.123750408462506 0.192967235336455 0.102471879041499 0.346857763961877 0.452338068439122
0.0744314477448767 0.143668515225195 0.066871654036151 0.125364979679258 0.181174803140696 0.099828427897476 0.34225315443363 0.465177627159898
0.0713676973466769 0.138339012539304 0.0642693907110627 0.122401977085733 0.182701894685392 0.10358159687402 0.385328357471947 0.486554813978813
0.0701676568471193 0.13674795434293 0.062492790350764 0.109241920322009 0.156490030514771 0.10153525869056 0.448541662728879 0.568493436298225
0.0769475850781946 0.14294365112135 0.0683491423866244 0.117676412049504 0.164777685263765 0.0944653211420551 0.361855095974148 0.480360816007927
0.0756105391769442 0.142836346682038 0.0674438189933696 0.10911273368325 0.166412581838561 0.0968755693439155 0.351675263051023 0.441051231682041
0.0697812708635892 0.143405520857472 0.0633829791329425 0.120462062779152 0.167799171722595 0.0959707282306886 0.376508670869996 0.505485829035012
0.0740264896263435 0.144746705836008 0.0664095115519766 0.120966741114252 0.172131469011806 0.0999604546491979 0.375558191556739 0.50016276260028
0.0760909265365041 0.144543083982019 0.0679365439727804 0.124811300285545 0.183550316123762 0.0994856523528947 0.369085149700839 0.502190456079263
0.0740547443527195 0.14511317817117 0.0656240966109221 0.126188429179105 0.180244248890181 0.0986752837500509 0.334832293070401 0.452308157120317
0.0791339728236871 0.144898039586232 0.0712400757805115 0.119353348730295 0.171947723003606 0.0993248939500263 0.397963507065386 0.518437853908866
0.0717454081752349 0.144566694989094 0.064331303712753 0.116209011803927 0.170890255908384 0.0982458446807114 0.394758871858735 0.503352964053436
0.0792120147645463 0.151977177998801 0.0706998914418112 0.12068487760174 0.166533984021468 0.0983473075885505 0.345377093518927 0.448045727091254
0.0718087856625716 0.136921455054654 0.0640262997717749 0.119574214990056 0.191169793030866 0.101863098853322 0.391367270251789 0.514757471852132
0.0760174265605684 0.142764508683736 0.0677037930775584 0.126374656730842 0.183725826335667 0.0994847138410452 0.470957831874397 0.600116681861971
0.0720513385964348 0.133112482901425 0.0653282824876783 0.11360249925279 0.167624662017903 0.0994376094433588 0.35783608670356 0.472963093275452
0.0685126007846461 0.127509098917952 0.0617922374798024 0.114979016401007 0.167982471176721 0.098553220910918 0.405919207373838 0.557239515369254
0.0843037537357833 0.148424496104882 0.0748066242824643 0.114963634998084 0.158169395146863 0.0974104358768387 0.367309360392198 0.490871822105042
0.0725817492788104 0.143139389883699 0.0659914374708174 0.125321608576477 0.176598489410552 0.0958315444907487 0.341761788312369 0.476594520298436
0.0706081249016721 0.140588638315193 0.064776758742082 0.113591796739347 0.158496477035397 0.0958771213066059 0.398927892254366 0.535502512901016
0.0756029863541723 0.144376887526152 0.0677901018507493 0.117142456178705 0.184381359092235 0.102951626099935 0.395585922786799 0.498561018227852
0.079779597224389 0.145236783631468 0.0703568218370939 0.112337475237381 0.162391674299266 0.100607140211763 0.422476804894585 0.569501024054368
0.0731319710650993 0.140487806827278 0.0645832931069919 0.119804672212612 0.188521254113874 0.104785768033538 0.410529965439793 0.511221293817863
0.0772683053187191 0.146044013111877 0.068761257511923 0.113918064744532 0.158912151402454 0.100203630469212 0.385443944401534 0.486008103876166
0.0741349989024686 0.144750687384346 0.0666798320404333 0.113236443050596 0.163083425100258 0.0953112257891512 0.476733069271261 0.60301497946037
0.0741122115534748 0.137102031913849 0.0663059492314737 0.111440290984233 0.157686864003222 0.0995737519313466 0.40569859942858 0.534723769429001
0.0730383829070772 0.137502091913607 0.0656897567000026 0.123490633977606 0.176394475665019 0.096995496969041 0.314040919055955 0.428705346243061
0.0772051897415591 0.140711812135466 0.0688071467874807 0.113564162181968 0.180430974338628 0.0995334843750088 0.396888193419787 0.51134353287434
0.073845275436076 0.14564265127731 0.066058112978935 0.101442525039687 0.147688540312691 0.101591986310132 0.392058017791363 0.487641247263963
0.0715237107018216 0.139855820415956 0.0646118439525564 0.121258494084926 0.175520932333739 0.0981926383163115 0.408435885610058 0.533279748768767
0.0792412233583153 0.142878285222095 0.0704895239356933 0.116056327493277 0.166901972845506 0.102396360802106 0.356616901682786 0.486747404341057
0.0731517680460682 0.137833543890563 0.0658268692643488 0.121994801179734 0.170812205002775 0.0968849167843574 0.348588932246203 0.467951240865437
0.0703560866999454 0.1359569982758 0.0638304552997845 0.115586609828268 0.165726687939298 0.0970505250188096 0.390839755406549 0.514901318462124
0.0786990593681926 0.147950393593449 0.0706215820134893 0.11702881682289 0.187882310348809 0.0997206256125369 0.304583656485666 0.402062844902008
0.0746345959154225 0.135984372111168 0.0672905242616729 0.121274962924838 0.16681487352652 0.0948444238953437 0.332103341565667 0.458671284621979
0.0796897255439912 0.139880378096581 0.0712165109729344 0.113296496555757 0.16414283120564 0.105250793498158 0.406309375828205 0.509832070510375
0.0772842949396419 0.145842912544082 0.0696539230923893 0.120352018336467 0.177016507920986 0.0992521517765293 0.440925840806173 0.585652635549445
0.0763331175174585 0.13895222944698 0.0684828837280688 0.118582892614336 0.176093145412199 0.100819743370178 0.378227824570528 0.504773266124817
0.0736173762837723 0.137793643577666 0.0663028738636985 0.114684787748574 0.160638462233165 0.0973520762113978 0.353798525835705 0.467478742739632
0.0810597366398675 0.142505991567692 0.072967291159464 0.118653563708206 0.163304670933087 0.0988413179888916 0.352347038168033 0.483411015652765
0.0710832896564244 0.137416885873849 0.0646543804282412 0.119709517682885 0.176891779141035 0.102137391626303 0.352345977663521 0.464890908937931
0.0791430139217734 0.151128020848802 0.0713196917601179 0.118775922958785 0.163580278770167 0.0980639260382082 0.314841686237098 0.421493318420583
0.0689624966480144 0.141885931415908 0.0628326102483397 0.113145357582705 0.159832283011101 0.0959944680263413 0.347494986738852 0.457686496716133
0.0785951175972927 0.154247018551986 0.0703941393706232 0.115774019625424 0.16644135865094 0.0949121949267225 0.317561489551734 0.39491341164214
0.073010926158988 0.1283019214234 0.0654995071106293 0.110710771934521 0.183627934160179 0.104549487686596 0.367688691015437 0.481415648970927
0.0761869162205803 0.145063540024688 0.0683105488269107 0.117551942351505 0.168879033268361 0.0983017057734524 0.367457682514172 0.466006341094804
0.0785919676966775 0.149573614917696 0.0704321217849761 0.117459680320992 0.164183367799509 0.0989985233490471 0.393323666034134 0.502362905507819
0.0785008186370952 0.150738487799596 0.0707419569061855 0.120704084133153 0.187335050319277 0.0997554853016089 0.353303009423502 0.474630538698116
0.0727329327365351 0.152531439960323 0.0658088470466046 0.127605708228361 0.191334577774786 0.0978339770088646 0.357334699663096 0.475542265784626
0.0814764765385796 0.143150410548117 0.0716940466436875 0.122489957242285 0.179659333300662 0.100224860051517 0.347992239206089 0.463981319509438
0.0767975701390167 0.143313698822879 0.0681060238012296 0.11449539190158 0.17133650970118 0.0985013350334491 0.332033520188238 0.426735072660321
0.0825742799571003 0.149717313032754 0.0734873693706773 0.114411983714034 0.178116001408627 0.104175781975472 0.366878221577107 0.491157163141419
0.0813212418053203 0.150356916626636 0.071676217489763 0.12001202387862 0.178778374931072 0.0964991385832054 0.385481364460795 0.529956548872348
0.0718816286836219 0.144705865458662 0.0653128942953901 0.131252961207963 0.173785758669612 0.09826984803737 0.357682427497316 0.477744599459788
0.0751882099803259 0.14104760384684 0.0675801496294624 0.120397804283868 0.179212863539517 0.0993036882089128 0.353971472445808 0.470135318343125
0.0694155158917097 0.138431963200073 0.0629055558751839 0.126572601224241 0.189164484702349 0.0992003095195907 0.380376094871274 0.503068570667513
0.0832991581791481 0.1541032661819 0.0736084750716273 0.104104571498969 0.156492593624081 0.102588372302512 0.37408960070915 0.466544750988395
0.0762283463483153 0.14677960776584 0.0689376078237992 0.111237942685265 0.162768656381679 0.0980967536840263 0.363771197886864 0.476065659529898
0.0732248097140554 0.143924568268378 0.0669570278679159 0.126423344933322 0.17018016338404 0.0938988504518816 0.414606477292747 0.560437185982203
0.075251443955236 0.149288555198977 0.0675989153899706 0.119042362169873 0.173488829887357 0.0962816138136418 0.318633273336916 0.418748757964446
0.0736382152007759 0.140293096838152 0.0667435632719878 0.131067070114893 0.188541842712397 0.0957953115911163 0.431180723915412 0.550166271504861
0.0746486662371924 0.145849629982285 0.0670943668290963 0.124016601897257 0.168498092481951 0.0942844442572056 0.339537633124076 0.442549280393791
0.0727026082971155 0.144442569616487 0.065309093011643 0.114507034451683 0.160292593702081 0.0991646404058345 0.348477878815096 0.454535935760887
0.0719291214598688 0.142124648280773 0.0637249032638771 0.121965546068502 0.186677156368573 0.0986282594346929 0.372617673680256 0.486267381077802
0.0850448178990062 0.152100326968286 0.0747951305892094 0.10540427380899 0.167537735767463 0.102872602084538 0.405652659918017 0.537714834638759
0.0724545777637406 0.143580604457269 0.0648669860109615 0.109527515113358 0.17068719504742 0.101365225876461 0.344541292146608 0.413846439487156
0.0706971959197515 0.133695750356884 0.0633625235133308 0.1200551106221 0.172715998783475 0.099562132098848 0.700651991637833 0.863235707156293
0.0779958457755278 0.147827611331247 0.0695869167999495 0.111476048908799 0.164121983187688 0.102616988870414 0.401170505943619 0.51828529922893
0.0759861886324484 0.13820553812451 0.0680812778019469 0.111486781365996 0.167753064603336 0.0984055655899573 0.371479311193101 0.514995664283623
0.0635722584545306 0.128201204980862 0.0579626427005799 0.122702774984675 0.179203489658121 0.0990906960547671 0.393338158199083 0.494623800245536
0.069745345417095 0.137285386863024 0.0629191589024388 0.115058986480048 0.163428122948078 0.0978710445616689 0.418612511730919 0.52599530774144
0.081262323159479 0.143089311925786 0.0709949221490936 0.108829618224306 0.155154321203523 0.0958397195251523 0.408422228867895 0.531083445506735
0.0749008830758251 0.142951302364634 0.0665571026511973 0.116981259988974 0.176360425364344 0.102276348244926 0.41610588303574 0.543373014920119
0.0754305819313046 0.1406975323343 0.0655072610834221 0.112291179028077 0.187346072251996 0.11358106650405 0.432868312268173 0.556396580435406
0.0754949830068869 0.141530390113535 0.0681698620958921 0.118554921206055 0.165589548590138 0.0992430827600124 0.391725379455679 0.508786256044337
0.0728221303846848 0.141704270239927 0.0657440790199562 0.125627224842506 0.185301015841902 0.0966516564875317 0.400796004391322 0.536655037014231
0.072606023771172 0.147900922306453 0.0654509375473608 0.119993774491136 0.159016048917253 0.0977402064251196 0.39977162241122 0.534627856146984
0.0799749757612722 0.150456487710291 0.0714180571642042 0.122353794786048 0.183780686813002 0.097691143991853 0.350135515742205 0.485483217443564
0.0743792559444183 0.138164018744732 0.067042456270508 0.121459921102092 0.174447177382557 0.0977203950087499 0.390340227650141 0.490802904164101
0.0740063355726991 0.144721271917059 0.0659865533042333 0.113665578296411 0.158146524214299 0.0980013087396959 0.313572253836815 0.401760353854209
0.0772641405866627 0.144011479566699 0.0694387017072063 0.116395437467966 0.16742715213929 0.0960526843370976 0.39726986163191 0.539000134739251
0.0708445463750455 0.141130208078458 0.0645422103301278 0.124764085882417 0.171585704264963 0.0965666006040659 0.38822494856208 0.525016632244786
0.0714907587637249 0.13543461345746 0.0644324979469961 0.124078174017 0.189045092716299 0.0971003145731189 0.325096175296754 0.433215195712641
0.0760512181818363 0.146662348915871 0.0683613212086326 0.107806843030185 0.165726417473211 0.100628712266486 0.377726093036947 0.490675880641
0.0781170561193407 0.141646123380467 0.069336632717546 0.12057440997701 0.162047616640608 0.0955202935283366 0.481355250087923 0.6305806303012
0.07424091970654 0.143466309811955 0.0664755505012016 0.106547194763154 0.157357837884315 0.0961684107532715 0.351122491310875 0.443865973924267
0.0692013942105898 0.135043405252323 0.0617879336470753 0.12174996926891 0.167051223191908 0.0970198589230996 0.373952108423828 0.495685984682031
0.0713628288583871 0.140447028220268 0.0639307594442386 0.115505626058948 0.1662966017872 0.0978177446807417 0.386270078511574 0.491381009169382
0.0778260763186848 0.14353410342854 0.0691271039873156 0.10883899686985 0.162505919785811 0.0977638784532017 0.458659323851213 0.583680147988999
0.0709617052932949 0.141421180784255 0.0646000613181545 0.122086924204149 0.171569906471515 0.0954073114144646 0.356954822926802 0.467555499475789
0.0808123085009873 0.14305514928468 0.0719367788124607 0.122163175353314 0.169355701769108 0.0944714346647728 0.351664305764809 0.494126268679619
0.0775186364001488 0.148032693931108 0.0696715720564721 0.114779051038322 0.167382535704959 0.0969634826053745 0.40572397485844 0.524965164435491
0.0703636640969205 0.143896557444056 0.0629130951239614 0.128123172939488 0.194785575278393 0.102334063038961 0.396635430644127 0.529356982738182
0.0774542892343465 0.145584888594535 0.0695950971916884 0.112230600648766 0.170046934987881 0.0974793866294498 0.409818298377757 0.53018688660078
0.072227534207617 0.142165674355455 0.0646058962672819 0.116452989293768 0.170341783106755 0.0979848082211257 0.342139372286024 0.449019775239288
0.0772232269419567 0.150547913304215 0.0685685545716624 0.116741381889039 0.172119347642953 0.0987861695234408 0.373763695333078 0.497213179330775
0.083192776075135 0.154703402404052 0.0735370670377487 0.12127875209117 0.173889362319306 0.0989224727783038 0.322605087496838 0.438865444841554
0.0690581168010003 0.133600252053369 0.0622986835258449 0.123133360483962 0.177020689036436 0.100035372818976 0.373566745811743 0.477971517609025
0.0695023524223053 0.129141514411768 0.0622576519997967 0.119687692794305 0.176197592044258 0.100339514241128 0.417479033034061 0.564235397653061
0.0807991255275216 0.146966703691958 0.0722734379513154 0.120234247863878 0.180770719584774 0.0974116718053934 0.337970766926928 0.460870520833568
0.0800606878165227 0.149707791284435 0.070959362162367 0.115427499791357 0.171404604680336 0.0982960297744747 0.322786605212775 0.421402282936581
0.0766871026244076 0.141471328818993 0.0688025072938672 0.111774199249842 0.159332783439264 0.0953486639398543 0.44900790415836 0.615418568591922
0.0760756501649484 0.143888863298609 0.068122926720861 0.125067108500798 0.196176106247948 0.101955088988736 0.40837093379201 0.560693439218068
0.0746498059436521 0.148165125402716 0.0665149724299116 0.119697399203819 0.185026700891287 0.103439273778995 0.352370855806381 0.45527665395957
0.0762716521241368 0.144696669129485 0.0681857492779989 0.128002395879712 0.18461184658987 0.104767158629294 0.454951501544667 0.569015655699241
0.0734529716117354 0.138114506127177 0.0655703384425096 0.118345751685231 0.183613750809468 0.101109982529654 0.41245950981517 0.554790702960703
0.0771763503114746 0.145077585237709 0.0690820008961673 0.121441632564973 0.180697959140812 0.100421441501615 0.340819136642796 0.463894392178348
0.0695984306155445 0.14099589563546 0.0631116272495156 0.11983522336425 0.172436147408113 0.0964136338445077 0.369898552358477 0.486600083695109
0.0715345676226249 0.143387348880732 0.0635388528300791 0.118347586110111 0.188043009116472 0.103255272381343 0.348641538446681 0.412658925484501
0.0767178166307103 0.147717239847737 0.0696780010937678 0.117073566372288 0.174247519352434 0.0972099300996342 0.382495586305431 0.514763291969797
0.0771675127270456 0.146439376986779 0.0687054810795478 0.114325746500651 0.164608289344866 0.097597269080173 0.336514211442922 0.426155798589571
0.0810599684760639 0.156061995971631 0.0720504367868755 0.118039389717408 0.165782504043294 0.100616168594654 0.393363531621643 0.526959020754141
0.0696444811126861 0.137626574816657 0.0634617842982512 0.108850500553173 0.155700199460358 0.0955254937336993 0.403531876512255 0.516143091797223
0.0695716867051118 0.1350385545732 0.0626763642523458 0.116943726697133 0.181829485095671 0.0988468094843768 0.362175820666029 0.460492029909776
