"bias_MLE_beta1" "bias_MLE_beta2" "bias_MLE_beta3" "bias_MLE_gama1" "bias_MLE_gama2" "bias_MLE_gama3" "bias_MLE_lambda1" "bias_MLE_lambda2"
0.014181305645124 0.0395789166452563 -0.111489646574397 0.0367572457785923 0.0135034850916935 -0.0334826693255868 -0.367169271234984 -0.413328233804558
-0.126466791169551 -0.272457522647753 0.175353249411639 0.508411431097039 0.280300263200893 0.35466430368109 -0.363286869859585 -0.512508124863151
0.105045481167888 0.404253588738839 0.0298751476658772 0.112773988519247 -0.0376398215878629 -0.0191749674167507 -0.0871460538444269 0.389762297857538
-0.0563786255308851 0.0861403345803744 0.134207752865184 -0.0848694805695875 -0.388525866426324 0.120582702616538 0.538661505309503 1.04756064327204
0.0024114191181954 0.107311425298203 -0.0547971801215622 0.0127359778097151 -0.375088588778624 0.143855980317247 0.376705088613052 0.683308270579955
0.125666624712712 0.256966891777747 -0.396413647213933 -0.0368633532945539 -0.238147949026096 -0.136077757754872 -0.0735358168229838 0.59300700499037
0.0541488387445513 0.0362870526375059 -0.108384830597829 0.137131880410386 0.176819746937312 0.133202711846775 -0.315609512531859 -0.391605622299581
-0.00366916306764282 -0.0848338293121469 -0.0459290558709025 0.370292818030654 0.500986708607878 0.00916740454698362 -0.3172247968753 -0.321257763224104
0.0102833219080265 0.0397220236348352 -0.0555786159974906 -0.0641025294960405 -0.2094674386123 -0.0475581213994883 0.0163997601412251 0.0310507071608712
-0.0788837743310672 -0.109607299376112 0.297779754937364 -0.131997575412423 -0.360268846043996 0.039794081263583 0.501826629438283 0.665522101070454
0.0961765720730065 0.21412925363859 0.0480441970020853 0.237687522838015 0.265281383631484 0.0161076421375533 0.349817089620083 0.315614778985738
-0.037626375793827 -0.109713661997813 -0.213788963015365 0.0516475751414068 -0.0204284161620011 -0.102779336098099 0.0647183297502911 -0.124779328448416
0.0384644030441003 -0.095608187185534 0.149308762598426 -0.203008425550054 -0.438747050958482 0.0738580430957517 0.411507525401011 0.468189231666436
-0.116163822386259 -0.167374902147545 0.128933824565656 -0.297184099458644 -0.201202149393588 -0.149292794920301 0.151439867567082 0.349720514840523
-0.0669926361744687 -0.0914932166825928 0.151578396233093 0.132738062223318 0.216394435222727 -0.025491270312471 -0.426612068014453 -0.641811188715333
-0.101253405131836 -0.296875566542474 0.0273283139742393 -0.0612438897366543 -0.102198715786977 0.100227033030221 -0.298930948423746 -0.597392833019976
-0.00942419408252607 0.0348641302167001 0.192258121575218 -0.394791410632965 -0.318178811412561 -0.119390692504168 0.0762364771072921 -0.264688001855411
-0.140411118225679 -0.212868993178934 0.14244159428629 0.232738153511818 -0.0342663561082474 0.108260144333227 -0.414944474580072 -1.02439760448899
0.105192419463588 0.336227547485795 0.0734125808816581 -0.0162037285841587 -0.232291618502784 0.144337515855619 -0.0487032442807791 -0.053250974716187
-0.0765434498393947 0.235386824998652 0.226417403595407 -0.121385507281115 -0.19791550309058 -0.0869472636197472 0.096685053532534 0.27409867651167
0.142264902482492 0.335839946333335 0.0902032618275403 0.0791908624030685 0.0666229515043812 0.0544992277302051 0.194110056782306 0.423312826085019
1.68091663316833e-06 -0.040299165773328 0.00692743057656497 0.452958562696806 -0.00899350060656736 0.203271824367488 -0.170640612245274 0.14119374683721
-0.0638942700502101 0.0802407991246938 0.0967403986862585 -0.000951336552551159 -0.034573106184852 -0.0594516088862399 0.311825912197664 0.40653226140945
0.102549375400056 0.218911123573159 -0.27495457831797 0.0981902792165481 -0.110394011172599 0.0438121992357522 0.099868962775568 0.349090499254276
0.000585491104946693 0.0318446404345505 0.0572685142742877 0.130473560145934 0.195134474140005 0.00857787364116997 0.244110046532957 0.17926465283837
-0.137220924651165 -0.168579301053603 -0.34723414232574 0.0587127411086323 -0.160016781791909 0.104980498121945 -0.280656965691684 -0.0718719577561485
0.0541519844088299 0.0338165267739434 -0.178998961962717 0.226879789436193 0.255745571399736 0.202148611746737 -0.0693986443850897 -0.193502416692108
0.145779688971705 0.31827999295253 -0.307854951077223 -0.142881049497971 -0.0962547291475134 -0.127531611773587 0.164159585246028 0.42760687479925
-0.110454964639805 -0.298589028275197 0.0235530886240749 0.0272943554519861 -0.12375749467508 0.090704253390123 -0.103873542853907 -0.383168081518677
0.0504285376932598 -0.0350033674192751 -0.386945471190947 0.529832872850615 0.562946627424109 0.0818700144185344 -0.620738012839009 -0.62216277576036
0.073052439328451 0.117897749281172 -0.231638627452858 0.091206805511271 0.0278156117457133 0.120768250703314 -0.117665531808313 0.300364519598034
0.0899773634574593 0.278311097766129 -0.184387086416498 -0.160608788511914 -0.206842860565586 -0.0811144642568167 -0.049085158185061 0.211580256981235
-0.0209577594817656 -0.0317445176449218 0.239349654155712 -0.137504149853483 -0.164230608066235 -0.0111858579838009 0.181355841237852 0.00178712808527189
-0.103872417399202 -0.175222634827422 0.312691350951063 0.409063028305083 0.666648198519087 -0.0864371003543791 -0.437041155588596 -0.696028901830369
-0.073767209353987 -0.069168722788475 -0.0577272053473753 0.107414116814028 0.175018993483035 0.134019364130131 0.244331748200678 0.201883489634718
0.127076741104241 0.227552046908416 -0.172166932711224 0.335596286865034 0.194220943569783 0.0911616823792819 -0.301772698772765 -0.242000142306753
0.0578878893863445 0.0905037666105428 0.0477669955123394 -0.0889353609124803 -0.205608752291541 0.00733698574419295 0.264782033454601 0.473106751540511
-0.0415793914190801 -0.218834595370067 0.167663070708558 0.0869709356483361 -0.0696626548769056 0.109395425429412 0.0313489593505243 -0.195721670855654
-0.137059657465308 -0.258685098246833 0.133481361331955 0.101767386419981 -0.151492301863581 0.197171240033273 -0.0823695580975153 -0.0346498198796303
0.0681688726833656 0.000828691595168962 -0.104188884521028 -0.161911675118442 -0.0502286658376765 -0.0257455189309222 0.074882356425481 -0.141391219405508
0.0305272110113506 0.127330680975582 0.1925863890815 0.291239664068896 0.255779373512351 0.0681173965147421 -0.285764570048143 -0.4411018225892
0.109316253538144 0.438111218639286 -0.0703224528086329 -0.211148605025507 -0.141277371449724 -0.102897121225781 -0.0658876418635662 0.242779426576548
0.0382451071826638 -0.0789235218396283 -0.165762876139439 0.1264140862356 0.2010277817456 0.0537835462840958 0.40800790220476 0.437543160694539
-0.043228128123089 0.0918881860724343 -0.047955192895146 0.113959600439285 -0.00110335626518341 0.124807289633124 -0.00696802674086598 0.262387439319099
0.0808366146416027 -0.0577141830390689 -0.285527239495779 -0.131727978085705 -0.0752735787441987 -0.0677548666381778 0.426493789558009 0.517271074887011
0.119838887512007 0.189201844396703 -0.267137421227139 0.158737052104595 0.132671490059452 0.0447402737518797 -0.0694403546619186 0.0119320057866899
0.00135813624079871 0.00116174822856485 0.229657287766122 -0.00667213166251845 -0.178447458285888 0.0535189744134606 0.0725025244229434 -0.029039820624627
-0.124479815856459 -0.299301267307196 0.148029472891794 0.173299298518732 0.137155096330793 -0.0392724576947019 0.0970671426400819 -0.0656499165558269
-0.10760103343587 -0.274085182056239 0.156291830095621 -0.166756645311605 -0.158578675450726 -0.0575001527893808 0.300752145010981 0.00751846074640311
-0.0964342761777381 -0.0346345304527805 0.382037000534665 0.427468474381088 0.311729215766802 -0.0300680790068194 -0.618738396926657 -0.679565649447133
-0.0246746023007703 -0.257280469153692 -0.0476094933649495 0.433818319408033 -0.01358078491649 0.370723371902728 -0.100258558772903 -0.332309574959749
0.169372811474488 0.300663048341768 -0.435595308146287 0.0983412401321526 -0.201817017538989 0.226135769510835 0.34555670648405 0.673931436185437
0.130023462826176 0.187893932360826 -0.228878958893022 0.453045738888856 0.131365462175511 0.191491951944997 -0.451899869672159 -0.348957162746752
-0.0603750814672947 -0.188493038731967 0.113675178734683 0.0363100124538764 -0.127962510017369 0.00299997835118788 -0.115319201885976 -0.0327172990829403
-0.0116731037233786 -0.105437213939314 -0.0646468812997818 0.442681720892761 0.0661711951530699 0.344804464605125 0.0583092959068863 -0.0978008127489166
0.124534379483549 0.304146399968445 -0.219993416612235 0.548783208194053 0.687841738012648 -0.00917258172072127 -0.788327162117747 -0.689894281954344
0.0491345923746393 0.220342596769911 0.203798138519665 0.0721874328222153 -0.118757503206753 0.0515441788098143 0.0590358015944716 0.146586759353657
-0.148383178702339 -0.283717432948439 0.291675564858529 -0.220669297728948 -0.320141547853765 -0.0442667689703781 0.246844970774971 -0.0537021565569863
-0.00355459059504379 -0.044462294182285 0.147587445358751 0.0758945359047353 -0.116083532646059 0.0962083998998761 0.110563701036904 -0.213538040266203
0.0442660147343062 0.081483462338086 0.218183100723381 -0.404910010666082 -0.372354668844839 -0.119012938042042 0.560878346508281 0.454242175846432
-0.065626614554067 0.0147419403520785 -0.0638954015256068 0.137787404837905 0.134132428224143 -0.0637260947675484 -0.435565644775937 -0.397784484812226
0.00133791836787917 0.0393584956563782 0.0546446805470535 -0.211475646491587 -0.0998314162353718 -0.0797556976847781 0.23042725744495 0.127288122471215
0.0807255724052024 0.127680839819037 -0.480138404572285 -0.284860449685565 -0.346923127638029 -0.0811492982850648 -0.133768695550757 -0.114375267395964
0.0419952154091104 0.270710203856546 -0.0212099307187616 -0.282431092280637 -0.294786491703286 -0.118956903478767 0.0760988044087515 0.252784757349224
-0.038665378959764 0.114871406486888 -0.104225926279548 0.00180558861660444 -0.134102864021736 -0.132830051712421 -0.400912944395308 -0.438569704945473
0.106540365727724 0.380148172051478 0.199966706186632 -0.180786764864716 -0.601362647897468 0.138012156216418 1.02349188317787 1.25574576824611
-0.285435024824641 -0.556009902656924 0.461688297956943 0.235730046982966 0.155663149286191 0.21666737684278 0.318280725288147 -0.0709558511494272
0.0291326158932708 0.0192874147480986 -0.25693727791585 0.0611567000917806 0.151315438881561 -0.0932603626456078 -0.4521814881749 -0.503803791927377
0.0335061738493164 0.245531457626583 -0.0523361016259496 0.310993715068513 0.328559469716266 -0.0123433437024001 -0.574506221977634 -0.436896214093492
0.0615259444273561 0.284234801858813 -0.168021002909334 0.397006972314026 0.366448976457698 -0.0266216264961583 -0.40022821395565 -0.195377490804173
-0.197201181487721 -0.342889577770034 0.400056580183696 0.3501094653819 0.223337241795778 0.196253418292219 0.153089541023577 -0.287982083543311
0.0346387188653247 0.199886698438178 -0.37425736147979 0.596850286440141 0.459670169892469 0.220319897072427 -0.566886209201371 -0.433699885834745
-0.218416453443957 -0.501764053831661 0.125457661931402 -0.270877144323466 -0.52394888456329 0.0777376871982697 0.690785244192107 0.592145337629695
0.124317689542972 0.371060821292525 -0.297324624608911 -0.192175656497815 -0.0443168809815586 -0.244743993415802 -0.148216430773446 0.176008777016104
0.0496483435956357 0.0559393041947829 -0.0782456273917894 0.0916063705509903 -0.0552745849260003 0.0864716687322783 0.105029977597316 0.0320530222349547
0.136449981494056 0.171780670534865 -0.162887670091057 -0.154480021694611 -0.0130892771349119 -0.19335382982574 -0.111405126694228 -0.0352301776316632
0.0927741931300105 0.115580259041093 -0.0745403313495163 0.234317475473413 0.332111768106909 0.017641974044772 0.0696682352766502 0.374238629132268
0.0450267456846777 0.00243516132101806 0.13289585385261 -0.197965895779201 -0.0901984336354911 -0.189881657928524 0.308827912729617 0.299946869530218
0.0129866815927354 0.231798983673635 0.0882990648980391 0.0226868927452093 -0.131208660084282 -0.0326856556821606 -0.175969026245401 -0.437922978807253
-0.0179202549726364 -0.079834209042581 0.199717825889699 0.156635649970247 0.259046449525574 -0.00948707399597483 0.158809863797122 -0.0355574521348377
-0.119462980282326 -0.307469149398736 0.146106322905639 0.13892297554783 -0.180029283847133 0.241203593084233 0.613661934213764 0.181076229741968
0.0181661075324243 0.0875010657232176 -0.0696636022182388 -0.158394891598186 0.0270122481274865 -0.344651942965119 -0.263170188491175 -0.0124681576830991
0.0554607726207681 0.127139585536006 0.0780870527641517 -0.0447289727099868 -0.0221727738930716 -0.181285160624174 0.193383530022164 0.279985442343805
0.00300186327124783 0.0910973977845149 0.126363244019786 -0.276296601622759 -0.163704892356486 -0.241441904810009 0.0355958404766954 0.433102125273454
-0.0467810860761412 -0.128411259435132 -0.264006446014198 0.355634274974571 -0.036274360958786 0.390567771753165 0.395240302635819 0.491833524693981
0.0377407859382484 0.0163788325470144 -0.33202548008286 0.240649749125855 -0.0758211024163062 0.312288155068897 -0.360302116648306 -0.479220313707805
-0.205639621930119 -0.242291551008277 0.06836903333611 0.552118739037778 0.295397300983263 0.124125598629477 -0.877596736189881 -1.09014162423914
0.0907396175686111 0.370673650983572 -0.0100515913429207 0.0618086335888834 -0.0894163955295923 0.0391477264274874 0.192865155501373 0.496453101902309
-0.00909635818262607 -0.263380250257975 0.0581553948649556 -0.300006093354676 0.0302955407397812 -0.242168928840026 1.13666398329455 1.10689577380195
-0.0150608091981171 -0.21258991504894 -0.223530565943147 0.0848528124822828 0.0261410924523919 0.0555081702414788 -0.137513582350642 -0.263080690899212
-0.0198951440936195 -0.0176492959987312 -0.177440232788869 -0.000400105297579945 0.12394617139892 -0.19156166481136 -0.331048437140121 -0.4541946229711
-0.0416943428809508 0.0587591338185143 0.025902373668665 0.218710409243404 0.288056877929791 -0.0654362487616733 0.00130289554285864 0.175103162728956
0.0126941386897121 0.0471581871120426 -0.0578594042669406 -0.051803121385162 -0.313057254772959 0.109432808350582 0.304139228260343 0.307051136824003
-0.102502794278437 -0.0964143102392323 0.399003770424351 -0.143962589682346 -0.386405376474002 0.0336003604890966 0.522371409379325 0.371384222322666
-0.182840892160287 -0.223018847856748 0.486668091988373 0.290732950213946 0.582712830141728 -0.119631486104501 -0.448960686872937 -0.785660809767048
0.00306599414699448 0.162075306914243 0.060406116866528 0.0248071934385112 -0.00274430958090108 -0.0842639224761873 -0.0637556239609655 0.42348405973856
0.0142404570191999 -0.0299418244277109 -0.29913346995497 0.163568107504483 -0.0174361164416467 0.0845965053213184 -0.30521728933165 -0.43665189477264
-0.0609900768241762 0.0598582376253647 0.101656283168045 0.23388286387068 0.196563913699501 0.1426467980564 -0.230696713373766 -0.206717434512424
-0.0149672146824182 -0.276711821702655 0.129122791923844 -0.275137124280706 -0.278796163730786 -0.0813098331396949 0.347483456341916 0.135440311149486
-0.0322440231769138 -0.00895837313709813 0.118694661722755 0.136941635814116 -0.214326482647361 0.262838923989958 0.495684067812938 0.628749023150667
-0.0527799722773201 -0.0725257456329172 0.172406135171781 0.0226988849483245 0.0883563961091619 -0.168407614111191 -0.469435881932373 -0.596536067113753
0.107120714132341 0.112409414441471 -0.215987272559838 0.0253964380216407 0.120128615015968 -0.0712479312171431 -0.162697542303949 -0.0163548517441757
0.00972901962807391 0.0424383075381389 0.0326334798105878 0.0480508053056145 -0.0499199117685757 0.0571652821323357 0.0638524365899819 0.157266898779613
-0.0780151114694691 -0.061927898856278 0.00039966677315495 0.0568584142743941 0.128907743712276 0.0105481823188076 0.000519635000725827 0.146785543398613
-0.112572057566708 -0.122534894981302 0.381032571211835 0.103059542255093 0.0733808219044295 0.0703721073746279 0.253763422408122 0.28195676215783
0.0488314175686606 0.171052638041064 -0.016601914813082 -0.457269468249371 -0.461153711102665 -0.0851767932934073 0.752771291552425 0.963356214130458
-0.184385845720834 -0.359924573969733 0.200635270180064 0.641849409791591 0.766549347533848 0.151896204346196 -0.650506414021079 -1.28641063362
-0.0260884105174534 -0.130083763005193 -0.00380671461009507 -0.106168260387759 -0.260146365481002 -0.0133640348540844 0.0252250915963914 -0.0893706438080808
-0.146671121113118 -0.344399709967645 0.102064716575455 0.211403656645803 0.19016989577896 0.176631768394544 0.298218259900545 0.0586561014861755
-0.216614560786421 -0.37490002640881 0.376075656640009 -0.0380073016257208 0.181682216448537 -0.142032046974479 0.322392723551018 0.191332637872236
-0.0466876361933768 -0.00322684404656481 0.212716486149505 -0.129342328488408 -0.0974092909642116 0.0710510049650646 0.628686448238779 0.696244455942086
0.191122271433668 0.3466723874066 -0.555770309774582 0.119265953166247 -0.0367867120550742 0.0267741985604239 -0.207723949583142 0.283139095682713
-0.0859654101477233 -0.214145056805617 -0.016965544774604 -0.147407823784641 -0.788231932510608 0.198340944313126 0.241155366099728 0.241199755283859
-0.129694119250923 -0.0387938881987068 0.336980953229252 0.101313762306933 -0.0651971826184032 0.102261207324032 0.298291217614211 -0.0716363707133817
0.0361406586235449 -0.0258035451410001 -0.521719267638519 0.0407836545801828 -0.324266440508737 0.179659253505141 -0.332991850127223 -0.222682408374806
0.106261957975323 0.102490627207493 -0.209303779473921 0.117901131872432 -0.0629078961279808 0.0454289142374521 -0.302940658176244 -0.0819542291054232
0.142980123927335 0.361938204078263 -0.125828115534917 0.00308215213785508 -0.107802408866616 0.00556033271188456 0.0933731646069943 0.168070489020864
-0.00642271878680218 0.0189558226809028 0.0780703711378239 0.127028698281351 0.134454518069176 0.0673006908179983 0.31976988676916 0.391654939751121
0.200677784723655 0.292922229491959 -0.589067559328447 0.471644162826567 0.196939916069136 -0.0646736051306845 -0.882295818556916 -0.34387572108801
-0.110738659959652 -0.284970519924196 -0.126521976450757 0.114712321445267 0.18816766028396 0.054440534363238 -0.334203236325052 -0.420421683345413
0.0636902132052332 0.191675024880318 -0.125173533170921 0.248037948911057 0.0775468164527136 0.0735119663598441 -0.309860370477043 -0.105845050387589
-0.0519253351824363 -0.0753572236582908 -0.0907136711135067 0.242170798937527 0.273469183543391 0.0926570369901071 0.0725873286385028 -0.0119930515549226
-0.0237161917456261 -0.0812808334137112 0.15100620011785 -0.0848103944309623 0.00953230454060671 0.00489137081631849 0.374270125405942 0.322739933289909
0.0335141952534533 0.171969693936359 0.106110891350959 -0.0736843145807178 -0.112610529589783 0.00519018347713475 0.436049937046006 0.463078284327163
0.0707547098140065 -0.201419937112212 -0.306118734488557 0.151588651106669 -0.121450911448814 0.0851184476854205 -0.3269839751679 -0.742351266790306
-0.189451600726167 -0.113235234411762 0.368379012798627 0.134794385520731 0.0884860379190446 0.00508614778635016 -0.184470326691471 -0.247066558373355
0.0505909112077533 -0.0805054001071529 -0.0908486643145247 -0.157806855636946 -0.420960561596338 0.06070940857355 0.169696447039576 0.255702640807125
-0.0159039788555995 -0.010905922369376 -0.00587011378379199 0.355722805331798 0.613423369592072 -0.132987914542794 -0.642065775101711 -0.753260431131157
0.0593924231338067 0.0708114559516453 -0.106748378121193 -0.0498889442022828 0.035382474216703 -0.0814807781332056 -0.0286060440081034 -0.123459010815357
0.0216618906039603 -0.101789100631027 -0.260429871389907 0.037257271370769 0.164287006157432 -0.0729979655642819 0.0297220185177329 0.0737825934515988
0.118628921034953 0.190148370834757 -0.0995554247529545 -0.0608571319015827 -0.354322191494707 0.130900462697387 0.140522023382343 0.145637908731122
-0.0911594288877018 -0.0467992122976646 -0.00747926985220537 0.00443162483471686 -0.221951060983613 -0.0936128953068576 -0.457454605886921 0.0841329286072451
-0.0330949793677507 -0.0726169730684411 0.0324692021699868 -0.0681459421323188 0.0158653063841072 -0.0616966216681224 0.0341691609682915 0.0582484524913006
0.0265315702935782 -0.0519697640492659 -0.0300101458260779 0.0225082081913393 0.0852565562371419 -0.134457360659413 -0.23045117802623 -0.220170465155478
0.101803243290004 0.185048396520941 -0.250281933127254 -0.208275520984434 -0.0774144414331534 -0.164863115718964 -0.0453249111930167 0.338134713413889
0.116813663424493 0.110109380732252 -0.421943103834228 -0.0273373277074512 -0.374717661381879 0.00708369001621031 -0.0368004946896017 0.34918355403468
-0.0736238863160227 -0.0589031195844828 -0.117695872411485 0.568942571468038 0.578955732952535 -0.188232882303772 -0.994660230875596 -1.06482991173939
-0.0163795629295317 -0.190779202369629 0.22884038107255 -0.116745551384573 -0.214028286365129 0.106258845027447 0.515064856453295 0.281473641914208
0.0814966330017063 0.0689987134992616 -0.35228284824761 0.115692420895908 0.112389212226535 0.143779063492295 0.155260334982572 0.235657995014692
0.167486106875891 0.425822043073667 -0.123643824809227 0.244418660935739 0.100828929095691 0.014993989200944 -0.41851147689546 -0.469962604256156
-0.0266482330899083 -0.209236469751048 -0.0510118576718055 0.0414158013143282 -0.247030415099103 0.173962923105867 0.120526103173117 0.141298636690327
-0.137833358640061 -0.459295691289996 -0.0893692904713209 -0.0491969981271201 -0.273400928989093 0.000833184045755386 -0.184228646719564 -0.720602129894532
0.17153153582162 0.209037663186474 -0.0625631238193948 0.123866590146157 -0.296258768709283 0.196231930842612 0.179549801878346 0.277139520370064
0.0466836182481777 0.355486884158458 -0.00288576708956478 0.297488697107066 0.112818628006623 0.168033140942368 0.00327524682743644 0.176283460422847
-0.049795858215519 -0.1126291314871 0.14177290775709 -0.212882190888912 -0.263046126635758 -0.0253746070725464 0.229008224391082 0.0692699333108191
-0.00109862656079867 -0.00298669686034636 -0.0117459804870113 0.181952437157435 -0.147098188420181 0.0682386797695414 -0.301969163907034 0.00179624536606411
0.086501627678104 -0.0155374043041714 -0.523449539858162 0.649165611634145 0.322552074598134 0.380203858936582 -0.381357756286261 -0.169209255154499
-0.141656649042221 -0.480753905702027 0.222753199338362 0.00510318618810531 -0.359400444709298 0.227145319341095 1.39198355410663 1.50878779119584
0.0715398365890932 0.310185748336671 -0.246676353586822 -0.325866699669899 -0.275385561292421 -0.129030416973677 0.0539319048173757 0.183817151512831
-0.210401446106556 -0.368108224329092 0.284225528776578 -0.0509085285309977 0.0531984794462824 -0.115051311023907 -0.289264204698244 -0.477422060670555
0.0985081357981099 0.18406309509243 0.0368331594505769 -0.0768063575850303 0.0316649370331444 0.0394136337589232 0.45106583569072 0.498061145734655
-0.107218581931453 -0.161661739981284 -0.0285431041360794 0.166446863052195 0.31557067286572 0.047191337676514 -0.526246760829145 -0.762354113070936
-0.041098117827531 -0.019709550614202 0.0293430312195369 0.295271650739733 0.239208753739949 0.101836766841238 0.103030831599154 0.136925200005183
-0.0437178953867915 -0.33051083047578 -0.0956192828140966 0.249443789848611 0.147433821447972 0.169019909280365 -0.0914545870059865 -0.289150610965365
0.0244867463941748 -0.0600053538960916 0.0191703084117683 0.171216357743063 0.150387270928759 -0.0147737590529874 -0.213058192886935 -0.167382265047336
0.0124496738071211 -0.047373054885869 -0.0135200974173927 -0.0720870169770177 -0.659663953933084 0.086164463307503 0.716857418507601 0.954507881307881
0.120505130087988 0.202939538314972 -0.149188644619074 0.480625037348801 0.927845370777792 -0.150585234171849 -0.824224623187918 -0.773228362765764
0.0565904285723608 0.161075011214546 -0.12660903558614 0.597952979544125 0.385721017098642 0.212911012382399 -0.418298778730089 -0.346661543411978
-0.0513384633486558 0.0848024039706949 -0.114902688283213 0.184642710073902 0.428472974137385 -0.288202078523921 -0.691650106493529 -0.471351998480285
-0.0349949372728912 -0.11985888356442 0.0497480658702332 0.12185335150347 -0.01691762849873 -0.00620736289277375 -0.207172349285326 -0.37480855128964
-0.150651829298161 -0.150807284890402 0.197238841948477 0.438526345113727 0.487901461717969 0.0646458951077639 -0.433732860044507 -0.620849572741822
-0.0551587941242843 -0.261443880406489 -0.0259378037918051 0.4405411511411 0.597342853425202 -0.0123668508727329 -0.446395750335635 -0.803963167729052
-0.10129480659946 -0.182245564039811 0.201910248220641 0.167445032128581 0.192509346142033 0.0709307426375139 -0.0406361019963712 -0.0997335188896753
-0.135478079517296 -0.426651854860448 -0.0261971917234788 0.37784332387599 0.0567812928439946 0.315543302219808 -0.00609421381403019 0.00170777989415799
-0.0981045524757795 -0.147923055872317 0.114329351264009 0.0136390312825097 0.196088712644093 0.0183727477525183 -0.0102916102963139 -0.232613199976697
-0.0802782822448578 -0.233801675124721 -0.0640476574614052 0.107864298990296 -0.0512309229533343 0.112109096255105 -0.165090717114615 -0.168766850177778
0.01214742017006 0.000225974385116956 -0.222269467963551 0.153369732317776 -0.114410705784322 0.21630702885334 -0.215634759042599 -0.0871298413665866
0.12018413125804 0.128435411922158 -0.2090343171318 0.0530600613259654 -0.33391741346884 0.243499431779095 0.101258679694291 0.215530398200165
-0.0237362003619208 0.0598656999323368 0.117412958775088 0.0511323786838641 -0.123575258465915 0.10732276848042 -0.175293268306607 -0.114768495625658
0.0624740151865899 0.180762899696467 -0.289989596030507 0.290441617460519 0.0364750682332303 0.0975200545384842 -0.511417847359652 -0.197506856655948
-0.141609491570902 -0.15499691209576 0.115853458512072 -0.16647949256014 0.0482970493113429 -0.214376298324491 -0.396246036165784 -0.961684761708648
-0.0892639781197541 -0.0434007370317006 0.100837168117922 0.133016886147184 -0.00419565271393948 0.149229122221485 0.344781957438983 0.279742814280326
0.0614567113868923 0.281195147672162 0.0470832684903617 -0.049631538296192 0.11864571281381 -0.0310482136838851 0.0983580601943214 0.185863450619748
0.0286324758671984 0.166845208546466 0.100572618348716 0.295419618204313 0.273915703812304 0.0459106304803772 -0.236157449833405 -0.191439969712383
-0.135610102731933 -0.2009797015025 0.110110094627677 0.421607341064537 0.474761824682929 0.0586851679244731 -0.234191721641911 -0.329750787356837
-0.0377415965844936 -0.184465710025371 -0.0972907679202725 -0.019193390462337 0.104727819982626 -0.0307028732172243 0.0898671396554381 0.0234304580008369
0.157064855764913 0.0896248593836169 -0.30822991001161 0.265950157644584 0.353890139072822 0.0690046820735422 0.182602302914812 0.281999106065686
-0.12128875111555 -0.252024938747389 0.163146998560364 -0.0616777766038209 -0.0577542360063556 0.0242358850981299 -0.135660934895429 -0.269889269434194
-0.371560634522727 -0.647179965982847 0.627775276203168 -0.177686558658012 0.0595940192553345 -0.0812215238267899 0.213465777077868 -0.20232582345261
-0.078717444915191 -0.168921461982402 0.0901045374462044 -0.239191478859743 -0.344883730441431 0.0153094094960317 0.468558963533255 0.424240443935244
-0.0342539033495011 -0.0016919787290165 0.203434426484902 -0.142326657804753 -0.113417417848395 -0.0483305388451295 0.197563639736128 0.264223355446293
0.0593996325379711 0.00190257127740701 0.00289002784088277 0.0350990457239238 -0.112571509589786 0.0212412317503696 0.0419600065398166 -0.0687677357124682
-0.226381216954115 -0.387525487856575 0.218474852614422 0.543774594015235 0.345532177881709 0.295758395974006 0.00742717740316423 -0.0765025131865048
