"bias_MLE_beta1" "bias_MLE_beta2" "bias_MLE_beta3" "bias_MLE_gama1" "bias_MLE_gama2" "bias_MLE_gama3" "bias_MLE_lambda1" "bias_MLE_lambda2"
-0.0768195839477056 -0.0498229588956738 0.106653688873374 -0.0659017608372997 -0.107331392021248 0.0114327686912996 0.0188764005789225 -0.0776137007039292
-0.0911274884163076 -0.194318498880214 0.128180836352788 0.0947560814247609 0.115770756895845 0.0415602255469223 -0.159500097894864 -0.285143049604587
-0.0129741004573883 0.0245965375644912 -0.0195457204707218 0.26600749919394 0.305484766821846 0.0385485481816387 -0.289637194935406 -0.401144221870853
-0.00373819107966695 -0.0866903372163288 -0.0255854829234524 -0.194673030434059 -0.207616346842244 -0.0871726741334387 0.13387592820284 0.0158731973820952
-0.021812945671586 -0.082113304225655 -0.113147645334253 0.165465765392415 0.165124929796474 0.0862657550778794 -0.0555328709008348 -0.0120246429183729
0.070520734048083 0.149602932149424 -0.140917528243509 0.284998660201572 0.198699596696673 0.0878230127045234 -0.246812027649709 -0.277032567627719
-0.0217102702917277 -0.0550893531149983 0.100524251668282 0.057002410027077 -0.0559725749200395 0.0683344269959028 0.00674308117490918 0.0662044618401483
0.0038596686136901 -0.00896167464547026 0.110571753471994 -0.0432003419202776 -0.0494524286166006 -0.0338017730296143 0.108157465961775 0.0871519492894484
-0.0436242317625018 -0.153165392512388 0.146765974579831 0.187767118353743 0.0701556717441561 0.195216145926551 0.0955075750714522 -0.0932735974308165
-0.0223033314164685 -0.153912433792006 0.0204898503071673 -0.0868800221001979 -0.11508561096275 -0.0389254486481048 0.223183475775507 0.106897635593335
-0.0794910814728667 -0.0829039537745226 0.000746597119309245 0.209713189431003 0.210523632348714 -0.0367804899023375 -0.605904585967489 -0.762603958607243
-0.0503322029178297 -0.0901049969505249 0.00879914156104511 0.0885202664776613 0.120866573360901 -0.0214525096969783 -0.280382376303636 -0.299508485755477
0.0587504311137435 0.0993990498994197 0.0869342535368347 0.133254349774971 0.148339996056799 -0.0552366140168043 -0.0436896555019728 -0.0293539478993722
0.00477900196893903 0.156857724152174 -0.0253253087269909 0.0246906329798099 -0.0487617208255111 0.0335481216658957 0.234406035264354 0.337591675550179
0.0888027713800026 0.167793914433375 -0.150012211991922 0.0213244569677762 0.00244935831799998 -0.0519785413855166 -0.0676906704968085 0.0743002034856039
-0.0968466040495314 -0.196017277236991 0.152906262953158 0.080933086657406 0.148213121139286 -0.00837731244814772 -0.12868967638995 -0.340114705865872
0.0500089972665978 0.0773936205334824 -0.027064647194927 -0.0216499196952398 -0.0327935992279995 0.036250982511022 0.307672037369256 0.37728543718416
0.0219996454121793 0.129679548315224 0.0604132782841236 0.080681646984647 -0.0168777481004364 0.0980664001570575 0.00969349416161558 0.103420914960476
0.0287835985688191 0.077270476624488 0.00044410672002404 0.11076283470527 0.0622173154716023 0.020436175986445 -0.170981224509936 -0.173960211331111
-0.074324330569516 -0.126927413191493 0.120821536822236 0.200351870136012 0.38791062049729 -0.134206524309717 -0.441183267357078 -0.497404424897941
-0.0296825529614967 -0.078964260383848 0.0315140099293911 -0.0765185359450082 -0.117392754299497 0.0221276987553368 0.067527236613239 -0.00849365933551099
-0.0530225770674052 -0.133042461598764 0.0743733574358278 0.0416007727825659 0.0266902439626145 0.0722387243056358 0.162798296850567 -0.088179592854682
-0.0291714977649834 -0.0552197584742767 -0.0177388485792607 -0.0353548549013192 0.0252866509091542 -0.0278009404197404 -0.17863838216781 -0.273211357893942
0.0383682287049347 0.0529475264102979 -0.0801325890960063 0.051520683352087 -0.0207401697761755 0.012556180904556 0.099914829662632 0.188763187364202
0.155474471177243 0.27144993105321 -0.176187882557328 -0.00216141906996777 0.0803360758980868 -0.112793399994684 -0.0472614420520832 0.118890752745483
0.0410918384329792 -0.00223514500816957 -0.176831488648517 0.0377258951666942 -0.179933988740065 0.080568478347775 -0.0625763830725821 0.029330490458927
0.0125626547148453 0.182227773408367 0.074693799280183 0.00520529191016583 -0.317448157193711 0.113201708205756 0.14169295053461 0.394255408452756
0.0623464720740699 0.125078933159212 -0.11510743394196 -0.193589316356006 -0.165692448580261 -0.11461758364277 0.0223096960812654 0.119766846582967
0.0338144817818371 0.0721371876967414 -0.0201777059908823 0.0632873232437949 0.0183323051784403 0.0423555525835979 0.0165147548570947 0.0350136275676643
-0.0108587784821796 -0.0803898019648933 0.0409372203195486 0.0774464177319428 -0.121763592417311 0.202976184480479 0.271893047258364 0.277053399560076
-0.0151615497933061 0.0554231965077838 0.0827609970580137 0.033548563516182 0.0375707407193936 0.06234118323068 -0.00857988057981004 -0.0778826194526328
-0.0175408810418064 0.0494026119597353 0.0714913932422399 0.0318302507113259 -0.0238505664255355 0.00471807286786641 -0.0835279737574166 -0.0470758760349357
-0.0832702130240437 0.0100133254584556 0.151421500231488 -0.0713058875488824 -0.125076957683231 0.0359182914510714 0.196260137706058 0.243801948221531
-0.00903286805531558 -0.0121288713201719 -0.0101928099087076 0.0845185479954667 0.0678842052152606 0.0220118737213992 -0.114302905838679 -0.0868270487058963
-0.0120336395233806 -0.00883599315025729 0.0348566588151309 -0.0619925635403303 -0.0321261863326937 -0.0524564594251723 0.207380094014245 0.234842301197158
-0.0120655023530045 0.0418421221841605 0.0644310537365187 -0.0412400806134672 0.0909139176987834 -0.0466159032199622 0.456289223395595 0.420013894728483
0.0097330550586578 0.0534427102264534 0.0512054726712898 -0.0818377617654912 -0.118693596911882 -0.0334999072310341 0.252027049076254 0.313272136556011
-0.0175557756006581 -0.10604311466972 0.0046184461658072 0.0780278557854793 0.00227494258428436 0.0100387060578883 -0.180637095797634 -0.237696176479924
-0.0129941479136859 0.00555673631172682 -0.0933463302852621 -0.0526712695919148 0.00126225706818895 -0.0913127313154679 -0.103054375674088 -0.184405396113839
0.0143794088363617 0.012278742895246 -0.0578694970812824 0.0433152173131744 0.0017612463917912 0.0949735311888408 0.307413777182178 0.427702411230815
-0.016499424246391 0.0289777211319833 0.0771015297518725 0.00568324268051016 -0.0470116343220619 0.0238330909794561 0.122481169431797 0.0711863347156347
-0.0221291078385108 -0.0717572745544311 -0.00209238415089597 0.0718374798574302 -0.100329499533528 0.079915712654508 -0.0771696147688315 -0.125123861493931
0.0675145156897151 0.169627163079678 -0.171560349909734 -0.0175016669588559 0.0878426668636079 -0.112117931365687 -0.0750892926691958 0.0617055550910452
-0.0660921309059006 -0.0596695517247161 0.13526024816477 -0.0227843010166712 -0.239977985295848 0.069052400975783 0.30285072796206 0.296365784441149
-0.00516557928697746 0.00148167714571468 0.0574465738920811 0.0752742009055698 0.0747258937727674 0.0353158656965979 -0.256509767960836 -0.393289720407914
-0.00456898498624255 -0.0284158871254692 -0.0139611343853833 -0.164007352109929 -0.134808271055057 -0.115351338429469 0.0976814506377806 0.0974284664621878
0.0693569143492498 0.10288264915855 -0.168407453296102 -0.0643735731465241 0.0603696504791339 -0.160749464002996 0.0239017276798089 0.0994096768697176
0.0221493286838296 0.0336560181166172 -0.0748379718517641 -0.0788665689671229 -0.118300294552778 0.000437399253943355 0.115043659925033 0.218389037801305
0.055162918399255 0.0689859964963402 -0.0345638130450894 -0.0427752609644938 0.0455167701112484 -0.0939658269450369 0.0443825503703752 0.0135016144054153
-0.0692820145839129 -0.17808637118017 0.0341322636687464 -0.0401590714757407 -0.0683784367865642 0.0047617936646438 0.0677826368962072 -0.0779170540655944
-0.0977144182411835 -0.181261685811599 0.186314169939332 -0.15961634586843 -0.106315259793247 -0.120509673519971 0.0786482800683715 0.0235394473091722
-0.0335431031055004 0.0447424097683686 0.0816959797540693 0.0795779156294866 -0.0183887112451333 0.0328193757484569 -0.0723882392184057 0.00509525033714819
0.00140065215659309 0.112208464153733 0.0330769623842915 -0.0153544642872355 -0.0595143243714719 0.021498231119542 -0.146304462418978 -0.0222064204401422
0.072335309239771 0.194910430300629 -0.0626440841229217 0.180962539967562 0.105505409734786 0.120779622033805 0.106863918762844 0.245882493028341
-0.0604600141915642 -0.134988121006184 -0.020157084918427 0.07305749799419 0.165462221351667 0.00300059643239695 -0.176900993386908 -0.258512117643283
0.0125155847470896 0.0183254104405222 -0.118957957688586 0.109248821048023 0.143650092683803 -0.0902879997307036 -0.086060472488179 -0.0687525012157873
0.0470558558835715 0.115898742774208 0.00917967716660661 -0.136406219791675 -0.189918671722734 -0.0530566009043289 0.0830898272878228 0.0179334551092146
-0.0517306532404624 -0.112443190484649 0.107908209967998 -0.0710439945276453 -0.101581378734139 0.0679017340334412 0.200475871970746 0.122497582700194
0.032902969628679 0.164856990497104 -0.0981103383953894 0.0815011775301446 0.143180835867169 -0.0997162672616335 -0.318030362121964 -0.169205839464869
-0.0204404170477306 -0.0392165894381833 0.0102096350110885 0.211302689954233 0.313561141205096 0.0937273656228989 -0.240646849402642 -0.31343510985697
0.00596352787149386 0.0499600344027633 -0.0581567386009791 -0.0168241354187093 0.112973429428307 -0.140120034150497 -0.274697609803141 -0.290774342058191
-0.0255503997961495 -0.0514550434959249 -0.0223637932589088 0.0595383202664085 -0.0182825222568474 0.00438863761627527 -0.229615787719746 -0.285092279832234
0.0113777210405233 0.0710567274342064 -0.0125711931456558 -0.068121398598171 -0.0302979765480161 -0.0478612726679109 -0.123244956726401 -0.21053394788042
0.0120738073466369 -0.0425076547577574 -0.0327980541627065 0.013350873518489 -0.0136654620986229 0.0220965372799715 0.0474192133949678 0.150081137890846
0.000660867494763906 0.00662177333963943 -0.14012758822371 0.112514902447801 0.190503325931237 -0.105102912998606 -0.262229308704343 -0.174018877634131
-0.0688381048593977 -0.100211748035139 -0.012332693745337 0.121418403082214 0.00166509666894662 0.0562798841033923 -0.190858241385796 -0.107626328736336
-0.11846677773398 -0.24134625047352 0.125253254146257 0.0327867781102211 0.158003528649817 -0.0294969938134964 -0.033075603705172 -0.146913852990408
0.054733852953475 0.198959680691911 0.0313151409096892 -0.127059232502439 -0.101592853350041 -0.061976002571181 0.204776879014042 0.336924452339274
-0.0346031993405655 -0.163095403164173 -0.0374568125359261 0.0950145577525828 -0.00996726224640352 0.149593608465359 0.0758863836391155 -0.00903410910243639
0.0105660100568534 0.0298003441164658 -0.087240629769629 0.0991920846387911 0.106984711051839 0.0165614031956537 -0.17846299949332 -0.182024039687446
-0.052346299118321 -0.0757279426929109 0.0473421561871403 0.0713673791165675 0.10174327675451 0.0205318935560588 -0.113737598636017 -0.254438661474279
-0.124439602949227 -0.238359181721689 0.124510756824688 0.0504568812095467 0.0483823976493288 0.0296413005962868 -0.128056198001055 -0.405835730730456
-0.0620876909785727 0.00646524698083861 0.0568422192977818 0.11596306320359 0.000156129452212926 0.0693104302930138 0.00287819825691723 0.199431585752834
-0.0986218408507929 -0.216089214404649 0.138367805905406 0.169611113459575 0.234852521933209 0.0430482908641426 -0.113281395136868 -0.379377152060185
0.0243499346555313 0.134150373220835 0.019501327094591 -0.141855521450637 -0.072001566088803 -0.0917776458647165 -0.0158148355128503 0.0484643004461801
0.0171409002328662 0.0492016564139075 -0.0656257726906015 0.236806424352791 0.203309510663663 0.0816179536608927 -0.292626139786524 -0.331719809599338
-0.0857764826123741 -0.141535705702553 0.150374244593724 -0.0180038114860774 0.00305045884056622 -0.000671257275060328 0.310760352309698 0.164698543508121
0.0139200104569784 0.0110803055868269 -0.0926548978425964 -0.0459816928196768 0.0318881428953596 -0.0938304554352703 0.130884011919855 0.250023976615258
0.0375637852239764 0.0994653639956429 -0.195735556492193 -0.0152864434608182 -0.180393715155021 0.0359344980970408 -0.0481425415588749 0.328582429156195
0.0437910386133191 0.0667407295913209 -0.112073555062266 0.232754919110412 0.133434820628032 0.0697600350975563 -0.0616124852060899 0.0532532321658496
0.0211381029247725 0.0195569145559469 -0.0279609964294975 -0.0159029098444796 -0.0938069059069558 0.0286965718909604 0.222748946754753 0.250550289296074
-0.0488182406878864 -0.13681972750029 -0.0238436329388535 -0.102100325510731 -0.234032910767375 0.0435465339203768 0.136065022386966 -0.00210947515737726
-0.0309259137392318 -0.114981131995087 0.0763187295277423 -0.0195594718780558 -0.0866970223802759 0.0321045048217705 0.00421759371726875 0.00113430498337657
-0.0153832988841171 0.0152943901224869 -0.0316485524508209 0.00178288407256829 0.012293790830366 -0.0390337593566341 -0.00754480184223324 0.0137780499843319
-0.0131212269760186 -0.00179457358967017 0.0116861456702047 -0.0456774596018183 -0.0808075187700109 -0.0550052782795534 0.0979131908729569 0.180646308341939
-0.0651762462280661 -0.111024043435571 0.0956762517485601 0.0902328626221201 0.0883432039861829 0.0274421866029016 -0.048432761050274 -0.176730164992334
0.118261847330076 0.328890504725886 -0.165149025333799 0.0243037155636986 -0.0663503039636706 0.0805959196410823 0.103040559168518 0.358284867483089
0.0149930414291683 0.122322490114737 -0.0405454641554049 0.0775734711990698 0.141708239533567 -0.0748542587501769 -0.216986312816169 -0.182649659848909
-0.0156117824726442 0.0433302725314673 0.0556995351620269 0.0141298801033666 0.194212771560806 -0.141391692212474 0.00509281977525552 0.0598995611516482
0.0230196469895081 0.123962549443086 -0.0343172739865364 0.0868693724437902 0.068226259874901 0.015130787973693 -0.0743180956734946 0.0031768767846696
-0.0556224672811312 -0.148125959284981 0.110007250092375 -0.0531796613603898 0.0033515934419764 -0.0123894797810463 0.211095647834053 0.0694706159408472
0.109003815651446 0.140348210032333 -0.0619651173486289 0.00867064127769564 -0.0702826307099007 0.0504549218147362 0.159186104166436 0.315675024844421
0.0697909081016702 0.154643060598929 -0.0794376135389073 0.081641755021124 -0.0338499539869735 0.0298256760614367 -0.192233078261271 -0.227424493622458
-0.0162147976719045 0.0913282177735706 0.00840249879416866 0.0163740157928038 0.000369178811307875 0.0223580186055234 0.128404060381655 0.160139989716381
0.0230117804708496 0.0270804440401655 0.00940279777772779 -0.147725158609205 -0.0926170687714367 -0.0611752253920574 0.237873396099595 0.179194419181034
0.00302755386815136 0.0250108859711042 0.0618262669427809 -0.0278953750264908 -0.0466100071199471 0.0264870610363488 0.23475881569598 0.11613071047464
0.0673654544832384 0.133947012177304 -0.158864644358927 0.135751389366809 -0.0111464634915153 0.0715704531646041 -0.0764483262393778 0.0701278416103621
0.00559905220056716 -0.0137107156647891 -0.0693634719971014 0.094985923505293 -0.0191744455215085 0.0405374357671119 -0.047560107629613 0.00690327387548313
-0.00700594624361845 -0.0289167664121993 -0.0568527748045551 -0.0846018064132035 -0.104472766092594 -0.00298632172465063 0.170784357754917 0.225020237137994
0.0789160028659916 0.115322128291363 -0.0455022637871757 0.0133526300530647 -0.14686710668893 0.0862828213389116 0.0931569893732814 0.148473637447122
0.037105374942001 -0.0314968071792896 -0.142859477895201 -0.107860172264994 -0.168305082827846 -0.0741310554083569 -0.178740467709843 -0.0970647737241335
-0.0629852963003279 -0.169217583648608 0.0738850471259995 -0.0374958061041788 0.0485340531097025 -0.0449129833213196 0.0865502986856955 -0.095981564352789
0.0169771398167318 0.0177296313434556 0.0363133073454889 0.178151015102727 0.209766172990091 0.0640756660574991 0.0648248856807906 -0.00236522300820206
-0.0531476457766663 -0.0800529420224907 0.11011348971033 0.0167764707339117 0.119195633566983 -0.0444286987723092 -0.0918052452327078 -0.191117815148824
0.0951365747556454 0.286612463159122 0.0132618250195307 0.0562589180171134 -0.0866484329764389 0.104514478990491 0.0719883703756989 0.175524224452093
0.0195595210614373 -0.00188400601798144 -0.0537182606523812 -0.0113528338591005 0.0284373248434273 -0.0186059346915706 -0.0733754241858512 -0.0788279982016406
0.0208010547209684 0.0948089434670316 -0.0981029831575011 -0.0314300162025002 -0.075374656830787 -0.0296103427530511 -0.244125775498107 -0.179368632525903
0.0193608924309013 0.00283145351859138 0.0188854041739801 0.155598278757051 0.174129587857866 -0.0283004165397494 -0.13688739098223 -0.21485222184221
-0.014848977288821 -0.0917182328563084 -0.120244082907315 0.0125831250438052 -0.152598012602969 0.0435608144092752 -0.037119583702212 0.0121085150812155
0.0204242928353418 0.122446674850494 0.0109267334529153 0.0618648909815954 0.052814859170827 -0.0263450474010609 -0.293608802135426 -0.287977204983281
0.00579046765296002 0.0542687081403479 -0.0718233721508112 -0.0940924638766359 -0.0765081783947666 -0.0864611492605851 -0.0909267370989123 -0.0424456161749774
-0.00771881922934536 0.0841654254671627 0.185107208619656 -0.0920433955058346 -0.203108207499312 0.0534332271669255 0.182474420869666 0.172180377622779
-0.00533470615744035 -0.0417188454973573 0.0116874161829139 0.0208657388378512 -0.0683410153730758 0.0681060799545485 -0.0114672383094313 -0.0427714835826528
-0.00174104539477391 0.0651366059790146 0.0743027543967416 0.171946255454415 0.170935134623733 -0.00330235872220142 -0.378475980169042 -0.477577744091198
0.00632473542408844 0.036817564226677 0.0503956277953519 0.0299353237749195 0.18944160368339 -0.0550820269084968 0.0109158911769589 0.0150834134929197
-0.0399611311059902 -0.118708795550985 -0.00361984891333555 0.0283251552681737 -0.117500285447259 0.0638484045935937 -0.102652300757962 -0.0739343623080186
0.0228468771582915 -0.0045803157745663 0.042037993076784 0.0650232809549633 0.00488046754377935 0.0592284912771224 -0.108691474798321 -0.102830404594493
0.0645725648323567 0.0357998398168597 0.0187007329648583 0.0984331353801079 0.109873464849897 0.0243547066009066 0.134664688658055 0.117178289779815
-0.0198897601434284 -0.0715594160511155 -0.0987871449912978 0.320478322540837 0.484544565004705 -0.0696680438398846 -0.637329695887052 -0.713851140366901
-0.0120231605165671 -0.17435902090774 -0.00577801648076182 0.000818134921511763 0.0630738200486211 -0.0083959285593541 0.0536698416445782 -0.168660137440624
-0.0245019088279307 0.0421943115875492 -0.00985762663343692 -0.00379106574616354 0.0700823671363137 -0.0616472502841021 0.00172574504177514 0.0617857871264973
-0.136470719067346 -0.123385576332205 0.20749224943838 0.0030245936001159 0.0941970882949595 0.0163404985309622 -0.0504408672398734 -0.162361604222581
-0.0337017195740703 -0.0797391367292869 -0.0238313799862634 0.0685762045165063 -0.0289936227354264 0.10784422858761 0.19812400126354 0.1740642942967
0.122212998596414 0.139413008462493 -0.0614081179353291 -0.0338470958353125 -0.222527863558841 0.0708002550229176 0.201820889152178 0.273824769495623
-0.0224872311123651 -0.0815688904029568 -0.0528662337864597 0.0136119550956992 0.109933146360115 -0.0532903304689942 0.01045335882403 -0.0353986017943583
0.0993530901022357 0.0688610720244025 -0.161890117350533 -0.145489629926361 -0.0965821526662898 -0.0874346091526877 0.0209239683123162 -0.116049823111701
-0.0290180325806097 -0.0635918522516521 0.0918179564516366 -0.0763918522848924 0.030637360210524 -0.0885875210318605 0.172820417815448 0.0960157741076922
-0.085211814998877 -0.205773808888265 0.0621807953061906 0.0282502878800739 0.0135433507534097 -0.0107263900912263 -0.286437243791063 -0.469960506702596
-0.0147044597596522 -0.0776055150236353 0.00942954969853171 -0.0390151301392549 -0.0374479763873761 0.0643103204445799 0.105554030260638 -0.0335418258949384
-0.0599461328097575 -0.189250571254475 0.0287894843599958 0.16098229956026 0.0358376363492254 0.0660527540387807 -0.0411421951470877 -0.157932875634412
-0.0675867252749124 -0.0676323514388728 0.044019311286545 0.0606007795104513 0.055676201471091 -0.02655209573517 -0.108494520629058 -0.0774715074016252
0.0711011461361403 0.11581095577123 -0.066704792834852 0.0308160467848584 0.0571849205215245 0.0409387795847143 0.142122191160497 0.112034554703618
-0.00114739239541836 -0.0877014216485524 -0.0932995356768705 0.145537350628897 0.193874726374733 -0.0218361844027234 -0.271959717007548 -0.341710071555638
-0.029811902405002 -0.0187601658242986 -0.0891989335150691 0.151218489736236 0.0374941036289907 0.0530315531990584 -0.259622706999351 -0.260289553129069
-0.00675997421888471 -0.0810827358410952 0.00790464010822101 -0.151077085041614 -0.059067471902149 -0.0884968566303809 0.289217336849645 0.36851415992934
0.0469668898122649 0.246310137043254 -0.157257926074335 -0.0476843274873456 -0.0357303156767466 -0.106733919769671 -0.163587096058443 0.206968705185053
0.024152972639182 0.151466531514778 -0.0148047949675769 0.135031992342914 -0.126735297855246 0.183007799110908 -0.0792805186472012 0.00490744724369078
0.066055466959005 0.230875852069394 -0.106530179297618 -0.0594940885470345 -0.0143157690027027 -0.0798687302315046 0.074672298664798 0.26018414882106
-0.0873252026694002 -0.160271794903336 0.0591336825059841 0.216940843968758 0.0156891271481454 0.181742050707759 0.0707508079925192 -0.0792138667783091
-0.0181002330921164 -0.0361371766518365 -0.0251453454205887 0.094280265299419 0.162034693161003 -0.0155665741269173 -0.129992844827928 -0.122618804517001
0.00479937275697556 0.0182110329160143 0.0153434670306529 -0.1488552808881 -0.0634401826664608 -0.102101208593603 0.117476707049518 0.169364614995379
-0.000519973360652755 0.0580621435479498 0.0875772577798704 0.00160524860799223 -0.0721118719143132 0.0551328737858002 0.241818407442534 0.177953715043722
0.0562869705079097 0.125939148580694 -0.12997483927916 0.122920680157577 0.175644698180023 -0.0163550210801303 -0.099906027447769 -0.0139107635840185
0.0167071073916125 -0.000342011005133536 -0.0350138401471447 0.20295880155219 0.252741221944105 0.0906420281304589 -0.0497956825855894 -0.202397632165484
-0.0453464607842968 0.0214110396204439 0.028845126460429 0.29262633998896 0.301850279163988 -0.0335826480258889 -0.35437968812211 -0.289273865653838
-0.0737119483000791 -0.128897130363043 0.150312218879544 0.0496717108812526 0.127691206805812 -0.0788771476918605 -0.279860591747718 -0.335836855115379
0.0212040556286672 0.0282549311344247 -0.000137113255081922 0.0535118935164023 0.267616574004678 -0.114810757034205 -0.155111676117749 -0.183812210746982
0.0838172220701962 0.101421395963626 -0.0823725762694107 -0.0508374259747498 -0.200105232471188 0.103717859128892 0.199555514444439 0.292432247535256
0.0228833183462603 0.0576769048033852 -0.132872881209977 0.123165850806332 0.0695730439134088 0.10564042475173 -0.139088632871006 -0.192258681163116
0.0631146437349385 0.0276346265552745 -0.101398703557892 0.203092441961083 0.163217479383296 0.0286026769192089 -0.359061208442809 -0.287702756793222
0.0430798472620012 0.0940948609888732 -0.0242508302656517 0.285939375937184 0.285308984535983 0.0218842780228463 -0.40792256971241 -0.397385607128493
-0.00311608894944576 0.0988829155423503 -0.0487935763195866 -0.0593021956129891 -0.150363570875659 0.0160425682358543 0.0741611737064106 0.300060071693618
-0.0290574428144835 0.0354245180547332 0.0191867976897946 0.161625977564901 -0.021124795167738 0.152830089056999 0.00517739766630184 0.0999715562534538
-0.0117683852817803 -0.0180552776595452 0.0856154187238525 0.0831600949449472 0.0482373361848333 0.0313763374382863 0.0377690532121807 0.0276773540131745
-0.019604769917923 -0.119279293826594 -0.0381167572611451 0.0748886866243853 -0.0371014590533361 0.0597606298528897 -0.15535616034325 -0.150853703992998
0.0778668252993059 0.0412207338244082 -0.062985937876764 -0.00387897808006854 0.163728799044369 -0.0203421964396593 0.00676586581018546 -0.121193236599378
0.0388832049806482 0.19290846114462 -0.0433642066577847 -0.05191091046415 -0.0471808968015438 -0.0112172122328472 0.213915747389723 0.377371777937844
0.0286140624548952 0.0725289000311964 -0.00549855209502359 0.0567461578242345 -0.0316548555418453 0.0285119212565516 -0.0983624484113523 -0.0704586446344944
0.0193126146252049 0.100976728896119 -0.0554323952747252 0.00385122276747788 0.105438767697386 -0.074263211820119 -0.087914313037869 -0.0762339465547572
0.0189659158267669 0.0795686355449958 -0.0548917685325027 0.135982029205336 0.113631059035455 -0.00511734805741198 -0.134952762673169 -0.117032599843994
-0.00999445714209229 0.035400353170016 -0.0179207818372941 0.0590545429511676 0.0437460373029632 0.0329707910472672 0.0538608892373758 0.108402626161341
-0.0322388034072094 0.00547429608080252 0.0481746632807396 -0.12875331454851 -0.329898381958004 0.0867714013650694 0.43786173509069 0.623272072707003
0.0491679945531294 0.0977051478964406 0.042165211696358 -0.0529979649807185 -0.18678391918347 -0.00234699389445489 0.134167678973982 0.245749015876812
0.0276768477413812 0.0268776450648032 -0.0364046666728839 0.150712706010311 0.0676894445131608 0.0119957508607408 -0.205881655682723 -0.0818561176823078
0.00016542180544933 0.0464928046240107 -0.0367184410709043 0.029217276711246 -0.151989969315942 0.0722275881435197 -0.0187198515915715 0.113507362052417
-0.0767655038818408 -0.137544928854631 0.0117795466605373 0.0728231079732737 0.136432446535064 -0.0397330332477099 -0.241621737771347 -0.377788742871826
-0.0374586358814213 -0.0831372781977389 -0.0363763270422259 -0.125552074280086 -0.0578290941566515 -0.072027285822871 0.0660216704137179 0.0512259842834013
0.0501232197230856 -0.0225635367244532 -0.113001967263419 0.0172603427173923 0.119992210933648 -0.0473309985012899 -0.162895767303938 -0.207305325417154
-0.00726717809147163 -0.0729549552997518 0.0628276804162944 -0.0195148634400412 -0.0504488031949135 -0.0304411352998954 -0.0774067469548547 -0.268161500663893
0.0603012179037221 0.149705369214839 0.0552374755181602 0.109185811134493 0.148753326525078 0.00192674961214065 -0.186905494069608 -0.211994814654636
-0.0106318087423094 0.040882102360503 -0.0570688736275083 -0.0337148492826543 -0.0212870065323711 -0.0598584412279097 -0.0967805213549997 -0.000918253128323097
0.00404361939000743 -0.0011074760992007 -0.101702859974468 0.133343042954143 0.110514233731749 0.0803300073452698 0.0321546445780883 0.104449808582223
0.00589754061718042 0.0193276875531563 0.0248668838536479 0.00832695238525897 -0.100299455241234 0.0552102695806939 -0.0765932699415389 -0.0779084300101214
0.0277572623500457 0.0726131704542317 -0.0040975989599219 0.146019690662145 0.294768481246366 -0.0737378221521937 -0.316021645075976 -0.334233657483803
