"se_MLE_beta1" "se_MLE_beta2" "se_MLE_beta3" "se_MLE_gama1" "se_MLE_gama2" "se_MLE_gama3" "se_MLE_lambda1" "se_MLE_lambda2"
0.0853456498683915 0.207539534656633 0.0922207631162773 0.124884285730811 0.160359018910317 0.0946217302935578 0.231173035265856 0.302745989251663
0.0994196406993923 0.233706597239494 0.105819265810334 0.127872220125422 0.162316397043328 0.0945805052497599 0.215862547004555 0.274261882601316
0.0827691616825941 0.199440189453549 0.0884585198318341 0.138413421939293 0.200825694620013 0.0943679323093733 0.28026383627256 0.361018426118429
0.0926797452605762 0.227137152284895 0.0941689451987542 0.138158612786107 0.181314714075774 0.0950003957054417 0.26727653420635 0.333851863993821
0.083435446329043 0.19163919050795 0.0983247879462093 0.123367887334202 0.16401408013432 0.0933159249424216 0.21906906164268 0.28281056801798
0.080820646438749 0.181692755486354 0.0934909486347129 0.125473551682657 0.177971022054508 0.0930688656894046 0.23652818587614 0.307167342620513
0.103861122677138 0.237950982762839 0.104450843615469 0.125162116850319 0.15934315154775 0.0940449158783219 0.21863347239735 0.298022805321681
0.0859570692686651 0.20886729282425 0.093653016691128 0.126649740076051 0.163727599269201 0.0936792165075911 0.219634536362719 0.300619898681991
0.0779206935756752 0.187528653414721 0.0931453280779011 0.124017600933141 0.168616422589938 0.0924562910005211 0.212576022152273 0.285590276506144
0.0908261379356789 0.221286548768561 0.0999190537791773 0.121401467377485 0.155359351446432 0.0938423241902315 0.228570606760357 0.291360934249263
0.0905720405252931 0.21332851897952 0.0975892339466045 0.130835971735611 0.179105892578723 0.0976867357168583 0.236618902723005 0.288149953388576
0.0933911448337571 0.218448804954913 0.0985021578535322 0.12444978343382 0.172933716717995 0.0943883299888684 0.247514113967787 0.32167200915666
0.0876497763721204 0.211696553356279 0.0951843651839473 0.128495851482562 0.175086808284135 0.0962988471000617 0.257763262168703 0.312909882272893
0.0905094052913998 0.2162013128161 0.0911821200978604 0.121419209034394 0.155474692062932 0.0943283024638793 0.248472214756495 0.312178788258662
0.0892909020400021 0.224697634700895 0.0878816897072727 0.130171037767375 0.171044075359729 0.0935753163949879 0.281136323689794 0.352228298283096
0.0906001854322022 0.215038215564427 0.0919797961758377 0.122506265912978 0.166076790319982 0.0935000880880693 0.221170628740996 0.295713390064689
0.0864894147715159 0.203215249469686 0.0947145935587465 0.129806515313701 0.171013079844409 0.0940014260147101 0.211983780341813 0.282250871062377
0.0957525195710701 0.224788479968603 0.0981130439106797 0.127065397637501 0.178897719463175 0.0930836011520629 0.233467057728197 0.298289737019568
0.0824257516776464 0.205165895719403 0.0903657376584088 0.110640500120256 0.147607840229234 0.0950723062270805 0.234084488772467 0.287763495690066
0.0881726851888306 0.211849444067961 0.0934506907488202 0.131026259871711 0.175844633236585 0.0939472981841474 0.233867192626185 0.30648907479976
0.0836059649960683 0.194158479185899 0.0964347924538758 0.131745986885244 0.173008688706739 0.0940006367852471 0.225275717013828 0.292822245382231
0.0958825446522384 0.233910854662938 0.0961510415741946 0.128751103465469 0.176717402396859 0.0951507372824394 0.199750646852505 0.279648500130475
0.0820103726445343 0.187559733141926 0.0898084737812458 0.126925964525094 0.17166267066254 0.0931820052672184 0.244548215583612 0.308505264717042
0.0902584130725057 0.216045397746942 0.100131330135467 0.122768985439317 0.173603875602285 0.0943332636519593 0.196404343448264 0.258545535867234
0.100024548266782 0.230753904902253 0.0992046380758153 0.131904543938063 0.173142625654053 0.0947474048412003 0.21535491544728 0.297250324182944
0.0957009135607522 0.233006828252827 0.0928854144785338 0.122802151525989 0.15516896249759 0.0979653629587161 0.237303578769411 0.302954710673655
0.0930573499104915 0.219141632428515 0.100100395633748 0.134033237615981 0.185028769396319 0.0949767371553073 0.237111480612623 0.318586105361231
0.09212198127582 0.222784311690373 0.0934261809218384 0.135581375135214 0.179465546578589 0.0956089006796271 0.253428262333842 0.331950175704976
0.0904445223706433 0.211249784057689 0.0966409709545297 0.119091412704418 0.153381674261585 0.0936295802025956 0.218963906426073 0.282004475279805
0.100316305244321 0.229975233465245 0.0977026757631797 0.128402347231497 0.166205380963125 0.0958622717162717 0.228818060810837 0.304983076299486
0.0856077530579996 0.202586591618362 0.0946532683453607 0.132714094624106 0.183116926215278 0.0951923765072109 0.215871994576827 0.285609475845471
0.0979941913432517 0.233222400030243 0.105918537607718 0.119566789952382 0.150057105943683 0.0952150751880067 0.190710908559666 0.260798212269291
0.0774045980700718 0.195686569483554 0.0885034063544762 0.122860066579449 0.163384468447768 0.0927708582701983 0.202770952564279 0.262505899708707
0.0925670739447575 0.22503127152426 0.10058318456308 0.126035140811792 0.161759887530644 0.0924098984938467 0.2210430104134 0.270783583757294
0.084264287152124 0.206903236640907 0.0860802691460019 0.13629417743292 0.192894298342496 0.0943339688608998 0.252453794451489 0.319654534520215
0.0947949711488737 0.216924109394502 0.0978701436408877 0.121347663862767 0.159918066930684 0.0963560775392102 0.235607191783113 0.292609652430469
0.0939425984030665 0.222155343780641 0.101895062606658 0.130620872985789 0.167140290271542 0.0954702363238202 0.251634351027759 0.316340390138519
0.0977843126754923 0.236433826884822 0.101054556780676 0.13486842679243 0.181524803697916 0.0983726354605667 0.21960360607526 0.288215337726069
0.0872594011380223 0.223329491095588 0.100025280517758 0.137936861197829 0.191491833047929 0.0931842479838222 0.221159212777607 0.285306211642261
0.101372079687443 0.239600778526431 0.101313696825476 0.13321111192833 0.17222956390227 0.0955050447549997 0.229231014167766 0.296716582658113
0.0880044081238786 0.204208791098295 0.0973420919149093 0.122252061310649 0.161831494342534 0.0939040189036269 0.21015058070815 0.263209035860615
0.0987586906590681 0.231760264845554 0.103027683324823 0.136039717589801 0.17710623816887 0.0934379767970786 0.25007056743574 0.332048036917356
0.0904524447513809 0.218286671653847 0.096733451196157 0.134599010468744 0.179414704141266 0.0947721432141916 0.242087580823307 0.317806613073647
0.0914766155620953 0.225236583770141 0.0938238309508624 0.137141662318129 0.188506018059975 0.0942643231551171 0.22527195448943 0.298479738067364
0.0859591780126393 0.203172250158245 0.0984655969748568 0.134268147281671 0.183043617740817 0.0943742633634983 0.236931225043522 0.319029221711448
0.0931815682884283 0.226445117780433 0.0956946804816335 0.117063847348668 0.15530174633861 0.0964643062478936 0.247188079992153 0.300664644675791
0.096041947427153 0.228589510999439 0.097257265245445 0.118894997774014 0.157123759859753 0.0935660892752821 0.22128094942882 0.303023755916664
0.0826593390911114 0.19936063857393 0.0982011611164201 0.127300487207861 0.16320311879247 0.0927913355252734 0.227072777989302 0.296252402646563
0.0891848017462712 0.217351206565929 0.0979750880504843 0.131948169883583 0.177819123261195 0.0929776832149979 0.223186019244194 0.285150915194015
0.0898634078188026 0.216524510159652 0.0993626334658904 0.139096629787343 0.182107968642139 0.0934364364068883 0.244942780212561 0.308389842773388
0.0913111942718337 0.215428733791613 0.0991581539855439 0.131875935007773 0.163153129403086 0.0938651398585034 0.223501692733346 0.296905430823048
0.0844985546269707 0.201892779024668 0.0949635466178597 0.124848157246753 0.157004104299119 0.094998597368003 0.221874980151581 0.288127045555694
0.0835999390364006 0.206779792313867 0.0901210127448956 0.133259847561696 0.182515541566635 0.093880497303894 0.253041109094812 0.312375189866403
0.101965572135631 0.237640035155541 0.101846950031063 0.119782469936925 0.173837212208044 0.0962225302341258 0.249387323161922 0.326964617273962
0.0816776171590305 0.201627799639424 0.0949512311554326 0.127172801757336 0.166109027767988 0.0941830483973849 0.2327521624537 0.278723240558706
0.0866539854382561 0.209438718466475 0.0893239506329217 0.132575952311633 0.179364247941483 0.0937848826332377 0.27919420698531 0.351429282218363
0.0911153081092172 0.219570364649027 0.0920147597522208 0.121335771891871 0.158592324584049 0.0955747072314784 0.244039956085238 0.299506503788541
0.090319308384831 0.207564702194294 0.10213866977247 0.121430336687398 0.173594497747536 0.0929162181789372 0.214837589576654 0.295521564920786
0.0763763998474495 0.1908519480178 0.0864171612605537 0.1330462865687 0.175516848162708 0.0936315493535767 0.230825790459413 0.294516005144236
0.0851740136350115 0.204582129356 0.0910451234519289 0.123521477501066 0.166031195030169 0.093846096527334 0.241375106976239 0.301292098502269
0.0914018429488035 0.206587663079249 0.0999231342468299 0.122552512562605 0.158981695112355 0.0926742700980376 0.240567447022902 0.306270314039704
0.0914309662000867 0.214447618636785 0.0987531137592544 0.130225885391819 0.175980125104177 0.093283257753192 0.25841809532095 0.331143219026708
0.0897842127798438 0.212833241822794 0.0935241815143593 0.124879083286119 0.175602533983784 0.0980308293095478 0.276285593310339 0.335345691312922
0.0909585698826606 0.216212989756793 0.0935169538722913 0.125838626589504 0.16684587825647 0.0948079181799064 0.226808320954071 0.301025514053814
0.0870528308773963 0.211792684993395 0.0938124355779255 0.141341405165261 0.191852314244312 0.0941634578696193 0.245962268599747 0.324732343821861
0.08765495370134 0.212151232034544 0.10069644395001 0.129850512915744 0.160819699413829 0.0945687287157822 0.222566602560396 0.292658348266349
0.0928116313776372 0.2267305662025 0.0953813593887795 0.135129300550412 0.184011342907051 0.0940865610684516 0.235381790701924 0.319560486808042
0.0932403829047733 0.230709848104139 0.0914963569376767 0.133161041249312 0.178362345048171 0.093880977211395 0.23016962668736 0.291130963330038
0.0871832764109995 0.210628843447069 0.0944178532432179 0.127817879959762 0.162468812708734 0.0943293551573859 0.207348692208707 0.261192390255966
0.0925487685127635 0.224680362800798 0.0945420815361598 0.123813034557544 0.164349179520151 0.0932285863822164 0.238064512633861 0.318985793190114
0.0831087535953984 0.200990192808721 0.092781505110068 0.130776217198783 0.171021616986057 0.0938312618233097 0.237886963594478 0.30625258487243
0.0868730479949561 0.204944509336219 0.0975530664350922 0.133399103273327 0.17647596301067 0.0950274856818756 0.218515712844817 0.290370107367428
0.08778102850264 0.213370167471979 0.093701016135073 0.123288626310169 0.17110502570624 0.0940133640949524 0.234792437634448 0.300100785351649
0.0961443042787029 0.227703020996732 0.0963987189722863 0.123271060219851 0.159890384432731 0.0930000281272728 0.241915257580514 0.309905571448392
0.086759834185777 0.20876211817138 0.0908101660077057 0.112266443689622 0.1467162797134 0.0928900031939109 0.217441563804331 0.274001090642744
0.0812706266781281 0.195476223022033 0.0930644505972237 0.126609564233239 0.160883637398184 0.0931123686239176 0.218594673083244 0.284460554818048
0.0830626683594946 0.197176075098076 0.093289167759624 0.129405284898402 0.16929425734606 0.0941594573766684 0.258647650591214 0.32001107162291
0.0935265934296066 0.220863132514025 0.0983159159833694 0.122066215226404 0.167441079777843 0.0935681834234064 0.252413271545839 0.319153064415165
0.0840893239529563 0.199054649773158 0.0960282178046197 0.12929004654633 0.164885822052948 0.0931183230497366 0.238154860974368 0.301323414920759
0.100379005918347 0.22861542203599 0.105239665417658 0.129465886822111 0.169327008958612 0.0926869060064977 0.214455378509131 0.297897107858692
0.0932382328175896 0.224058774400707 0.0956977594091452 0.132751108989918 0.178088279867033 0.0943119970114274 0.250265464251822 0.315471403786624
0.0796609198980139 0.20400401290218 0.0853933921314603 0.129414864186114 0.180063401889536 0.0942690833243028 0.238521361502296 0.316918404875949
0.0944630325445772 0.228304983097463 0.097376088087741 0.131197969030295 0.180161546409871 0.0953444874750326 0.24083982760116 0.314151491902923
0.0829478448928091 0.19801724299217 0.0945662113706335 0.120949907191664 0.153781274928004 0.0931248358141794 0.221513634385683 0.285451746038708
0.0942585454580055 0.226800396134256 0.0993104394956287 0.124707659708453 0.166786275521353 0.0938030991869502 0.224865258775867 0.302549493124748
0.0983543609681787 0.227249929389948 0.106435099746239 0.131034577373493 0.173630651276186 0.0939154428644331 0.220528117805135 0.288037952023629
0.082547850684861 0.203124564137826 0.0878241371685876 0.141116182929127 0.18352385270121 0.0964853307243027 0.239711879507653 0.299952904175657
0.0870660260352503 0.201922972494252 0.0980710826792025 0.127903461576228 0.17041296790789 0.0937946142930859 0.23111867380909 0.306081273067603
0.0924269157400097 0.21784460530634 0.100326848841401 0.137171303836256 0.185982604166735 0.0938242081480544 0.227046581084797 0.30036724444433
0.0996007020219026 0.231725414490416 0.102769519625207 0.120039772445541 0.156756409164718 0.0935553289538541 0.214360356265408 0.27453290875452
0.0935644081122696 0.219585629045281 0.0993025564305402 0.124250776854607 0.173313180615324 0.0932203952213788 0.234243573736287 0.315617200032554
0.0891413525390055 0.209418322889916 0.100136470462001 0.139193471001232 0.190076516480663 0.0955586127561358 0.25466702494243 0.329846842672604
0.0874292872698352 0.211809836905582 0.0951586363461536 0.131992247548564 0.183312215696224 0.0977779694315593 0.234014331002871 0.297654011192221
0.0926893625586796 0.230233415790305 0.0954359760902443 0.132659509567114 0.17106453479078 0.0963365555133845 0.265635463265373 0.318081109161173
0.0882556035201897 0.204585652733053 0.100501723370822 0.132784129197228 0.184246996454056 0.0943918100688267 0.238764550629836 0.309404552687225
0.0864314249746187 0.20563205787955 0.0970661716928974 0.131001714134049 0.177729093400939 0.0937553243304132 0.218073472575616 0.281488308822218
0.0811983781877245 0.204420510491976 0.0853543304524021 0.130857787259535 0.175425335641822 0.0938181423270607 0.230180087121078 0.294945135559486
0.0863030033169417 0.218073399967546 0.0932136535658328 0.13222538533556 0.179910733853706 0.0960043364109599 0.226894298832707 0.275334440651016
0.088631046141221 0.214613793767813 0.0933537435366292 0.128805245670958 0.174142286171419 0.0945781138131155 0.227206739148041 0.310169412677467
0.0941566195703739 0.228931321187899 0.0962094444946824 0.120946780036054 0.154101133101136 0.0931829685310544 0.207339335823096 0.26943712185289
0.0981404321394434 0.235396713774238 0.103795712027237 0.124983637305157 0.157741261522497 0.0952435933400317 0.228157292958967 0.299673216818269
0.0817247653518934 0.198377746155119 0.0929901233023905 0.119301793373456 0.15991298363567 0.0928725514945863 0.225324653230903 0.290905529045309
0.0812388956970354 0.189634273106649 0.0909460143308594 0.122746444010196 0.162178879287492 0.0934470965454041 0.239671314370941 0.297613690525052
0.0916935794971066 0.223292276707774 0.0952466556072166 0.128658879126518 0.169996838054502 0.0942284313757173 0.248145653440527 0.30085952749499
0.0976109193792079 0.230035909836261 0.0994659127496984 0.122540299848929 0.154909811802905 0.0957177328518864 0.23563840609337 0.319640604678044
0.0947895977299006 0.229268775960504 0.0933788544478865 0.129056976709177 0.171835323123576 0.0938047982492465 0.225114487604309 0.300064681281502
0.0953921035139978 0.224450402871072 0.102613421739005 0.139598054035094 0.182946742834485 0.0961185293984526 0.217889411110075 0.300752994111305
0.0923801333127713 0.22229493286622 0.10078661123011 0.125799172918912 0.162987149416001 0.0946830005295135 0.217841983980094 0.279758908493883
0.077951220216794 0.186609008449673 0.087554298046432 0.138026270252906 0.188075354319001 0.0950557898070187 0.253517773614426 0.316045064373185
0.0903453559776718 0.216321610366436 0.0963397805205004 0.151560295537566 0.211676440905753 0.0945712401965124 0.26267126932108 0.350208060414492
0.0868135715564146 0.216241145654279 0.0936393991283198 0.127774752553013 0.164015732030523 0.0931074725053734 0.249128708287188 0.318350113993009
0.08799854625709 0.215889516345391 0.0949427580118022 0.131105343992096 0.168101694635686 0.0937609910461393 0.209555979285268 0.276157990401807
0.0846323764387093 0.200484419396067 0.0960370087465089 0.124136375286681 0.165205377769227 0.0932399352953458 0.223831821742109 0.288756971653882
0.0964669064959928 0.231957070825914 0.0946319416555792 0.121942510735992 0.168858257240681 0.0941238534029966 0.247340936084438 0.327202917220321
0.103157120880422 0.243428805158401 0.105385728884298 0.124971781475357 0.166075113813997 0.0940736081608636 0.203450691264942 0.296586580173945
0.080148836171316 0.187201916460922 0.100325371753046 0.130361007182424 0.170630780167109 0.0936298327254893 0.211996651278683 0.285136448834501
0.0935129066832531 0.223308081472621 0.0959785913718616 0.128830347002445 0.181415654962456 0.0939228094795348 0.255576956220426 0.328468849506316
0.0731753463949614 0.176645622144047 0.0878357436584424 0.121314709813686 0.158794920562524 0.0937834288018149 0.253899503875732 0.312179320823453
0.0904983919065209 0.223866329612588 0.0960646226170858 0.135991882830938 0.181713585076709 0.0950841410753315 0.249297171623286 0.315047990259289
0.0992815725918276 0.235421642115651 0.0985906652925085 0.118183625167503 0.154496746918856 0.0937456399746447 0.218894706994466 0.280394386663029
0.0838757350641445 0.200564633825775 0.0897756538171618 0.115063765022153 0.150850809134596 0.0938293503389664 0.247673339911608 0.302623118558178
0.08664583803323 0.21613218321511 0.091981118801408 0.131403469829996 0.175096644757762 0.093925626796702 0.233514265743393 0.300814557509447
0.0813322397273705 0.207668672606239 0.0923315852922557 0.135525487475485 0.166041155218426 0.0956179420451766 0.240345593880689 0.307583202953767
0.0803766480306373 0.199867764944549 0.0860458276605982 0.142227201320683 0.193861107217306 0.0938718754143897 0.232252722886878 0.303993982174672
0.0964739666415013 0.229436344253925 0.100304928325935 0.14621080320348 0.18754899502594 0.0970190066987918 0.226074840908471 0.293223125270565
0.0943992983128716 0.235951501113162 0.0942777620968699 0.129566770748682 0.173785892494557 0.0948731628399144 0.222694571305788 0.288108202391279
0.0859821414714961 0.20209326278917 0.0974227896787177 0.121791538274629 0.16317223692279 0.0936058476950059 0.243395281152217 0.316517943908925
0.0866417190681822 0.210961045151941 0.102038016745456 0.13153392887068 0.168980018171663 0.0937766579943486 0.217701947960592 0.293568933216432
0.0837712312774516 0.203915596788145 0.0947277302554516 0.134273607902446 0.184330191501401 0.0936136041410096 0.21389956038182 0.283267727999578
0.0814479752730033 0.203417021405839 0.0918410920019336 0.14086353819668 0.187878451904269 0.095495904753061 0.25090599222531 0.307546945910687
0.0932855070923609 0.217389616459739 0.10130915089227 0.124953498586679 0.168668935924607 0.0930659625046034 0.230660086472664 0.305788061962068
0.0786264472748281 0.188813953251039 0.0936051875047596 0.126939331902836 0.165390476234883 0.0953189583233724 0.228031619006745 0.295843014430377
0.0839556244356583 0.204186832656064 0.0900759042026459 0.130115673438371 0.177440069179143 0.0946328602818426 0.263658645615023 0.330760330051871
0.086828342048487 0.203394723125304 0.0998275688020603 0.130213266615881 0.169348271350256 0.0948515199466332 0.235094477571514 0.290046359359256
0.0926491168553194 0.231253153246482 0.0974056081338997 0.127168518340495 0.166813908295199 0.0931179624994823 0.230555891687626 0.278898649289721
0.0900152558371582 0.217462038981717 0.0942339049319074 0.112623915670916 0.146953632181201 0.0935221983876871 0.216553526137621 0.277783387945596
0.0857973256514344 0.202792689591133 0.0954516374786273 0.13040685737119 0.177766222241143 0.0949244536220601 0.233087056399863 0.303553894561086
0.0956529788043982 0.231573761090894 0.0992246646246113 0.136502246559716 0.175436954284218 0.0941674398991925 0.233165175090258 0.303650945320683
0.086505692589845 0.215000701126988 0.0916111201605532 0.136484157742685 0.182505756221795 0.0932066319612821 0.236229936098511 0.316954470660088
0.0862288575423917 0.209674654338974 0.093037489754215 0.124358844506949 0.168685044797075 0.0932074271007201 0.250224597974656 0.315537299967155
0.0875898663823074 0.199365785351512 0.0962489694946758 0.127492097600524 0.179331498866538 0.0934298456424262 0.247302145392589 0.329863213039307
0.0881554912547882 0.205200764305303 0.0933187309105466 0.124160355184975 0.164806168913315 0.0934108505763075 0.230799798635219 0.305097231568185
0.0837557109205841 0.202974632338332 0.0931126188616966 0.135410008374149 0.18090909492518 0.0941421516193753 0.226385966715986 0.283632985264013
0.0877993804124016 0.203059379840658 0.100063464909014 0.134575210101684 0.178713439481832 0.0945222945311716 0.229984369589408 0.301134430053318
0.0919843722226705 0.222193697445844 0.0976107008566814 0.135820239088875 0.180446774772141 0.0955410987685641 0.239422773493071 0.317488594131505
0.100101022418591 0.237575042748467 0.101015241758085 0.121696992646812 0.155606387898422 0.0939301355960278 0.224335772370098 0.295256367095657
0.0961308648260223 0.235438497460663 0.100511716161614 0.139821917411955 0.19061941600635 0.0927935126213605 0.243685564689581 0.309834427524528
0.0898427334927132 0.209449141592034 0.0945828980648388 0.127810598147616 0.171269798768929 0.0941810186631338 0.22123783200105 0.29672090166318
0.0883675440718273 0.21789623432901 0.0958614128455768 0.141131750357566 0.189185587213742 0.0946538326369737 0.246922011766487 0.312296788684454
0.0977627125213399 0.231866467449003 0.101181683215844 0.126384570937791 0.169186088723034 0.0951393636096834 0.231752436491744 0.298664571782164
0.0833160147760413 0.207219199706831 0.0935701845584959 0.121806693458901 0.157985060525284 0.0931181069661488 0.208232918216382 0.271437275461488
0.0882266716800822 0.204070520758287 0.0994870796904298 0.126657462194895 0.169371818779138 0.0930886296392934 0.225673163427372 0.289630809468974
0.0900187551430956 0.223679110240659 0.0925570044884014 0.126603848839352 0.169499088128486 0.0949299304605521 0.225330845689171 0.276232229523384
0.0926600249198062 0.226191589796747 0.0954809327390751 0.131008475530798 0.169268716662161 0.095578075874427 0.246831802665847 0.307780559566123
0.086004890515451 0.205385790501384 0.093111600196934 0.122685109582371 0.168808840637072 0.0938151798007368 0.229711650183359 0.297442054621367
0.0853995613405818 0.207998647261352 0.0956586497667597 0.123185546451088 0.156681561031232 0.0952515601713893 0.222433163115309 0.268728532257896
0.0879043918926891 0.206381742783091 0.0995775284202484 0.141475153708176 0.184389511245351 0.095131758870181 0.243358424668409 0.313874964171344
0.0928069770613028 0.223129663780662 0.0908016443792388 0.122292533084645 0.168312936904232 0.0933777307505227 0.264607057017753 0.327358370675791
0.0935678515612236 0.230457772548955 0.0951385152361412 0.131295688179606 0.172793354084175 0.0944554617493172 0.258492359577646 0.331689631356183
0.101050313733316 0.237143878874048 0.101021354490446 0.121072545403648 0.16303081566805 0.0932512335318167 0.231351699350691 0.313207897640306
0.0892457922538712 0.208004204328421 0.096430881431609 0.129333722721355 0.168710743720522 0.0943546383773076 0.22490070011454 0.294314464733501
0.0876848080834931 0.213612595222664 0.0913367780061762 0.132788450381668 0.18226938627994 0.0929484447448803 0.226926902439827 0.311123970259071
0.0980748986465864 0.236178025412727 0.103381809439104 0.129347200369836 0.161003677040422 0.0961339982020708 0.211605502853257 0.297194455167615
0.0902312360760982 0.208181699984075 0.0950666926449528 0.130192701394752 0.173057967425562 0.0959705799362104 0.246795377523692 0.323543891011597
0.0912096756580042 0.215407332613745 0.0972270288618605 0.120102956602319 0.157265316932205 0.0938597786559255 0.255527702377637 0.316933793674193
0.0967968542560756 0.220364492148366 0.100210920441183 0.132461843067024 0.17680221647731 0.0939054125586142 0.226121240491225 0.295869595447103
0.0882020280052496 0.218725824977438 0.0892086812233471 0.138682300068037 0.19017399110391 0.0927601669060646 0.258978158536967 0.336344285850062
0.0848912687204718 0.206248018030222 0.0921647345507114 0.128280071577539 0.163583517631585 0.0947641641494969 0.239567463864049 0.287669175812481
0.0961196960667587 0.218562305156709 0.102814697806859 0.127354512566772 0.171463935170086 0.0930915376971915 0.242487420894551 0.330683488205113
0.0795565335188939 0.194471628431982 0.0881949942301979 0.1227586239606 0.173849252547829 0.0950235412214846 0.210590428797721 0.285019311205901
