"se_MLE_beta1" "se_MLE_beta2" "se_MLE_beta3" "se_MLE_gama1" "se_MLE_gama2" "se_MLE_gama3" "se_MLE_lambda1" "se_MLE_lambda2"
0.158760666207569 0.42668660836776 0.158766050159881 0.325123953528078 0.455584439339953 0.1935825921634 0.548635915900805 0.691360407240469
0.172702468761807 0.442778531012684 0.196232957679191 0.271155789220129 0.36304064086067 0.18771132280871 0.566195999978545 0.768223371323951
0.147859554820077 0.372999070408798 0.170582391934946 0.296750353589285 0.429111483473706 0.196001482521179 0.509839956940862 0.661378855290646
0.17386164486274 0.408302760774409 0.185691963490499 0.27429425116812 0.371768728286201 0.189843919753258 0.472109833729239 0.629103513401567
0.162878528293802 0.380648559707904 0.185281965313546 0.267821623504448 0.29479911592574 0.201563661101266 0.43354187121796 0.550063483315421
0.167302617424497 0.382486053188417 0.220488055537101 0.266121060727265 0.321443389136294 0.195000763974234 0.501288171282581 0.68417068817398
0.207641105832908 0.498891024666493 0.214897067447139 0.255965065539641 0.329128362319909 0.189774162576454 0.365797839174269 0.554041895632423
0.156625303370371 0.397227769557572 0.172310855780331 0.271085931677814 0.403809565204744 0.199077698327273 0.501537077291906 0.616666280623277
0.219521362004418 0.502136016487273 0.225692029233812 0.273401358230337 0.321864204007386 0.21021435374148 0.451343909542625 0.574133817007743
0.154681551616305 0.410113078807766 0.164222776796973 0.240942496279103 0.3184565073741 0.19024560479336 0.536154200449667 0.685996263464334
0.16753512379701 0.398503751998967 0.20154350700571 0.238059602813707 0.305796314095932 0.189998986719985 0.465367659511823 0.548510288715643
0.178846072400303 0.438718776091221 0.183028505119489 0.246000256930646 0.34458061134718 0.190556603987199 0.590348487872849 0.830145261485069
0.162570329290355 0.40359933958535 0.189954326702019 0.291991340511073 0.364455580767266 0.189281647144997 0.488480090942063 0.585798746542631
0.16874294764935 0.391507769902763 0.180885485012806 0.271191459713294 0.33121332479741 0.200612348191194 0.456711860217775 0.648638493403682
0.152982847268232 0.378306295113051 0.155253909127747 0.274656686095663 0.404826005342286 0.192689312103748 0.543918398629514 0.670394099372326
0.189311835645754 0.435247948684248 0.191151688808124 0.258863156977156 0.318057341608955 0.191337417674627 0.579600599553179 0.742300287621611
0.151404623536438 0.367320621276233 0.164224001649839 0.290277489688422 0.378860283474493 0.213912180437504 0.461800047553156 0.58696851436791
0.123083802843343 0.299973318286215 0.178662047749088 0.308860737496993 0.392431308350352 0.190137617782323 0.536378638816759 0.726183683272461
0.146960233709486 0.359460801085883 0.195776059660932 0.27740859817914 0.341407220823538 0.18938989379432 0.603091864014423 0.735039189764605
0.137422814479964 0.33347452332481 0.178182363175885 0.278070362222128 0.361583125471548 0.206178880517292 0.457154261505726 0.555419170242172
0.181385195159837 0.421529869705245 0.191987908645696 0.276319369255385 0.41763131246884 0.184866420054553 0.425553643267093 0.614397650982392
0.114901729312751 0.285166706119158 0.159872174289616 0.256153657064264 0.35922550153024 0.1849802301638 0.457632946574227 0.588395418597984
0.157009545318802 0.417956999128125 0.178211580296306 0.317431249356023 0.457931089852621 0.1985047508365 0.541348611611489 0.70416528436922
0.166885895019705 0.400739442364349 0.174929086258138 0.268308054387225 0.390415200774957 0.211261754795244 0.592380534627403 0.779523676045502
0.198543722796734 0.435456213038335 0.193445032533551 0.277359987911297 0.405130434401078 0.19155570946331 0.562521407314013 0.775459866529472
0.153516881808335 0.361130045553503 0.174020834065954 0.291906606435484 0.406810357516788 0.189442362436023 0.596213080467427 0.768648624938663
0.220669998758346 0.506590659240544 0.2068249430995 0.280897569103929 0.381483789397877 0.190514418952007 0.544875657078973 0.785878578586846
0.196041331197794 0.473847668138512 0.205025161306621 0.265193385807689 0.350798275477826 0.200438662578371 0.432898825955712 0.636689804725363
0.207335150046136 0.491959949682366 0.203577120813575 0.230917012605011 0.321577263410193 0.193835851821114 0.52829426617431 0.6571407886669
0.22791661190354 0.496966882296324 0.243603385615785 0.25440064092891 0.333958513020544 0.188888944203251 0.431145247506934 0.641594416785604
0.220324414342922 0.504099831468246 0.222370572036264 0.239530552177756 0.321952492411798 0.189013471384476 0.475967490728014 0.679256232336181
0.188191676874239 0.421047786980824 0.194554566733753 0.256687242006812 0.354732523828183 0.200885307298665 0.510526044546176 0.676234445161742
0.149784931801637 0.334282167311225 0.164584613329482 0.258324633619283 0.334384866131857 0.189357671023284 0.727353471062156 0.982182679843465
0.148385039306544 0.363604415332593 0.167433691375854 0.263024594938143 0.341425700051908 0.187893447690147 0.570185202000457 0.714542933018283
0.205581072701352 0.496415910659723 0.215053019356013 0.293370278966946 0.400933285874285 0.191481257247232 0.425794639502466 0.58360016825945
0.171647765020826 0.426264253737565 0.190057875369835 0.253665070928312 0.34534120230954 0.196197517719676 0.467514395190193 0.601646881655013
0.149550308808639 0.380075245010164 0.163856480690589 0.265677131404816 0.345606960962664 0.190938355666461 0.460655282577473 0.551011806949824
0.135069148976734 0.339212527175058 0.151149805274308 0.288723947459347 0.403089892836134 0.195433884038953 0.532381934605658 0.70003633853182
0.134209860513258 0.345688481967612 0.187593522249694 0.317501784959091 0.424075036205984 0.186149740710564 0.480840750709221 0.598332982953344
0.20144422858056 0.43046348673543 0.217165306837616 0.268064603527819 0.3410993144231 0.208196263436405 0.6145408459742 0.843279606613715
0.224883042160334 0.515008847502602 0.215247990394351 0.283062091413204 0.406744424855208 0.189437426090193 0.498550161618499 0.712852166621505
0.157208035546734 0.381023546010103 0.175579710432469 0.249127811590237 0.350938149863663 0.185634176246682 0.473715721566307 0.661906633970685
0.212933640928421 0.507425291493621 0.207818530632615 0.299584612062554 0.386922560102934 0.186526296850493 0.487621041004651 0.654640867448961
0.159795897902634 0.429599755771453 0.167111437842497 0.285894599132952 0.369624064305099 0.191008175707959 0.598109190995731 0.776714003761453
0.20286526866638 0.484919125294477 0.191269493856005 0.282791436431517 0.366985763926074 0.205127504109912 0.52151698994612 0.739727024901973
0.171538306772583 0.387058779306868 0.185091675837575 0.263831743397785 0.347282593328375 0.190314286301226 0.496811703053788 0.585990949383995
0.159817793385952 0.415127699022728 0.160123984267208 0.26248824602835 0.368378169006825 0.193815922884025 0.532988249209191 0.651424684293546
0.13407026939501 0.314107475716572 0.156186863778055 0.247016246074852 0.330002697839948 0.186720060590679 0.53270604384343 0.696707593866217
0.222361586267074 0.524909816878874 0.197878506471883 0.236111867764553 0.369587935829585 0.227608149287004 0.480642885673705 0.640465553578932
0.17481481959032 0.418586906125122 0.166824318220528 0.286836898311095 0.412812779030079 0.195083437067007 0.548922730633313 0.695924000684207
0.222659056478979 0.505245808892113 0.212825876945598 0.244915398754579 0.34782916497007 0.199032029530732 0.382164876961191 0.521166569337029
0.121380125738407 0.301492826803513 0.180163776375805 0.279082046442614 0.347008256267605 0.197021899517657 0.501140351900524 0.659298708189562
0.153332374106412 0.356170428648265 0.235476177419379 0.242480212084646 0.345650843859005 0.190080881635866 0.404801119044324 0.550159207740515
0.138595172056599 0.328824856491258 0.184030553269089 0.283789476500904 0.389383741896393 0.195223458071457 0.4389065182382 0.595055936788206
0.159078251473729 0.376395294921836 0.176299509356568 0.273383585665778 0.362722769915949 0.188295528338256 0.623395568428506 0.782460495309776
0.184512091420399 0.450113328607812 0.167896011213639 0.223137323628205 0.294561331982634 0.186078507235238 0.680852908138659 0.786351229637164
0.172410419314929 0.413998296884073 0.199493028914979 0.264876847744204 0.346857133607213 0.186056113717006 0.492357948781275 0.654635308128533
0.20574053010436 0.490126233924671 0.202123845858646 0.279828075928666 0.345469377176871 0.202568543283701 0.489624731505801 0.707225070771185
0.158876347501844 0.405455071521793 0.16629293819268 0.310262608954069 0.425364165996416 0.217131468227292 0.593648341752972 0.69985592133955
0.166784550260861 0.38295474858232 0.187949200717533 0.246265123799677 0.33842237565847 0.197288508822869 0.513598198363101 0.621024313918055
0.172200262188811 0.383939272792394 0.172573812241087 0.26047803003022 0.352113087226092 0.194932298326105 0.653597182573852 0.924390175412836
0.189243646735997 0.494971488428748 0.174263093247129 0.324764336394782 0.428680312804928 0.212161207685765 0.555822245266457 0.702760554204457
0.194870050745489 0.461963899037309 0.198591391991415 0.252627177652068 0.351429160505121 0.200739778578861 0.474851578253576 0.676673892331611
0.165575722443174 0.387867475520642 0.198171492082747 0.2864195087326 0.382669537258617 0.187825225796186 0.412970732108246 0.596458486696977
0.17078789996463 0.423362675207586 0.205002525528389 0.284412280882428 0.405939137955567 0.199065322497632 0.511733675336998 0.627189564093194
0.201585173623138 0.454031041312064 0.194145512993994 0.267394151227207 0.355397042454358 0.192764526487628 0.544584805346066 0.732933608506729
0.137898784359128 0.328849715876464 0.165003092656228 0.222470332583272 0.317285541922394 0.190481991716216 0.48986170611372 0.621920201742642
0.202051555026033 0.466947789369839 0.189298123224389 0.245548839149951 0.383587268951716 0.221964784253567 0.530756549759769 0.678531049960922
0.196190309156393 0.50340902646707 0.198370485236308 0.263355380407729 0.375098815744875 0.196119193252495 0.480862516677725 0.656442388429233
0.173143081318352 0.416678435667441 0.191216608389663 0.272847815921968 0.369770376135713 0.196856729082018 0.423841697053235 0.55078494220678
0.188582618638698 0.461852568505891 0.206969234707481 0.254020343856737 0.312380014622049 0.193793971563439 0.463758332311126 0.572273584066759
0.170035845611993 0.426097763844796 0.175991539702131 0.236829984121905 0.297093617962789 0.193767149242298 0.497431082451069 0.636624355472436
0.217974716661267 0.498062551245865 0.2134781116362 0.2402185382911 0.326990951502263 0.186205821721604 0.541771275305011 0.716532546335046
0.137967116986011 0.376425394436993 0.166445539774207 0.362489623422486 0.501078174611108 0.200454946123795 0.530690134939136 0.777960040868866
0.185637546836542 0.416346794406028 0.196613380029355 0.253913931842924 0.31360750735579 0.190488672553107 0.52296205736531 0.679739100689552
0.148572694312318 0.376813995137305 0.169590612282525 0.25700792904447 0.385277242907165 0.185382061801338 0.560941886483245 0.681955267167723
0.190884102893553 0.456421627990649 0.175251620899637 0.261403644956289 0.389089860890995 0.19886296612403 0.590344146310092 0.73457032817828
0.183431905957019 0.449973112050888 0.190713095014768 0.26439088717941 0.392882237920245 0.186171403544762 0.516856586028046 0.690297340865364
0.174012702184313 0.41685057088214 0.202665471441771 0.25126575492012 0.33670561636796 0.185850117319167 0.374245672616929 0.587681410460835
0.158076283114766 0.316988046049475 0.200781750317948 0.242374516981338 0.359240665735397 0.184667470382473 0.45996559092216 0.641783495313918
0.156333802472627 0.378202539764165 0.167797916423881 0.311963755973428 0.366020401929437 0.21230815806414 0.542918100907045 0.754910614127713
0.180276082463111 0.396940619463399 0.252793800926671 0.236116156407823 0.3250574481676 0.203609234082752 0.426264714133346 0.544446552540835
0.175538163502201 0.415440993934232 0.200814070031281 0.277900770826693 0.384481967951467 0.189578952934399 0.351603172597534 0.594859662297796
0.168857179339984 0.400221483873053 0.184169333205337 0.264760568276211 0.338488721286571 0.193338116849065 0.604683903259782 0.78489250310824
0.163486882836896 0.418914610353259 0.170735352922666 0.263071747154545 0.339129973226627 0.194249607116257 0.577428200710285 0.743714424428889
0.147718064360142 0.332288952337063 0.169121463650561 0.294069650503949 0.40117725590429 0.193355134460052 0.533874234725744 0.65858164720386
0.19756432832995 0.483777108044239 0.220625750761876 0.26566197830146 0.370980568647928 0.186372600088541 0.424826749593011 0.580021849808628
0.160948803338031 0.391833460693405 0.18812304013532 0.272569187370749 0.369459034883342 0.1975077542602 0.472285587545097 0.629077668030877
0.153760744124929 0.399649835714002 0.171882050170008 0.259652664674049 0.365713925913734 0.188923293109328 0.504626677891723 0.640140052067656
0.19227527492742 0.475058326825402 0.191715702537739 0.263903476327179 0.366511864329241 0.192963770180023 0.461325720030052 0.627601684282182
0.174916876978761 0.42351869436343 0.17781848015374 0.26567667616966 0.391694083400197 0.191352505495522 0.603910056147403 0.727484588707024
0.149792408427424 0.337319757377339 0.181244704586081 0.259815704333755 0.361131277184178 0.190480799888879 0.498436969911558 0.628573633175235
0.178869436703672 0.434067152436074 0.187241201512275 0.251431333743678 0.335341058467597 0.19181071695757 0.439530906704746 0.556763183806875
0.176446289757677 0.384865970100902 0.199435712590245 0.271005657389773 0.379384704675226 0.185837289419248 0.607568396178179 0.739414793124527
0.182519314124048 0.486589494172177 0.179028965785688 0.328574382890483 0.413855345106514 0.2009319329622 0.493877892360297 0.666100507172216
0.198130806591645 0.486017895114467 0.198208769124678 0.292199795146358 0.406280088502079 0.213377811639401 0.556503423652731 0.726158790113638
0.180776829718636 0.455561326376968 0.184749287199528 0.236872271980175 0.321208025028658 0.189510070559956 0.468652742319332 0.588389125107365
0.162855365820454 0.368169371193627 0.194374367051425 0.244827053810594 0.348432175325777 0.186512771138078 0.479926233513305 0.61652631631967
0.193881420934804 0.415506434530358 0.208934085687567 0.253162300633411 0.353551707491381 0.19287713279074 0.406646313301504 0.621926624278481
0.192837397724081 0.459122210374635 0.198354058316761 0.281535940231751 0.391661999864807 0.193924251311893 0.452535767106864 0.611721953157042
0.187386580009434 0.44982623772102 0.189809713138536 0.266445290687146 0.338592589758938 0.194969880176806 0.466477006464785 0.574829002059933
0.226151667434077 0.532758211757668 0.223418826950984 0.258438542123914 0.327705123788778 0.191423585911818 0.430162487423491 0.622157505742849
0.167884297053611 0.369127691733399 0.192474329842128 0.262503050779357 0.369796456782413 0.186110010405013 0.529667449953011 0.734145168594881
0.146128711614767 0.359709127676076 0.154072737799101 0.301261215276262 0.409034851498338 0.198998288925475 0.50294729727256 0.634514676308418
0.171335595903637 0.398751089878288 0.185218918413436 0.271322624841383 0.332520754016713 0.195295674156975 0.526913132675113 0.659482000925852
0.166560308080158 0.431057177083999 0.194231455400754 0.228135838606444 0.31365685396616 0.194196097348872 0.495046298967174 0.633295563592835
0.159389453000982 0.384135183311321 0.175999902305991 0.276436684217952 0.392048549118404 0.19447640047721 0.457372645060222 0.604328057273399
0.159891785719146 0.368596142949429 0.195133750016481 0.242929308807204 0.301059968334053 0.18615851785861 0.455407669046526 0.590676008009557
0.168831027766252 0.358408560882363 0.189354308419019 0.264528630301996 0.377330410169131 0.194896686019067 0.576944455800195 0.785180876768598
0.137085325010225 0.320042012921561 0.170568807572199 0.272387940265282 0.350758234651948 0.184763250975356 0.542239879021039 0.70359465348852
0.143647573511538 0.357824811848802 0.176836017230598 0.278858962606646 0.342807110017458 0.201375958730464 0.544538557646026 0.629781327762217
0.203720133889038 0.458514807874926 0.205792617345444 0.320748434188985 0.452795047937086 0.204979477654881 0.562491763892868 0.788548013058695
0.156031395568978 0.351329277137394 0.189510384096935 0.302224355357656 0.429776176290437 0.194329934667728 0.484502094007994 0.598777589869715
0.114578032502172 0.295581280847326 0.185295062523943 0.241903995082876 0.284006320632434 0.183937992129348 0.442234135372211 0.509571669133582
0.131993194447057 0.307371804107319 0.145295316929087 0.233668306992345 0.324478508338124 0.188384858953045 0.650137856109404 0.761791098482934
0.231474348407334 0.522810787370598 0.237287590614269 0.277101249944198 0.341393747717353 0.19156277538556 0.493673346358393 0.642885624182997
0.211877795463496 0.491140423569633 0.213402281231826 0.300367637792053 0.405314135602367 0.206069266941601 0.513903948944015 0.712914081030195
0.18644701337758 0.480713608086524 0.192005860890418 0.257812008299202 0.322812070415605 0.191738970051421 0.531069830155471 0.646278594190645
0.20556174268836 0.513107829964417 0.232300773548274 0.271792811321184 0.358055990616298 0.200496525863227 0.380419047110491 0.514786028075714
0.145326923447405 0.378648734923758 0.159072621101808 0.248198160147842 0.350529471485258 0.190561982322677 0.523679162801519 0.680114033446502
0.149250257133318 0.367341981485274 0.18619991112242 0.261648733710188 0.299912857664596 0.188314094715482 0.480433555903847 0.585584137033838
0.164998100993771 0.409537564010758 0.175594487671264 0.274543469809549 0.430687018629744 0.210991639366969 0.543664734461217 0.678939544582692
0.137959421852977 0.299888022378866 0.154335583005793 0.28029583844133 0.384703917626387 0.193877026954337 0.643530390435386 0.826706995244588
0.180938295083529 0.501407337739211 0.181139789799713 0.301402121862155 0.393298380122223 0.190107002880597 0.521621209589285 0.645595598842077
0.124117174916353 0.322407179892299 0.160105219078888 0.248810550293625 0.322290130747338 0.187570580202197 0.414601625420768 0.559515265279545
0.195640277407235 0.483419659814399 0.189142260693822 0.29565567623302 0.38530227464933 0.194196366002422 0.466341900161772 0.580712257742625
0.164058384286791 0.384635562577907 0.176912249972949 0.279382858228619 0.411134718777803 0.195250214141821 0.507281481826284 0.722254436903872
0.159200494461335 0.425789554888395 0.169895654925946 0.311950040418391 0.427054412925627 0.192361810271086 0.470895678977699 0.692316720475948
0.146327685519488 0.382821112043377 0.156264067859629 0.328510541254754 0.491436803611308 0.194926514339512 0.548583936167096 0.706937097379368
0.169603034246741 0.427648224324009 0.182951773492048 0.288760920925719 0.426659279101513 0.198173356474112 0.545829432344101 0.723503201178309
0.139487959030514 0.339465896433386 0.194162803765536 0.308644264520279 0.368165635830847 0.208502462794307 0.556160453206173 0.698128188202683
0.199976115277701 0.49688875851944 0.20995481946961 0.272141087504959 0.340159005865774 0.19450004555417 0.430393861572722 0.588182941634869
0.171917664299338 0.401409004856944 0.205828903846089 0.25548247591862 0.325619725118433 0.187964281111503 0.378252743768844 0.527295395365617
0.166004071187385 0.384221397033763 0.228029030065316 0.232046735617707 0.272788164377486 0.187770832897639 0.451641900356343 0.53798622769845
0.152632342821549 0.346679313789323 0.213021198176311 0.274886080957959 0.366446871735158 0.186718818874473 0.545899827532109 0.664137804369601
0.174751301802824 0.403475747202066 0.204399177220465 0.246205064329475 0.364878483464737 0.195129794270386 0.448252600291597 0.631883156034317
0.160408268969006 0.376750356674804 0.19892517558652 0.26873661244056 0.351453524219933 0.191346575192904 0.442127682851271 0.607661587723572
0.228944868788299 0.51797418543067 0.218972575186449 0.300794843500941 0.420934341070275 0.192140009180693 0.460162243266484 0.706154138386895
0.153064340532078 0.373861366413921 0.172571543755545 0.245758131399737 0.347015024343956 0.192849446092413 0.609662032040791 0.744209421196453
0.200700798211108 0.505649997226832 0.204331540936433 0.250606665124147 0.335178381263456 0.187876676765819 0.435201561601118 0.599442269475924
0.159332497584005 0.40785949494711 0.175274706527261 0.286094009209898 0.392438686261127 0.196541495854778 0.447355717359431 0.574912929336363
0.150506065352069 0.399483477897091 0.163460895036156 0.28000386773793 0.363246731384133 0.195692727296891 0.4987826527699 0.603284203601586
0.186843335110428 0.458059201328967 0.195373785081832 0.271779896046364 0.356720767534944 0.184661726840373 0.552277209380508 0.687859219960247
0.147419233927886 0.406781444127488 0.162363829962409 0.272854955312654 0.328516910509395 0.189900986668649 0.492909597590022 0.636075344560311
0.200911812704408 0.46212893155459 0.217434222406693 0.251296182536308 0.340112887132232 0.188172407445572 0.466270867827099 0.629813536408264
0.21739423801232 0.500053388304508 0.206052557923873 0.238864313528463 0.305717562003088 0.18738690283219 0.454528934022259 0.604067684453507
0.197890059611122 0.44008856086505 0.20439173728364 0.254024129212136 0.316769083083165 0.189206498282763 0.569819447658371 0.717403047594222
0.196713383999547 0.46024708287979 0.197121188722562 0.25042443787152 0.299352735676032 0.191527508240345 0.486106321762118 0.659874209438562
0.159967679077641 0.377903256510456 0.175208592575664 0.265780669993731 0.382660044465508 0.189890789823586 0.531352161356947 0.630720703562561
0.120743328738436 0.312662804548971 0.158760460875069 0.273379607218862 0.302044046853501 0.215527891655736 0.476562935722649 0.626430773032206
0.133887388110139 0.320412922470369 0.181524426768721 0.263699463532399 0.333635767155804 0.190650490903772 0.433380732749428 0.599769266031071
0.161945484001805 0.356911507160123 0.188537892944098 0.270036301558193 0.350959056775976 0.191775687635697 0.391358701002318 0.541960407466649
0.148281578805497 0.383018667047153 0.174999200522509 0.235662840523678 0.307992074551238 0.187156749002181 0.377525672378023 0.519421174141982
0.185434481481484 0.450875527046155 0.206863896648684 0.228675146893091 0.266876938450383 0.191498828294733 0.398624259778968 0.492042571862835
0.134872701796175 0.350712584156916 0.190723343999806 0.261274447203976 0.345295366323941 0.192567337209273 0.392796490057648 0.463032288247882
0.168564556207174 0.412884657854964 0.180271630413668 0.258121356506947 0.342419565801373 0.186858508400472 0.478015743574718 0.627161418252545
0.189325042738862 0.43005368065942 0.201523749872921 0.251524148952835 0.315461572993956 0.186855487170068 0.453047639884398 0.578014374333992
0.203326386866382 0.455778875730154 0.198243623735141 0.277973769713362 0.383192407153057 0.193808248222585 0.509522459321888 0.649493808425144
0.162480827322125 0.368951657549066 0.206349496682445 0.268101858267315 0.346562456919168 0.188423549214427 0.468819535714069 0.586144325957356
0.165034325707415 0.402445619006369 0.194772750941088 0.259654191913105 0.336493919107915 0.190253904971786 0.485826903972903 0.599077612553223
0.179344530739144 0.434991459863465 0.198669436818105 0.281957591090543 0.442989435042139 0.185563191762491 0.439615742754731 0.64030069561018
0.145710269524092 0.355135849622446 0.157164559515419 0.247236696052339 0.34500639716375 0.187453527798821 0.520620159035435 0.681420850362442
0.192073310816885 0.482149159355251 0.205003584897952 0.329447101056394 0.511961156653398 0.19125836189604 0.483209104036598 0.691541513203467
0.198183472343079 0.407179815698885 0.195513500563628 0.255642011663013 0.359291716318363 0.194394397738007 0.499275747317857 0.658475623381833
0.220918712658624 0.605368133013252 0.202430127920437 0.288010235096737 0.512130676220948 0.206332207670971 0.505044874806763 0.670467767144324
0.218496283141287 0.447100864388832 0.207464923355403 0.248721985396122 0.442178437212519 0.209625917964506 0.626946180465468 0.894404075335555
0.180132080139777 0.436985953874584 0.184644856656688 0.272262077819538 0.35629929372588 0.197256843108694 0.500534279619019 0.684402550458207
0.18173571070257 0.397678394572294 0.213878071159044 0.265208619256651 0.380776012900295 0.196392242401672 0.460704278207047 0.596533327467032
0.153286541733025 0.356299581085238 0.157664210677124 0.286439143643784 0.418157620200409 0.200302562293416 0.508917809332061 0.639526336656714
0.15082495334816 0.428579781363548 0.143810125659215 0.287887332810069 0.396928453522414 0.190762545428061 0.514061964043689 0.602579397519211
