"se_MLE_beta1" "se_MLE_beta2" "se_MLE_beta3" "se_MLE_gama1" "se_MLE_gama2" "se_MLE_gama3" "se_MLE_lambda1" "se_MLE_lambda2"
0.135267133392325 0.334491952026974 0.134798232503947 0.188458333309165 0.272751134463664 0.135162560669639 0.318369328982761 0.407898178263958
0.114509603089613 0.278485846104417 0.144576515994569 0.174755444532193 0.230936115631827 0.135194877641048 0.280864165266947 0.358874164313766
0.131606570695295 0.297618426283796 0.138010416884181 0.185696844867948 0.235128042822149 0.134525709112941 0.325567284768046 0.430052994247461
0.135227429581602 0.335136639937069 0.1268947806866 0.183840429443101 0.272688567889158 0.15026272055326 0.349054472667753 0.45583764736997
0.142639311550668 0.337573737106167 0.155347470216558 0.21278583882057 0.270715910186702 0.137114559779078 0.326584278213504 0.409019889509347
0.121502885478306 0.297479840118089 0.145062505751382 0.187014820268734 0.241796559000708 0.136278750600951 0.293182873392446 0.391439807324633
0.132156914360081 0.304872747924079 0.133699375418492 0.179783330656691 0.243453248566574 0.133738077083075 0.337443740179466 0.427077992600917
0.140505838216207 0.316264585376875 0.142701773985321 0.200118411595285 0.249521484983528 0.143433850452395 0.354541796149401 0.444185110167062
0.113441046015419 0.281778248866583 0.127197749285668 0.209476214975391 0.284377412896004 0.137481923385937 0.301981569747179 0.437460225626872
0.112716779305262 0.275243245682229 0.131953843407343 0.178904703564825 0.240080726530564 0.13465540225014 0.340968275548187 0.461328251403326
0.137711719249571 0.335408530690577 0.149632720520971 0.178858429152374 0.226560006827982 0.134492461679526 0.325896085455089 0.421676553245724
0.123652332233957 0.290257061095601 0.12420846160407 0.188924605833521 0.268869466211462 0.132413808122906 0.42372604460673 0.557674713544138
0.133517025052596 0.320110331351721 0.141583524069412 0.181004761894039 0.22624866986997 0.131683412963637 0.32571413219599 0.398923486135479
0.110905408756743 0.284329326857477 0.12391129250461 0.174044001568465 0.255926760176615 0.134495969277139 0.364817882241363 0.461163457775745
0.118580821571628 0.285683311580352 0.124650238172687 0.180835053584948 0.238184170934563 0.137364596011607 0.36003558094486 0.463550018982232
0.126609349712526 0.299886609980277 0.130432219858289 0.192567008505309 0.256607069479941 0.13328162091473 0.313832294339629 0.430538775167225
0.128529833942407 0.300421520138171 0.139748628328253 0.183369066853495 0.247491214969133 0.132316020751914 0.387783150322972 0.476202183450294
0.112817126648848 0.271929582979235 0.136392108349237 0.178086897661465 0.241913941074254 0.136146182638697 0.333444916820884 0.43082654964058
0.122858192367393 0.282842386455346 0.127785885196902 0.181432079684649 0.216740482476541 0.135764697678105 0.342652047300932 0.43098002061111
0.129173282952781 0.299306299242378 0.145681930943241 0.173871006489375 0.25188173489514 0.131864774937462 0.335525335334835 0.459769985210229
0.12544772074226 0.305275713906617 0.135543414564046 0.188156193789771 0.236985518689798 0.134708038515246 0.354194488354966 0.456850297677841
0.112558594097254 0.273720094649987 0.121257530209397 0.200743584796785 0.278967244090538 0.138847719794521 0.349360879225601 0.43554894323295
0.11002974819956 0.257359509977594 0.129645721506633 0.1935933226814 0.267419665426729 0.133045809043057 0.34479514222867 0.442262373397626
0.137654644444829 0.278641881118133 0.137100105998635 0.196771652459551 0.266226226778632 0.133842870761626 0.358690444468983 0.511343365339058
0.112467588355815 0.278137500815154 0.141391221054877 0.17046084220509 0.213502360896505 0.133684527451517 0.305411760881058 0.35353120756297
0.122103976774441 0.315849195507113 0.129276818983499 0.205924981627864 0.285784201402683 0.137960964297552 0.348284561983932 0.447654041250876
0.101871970903641 0.27223040913159 0.11692695602827 0.20407606979774 0.258846560076139 0.136252599334986 0.370653392220161 0.420031899186207
0.143979368775053 0.334144794684529 0.16354685896669 0.17456042259508 0.227321560708235 0.138287092317288 0.291112311317419 0.382942062039182
0.13729389174703 0.312846816384625 0.129908754134475 0.173312464986349 0.220336123053119 0.132826790660554 0.372807382667689 0.464096225026811
0.108485036098219 0.244351319016713 0.118154174694652 0.209904083454944 0.290626867857534 0.134624524161322 0.416461238647618 0.516900566341868
0.132267481440584 0.316936671386062 0.136329472614697 0.176250682662402 0.234411076422475 0.133996714321373 0.351634160068835 0.457584195468741
0.133331239927957 0.300074073069916 0.134989217305612 0.23089842140037 0.335283799749493 0.133138698727493 0.380932895983335 0.519655191710479
0.125528187402618 0.294090808180828 0.122796010906939 0.206419599995847 0.281334364912549 0.133263477841962 0.428214452198489 0.549405610961995
0.101481922769611 0.233729537500597 0.133120559549509 0.165899044306983 0.222404983641138 0.130647291690342 0.314610185943882 0.427199663299972
0.126396811898967 0.303890795968536 0.130584807975939 0.181423340833375 0.252801381486258 0.134276586136813 0.295568324167711 0.408356421176607
0.124983660111477 0.298187648721684 0.135313169971337 0.202668232316522 0.265406442704831 0.138377021988717 0.28962816158551 0.427928372661378
0.117789778363854 0.30331183813051 0.126777112739071 0.173725011921994 0.241627369409046 0.132162805436891 0.312035835542232 0.405920785507417
0.109466614213674 0.271982441500078 0.124102200001516 0.186907070138124 0.256644873954713 0.133220621052469 0.331157540553458 0.41136161775976
0.13305825471526 0.309343085227226 0.144976731151515 0.166230879573994 0.230721711617695 0.135553318118705 0.295371082663992 0.402661466364791
0.13200417255443 0.320925891350703 0.129994780810118 0.194283984955449 0.275074798098415 0.134445090984328 0.385348743682026 0.515278111989368
0.135301773870023 0.333287537687011 0.143984089561003 0.175612332741229 0.226782118096296 0.140063082728062 0.304356509988018 0.381297408945965
0.129021615558839 0.306487207794226 0.130122449161296 0.19804367330753 0.284664425262788 0.135071002427841 0.420817220211526 0.524922746573113
0.101913492985624 0.240386951947095 0.133555976315741 0.174936465968424 0.227235269725006 0.137277802849581 0.326665104037141 0.422788249582042
0.12006606264101 0.313272756127714 0.129306274554587 0.174784790870904 0.227569545323846 0.134870076239599 0.317760971079488 0.425255127611024
0.134547859390239 0.323507814789204 0.146996040070322 0.176181828419627 0.230276694416379 0.131787104144028 0.310551537186132 0.394482205369766
0.124209511206149 0.293155686790829 0.135904207354733 0.189104560934304 0.258767445458013 0.135444207315558 0.361411314008342 0.48710234895943
0.084972940189811 0.209522355102383 0.127467835065119 0.203094505486131 0.28037339851949 0.136903357268962 0.314406738804538 0.406168892366921
0.113769105952668 0.284737930598843 0.123096356889999 0.203935323611835 0.269551768841569 0.13781211282511 0.333488969251389 0.400284236741467
0.114079413302684 0.289311510406517 0.114041142724878 0.191742427666518 0.268931040775241 0.136784717667586 0.401298454891316 0.510004865178882
0.107290798132704 0.262565610420897 0.115217342010629 0.19625268355087 0.269425359058924 0.1346290051614 0.370044456810129 0.454247228560067
0.111199870043175 0.268373311571316 0.146280178699237 0.191775701743233 0.243096234694973 0.137224639978798 0.296078815550697 0.376594101989181
0.118460676340745 0.285705719429824 0.137150971108678 0.167567990439897 0.226681563988938 0.131685660948736 0.36252682727454 0.436388566275563
0.165187111556003 0.345062773288893 0.164491499273451 0.183343867022337 0.229573902435027 0.135671049853538 0.300344492456136 0.433818929752129
0.102527460657138 0.239111869762103 0.143189983519712 0.20297670744754 0.262821220898454 0.137304410562855 0.330433414034766 0.407832493370906
0.123938431801071 0.299218622888598 0.134860895575001 0.158696694359482 0.211434538090214 0.131027816630162 0.325752160534745 0.39717667364297
0.0956954341662923 0.244191117318271 0.125629787589436 0.201945634252114 0.260721000554047 0.133782849055607 0.370273689872509 0.464973298040007
0.103129002701123 0.263811250196568 0.116852801835658 0.197227458294178 0.268354831128706 0.13639935833159 0.307220785252473 0.444533539553402
0.12866577342977 0.315833470165667 0.130530665649408 0.206356767909737 0.289762386589766 0.137947405692717 0.325919646401052 0.416740818257613
0.136106498348266 0.346435354695731 0.12875494168024 0.166732590425558 0.22960582819638 0.131598967557836 0.332143890126183 0.447938308248063
0.130228687264744 0.314783426844952 0.153106214103217 0.200136433068698 0.294476570922492 0.131534696238512 0.324325142666538 0.441581070070213
0.12333139295666 0.299603400146601 0.131017780075841 0.187513162198412 0.26495541592134 0.135186155924215 0.29401270023952 0.391843730643096
0.119815140065857 0.290981604052782 0.129436560084725 0.205757643791201 0.275045453496292 0.136943225868601 0.33597916970903 0.430260804465353
0.107448411325872 0.255403325159386 0.128736862645714 0.170974465250894 0.225883334962174 0.130414889644863 0.320748276224794 0.435366992555574
0.14201711349483 0.307476548738477 0.141303966960141 0.175527376601433 0.242488338269451 0.13617921569067 0.333885340244457 0.448633735827821
0.14019459603715 0.317111229256371 0.142633382511819 0.162838604408241 0.21846403360701 0.131899410649419 0.324231899297773 0.409570680492235
0.102648991407257 0.25841109664692 0.115766538432247 0.196836667026214 0.256762486724987 0.13374081090768 0.396477774239923 0.480169244208317
0.11798025671408 0.284154355711162 0.133155603610076 0.20301165824168 0.266354644295152 0.133255812081504 0.395806829740446 0.555762082519247
0.113097178424632 0.282724481662408 0.122290104530049 0.183320382894513 0.263203526461608 0.134505419614372 0.339611695737316 0.451831752220674
0.12669015071207 0.297347011394979 0.138863038696328 0.170579501053473 0.218338464991189 0.133670662612519 0.315312634654958 0.408885227228835
0.113001445320106 0.278519897682724 0.132059429416304 0.177787866917446 0.233069106331796 0.132710931040815 0.333166614575446 0.389172867850134
0.149474623815341 0.359762590644788 0.142991420369209 0.174589901627368 0.220176873377346 0.134647172477552 0.287987293120964 0.447111757419059
0.133289814638244 0.301511699819335 0.127804384591673 0.176961778306223 0.245527030453655 0.134501964623371 0.436290363372297 0.532813019809245
0.13042204359696 0.318009394645381 0.135603251444486 0.201561153321149 0.261055903275713 0.133696588579235 0.360364070151381 0.462510917777255
0.127349335888781 0.292268731366582 0.133521941935364 0.172027060636822 0.208047334439905 0.135740651256386 0.345222673721394 0.455972951792931
0.115075129647178 0.291801766622427 0.136413891234279 0.180230364215935 0.230704441008241 0.132356304663269 0.304520684327364 0.391270197301094
0.14173458396323 0.353904412825661 0.146132968671532 0.160276364285788 0.206591112201435 0.132687094231602 0.304744080178346 0.389254863734157
0.121228415757087 0.306164789509176 0.131432872246289 0.167890589229485 0.204473288354156 0.132352751456069 0.332276415531743 0.414650558705602
0.126871230260357 0.293699729642711 0.133936731766184 0.166810300460006 0.215249202887138 0.133635598456006 0.338067687270389 0.418856271514226
0.124103097084375 0.287125254033126 0.137511627252053 0.169064112390462 0.223357952390224 0.131957040449924 0.333540691525474 0.434051718050258
0.128998896557296 0.315048712118466 0.138894667359251 0.179393381296414 0.240487837144872 0.131640725435748 0.321438371658581 0.431220211989757
0.130553750600614 0.312570807781905 0.138206488688803 0.188040955309692 0.247361805977989 0.133160000475148 0.409897725988208 0.512107672948785
0.128737714580514 0.322005377141231 0.132979733285289 0.202596269863965 0.288403102361436 0.137712677171561 0.336069791788279 0.412107748535703
0.117115151747619 0.2796707056937 0.1290806694666 0.174847195348033 0.217954176643823 0.133106882865543 0.353795678502831 0.424298611330023
0.137669214891015 0.324399863025943 0.14673056408049 0.184935540163905 0.248330501942212 0.134551119919199 0.349380062257313 0.440614626650999
0.136674461406613 0.312336296010024 0.142164862622173 0.171845103659493 0.234032631293742 0.133012252184409 0.31406171964232 0.423497363016744
0.0993260464478566 0.238848501500775 0.111331275765827 0.176799438415627 0.214249957790193 0.133685117830058 0.377080806764289 0.474165191871284
0.126855501136501 0.289442681246837 0.14057994039416 0.166024797340584 0.227517198637959 0.13144222446194 0.358505226849345 0.433539600675536
0.121422725030793 0.307048765810043 0.12724887951871 0.192334387917746 0.264834875582283 0.132906421361292 0.382317329236655 0.47073602841668
0.131024902087421 0.305427872628762 0.143595616513345 0.200035909220291 0.283350117776214 0.136693929990741 0.310039655971554 0.41258562602956
0.128914301753928 0.298807630844779 0.138344603020311 0.203555630286134 0.28513014130966 0.133142944619455 0.353336387959069 0.478538210790018
0.133462708516638 0.289131242546903 0.125456768362137 0.172308561422989 0.237427303941146 0.135437003552847 0.442282998913389 0.52818712789861
0.119688510518007 0.299995095034987 0.131690997721566 0.173398902263087 0.239953388763034 0.133604873986222 0.30877648024446 0.380810014891912
0.102126581427591 0.25053160555171 0.118212662445659 0.174480418515484 0.228964389416675 0.133534580874868 0.310345478394994 0.432451384671894
0.138059181012679 0.316882630452542 0.148950986297253 0.192120698540194 0.250601811646603 0.134842850961673 0.270945513937042 0.373470849879368
0.134314557595027 0.311042596386442 0.134223301572482 0.198604857744981 0.28313685080458 0.134424936546013 0.336467545413958 0.418056638823903
0.0917957670115639 0.226887515725285 0.115496758347159 0.179023862724005 0.221433919406118 0.131705940974595 0.345342777730556 0.405962763641287
0.115396881519544 0.277281994053038 0.125151548851253 0.196914288835218 0.27258761096609 0.131769289979716 0.386108613536495 0.525842961802753
0.129515742999494 0.311774862181041 0.137674321875902 0.170000015639805 0.238139517656429 0.132859651566037 0.31222260369769 0.410312440571431
0.132085311049308 0.313291135229955 0.128156889524887 0.191636058987258 0.255599457866773 0.135436079488505 0.357414105027334 0.446164089999527
0.112408754198892 0.276333795548489 0.128084166987262 0.193320208358068 0.238720937569101 0.136839355635486 0.325841178982626 0.407244214830427
0.126127758994415 0.304822780907101 0.126758005997854 0.190358685339158 0.260291897190582 0.136835050786693 0.342472915462494 0.432102654888266
0.128888032395677 0.307195436705706 0.148537277850022 0.204682728670352 0.269381362681267 0.131577557834413 0.341354745545848 0.439016277765734
0.134858788294163 0.307765330526547 0.136858559050226 0.193465519496508 0.263280145702689 0.13291828999597 0.339033587504316 0.463808037092503
0.103888996948289 0.260352005061721 0.127526711443557 0.200650439964533 0.259659957516759 0.138114259740185 0.336414065901507 0.434269344296408
0.109651553916132 0.254424205265356 0.129103787701226 0.167957312459556 0.213183018146393 0.133955260811846 0.302500406017893 0.399072750025886
0.136682958379595 0.340580358561468 0.139738484861689 0.190269523156904 0.267547152640291 0.13528440203348 0.33342943386218 0.429771318222313
0.134239865621281 0.325477300689038 0.132491936377554 0.192340124245095 0.241086290050355 0.135263550886732 0.398766508299932 0.527676805053008
0.128214487716903 0.312670484031782 0.131631603226643 0.18127086254029 0.255994256889244 0.131745016092085 0.323540239319367 0.451734735729844
0.117759079521878 0.286350649707766 0.134692419644727 0.174434378437841 0.243947334476831 0.132767005738319 0.303577449831015 0.39176676019301
0.110298941485003 0.263837667453701 0.129837808646323 0.173461553751042 0.239029310855158 0.130730694817061 0.335172742040746 0.449550422840267
0.115645040708014 0.286255858700741 0.114857183192028 0.176978455322191 0.227082514345728 0.132020621351313 0.363104288239842 0.439006788817754
0.122401732817088 0.308720619708429 0.131640871471809 0.195200829861092 0.256471600162174 0.131638045062245 0.323033426948066 0.447670518870713
0.117438565477481 0.298304829019292 0.129094182932394 0.200137673325192 0.260971299232658 0.139658021657929 0.316352873684481 0.415274630185355
0.121442937208083 0.302793756212894 0.130606652731312 0.179882331900815 0.24420776818606 0.131483088004657 0.311473514540463 0.408969741220845
0.127986421837325 0.327759002004096 0.131997759776873 0.172062198258563 0.236521492997321 0.13413842506439 0.316169856495298 0.420841832063681
0.126044566571359 0.307300275292847 0.131897430150857 0.204940736155341 0.265197101499935 0.137100569553836 0.363411805482951 0.470442437260727
0.113703082909921 0.255386672793334 0.151408224162851 0.164619566627405 0.221135515921323 0.131487089106117 0.295079375447118 0.391643134131872
0.154037822851883 0.359821999072588 0.153556008756134 0.173611464406797 0.213047495806487 0.141939568093422 0.311737103868626 0.414211318302272
0.136341288949163 0.304769311623035 0.137396053473329 0.167461372182526 0.211063460853249 0.13529841866046 0.389480375409577 0.526324427968473
0.129659989047457 0.294121141817521 0.136336606168322 0.166464919704712 0.230170449091368 0.132879047714457 0.341552833869442 0.441754549151306
0.131205015962324 0.315273339983874 0.145762561612855 0.191574665424235 0.237040484653267 0.136216106276818 0.313809599922105 0.423901032814275
0.119850251859938 0.289332294696685 0.127362753689763 0.195158091014244 0.276556828092658 0.136756927623211 0.312152553406586 0.409137494549128
0.131477444943574 0.318669498299489 0.126897445456307 0.17116470615514 0.218239978496133 0.134910570250052 0.40777256769091 0.486531096979044
0.127434645528528 0.288890847312568 0.127762377900476 0.183110910133411 0.254644034452797 0.130872742636205 0.36553469355987 0.521388711795074
0.135210036212846 0.338116266513616 0.14003460851078 0.185325673629349 0.251905315591723 0.139034799326744 0.348184169929241 0.4260171947531
0.147173362057906 0.359797525030817 0.14676675565581 0.192007172687404 0.236529132710145 0.140497072593044 0.309479446297174 0.414268646094406
0.123936971174897 0.299006366320301 0.134725134066743 0.192971320008549 0.26290448885856 0.13756857236639 0.355355475134504 0.45567624362843
0.134511662380619 0.32881869442084 0.140720605955154 0.174050484510573 0.226810059345122 0.135053680184267 0.313116979767969 0.413107248031725
0.126679201482357 0.29455924733128 0.127909027627701 0.221019951566598 0.319007773359452 0.134272441861421 0.451057568653855 0.647699735528828
0.139330603232656 0.328656126811892 0.145177511334263 0.187296994427572 0.260702234998562 0.13175909564398 0.329077584599547 0.448634137967802
0.134596932215758 0.301809316382901 0.14652423074965 0.192471681798792 0.267178640858902 0.13158335786083 0.359311674141243 0.493485138413567
0.121660834574973 0.29616864802693 0.133170881733125 0.186317496091819 0.244495700875293 0.13432054328594 0.314391241073786 0.416314174696076
0.131794021891984 0.310293375329279 0.137160709531531 0.173840512297434 0.241663234171904 0.135936802058483 0.372866526590745 0.459200863297481
0.121663032504544 0.304846934487321 0.133074384346507 0.184232923858063 0.257643751326326 0.135993950157213 0.324739705035607 0.396905762278107
0.108532512428942 0.271224291337762 0.129730881623107 0.200520174584756 0.276790159771267 0.141466205915155 0.381180869391862 0.48749815732965
0.132412125627486 0.322181403556544 0.135457309684912 0.17126913898014 0.223213459795759 0.132937139582752 0.331026941705058 0.400041257247142
0.0969381448821458 0.238748262953287 0.125440273120792 0.177559611975642 0.223270792302719 0.13371069851069 0.315564160272491 0.415285550962554
0.102653641664074 0.246429698797313 0.118560586001291 0.179182746327921 0.232399980427087 0.131991768270698 0.384500449725491 0.476039513418199
0.130901810044665 0.333865973006632 0.132017037525247 0.183623457384893 0.252563997697035 0.132741216874275 0.268459312596679 0.362430226695202
0.131409384868936 0.316711746616895 0.14240082341478 0.173543550967025 0.223568116625778 0.131973141180252 0.289034701431875 0.370333384784495
0.117100556557047 0.277179958169577 0.12755965903435 0.195529819726619 0.274475417169536 0.132447207633531 0.321009929948655 0.456194945862615
0.114710216272331 0.287704790512548 0.129148723697814 0.167383227679377 0.228556363069881 0.134642655671352 0.29041682889432 0.385614217895962
0.137528347803342 0.327135836634228 0.143376583087916 0.181530605297588 0.243618321876687 0.137537218137942 0.321917718327533 0.430404428923731
0.109060019524728 0.261754582036095 0.126934594188168 0.174075887322204 0.230710812551011 0.130996028822437 0.34287410551821 0.407664590823451
0.130192749508278 0.307960647221572 0.154111041353203 0.187877991889253 0.262428623569887 0.130947359797548 0.264832988551688 0.377617797835724
0.121047875623237 0.299649495672789 0.130307406342105 0.185709580530741 0.243461162727192 0.136984977403455 0.308756480626456 0.414973760116161
0.141492736314972 0.348923976247112 0.149838591874367 0.174319596842316 0.225823940908595 0.133766141414007 0.289741074409404 0.382240487030267
0.118958919533516 0.281533312082829 0.139488937496145 0.198614197182269 0.265729004118132 0.132067052331017 0.280723845154773 0.390928181920502
0.108796291900946 0.269007563673276 0.119282609735565 0.181178085021708 0.258530939481526 0.134255429864531 0.372452235232173 0.459861834045206
0.109264817792424 0.240706167965487 0.116109491865542 0.209759947765785 0.319904415501431 0.132207500224636 0.405158127780882 0.546253621739734
0.121362386089024 0.288306081958808 0.130462827900178 0.176950111653792 0.262607867153229 0.13614868424543 0.346674590667089 0.434915687538079
0.124485137030645 0.303178095280554 0.137363579803134 0.206615373231481 0.245164214794748 0.139138059732651 0.331649027651762 0.434134289748088
0.116815708331003 0.286286525618834 0.122868400816079 0.162306831395443 0.218267885717093 0.135487245237869 0.379789114851838 0.466655590187622
0.118579786019239 0.283784543205489 0.139695908823791 0.180361696917585 0.230779046422005 0.134316649250484 0.302587871775988 0.394532639363448
0.152942976825254 0.334589168314472 0.150578425952673 0.189995844390745 0.255534879649235 0.134554365669972 0.322037790087884 0.430135554550916
0.123229899837788 0.303888196664487 0.128355629998539 0.195082451473117 0.258414376988145 0.13628540013298 0.33739482058974 0.421189376772707
0.125702708367337 0.290731975973351 0.136494811964748 0.196408877029434 0.263747153352278 0.133246241597485 0.338906144446538 0.460238078825656
0.145658625130094 0.322890428151845 0.150904235049439 0.203932083945807 0.286613977673756 0.133367750043355 0.316116764885481 0.461011881088286
0.147269707514822 0.341014578019415 0.145807800507488 0.174797882982367 0.22296343866137 0.131828519039943 0.315717372864752 0.401634936063078
0.0938678726049588 0.22945903670569 0.12581329133198 0.181588709781808 0.226270330912617 0.133129353001456 0.316763335929228 0.40665146312574
0.118019888466344 0.291781977414151 0.139003352384776 0.17419772877667 0.237572666452331 0.131275584820569 0.322692608561053 0.4106908490551
0.129953656935372 0.312200416971658 0.143183180444359 0.183459871129672 0.24330943294516 0.134191177611618 0.300250526505801 0.401260253549229
0.111097033903272 0.264191383832724 0.123021099466068 0.192744927143646 0.250374410216443 0.131773705618352 0.343542894488641 0.414164372689268
0.127286631866149 0.335199759704277 0.127627419940706 0.212328967123957 0.28909540597383 0.137238903377631 0.382885542904951 0.475778136069516
0.10214951983893 0.263738919151187 0.11635039291349 0.217499619767007 0.305611364316373 0.132071516879275 0.336401478570806 0.451582880622523
0.124790583710153 0.285643246821755 0.112010225340902 0.173848601482469 0.229682357739121 0.132493407696097 0.603092497559832 0.765087764781255
0.129681363094926 0.327641736064183 0.131524872490525 0.173754878322087 0.232892178435987 0.130760238519537 0.355490887894525 0.502921728619637
0.110715830618169 0.254342171714913 0.142750801731023 0.16703185426014 0.205837319687966 0.13128595838762 0.314766449871109 0.396228987334044
0.120660535735965 0.309756585100704 0.128272295939155 0.196538794125594 0.253454914977843 0.135370787547922 0.319247098439232 0.426091621393351
0.11816086372146 0.28024576095056 0.14887558738348 0.193048192573604 0.273636301409472 0.131581997945712 0.316535102348718 0.424144791882376
0.114492504269499 0.269025030586289 0.135772778369312 0.188942247429231 0.272791953037606 0.131875761129356 0.314191841043589 0.419518488594732
0.116259276775774 0.294078837777492 0.13030202759717 0.197537774810739 0.254947676537725 0.142549900177314 0.304778258467907 0.383105306972336
0.124452699702387 0.298457029455031 0.126911765598182 0.196903831229415 0.268094669023835 0.13414935312499 0.419996698849349 0.541289718208869
0.119044308706815 0.284737573081866 0.129771757702375 0.168251903049329 0.219731233797112 0.130882349757025 0.340994620888613 0.433402267090734
0.138024804776107 0.329677477798425 0.136782447929945 0.164458352553356 0.215015390873635 0.138495001755917 0.410443941026412 0.57015532942982
0.117066038530534 0.279634468237961 0.131667994084047 0.175829512065066 0.216892261009174 0.133435552870235 0.362161451969757 0.462136976561321
0.120837318456843 0.303942755549274 0.135027425302369 0.181794829438083 0.258019544964966 0.132609138908111 0.312344622404244 0.418262445835871
0.178101579356047 0.408348257883101 0.170218780913643 0.197715528817483 0.256323168342937 0.144192776190183 0.330189165809158 0.46917707824066
0.125299321153693 0.287296868688423 0.137260390344861 0.167921811149703 0.213297937879563 0.138584051289509 0.414632215894814 0.491298978315242
0.139868360032711 0.340177747415083 0.136476488393613 0.194077595034378 0.239973179112611 0.135489565251162 0.435997643945011 0.538388396046089
0.121507422142932 0.307745417021368 0.130616193448405 0.185667904420142 0.252629908009854 0.137299174104869 0.306554227608629 0.414196499439702
0.113909976426109 0.258513546437521 0.126726056625794 0.177567659620093 0.22558027186963 0.133552412724754 0.36998020916273 0.500962633762107
0.147607961593683 0.331599814400135 0.143970498189407 0.170677977343983 0.214284716584754 0.137677001537681 0.311632644123944 0.429573658248797
0.124430490316544 0.281476713055543 0.143360642312345 0.166123590931526 0.224041016591979 0.132245269391886 0.296292644753728 0.394418380187253
0.118156793208401 0.274434967035429 0.137127912856278 0.165450792295456 0.227744404304648 0.130392010144298 0.289001285928283 0.409969742646007
0.127318069676253 0.296348365710805 0.148668976463358 0.167559808658009 0.218493408810023 0.132092087470011 0.279838508414638 0.36628740263522
0.128051370393445 0.302648935342924 0.158935119987456 0.190647608736788 0.248713618888174 0.134282903269983 0.285919482043297 0.387302911734455
0.141312173119623 0.330064310638709 0.141045652303079 0.164895001410493 0.229205625469118 0.133736401874108 0.28720336545886 0.407483340115567
0.120053409026455 0.301753350587225 0.11845863797025 0.219506252339769 0.289731382128073 0.139071354809515 0.361168346729803 0.49126500852369
0.127115081071082 0.299620576364055 0.134370140024886 0.185670020281296 0.269377662896535 0.135737383268961 0.36424050505955 0.478459483100594
0.126041083089797 0.291124337116955 0.138555616702025 0.183651918416527 0.250878300254018 0.135999417239928 0.325982525684617 0.450059671509904
0.132649007098874 0.313771951247741 0.132270113023376 0.188945700374922 0.227994785934358 0.133166100079796 0.402346251623207 0.503816255397507
0.122094316437681 0.294131247502202 0.11869196258621 0.183314645000284 0.233278799584643 0.133325371452579 0.419467830755015 0.496462050572965
0.114174176644764 0.273165882822727 0.122719100421356 0.200585765741121 0.275512324515488 0.132251052886955 0.345197634945551 0.466347408867145
0.0951217813902121 0.226663509957719 0.128231014897328 0.173651417576022 0.210523500256295 0.135736375307353 0.283060327836285 0.408117036467842
0.143203615695181 0.347782138558542 0.144301601056562 0.205492508639595 0.26226020655632 0.143555493217688 0.348545547995679 0.479443237155712
0.136473051558813 0.322211554976816 0.144062805235174 0.198354119941564 0.267703934357641 0.130604325867978 0.365431328693814 0.502084358379991
0.138030388980379 0.318399856759759 0.137955366186714 0.193291635003781 0.278882636505425 0.139413466807445 0.387532977783101 0.509858942943533
0.120711082929093 0.28751986671715 0.137009492245675 0.172670109169071 0.225948320186724 0.132338505743587 0.374067697071531 0.47668545103493
0.14350029148311 0.326323620525826 0.154120845568014 0.179342872766608 0.232752714938449 0.133902748531397 0.308101224384069 0.414185925529432
0.117876863718576 0.297786391328122 0.130487573841023 0.177065084551303 0.22681661928593 0.137631304615958 0.351406301887826 0.442311468766
0.125576646549168 0.321571271861436 0.13329265671933 0.170070487752386 0.246698050695522 0.134512420801262 0.351449545063529 0.43476951848502
0.138098074015849 0.333823192467926 0.142318958370904 0.192975153757739 0.269256950758943 0.132360312170265 0.314775834919241 0.430592334482103
0.110148830921942 0.260168971789338 0.12564097136844 0.175945020234785 0.228688561379343 0.134363725522724 0.329152285210946 0.406372749438859
0.110968336042239 0.285380721000102 0.122898869512706 0.201380680938681 0.2742743441387 0.137526249343162 0.364357260099904 0.450079746185045
0.112336404547207 0.285983871456166 0.113393101064689 0.166035297456237 0.220644917174553 0.134661584024664 0.35912852222154 0.443090355011104
0.150224695696639 0.345018107486161 0.142775714843368 0.202287810500665 0.265472845019408 0.137622043258755 0.359503534215309 0.499597199255388
0.144002821374223 0.324732130528163 0.145964305130367 0.164596450146409 0.227043806486644 0.133562977510082 0.319849182270374 0.451419162866476
0.115418779133222 0.265259983161749 0.140416090567415 0.17337280095165 0.243042668774441 0.131706618618925 0.369170952200785 0.439282802783983
0.127112032318532 0.303125071698469 0.150363929422672 0.186520670753265 0.228709613925862 0.137570922674975 0.313611388029402 0.414416730506737
0.102805011347099 0.259950426746044 0.112792604585656 0.187013040687911 0.252707066311661 0.1322272135198 0.362701851059086 0.450903499088307
0.132596346177847 0.326717963469005 0.143166089096847 0.168985852690337 0.213957638949857 0.130200882592936 0.330081326053131 0.406883942177164
0.130866185624233 0.303505773000225 0.134296934211823 0.177234923623117 0.258751711984275 0.134780438125355 0.340521704169773 0.467847799673388
0.114974175830355 0.289508746678347 0.121059884130812 0.200305262624711 0.261542772530058 0.134935809839336 0.39092950581425 0.478256826486166
0.11807181096835 0.310457072576285 0.124711339326511 0.215665251306104 0.258732189726239 0.144578983954601 0.363896483139487 0.453571619330211
0.12768156322413 0.327096308338993 0.132717626797172 0.188676746545322 0.251305155989751 0.13347632497835 0.343724094893035 0.433986018132445
0.110271500874863 0.248253210557324 0.135872467651115 0.197095046776281 0.264188650104164 0.131823509982468 0.343479364529271 0.441803240277726
