"se_MLE_beta1" "se_MLE_beta2" "se_MLE_gama1" "se_MLE_lambda1"
0.0292442290098288 0.0526506068811447 0.0609191241667378 0.149756442709457
0.0287346169221927 0.0501781464908868 0.0634567272847623 0.163094178808017
0.0308866060029618 0.0517607626895124 0.0599967326422213 0.147159851164259
0.0299452164386222 0.0525492668354264 0.0604600278124864 0.148988217343671
0.0267445782660027 0.0455562772991142 0.0646455120492234 0.163200928988782
0.0289507926626862 0.0517732160215825 0.0620998285501914 0.161057044762322
0.0266311397952714 0.0464256864046947 0.0589666394590029 0.145990699806599
0.0303192357273793 0.0539394077453726 0.0581138929402848 0.143271538135827
0.0277772619452654 0.0510528053457027 0.0571835342986272 0.137492844155249
0.0255926525842784 0.0459787161751543 0.0588054436081435 0.146097981107072
0.0283511740057368 0.0501126955317202 0.0611592459921178 0.152437374442739
0.030401113752077 0.0546356417429617 0.0614901868475077 0.15496712474285
0.0271667362344201 0.0491922454913621 0.0635821013435212 0.163462881287808
0.0279339653849241 0.0507106086720628 0.0629867829271704 0.165486261787747
0.0267852865344506 0.0499118355394053 0.0602542616831919 0.15524118066942
0.0280675595209505 0.0507654920759115 0.0601617317265719 0.150121530252184
0.0274032106899495 0.0503080631766294 0.0627178695230837 0.15802687013544
0.0301122622247937 0.0513740560854039 0.0623303004984059 0.159838706219695
0.029377955607146 0.0512895909953036 0.0617543828779338 0.154031348270267
0.0290075899594336 0.0485183936029192 0.0636642384258688 0.163807409367584
0.0295434269076911 0.05045250431753 0.0602063344854602 0.152246593810268
0.0296796177927516 0.0532218395388158 0.0591623090362471 0.143466377839609
0.0280973167977259 0.0505767011737855 0.0592576261812124 0.146233192577826
0.0284056080311 0.0508847515539325 0.0635640243637777 0.163695195646882
0.0273208771106555 0.0484057561697901 0.0609579234712219 0.156733655691933
0.0299489851577649 0.0501922986638626 0.060233997107548 0.154316612032589
0.0282811635456758 0.0512806587448659 0.0618261177134978 0.153136902820344
0.0258042399366161 0.0478291067571711 0.0614078566264459 0.158281335393431
0.0275549231501167 0.0471411613664524 0.0613315452517324 0.154432761625442
0.0295119041141146 0.0510811972116835 0.0661367386945927 0.173969462053702
0.0304457209905189 0.0529657611263616 0.0611222418764812 0.14861109355985
0.029690707873395 0.0495629493206144 0.0644583530451024 0.165443499958971
0.0284743248317412 0.05058538735593 0.0612420936789169 0.152835146807885
0.0284692277780757 0.0532034584211134 0.060124477623288 0.156491090695572
0.0280626512501532 0.0505652318190202 0.0578455783238599 0.138867805291742
0.0290558375814069 0.0505632727390924 0.0602781469550468 0.148923308194341
0.0281864184992826 0.0497585049915353 0.0621593395443711 0.155332950077793
0.0279035900667551 0.0481464079821191 0.0630538936763484 0.159536340889676
0.0288796798782391 0.0507559557949882 0.0579618776787697 0.140392660558998
0.0275442963316863 0.0489104343789115 0.0569563799878533 0.139245145658329
0.0276110147955931 0.0501676268143613 0.0613931487969218 0.157001969888366
0.0290833889827444 0.0517925720221021 0.0594733817700816 0.148254844392226
0.0260602022772885 0.0477113946124575 0.0623985075073708 0.16126653032814
0.0303127880690735 0.0497048780001267 0.0613500244105266 0.157659064091175
0.0273681484715976 0.0478018706091468 0.0597672987111604 0.149902482829595
0.0308852905687251 0.0557269032302201 0.058673460036183 0.144147405516461
0.027334258543402 0.0528252207755861 0.0619376163080289 0.161845675490834
0.0270345579634989 0.0489759539898364 0.0624463195456868 0.160833182841263
0.0273620180813032 0.0482902518077737 0.0603779756840618 0.150098144761952
0.0266477432457396 0.0471723424317128 0.0625922950390538 0.158465256006406
0.0286122465888453 0.0518767579321025 0.0609919634540954 0.155012284125934
0.0270052557127084 0.0508228857106846 0.0629946655890275 0.162761036916488
0.0275352899912605 0.0503751552919249 0.0593338802373959 0.148380981728096
0.0299703475084953 0.0521610488627707 0.0637479155915003 0.160998852300422
0.02873955567834 0.0514099228738172 0.0648459586708718 0.169665122076323
0.0272680530480539 0.0459513811138257 0.0600661193875949 0.147937261256194
0.0270985610488695 0.0505247780538071 0.0611215247891336 0.156001331553408
0.0301100865512791 0.0499215983777318 0.0619785199265328 0.158160389867658
0.0301198645076438 0.0506398804934556 0.0645435534792018 0.169187626549443
0.0264834394470284 0.0461806616102079 0.0628315107316637 0.159963928041507
0.0283425834088581 0.0479828290482818 0.0629229369113567 0.163663046984564
0.02845477420801 0.050584213246312 0.0623319839922961 0.158803525693444
0.0278867171096034 0.0493672153645444 0.0612869493293461 0.15438216331122
0.0273214871698973 0.0489066252494887 0.0616259561547907 0.154775287948636
0.0304241537224043 0.0511604156979294 0.0623550991913246 0.157551989218955
0.0280355571283644 0.0518225633322233 0.0601029878154406 0.153157017153803
0.0279120874070284 0.0494503332022244 0.0605174172396047 0.152310959465266
0.0264503068327732 0.0490000871156882 0.060075586757844 0.152235918908707
0.0295200188294533 0.0528651463125588 0.0615191066145256 0.153593929376432
0.0279728285924158 0.0484224999559511 0.0618362973176499 0.15599148946673
0.0293683705118261 0.0526459862178075 0.0630465091883776 0.159556811832955
0.0281651004498334 0.0511406586119791 0.0619308556514345 0.15484478901729
0.0297428786961424 0.0520225203522767 0.0620597292685835 0.154137570071954
0.0277552918772119 0.0502211914457717 0.061149655739459 0.154181614680977
0.0278894116321612 0.0469204756707945 0.0596399679528328 0.150811661141097
0.0273042245121822 0.0494788321836496 0.0614431266129932 0.153053363121049
0.0308124779712082 0.052374408460473 0.0618386069146803 0.153265961583875
0.0293851570511665 0.0496131852079458 0.0604430834260312 0.151459502591631
0.0279595426209988 0.0495823370602278 0.0607199934113542 0.151881594090043
0.0287788404365674 0.0486688596848753 0.0638785778960202 0.166213399429623
0.0251281644876056 0.046108900438702 0.0635195539137629 0.16777487252218
0.0285123481199178 0.0502121204646361 0.0614686874769263 0.152986405867386
0.027451656781379 0.0488841876314937 0.0607412636882452 0.154387608295393
0.0275496017060108 0.0491674094363627 0.0589752534431142 0.144520881858741
0.02948973225342 0.0513457423828278 0.0607522633552403 0.152694225315149
0.0278994706704852 0.0479724528663477 0.06051181220704 0.150038654849239
0.0290068049923575 0.0503553973958851 0.0634776333546975 0.161472564883065
0.0270483488297809 0.0477291550492719 0.0581856196537147 0.142618456293778
0.0295141074806904 0.0523752877845932 0.0612555225472112 0.153509746296026
0.0288587431939408 0.051064948514169 0.0599648285327931 0.146622116126582
0.030397429140456 0.0516522218020667 0.0628300814027816 0.155853042584923
0.0266054063976555 0.049563771227368 0.0600632325670106 0.155078905490354
0.0261998109395969 0.0480337475408957 0.0613121181939945 0.154527244445125
0.0293586080124407 0.0510597421139344 0.0629107753177507 0.161070827044442
0.0305847292292484 0.0514964196399344 0.0607160659312663 0.154317939666222
0.0312971734855102 0.051760911974843 0.0589951653861831 0.144795968053735
0.0277322413561002 0.0497218429079254 0.0626954636419822 0.159691507330932
0.0276150374071292 0.0486684977474476 0.0583494240453798 0.138830338801789
0.0283936803067862 0.0520463657325174 0.0589583807985235 0.14631730007998
0.0289187653587316 0.0485865676482786 0.0601783034683129 0.152037089215763
0.0314495261182519 0.0524427832311185 0.0613778049965236 0.153674150263097
0.0264494627764761 0.0483874872249215 0.0611564245671687 0.152680961295909
0.0269580094560935 0.0490091405652271 0.0594183154426232 0.148665038479898
0.0296058472023069 0.0500131088433588 0.0617142724160368 0.155146643094683
0.0283983506855194 0.0497763018709023 0.0608263967087687 0.151851483922595
0.0276496033323649 0.0512834133793016 0.0579557956684366 0.143661852781534
0.0308409265135904 0.0527503871486073 0.0608010967349958 0.151714910953681
0.0265815880146651 0.0523682165198347 0.0606569925496566 0.164892177629987
0.029223090477666 0.0504912465964661 0.0612198608380285 0.152896695601614
0.0300633114074104 0.0515148934839346 0.0615323788566442 0.156275954586593
0.0284007224111287 0.0519033303603743 0.0592770497723243 0.147117279399542
0.0272047616347728 0.0462680962031552 0.0634198641999065 0.165891240113456
0.0275950341167857 0.0503931467892821 0.0607164407229172 0.151833975211909
0.027678892311192 0.0490969667721999 0.0617202798646303 0.159613906972261
0.0258960146506572 0.0463582892021623 0.0621211196887298 0.15843755188401
0.0310893384684493 0.0518099955457868 0.0596905512540399 0.144160745988667
0.0256008049160643 0.0480855539599022 0.0635215553343768 0.168667273775712
0.0272851748761608 0.0485498222375363 0.0621036259781028 0.153820684786631
0.0274509758228403 0.0501365534784208 0.0603098704679409 0.15186118848528
0.0275623362988517 0.0473062317752173 0.0620226820549555 0.157108961140655
0.0266502377622336 0.0488992339078564 0.0603619893484459 0.152068814449681
0.0256693996926176 0.0484933127835344 0.0595161230205242 0.151242917130418
0.0264088782553544 0.0461595734387701 0.0616890928905975 0.159124578220685
0.0281235429845939 0.0491379215885958 0.0636599918787008 0.161655028206865
0.0291031624215856 0.0509938386153885 0.0606962723516271 0.15144984094974
0.0283690130487696 0.0493804556579795 0.0625665381431878 0.158901155493526
0.0275147835279129 0.0506386455041389 0.0632289092257633 0.166512351962126
0.0269378324524281 0.0487154132904609 0.0617128555280929 0.158082750596445
0.0296665381702297 0.0500436478575075 0.0631850704276405 0.159512149933986
0.0274808613456463 0.0506375306038591 0.0619497154818192 0.160191042785202
0.0306171806837228 0.0526854572027096 0.0626813637255771 0.160089184798479
0.028108740200817 0.0518746462553244 0.0611200783863428 0.159425378276083
0.026195065575326 0.0470962679567224 0.0620477790183029 0.157406695681655
0.0267175913459252 0.0484915808659365 0.0584960556381012 0.143041897041766
0.0281753947525048 0.0476496318977152 0.0622050741385808 0.159328005643287
0.0280493727617274 0.0490408666010351 0.063179297727278 0.161861561948179
0.028591104438351 0.0498886842320039 0.0610253827029199 0.153375634382414
0.028360414341212 0.0511838704028762 0.0580326250653092 0.141347087328563
0.0297013042161545 0.0524685314533178 0.0600893018267169 0.148980785353775
0.0292192148428397 0.0504095292244352 0.0605886678117603 0.149597865222967
0.0294992452830056 0.0506956957654995 0.0625116953072282 0.162343174629999
0.028971133169792 0.0507753866875899 0.0626622255338474 0.161319912638758
0.0264007812792153 0.0473194732195313 0.0609477300024833 0.151463473027883
0.0282660922665546 0.0490679147004882 0.0612447751982893 0.154597158255031
0.025131873714602 0.0500843660512296 0.0600204131238797 0.164597415741625
0.0264767642198652 0.0494260658063496 0.0609001123930065 0.153666966937313
0.02689824458367 0.0467994121777069 0.0610137744227087 0.15195997235275
0.028454934960168 0.0514668555419361 0.0591335971419515 0.150857831740885
0.0272260722233768 0.0487227968355359 0.0647365140256923 0.167674833409023
0.0277171761217271 0.0473398969616459 0.0612013822794693 0.155517120575616
0.0291966149755622 0.051458769689197 0.0639652632449568 0.166548532301977
0.026128559433673 0.0460966474558139 0.0588288962540332 0.144610949715695
0.0266954512643472 0.0496202361300963 0.0608683048254547 0.156177968576191
0.0294604340848938 0.0500063217240363 0.0583041188833553 0.138041963550904
0.0259846560918686 0.0471747965533522 0.0607713923889502 0.153975920232643
0.0279817111452993 0.0498706934221629 0.0599876459387763 0.152633729862242
0.0294478224024018 0.0510891550194355 0.0605713088055191 0.150540354246571
0.0267897924221568 0.0490141396129131 0.0619195823429319 0.159374794726759
0.0263811795041679 0.0479827590521866 0.0595797991411117 0.14631491687224
0.0276352436038272 0.0503581390668789 0.0595319405908673 0.149052006064691
0.0287317927989305 0.0502668424191387 0.0583247587946324 0.141551036311337
0.0297146657848877 0.0518592718827443 0.0626868979321641 0.160749671734713
0.027807816361132 0.0510617070905373 0.0611215721182355 0.158071169420289
0.0292357121840678 0.0497412209973753 0.0623140395939796 0.159349362655383
0.0258373343982931 0.0452174452094145 0.0638214572031485 0.162872933860056
0.0310618161904711 0.0513904166494879 0.0620399446597021 0.158932975649665
0.0288017484783037 0.0494676359111412 0.062492130137307 0.160174937676926
0.0298771737072625 0.0514711137763973 0.0618630242775132 0.159753053680872
0.0292915063275133 0.0497637708681479 0.059339710750784 0.14358776940041
0.0296245317080987 0.0509449257020905 0.0623941528501758 0.159268348764651
0.028100526585086 0.0496147182812874 0.0627180678347188 0.16015513867442
0.0306364756937199 0.0507101234032974 0.0627018859962933 0.162757786820761
0.0302198521991274 0.0529520391457825 0.0614093299932475 0.154739432188951
0.0277315606769406 0.0489440151772948 0.0620535565683496 0.156527286794156
0.0284813199868505 0.0480393056205571 0.0620602748328112 0.160125128859278
0.0265897641131296 0.0465146511630028 0.062426639040744 0.159416023512928
0.0310503646356336 0.0540372230078303 0.0583339167948201 0.140417300929227
0.0272972731523288 0.0492828524354876 0.0598209986032412 0.151134286927862
0.0299478118269561 0.0519226059137659 0.0616753251002539 0.155726540749223
0.028903047269592 0.0498673174208785 0.06123231140037 0.15397904549177
0.0269120209068264 0.0483198132559882 0.0613127281779388 0.156323297996752
0.0299758014588421 0.0524633706222929 0.0599346054642667 0.147911951829815
0.0257007639806729 0.0471694458663905 0.060426018074545 0.152444673343292
0.028808189049233 0.0503762255527908 0.0628410424625785 0.160790142684243
0.0300922291272656 0.0503813299063714 0.0619750186108817 0.160199846648976
0.0285194075063373 0.0506982324778791 0.0608870871810602 0.153239762936004
0.0257392590453917 0.0476608427031834 0.0612889163668538 0.158776496884533
0.0297886251662626 0.0515380592479457 0.0606859387680959 0.150525020464379
0.0291685798070019 0.0500656520401376 0.0607472944499752 0.152815084349558
0.0252291906181546 0.0443347823536237 0.0612899493348323 0.155659064389271
0.025661105362268 0.0494328924629526 0.0612348170774927 0.162153860884664
0.0292804411804643 0.0494257674460759 0.0646100806523279 0.165817502351731
0.0285366549679145 0.0522406353267436 0.0620881105972891 0.159466259936442
0.0254469715398994 0.0459415023141434 0.0607378456032821 0.155315624748746
0.0264514677088764 0.0473139958078609 0.0609095192855111 0.152284276827815
0.0293781395471578 0.0503592800697544 0.0605963907505942 0.149247523887663
0.0282472001294543 0.0503500663343939 0.0616341392776565 0.160702339577373
0.0285246447752323 0.050490859229364 0.0592188827101937 0.146646922288085
0.0253092223066652 0.045739056111078 0.0591760618758892 0.149841180692202
0.0295088386608402 0.0511048753778736 0.0610713900941121 0.151297182065281
0.0294389979668918 0.049251009860062 0.0631083298203876 0.159177213684101
0.0293557339264624 0.0510652589561507 0.0615462002669082 0.152687683560515
0.0281680032223721 0.0466081810924535 0.0593353504804829 0.149668954860232
0.0281137661273869 0.0511047460400345 0.0610518841454296 0.15814605950475
0.0272833384778583 0.0484558128641609 0.0625755701991596 0.159689125391516
0.026609208069357 0.0494113561863592 0.059204664741016 0.148185411365883
0.0270108554430979 0.0477822484019494 0.0629329012938406 0.162967650015191
0.0274374850861307 0.0490775809290502 0.0605966871678248 0.15290261979803
0.0286350580296301 0.0490641420336558 0.0635044088431656 0.162327464637398
0.0292948755138381 0.0501299523528803 0.0619936215827371 0.156258899572814
0.0284927073107327 0.0512608707474443 0.0624415013592855 0.158141243393879
0.0281925803424693 0.0496334327901455 0.062041590631732 0.157269279761353
0.0282566070716095 0.0503750065934287 0.0616744924897471 0.153831547455868
0.0277377278638581 0.0497847951941954 0.0593135208893298 0.149409285285342
0.0292810452940284 0.0508521041593467 0.0632802545052784 0.160947185701426
0.0280223288585878 0.0508694579520027 0.0604763659324765 0.153592845103097
0.0309009673398814 0.0518354471301204 0.0626513184737719 0.160121667693632
0.0243905907988492 0.0443506175211086 0.059811272744934 0.148226523004724
0.0281634541124605 0.0501588533340705 0.0600859701733865 0.149797237925088
0.0275882061334335 0.0491301328376523 0.0615954996089804 0.156834925884843
0.0291744213683836 0.0504557452306249 0.0616798130050165 0.157212174097892
0.0278877509127144 0.0498896194012359 0.0629085165069969 0.160750813635028
0.0282088777077081 0.0511650227461126 0.0649224761446246 0.169362279909245
0.0295296866161045 0.0511695617584778 0.0621382933692635 0.158693797752543
0.0287030343927704 0.0510815302826365 0.0625406029248527 0.156897615563448
0.0286718004511475 0.0512380940136161 0.0603872736582624 0.148952903734212
0.0303396816423744 0.0500752159146385 0.0615887095462179 0.155306744546316
0.0266177650697337 0.0492608865601972 0.0612226223425292 0.153846424134727
0.0282100393942615 0.048025378249986 0.0606869350159897 0.1485966003495
0.0275895679484923 0.0509024476556542 0.0580639270231549 0.144215827679054
0.0286852364905298 0.0527690106851508 0.0601243829759822 0.155530157022319
0.0284046945723823 0.0508769173371247 0.0611842485159075 0.157336517683268
0.0285782488545203 0.0502323393104038 0.0591700161802403 0.146954804237812
0.0272143476448341 0.049203187185247 0.0608531409266349 0.152148328751583
0.0265811591352647 0.0493765984117894 0.0594351215561432 0.150739605853358
0.0294567311466923 0.0519134117882461 0.0582812088739688 0.141099314092207
0.0292601612224945 0.0492358809496343 0.060547083599226 0.148654019212968
0.0265420915809633 0.0499562940470888 0.0580632619404698 0.143729264592847
0.030299768051061 0.0521080353581595 0.0614596801063931 0.153348347418306
0.0274198227342668 0.0461653943837173 0.0646043127373554 0.167222722899068
0.0265387117180654 0.0485611798644354 0.0607670885011288 0.154385156271556
0.0281427084085259 0.0510707766387272 0.0604799782248939 0.153885036803134
0.0269621751993614 0.0466788741587125 0.0605854537654028 0.149395620503042
0.0275906310757854 0.0496548664159312 0.0620438199000605 0.15977136271896
0.0291501828423835 0.052290866459032 0.0612060769166961 0.156289892601374
0.0279500715582788 0.0501437599761917 0.0614640479051248 0.159324129586873
0.029108367182956 0.0505391781651659 0.0635369654764959 0.165034504780402
0.0259152775776191 0.0478674786711841 0.0611319833584752 0.160354636104583
0.0256694900899956 0.0472742502369621 0.0613958796295233 0.15713971232945
0.0286062728430588 0.049839826952055 0.0605803741786922 0.14967955496135
0.0298964596638699 0.0520306982284839 0.0620363336299135 0.155549556676073
0.0295901754250898 0.0488187011862602 0.063315403648493 0.166310152971851
0.0271467759527078 0.048192189570138 0.0643198253667486 0.168283103140637
0.0267921615446732 0.0490707736555326 0.0608485140280769 0.156354384062684
0.0262155354453448 0.0468191489778386 0.0616337738743816 0.156419316713825
0.0294227106399163 0.0503297526883975 0.0605536031994042 0.150137549019136
0.0301243736755537 0.0521479223985512 0.0601772472148328 0.14588689382231
0.0297244231529095 0.0537427204728071 0.0616836604676319 0.158465765983973
0.0263994644197892 0.0485949532971254 0.0605288949201644 0.154030931346433
0.0288774915448906 0.0481078398186691 0.06054125192458 0.149320576837064
0.0285090824580745 0.0516053714518005 0.0606687087519981 0.151916250630979
0.0284537853774888 0.0502932724269256 0.0621128311776628 0.158872276300054
0.0278185450556379 0.0506647261077842 0.0608391543500601 0.15497474741674
0.0250681625748416 0.0470634132275712 0.0646324487869481 0.170631254274496
0.0298031447040278 0.0527206860540093 0.0610443255322663 0.150924616730231
0.0284567725101534 0.0530629472283782 0.0579310539941261 0.144213477185501
0.0284487288077213 0.0497273211941007 0.0597006278990217 0.149360169279186
0.0268638027690624 0.0482776060213307 0.0632610105464248 0.163978631978562
0.0286824647355851 0.0488328561490132 0.0613581313452882 0.157102739502525
0.0265433338458422 0.0475364083014622 0.0588229238910185 0.145912525373671
0.0281884734994741 0.0513776195388126 0.0607781653113801 0.154515964130517
0.0275172432796437 0.0496314424877137 0.0612319160420273 0.15513535971889
0.0254883447611382 0.0453721833095311 0.0621678214344922 0.157344316884257
0.0276581711618343 0.0473695003080958 0.0626392080588268 0.158916567132843
0.0299495470988394 0.0492622271111945 0.0585809772083706 0.146751743782503
0.0291725538382292 0.048855827304531 0.0603374613298547 0.150210526648928
0.0296679083899172 0.0542261544120606 0.0600144221630291 0.15223777917309
0.0286267889575966 0.0479671978278981 0.0625485193841484 0.157852984549831
0.0289120572207669 0.050319534177725 0.0614746143795806 0.151771089859439
0.0279904269471424 0.0495675053835654 0.0596033047964199 0.147305656007142
0.0289439419799626 0.0509515482509598 0.0626203658131999 0.161458347010566
0.029809169135119 0.0501376825107823 0.0600833590421794 0.150562075932337
0.0283346465217256 0.0499376917367224 0.0622891485906604 0.158669557057848
0.0294563731843767 0.049628419007699 0.0631844897024512 0.16331571420604
0.0280304327683184 0.0501043212844656 0.061894542111438 0.156802142815122
0.0288400632956211 0.048408323700084 0.0624339042941917 0.158707701749039
0.0264333357616137 0.0495426180133021 0.061087821456897 0.159300960312771
0.0268418938662078 0.0480883497965414 0.0632885952368945 0.162637867187028
0.0280794650339631 0.0498057434779099 0.0622500763501108 0.156683766120796
0.0304410208938238 0.052431096616191 0.0603845963466373 0.149776097728357
0.0289904983942773 0.050771573964044 0.0598704146400409 0.146851837781012
0.0287700311027217 0.0489355118612367 0.0641960604919791 0.166305958524437
0.027789035669286 0.0490145989929418 0.0611876052095974 0.152213528622701
0.0292177815974246 0.0523151371624829 0.0566022716062213 0.134889890018828
0.0283557316635109 0.050243033615496 0.061734682761457 0.154161117655032
0.0296366508339419 0.0509649337984725 0.0635561267640238 0.159646256559477
0.0285178828468997 0.0511789198633554 0.0634910783534758 0.160036017437882
0.0274029601065765 0.0500118648473867 0.0609788108872747 0.153814874239375
0.0266406482537879 0.047440968723896 0.0606197927399107 0.150615673141413
0.0285852744256455 0.0501719393545867 0.0617508955042032 0.157905671675973
0.0293520130226547 0.0511246477041736 0.0579064466580711 0.138024436976583
0.0284572205088307 0.0508651146858251 0.0640837331142326 0.162084292156932
0.0268811729809103 0.0500479338404421 0.0590422090277437 0.147696217294655
0.0267448435719846 0.0489975885273702 0.0607468406188281 0.15406099890043
0.0302401037112846 0.0531563971783989 0.0587370853623018 0.146496770691746
0.0259430341196347 0.0488389202265969 0.062574684194278 0.162810546594667
0.027902872722328 0.0500964943813034 0.0615313221251916 0.159013682989883
0.0290991620847509 0.0495465774050606 0.0596721330891797 0.145672514083344
0.0305939823980948 0.0514602055521918 0.0608392171173227 0.150421272168398
0.0288300083830915 0.0474175354896409 0.0642279501240775 0.166600340214888
0.0299217017936745 0.0510760843241306 0.0602795408953205 0.14970353140191
0.0288041692981542 0.0506790003680135 0.0615533023826266 0.154942614930861
0.0297735011010311 0.0539037373777588 0.0600415960355138 0.152740439120652
0.0282980763031774 0.0499042382744684 0.0633968924155642 0.157494237037283
0.0272207273580623 0.0484088766488816 0.0613375060017611 0.157413696897728
0.0281603723042582 0.0498081862339375 0.0622408610833315 0.156219412800969
0.0297103052165484 0.0503551519613695 0.0582354797576722 0.144978553672894
0.0302226168746321 0.0527388858049619 0.0634834293579844 0.160883855076435
0.0295882133813864 0.0516585539654137 0.0602745789722785 0.150485058253365
0.0263628539840141 0.0493656661537604 0.0630561546825981 0.168431227335113
0.0299517876292125 0.0504765590302082 0.0628807361638483 0.161580461179016
0.0275009469184425 0.0492827959494072 0.0598070635111511 0.14599805888178
0.0283207160894717 0.0535199657070686 0.0607672672057332 0.160922442842251
0.0286850548760154 0.0505263049120566 0.0607271162192149 0.153402661686622
0.0273533724401284 0.0470625275100187 0.0639445771018189 0.163297136621063
0.0287166159514189 0.0516795455079444 0.0616172211386045 0.157950404810233
0.0258589852858584 0.0476108491023705 0.0610350799070903 0.158485519379584
0.0289329533599154 0.0495198217386864 0.0632609896563224 0.162364993597023
0.028103550198487 0.047675079061413 0.0652556201666583 0.168978200461223
0.0287307215053029 0.0493729359448611 0.061656243092219 0.154662039942051
0.0298890182067997 0.0538182666347031 0.0588473684757339 0.146484636187528
0.0269292185924283 0.050005480381907 0.0639323585215616 0.166915292433745
0.0274224631184792 0.0469480829737808 0.0619066835758115 0.158165181161617
0.0274425057101324 0.0486361062517852 0.0623180130099378 0.155007328437907
0.027400802604847 0.0471101148957984 0.0591318015614252 0.14410559569776
0.0300568674393678 0.0539998114418304 0.0612672621198561 0.151796274599472
0.0287191810483288 0.0504731148823397 0.0591691386776581 0.144207034904927
0.0273955164666147 0.0488073490504845 0.0598753452456655 0.149702402878329
0.0280269683175873 0.0478202854489339 0.0602403643304915 0.150917774261726
0.0277765627431939 0.0474725643349989 0.0612600267892898 0.154119109880531
0.0284429542739407 0.0507813240694121 0.0616019330812046 0.155197233884703
0.0285748932562522 0.0494392991401032 0.0589746070991543 0.141234501638377
0.0266693545123532 0.0494384697560126 0.0617074612865305 0.16037496079097
0.0306019937311727 0.0530405923361551 0.0617110437809349 0.1591685475939
0.0273594131652542 0.0483139187505996 0.0613320388717214 0.154584456750549
0.0298061798529732 0.0495427851137267 0.059500355119534 0.146571793759376
