"se_MLE_beta1" "se_MLE_beta2" "se_MLE_gama1" "se_MLE_lambda1"
0.0677093653836799 0.133066490802589 0.176114477742982 0.496920245509112
0.0635835415165771 0.127839143400881 0.168013542626791 0.471004776408905
0.0744647524595152 0.134361026010075 0.194919340348141 0.545684015131579
0.0860031158149105 0.15757038961783 0.180974392384883 0.472581085480134
0.0719704018127927 0.134581210938889 0.180988903690212 0.482232599230105
0.084971999206365 0.138597230241293 0.161117464731846 0.392850227483821
0.0807135852804266 0.115978673003357 0.195264111180835 0.699607680836451
0.0680706428561398 0.141219471697886 0.188437136781826 0.536408616046362
0.0624774674809729 0.106362801579987 0.193343722505793 0.530231620703102
0.0812366623360896 0.162710052086284 0.18525302250519 0.49515242657733
0.08147572152743 0.147136415021365 0.179266877870678 0.459949731489609
0.0637820547736605 0.143806499322116 0.194423702989705 0.727771143748574
0.0627537167324721 0.127038909309928 0.175568791191963 0.490487251783598
0.0784060398926624 0.132456497382148 0.151015115930868 0.334191125785574
0.079873442427943 0.142762614550656 0.16729233400717 0.422269509576837
0.0902078829329845 0.156415997402971 0.167448501745419 0.422620540975671
0.0708776209302264 0.13467316670595 0.184932709468084 0.531552934493911
0.0848609916216977 0.118990849487097 0.229384621344407 1.17608022368452
0.0727601689734913 0.114705371064811 0.182527936661897 0.50614479076371
0.0656085703347824 0.130509391599244 0.166627284733081 0.439091040070023
0.0741390092779136 0.129938048647925 0.187547600347854 0.477619370306357
0.0983185160708922 0.159729885273922 0.173606554927528 0.425558485748184
0.0563060530835309 0.111027328435405 0.183126240222707 0.497188260773526
0.0934030799174094 0.14081742436459 0.181755154757236 0.532712386948129
0.0965605903432678 0.160068138394173 0.197832095597075 0.53011173229246
0.0831940724545776 0.137240536518128 0.181742033285805 0.511523997925355
0.0682434863782763 0.132870733819844 0.200277886843095 0.600559078571168
0.0680878793834024 0.121132907043327 0.172586726806806 0.437636354663831
0.0760147151274398 0.121578677352434 0.184687831703424 0.474872660627377
0.0705541624303367 0.108611123226556 0.193000934849651 0.604209289700384
0.0862375968191816 0.131301492966472 0.162638102463961 0.432099005989103
0.068508753471409 0.118029803344238 0.183454185221841 0.466680139602889
0.06863423599644 0.120850469870349 0.167106138417861 0.416011695002154
0.0741069326788387 0.122561606279247 0.186734823746427 0.483724983910854
0.0715022677792997 0.129498026205724 0.161015256257771 0.393268827047927
0.0947352616276234 0.177909223599546 0.181737421647365 0.505282127182145
0.0933263602153424 0.158233029155717 0.17588703761132 0.42876713787116
0.0886850947938952 0.143321246564143 0.163901432666612 0.412659531546145
0.0553580316761034 0.118298463398799 0.189189435716102 0.557743699680598
0.0839576898015759 0.142752588153773 0.170992570975604 0.408682311394131
0.0677496662591495 0.120319057107753 0.203466775021075 0.561774558277242
0.0819919306588417 0.131959123158105 0.202604875505981 0.643873757460597
0.0683013095349323 0.144292831396746 0.169013047320807 0.525175552143608
0.0782514827632364 0.131791166980731 0.162832552937564 0.428282853596481
0.0924107377764007 0.154575621097962 0.169693370689132 0.436399538002056
0.0660887161935078 0.132968934137321 0.189743895272171 0.555952491801147
0.0488760551355397 0.100650846432512 0.167591197996449 0.486525074095004
0.0669519470844418 0.120662890743461 0.175447263060211 0.482932962620184
0.0741291905936777 0.125512665087733 0.191848127974246 0.486873583206217
0.0629861115345696 0.147649716639636 0.18026322273437 0.694323792898514
0.0833406801946801 0.155927375794493 0.183569546880315 0.492853950399409
0.0543869078072397 0.111469337227487 0.180403882727744 0.50588886136692
0.0594891143524183 0.11199281105447 0.169692114340421 0.41176253937383
0.0847628839044127 0.148411268333794 0.180494723025471 0.460678524546114
0.0848769070344805 0.136803836894719 0.173768932765629 0.460158763347227
0.0752350277399291 0.130293367744812 0.182909775493401 0.486768227614752
0.0684745824228199 0.146993742838631 0.178882132261959 0.537046402583535
0.0762117692952994 0.142297991047792 0.162015266490455 0.387396047271544
0.0856364896230488 0.141323785676077 0.158251210472118 0.370998318708603
0.0594567640583741 0.122769352382282 0.154395946509932 0.414814060067927
0.0859846733047813 0.149070653611032 0.194797667361163 0.506613654159203
0.0784649863263674 0.139006893285104 0.186439470985579 0.471145811221066
0.0766524372892121 0.115543876688202 0.165827299376736 0.481866251628911
0.0817236724540125 0.141080391264138 0.163369872791604 0.425292439855327
0.0825418384528523 0.131189624671208 0.182832429809062 0.512529576654505
0.065908526873245 0.152103083066565 0.192718373540446 0.750397907697829
0.0784059477746359 0.146953272288695 0.179945412910886 0.472343811798416
0.0875406221571992 0.15077618207969 0.170477994104706 0.434018373645218
0.0773806260992136 0.129899348857074 0.176323776604849 0.43948533985302
0.080647357318528 0.13108878506355 0.188307719744971 0.525479429068245
0.0844114595823146 0.142301390268831 0.169979696912092 0.413268564194159
0.074143674123768 0.126586482376575 0.174060689741554 0.450986288187888
0.0764476056657194 0.123870906194325 0.191034718558302 0.530367188151378
0.0622283908876296 0.115577265056386 0.173730659288266 0.479428421014151
0.0719376656417373 0.135730423723217 0.186231560039075 0.503080485785562
0.0794113126641979 0.129119696064877 0.178925415173482 0.519027623811609
0.0715388555298201 0.131541711122885 0.187750861034743 0.502703635029708
0.0788973526616186 0.144873378026237 0.157563464500432 0.387857127697771
0.0702242167877584 0.12357200597032 0.172791639556914 0.427617061094178
0.0704057124644398 0.129519927491414 0.161523936076055 0.385049079569977
0.0803106497571084 0.142266650578307 0.217187794311567 0.615008916286028
0.0897587915503964 0.130729393943022 0.184570644988834 0.615742884807384
0.0797978305340208 0.142894642821483 0.170748728130808 0.428434212375444
0.066513589769978 0.112287284615606 0.17880594443216 0.465181532634362
0.0867121100630274 0.159690882587553 0.156976040578963 0.376553163513494
0.0883636514965776 0.148930987411785 0.183937113793515 0.456466672078927
0.0652356345703988 0.134133946403873 0.187321080927934 0.568623260043016
0.0770433498087896 0.172668901799479 0.183373205923248 0.570292919793789
0.0753347028174733 0.132376983856497 0.19448080787508 0.532116868243883
0.0789339634157159 0.135226171553393 0.17747486782164 0.453397043705176
0.0966594937287879 0.156613429362322 0.194725787242294 0.53500167124926
0.0707039824243965 0.131191757255971 0.177291527573948 0.46577722405643
0.0761105169646924 0.145947920785222 0.168658245385383 0.446979910494489
0.0733975992254831 0.134431519644115 0.161588567921915 0.376403914785694
0.0950435099104056 0.161875584541942 0.174732640693876 0.441009746777376
0.0816162955488397 0.147888294947789 0.183854224437895 0.486919552038032
0.0820891077470355 0.137734271968082 0.204897165733427 0.551671092095362
0.0776650468155867 0.150162191470835 0.168594919031837 0.399528456908117
0.0767652116470334 0.155299866428501 0.161326802650624 0.449285747848753
0.0623735043598237 0.0976580641285066 0.171382783240598 0.458353048895894
0.076484507709345 0.133349555727891 0.184075828548977 0.454276370089026
0.0676620744010319 0.131579798874441 0.171268254324397 0.441312371636547
0.0767736804863908 0.143953015324111 0.181485014600543 0.466368383986491
0.0748283845084151 0.132926095187381 0.182427601398169 0.492634405913985
0.0675237218021684 0.127716849220253 0.170521024755306 0.43189763075956
0.0782388364175414 0.127074605394382 0.175463776761616 0.457893671693796
0.0879245961072524 0.150922451438691 0.213608840844982 0.587012461528926
0.0925551212706647 0.168208957625556 0.169131190417482 0.442101630383248
0.0827319456949967 0.136945676413552 0.169639379651077 0.447914304742353
0.0750676241179191 0.130307153608243 0.212550703387607 0.607509136332016
0.0792926185908208 0.133879786221434 0.158210024553482 0.362913295540157
0.0817622363161714 0.146898593412728 0.183271392617541 0.496679009980865
0.0840632874295602 0.121878351686941 0.182239537857201 0.646993441931947
0.0705012130950312 0.100721275582382 0.168481978809396 0.585317340051685
0.0630525643707777 0.124778942794888 0.160115164748044 0.396661014214213
0.089849608071905 0.149897755945155 0.181355696280087 0.494983751718328
0.0834262055366637 0.144488816920281 0.177794957322876 0.46486605474488
0.0929521023505959 0.148592094242 0.190377350263108 0.507349456619491
0.0796467649633902 0.13170656028596 0.177393267143726 0.470532255231277
0.0882569487469784 0.142315280238495 0.166820549558708 0.431606599831849
0.0807466670192852 0.143331742625598 0.159038286199924 0.370923823252194
0.0548373232820097 0.120081132638737 0.206083616416707 0.779961616044351
0.0968085702554884 0.166105626030661 0.185620618404574 0.463435148715407
0.0806446827329004 0.139552206777808 0.184514728831265 0.467122689048391
0.0833232074637328 0.132427596369866 0.198644718320904 0.623842060668806
0.0728953806887193 0.122059475486287 0.17358552961959 0.41435877879969
0.0603008201307394 0.124711183142355 0.192046400172509 0.596098891204656
0.0761894296823854 0.138163707202324 0.180603798917265 0.471973060594854
0.0821520274673256 0.128005680759118 0.198849086499627 0.563209091839625
0.0626415929245881 0.114413457259613 0.183437234539453 0.509038251031955
0.0781678890011551 0.162587401282599 0.176181389460044 0.480869400528506
0.0873115788364656 0.143038642612407 0.181775861647418 0.454277215763144
0.082890088113598 0.142340222451795 0.174961842442197 0.45417141064724
0.0675914803987374 0.155512133599844 0.16642669499522 0.650376735165939
0.074930782619076 0.128334636527137 0.192129803129226 0.498222072526604
0.0900672451279052 0.139175505665403 0.187680319100397 0.50583792981592
0.0535199743450629 0.110224399873144 0.177615005953097 0.486076281260546
0.0868478795546254 0.12972539478263 0.185242404996255 0.728020267496377
0.0980454706062284 0.147653397197236 0.192847580319647 0.622238767918372
0.0794822241965185 0.121044083534561 0.194365373372763 0.639039463465205
0.0912854711401822 0.157444866482904 0.175400579559834 0.442444131681967
0.0704050965914853 0.118631957805341 0.164600124627667 0.407427946460569
0.091669094609474 0.161071675514599 0.203725649553506 0.559195695467969
0.0666217625704189 0.120458698914439 0.18946478756711 0.493898433491984
0.0801627323894482 0.145313118365989 0.203484601335424 0.562243454769728
0.0807204071194874 0.140782452867594 0.182209367578871 0.468467922121898
0.094978694590497 0.150499804033329 0.183859394324377 0.481898962004767
0.0732546000284655 0.132680514267016 0.171209366201704 0.434095060587001
0.0800549466483898 0.140593594830413 0.173861433030424 0.437391334523693
0.0978485915820688 0.162355206721929 0.159028038227504 0.381172554128908
0.0773282215535377 0.147113523769439 0.180283272989161 0.474484592416142
0.0612534100708167 0.12276642440089 0.163187341461138 0.427439051821611
0.0853320414269585 0.151417228967802 0.168918685684863 0.414624461333394
0.0758529404873459 0.141415186243911 0.162666693792203 0.40891354871322
0.084235329929632 0.130615616685376 0.189640883474016 0.534797760374147
0.0928321994738219 0.151058232381572 0.172645558594234 0.452454032622894
0.0679807094777708 0.127708297645482 0.197286398750128 0.560579756485387
0.0952588571930885 0.169445482547416 0.178853657592146 0.448432564019498
0.0970316006607501 0.162447736855647 0.161817818068118 0.37372725055414
0.0789484405530216 0.129079219475333 0.188903323056638 0.493902467484564
0.0887497316400731 0.133764522751731 0.168332819993353 0.468430015560137
0.0768859537861619 0.143465583592762 0.192732731716756 0.532566969783896
0.0815264597541938 0.147818282411616 0.188886449022545 0.508933995703262
0.0886309037489769 0.1663084855558 0.168257347879717 0.429868847886181
0.0867459109841637 0.138266000582064 0.174725485997561 0.474624562381272
0.0548239053568802 0.104851370931172 0.194411414045944 0.544160769084957
0.0690432473422083 0.124367109148518 0.182232070066952 0.459746654596533
0.0768029380773225 0.147740405233757 0.156052261270292 0.399521421040532
0.0874575607841207 0.1396325713482 0.182075271190557 0.485552551387688
0.0770887879179922 0.129616576954268 0.178770416124027 0.468318778524204
0.0751376366145605 0.149953380627602 0.186721071839314 0.514536040925111
0.0794699109359457 0.140000533112561 0.184289429458925 0.502989628631293
0.0727652104326964 0.128019791263179 0.1625982607231 0.397877342859624
0.0780960528613666 0.139303889883594 0.175257939562334 0.450562752207871
0.0694783357168192 0.122969880788406 0.197497519731387 0.53366015733036
0.072139744704666 0.124503164966111 0.186556148183386 0.496171139556597
0.0989808157853025 0.17494882079578 0.207611345274294 0.584568191018836
0.0591367332292202 0.110731020680117 0.170253903841895 0.448036503936599
0.087519777060259 0.141266321547506 0.193140156294546 0.536153494820225
0.0712714711839402 0.133145190474079 0.171969745636974 0.442984257386754
0.0702042293190602 0.138643421843829 0.166927684085408 0.500699753996307
0.0677891130702848 0.118211585787155 0.178710881459234 0.457674418129303
0.0711279923779404 0.132747125040707 0.170084467561216 0.421911343510751
0.0788650330804081 0.130429977025167 0.197006270982467 0.544636589051533
0.0855944126816684 0.138573507126805 0.164810250707907 0.424844146580001
0.0839811815142459 0.13852941831154 0.191336126775475 0.496839596502063
0.0732980976457743 0.123139713342054 0.203526720566822 0.559516414148631
0.085919231979674 0.140204723575156 0.18618131529974 0.516081695170249
0.0750831229941833 0.140279625793949 0.169738104561009 0.440556201591447
0.0832600450246891 0.150065132604756 0.17642654228404 0.45963411599556
0.0878553569318766 0.134199057571625 0.19487744097141 0.569040584049031
0.0824063256580303 0.136071139592308 0.212856890544523 0.590825597573692
0.0639259309653518 0.146894231310936 0.155153190600369 0.533515647245148
0.067039465665618 0.121394606804862 0.171912093112329 0.443627661334007
0.0580756677150211 0.132825952023048 0.16108012978108 0.575892587482512
0.0697011347342742 0.140608274542595 0.177109204238049 0.492438456450794
0.0865168970433249 0.136660329927382 0.186448012172884 0.525799613606047
0.0562629475670894 0.121412969851394 0.19615856268684 0.67037301498692
0.0905823882453108 0.154336476096143 0.184850857915661 0.487855414391402
0.0616017652561506 0.119527271516821 0.175915622496667 0.477681608646721
0.0762429853924915 0.127751383488864 0.159909702791193 0.376953827846882
0.0817555784453563 0.139270934420055 0.177899997134588 0.427210891610391
0.0810793807266411 0.12718072007637 0.175168364830309 0.48363930122869
0.0709272174053758 0.146166649889602 0.168855918022875 0.498070378697833
0.0694989950617115 0.124939127331824 0.182797712998106 0.514884057111665
0.061375165316695 0.122709039412417 0.181078132828656 0.530127510999241
0.0853068182145183 0.143138841110516 0.190177406284775 0.516668806610135
0.0834489491398415 0.14031684506856 0.189056596932286 0.503881836967131
0.0950349330613381 0.147591295079029 0.188975035832328 0.503777465524351
0.0798811517601293 0.13613536570329 0.185116582090156 0.476460111751566
0.0827074050142042 0.141934530117983 0.174429816167624 0.437434849336099
0.086178693261462 0.151886694722623 0.168797545546068 0.434906902102592
0.0602069925157957 0.117856254288039 0.173099322873266 0.494064225947933
0.0567546576962587 0.118227658544853 0.160122450447794 0.428053637154657
0.0779489418367096 0.146084584164723 0.194227734344882 0.520502919066554
0.0804284123618687 0.132300218077649 0.180878641452519 0.497071460750309
0.0762003165041711 0.14947374239481 0.179813392691061 0.514331180921144
0.0823282072703317 0.134582230114671 0.169843049682446 0.425497826643421
0.0796897078009905 0.145703271146743 0.161105540201134 0.396508373482149
0.0716658652369963 0.130270657336325 0.169744020535861 0.453273667185822
0.0620958443518825 0.101815989299161 0.196860150048719 0.535584309171282
0.0834103558193214 0.163809009053455 0.188689856063217 0.519294338159691
0.0666702145328512 0.118453814558598 0.174999736878951 0.456023134208753
0.0746009637261975 0.148807142778913 0.156981439788172 0.386320488620953
0.0735676984561019 0.127951051460153 0.180283709891716 0.435079506794232
0.0644127505781346 0.114782359938783 0.166570237104856 0.401125523789085
0.082311725362653 0.130822334361446 0.176813518961364 0.484587553806053
0.0774849580564797 0.154478545139691 0.186273181577891 0.526673761304438
0.0810875379492796 0.136104809092892 0.173314224373416 0.446912686526101
0.0870989410050898 0.131536937929233 0.183869573281672 0.522820318336122
0.0789373918110616 0.143447296463519 0.182314264796437 0.467247804984287
0.087895410787156 0.171706667729819 0.185595671546164 0.551168490430424
0.0965060774111592 0.151614918945508 0.191316986970818 0.515651369969751
0.0759530658471413 0.123755967482651 0.203572672140301 0.538745685910984
0.0641762080167855 0.142131078203043 0.209217470468828 0.834003703076261
0.0608031866458075 0.115651609073083 0.185317399053022 0.503318726661858
0.0646401901873876 0.125922360653026 0.196280258890801 0.591139567760954
0.082737864265691 0.130394838628903 0.164131215079971 0.423676217950074
0.0905358095783025 0.158279830691859 0.196602768804474 0.506321490173119
0.0784046038156951 0.131831666390149 0.170374156510182 0.447369731037613
0.0677784417353172 0.142008063594136 0.169049564009352 0.532874073299561
0.0847845340524316 0.157694868149166 0.174684685604474 0.468526025240558
0.072814238317164 0.144864290177787 0.178386971553448 0.517914178994698
0.0912552277421161 0.150097732176875 0.166801193024068 0.423416913803759
0.0835838898515898 0.132413809010727 0.183669453903103 0.5184328751006
0.0822564582333342 0.154298864318292 0.188876736654064 0.511202472624662
0.0883674966232671 0.163141415985072 0.167641530136519 0.42195034521729
0.0686818441459657 0.144662589516833 0.159282960532675 0.429121026365926
0.065796853816817 0.118839782880148 0.173326546637729 0.415220908734308
0.0800203527483467 0.14479909109069 0.172795344652818 0.474279902534338
0.0901517902735133 0.160145490410415 0.176741533701724 0.438215107846691
0.0814882716615257 0.125584432177834 0.185189549316029 0.517293240348969
0.0782045457084771 0.136269094681032 0.206737939430466 0.570580363185325
0.0750322824840694 0.1200448006779 0.195871859124218 0.519721147814237
0.0674489782494693 0.146394779185748 0.177027922773862 0.547586436005239
0.0805010830124866 0.147138033745583 0.187756419179881 0.496991719229654
0.0907649945249291 0.155848097818255 0.205426542790048 0.537036950017757
0.0843045536818353 0.1395148143632 0.178679884107112 0.46760119103911
0.0639955511918326 0.132375369447851 0.164723004830206 0.459865104179011
0.0755144509246649 0.153650467729348 0.229279255569174 0.714855846398739
0.0724776868485487 0.153858820748883 0.171717495056689 0.51832385490097
0.0822875065125173 0.13808489252704 0.174241393344559 0.477171748741945
0.0693312386307961 0.124228149934264 0.170003109712947 0.41868216624538
0.0866124145126155 0.140610248345653 0.201430883792291 0.550341767142464
0.0764817266973198 0.147681214520273 0.168358610508528 0.427516176670184
0.0731018023919018 0.136150829587281 0.181816339524082 0.454501052974563
0.0807510612135684 0.131702818345426 0.181465378012418 0.469322821732886
0.0997193790877075 0.169950165418588 0.159567002437836 0.421498083378792
0.0730627041116295 0.164953230727481 0.18574025508445 0.585384411624131
0.0789270987577683 0.146605624273711 0.17177999977504 0.429329975275831
0.0732099392710909 0.11898844655591 0.167337393906932 0.420151790300313
0.0831949165969869 0.16796123837399 0.181305769246515 0.472200549960677
0.0877562210059284 0.137407802900009 0.231956430083569 0.654576158976237
0.0696144338398186 0.134261022612657 0.191208019116547 0.554384526283145
0.0995830675815499 0.164884947572705 0.209564142099402 0.577193646478489
0.0742799924593412 0.11126125296523 0.194013325370675 0.601315867226992
0.0735341124109351 0.130766874826574 0.173420217229202 0.426538221298083
0.0751313540002922 0.134013805620479 0.166989681538059 0.40606865489351
0.0851860507466405 0.150764578751905 0.196311811631559 0.580087483643073
0.0783715974944761 0.146540712362135 0.199390383639529 0.571116289645211
0.0916164568480073 0.138171931413425 0.166026261989642 0.461088130975936
0.0943939505976137 0.163496889508913 0.171413679957067 0.423894204837504
0.0712163892610152 0.132180735968657 0.170782385025859 0.407023928055514
0.0951659454583601 0.155110203710338 0.199510384468855 0.525864526866058
0.0674668041034304 0.123034482541284 0.215890469117351 0.604664822857146
0.0797904002423317 0.141526819397833 0.202261171679487 0.586332433633174
0.0712940364429299 0.131830147134522 0.207840908641742 0.619842567399299
0.0793641941259787 0.131693592148318 0.168791755163706 0.460689555775038
0.0793928749665607 0.131113500086257 0.188110725014257 0.522418887210899
0.0476074484489383 0.10370854525265 0.177853987853504 0.574782624150341
0.0748826382170279 0.125348063371105 0.191431774596487 0.497102244681012
0.0823701218799519 0.139345616602223 0.176899348151125 0.436600680930973
0.0680434744299422 0.129614534581505 0.17254991334564 0.454891236649234
0.0764064927257452 0.126281402205226 0.192321513774939 0.506538867523188
0.075842992698438 0.142182862044362 0.166553273309228 0.395284300012554
0.0842330379777509 0.135178455294519 0.195449761147856 0.541438129223999
0.0681703904139703 0.132284733062842 0.173346295567111 0.447525740889739
0.0549435114240329 0.137375250117436 0.206062354283764 1.16372446185954
0.060302224745261 0.112330454888751 0.160467706847951 0.416396300713572
0.0657640615422075 0.119589619364849 0.206758886921446 0.590164795639919
0.093138314334853 0.163157857477801 0.191949054271029 0.513409759830142
0.0727700348429858 0.141688624314446 0.180349679510287 0.527823111052347
0.0811789890816097 0.139924036718929 0.187323335452972 0.469159466641209
0.0740519325702019 0.145924314107915 0.161387442490367 0.443692143488382
0.0729645187268145 0.134128429038549 0.185605494874014 0.479013215531517
0.079638823649308 0.142854325562689 0.184032578237284 0.454548694696453
0.0629883214991949 0.103187672963497 0.171090634153146 0.457835571191265
0.0633335226912977 0.133188915188977 0.165517528214107 0.513187821979077
0.0859006175491403 0.14802929346408 0.194478158329002 0.515477747472486
0.071021424874197 0.135019303932391 0.175359822677149 0.466194979400727
0.073468456681597 0.128501831376195 0.191660835874354 0.494479840877884
0.066558947255919 0.164940398541829 0.199144234374788 0.945788291933533
0.074955013632497 0.130698596906487 0.179580039777975 0.45791481812389
0.072476336675922 0.104018785201047 0.183949001741357 0.68582350706074
0.1013766675327 0.1720625499428 0.180629885305805 0.473957764271772
0.0756008799424808 0.124590476284315 0.167811524427688 0.442770862881195
0.0953423520475733 0.169265360950346 0.168564907814123 0.429080779665973
0.0710206448452617 0.136462075642346 0.174458966191429 0.442622768523918
0.0929112067488238 0.159315812541864 0.166010271315327 0.403623074212229
0.0654852177379948 0.136390653468824 0.160106220270803 0.466734782988834
0.0844140984375937 0.161175397835165 0.17634871841435 0.480930142588773
0.0597213803730074 0.11694886031444 0.18701571746783 0.536282459673975
0.0776843941921581 0.132726496421533 0.207251501048369 0.598597613220176
0.0884377512067519 0.12910323572797 0.191696498890532 0.638179118659924
0.0651752094594309 0.135282549312305 0.16645320761063 0.498159387108229
0.0819578772968095 0.134241145558214 0.179579566844256 0.483747462158178
0.0837102105341998 0.13461420693339 0.185664263159996 0.515640752541399
0.0779914878886088 0.142340488032942 0.167883870934784 0.417708901747273
0.0769649167032241 0.137680395465101 0.18230529771709 0.468433557500942
0.0728896581901201 0.122025586608324 0.184522185883677 0.483554792100475
0.0800407388757652 0.154524905934657 0.203657013681243 0.616724124129621
0.0845482876026284 0.140610470549398 0.202362730799407 0.558210719599966
0.0510415725434436 0.118017332110217 0.173770864809735 0.590194611810087
0.084253513510163 0.148577859307144 0.170836555324038 0.399945669534465
0.0789663026744144 0.132465069200641 0.161518064403029 0.405282829672393
0.0835190256332973 0.154210234683162 0.166060121601823 0.40886407880308
0.0700159874974086 0.0982105400798002 0.195507126550659 0.910099798565341
0.0626204629055309 0.127726022683269 0.174957696289608 0.516636832517919
0.079992771550898 0.131320644026247 0.192805913197353 0.521538522990076
0.0728588574532135 0.141835279352263 0.173688349003455 0.491481611041523
0.0961690588938136 0.14494535415366 0.189044523824696 0.568798835494445
0.0682115652445196 0.121681724161566 0.189681364545797 0.514766670226899
0.0785465391872261 0.163706286903758 0.189239031349778 0.579849792189671
0.0773547877385679 0.137757964195382 0.169417329601166 0.403873628671029
0.0944318257375099 0.150641421481007 0.160529728220833 0.390664017764004
0.074399356869014 0.122310918497572 0.167768631951043 0.438498595366076
0.0822323763014724 0.128867724968652 0.198507717813746 0.566337589790538
0.0972416658063058 0.159216415644643 0.204563465074236 0.549380395586156
0.0843032916055389 0.164506144232485 0.192955182588239 0.569584561716516
0.0634761482431414 0.113143051570663 0.169801236649108 0.449216578581481
0.103368109777874 0.161753649054673 0.197079718999105 0.593669082207141
0.0772395270160087 0.128111464856609 0.180116296394585 0.464192013111498
0.0773145715455579 0.116990362105719 0.188904451380054 0.575834732832523
0.0903021440273169 0.152234819233245 0.193698737391001 0.51903982160035
0.080742362460551 0.127781502170746 0.170972837259732 0.471345628002258
0.0675218524144175 0.13652867189807 0.176799678685916 0.486100450883554
0.0674670449729428 0.134642799317892 0.212129614954938 0.588867606113901
0.0713731600686466 0.132410664071885 0.210553772615292 0.583624517220185
0.067856683126979 0.154635171317228 0.17229060748798 0.616308985268041
0.0647479348102852 0.125840127242835 0.187118285934758 0.523477593182821
0.0757961135062337 0.141609041700842 0.153833582152702 0.364815473819635
0.0615909186564852 0.106904211754133 0.188021248956834 0.476048062982785
0.0895771605078233 0.148369764908732 0.179483732466803 0.446866477272042
0.0860783483747168 0.144342356427432 0.189033496870633 0.523744585268328
0.0633282010685048 0.120726807077676 0.187852189536891 0.524413239121563
0.0759424252231576 0.15267206384607 0.17219584936684 0.44235917215842
0.0877196620817337 0.138008609786678 0.173372064057263 0.443727637063118
0.0748254445624681 0.118153807083528 0.184942014851155 0.520734042406775
0.0908172545381892 0.155546228179174 0.189865249775789 0.501720445351253
0.0666266587847979 0.127427672386803 0.176299275935216 0.474298320385247
0.0874279356380147 0.144522825848192 0.191813748472392 0.505752443220006
0.067399894503624 0.127120547064968 0.2049732967981 0.587087753037404
0.0749152589136046 0.126925173262305 0.169947124338171 0.424696895171673
0.0799234151150585 0.160090935827547 0.164001423995486 0.454764679769514
0.0718618748211431 0.149812155771581 0.161249207708917 0.474130097110826
0.0542355213101206 0.120829623208026 0.17303448323137 0.575839222292413
