"bias_MLE_beta1" "bias_MLE_beta2" "bias_MLE_gama1" "bias_MLE_lambda1"
0.0182886985102515 0.0123031812729997 0.0412735386807355 -Inf
-0.0106011232198993 -0.0307325473252414 0.104845127025156 Inf
0.0257325994216858 0.0304212285578525 0.0973456695713781 Inf
-0.00303676034864121 -0.00475251940667407 0.0805910638267725 Inf
-0.00423783213347145 0.000977305033300337 0.035023578115324 Inf
-0.0132538919572564 -0.00620138270681837 -0.0133061120673628 -Inf
0.0148077479743266 0.0324355613995074 -0.0395625406602174 -Inf
0.0185191629321667 0.0280354056011264 -0.0316970655699163 -Inf
-0.0111963535021201 -0.0162484191185581 0.0691851847421048 -Inf
0.000734612887100342 0.0105261894993276 0.0703326129365548 Inf
0.00386096626779489 -0.00656430357801937 0.00643234363974416 Inf
-0.0163250305318074 -0.0169892509927916 0.122781399198492 Inf
-0.019950149922383 -0.0228223068147014 -0.0469655641227571 -Inf
-0.0107636640656767 -0.00177671867141177 -0.0408691560555175 -Inf
-0.0334068672296717 -0.0500542061569106 0.0194921619084254 Inf
-0.00144385157618223 -0.00828938705392443 -0.0218673204450104 Inf
-1.71618474318923e-05 -0.00828967547993897 0.0692400416927602 Inf
-0.00838682578798859 -0.0140599684260337 0.0973005132856355 Inf
-0.0154125387405245 -0.0296046599215035 0.0440494233821518 -Inf
0.000291598492667195 -0.0048770994004129 0.0197504152990928 -Inf
0.0121794881533816 0.00161161553917741 -0.0188198876540059 -Inf
-0.0102954745812632 -0.0154967096401055 -0.0501213459462372 -Inf
0.0152930751547588 0.0165713250158477 0.0129217423310712 -Inf
-0.0127680394960958 -0.0101517193975729 0.0890819523054857 -Inf
-0.0224798995958548 -0.0326701595836367 -0.123891269639646 -Inf
-0.0129253889530262 -0.00884234301053934 -0.0612687043932871 -Inf
-0.0176515397511821 -0.0325234622240343 0.0722593855808093 Inf
-0.00333557919131716 -0.0105014774571356 -0.127416160614474 -Inf
0.00609777056319873 0.0247042283729708 0.0904451180463968 Inf
0.000191894286284945 0.0210176490588894 0.138239491781827 Inf
-0.0161770182522067 -0.00495461537706145 -0.0426448707414411 -Inf
0.00470678967381745 0.0107492779284786 -0.0801818469457252 Inf
-0.00687318150905593 -0.00391682000422045 -0.140381864997195 -Inf
-0.0128220635892652 0.00345889843337914 -0.0263253445854465 -Inf
0.0239778634026216 0.00218257463239375 0.076747128935238 Inf
0.0196979475906302 0.0192217332592347 -0.0816139193298299 -Inf
0.00687118556291785 0.000707095438002167 -0.0744580692328507 -Inf
-0.0205923080217096 -0.0124987603399996 -0.0701443922158656 -Inf
0.00400040520016812 -0.00274286827760403 -0.0375284792341578 Inf
-0.00629345302513569 -0.00119930893015476 -0.00561681639197086 Inf
-0.00746340507802148 -0.0148856128571786 0.0757711448274243 Inf
-0.0409665731672008 -0.065174867726899 0.106626873470561 Inf
0.00800421282650092 -0.00213247916916348 -0.0144125248761506 -Inf
-0.000207103360233675 0.00584197205721792 0.101367796950429 Inf
0.0015988270104066 0.0102769653628658 0.16649020064864 Inf
-0.0202650432036921 -0.026584917387757 0.0972490354299985 Inf
0.0296056827577393 0.0455327645029087 0.103383780103053 Inf
-0.00476083674291318 0.00421589510692846 0.0693974374496076 Inf
-0.00470077075193655 0.010278806254027 0.0163220739495047 -Inf
0.0347349113163535 0.0295011589749977 0.0692494600444206 Inf
0.00448115173993063 0.0171484642250539 0.0688556413307743 -Inf
-0.0297724543339159 -0.0316761805520801 0.0221250903973428 Inf
0.00443633859933886 0.0307648037201714 0.0876822461694833 Inf
-0.0416939943463708 -0.0583186220017603 -0.118400481277793 -Inf
0.00839490267925994 0.0021199092495141 0.00557240037435881 -Inf
-0.0209339151514909 -0.0268758880394929 0.0887013964418092 Inf
-0.00457279080183452 0.0149403877107613 0.0890063581932831 Inf
-0.00934909981456531 -0.0169928981356794 -0.0265477175657275 Inf
0.021782572354735 0.0131484996129276 0.0723791050070596 Inf
0.0158252961778473 0.00596817526135195 -0.0371947169542914 Inf
0.0153969613234947 0.0142564365554853 0.0367815145672438 Inf
0.000613364056093345 -0.00286439672791817 -0.0553560949487927 -Inf
0.0124392386302793 0.00660494565790985 0.03115496179489 Inf
0.00870056174754108 0.0098968575084335 -0.0179798526492305 Inf
-0.00657640561457151 -0.000786212633915568 -0.0244762273985828 Inf
-0.0179570990137549 -0.0136873160847448 0.222911347378197 Inf
0.01180791526461 0.0134876361259384 0.00859504523194174 Inf
-0.0256441191349615 -0.0318881320732205 -0.0473886067219392 -Inf
0.00523989706077514 0.00639951232007871 -0.0468921321279121 -Inf
-0.00684516943383175 -0.00427567021359061 0.0150766208731953 Inf
-0.0157164446859574 -0.0222654133311062 -0.0148415794564028 -Inf
-0.027893855131033 -0.0331579171370422 -0.0142982187789873 Inf
0.0196652382788274 0.0117920376832541 0.135763618538914 Inf
0.000934412237901682 -0.00809612263406937 -0.0105190171142144 Inf
0.00204548202911225 -0.00356999811771805 -0.0182754348512344 -Inf
0.00228515732997207 0.00418886112487265 0.180311369247182 Inf
0.0171535571769776 0.0204102598768106 -0.0588387672690097 -Inf
0.0248541323485969 0.0292121476967323 -0.0853753070579336 -Inf
-0.00386633615523807 0.0142150182681801 0.0412573587153412 Inf
-0.004096111867736 -0.0238810419818775 0.0313874237215344 Inf
-0.0014915995848952 -0.0125612448262428 -0.0581050427030593 -Inf
0.000523532085218036 0.0203093528927815 -0.00124842020564363 -Inf
-0.000480149349227457 -0.0175374437890848 -0.0437729611787932 -Inf
0.0119096339075223 0.0507027213558762 -0.0653930681306689 Inf
-0.00368004826957918 0.00219500983632455 0.0170959786572803 Inf
0.0124686012606989 0.0284214366002408 0.0275549495487511 Inf
0.0240488162756072 0.0354113850766735 0.0372198519585736 Inf
-0.0129565176964318 -0.0182330916861761 0.186919290799317 Inf
-0.00530995140022289 -0.00242019471672321 -0.0331019307235478 Inf
0.00124888236330706 -0.0181269293119524 -0.159022584302291 -Inf
0.00315114529133534 0.00654214530451014 -0.0591051560054581 -Inf
0.0189208490030885 0.0430744505585053 0.022205815081499 Inf
0.0168681118987519 0.0244592987636832 0.0919942415570508 Inf
0.0011733837025281 0.00602717841851364 0.0650696778030979 -Inf
-0.0227218022816143 -0.0318775450170015 -0.11451382860102 Inf
0.0206646515704078 0.0348771412416473 -0.0630469410332231 -Inf
-0.00314742261869885 0.0118829946958492 0.00881263082248238 Inf
-0.0298610829578551 -0.0443530995735744 -0.136649762006463 -Inf
-0.0151133908969351 -0.0122598896895329 0.129949779801254 Inf
-0.00148169354682208 -0.0208099819408242 -0.0177194612296333 -Inf
-0.0142075142349348 -0.00367268571022639 -0.116495612358255 -Inf
-0.0256285159911527 -0.030726587045989 -0.0342614352802845 -Inf
-0.0104444550414883 -0.0331258343371195 0.0515926933062495 Inf
0.0192137752911374 0.0204164356627005 0.0741491451616824 -Inf
0.0269381278946904 0.0608881462104333 -0.0408652415538737 Inf
-0.0157968191356183 -0.018223842735344 -0.0792748849314214 -Inf
0.00171200085957156 0.00832157572529635 0.00350833896267376 -Inf
-0.0111519960295625 -0.0231180523940872 -0.0779457308962399 -Inf
-0.0172374005042538 -0.038681881278339 0.0859584979008819 Inf
-0.00790283287375313 -0.00942643544655134 0.111553025111205 Inf
-0.0226271689769785 -0.0398060361666276 0.131086908574119 Inf
0.0126654499307037 0.0117027252006855 0.02019723563849 Inf
-0.00711957876892065 -0.00939768718141287 0.0156196340293284 -Inf
0.000131750373529983 -0.01190351415452 -0.0277031512953822 Inf
0.000752519043991404 0.00885066729003745 -0.0412648725869774 -Inf
-0.00860742791965097 0.00101134940122997 -0.0386540604866923 Inf
0.00332197780647916 0.00890112769641983 -0.0490931502764985 -Inf
-0.00740303707563177 -0.0278222498613694 -0.0113112342397093 -Inf
-0.0116668459126794 -0.0390770915697682 0.0117430301077807 Inf
-0.0100227435190235 -0.00700824206692919 0.0272718117935238 -Inf
-0.0144423103604948 -0.0318822960361214 0.108619826097699 Inf
-0.0158527063021588 -0.0169514910666591 0.0238686534292093 Inf
-0.0279867319307492 -0.0381944140451334 0.0870594231410906 Inf
-0.0121498449357622 -0.00744240274604577 -0.0517917157406698 Inf
-0.0172136518177272 -0.0319097074841536 0.168985856844213 Inf
-0.00255864340775629 0.0044519190970079 -0.0320742396612181 -Inf
-0.00476415206610397 0.00404114956379268 0.0934015582301301 Inf
0.00174710916293253 0.0144749580026656 -0.0536955238122053 Inf
0.0128790393237575 0.0110686417189685 -0.0276378514575272 Inf
0.00228976271529702 -0.00210594569077786 -0.0263255676762845 -Inf
0.0195397092098297 0.0287197742205001 0.0737966579978258 Inf
0.0107454962418853 0.00549314609238672 0.0674715253624873 Inf
0.0196826279838897 0.0113367237206623 0.00153410810917234 Inf
0.011288180886722 0.0197484871372998 0.0303346380814438 -Inf
-0.0209111314147129 -0.0317106126259552 -0.0632883519241377 -Inf
-0.0133909371742349 -0.00176340741595574 -0.0476501409272889 -Inf
-0.0117405959990945 -0.00651275362957998 0.0618713163159102 Inf
-0.0310765226946266 -0.051037291051417 -0.00832826153287793 Inf
0.00552226116027681 0.00306388929805304 0.123134385953474 Inf
0.000183007799534371 -0.0159954222844301 -0.027434716597706 -Inf
-0.0216909423676616 -0.029206430260025 0.0158652318902821 -Inf
-0.031860105923073 -0.0411759644369138 -0.0328358067969866 Inf
-0.0202411806522557 -0.0384146009520433 -0.0462341444285645 Inf
-0.00594118020981103 -0.0176707187753143 0.0790403587416435 Inf
-0.0207161747402638 -0.029734607604803 0.0731048413934437 Inf
-0.00586625397480338 -0.0115863768063629 -0.103612447992575 -Inf
0.0093795019180193 0.0209996514210385 0.0630796668595967 Inf
-0.0149879973354318 -0.00529985721266168 0.0693095646469613 -Inf
0.00438243976576 0.00420858668391302 -0.0230018120632339 -Inf
0.0153548297995142 0.0072802037388366 0.0460747611741222 Inf
-0.00985648683183988 0.000705611151762157 0.0786687557210043 Inf
0.000590492151566809 0.0112738229637544 -0.0659752335233441 -Inf
-0.016421581391472 -0.020783381053741 0.00891860784720879 -Inf
-0.0104985395727407 -0.0286708527089463 0.066701596624802 -Inf
0.00673676642971782 0.0282886414609296 0.0539192764616208 Inf
-0.00420256183890221 -0.0072201675074612 0.0356963266766018 Inf
0.0119257503656075 0.0108646804364083 -0.021708851872388 Inf
0.0232597994009757 0.0432947398894504 -0.0443646460909052 -Inf
0.0201972534504569 0.0227808014061708 -0.0369569685075094 Inf
-0.00660644697153339 -0.0018302555920484 0.0562565998147655 Inf
0.00712407120540651 0.0333564252118172 0.0102428778615914 Inf
-0.0228692310771144 -0.00935482612638384 0.105307425008399 Inf
0.0111753222255902 0.0320193619538714 -0.0704771798489502 -Inf
-0.022199251488341 -0.0385865064545586 -0.0556204329928923 -Inf
0.00115574946968196 -0.0174272105110834 -0.0132984249179351 -Inf
0.00299083612271181 -0.0057317568726707 0.010520083499383 -Inf
0.00554825422062372 0.00704124998212686 0.0216619978001838 -Inf
-0.000485078586532042 0.00747886313489063 -0.13414185340227 -Inf
0.005652291866848 0.0108384126990028 0.0254397094342038 Inf
-0.00389852386945469 0.0174998108799888 0.0441238192020992 Inf
-0.00896349153684195 -0.0174939603637935 0.0627201514870515 Inf
0.0168333301113925 0.0102037281753463 -0.00990333379654305 -Inf
0.0119652329468811 0.0255833617044783 -0.0660463014557554 -Inf
-0.00534595274275372 0.0118790690695712 0.0597861565586773 Inf
0.00269579513737262 -0.0188189640918333 -0.0386680726829699 -Inf
0.0136788967027303 0.029611913346746 0.0259960844055143 Inf
0.0114435421244232 0.0339809851287054 0.0503008022668945 Inf
-0.0144135531064639 -0.000454616803132638 -0.0912181416641531 -Inf
-0.00671748369948766 0.0183157443977352 -0.0589077648109631 Inf
-0.00916890723053051 -0.0135747490074102 0.0226005508438247 -Inf
-0.00990748189710324 -0.0105127738664349 -0.0885298739125344 -Inf
0.0273409924777545 0.0264591231293968 0.0281151396817607 Inf
-0.0208518065023847 -0.00737035811818043 0.189226544724889 Inf
0.00325394062843096 0.00169995519327704 -0.0385527446894362 -Inf
0.010073385856976 -0.00640722590803618 -0.00964624739684804 Inf
-0.00454731216613074 -0.0114697933827041 -0.0189145490941405 -Inf
-0.0258028664502119 -0.024543964487058 0.0973130630307593 Inf
0.00993757560783221 0.0214116518201994 -0.148866035287725 -Inf
0.0131245086353995 0.00510142529747649 -0.0322792967863318 -Inf
0.00200441196420857 0.00112444171490625 -0.149596480070777 -Inf
-0.00502188864605077 -0.0142790855499202 0.0374051555173292 -Inf
0.0138338249042612 0.00157515238436717 -0.0366156783728555 -Inf
0.0191474039311013 0.0157389727416547 -0.165136442080539 -Inf
-0.0185953952371103 -0.0170910793569785 0.0241474881479409 -Inf
-0.0103987861314567 -0.00311646896110321 0.00313407204133121 Inf
-0.0101202668166218 -0.016202595872645 0.00738204769578686 -Inf
-0.0148206161290552 -0.0186929241131888 -0.0354203523928469 -Inf
0.0213121762081508 0.0196946598162337 0.041449924219396 -Inf
0.0172842366196347 0.0297794728119103 -0.0114634388901618 Inf
-0.00025818304222185 0.00404298635623226 0.0769290530357663 Inf
-0.00388854215608032 0.0100639788648097 -0.0341811274122021 -Inf
0.00621052397183324 0.0259376336701963 0.178838707038034 Inf
0.0112251259869802 0.00786535370269124 0.0815248468571806 Inf
-0.00453275056329445 -0.0250946527857603 -0.0394738348628692 Inf
-0.00934700815948243 -0.0346495821964442 0.024968988907354 Inf
0.00806053737192533 0.0181004117923797 0.0319513170323646 Inf
0.00440385804965279 0.0131098775763066 0.0100466885164423 -Inf
-0.0175935730753665 0.0012109064998032 0.0941273037123952 Inf
-0.00562238760353152 -0.00296206690772113 0.0692512288964132 Inf
0.00455084536443372 0.0109028598649817 -0.0915444906017215 Inf
-0.00609549519028939 -0.00236745665192556 0.0697759503058543 Inf
-0.00699060586689432 -0.0128660201574415 -0.0335584311311703 -Inf
-0.0100737377929119 -0.00906272897712358 -0.0696197932734846 Inf
-0.0237933840842445 -0.032562055255054 0.117511270755527 Inf
0.0237809888965957 0.0362494436394744 -0.0109510732186193 -Inf
0.00185925830642195 -0.0291860396311496 -0.017910845124303 -Inf
-0.0281901790941406 -0.0234854932498206 0.0310329315835183 Inf
0.00395387679492835 0.00873578864531422 0.0294477356230483 Inf
0.00272085723825627 -0.00638325582658212 -0.052356173037604 -Inf
0.010520561039187 0.0136326979898814 0.0769302831943468 Inf
-0.00348857785158416 -0.0189017093916263 0.191267944892966 Inf
0.0418932518938724 0.0634357085514053 0.0564051619168265 Inf
0.0178960547200258 0.023096263855132 -0.0688366193484679 -Inf
-0.000123479796864153 -0.00419434960232395 -0.0716720574557862 -Inf
-0.0033602380105529 -0.00515651389435037 0.0762404610245622 Inf
-0.00907910105449817 -0.011877789848258 0.0387730611720291 Inf
-0.0214967413102455 -0.0229089905660467 0.0309147234278084 Inf
0.0116703864084668 0.0176021021041442 -0.027003758473988 -Inf
-0.00397718701612327 0.00204812311798535 0.0918347887732936 Inf
0.0160552738846026 0.0224409405896383 0.0342702898678607 Inf
-0.00652801568280687 -0.0314123660412376 0.0199727669878623 Inf
-0.00360149653456152 -0.0026064570860823 0.0927882366486606 Inf
0.00890305725615663 0.0142539155425652 0.0462720669946832 Inf
0.000747038334599893 -0.0137117814643238 0.0154911899352806 -Inf
0.0184088526164825 0.0204055958849929 -0.0654855998748431 -Inf
-0.0283410009400412 -0.0371680250694711 0.0155010698055719 Inf
-0.00769143479072593 -0.022002998994988 0.107481103181519 Inf
0.0251833417268634 0.0435832424659646 0.068166272392771 -Inf
-0.00296562383491257 0.00721319808846087 -0.0575297311525637 -Inf
0.000863936331173419 -0.0177729478220413 -0.0179415283511858 -Inf
-0.0116257007724428 -0.00921252615270486 -0.0390512989827336 -Inf
0.0142323588919764 0.0521814483946068 0.0332033050824463 Inf
-0.0354725731304178 -0.0446118281614915 0.0603888363750983 Inf
0.014319535584111 0.0186798793230386 -0.0116570404599166 -Inf
-0.00565911024699589 -0.00696479617874679 -0.101690982023456 -Inf
-0.00961929611082036 -0.00441668665534197 0.0588196228550589 Inf
-0.00200507077853397 -0.00330297430032473 -0.00146432203263534 -Inf
-0.011846124680838 0.00238567309135615 0.101230168127565 Inf
-0.0224734726419856 -0.0344981539491944 0.0894131715523635 Inf
0.00831139479183118 0.0050539528666792 0.0830752044826409 Inf
-0.0102565062936742 0.00145606858163317 0.0709254557369329 Inf
0.0129783345085535 -0.00429006258337245 0.00107746334439714 Inf
0.023064313611875 0.0436795720326162 0.00746887888138447 Inf
-0.00419641527541391 0.0182427844810095 0.0781872699098818 Inf
0.0172952113153507 0.0428744130899523 0.0368897184420272 Inf
-0.00994747109507253 -0.0211582760567985 0.0215646702901537 Inf
0.00183544459885459 -0.00816287140037567 0.0090865844128016 -Inf
-0.0196959698404475 -0.0419525928974877 0.0867051833185515 Inf
0.00758630731168705 0.0125808810706335 0.0288940052382263 Inf
-0.0132375669214664 -0.01674047595886 0.0499923458544342 Inf
-0.0107219984123288 -0.0185725853074545 0.149635051272497 Inf
-0.00441470329896687 0.0162940421742132 -0.00161247185157822 -Inf
0.00210242566856324 -0.00201711410011606 0.0987200826675321 Inf
-0.00520256654261862 -0.00681069875515005 0.0989602308902866 -Inf
0.0190761308448518 0.0271311146531531 0.0411355671388231 Inf
-0.00445047921659377 -0.00744968509222232 0.0380957346822465 Inf
0.0231914647953709 0.0249325713108028 0.0357953923331147 -Inf
0.00230344407810265 0.00233848514866433 0.127598220240531 Inf
0.00351207336580594 -0.00808704999434342 0.0373419487028357 Inf
-0.00955412083862208 -0.0119526627410345 0.11350492403924 Inf
0.00905282116634613 0.00571216160748003 0.05237127615098 Inf
0.0213773177032206 0.0321883381783856 -0.0421575054176846 Inf
0.00452404297796842 0.0160007114728841 -0.0251145345729962 -Inf
0.00683767660843293 0.0118195863000314 -0.00377026567809716 Inf
0.00911172616478065 0.00454815095371024 -0.0468988931302443 -Inf
-0.0333548376549783 -0.0526446189631085 0.0920702941413533 Inf
-0.00698026605859603 -0.0126111715431488 -0.040637083004757 -Inf
-0.00606806784053457 -0.00417731190550685 0.00522035973516094 Inf
-0.0247669155005208 -0.0169493535916115 0.135350453329482 Inf
0.00571806054557151 0.0128546520725391 0.0475842215962287 -Inf
0.000730453124587954 -0.00638265944075094 -0.0837690413443598 -Inf
-0.00506778628907179 0.00928068260710056 -0.0377027197875963 -Inf
-0.0201729062837235 -0.031687069933247 0.0220439626547262 Inf
0.0292955534727862 0.0459922257461073 -0.013552130591399 -Inf
0.00197391861862764 -0.00866917521594083 0.0203617592256449 -Inf
0.00369051617007604 -0.0137705702335593 -0.0602409079374061 Inf
0.0140983141210803 0.0219670673976343 0.0905522091778152 Inf
0.00679257526207755 0.00288426355487418 -0.0454303926121149 -Inf
0.0206072001534526 0.0384636909386506 0.00922050353357214 Inf
-0.00761141060233571 0.0377563945265995 0.0402786954753222 Inf
0.0098204075848377 0.0257598936197709 0.0700754236991447 Inf
0.00152496755159094 0.00569436068639433 -0.106321957845249 -Inf
-0.00261078577847473 -0.00522273020273662 0.0241820532543855 -Inf
0.00197484557218336 -0.00722772256476527 0.0575911498078018 Inf
-0.0284704763121446 -0.0318677589871537 0.0576625086563031 Inf
-0.0114667356576034 -0.00848798891433468 0.0863336544589178 -Inf
-0.0235442796436691 -0.0381627354126385 0.00499772337755794 -Inf
-0.0267024435434802 -0.0408140945511712 0.0261814869955891 -Inf
0.00980443023680545 0.0378067980395431 0.134792974455967 Inf
0.00902051489382477 0.0167125532136995 -0.0272782872692636 -Inf
-0.0107123366122475 -0.0165450921754006 -0.00923365024851019 -Inf
-0.0176631599010148 -0.0295503635855578 -0.0338068167385407 -Inf
-0.00652249630830441 0.00539215119252507 0.0254312211529594 Inf
-0.00821142640572771 0.000190956781277774 -0.0401602679954812 -Inf
-0.0116658777885959 -0.00453479748293408 0.117315291358553 Inf
0.0167376751657776 0.0225245710727715 0.0204675966398489 -Inf
-0.0263108674511105 -0.0385171393950382 0.23121717437352 Inf
0.0184298902393434 0.0269635362135052 -0.0367286844819565 -Inf
-0.000719245291757741 0.0036293539184639 -0.0414393194655838 -Inf
0.0303895211081789 0.0627689639558954 0.0695396772236069 -Inf
-0.0143117801684726 -0.0175655381023801 0.011018862141616 Inf
-0.00709391340067681 -0.00808765714339159 0.162476025584037 Inf
0.0133928246133686 -0.00537370556717693 0.0138864584011543 -Inf
-0.0314814786104031 -0.0217016789606385 -0.00427865529725761 Inf
0.0244367180799622 0.0338403913034785 0.00689436856181733 Inf
-0.00761805929739047 -0.0261561886111447 -0.0117169493807848 Inf
0.0158324461884842 0.00361887454214895 -0.0839496584715114 -Inf
-0.0167493882813956 -0.0305204269291848 0.01414471765731 Inf
-0.0126840851957607 -0.00914287404916313 0.140666727633787 Inf
0.0173457776130764 0.0266370056676865 0.0478846165184021 Inf
-0.0128882293106209 -0.0110420539800215 0.0839316238719621 Inf
0.0142404913499962 0.0292729011537192 -0.0214095767319092 -Inf
-0.0253651226825494 -0.0588472843144295 0.0144692260188235 Inf
0.0144209623833899 0.01761344468152 0.0341221778854257 Inf
-0.00635900203022025 7.17030234318532e-05 -0.0699524444787782 -Inf
-0.0224335941216889 -0.0346428453602902 0.0354376240953377 Inf
0.0243546333646698 0.0354798482177599 -0.03760702874453 Inf
0.00211643110364191 -0.0297663270543658 0.0486559743548471 -Inf
0.0144233113045428 0.0180604031348155 0.0345237346806595 -Inf
-0.0155150994742613 -0.0040673465138796 -0.0119237631992469 Inf
0.00367385590946084 -0.0143478638916577 0.0298754492046501 -Inf
0.0188021085927244 0.0202636366079101 0.119976870815616 Inf
0.00165960145813756 0.00443350636680128 0.0422224161037412 Inf
