"MLE_beta1" "MLE_beta2" "MLE_gama1" "MLE_lambda1"
2.71391819870449 -3.09593625663135 -1.29721743617868 -0.168431035575628
2.67658070211102 -3.06304881962359 -1.2997718210484 0.0666734974752008
2.70311134627998 -3.15381702939991 -1.34259204815268 0.250494565112073
2.7372513374942 -3.18283441161692 -1.34937148571304 0.310384464313168
2.67513092937169 -3.02536299789603 -1.29009970614458 -0.070967532610926
2.71873384630024 -3.10629728496437 -1.33313873449548 0.014880762355191
2.65334619703527 -3.00173818068756 -1.2184020285881 -0.163083476095048
2.70434442704287 -3.15487587318334 -1.39711727733194 0.240960120038385
2.69556326695629 -3.08414491112488 -1.32284502719894 0.248354986153275
2.75414730446196 -3.16610767788832 -1.29956430666322 -0.142925309899343
2.63256238107752 -2.97895219032061 -1.29689428157237 -0.10977088101675
2.67661639588653 -3.05438578124902 -1.35195223415358 0.179071200830031
2.71176165182726 -3.12975506996585 -1.31201602812659 0.0227576544177146
2.7233294301795 -3.15044499268903 -1.21037359953794 -0.240376362033669
2.66145558459113 -3.02948109362517 -1.28306938372633 0.135217442275422
2.70988136314135 -3.10340906092222 -1.12432129121198 -0.493443228072291
2.71368755052019 -3.12315352683728 -1.32833091585706 0.120722945486289
2.64694876465405 -3.02154130324473 -1.31416897231376 0.15612611428552
2.7008209053596 -3.09352670300655 -1.22273791625881 -0.153651213927821
2.70264777031403 -3.15527529637154 -1.4257949714124 0.164323851902301
2.73108386876269 -3.12897680741788 -1.24828172774985 -0.166395392961829
2.70672318356804 -3.16262640220193 -1.31197470144808 -0.0333483741628308
2.69725019951789 -3.09729636464026 -1.36954835176639 -0.0465112736809593
2.69725565044719 -3.04186068685889 -1.33775483368605 0.26162406277552
2.70403622789179 -3.07786872523365 -1.25573547716561 -0.32551280852487
2.71724367770226 -3.06274361684497 -1.31161178490896 -0.0691070034905233
2.68516704895209 -3.0782142759637 -1.27635774205107 -0.113801483758697
2.72473523938165 -3.1598807632972 -1.38815739705629 0.0882839595063235
2.72445113217152 -3.12450369866749 -1.2680470556955 -0.209228562566685
2.77504959350541 -3.22397626101392 -1.24297755561681 -0.333390387034842
2.66603136328164 -3.09147240198339 -1.39106300146151 0.0273663833447455
2.69960130734296 -3.06888501943288 -1.33612241754341 0.0572803538681395
2.70161450311548 -3.11461171800129 -1.29459367731005 0.0381922787366259
2.69462237781639 -3.09201873087815 -1.33937763215379 0.0827989353039148
2.69833792688495 -3.09993465418861 -1.23635718208885 -0.200879488023938
2.70436455317165 -3.10685510273779 -1.28937848905033 -0.144731108247347
2.73770856429644 -3.14828743684352 -1.35373324794244 0.156565190141959
2.71570888627357 -3.11128232221627 -1.2267383985702 -0.250637086750922
2.66385651585146 -3.04111986319867 -1.27823993874057 0.0563088155109179
2.69224348373349 -3.10941284843933 -1.20215009785657 -0.232879783078801
2.74038653170121 -3.16669291848212 -1.34119712655619 -0.0831685349932785
2.72714948857087 -3.15092053033235 -1.29966320415105 -0.121056243370082
2.66688942725151 -3.05446572072555 -1.41432285873961 0.227616406423714
2.70163492256906 -3.10780911866712 -1.33810034758028 0.0519649929791804
2.67977200371991 -3.07678865459153 -1.31970191708506 0.0566502601572466
2.68660449477595 -3.07656845390232 -1.2509188632001 -0.102296361923401
2.69388391060943 -3.08438763294957 -1.24497779193749 -0.0273445564125728
2.6581746932333 -3.00411795004779 -1.31863207458554 0.0863459038382927
2.65200912037677 -3.06016700707284 -1.33561269685629 0.161361956675502
2.6540969604968 -3.03144020039925 -1.29332691838326 0.021895591008328
2.71101234872457 -3.08872691244836 -1.33672012473969 -0.0782246150136779
2.68359649684581 -3.09208791953589 -1.34728293614865 0.0910924071397734
2.67142746506356 -3.04975525116824 -1.1680641034879 -0.526575623056825
2.7153116001255 -3.07142897636412 -1.24671908306615 -0.247176620500499
2.71791517190926 -3.13328956841482 -1.39437179292735 0.0873209221662631
2.66281623294379 -3.08699416918606 -1.23127073991434 -0.156443114931179
2.69119117069102 -3.04431209399836 -1.30142116648646 -0.11025177026838
2.69428640198954 -3.13015142409472 -1.39481403211744 0.139192698440389
2.68277952243024 -3.07510132157944 -1.26544147568885 -0.0356047180731203
2.66727075371628 -3.05414515610895 -1.3818098864586 -0.00182937826927062
2.64924015131839 -3.00570217152116 -1.26320243394325 -0.197542458842613
2.75378530881951 -3.17542541567533 -1.34599777469562 0.153001138866396
2.67086933974195 -3.03919149577113 -1.32249278499509 -0.139060920349239
2.66729481790413 -3.0890559360559 -1.28596890398964 -0.0701718715505673
2.69876329596169 -3.10421123675661 -1.29899508741938 0.0730419926400037
2.68427799071326 -3.0580961927309 -1.27061246405219 -0.191095883321566
2.67513023546416 -3.01687939792642 -1.31805326152202 -0.108465397038112
2.65134042166592 -2.9978071794296 -1.24729590441097 -0.169741713097651
2.73920066124671 -3.19796531840963 -1.30128907654268 0.0241221479649043
2.68085602366841 -3.06853468628218 -1.26809281342457 -0.0105836893457864
2.66131170019434 -3.05909911870766 -1.24888877586448 -0.143881191784571
2.67149857133151 -3.06168032477015 -1.35871068274012 0.181945534368986
2.75384341180537 -3.18920646313479 -1.40745800906842 0.0071367890060903
2.63820481448627 -2.99467815355208 -1.35630667165295 0.298500249319134
2.65132498488793 -3.02706913485235 -1.34214597851252 0.109553874227402
2.66760728122676 -3.09423379516751 -1.29571676825289 0.086776849029609
2.70372761261213 -3.08499878769206 -1.35216681722671 0.165099719673995
2.74589277420259 -3.21436375839478 -1.31005415419867 0.0581618012275476
2.6815321954788 -3.05595855538634 -1.30562830601076 -0.0162121244151636
2.67359073625913 -3.09047200735024 -1.37203684309557 0.250637113014283
2.68047282501683 -3.06718551356039 -1.24571804245717 0.00802882400351207
2.67912877800477 -3.03617811779463 -1.32100140078273 -0.00950722636588274
2.66678060949777 -3.06803396520922 -1.41646111572637 0.256194608718149
2.64158849573457 -2.98956385032831 -1.37899391117651 0.00860001189241925
2.70263267721738 -3.10548328172684 -1.23841624540812 0.0573048947265449
2.69944922191812 -3.12501275942618 -1.27658240161748 -0.137151303707104
2.6417262661189 -2.99189705524713 -1.28345893243544 0.0706339111892743
2.69326636007368 -3.09795317423963 -1.33358820487678 0.101139280073615
2.6458294281351 -3.00445711804662 -1.30919983178436 -0.105871802845896
2.6991489920994 -3.09127313017971 -1.25249538480834 -0.00323375164179896
2.67443480313927 -3.04516159453049 -1.32624959080676 -0.148566335061994
2.69946205491445 -3.11225141219632 -1.31289049433247 0.0558383142855398
2.70816483738707 -3.1784865618025 -1.35498680885593 0.224474002865946
2.72100502573539 -3.14923338001269 -1.2730422665866 -0.0553972972764782
2.6837941477502 -3.06528255612542 -1.28457870265845 -0.267975825577203
2.70273962090356 -3.1009074934843 -1.28921696504341 0.0657853918610902
2.70034653919327 -3.12778192567993 -1.34141597389722 0.14289765225069
2.6787201383975 -3.08121645958942 -1.42383003987056 -0.00433564849356919
2.68978976813313 -3.05827958825176 -1.20873072194818 -0.396766646726528
2.65557824611398 -2.98835163357704 -1.37037045508016 0.173765450720658
2.70269325361656 -3.0956428599977 -1.21415026663851 -0.164160260033487
2.7096828532456 -3.15285053311563 -1.35376218990522 -0.12908761061267
2.67942368875202 -3.04522966381537 -1.34048347137633 -0.0622082254816644
2.69132573263116 -3.06554447038406 -1.32901273777306 0.128386618100381
2.71492198666608 -3.19690423315479 -1.27546288367724 -0.0790591651887761
2.70535498988593 -3.13286030624095 -1.28517951259754 -0.0175943080653004
2.66941512047431 -3.08982408349678 -1.35787190768694 -0.125387995856004
2.71401797175429 -3.11152459004534 -1.31168918961476 0.105627795796346
2.69404475175348 -3.05672947114913 -1.38764075932344 0.205456126286672
2.75310481043146 -3.18136382952035 -1.30962337538944 0.0914990119920931
2.68297075536534 -3.12387287729963 -1.45127182337396 0.293394192817173
2.67062583657615 -3.08722137133969 -1.24061514546033 -0.14989937069641
2.68560397979595 -3.0661781414848 -1.32800141687894 -0.0276356219114833
2.69729139967869 -3.07059331718107 -1.24346652514614 -0.26005496022163
2.71085299158251 -3.14337685579722 -1.33755292166055 -0.0485857934600783
2.66765379600048 -3.05143386858179 -1.3072295320511 -0.0550080792772632
2.6703687341643 -3.03357971987424 -1.35777484218313 0.132693788165937
2.68606288236033 -3.0681010906071 -1.33137075199871 0.107251222765746
2.70642043207339 -3.07906964159456 -1.2530576027883 -0.0870314607776694
2.70533442677744 -3.1213322964646 -1.32741285093992 0.0481248854194291
2.70476234764019 -3.05732648775022 -1.27087891044307 -0.0938556644184253
2.69494777041567 -3.13871011958221 -1.28255312413268 -0.0843348157935272
2.69589203026416 -3.07773169521726 -1.31002554848709 0.0852975690968297
2.71780148884722 -3.13536067866257 -1.23999964675915 -0.183575831512211
2.68526631734064 -3.08324535059499 -1.32454455475322 0.208180922374807
2.72086691355815 -3.1290653000186 -1.39238615437413 -0.120446713701817
2.73057196431846 -3.16389284319624 -1.28068036899588 -0.0679250608892396
2.65888772659917 -3.0245992280294 -1.30101045015568 -0.0625660774824147
2.69863609146487 -3.13100712653272 -1.31388571568077 0.0746223044142426
2.71095171169512 -3.10915117680678 -1.29215212956324 -0.0510058596587217
2.67082060160988 -3.01895657576629 -1.26250421270972 -0.0903946025171729
2.69041444411459 -3.10570268014616 -1.29526981665788 0.0356401567951174
2.74120581911187 -3.12506719293393 -1.26038438831753 -0.0963774100888686
2.69567421440839 -3.04792218307783 -1.25439373154355 -0.0775302958036533
2.70945202839855 -3.1125108583261 -1.38457417385175 0.297382989779963
2.75965878618685 -3.16230073376942 -1.25471644359135 -0.230920258999587
2.7188401355481 -3.09988708494781 -1.38315158275066 0.141640889473065
2.723806371225 -3.15126728902583 -1.21646812190267 -0.241374009417206
2.68589994515006 -3.10141548365779 -1.18585179250151 -0.248387325964893
2.661668243319 -3.05996389887694 -1.26217227528104 -0.0862929700808095
2.7073588706141 -3.14817357290845 -1.29439207067147 -0.0246955223166113
2.71261750938426 -3.09366217003224 -1.2799776153333 -0.13576260781206
2.71339895295483 -3.12327310494733 -1.24347296701228 -0.27828809125929
2.73009326685408 -3.16402399951159 -1.25721285193729 -0.0261514203714386
2.74293457295812 -3.15973971684645 -1.3747523684926 0.214881860685532
2.70855655351142 -3.09347531015374 -1.2273475896575 -0.28225074554013
2.70586012871241 -3.10179310602886 -1.2849057536496 0.0762655436843126
2.67533639215216 -3.0374261261376 -1.44811933124111 0.232133527435697
2.68521895546331 -3.06095623732987 -1.27740949054863 -0.194554623692397
2.71501547231785 -3.14738154130864 -1.2377532332722 -0.158320618546932
2.7124402471145 -3.10850688715816 -1.3926206853802 0.0788538352221413
2.69563836661325 -3.10783525282426 -1.28753504533334 -0.0880571869362721
2.68251628845168 -3.09375458193434 -1.24000450987933 -0.0617694511838664
2.63639033059791 -3.01761908016027 -1.27620863461449 -0.0819716240567926
2.69437871675148 -3.12017403557525 -1.32577225602641 0.106731778837551
2.67648258867936 -3.12120954671761 -1.31060992146012 -0.165153166050397
2.73478184081472 -3.16428091793149 -1.30331209842734 -0.209488117233697
2.70664900252289 -3.10018592440853 -1.31924208150054 0.0514875106414352
2.7225254269584 -3.12851224881396 -1.27478330545458 0.00703831085861577
2.69568375177538 -3.14312923469699 -1.40849860719952 0.293456426860894
2.6884577446227 -3.08964813733221 -1.32692994103342 -0.0511455489214823
2.67963182652694 -3.07738844222831 -1.27116857179638 -0.183731003373838
2.67322626038268 -3.04584227889179 -1.36903402668994 -0.0218492461453381
2.71737319063829 -3.13110261909687 -1.33020649857122 0.134798691524915
2.78004498126098 -3.22260097930038 -1.27905586687278 0.0749417978900686
2.67090057797094 -3.05340554816351 -1.19164845261116 -0.13909655285166
2.6957756024918 -3.08614972312131 -1.2758141806139 -0.20559563750355
2.75783105086532 -3.19525132040719 -1.40923564672722 0.229993338103966
2.72617324725883 -3.13906061806117 -1.24568203768645 -0.0990769176971632
2.70155925497963 -3.12309005300214 -1.29763448254074 0.00140288559755813
2.67668483935916 -3.05485684080661 -1.24161214743754 -0.164200573996327
2.71958996673276 -3.0873594210615 -1.28315575097192 -0.295274619788787
2.7335565557322 -3.12811555741657 -1.23940199900292 -0.0364593454243567
2.75141948194313 -3.20626386799675 -1.16930762068985 -0.270823457028793
2.74939424572424 -3.24853376738441 -1.31761548289965 0.0362109130915064
2.68075068729371 -3.05503862917843 -1.30650729181515 -0.121917384117902
2.70286490605222 -3.16306589931951 -1.3684607876033 0.152843331683508
2.67816141505451 -3.09189777311227 -1.34123893930866 -0.0483735081067262
2.70827516510993 -3.1224486977651 -1.23552523741879 -0.146342540490669
2.67086654860388 -3.03742682526501 -1.2812723658668 -0.104130043925639
2.71590975180967 -3.11892723356732 -1.38556136569914 -0.0539415807095765
2.68952621802067 -3.06865503836672 -1.40160984171416 0.154296714215221
2.64930041608711 -3.05176149427719 -1.41142057005348 0.359888197714715
2.74880473784537 -3.21256702487737 -1.38486798256881 0.199318866012669
2.70654955313783 -3.12157332534005 -1.16859616395878 -0.18934240684512
2.68757786786696 -3.05091500018935 -1.40784565131423 0.223608002312546
2.70389500533817 -3.06625463829183 -1.30662723968021 0.0474141754759237
2.71191735566982 -3.12846155906718 -1.30090071568138 -0.0397176683215238
2.68770475210875 -3.09974650257608 -1.28162201201285 -0.0113644353852411
2.69053925482137 -3.11161881962618 -1.36838277094909 0.251067500966173
2.6659351426511 -3.03092839712206 -1.30137331408301 -0.0078851432458584
2.67077004147615 -3.06181547238073 -1.37570029102198 0.236321062986852
2.66790574127379 -3.01605260471837 -1.27264303769305 -0.0983588791444452
2.7011867342624 -3.10673749425905 -1.3958005026967 0.212300201248134
2.70335505011537 -3.10978679566986 -1.23403077247804 -0.288848039614662
2.68675361145181 -3.06092212301427 -1.32745549527314 -0.0627742752301868
2.69559718483695 -3.06135009138041 -1.29309294547342 -0.0430160828366866
2.69502247523708 -3.09899590866625 -1.28258145640655 0.107441784176959
2.7519797042712 -3.19865820941323 -1.2884271253691 0.00831733020059973
2.65428892838272 -3.01352304160186 -1.36872872403541 0.165334449498932
2.6951735936496 -3.06815633461813 -1.32055090030503 -0.000612799288001344
2.74068992465884 -3.20191361900812 -1.23352118665435 -0.0726271280406393
2.70665781203058 -3.07467141128869 -1.28475065971084 -0.0630710666580724
2.7026569069745 -3.05657143184341 -1.31023916481255 0.0869001525155133
2.70382285717175 -3.0558533877864 -1.29479385305568 0.00109008782903487
2.70582566241716 -3.08874570224029 -1.2594861911784 -0.154525765153583
2.730934172277 -3.14970174957003 -1.34479252461011 -0.0378293923732227
2.65800595633954 -3.04988599228367 -1.31056954572117 0.0387306784070467
2.72150872787222 -3.13656102242907 -1.29217763521342 0.0510144238628174
2.73036641934541 -3.07580395012065 -1.25893123167824 -0.118184735773292
2.74439759825206 -3.15974654605989 -1.22438036953825 -0.287208596088359
2.66743757940454 -3.03620902687446 -1.2902064919687 -0.139597738040449
2.71308544333619 -3.18797983931508 -1.23695598968695 -0.00635756125276842
2.71264984061575 -3.07455319265351 -1.24213089029077 -0.305794647015595
2.68035780996978 -3.10386566967869 -1.27378700533458 -0.100936942985397
2.74065283327351 -3.16748843166057 -1.36293515806127 0.187012354088528
2.76393376911437 -3.21638807706921 -1.33091203549948 0.210421001474199
2.73585341397018 -3.15052501320679 -1.453679515991 0.347366995531554
2.70378934851973 -3.12421699354951 -1.31576865557488 0.122965563247669
2.69902278205835 -3.10138082167756 -1.29747232133705 0.0236732484070012
2.69439254177301 -3.12120614660804 -1.18776328545409 -0.146661667294071
2.71505977320996 -3.05320906569895 -1.34301680640276 0.084774745843322
2.6685193205802 -3.07161849557201 -1.32007849681601 -0.0636332566978274
2.71978480521203 -3.10184565783704 -1.29545487974445 -0.0344941731159378
2.69360793279552 -3.1704234561603 -1.34546544612289 0.191974529392633
2.68572410925586 -3.04045839776648 -1.28540590002771 0.10315407133351
2.70398055039752 -3.13143754451934 -1.27538002630206 0.0231526700244573
2.65854589974216 -3.03143112031359 -1.24312396873452 -0.272335273230505
2.67368062205676 -3.06080020800451 -1.3578642582356 0.235934578293023
2.73405820294434 -3.12613940237555 -1.29019738522117 -0.0890048322050388
2.70896576789675 -3.14105434790315 -1.14539132548604 -0.340164301234992
2.69831621531158 -3.12103637369809 -1.28623114909764 -0.0301745871168746
2.7293691704737 -3.14030850798841 -1.39733774821651 0.118456754746096
2.70527006060007 -3.11167498154256 -1.23620570996635 -0.12705772095157
2.65604668380411 -3.0397342543 -1.29377752215967 -0.218891297228414
2.70372694122033 -3.11884373016046 -1.34581336157415 0.123838648304762
2.72510959187127 -3.12365888342051 -1.42445510354773 0.235253562116385
2.69137212862973 -3.07572314440525 -1.34328988495473 0.108881784787772
2.69892319710465 -3.1222909829502 -1.19738706422754 -0.11095908731995
2.70393646101776 -3.06991776359499 -1.24516798805143 -0.220612078462937
2.6776913855339 -3.08366120906167 -1.40273579529577 0.136867694401307
2.72487573759836 -3.09375865426907 -1.33156868359843 -0.00422697152789468
2.69208802356269 -3.08545204242828 -1.39819924009398 0.132173103990578
2.71434462777572 -3.07344088739769 -1.19924106472028 -0.0855670341178296
2.72565211451874 -3.13691059205907 -1.28815369516588 -0.00899201501672379
2.72676248985404 -3.16683472137662 -1.31085505095369 -0.0939297592965183
2.69680199703274 -3.12355188991275 -1.38111339479925 0.123273541177395
2.71306013412034 -3.13903297248756 -1.39631525685612 0.151752822561836
2.72966601673837 -3.15466947710603 -1.28569080142352 -0.0231604175997503
2.73984788270715 -3.14723785804844 -1.33141653633312 0.0566800881998083
2.69237758124816 -3.07598557309191 -1.24180004204774 -0.258544489529029
2.66334096331318 -3.09363698212331 -1.26299847416936 0.07700936749043
