"se_MLE_beta1" "se_MLE_beta2" "se_MLE_gama1" "se_MLE_lambda1"
0.0423788319212558 0.0730612458405206 0.0870789550732477 0.219733302970974
0.0342589606635622 0.0630257270441604 0.0880795973376387 0.231263687961146
0.0379207509069159 0.0702432120870858 0.0834792121826776 0.214639783081217
0.0382430154849957 0.0686979019180677 0.0876512386281008 0.224135490834399
0.0441658452759232 0.0732783074656073 0.0896237940039189 0.232315297702017
0.0356569630013452 0.0650154348421365 0.0858323212910102 0.221838181273388
0.0352856512787513 0.068989454981063 0.089711326299782 0.249499137832287
0.039138905215134 0.0667968549302719 0.0870870205465482 0.219321600439552
0.0368111888661982 0.069496512152221 0.0843473360186117 0.216613737389514
0.0404599032999322 0.0772090931356713 0.0822615175293297 0.203331258134539
0.0347454713145266 0.0653750209140668 0.0881577568559526 0.235313322597491
0.0390707238450693 0.0713619866197277 0.0868243710713285 0.218667912334394
0.0438669946488427 0.0745327403459318 0.0806958850072778 0.189833891221046
0.0392377456746225 0.0688032096294226 0.0832300989217327 0.205696173778344
0.0342001216268752 0.0638060848261647 0.0882783376518022 0.224553331096497
0.0411529178947049 0.0703296037996862 0.0899488776151757 0.229182078801915
0.0452764805540075 0.0720495669031037 0.0872489010690572 0.228756247524614
0.0430464395930635 0.0692363882739055 0.0903340791594867 0.231818625227872
0.0370000556196103 0.0716577827660086 0.0839160646410837 0.22590895262285
0.0416167459520214 0.0720476879202351 0.0893747372399971 0.231477415732346
0.0421556192549001 0.0737236181514013 0.0859507745690246 0.214633601721743
0.0408529199402666 0.0726054679284328 0.0851997948561888 0.210922092496993
0.0371468077105889 0.0659401590191366 0.0859073317801752 0.210586531501504
0.0398978642187831 0.066554606199532 0.0902069858626776 0.230309731259077
0.0383206804855862 0.0652989531243603 0.0863504960318814 0.211699565687073
0.0424380297979784 0.0702683989110633 0.0904289200969768 0.235456241997024
0.0390743331031476 0.0683394443346286 0.0884124598583575 0.226939394663096
0.0391180425735241 0.0715599097331222 0.0915570783602719 0.246250008762912
0.0424563519959559 0.0748912502618067 0.0862304530764021 0.218394864620527
0.0390500703780261 0.0716661651628769 0.081774991591093 0.198512187628176
0.0347201993550915 0.062694236067157 0.0874461494851346 0.224517264182822
0.0406943239552409 0.0684077582252472 0.0850838092644699 0.212939040084616
0.0462805786041719 0.0763188851840124 0.0912512183805086 0.232789178507944
0.0417270043449169 0.0675327488348102 0.0838395607450801 0.212136609981518
0.0354324516167275 0.0676588705673634 0.0869919004088048 0.237931580834946
0.0410728931171436 0.0732262977013322 0.0853113663691154 0.217934256075918
0.0418684724738729 0.0715012034971996 0.090135577185033 0.23437672172695
0.0427876799524708 0.0743261715473245 0.0842396954575381 0.204617305279242
0.0401560546228291 0.068332619199204 0.0863378579340839 0.212932767572241
0.0367549734991046 0.0636026431177194 0.081950619867932 0.196387869825069
0.0370646005231421 0.0663226172174538 0.0859524265451237 0.215157175186559
0.0383096005060393 0.0681205130510851 0.0846567016258398 0.208405656941906
0.0385155487633977 0.0698987561264605 0.0924350341460308 0.239277254120741
0.0421115624825762 0.0746062000665028 0.087555543891264 0.223348541502162
0.038027579832707 0.0681980196163231 0.0871675995250751 0.218440335135309
0.0355041590551054 0.0628612781699521 0.0862481886300256 0.219479202120758
0.0427194842466818 0.0783578070041341 0.08685782444141 0.227132968296785
0.0371964840849071 0.0703384056966839 0.0825877256651328 0.213799194048482
0.0415603999692024 0.0693210784586368 0.0913780607042499 0.23752794293391
0.0421024189926926 0.0810361055271818 0.088814173978386 0.234117834330394
0.0448054432246698 0.0716091831035385 0.0881699413593851 0.233235030787831
0.0440286744078085 0.0691252314676821 0.0932494607965469 0.26328731012536
0.0410442072341712 0.0733345409646078 0.0857747492186604 0.221913666807758
0.0456180387230286 0.0806227042995711 0.0925463888387034 0.242461218462475
0.0360603423214982 0.0732763327805619 0.0844680799262787 0.239283827918487
0.0390142354505561 0.0706842992308683 0.0832963308437102 0.213127736528311
0.0377459177035708 0.0654518917684075 0.0911889035545876 0.22459618490797
0.0374154868108603 0.0713868437540771 0.0827923660139986 0.207920488458371
0.0389185503763422 0.0727372630392021 0.087058433924585 0.224188155400369
0.0412279746243881 0.0748271613995934 0.0886563417417571 0.237747530891429
0.0454816114161214 0.0775375401522362 0.0880913363075536 0.219597516541564
0.0436939769244994 0.0749932873080952 0.0863658728362825 0.218369955954496
0.0368398493734263 0.0645331698207827 0.0890777985100474 0.227629587686143
0.0396463629150446 0.066305171102127 0.0911849849355511 0.238688332458888
0.0369610243990709 0.0693139448842396 0.0911639165814578 0.237803317077319
0.0417831542920656 0.0684615330016701 0.0900185813704838 0.234376108675623
0.0389520670382306 0.0637165811544933 0.0894018625493035 0.235749631010696
0.0355217839702929 0.0633019684966022 0.0953982741579082 0.25747892020243
0.0367705121975873 0.0635288178311346 0.0901748336652565 0.229415245899408
0.0381415769132987 0.0660940584919116 0.0878125958851151 0.224997123083292
0.0384554835094124 0.0685356993220015 0.0859449802690758 0.220526169579721
0.0391053306352454 0.0670448428748382 0.0903914115438618 0.22330821894655
0.0367577520309685 0.0647030055539429 0.0879850606528539 0.226655521542457
0.0502420972819704 0.0795879401460885 0.0874672459627153 0.231569478858184
0.0405059314159132 0.0678087921430292 0.0841546110469486 0.212589866083159
0.0364833289510226 0.0715322891135522 0.0849843559563485 0.239394836920293
0.0389622312869449 0.0692850723029485 0.0918255622371442 0.237013826540268
0.0371758825740808 0.0643445481059069 0.0873049432778578 0.222599025485408
0.0403897835001142 0.0677417150665618 0.0868675002783251 0.22504882727205
0.0439996662180072 0.0755524150163369 0.090053750156633 0.230868758420579
0.0382195193256988 0.0663920001524662 0.0858394421571785 0.20661863341535
0.0422161644729904 0.0749027989359848 0.0868390914857961 0.212406740449063
0.0420196325024649 0.0711988703549349 0.0887738829569159 0.221731438494072
0.0380702721763889 0.0712379691364804 0.0858362741544488 0.219636858843105
0.0421035647758239 0.0715231921075457 0.0922573504618443 0.234968519729657
0.0410796847263798 0.072805269883251 0.0881862694935003 0.222474264852358
0.0421837002655043 0.0741244336345105 0.0885508324359378 0.22807982669023
0.0423546596398307 0.064815133053035 0.0911071651983846 0.264503464434291
0.0445380792225017 0.0746704190696045 0.0891207143396874 0.224608976309171
0.0400745277270964 0.0727030575941311 0.0834941926171533 0.210793211052476
0.0418447507498757 0.075516581331799 0.0866835858612272 0.218912251158493
0.0405065761749489 0.0710055762022702 0.0842834038985279 0.208700047456248
0.0397104129448079 0.0706199913041798 0.0798026355568787 0.190492613479154
0.0425167147935818 0.0744336556973168 0.0914729654592155 0.241987135499801
0.0375466368336486 0.0632381731342088 0.091865299645303 0.231786416229453
0.0451163492051277 0.0759953727180809 0.086421353614575 0.212872652303501
0.0393550985694341 0.0706334852365879 0.0905673181085706 0.23518642841096
0.0381311997187722 0.0626779482421447 0.0931688865389094 0.245818966174336
0.0406052357225639 0.0742874328718118 0.0839947452973667 0.206639494729723
0.0391242401107032 0.0731180724180966 0.0890738921923776 0.232769427768948
0.04159525931375 0.0703124973103368 0.0901310257123752 0.237315088661059
0.0415931713620131 0.0708664610376425 0.095638824392125 0.249186188387965
0.040115725445308 0.0726848098190899 0.0869432998637867 0.220741319145878
0.0383139444936989 0.0690179106052911 0.0833642996085328 0.211332742779161
0.038569464668073 0.0718364942775202 0.092576533750153 0.243014754123835
0.0457886506620466 0.0795702012418976 0.0825892379077505 0.205869855872813
0.0394339644123717 0.0695623256095543 0.0848791485567021 0.212155215737475
0.0393985769223706 0.0689987224813439 0.0830483450162208 0.203014506138986
0.0413883751394784 0.0715186037809766 0.0852019265097226 0.208410064650678
0.0390674528229551 0.0635546793662938 0.0898115799320957 0.239719703512183
0.0428066980804947 0.0745901635223039 0.087441084259243 0.221956820638127
0.0372369339937081 0.0745622194620022 0.0843681340664054 0.22838847719126
0.0373521270167928 0.0703274373857821 0.0885639895255507 0.235860028448088
0.0399696701126631 0.0697773550562376 0.0869468733956674 0.220997251494084
0.0425097031200065 0.0703911836452186 0.0918394281411965 0.240892220709606
0.0364735283857045 0.064816154108874 0.0861497400799779 0.217743905875357
0.0487665525634753 0.0839743162186771 0.084470866270191 0.209288420721304
0.0412612136123199 0.0743097559583795 0.0850172889927904 0.213003203344311
0.0455221835465582 0.0769609463110258 0.084837559656021 0.214737382104745
0.0398120519326873 0.0770024035531615 0.0883656548290332 0.243581423953767
0.0397319669681415 0.0657410237290827 0.0923287588820864 0.248378719778249
0.0423822984538728 0.0738435771781944 0.086988102220415 0.215194209694509
0.0457966023976954 0.0812518625439333 0.0852952103561835 0.218622760378484
0.0403321510546798 0.0722077970096812 0.0861767066804339 0.222484379058817
0.040083465749198 0.0685541095539241 0.0931733021108608 0.239898490236694
0.0342395249625505 0.0625700860439836 0.087524964027424 0.220432600633997
0.0469248894527042 0.079215713173505 0.0837156245328486 0.206454786893924
0.0395659966645356 0.0736353160934862 0.085763896718656 0.223567537995112
0.0341846623051492 0.064803175833966 0.0863274942250852 0.227389781117789
0.043741396526816 0.0774241029808315 0.0875366791401656 0.221594884985319
0.0381043216659048 0.0657263516475205 0.0888295896660293 0.224470971447633
0.0373972613946377 0.0650261965142537 0.0918427450297261 0.240328707997862
0.0451054242413265 0.0712048916413188 0.0935943842922483 0.254190460733017
0.0395093309884693 0.0694328969863875 0.0921651120917856 0.237231975361647
0.0396498941301029 0.0694986163963525 0.085783785051014 0.215582777842699
0.0429842032235738 0.0745698218447134 0.0955511879138058 0.249528282554725
0.0408173001949214 0.0733220632438901 0.0846505331208954 0.212377315210843
0.0424649460264478 0.0747748526526415 0.0903583356937019 0.237546351763819
0.0436710750561579 0.0761577651367012 0.0823407572127023 0.199984896493939
0.0355800751300171 0.0666407256708948 0.0862583242577884 0.220115065401399
0.0433440802253066 0.073330787685793 0.0905175207990879 0.227921757922062
0.0390281147946429 0.0683884367306434 0.0863848541489834 0.2197217115327
0.0401041031568797 0.0669184359191349 0.0888653878799535 0.227059446673213
0.0452199129679968 0.0749867621529399 0.0847305762142514 0.213208311265851
0.0383920873119979 0.0658249012520172 0.090889165584534 0.238205778398769
0.0437397755653132 0.0772473286583924 0.0867738042544807 0.22131124750447
0.040462289202732 0.06500126259385 0.0892255569839469 0.233651173072186
0.0402693258435916 0.0719959321724505 0.0873448484823323 0.225142212394716
0.0406146429621681 0.0683566741521296 0.0858413947177186 0.218307153477945
0.0438788058217784 0.0764043379736206 0.0818023949068226 0.19852128870709
0.0428491036573013 0.0751785833096354 0.0947345221806033 0.246236217892792
0.037057358013176 0.0686936160668483 0.0877776199480487 0.22714962032282
0.0407306876815322 0.0686343769245067 0.0894973940664863 0.227794226281577
0.0386243325840621 0.0668057991633254 0.0896249777121598 0.225732048302008
0.0401649652924536 0.07083825880211 0.0858143037925386 0.207805769751249
0.0340455866069009 0.0636841569008173 0.0853208163851485 0.217860811327941
0.0334131788748493 0.0662742172277103 0.0885322556661804 0.254452723943529
0.0411597353480727 0.0736149200997763 0.0840149300548119 0.214403958075747
0.0424721049076595 0.0705764806377178 0.0811633196808454 0.197687969666028
0.0453305521383198 0.0762119770861642 0.088789527498666 0.227314262855625
0.0420226903462809 0.0680983846918281 0.0861085793685753 0.218554244395129
0.03904429036093 0.0711499656112133 0.0865183463475168 0.215213625463968
0.0390786197543925 0.0693425234314525 0.0884848204543296 0.22861275627297
0.0434346820955277 0.0751126266546474 0.0867182432530637 0.221680001559004
0.0441047418973917 0.0763322866478072 0.0881225505122471 0.22308644717211
0.0407087688989404 0.0684285243646151 0.0866033100064259 0.21549209793346
0.0403958618320647 0.0690279852578147 0.0870728582959238 0.22131323871488
0.0437840403582115 0.0786896088509443 0.084915912641906 0.211314633209723
0.0395161187905393 0.0676232094306016 0.0853089360088596 0.211747834827015
0.0362310628166464 0.0642539115258352 0.085983360112393 0.221446521432299
0.036886489754744 0.0687682783581273 0.089911708355233 0.236434686247479
0.0395968041503346 0.0688397423641604 0.0885506626684804 0.219328287315673
0.0414358506895184 0.0687568725074686 0.0861317467650348 0.220845610006888
0.0435498069898926 0.0766699772922119 0.0854724721560827 0.216053881327475
0.0386699601886686 0.0690262731524079 0.0901004074600604 0.235706225611774
0.036967202316574 0.0650354632926654 0.0881106423678201 0.22159302375327
0.0420904328239956 0.0702978221611445 0.0829181062651403 0.205104739323208
0.0391280180963712 0.0691349005392117 0.0902041991811516 0.232342258239746
0.0431564337802881 0.0747085520896787 0.0875912613100215 0.217509072276942
0.0402597499259438 0.0732376910450586 0.0838396216828392 0.207698240357132
0.0421618492982024 0.0746721048168406 0.0849905011683048 0.206995786848081
0.0408903337830228 0.0694216698880805 0.0912168685775841 0.239362045601088
0.0398547823059161 0.070623158760802 0.0872622611373984 0.224604489948885
0.0376587209879186 0.0641864904838886 0.0805812351897834 0.19802168493954
0.0415310011368659 0.074972635564857 0.0859405925389537 0.220618941063391
0.0376194180852467 0.0705897985762315 0.0871363652473528 0.229076313407786
0.0392875616467111 0.0703439245390457 0.0881615030178167 0.220683783671153
0.0387793251324659 0.0689009248339086 0.0892126204523007 0.22670098515996
0.0367205377843293 0.0665279004596195 0.0878802604303066 0.225019879852554
0.0407676597583157 0.0774560805912097 0.0829509064417076 0.213767569638815
0.0400004449844669 0.0695201379202327 0.088030219192625 0.222963789036442
0.0407551113866469 0.0713241710464551 0.091624192043761 0.245037888831942
0.0440607470573577 0.0720631915938967 0.093731366898746 0.24808504123312
0.0404518789255092 0.0715486943372372 0.086058230842188 0.211016916250705
0.0402385916520542 0.0737423848883662 0.0846334312899927 0.213581873219342
0.0422402947306678 0.0702847637934435 0.0870230374461186 0.224886217726846
0.0373747750224433 0.0695337916967992 0.0942094493313519 0.249782772769681
0.0445651372574808 0.0736864619202206 0.089655461236537 0.231633743944399
0.0413462823601413 0.0698626304745613 0.0848938170056856 0.212284274518042
0.0402383973585695 0.0748449993612712 0.0876830838951019 0.237641562054415
0.0460226234466581 0.0787846116625648 0.0817766512364282 0.202604394397947
0.038113523973391 0.0681437915028594 0.086902386313848 0.220265063809698
0.0417849867916202 0.0763600506341754 0.0867217762174117 0.223781154768894
0.0402795095217831 0.07057941543916 0.0931247783674636 0.236908874129536
0.0395404151797802 0.0645374131582096 0.0958536427223511 0.277119476492683
0.0420808060434345 0.0740407443320997 0.0887223958291563 0.225191692117996
0.0411160374396111 0.0721256973842574 0.0901382936924515 0.224907410003841
0.036014875221525 0.0676066751536049 0.0850188146922922 0.216700447606196
0.0430129801277334 0.0698532781792649 0.0868489145015367 0.228585221851613
0.044213641975303 0.0835078034472421 0.086277003391028 0.223233224152107
0.0338729571983938 0.0657110045240506 0.0878104431141885 0.232813709080148
0.0438221833386166 0.083161748407979 0.0839338037166305 0.211155101186147
0.0388058178057179 0.0678829640483584 0.0885557790878819 0.225152746250782
0.0357768283652947 0.06812922692075 0.0887750461839519 0.230501050216762
0.0403622944567852 0.0783468985170228 0.089356709887119 0.241380232956116
0.0370041237260646 0.0673706600690872 0.0843077506116171 0.213831917656494
0.0418533621885365 0.0721975756207273 0.0842943518671574 0.210467773718782
0.0394034969010932 0.0702522754851026 0.0845862502842425 0.209343816004843
0.0408032239667693 0.0727073228821907 0.0824398606877472 0.203159229963952
0.0371668788533023 0.0661817705116427 0.0880585560409026 0.219740318481426
0.043268795880604 0.0741392239315213 0.08781205680133 0.220806683858009
0.040568726861378 0.0680716444654094 0.0850006342816112 0.211547377623886
0.039022864223523 0.0713337578270108 0.0834996752954385 0.211474087716135
0.0349694911278271 0.0593346491052663 0.0892313887715528 0.232413911595505
0.0400776545314551 0.0677105436175766 0.0856721544895349 0.209764252882109
0.0424980447339798 0.074621152100399 0.0840686966051088 0.202277829292918
0.0418577841620178 0.0713248414082487 0.0902959009515971 0.227235936192118
0.0426527708745678 0.0718908591902421 0.0831434398702031 0.202078466607588
0.0388720738238203 0.0693690161530037 0.0888838379262984 0.229031702680525
0.0398606273132226 0.0669621966871957 0.0835120857651031 0.212749242434849
0.0440399301117308 0.0727122561983665 0.0898561940384283 0.236857904784374
0.0466992778994175 0.0808081302141878 0.0839071123442321 0.204756991627532
0.0411627523630962 0.0700894104648422 0.0849468240366593 0.212655817976869
0.0409322116724231 0.0725932281953806 0.0886422785737126 0.227873374936457
0.0449345422120144 0.0780996435358726 0.0835091079255746 0.205540819886175
0.0427589943381517 0.0690112097370132 0.0905771583455543 0.240604789542111
0.0372649415008852 0.068174078230066 0.0856250582356396 0.216049462101311
0.0405125324956214 0.0716293085489757 0.0878011069261143 0.214782708130379
0.0422251367884411 0.0713751466467518 0.0824150415617397 0.204868114786911
0.0402795172592613 0.0696378610168393 0.084034717039384 0.205985034783779
0.0397077803841963 0.0723610242892463 0.0818405589837768 0.196924812359982
0.0395390384557443 0.0669898470558042 0.0870928387795072 0.217552744541503
0.040115063032218 0.0638411666368795 0.0915390424019018 0.243115799792846
0.0376948876299055 0.0661136479728746 0.0863399942307952 0.213179061573198
0.039329368836682 0.0735788903745837 0.0866134606606964 0.221284571090827
0.0381633457657747 0.0717015767281188 0.0852033639474863 0.218904590309548
0.0377219725090811 0.0655719683737369 0.0921275131472639 0.240155336909701
0.0396754232596965 0.0690628012899088 0.0878784200989385 0.224090371429316
0.0412607241482841 0.0709627617927526 0.0895839303212881 0.233913035090448
0.0409474838957457 0.0734677998925238 0.0855260194902249 0.212850468419014
0.0367220452797113 0.0638764807754338 0.0867809325956166 0.22005867966424
0.039316891378863 0.0686246422383554 0.0876647852266737 0.219217716146551
0.0424685644942871 0.0736270910451951 0.0932299171823797 0.238940404992904
0.0400796282546603 0.067133902003321 0.0861837478866522 0.216792876887575
0.0418073342311005 0.0710878569897335 0.0919963713992095 0.238656078478826
0.0383895419516846 0.0684317879696121 0.0883338091524128 0.222996722209089
0.0419033413160986 0.075023008542711 0.0866289930093975 0.216074161279194
0.0429686340182936 0.0726859370077922 0.0888192809777607 0.229427606420818
0.035875066705121 0.0626079460576914 0.0882608936652568 0.222173996764511
0.0359353127036878 0.063976123903701 0.0831542996079696 0.20295995992673
0.0433284930895084 0.0761782620786747 0.0857770646955652 0.217279287916496
0.0413934144170431 0.0725117752507252 0.0856318058421438 0.208069557679123
0.0427060861624837 0.0747268313123549 0.0843584838883498 0.21142749529575
0.0403313762419472 0.0698861043659558 0.0859683294826738 0.221324616630027
0.0410014410156116 0.0703186356765377 0.0870692711138903 0.224060099045538
0.0391413866095192 0.0704056757904909 0.0820854505054147 0.197207362067504
0.0409554488361022 0.0754619077463899 0.0838431773820688 0.213137265842355
0.0403416773525728 0.069314745846741 0.0841669949338766 0.20953232312541
0.038491629896236 0.0691091864650082 0.0877870429483861 0.225389921910891
0.0379927300569534 0.0647203487005432 0.0889249867445326 0.233093192170219
0.0430224757121308 0.0703502080036045 0.0872519960822823 0.225248685682414
0.038549787316093 0.0660053521406251 0.089293978541567 0.224946320542882
0.0434745747429772 0.0709956211368296 0.0895743771477792 0.237692921559692
0.0422664890938531 0.072647639473508 0.0899297277003903 0.222811554063164
0.0410680318957361 0.0714665972668151 0.0878477832652177 0.222129450226724
0.0424375986850491 0.0696628690573053 0.0828711000116921 0.208333929853126
0.0396459591412464 0.0690757019370284 0.084805384228464 0.211607475353364
0.0396492637435247 0.069837351341869 0.0908613849298971 0.234046160405894
0.0348536941658258 0.0654353769215444 0.0884222110056732 0.229459869209814
0.0397601257632302 0.0669611252901699 0.0953626869239641 0.250992603433841
0.0407326010066612 0.070310987481346 0.0947660163216394 0.249765777848588
0.0406911167962172 0.0694229324510008 0.0877912949909742 0.223429099141588
0.0431844843293027 0.0681200695284737 0.0869200742068489 0.228572407928726
0.0401982955867555 0.0707444687674921 0.0839566885728622 0.21274884820681
0.0376521468265226 0.0646486168835064 0.0865258899325803 0.214656524820501
0.0354606311271082 0.0624241450983796 0.0889764618848511 0.228837105796517
0.0405718218641863 0.0697117419899568 0.0825963473211241 0.197427345272941
0.040363945414622 0.0693541050828903 0.0878403269960084 0.222142295341948
0.0335334789736976 0.0627341006054811 0.0849239873462155 0.21233178681912
0.0386911828359167 0.064635458122673 0.0894553551855367 0.229241816307055
0.0398793110248963 0.0689244662007782 0.0890250903229537 0.223322826935547
0.0418198446541398 0.068219264371543 0.0892215435112756 0.231761719348808
0.0429472864270881 0.0720478677460316 0.0887603865074538 0.224064999647913
0.0428481895932014 0.0757764426105558 0.0872348241598411 0.217857011006253
0.0393918887723915 0.0715952714989686 0.0886538461036748 0.230266393487256
0.0411128623309002 0.071626016687897 0.0842018325255434 0.206006491721622
0.0371024706237909 0.0698388099734746 0.0859217928495714 0.219576824335711
0.0437904371987148 0.0708149435110374 0.0878378544011804 0.229212559664696
0.0396877013109703 0.0717582888953502 0.0875488851710975 0.225084397386151
0.0404384690942421 0.0712112264362088 0.0880351019226568 0.224998020411161
0.0446886134703084 0.0699791079189013 0.0912124969628775 0.259366271009816
0.0361551420730259 0.0649263060323466 0.0855165134180773 0.215673959805806
0.0412285049782718 0.0754833771531959 0.0883273956602619 0.226383808753573
0.0401591873443163 0.0719852141171952 0.0818217341837167 0.203740956762695
0.0439875258035324 0.0738844933348696 0.0901656631003003 0.233508943473125
0.0405611489138629 0.0728701460721334 0.0865216527004831 0.215204363940833
0.0389870420596001 0.0710472948915685 0.090853281577456 0.233081193348424
0.0450818049198388 0.0777519376814768 0.0841708695216662 0.20118639351563
0.0364173405510673 0.0642230315749752 0.0902340420231546 0.231099122876743
0.0384117726223195 0.0707754640938135 0.0852002506919537 0.21386470993526
0.0412859375773951 0.0715099715868294 0.0884302660355192 0.22456486335781
0.0421406224597102 0.0708036317457545 0.0818584323399955 0.208475892883588
0.0429593658302824 0.0709735693342423 0.0881609086668869 0.225772819455498
0.042133615429017 0.0769208526095246 0.0843898813026789 0.213590430519479
0.0357621723208277 0.0659672392277917 0.0874402652997572 0.224660658469867
0.0390760478672346 0.0674176043008672 0.0884467120210068 0.221345144376009
0.0413594259298864 0.0696335197841339 0.0849350931432387 0.214860264931973
0.0360763652496067 0.0634245328457179 0.089279983054777 0.232349639781294
0.037654022986611 0.0678331880348017 0.0878518634981149 0.226935475274005
0.0381848973804179 0.0678834486145354 0.0865776621329899 0.219929695559564
0.0389689631015079 0.0645137090609992 0.0853858352219622 0.218428953485598
0.0409866922602895 0.0745936505780847 0.0848238882798691 0.210651532267309
0.0401176171432077 0.0711381231712474 0.0847956132169908 0.211688023362964
0.0401095342453535 0.0721668361325704 0.0878315734138148 0.22511598153029
0.0415248070432694 0.0711536832797256 0.08970702095818 0.234185347069027
0.0424449654568248 0.0743979757092612 0.0836750485403553 0.208649373353921
0.0380437178266908 0.064164266944908 0.085361697579064 0.216280868828797
0.0379644813360882 0.0680108980821882 0.083909848076187 0.20496631525748
0.0369893049197003 0.0597585515507548 0.0906927300954846 0.245826289255348
