"MLE_beta1" "MLE_beta2" "MLE_gama1" "MLE_lambda1"
2.72470135269128 -3.0602074315979 -1.03096025391037 -0.366219849781286
2.69926775620017 -3.10570232076933 -1.41240248380219 0.13143564278164
2.68843055092666 -3.02211012618373 -1.33378084507702 0.301308152602795
2.66203894082386 -3.0447204887603 -1.3323467048717 -0.181000541118111
2.61877587745958 -2.97895289511464 -1.35631214704594 -0.174371263666777
2.66164118543011 -3.07534158649385 -1.30555596368939 -0.442755456217202
2.66057537658505 -2.93591016604896 -1.45571868063792 0.342777479285085
2.70078574039756 -3.1063004828622 -1.47955327130462 0.295404175955585
2.73801067206078 -3.23844132306283 -1.27855845415722 -0.0868387650460737
2.72328706325621 -3.19566650656753 -1.34963126264483 0.376779532792098
2.73962093154579 -3.27896035054441 -1.37364099901601 -0.0424102075251059
2.68485705819875 -3.02931989207692 -1.08920510518451 -0.598002735072573
2.63777124483726 -3.04349177634092 -1.19065701535866 -0.574779469075668
2.6898609011551 -3.06802750283504 -1.35286679287869 -0.189705620464295
2.63590372843011 -3.00723540573641 -1.88239753480653 0.863775850230555
2.65522699709151 -2.97358900567724 -1.34460113955133 0.248430575579775
2.73861551737664 -3.08941464896251 -1.44309225373508 0.364182286805999
2.71027040269208 -3.07757950883962 -1.16799377124498 -0.563915375612274
2.67789293857407 -3.11398044461776 -1.55905682916459 0.133587340269014
2.62922712919112 -2.92849590542016 -1.20597042508799 -0.222468721439566
2.6918943453735 -3.17720934651057 -1.33240840788346 0.102171134841824
2.75509115842447 -3.17689146688943 -1.35095377531932 0.151624434251798
2.66250170831769 -3.10239442545192 -1.22585886963974 -0.106753367955119
2.62830963972544 -2.9299473039675 -1.29270654560175 -0.182538947262003
2.72548005345789 -3.15533736636723 -1.58250536605714 0.452149866089109
2.78529552562581 -3.24715022577962 -1.33286472534162 0.0508146065036338
2.59656576117439 -2.90055247610183 -1.27466644688542 -0.122766536618415
2.75571006531239 -3.18480699998477 -1.40780954917153 0.0539279626801009
2.68085405112666 -2.93716997743645 -1.3161314345413 -0.0261876471722189
2.6821431142398 -3.06504691033057 -1.40393174825679 0.357249610514171
2.77519219145716 -3.16752018974295 -1.34537720421692 -0.0926448566087486
2.6938747375946 -3.06725168510238 -1.33392585106316 0.116910753067125
2.74583723680768 -3.01339362789536 -1.47486338210555 0.0718067176188572
2.70466217659902 -3.11072299896099 -1.36734620006792 -0.00810564368935862
2.70059151718477 -3.14644077664296 -1.37331099362486 0.11375065709852
2.72785924129732 -3.15673819137572 -1.21306955065915 -0.433087946323728
2.68707333307178 -3.1287102524671 -1.26320336087193 0.0216997637295947
2.77321009542666 -3.19794364823745 -1.16075048766057 -0.057870649678408
2.64042792102573 -3.00765640692778 -1.36907412278688 0.105714422303595
2.74768721946436 -3.21929836557033 -1.15167284394298 -0.324956767821858
2.59759122824077 -2.96051184239823 -1.48097297537285 0.543474509192898
2.6869600089303 -3.00706566675264 -1.20249092478631 -0.388072441431606
2.73037888845891 -3.09846060878788 -1.10871388889604 -0.483712731005841
2.71259958876281 -3.12449994556997 -1.32861689361621 0.211521648104916
2.60527190989124 -3.04646472107454 -1.40660362935402 0.269599919572867
2.64592975355062 -3.04962955676309 -1.3171166722049 -0.216422592243255
2.72622554278788 -3.14506950660178 -1.5002802005132 0.201496819211502
2.7144647373449 -3.17137014514934 -1.26611368733225 0.196135252348026
2.74272278990773 -3.17768571839767 -1.30022429530296 0.243872738988877
2.65434660477108 -3.03434359601613 -1.23922886971362 -0.5282735736956
2.6258481061749 -3.00874254170583 -1.223745562455 -0.481743706317459
2.65784844693597 -3.17729120958949 -1.50771052051504 0.364061047889163
2.70842535492489 -3.10326126248828 -1.4608723382963 0.272523745373637
2.69758810963615 -3.08834656555633 -1.32089481099669 -3.15756614246598e-05
2.7459122310759 -3.24008337739445 -1.38056356075882 0.262762385306264
2.78117181895598 -3.14815324721267 -1.38359573895571 -0.178671250879291
2.68502713059815 -3.0015221469655 -1.38818131080203 -0.084607248547625
2.75224532654905 -3.16389517079042 -1.51875006897623 0.182997280524646
2.73213604549153 -3.17431654448246 -1.40850286415451 0.393933352300544
2.67692889512851 -3.1611582934533 -1.28471141064591 0.0381865068697728
2.75656412880743 -3.20140383633747 -1.32917353490398 0.0975771045532281
2.63719310843801 -3.07435409500673 -1.18001524947761 -0.388528862254781
2.70401051769263 -3.09272685491986 -1.27096636024095 0.131353611797441
2.65232179790245 -2.9641752964927 -1.2399581498014 -0.121865929941427
2.60743305522434 -3.00487218551102 -1.36902572009318 0.503875106659088
2.76798835671334 -3.20997542960979 -1.20108322992078 -0.0319899417236894
2.71480134667426 -3.08571467654776 -1.28055058878837 0.0260675733998012
2.70195132965931 -3.0667935845824 -1.22471524573567 -0.677382196713439
2.62544116803525 -2.97843769670063 -1.21910848851066 -0.280985766692965
2.79852258151799 -3.2783213223687 -1.22578058719771 -0.383801512593618
2.67545312762946 -3.08879959948035 -1.40487576716871 0.175330918208682
2.743318304957 -3.02279486468963 -1.20030109580913 -0.487673399074026
2.78288643450406 -3.12899195846598 -1.21479988356192 -0.164966367994467
2.66053340523867 -3.01142803330145 -1.08967322790865 -0.490754131168882
2.76116017762274 -3.17040142292976 -1.6775058286049 0.833608235676319
2.61046617812796 -3.04413903173945 -1.34226800408764 0.39115557358601
2.75497663921871 -3.24655151425776 -1.11997227671884 -0.382069170024102
2.65336933570655 -3.16349834073035 -1.38696798949902 -0.31689908758501
2.7070089524346 -3.09330329947986 -1.25058673519644 -0.0678568306610986
2.69863721229955 -3.0680339656698 -1.49902319004749 0.524316135340961
2.61810228862218 -3.05290396755694 -1.38758067834777 -0.00726019285236032
2.69858646811571 -3.17441047599603 -1.31701869814453 -0.116084971948134
2.67839734395242 -3.13034945668445 -1.19455203319247 -0.528964803409686
2.68307823608142 -3.05043361460823 -1.44846195529053 0.253970994835895
2.67700143456352 -2.92277770912687 -1.31704330482767 0.305048442564128
2.66774010806216 -3.03588798724586 -1.51739050725211 0.711934592411597
2.68474307634554 -3.09140958122739 -1.29939586525041 -0.0758803493290742
2.65617345535863 -3.00241399677012 -1.19689353441436 -0.310773972896483
2.74473418056036 -3.15664171167834 -1.51669081176774 0.257668192893232
2.72597608400229 -3.09812979026805 -1.16080673692726 -0.105987268089968
2.76644929997073 -3.14859408587487 -1.08416609045862 -0.711466568292394
2.69700440052009 -3.12242262356354 -1.21903974469264 0.044070763132508
2.7389616798194 -3.10534240152404 -1.24570838796112 0.0234434795272749
2.71907200874063 -3.22867683144594 -1.36218468686605 0.183016947680951
2.66237701988425 -2.95327356022062 -1.15458596576704 -0.193829528336126
2.74428028974198 -3.17772215845214 -1.66554988931111 0.312526289105939
2.66449608495198 -3.15848075784514 -1.2570713692341 0.138692368307324
2.78817345677617 -3.23765818429978 -1.1985017364207 -0.780766617435199
2.58129612188602 -3.00279697053906 -1.37000075205863 0.0475885071344073
2.65942389597824 -3.01613727729306 -1.07914666451187 -0.332865815184353
2.66632047540258 -3.16528161044296 -1.45506592125599 0.498730185586201
2.6584741843783 -3.07559973914123 -1.43468966609786 0.155616604359346
2.6667589729111 -3.0159722381449 -1.09729096658683 -0.382439927009991
2.64132176049143 -3.09810898648196 -1.23948439415921 -0.182284632758856
2.87689986391593 -3.35050040016005 -1.32304283808401 0.122824922870509
2.65723806358027 -3.07021621334541 -1.30738297793921 0.118927942312107
2.73486657573254 -3.10687077421734 -1.28994023730843 -0.0123159581981059
2.74844108113135 -3.10291249964909 -1.31290920666005 0.0275520889708406
2.63470915744724 -3.03236153770303 -1.24255034073988 -0.288981377663195
2.69925395751712 -3.02831414443984 -1.41058873170188 0.327534849529048
2.70181108196157 -3.11240919332658 -1.33290642530484 0.260911064485044
2.72075715370797 -3.11788646167282 -1.11967215837897 -0.219213146968756
2.64162713698406 -2.95826920726099 -1.43140404848313 0.28604187491821
2.66800395263868 -3.0427760021747 -1.49486366942228 0.147516913911789
2.7332602223158 -3.13727183138648 -1.46433775998326 0.0986086481259731
2.69257924823379 -3.17037123178139 -1.12215047966219 -0.519568551350044
2.75342658991053 -3.10799074034969 -1.22007688721868 -0.097690406773165
2.64681976588771 -2.99936727898689 -1.42941242279627 0.54781694898025
2.58266341523035 -2.84437589065237 -1.1546524291009 -0.394327004063678
2.69052468175444 -3.10989452759645 -1.43625877270382 0.204202140946687
2.61191132626389 -2.88396239931002 -1.15347614032179 -0.491685334939408
2.7067947093695 -3.05802141647178 -1.33784491658515 0.436718744103141
2.76932498695171 -3.13303008381313 -1.35353577885907 0.320368082299383
2.70342438212822 -3.10487408300596 -1.23377239672164 -0.139794663031234
2.60589326729083 -3.02564469577746 -1.37942791110979 0.103517109684202
2.71952042364404 -2.99487167247172 -1.36696533098413 -0.259615526097055
2.71194897446451 -3.0665186307535 -1.33977902760137 0.0175736053391417
2.82130037541659 -3.33781909108852 -1.41745784621362 0.431174593558412
2.72191278171422 -3.15174787765425 -1.35596139986168 0.244632503588864
2.7080575801888 -3.02365682326765 -1.1016684908157 -0.746837330764045
2.71520489196787 -3.17015609902398 -1.2231181822009 -0.0496076016278226
2.65485691733547 -3.00408214233663 -1.33142140469873 -0.217565439659931
2.59318051107157 -2.95568608564804 -1.48762606594164 -0.0907043406039139
2.66782807504522 -3.08954804838179 -1.21950240187914 -0.135159585567718
2.67717112679981 -2.99935874306902 -1.22932877127517 0.0188879390881817
2.73326235179664 -3.10510544025221 -1.45454506447655 0.684412814098752
2.65091419442857 -3.09343171172845 -1.61336751642173 0.102698844822219
2.72486509522731 -3.08032389232315 -1.34718635913149 0.131653597662958
2.76461665664135 -3.25554087011663 -1.66942890920053 0.492025946083598
2.62494525422691 -2.99661895272168 -1.56317404976529 0.39465513772364
2.72328420044747 -3.03061738896346 -1.08366355770608 -0.449888909334039
2.7901814293243 -3.30825160517641 -1.37016959234728 0.377528898240014
2.67107388650609 -2.99998166872087 -1.10562278957791 -0.314870840994329
2.65468443265499 -2.96785360066136 -1.11855673464737 -0.00916013675991925
2.76368661764427 -3.20733397263489 -1.04218880342292 -0.472564780793793
2.5710392431195 -2.99662074489905 -1.49374583205206 0.499683047618117
2.77332864600314 -3.24574301033181 -1.30663665418639 -0.0584801062461838
2.63792336374315 -3.02663396148962 -1.36372856953644 0.375931832079851
2.82595988157451 -3.39301631626413 -1.33724637983945 0.0229837267941243
2.7248782744821 -3.11924225183144 -1.36419815144341 0.251802782116681
2.73785171388327 -3.13631404870173 -1.46052082834478 0.060579609910794
2.72491246086299 -3.2420876679957 -1.51947384326641 0.00666907223826048
2.73148374431548 -3.20490493482716 -1.26808652654011 -0.13959422231578
2.68360305504248 -3.11729752700958 -1.24604374018605 -0.414410165180946
2.60034944824663 -2.97245932617726 -1.31620285631172 0.130462770660083
2.58834246379123 -2.95654798075196 -1.10784724760434 -0.599645857091463
2.5924242847076 -2.93355004178821 -1.23494540982452 -0.0979761198153929
2.60823236385067 -2.98712256597293 -1.3583083772065 -0.11456628813918
2.74141730062682 -3.22729288327309 -1.22440024303187 -0.07087081739006
2.74265931777648 -3.17437322157775 -1.50670654153431 0.609523535915704
2.69902890245411 -3.16077114410412 -1.16898815358317 -0.262065433921242
2.64268137211488 -2.98278871688705 -1.65772748948818 1.20449816446636
2.80451974060262 -3.27181883453865 -1.08833117866003 -0.650489495259428
2.58585980501171 -2.91368550611796 -1.44799421327303 0.399463255881603
2.72932261059349 -3.14283031081431 -1.57056215738351 0.472744393715995
2.66412658439854 -2.94473215144603 -1.20591403316771 -0.390918456866896
2.75140346789069 -3.13017159958566 -1.23664724185905 -0.112366301342858
2.7349738166035 -3.19691697079208 -1.27301964417406 -0.0106419260999844
2.72216076276064 -3.02687914968958 -1.11459176115782 -0.253402219151594
2.68073472500573 -3.092184168851 -1.32991782596535 0.0199306493658978
2.74953755583635 -3.23678766409301 -1.11255004025594 -0.282923495047305
2.68773341173882 -3.10688534384667 -1.35185183708672 -0.0784166842878002
2.75412890673619 -3.1982756692408 -1.32248001876158 0.333771113000765
2.64978721878768 -3.07263726432593 -1.31969310350432 0.0598988037174167
2.65839051319933 -3.09642607706467 -1.4364852149511 0.448517743327901
2.72835552813508 -3.05314205476347 -1.44305670685313 0.047185738130459
2.67085309259438 -3.03482560613098 -1.47971333650297 0.13864823170938
2.76151969398739 -3.13651685833493 -1.086336143 -0.920169419891722
2.66475518365265 -2.95675703293115 -1.54583567161587 0.390963246236425
2.6736665909437 -3.04963633994225 -1.52184640859719 0.401130041233735
2.67153222162703 -3.03187269946233 -1.17939033741709 -0.269554950335673
2.72719209770297 -3.1186512741147 -1.46461865268378 -0.0834175511408369
2.7563576644466 -3.16683933809809 -1.45924787560721 0.395484922879553
2.69622981782522 -3.0531420409399 -1.38251391945166 -0.0590786322040218
2.63341942466223 -3.03274051995081 -1.20598265455706 -0.440916584317349
2.78527137854427 -3.22465284710217 -1.37992580568594 -0.0138821947515407
2.68644483793339 -2.96962477853023 -1.29567062224757 -0.207180779355657
2.68146647220138 -3.04886499312206 -1.38559510755653 0.235309289242192
2.68779410926997 -3.05817600142776 -1.16039250799816 -0.366378745189101
2.57965260437888 -2.97726760017026 -1.25432281476493 -0.186304427449373
2.70397217995227 -3.10224210230957 -1.23584690786616 0.0688124933184697
2.59987055468149 -3.00991081384767 -1.25526734076182 -0.049014445456148
2.8029526605877 -3.29319747018847 -1.36245737133465 0.168575731312995
2.7871003677193 -3.22454962937753 -1.16514169737955 -0.422658919599385
2.6501943948625 -3.06936970011046 -1.35012041356108 0.0190010999180357
2.60608987712836 -3.00497397054803 -1.40963428181166 0.106921212123529
2.65026835650601 -3.01317926863788 -1.44708576244869 0.390036902207224
2.73454488321284 -3.17343245767397 -1.3499348004369 -0.0651454261916066
2.71841046507787 -3.12280102183698 -1.24794425173561 0.00152469929780548
2.65303167440297 -3.11381435807938 -1.38883231459359 0.0580244003073601
2.62280051621617 -3.03157151118655 -1.37514554065347 0.061104635886056
2.72936026113407 -3.13951491461138 -1.42188162850268 -0.0898454503794224
2.65205365321543 -3.10657673474232 -1.4473003486819 0.454544143640178
2.67240036783771 -3.04967167489405 -1.27782875478757 -0.0338816319052465
2.68384015023771 -3.24390774691418 -1.3756462355579 0.269549080012847
2.69736413107997 -3.03762060389021 -1.28169503870846 -0.0142962729093489
2.69580351917995 -3.04772464527954 -1.28465388293548 -0.00667794660785402
2.74058071250609 -3.1840782172465 -1.51332553475009 0.561658585644763
2.70763939390295 -3.08272052231386 -1.30948578167133 -0.297991571025483
2.7140824791011 -3.12050027500846 -1.19492077898157 -0.453233786291354
2.55498072547822 -2.8174247958655 -1.38648138382983 7.54616645005236e-06
2.67403511212753 -3.00434825513667 -1.43953461515823 -0.00780596160916922
2.81012970111361 -3.28044298357494 -1.2613340096609 -0.132354642504504
2.6829904727311 -3.04222603208425 -1.27857138179263 -0.259920415440532
2.70445569772829 -3.10937021220726 -1.15427471989902 -0.374654881071295
2.65031251937029 -3.05857149627369 -1.21248715960338 -0.349408457001295
2.6239387913514 -2.99236307361283 -1.23874822279329 0.0763913005849164
2.58279658481535 -2.9691869914743 -1.69720231306941 0.540529532140886
2.62505061456185 -2.92976324252545 -1.31078492327002 0.116853447972908
2.65366771855725 -2.95204084072502 -1.15964112736436 -0.332211979753962
2.6677989847147 -3.03430971812797 -1.3783315917148 0.0713445912510255
2.75082504239459 -3.30553737163483 -1.3455957062217 -0.126947369097653
2.72056410957783 -3.16120183264833 -1.31443623305521 -0.269807670931463
2.81638492536207 -3.33133829928886 -1.16298146574919 -0.521467537686289
2.72172353112659 -3.18799574942509 -1.33405944306138 -0.0629681714342795
2.59415332642598 -2.84591295268032 -1.37082961926219 0.137248253618453
2.6811071581248 -3.04943490007399 -1.31403419423853 -0.22208803451225
2.73965842100118 -3.19111478570587 -1.42764477354138 0.395633818978
2.72927855337879 -3.22566357576747 -1.36353392075279 -0.267497689883661
2.58351785885968 -2.83702927970072 -1.19178344002414 -0.143629493779339
2.69131150921699 -3.02545967692978 -1.20369916691491 -0.143186757046728
2.72390639366878 -3.07384308987535 -1.31014166343075 -0.215375205461735
2.6980360176991 -3.02840637187985 -1.29701065576729 -0.0312128701743288
2.79627144021288 -3.22460036406059 -1.36592229371413 -0.282376464932838
2.69244875656445 -3.10746690240575 -1.26922681980895 0.0590396266135003
2.668694155627 -3.06287513338243 -1.43217186295174 0.291170095036221
2.62679636680173 -2.98457415567413 -1.42847008633498 0.542295213830932
2.72911314032328 -3.18068044493323 -1.1827394636851 0.0577786739853742
2.60167935032887 -2.9400208701755 -1.42020777326168 0.491021927113544
2.69741641451902 -3.02773084004765 -1.36022433516764 -0.226511877036334
2.68489960638186 -3.04685180629302 -1.2782347415381 -0.200849475737138
2.67555990515291 -3.02829841135216 -1.0871578154639 -0.649834950629545
2.73099700812976 -3.15200671464124 -1.26583254724688 0.000666711888702447
2.71922712872509 -3.13183506379481 -1.30838667355084 0.253801132750691
2.745668121551 -3.27809966702975 -1.40491973565616 0.261065092075403
2.72436884193567 -3.18275377392251 -1.35678358186275 -0.00484595162284784
2.65246834865455 -3.1182381350572 -1.2535115617462 -0.26485220594695
2.61014240077355 -3.0115755061077 -1.57607260341995 0.6304395815269
2.68632370393791 -3.01841825900126 -1.28739235953476 0.0835355757892582
2.76835623406538 -3.32308133373661 -1.27326457070643 -0.697330076477591
2.68979700933217 -3.09588064444538 -1.5153207863508 0.6026189398907
2.71548988594719 -3.16238056777986 -1.45226332264147 0.0873753015019666
2.73344080243442 -3.1547060197006 -1.27343109135119 0.142624206250617
2.58145563851995 -2.919458394232 -1.24668103704149 -0.255318373311284
2.65286567620672 -3.09165984230561 -1.30738443302963 -0.0727594714236734
2.74839489670517 -3.10179910000618 -1.26341935638348 -0.022074222116902
2.65170111181725 -3.0382557888558 -1.32350698791235 0.080482593870871
2.68651347089601 -3.00831273173347 -1.37808577489232 0.0861522218179076
2.60990335616954 -2.93620486250137 -1.40786679867872 0.0116833760562241
2.6906946040348 -3.0407381494235 -1.39952330722541 0.239901192783019
2.72372690102599 -3.12521043657251 -1.19848898387846 -0.0782156810154219
2.72593545680005 -3.1522004386889 -1.34475428228013 0.0289066086086793
2.71354621245059 -3.16480102908604 -1.3999977767514 0.339878079700702
2.76693387646823 -3.27872734137379 -1.3939758049744 0.233091121246232
2.68353731737356 -3.04922132328589 -1.34794662559464 0.167882943205232
2.83625701504282 -3.25078087718439 -1.24143612331297 0.0222056286153966
2.64680480177729 -2.99528947067314 -1.25315712425328 -0.163264973928723
2.78116193074425 -3.22948408758362 -1.25824928942381 0.0459408916236995
2.76599531124436 -3.24013860821928 -1.33659397181295 0.144732428875926
2.67665194183544 -3.11855593116551 -1.54787069152422 0.360054474776877
2.71556831697747 -3.16211970969798 -1.48961544718655 -0.091611483770097
2.78302698090754 -3.1863148982907 -1.28083883882827 0.0665762408017804
2.77654940143632 -3.20718135340087 -1.38148786745767 0.295910639068244
2.63626225389489 -3.05005128314686 -1.28377228326135 0.216756719998587
2.81588355407632 -3.17957813266153 -1.29658968692128 0.0902915370478649
2.61884601842931 -2.92395143940566 -1.44140549642339 0.164043399097707
2.70175788462802 -3.10876668722339 -1.31269823175587 -0.0547243478277571
2.73421580315734 -3.12532368187916 -1.35420874276264 -0.137154401372824
2.75552974728023 -3.18086233102695 -1.47161301821534 0.330876890335806
2.70649850071112 -3.17706428475024 -1.19039728721529 -0.390616651774255
2.69625186377005 -3.07389018163501 -1.31486075088954 0.118100094580942
2.67941782978011 -3.04601232337502 -1.47527499526501 0.301451372451708
2.65516126462014 -2.99779650801612 -1.25895933077339 -0.00137446479071104
2.7519126889076 -3.02680296128377 -1.0952478195923 -0.605461707625554
2.62438445423271 -3.04513499890494 -1.16698410070726 -0.309138036218302
2.56440376835932 -2.8812089141571 -1.35241254050041 0.431232895805694
2.73583197308107 -3.09148595849682 -1.19485892145113 -0.0209460059668593
2.65570348354816 -3.13136538825096 -1.34055930511966 0.380117681012131
2.75874441171433 -3.18000184602399 -1.24234694131814 -0.379803162384506
2.71197190467529 -3.06746297756307 -1.21164443658094 -0.378932086333698
2.76603702846335 -3.13341967155497 -1.49048505674417 0.197568256952182
2.72104050440353 -3.14117264245959 -1.2413623844593 -0.242445583320469
2.66752076841767 -3.05245278155397 -1.26819952406466 0.0916374097125295
2.7001778681694 -3.13270136824955 -1.56784759119701 0.444424222736323
2.62654400814733 -3.00179351764618 -1.36265483040875 -0.0717763288921318
2.68589961353658 -3.04800269542096 -1.37350787717353 0.0452675858566148
2.78020168593787 -3.2616996409364 -1.30738372041775 -0.351267669940136
2.69976564597769 -3.06603603600054 -1.33584266141637 -0.155909758860476
2.73150515079693 -3.16661265908404 -1.31184165674664 0.134502408055765
2.69850579001464 -3.10096856602509 -1.39245016215832 0.0946131820905027
2.70992624300244 -3.18080404823984 -1.34935005199747 -0.201408440522518
2.68108175990812 -3.00603234842089 -1.25385158977713 0.253216434072145
2.6460387103184 -3.04758812030682 -1.41736188733778 0.0630442657404232
2.68949552286247 -3.10415014873742 -1.30958533941975 0.165038889318262
2.75794985956172 -3.23432684733783 -1.14580369018927 -0.0814910572173892
2.66877344189026 -3.07183508796391 -1.49360632928304 0.190420103784311
2.71604980112357 -3.22593492401877 -1.40712807180033 0.629794470988797
2.68616334733382 -3.13673220895121 -1.41826320673072 0.198917255384528
2.70854105330684 -3.22401657244025 -1.16165624497413 -0.288869125647497
2.67355942182701 -2.98628059024787 -1.24065746739192 -0.208310790354638
2.6087326193643 -2.95174079608046 -1.45293214269781 -0.0320741122943882
2.71241231238572 -3.14569384836479 -1.48507190979776 0.392199220157252
2.67906222392666 -3.08949376990131 -1.44884757115107 0.639946741968687
2.74768559834322 -3.13737276083989 -1.2282225371458 -0.10382692595625
2.64986650179281 -3.04791663406429 -1.27569928939387 0.302600114128249
2.75738476993157 -3.13521085456282 -1.20150343809581 0.0363200390939035
2.70048240795377 -3.03382672815308 -1.18286463212723 -0.4246070840233
2.68371825982566 -3.00651704627858 -1.22471154930067 -0.203622099837125
2.69015703425171 -3.10017315355715 -1.52885757573724 0.446605471493284
2.63797799759868 -2.99910934413647 -1.28611160793674 -0.307305057675994
2.74133977663346 -3.21177346085511 -1.39139997510856 0.0301239964041011
2.76068460947494 -3.06284947431666 -1.20516530982326 -0.238991930961675
2.68659160828661 -3.12754843590417 -1.55039399889094 0.483255987074216
2.72115540476341 -3.1242359539458 -1.10229904015659 -0.222985167588963
2.69243763367074 -3.0695476662474 -1.3065619624727 -0.117341819503339
2.77174957922199 -3.25306930126796 -1.49375874583478 0.367990796619829
2.66525851668879 -3.01200647089306 -1.39135422361246 0.134949972388418
2.73404369825937 -3.1238285252425 -1.31719855201107 0.11243381794504
2.80202581239181 -3.29581843873008 -1.30628576544595 0.0817731821377265
2.6310954258903 -2.94409466071877 -1.30913481362475 -0.128564185131171
2.70753449829453 -3.05511367628455 -1.10146602035303 -0.524323929217587
2.69729466873641 -3.0543916014657 -1.472386628866 0.464596675536082
2.75933560511267 -3.14769228834336 -1.39420368878154 0.0107096397082485
2.73518714265527 -3.16911768907611 -1.12032546714624 -0.0824905895871988
2.6321700329704 -3.01964968598601 -1.16917503209736 -0.429340713611523
2.72454543842093 -3.17794265720017 -1.18975796157882 -0.0256216117071673
2.60979603018187 -2.93507240515115 -1.20259014588764 -0.0504923688633706
2.77569083043197 -3.20636167412151 -1.27102006769993 -0.0805964797734094
2.68207874529031 -3.04725582990789 -1.31852301153526 -0.128952528073981
2.66935797779189 -3.00321598834904 -1.22826572472203 -0.300447304962035
2.72840800714896 -3.10930544477915 -1.45549751425634 -0.111052353238924
2.76809812476282 -3.17681708634205 -1.3214517042504 0.25501532850038
2.71471752800233 -3.07360773009351 -1.20634174726385 -0.331479610977723
2.52148428800341 -2.73081884200061 -1.54082161978182 0.802240436415717
2.73214858402711 -3.14969697991949 -1.35808938110081 0.0374106000987487
2.73479315694262 -3.14142585381287 -1.33478650954817 0.0440234082776855
2.69658064865934 -3.10927550547902 -1.59826085654191 0.730275509083598
2.69069426287065 -3.0370858622171 -1.20204180255042 -0.971811918329776
2.66182807301852 -3.01017880943975 -1.39487326423353 -0.115184991756146
2.75411834819935 -3.18384161675527 -1.29095999046675 -0.239453358844186
