"MLE_beta1" "MLE_beta2" "MLE_gama1" "MLE_lambda1"
2.68815580560644 -3.1505556135487 -1.39443512850515 0.144854203414003
2.64803341216058 -3.02599371671556 -1.46343830965328 0.256129315965269
2.70565706085102 -3.05503825092086 -1.19777152111127 -0.305700319554512
2.6803482540095 -3.10668166259852 -1.29501245242991 0.035402236311394
2.69896582556887 -3.10056450918597 -1.37169549236868 0.223370372845169
2.67992154402455 -3.08854815797004 -1.33504610018901 -0.120666300751566
2.7584093468215 -3.22205847317788 -1.40816667482173 0.155080200273799
2.70759508389833 -3.13273170831481 -1.30060402484688 0.118948155990885
2.70204730453881 -3.13197157268284 -1.36677274390486 -0.195342936424673
2.64228898957325 -3.03050955515665 -1.24171175245707 -0.26102775646073
2.65435036018352 -3.01370682987698 -1.32002723005551 -0.0569729855083266
2.70526107449297 -3.12639945405607 -1.35001719087677 0.299961827995917
2.65175292711157 -3.03389251049495 -1.33901683168213 -0.204351408751365
2.65033514486859 -2.9951333129448 -1.20899790823139 -0.457406908207047
2.66671859022992 -3.03471942166777 -1.39939305771894 0.139874714558774
2.69176390067607 -3.08090483944218 -1.23363874904319 -0.317567603187384
2.6627536724206 -2.96734265286478 -1.14244980896702 -0.303857601688597
2.68434226604138 -3.06958504817368 -1.30065355260713 -0.355781797070723
2.76558450039904 -3.19469275628632 -1.24874000198954 -0.162769049924794
2.74250532340435 -3.19349035048093 -1.29003660826004 0.141272147248408
2.71587659556181 -3.17515750077886 -1.33360311263997 0.0200247012847728
2.71026946792426 -3.046820811787 -1.33757617236409 -0.248711505539981
2.66018765460643 -3.00057001153478 -1.34970372579142 0.144997505808929
2.7159983100612 -3.16183651867193 -1.41584543432345 0.49660662780329
2.73207933978575 -3.07608420805855 -1.45789920065827 0.474972896569852
2.72520481178291 -3.20343593100044 -1.17639079704326 -0.449464705932591
2.66736017435993 -3.06903285272704 -1.3042048010306 0.0669148765488482
2.68225130052256 -3.07197652435205 -1.27833984063977 0.0611816365236552
2.6842698672386 -3.04304399509211 -1.25948593070058 -0.0915919535476413
2.74937948597768 -3.1381398619463 -1.35365560028496 -0.0636804450331955
2.67137696730627 -3.00472910329175 -1.4362986651327 0.257904696759491
2.76947801843855 -3.19430580852934 -1.42654937044279 0.155321209225501
2.69180074705867 -3.08526718983931 -1.4047683829748 0.34656067481832
2.68855785323963 -3.10302964560323 -1.34553065154992 0.0311819873910576
2.66421449171541 -3.08077571360886 -1.28270205431243 -0.0878211932278152
2.73998091953068 -3.20055024033847 -1.24856869714172 -0.0645511771217379
2.75000173991685 -3.18690975736349 -1.25879381475911 -0.134490054144139
2.66976984554428 -3.04962990073247 -1.38994074016474 -0.119280037279543
2.70198345479517 -3.13263118744792 -1.39143239681752 0.211367819101169
2.71042460892305 -3.07965065890814 -1.30836204673167 0.27253128508161
2.65592241756412 -3.04733332192235 -1.45961581895804 0.414507017771176
2.64613459520957 -3.02925084887443 -1.23894476664042 -0.413618627166078
2.67093810702267 -3.09449217211862 -1.24687009712783 -0.0735231089822962
2.60980145847989 -2.94483196091358 -1.32533981048095 0.104103029354836
2.69610160074431 -3.07430290013283 -1.27157248342149 0.0770221068146057
2.69995366301193 -3.07430200601219 -1.39001205420059 0.195453759709244
2.67735557037243 -3.0564140978793 -1.42649066727133 0.0751607687158385
2.65838614540058 -3.00822555424334 -1.3572642503968 -0.0438532691534508
2.7007873159302 -3.08488099185872 -1.32567553988882 -0.0444720806680325
2.73288461801413 -3.10499600817145 -1.27553414604979 -0.143336101813476
2.67220221863059 -3.05196020011567 -1.23484225026989 -0.0493038375995344
2.74129130291785 -3.15137110754913 -1.31679826503039 -0.110237748389586
2.66552629336054 -3.06852966986752 -1.41580653799713 -0.0172963672778473
2.63930427109119 -2.99872250529073 -1.13894134946846 -0.223424265748165
2.66510144982683 -3.07258873666733 -1.22035068428873 -0.332063707469878
2.65234084267181 -2.99917726710549 -1.39393720125505 0.257829267285403
2.69099393618344 -3.06744541988288 -1.13435899120118 -0.250096642708581
2.71646398052064 -3.17658310795621 -1.41757865346032 0.464519169866099
2.70051811457297 -3.16515471208256 -1.47971133931638 0.566770866459294
2.65632205071904 -3.08464069233111 -1.24456166803613 -0.0721524462082464
2.71270833211931 -3.13332276157828 -1.19576359897056 0.0509920361054096
2.68144240992555 -3.08785785798692 -1.11750357550365 -0.606819563419146
2.66538042830898 -3.11072258514348 -1.26577705203892 -0.143008846096582
2.76474023118708 -3.10676598136042 -1.39977126761581 0.0478441681395558
2.7531844584947 -3.15958737310363 -1.19390190487122 -0.375125437473839
2.71855220101988 -3.10219199585781 -1.20320450999729 -0.257644734640897
2.64440076834138 -3.061253842946 -1.20881229011937 -0.140740295438954
2.71080109404045 -3.09149710833943 -1.25121297699559 0.0940387547911978
2.68300767683213 -3.09628214231652 -1.29269813869044 0.164147335293852
2.67984880628934 -3.05385460014275 -1.39850248827565 0.0069557558955123
2.58939025244856 -2.89795791004661 -1.43861493551173 0.216148266847421
2.72161137463155 -3.09338931457559 -1.281263717661 -0.207138053966756
2.69944082092737 -3.11811011337738 -1.43177813603556 0.311469827318134
2.7043168329281 -3.13185859262488 -1.51643726084323 0.392970888133845
2.64528438335003 -3.01758675609795 -1.426423746059 0.00371383116419707
2.7799353434459 -3.24115156995902 -1.43439891413397 0.0817593317208365
2.68714574079413 -3.11306927483148 -1.39021666868449 0.0715411922798922
2.68730791896977 -3.13186429938748 -1.32121869613436 -0.0496315318033808
2.79378426055415 -3.19145359282249 -1.39002429805775 0.116317650430146
2.71209910969781 -3.15316023909767 -1.38951233373001 -0.0162934708529394
2.61961437329843 -3.00180384028855 -1.32876261751655 0.49571214137411
2.71197811421822 -3.19537089153253 -1.41398692002033 0.258151347978369
2.5874262152648 -2.91921227179454 -1.14607937433887 -0.549970461450027
2.722666237234 -3.10657171867349 -1.30724412048667 -0.0558571459559882
2.64347842909097 -3.01668474707757 -1.41531181537435 0.0650292395382659
2.68765346483505 -3.14631520190336 -1.41570826565127 0.253923355200369
2.67475743050067 -3.04732201577939 -1.26548796716455 0.073118037651454
2.75881294535778 -3.14076034880008 -1.39409283650918 0.0964271959397459
2.74272829968019 -3.11850134331019 -1.25164686795942 0.00699540900717473
2.74157179557344 -3.144194953322 -1.34781596893742 0.132054317851621
2.70165608295145 -3.09112037014345 -1.22803707656657 -0.258528856489675
2.73358594430175 -3.12047533153952 -1.34050145033336 0.120767508799119
2.72349151671836 -3.13068025827614 -1.276626191556 0.00147027668200565
2.68224370484066 -3.09756274083486 -1.26818090438184 0.0340670436763391
2.65151583266286 -3.05756932013729 -1.58978475159166 0.732604573189121
2.73188137121445 -3.14181167199041 -1.31117355880152 0.224094733739197
2.6307608783356 -3.00114679057302 -1.23839481126148 -0.133158509367466
2.71414772206409 -3.11983848819224 -1.23904022823371 -0.0430195063330672
2.68151804252865 -3.08674542233787 -1.31959960713515 0.0664455676820286
2.65756559934792 -3.03097721867357 -1.28070594670668 -0.0637168724797818
2.62468659114621 -2.99721045687517 -1.28141231558732 0.0805969990428894
2.75309614335283 -3.13655531681809 -1.47649270410059 0.17853922282382
2.70252291304233 -3.07490201983439 -1.28632527775152 0.178377340346391
2.7055228014786 -3.08893300583507 -1.2762419346934 -0.108609767711109
2.70616992479092 -3.11298546948711 -1.53440478002134 0.290988293507162
2.74631460437784 -3.16327180561811 -1.22350960255029 -0.126323134797335
2.76710615734121 -3.19055765785987 -1.18901210082469 -0.296422765601548
2.68956089238086 -3.14406655663136 -1.35363456632994 0.162578593026358
2.68894049795711 -3.02596876985618 -1.34080365083799 0.102076155594949
2.69597268112078 -3.06106014103865 -1.22446344448602 -0.176862853151013
2.70141353663009 -3.16295899396762 -1.29837705373266 -0.147423475876871
2.69870359675709 -3.04563392425384 -1.24309515046757 -0.195832715344647
2.73215601155031 -3.25717843620322 -1.21498901143013 0.103207509872483
2.69006386967214 -3.10680453049261 -1.32222477225446 0.0116783043280743
2.73366522340389 -3.18810645346075 -1.33582143441338 0.0362444298580204
2.76493180394414 -3.20977529373769 -1.34838580754615 0.166927962501516
2.66501740221963 -3.04347741577285 -1.54299507803911 0.466276060007666
2.6856631312194 -3.09249739637816 -1.25696749005939 0.0232021689497017
2.70337198238093 -3.04380651913295 -1.09327064040702 -0.574229590220814
2.70850809228661 -3.12028065044398 -1.2231632971929 -0.319286205742908
2.75108629230834 -3.23353079673137 -1.32886755960595 0.000366803228698211
2.74554390212663 -3.17582382616742 -1.41959251402417 0.366256769364892
2.70316813599683 -3.11868425309739 -1.38459058114403 -0.0293802316766634
2.63865113383964 -3.0011796104473 -1.15113202281867 0.102414173395077
2.7557945592401 -3.20811913784911 -1.21803897665681 -0.125753195804498
2.69150195892951 -3.13683728355713 -1.31145642006923 0.291043516105637
2.61937507601379 -2.96250539132192 -1.1223553093916 -0.393075871566281
2.65919384457828 -3.06199434196245 -1.46893471374163 0.339139843410368
2.69599942742358 -3.03548905598345 -1.27696470040148 -0.0202596676929298
2.66163971156568 -3.0886146742983 -1.14855570393427 -0.0439873799687387
2.63080300682389 -3.00474758015743 -1.25546013413563 -0.130998399152264
2.67179997138798 -2.99730991355493 -1.36707050129812 0.117888051331746
2.75187719328607 -3.16329095055437 -1.39639388871019 -0.126596543108659
2.77273294531566 -3.28875325325234 -1.24687518597996 0.223972992283261
2.65734858833383 -3.04350608752043 -1.19694264958915 -0.240103449085078
2.70462240232084 -3.12579688474842 -1.30456084065148 -0.325428378352376
2.66988961072018 -3.02833403757833 -1.19867054983489 -0.0348521295974355
2.65345901863851 -2.98008616803715 -1.41174604727115 0.1213908281701
2.67866235124087 -3.07077805011569 -1.44501893264457 0.149960919567285
2.63890664376216 -2.97660128788345 -1.47041298114635 0.520865047348222
2.7341967148129 -3.13627844812213 -1.32625640633004 0.013945736506513
2.68077713732391 -3.07086716973762 -1.32030552423813 -0.0262084008064306
2.70035572600853 -3.06309910612099 -1.263985903316 0.0133069855677347
2.70203180141878 -3.12743706859912 -1.24635566563693 -0.0740656334882457
2.67675994461694 -3.10313518314381 -1.2497497213673 0.0107903554742053
2.70896934007749 -3.1275934958589 -1.23617890464055 -0.00921305186019341
2.68001179989579 -3.01375102542975 -1.28529539548838 -0.279707879647315
2.66849951603577 -2.97886101613372 -1.31526593914011 0.183491497522101
2.67293859249864 -3.07827444959252 -1.33545335533158 -0.00366208495637842
2.66100576202666 -3.00116488228802 -1.44120577392701 0.295424080715765
2.65719769298417 -3.04745037769336 -1.33102924945797 0.322739695926042
2.62443582378698 -2.98159731646009 -1.41317725008342 0.143147635919634
2.66719541867344 -3.07692855148726 -1.23267076953713 0.0505532284065818
2.65352314009214 -3.00107990679912 -1.51968161389748 0.436406762481376
2.69309166279906 -3.11380094920072 -1.25830348844042 -0.0938106486974734
2.68713678942152 -3.11252756364776 -1.42142202569917 0.285342590198575
2.70471719473992 -3.14487236980826 -1.23019581904413 0.0146086552114251
2.73477340617415 -3.1343127893288 -1.26407079310521 0.0580033664504136
2.7061823593313 -3.09347156835859 -1.26577676202083 -0.247826068698541
2.75275721486654 -3.18903130008355 -1.39593565539717 0.219644992004932
2.72901283985309 -3.1170287528864 -1.38771298297123 0.0930217672263969
2.7531430955565 -3.13514384353405 -1.30199434054192 0.000516614728626368
2.73047808839415 -3.16122031012563 -1.33943502950588 -0.255300513641156
2.64353994518028 -3.00169710085954 -1.21772514249862 -0.585318496241285
2.66384446962957 -3.09453343701054 -1.23805481679452 -0.0802550435954861
2.66830039080244 -3.0798104637483 -1.38043271121068 0.299923471029334
2.61609338872451 -2.94178439774061 -1.28917326000726 0.224458813660742
2.71491010513275 -3.10949805682396 -1.46007470173952 0.443332471940029
2.70049412105874 -3.05041419091827 -1.26433486842298 -0.125600455852034
2.64143445560731 -3.00946006619392 -1.32062480145737 -0.0165647968836117
2.6139777140077 -2.97235451024557 -1.25731345116392 0.0461412341503796
2.64534881223891 -2.98091473704867 -1.23989561224287 0.0503505906465374
2.68395881343351 -3.04522077179653 -1.40275246636414 0.240240091002699
2.64406632820129 -3.00782271642511 -1.39503629381148 0.218842348066464
2.68416111426803 -3.06408223190027 -1.16530381760965 -0.103975143989566
2.72532465517865 -3.16509891940522 -1.38200356691748 0.122890296445938
2.65953240719433 -3.08357044264075 -1.39010243404105 -0.0354138968575818
2.71183258736755 -3.11304661872013 -1.2700976443178 -0.233307641038839
2.74145804045869 -3.12256863159039 -1.35989718952636 0.0926940373011643
2.67338748555403 -3.10218739457046 -1.40226938243731 0.260363471271961
2.70159432880923 -3.13494885118764 -1.21423219641965 -0.0237099518727515
2.65566173024303 -3.0355715187334 -1.31159419020137 -0.0578946985423983
2.6716539431536 -3.01112035660227 -1.38671207561224 -0.000166646496164118
2.71818926936024 -3.18769478852888 -1.37009505940011 0.239250511364034
2.68865308303496 -3.07761748072687 -1.34640522467958 0.0440124150538175
2.73219952598714 -3.13368050935287 -1.2717784925659 0.0987099222905608
2.76280145838263 -3.2342136936573 -1.24232596008182 -0.103192435303407
2.75453258431623 -3.17062048435913 -1.25195594094024 0.00875243614034266
2.68216259317686 -3.09432620766465 -1.3731335797592 0.187575465581791
2.7192349922546 -3.20340491815663 -1.31331574122007 0.0169412634611024
2.63825307609179 -3.07100003900821 -1.43689965251092 0.149005106830344
2.73017337000909 -3.199260022057 -1.20837966619636 -0.144531136289329
2.64006202098148 -2.98038182999087 -1.22769343710924 -0.286543412650346
2.70312052356814 -3.04597564741564 -1.28271204760668 -0.0893267399128317
2.70807525753132 -3.08223155369472 -1.3136761085492 -0.0504576901031497
2.71498028639568 -3.12182787494459 -1.32816059714024 -0.130237141108328
2.69869028781636 -3.12318447571816 -1.12561559057705 -0.323986457609635
2.71526118804049 -3.13359907936691 -1.33307162226446 0.0437876301763456
2.68947398555247 -3.15424941372797 -1.35736096496273 0.147656488454722
2.67579857285053 -3.04576872287224 -1.38153619693317 0.325154649054323
2.74544999130076 -3.13163155734357 -1.28712566606449 -0.0106584523576243
2.73230612895658 -3.17930842128388 -1.21413980810752 -0.173127604515999
2.68556592759457 -3.13682511411567 -1.37772200352628 0.241844330998258
2.70727864687091 -3.04166121131532 -1.24973150551214 -0.255879016248009
2.73693302109737 -3.19179693137491 -1.33379490972717 0.266233364991997
2.73089756373594 -3.20534105389899 -1.36539104294696 0.161134853102537
2.66108340661255 -3.09859068791029 -1.1814164158366 -0.254212655480416
2.68186279401138 -3.15677880763298 -1.22341990574575 0.126312772929195
2.67524395047757 -3.05791827807703 -1.32938071609697 -0.0457766341928704
2.67324979887782 -3.06741040101405 -1.18491116391371 -0.156512178949116
2.77382067968994 -3.18202328170113 -1.33654968158629 0.0853827033345383
2.64370012244356 -3.07715188983364 -1.54599450814236 0.498307636898975
2.70878563969676 -3.10526986109916 -1.24988143190373 -0.0263280922770843
2.72719814181384 -3.08013759968509 -1.2874598783841 0.0233207619280464
2.68772225715145 -3.06444364051362 -1.27541108617762 -0.271244922000968
2.63033226058443 -3.02391371009012 -1.42650698193999 0.42586875144036
2.72683145414115 -3.16637612064262 -1.10647415412596 -0.197810481432004
2.73543617331558 -3.11581441842218 -1.25803691417777 -0.439949491092712
2.70541191230336 -3.10348576931621 -1.10552457590799 -0.213726711821
2.68644090065566 -3.05573483479525 -1.34862670217253 -0.0164508822592637
2.73735132724151 -3.10488297239154 -1.25239961811529 -0.327785043563642
2.75169799061397 -3.14879081549913 -1.0853226252953 -0.427943762852929
2.6497924328598 -3.04701765399337 -1.33139173459232 -0.100734792064819
2.67192327744507 -3.09033894622058 -1.30407429365373 0.0792086244787923
2.67267527959512 -3.0497719527948 -1.30959666200452 -0.0108903083283887
2.65998433645155 -3.04205193524911 -1.2539535418893 -0.0635211873836975
2.75754287576201 -3.16105344543032 -1.35388490148521 -0.0706960320890656
2.74666743887301 -3.19231636571692 -1.28509752944279 0.111355782801502
2.699302905786 -3.11253325770432 -1.4000077689465 0.213902002735216
2.68950093617858 -3.13119833448091 -1.25556453436414 -0.152549912848855
2.71676841472395 -3.18040666437761 -1.53249031914944 0.189267679901859
2.73030784016485 -3.12438259647834 -1.40598230091433 0.21822042713231
2.68776157347911 -3.02220657636414 -1.24868401467827 0.0146934611240727
2.6747630779694 -2.99258629519102 -1.33245968557956 0.132914280222691
2.7217634509042 -3.15611127655638 -1.34153671214207 0.172466937280871
2.71189041673406 -3.14064062048655 -1.31306069507138 -0.04042143015263
2.65249735269651 -3.10375381014939 -1.42236549482611 0.245898094277586
2.68481955347047 -3.09081759258606 -1.39002659756534 0.397859116124089
2.71228728248397 -3.13379886558144 -1.18099216221776 0.0459843185735082
2.68354216298622 -3.09266088437903 -1.39070873539761 0.247346686865168
2.68112536415939 -3.06011533751193 -1.25637403952948 -0.065986183961491
2.67280090795914 -3.07190554017092 -1.20949426874447 0.0258539611113106
2.63575786297254 -2.99905762870933 -1.45276465198219 0.406261733101206
2.76420867002081 -3.21237327528237 -1.28576360481579 -0.197629134921853
2.70501999742734 -3.00952327714344 -1.27671590133841 -0.0573821816764698
2.62388651644582 -3.02719497092556 -1.34034281105857 0.171117401266848
2.71067546734631 -3.12708094480047 -1.33828205630996 0.0778317265303952
2.70734631454329 -3.0802119069376 -1.23193697505111 -0.161496028580858
2.72840551480581 -3.14226136376863 -1.40000936815265 0.153807228124028
2.69058083980072 -3.04140470088596 -1.54864832836086 0.500575694173651
2.81311178011346 -3.29665069650936 -1.37332671049187 0.00850017216776342
2.74831934774407 -3.17159841795091 -1.21051239484699 -0.220790883383088
2.69966660454847 -3.0869975162328 -1.20682632530748 -0.296859257670381
2.69092735737151 -3.08401480692751 -1.39911259933193 0.0143157240509305
2.67548642715286 -3.0631788514704 -1.35040497952364 0.000294677969898049
2.64195879846234 -3.02898212924526 -1.34018914045615 0.142026154352059
2.73151004330286 -3.15456651652285 -1.26489511398382 -0.0247899904269369
2.68926159505647 -3.10634918166575 -1.41938522540528 0.0546620756911055
2.74334923948843 -3.16956691582788 -1.34455137682822 0.042476461740124
2.68237435765642 -3.00262166527216 -1.32596459708422 0.173720536506213
2.69027595935668 -3.09191998303314 -1.42062470764326 0.247442973423383
2.72403825459162 -3.14418713818195 -1.36015368709309 0.209686700910758
2.70201700350342 -3.0574934774606 -1.32013854691586 -0.108198930566137
2.7497039020645 -3.16325734724348 -1.2148687201627 -0.0974564790120137
2.62347929746189 -2.98477912228464 -1.32015139074724 0.170843559615022
2.67923312606504 -3.03179070311554 -1.43972543413598 0.0503709972729856
2.76799502266253 -3.23510805164449 -1.3886161541106 -0.0648529615469229
2.69199281564574 -3.12236091407423 -1.22521134950167 -0.00304655637409693
2.70233262809417 -3.04490386175167 -1.27667601314346 -0.00442605804473804
2.6686106079144 -3.07144116892662 -1.24923331132245 -0.0222986263598966
2.73842736900834 -3.26176249002328 -1.34316429660718 0.021138739430025
2.60422405254787 -2.96170333269938 -1.37850548728763 0.216267989924514
2.7386627460771 -3.15790762590142 -1.28484584740211 -0.0733957036503226
2.68472040233311 -3.07840913184589 -1.16780172336951 -0.24976154972042
2.67402790050079 -3.08630827136844 -1.37646550971158 0.170081403951643
2.69458630889796 -3.08976077966899 -1.29809638135757 -0.136571152720481
2.66801546336174 -3.1073955865832 -1.43159921856583 0.134619026456074
2.63932162386664 -2.9930557227575 -1.41623712301807 0.400727107745186
2.72244076593794 -3.11566725388671 -1.40799776582743 0.110711817392908
2.67230743300708 -3.10451381260306 -1.39220309245801 0.346604252583527
2.73504150317309 -3.08670080599155 -1.30140070234772 0.0897168259102882
2.76227364675206 -3.23540667330111 -1.3097095425458 0.0617008526426903
2.68866967875638 -3.15655263189113 -1.40164345088285 0.33135310529614
2.74669707055145 -3.23291068057885 -1.34795663397464 0.0767458717749296
2.6731418280433 -3.03440934422392 -1.3280340713772 0.030401896779267
2.70495570041691 -3.07469509865884 -1.31181255973664 -0.262678732277211
2.64682088143079 -2.96994696201779 -1.41271673831412 0.165820423804417
2.72048302974156 -3.13900073131896 -1.33756220680969 0.098698242964041
2.66425856931204 -3.04810452452753 -1.36499004961076 0.159593920093761
2.67105060428671 -3.04242498554689 -1.49452556665425 0.55119713632475
2.68808030109279 -3.15051153074006 -1.29790378659295 -0.0215650951288596
2.70567654930512 -3.09374694628964 -1.42833610746779 0.0834561154993742
2.68595307033493 -3.07888683385903 -1.42864830015737 -0.0330387263128126
2.7515055532811 -3.18410645542477 -1.35347623728047 0.135283231496152
2.6879837061152 -3.07690597621411 -1.34952445508692 0.0916864266697828
2.7626169549475 -3.17729097106349 -1.34653401003305 -0.28066519289532
2.70621929901088 -3.10724930396086 -1.46587768631269 0.259627372493376
2.70948259808768 -3.07493014501754 -1.34854453331369 0.0493201615795798
2.67420387373572 -3.06294674550279 -1.44755640125101 0.335095427023754
2.72444261714913 -3.11770770098319 -1.36808265899627 0.290884807922042
2.7577187577987 -3.199783848353 -1.24519524295701 0.0223642984840392
2.71221491604051 -3.14960220556594 -1.2673511050551 -0.10446534869709
2.71846172684277 -3.1366407175301 -1.29509865461847 0.0218404395876951
2.72460166064491 -3.1140992679565 -1.23903143893068 -0.281109386614519
2.60994193833156 -2.93680168121436 -1.41969138238376 0.425374727194876
2.68115328164179 -3.06090536821624 -1.24717179209382 -0.151355565219126
2.68361621683056 -3.08705033309293 -1.30678646765571 0.0309120436817711
2.63312932814859 -3.047457003866 -1.47595558932833 0.618244940385607
2.71543876347304 -3.13984942142487 -1.3618594880751 -0.120056423578404
2.70197222343639 -3.08021375573367 -1.19110024625233 -0.16626186371545
2.68631697701951 -3.12877011608201 -1.25098646427612 -0.10300696454813
2.64553315303395 -3.00177008320693 -1.32865715145114 0.255981125711105
2.77909799437652 -3.24257589981293 -1.28238223023118 -0.0095880084071913
2.70532958027029 -3.07312555683058 -1.32647028699334 -0.0197874297059914
2.70996439365921 -3.05731123227597 -1.22168681968137 0.0663026699510561
2.73806544812692 -3.16809790893267 -1.41771787193116 0.0398774448701914
2.71833995320761 -3.10894121702011 -1.24094048960425 -0.207537766920089
2.75563944041432 -3.21923744190982 -1.31198665459364 0.0379657079484524
2.67944919137369 -3.21704482303246 -1.35236230411792 0.193904379653895
2.72651510047906 -3.17985567022129 -1.39109805080889 0.255057157293087
2.7041174123893 -3.11765251812782 -1.16178145480118 -0.197043101284552
2.69295087839812 -3.08380953637152 -1.3314366692307 -0.17202874941157
2.7053320830449 -3.07759406004923 -1.37486849475014 0.0902433056929962
2.62312971395721 -3.00120994713982 -1.37496126125319 0.211550328430048
2.66903981372447 -3.07368723436556 -1.41223375079659 -0.00353692482092563
2.63643044496209 -2.98169552022082 -1.30649704039083 -0.132337636979474
2.6279034024326 -2.97347630689137 -1.33403593309427 -0.0342004471918328
2.72647196163937 -3.21720107392258 -1.47523086679276 0.304384033075912
2.72435539021333 -3.15180891496247 -1.26453822654996 -0.033364911575577
2.67107669114693 -3.04871021425626 -1.28799625467694 -0.0408192789661015
2.65230946826726 -3.00839387288477 -1.2560511382399 -0.0926848240932542
2.68238925996758 -3.11671566869683 -1.33306058749885 0.133797572608638
2.67782914870454 -3.10059196602196 -1.24779165160587 -0.0038386706926625
2.66850212997079 -3.0859421278029 -1.45250987876612 0.183250888120324
2.7451917229476 -3.16982617032559 -1.3266078756318 -0.0567731852498393
2.628960657882 -2.98059686787538 -1.60058232668558 0.471599881410695
